step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
827,1789608142.393,-0.04537704,0.500002,-0.02320161,-0.002895301,-0.002545809,0,0,-0.0005376528,1.968871,0.9136776,-0.01055718,0,0,0,0,1,-3.145123,0.0001708594,-0.004549473,0.0001773515,0.008670631,0.501786,0.04012966,90700,0.2300145,500,32.94406
828,1789608142.945,-0.04566462,0.500002,-0.02467806,-0.0028763,-0.002466692,0,0,-0.000551233,1.968661,0.9095097,-0.01281823,0,0,0,0,1,-3.127766,0.0001708594,-0.002706788,0.0001479088,0.009851026,0.507534,0.04029226,89721,0.2303181,500,32.93881
829,1789608143.492,-0.04548452,0.500002,-0.02403552,-0.003366821,-0.002505119,0,0,-0.0005410822,1.967659,0.9116993,-0.01133335,0,0,0,0,1,-3.113099,0.0001708594,-0.003469151,0.000171118,0.008869468,0.5031426,0.03875208,90703,0.2306089,500,32.93314
830,1789608144.037,-0.04525762,0.500002,-0.02296731,-0.003603961,-0.002518664,0,0,-0.0005422686,1.966351,0.9092488,-0.01222084,0,0,0,0,1,-3.104283,0.0001139063,-0.003628022,0.0001658209,0.01032633,0.5017703,0.03888369,90912,0.2307779,500,32.91536
831,1789608144.579,-0.04623511,0.500002,-0.02267491,-0.002844905,-0.00268202,0,0,-0.0005430015,1.966538,0.9065549,-0.01049067,0,0,0,0,1,-3.095376,0.0001708594,-0.003537794,0.0001426965,0.008174703,0.4986904,0.03860641,91480,0.2309902,500,32.92874
832,1789608145.116,-0.04584396,0.500002,-0.02495733,-0.002954811,-0.002554369,0,0,-0.0005563187,1.965817,0.8986206,-0.01243354,0,0,0,0,1,-3.089476,0.0002562891,6.964946e-05,0.0001073924,0.009748092,0.4932749,0.0388217,92374,0.2311187,500,32.90021
833,1789608145.635,-0.04545203,0.500002,-0.02295363,-0.00282192,-0.002534327,0,0,-0.000541245,1.968494,0.9126428,-0.01102649,0,0,0,0,1,-3.087683,5.0625e-05,0.00475722,0.0006563206,0.008358771,0.47613,0.03941083,95340,0.2311422,500,32.94325
834,1789608146.146,-0.04560997,0.500002,-0.02012121,-0.003760825,-0.002974593,0,0,-0.0005532528,1.967371,0.9321877,-0.01022723,0,0,0,0,1,-3.083182,0.0001139063,-0.003434002,0.001102051,0.006775426,0.4682565,0.03884053,96928,0.231224,500,32.94457
835,1789608146.653,-0.04560997,0.500002,-0.02012121,-0.003760825,-0.002974593,0,0,-0.0005532528,1.967371,0.9321877,-0.01022723,0,0,0,0,1,-3.072363,0.0001708594,-0.002254988,0.0006178787,0.006775426,0.4641316,0.03890848,97709,0.2312948,500,32.94457
836,1789608147.163,-0.04560997,0.500002,-0.02012121,-0.003760825,-0.002974593,0,0,-0.0005532528,1.967371,0.9321877,-0.01022723,0,0,0,0,1,-3.058841,0.0001708594,-0.001686498,0.0005979924,0.006775426,0.4678397,0.03856277,97061,0.2314962,500,32.94457
837,1789608147.674,-0.04560997,0.500002,-0.02012121,-0.003760825,-0.002974593,0,0,-0.0005532528,1.967371,0.9321877,-0.01022723,0,0,0,0,1,-3.043278,0.0001139063,-0.0005906413,0.000202658,0.006775426,0.4680953,0.03868508,96988,0.2316998,500,32.94457
838,1789608148.196,-0.04460004,0.500002,-0.02053795,-0.002743123,-0.002538525,0,0,-0.0005078079,1.96635,0.8993306,-0.006458924,0,0,0,0,1,-3.03475,0.0001708594,-0.002313452,0.0001015012,0.01323488,0.4794559,0.03911734,94783,0.2318334,500,32.94291
839,1789608148.706,-0.04451219,0.500002,-0.02418415,-0.004066389,-0.002294194,0,0,-0.0005533667,1.972494,0.9307705,-0.02258168,0,0,0,0,1,-3.03314,0.0001708594,0.0007410544,0.0001122443,0.009896019,0.4674394,0.03902984,97048,0.2319158,500,32.94588
840,1789608149.223,-0.04409949,0.500002,-0.02196185,-0.004401173,-0.002253372,0,0,-0.0005577831,1.973498,0.9259186,-0.02381899,0,0,0,0,1,-3.02641,2.25e-05,-0.002026903,0.00580458,0.005013825,0.4749546,0.03912687,95611,0.2320614,500,32.94531
841,1789608149.739,-0.02031261,0.2407919,-0.03519333,-0.008324303,-0.003387521,-0.003333333,0,-0.0004751923,0.8819088,0.3532332,-0.01997718,0.0004272461,0,0,0,0.9995728,-3.004207,7.59375e-05,-0.001994516,0.002990833,0.2609166,0.472971,0.03870893,96060,0.232539,493.97,32.49586
842,1789608150.267,-0.04436076,0.4877935,-0.02236328,-0.00386907,-0.002918045,-0.0001666667,0,-0.0005612771,1.911708,0.8773271,-0.008920683,0.0009765625,0,0,0,0.9990234,-2.958752,0.0001708594,-0.002816869,0.0001424697,0.01951004,0.4844823,0.04010177,93697,0.233123,493.97,32.49236
843,1789608150.809,-0.04569747,0.500002,-0.0210557,-0.002818523,-0.002715813,0,0,-0.0005299217,1.970612,0.9287858,-0.008555321,0.0009765625,0,0,0,0.9990234,-2.941419,0.0001708594,7.100561e-05,0.0001154025,0.007806213,0.4990432,0.03880811,91385,0.2333526,493.97,32.51982
844,1789608151.348,-0.04626508,0.500002,-0.02264806,-0.002870609,-0.002618394,0,0,-0.000548305,1.965045,0.8962733,-0.01050359,0.0009765625,0,0,0,0.9990234,-2.937794,0.0001708594,-0.003036993,0.0001183534,0.008629723,0.4958248,0.0392108,91866,0.2334666,493.97,32.4832
845,1789608151.889,-0.04648789,0.500002,-0.02235866,-0.002316606,-0.002590811,0,0,-0.0005360058,1.971602,0.920819,-0.01130625,0.0009765625,0,0,0,0.9990234,-2.935359,0.0001139063,-0.001359978,0.0001305771,0.007555909,0.4985216,0.0386517,91501,0.2335321,493.97,32.50349
846,1789608152.436,-0.04586209,0.500002,-0.02276563,-0.002988327,-0.002621941,0,0,-0.0005466498,1.967554,0.9113135,-0.01322517,0.0009765625,0,0,0,0.9990234,-2.933081,0.0001708594,-0.003817571,0.0001358792,0.008519646,0.5031548,0.03978181,90529,0.2335622,500,32.95077
847,1789608152.986,-0.04587216,0.500002,-0.0220255,-0.00308631,-0.002646087,0,0,-0.0005367881,1.968307,0.9137312,-0.01170726,0.0009765625,0,0,0,0.9990234,-2.930596,0.0001708594,-0.002215204,0.0001432431,0.007761244,0.5073142,0.03885412,89994,0.2336468,500,32.96041
848,1789608153.531,-0.04532741,0.500002,-0.02278891,-0.003419469,-0.002626609,0,0,-0.0005426002,1.967048,0.9086444,-0.01236248,0.0009765625,0,0,0,0.9990234,-2.921604,0.0002562891,-0.001073562,0.0002028566,0.008654255,0.5014796,0.03879213,90976,0.2338708,500,32.93971
849,1789608154.084,-0.04641582,0.500002,-0.02239233,-0.003100636,-0.002625382,0,0,-0.0005419986,1.968944,0.9132786,-0.01146401,0.0009765625,0,0,0,0.9990234,-2.90957,7.59375e-05,-0.001399296,0.0001638479,0.009203184,0.5087883,0.03952551,89642,0.2339939,500,32.91669
850,1789608154.629,-0.04604613,0.500002,-0.02110097,-0.003333252,-0.002725555,0,0,-0.000544642,1.968393,0.9168708,-0.01103143,0.0009765625,0,0,0,0.9990234,-2.903018,0.0001708594,-0.002588142,0.0001839271,0.008810665,0.5003855,0.03992414,90970,0.2340453,500,32.93718
851,1789608155.178,-0.04658619,0.500002,-0.02252188,-0.002749781,-0.00270417,0,0,-0.0005463099,1.966968,0.910139,-0.009882194,0.0009765625,0,0,0,0.9990234,-2.891986,0.0001708594,-0.003350795,0.000190051,0.008450083,0.5030427,0.0393939,90613,0.2341966,500,32.9365
852,1789608155.718,-0.04606257,0.500002,-0.02239069,-0.003658617,-0.002625727,0,0,-0.0005481797,1.968562,0.9109201,-0.01425079,0.0009765625,0,0,0,0.9990234,-2.878232,0.0002562891,-0.001672758,0.0001432376,0.008146083,0.4962556,0.03932381,91773,0.2345352,500,32.92268
853,1789608156.258,-0.04701745,0.500002,-0.02348056,-0.003317906,-0.002628011,0,0,-0.0005545511,1.966822,0.8946506,-0.01319075,0.0009765625,0,0,0,0.9990234,-2.863748,0.0001708594,-0.001485091,0.0001344294,0.007778726,0.4973593,0.03891897,91653,0.2346683,500,32.87359
854,1789608156.774,-0.0464902,0.500002,-0.02280166,-0.002911315,-0.002583941,0,0,-0.0005446001,1.967956,0.9115859,-0.01234323,0.0009765625,0,0,0,0.9990234,-2.858799,1.5e-05,-6.157679e-05,0.0007281387,0.009287657,0.4731088,0.03884745,96008,0.2346918,500,32.98206
855,1789608157.281,-0.04536831,0.500002,-0.02531334,-0.003306668,-0.002457507,0,0,-0.0005598841,1.965785,0.9118805,-0.01842262,0.0009765625,0,0,0,0.9990234,-2.857285,5.0625e-05,-0.003436665,0.001062149,0.01260589,0.4635608,0.03932071,97740,0.2347212,500,32.98206
856,1789608157.782,-0.04536831,0.500002,-0.02531334,-0.003306668,-0.002457507,0,0,-0.0005598841,1.965785,0.9118805,-0.01842262,0.0009765625,0,0,0,0.9990234,-2.85189,0.0001139063,-0.004113455,0.0006802149,0.01260589,0.4588163,0.03866005,98802,0.2348511,500,32.98206
857,1789608158.290,-0.04536831,0.500002,-0.02531334,-0.003306668,-0.002457507,0,0,-0.0005598841,1.965785,0.9118805,-0.01842262,0.0009765625,0,0,0,0.9990234,-2.832318,0.0001708594,-0.001180016,0.0005242802,0.01260589,0.4657054,0.03875852,97434,0.2351426,500,32.98206
858,1789608158.799,-0.04559767,0.500002,-0.02487364,-0.003174775,-0.002434714,0,0,-0.0005545666,1.966971,0.9143993,-0.01754018,0.0009765625,0,0,0,0.9990234,-2.817552,5.0625e-05,0.002925655,0.0002024519,0.01182931,0.4660707,0.03878546,97358,0.2352304,500,32.98133
859,1789608159.309,-0.0475695,0.500002,-0.02086459,-0.001600517,-0.002146731,0,0,-0.00049582,1.979407,0.9398339,-0.008218522,0.0009765625,0,0,0,0.9990234,-2.81302,0.0001139063,-0.001181985,0.0001115572,0.004883446,0.467622,0.03914881,96990,0.2353652,500,32.98872
860,1789608159.825,-0.04611197,0.500002,-0.02193288,-0.002361539,-0.002157733,0,0,-0.0005048825,1.973809,0.9198782,-0.01193952,0.0009765625,0,0,0,0.9990234,-2.809635,0.0001708594,-0.003057198,9.246285e-05,0.009414895,0.4728148,0.03910971,96014,0.2354498,500,32.97927
861,1789608160.333,-0.04512454,0.500002,-0.02579338,-0.003669536,-0.002435641,0,0,-0.0005752628,1.970971,0.9135083,-0.02418338,0.0009765625,0,0,0,0.9990234,-2.809021,0.0002562891,0.0003479301,8.73243e-05,0.01167476,0.4650209,0.03895831,97527,0.2355059,500,32.97783
862,1789608160.851,-0.04627272,0.500002,-0.02179346,-0.003947387,-0.002655485,0,0,-0.0005414542,1.964659,0.9117564,-0.0126224,0.000386556,0,0,0,0.9996135,-2.806597,0.0001139063,-0.0006932524,0.0001207513,0.009660309,0.4754956,0.03890491,95552,0.2355557,500,32.97806
863,1789608161.371,-0.04802506,0.500002,-0.02177969,-0.002450037,-0.002662584,0,0,-0.0005392836,1.968428,0.9065187,-0.01142181,0,0,0,0,1,-2.807605,0.0001708594,-0.003605063,9.052729e-05,0.01082787,0.4777925,0.03889275,95129,0.235572,500,32.97161
864,1789608161.901,-0.04799685,0.500002,-0.02275803,-0.002224169,-0.002611859,0,0,-0.0005502262,1.970437,0.9167199,-0.01084868,0,0,0,0,1,-2.8138,0.0002562891,-5.928807e-06,7.799896e-05,0.008527721,0.4861989,0.03910255,93569,0.2356111,500,32.96041
865,1789608162.437,-0.04652787,0.500002,-0.02172799,-0.003103998,-0.00262325,0,0,-0.000532883,1.968994,0.9208483,-0.01047057,0,0,0,0,1,-2.815022,0.0001139063,-0.0002808567,0.0001131086,0.006936877,0.4937587,0.03881454,92291,0.2356652,500,32.97876
866,1789608162.980,-0.04632781,0.500002,-0.02224907,-0.003311294,-0.002558408,0,0,-0.0005382965,1.970134,0.9165628,-0.0132705,0,0,0,0,1,-2.815402,0.0001708594,-0.003370815,0.0001021565,0.008357398,0.499434,0.03881812,91317,0.2356994,500,32.97651
867,1789608163.528,-0.04690779,0.500002,-0.02374096,-0.002872337,-0.002669313,0,0,-0.0005437156,1.967097,0.9024763,-0.01245083,0,0,0,0,1,-2.816595,0.0001139063,-0.003159113,0.0001281101,0.008932415,0.5047936,0.03864646,90446,0.2357469,500,32.92653
868,1789608164.079,-0.04702817,0.500002,-0.02295771,-0.00280698,-0.002670478,0,0,-0.0005412497,1.968155,0.9103717,-0.0121865,0,0,0,0,1,-2.811096,0.0001708594,-0.003182997,0.0001734005,0.00889614,0.5085597,0.03876376,89804,0.2359522,500,32.88731
869,1789608164.625,-0.04703211,0.500002,-0.02227547,-0.002492848,-0.00271421,0,0,-0.0005401736,1.96804,0.9147336,-0.01106082,0,0,0,0,1,-2.798629,0.0001708594,-0.001174916,0.0001517038,0.007891927,0.5023355,0.03881431,90828,0.236164,500,32.93848
870,1789608165.174,-0.04693702,0.500002,-0.02256366,-0.002913621,-0.002691982,0,0,-0.0005379003,1.966827,0.9031445,-0.01179032,0,0,0,0,1,-2.79193,0.0001139063,-0.00304991,0.0001767827,0.01106566,0.5060968,0.03891015,90185,0.2362383,500,32.92704
871,1789608165.724,-0.04716747,0.500002,-0.02323157,-0.002733546,-0.002765211,0,0,-0.0005501498,1.96639,0.9128766,-0.01230743,0,0,0,0,1,-2.791747,0.0001708594,-0.00430037,0.0001474293,0.008742325,0.5068941,0.03901863,90036,0.236257,500,32.90371
872,1789608166.271,-0.04717916,0.500002,-0.02430238,-0.002637731,-0.002671998,0,0,-0.0005527392,1.968176,0.9061335,-0.01251858,0,0,0,0,1,-2.794433,0.0001708594,-0.003328501,0.0001966282,0.009041939,0.5036421,0.0392406,90538,0.2362879,500,32.87724
873,1789608166.812,-0.04648582,0.500002,-0.02104746,-0.002304178,-0.002752205,0,0,-0.0005322995,1.969395,0.9227082,-0.01046267,0,0,0,0,1,-2.791851,0.0001139063,-0.002031415,0.0001397199,0.007085348,0.4975057,0.03880286,91648,0.2363692,500,32.89529
874,1789608167.352,-0.04685842,0.500002,-0.02169151,-0.002905787,-0.002588084,0,0,-0.0005276774,1.969056,0.9123648,-0.01187288,0,0,0,0,1,-2.789339,0.0001139063,-0.0033795,0.0001345854,0.009083843,0.49687,0.03972268,91600,0.2364021,500,32.91383
875,1789608167.867,-0.04684066,0.500002,-0.02392852,-0.003155598,-0.002696859,0,0,-0.0005470412,1.968246,0.9151464,-0.01110649,0,0,0,0,1,-2.787877,5.0625e-05,-0.001411326,0.001250345,0.007561771,0.4719052,0.0392108,96166,0.2364654,500,32.9189
876,1789608168.379,-0.04633975,0.500002,-0.02642459,-0.004119304,-0.002726425,0,0,-0.0005654452,1.968033,0.9227781,-0.00985271,0,0,0,0,1,-2.776376,0.0001139063,-0.002528756,0.001021372,0.005858754,0.467082,0.0405345,96828,0.2366782,500,32.9189
877,1789608168.885,-0.04633975,0.500002,-0.02642459,-0.004119304,-0.002726425,0,0,-0.0005654452,1.968033,0.9227781,-0.00985271,0,0,0,0,1,-2.757415,0.0001708594,-0.00055013,0.0008307408,0.005858754,0.4630775,0.03919387,97859,0.2369102,500,32.9189
878,1789608169.394,-0.04633975,0.500002,-0.02642459,-0.004119304,-0.002726425,0,0,-0.0005654452,1.968033,0.9227781,-0.00985271,0,0,0,0,1,-2.733992,0.0002562891,-0.002123913,0.0004444831,0.005858754,0.4671118,0.03888249,97139,0.2373625,500,32.9189
879,1789608169.908,-0.04738257,0.500002,-0.02514661,-0.003362631,-0.002775291,0,0,-0.0005574268,1.96815,0.9200425,-0.008740179,0,0,0,0,1,-2.706447,0.0001708594,7.82437e-05,0.0001924573,0.006261891,0.4716349,0.03864217,96324,0.2376538,500,32.92051
880,1789608170.420,-0.04969547,0.500002,-0.02349769,-0.001075712,-0.002798843,0,0,-0.0005414776,1.96933,0.9087814,-0.008882976,0,0,0,0,1,-2.69375,0.0001708594,-0.001349767,0.0001071009,0.01271843,0.4684644,0.03940463,96780,0.2377539,500,32.92324
881,1789608170.932,-0.04886636,0.500002,-0.02430428,-0.001203545,-0.002747947,0,0,-0.0005453615,1.969733,0.912785,-0.01078376,0,0,0,0,1,-2.693084,0.0001139063,-0.0009199081,9.949124e-05,0.01340771,0.4680338,0.04039025,96675,0.2377701,500,32.92933
882,1789608171.443,-0.04803562,0.500002,-0.02386762,-0.0017762,-0.002927853,0,0,-0.0005345786,1.968331,0.9137127,-0.01314252,0,0,0,0,1,-2.693098,0.0001708594,-0.002486588,9.753934e-05,0.007102586,0.468365,0.03908467,96860,0.2378903,500,32.92854
883,1789608171.958,-0.04876609,0.500002,-0.021063,-0.001540013,-0.002341549,0,0,-0.0004954985,1.978061,0.9310858,-0.01442882,0,0,0,0,1,-2.691003,7.59375e-05,0.0005005302,0.0001051954,0.01175787,0.4719377,0.03913617,96173,0.2379767,500,32.92733
884,1789608172.477,-0.04712474,0.500002,-0.02200092,-0.001959989,-0.002806908,0,0,-0.0005128495,1.971658,0.9257208,-0.006711784,0,0,0,0,1,-2.694361,0.0001139063,-0.002217682,9.499414e-05,0.007058756,0.4766576,0.03885627,95345,0.2380268,500,32.93336
885,1789608173.010,-0.04741166,0.500002,-0.02336181,-0.00268824,-0.002573687,0,0,-0.0005340599,1.968823,0.9128363,-0.01161111,0,0,0,0,1,-2.698332,0.0001708594,-0.003110408,9.771976e-05,0.007824764,0.4894269,0.03940034,92945,0.2380711,500,32.95982
886,1789608173.540,-0.04710021,0.500002,-0.02263662,-0.002815661,-0.002753353,0,0,-0.0005331892,1.966301,0.9093771,-0.009413918,0,0,0,0,1,-2.699668,0.0001708594,-0.002710697,0.0001346535,0.007209547,0.4869955,0.03898811,93447,0.238215,500,32.95712
887,1789608174.092,-0.0475535,0.500002,-0.02330427,-0.002522302,-0.002765248,0,0,-0.0005458324,1.967189,0.9100479,-0.01093601,0,0,0,0,1,-2.690996,0.0002562891,-0.002450358,0.0001297796,0.009254176,0.507921,0.03970432,89754,0.2385187,500,32.93846
888,1789608174.640,-0.04760764,0.500002,-0.02303059,-0.00245199,-0.002762072,0,0,-0.0005385336,1.966888,0.907838,-0.01091544,0,0,0,0,1,-2.682934,0.0001708594,-0.001019241,0.0001410824,0.008250825,0.5051274,0.03879762,90365,0.2385779,500,32.89906
889,1789608175.193,-0.04737296,0.500002,-0.0231881,-0.002578468,-0.002771658,0,0,-0.0005394334,1.968253,0.9123385,-0.01078578,0,0,0,0,1,-2.683201,0.0001708594,-0.004073278,0.000192106,0.00748912,0.50927,0.03975606,89525,0.2386814,500,32.93499
890,1789608175.739,-0.04768298,0.500002,-0.0224572,-0.002254457,-0.002618178,0,0,-0.0005277114,1.97025,0.9092476,-0.01013442,0,0,0,0,1,-2.674745,0.0001708594,-0.002964923,0.0002126908,0.007941495,0.5028493,0.038764,90751,0.2389449,500,32.92656
891,1789608176.288,-0.04744387,0.500002,-0.02313433,-0.002533043,-0.002825632,0,0,-0.000541767,1.966438,0.9120725,-0.01076613,0,0,0,0,1,-2.657434,0.0001708594,-0.002995925,0.0002436728,0.008477638,0.5062394,0.03901863,90144,0.2392733,500,32.91736
892,1789608176.840,-0.04756292,0.500002,-0.02396657,-0.002409086,-0.002723436,0,0,-0.0005367859,1.96669,0.9126997,-0.01139877,0,0,0,0,1,-2.638781,0.0002562891,-0.003182682,0.0002873992,0.0109709,0.5088675,0.03904629,89707,0.2395211,500,32.92742
893,1789608177.388,-0.04703178,0.500002,-0.02273647,-0.002567952,-0.002843312,0,0,-0.00053388,1.96738,0.9121102,-0.008749914,0,0,0,0,1,-2.616174,0.0001708594,-0.001609005,0.001897622,0.008452724,0.5044022,0.03923106,90413,0.2397135,500,32.94574
894,1789608177.924,-0.04772193,0.500002,-0.02397257,-0.002416565,-0.002728825,0,0,-0.0005498634,1.969516,0.9192802,-0.01123964,0,0,0,0,1,-2.605988,0.0002562891,-0.002804632,0.0007867023,0.006500961,0.4929595,0.03887224,92420,0.2398497,500,32.93098
895,1789608178.463,-0.04725282,0.500002,-0.02094505,-0.002704613,-0.002721646,0,0,-0.0005275533,1.966331,0.9085145,-0.01030624,0,0,0,0,1,-2.601126,3.375e-05,0.007564053,0.0004868794,0.008532371,0.4970355,0.03880715,91728,0.2398973,500,32.90979
896,1789608178.971,-0.04646241,0.500002,-0.0216175,-0.00225171,-0.002551161,0,0,-0.0005055659,1.973358,0.9281925,-0.01134952,0,0,0,0,1,-2.59798,3.375e-05,-0.0002295364,0.001217339,0.006763071,0.4649956,0.03909683,97505,0.2399451,500,32.92285
897,1789608179.497,-0.04546179,0.500002,-0.01991078,-0.001973609,-0.002376654,0,0,-0.0004748534,1.978993,0.9482035,-0.01149852,0,0,0,0,1,-2.59126,7.59375e-05,-0.003448964,0.001064055,0.004859784,0.4823198,0.04018497,94069,0.2400724,500,32.92285
898,1789608180.000,-0.04546179,0.500002,-0.01991078,-0.001973609,-0.002376654,0,0,-0.0004748534,1.978993,0.9482035,-0.01149852,0,0,0,0,1,-2.576767,0.0001708594,-0.003261848,0.0009191846,0.004859784,0.4601545,0.03948903,98374,0.240287,500,32.92285
899,1789608180.533,-0.04546179,0.500002,-0.01991078,-0.001973609,-0.002376654,0,0,-0.0004748534,1.978993,0.9482035,-0.01149852,0,0,0,0,1,-2.556383,0.0001139063,-0.002521356,0.0004217126,0.004859784,0.4845362,0.04375052,93040,0.2406065,500,32.92285
900,1789608181.064,-0.04717582,0.500002,-0.02374892,-0.001776127,-0.002826751,0,0,-0.0005016172,1.974493,0.9291183,-0.007902224,0,0,0,0,1,-2.540965,0.0001708594,-0.002141239,0.0001946404,0.006784475,0.4886644,0.03890491,93166,0.2408701,500,32.92015
901,1789608181.586,-0.04947508,0.500002,-0.02165659,-0.00156418,-0.002756854,0,0,-0.0005303442,1.971949,0.9219145,-0.005487195,0,0,0,0,1,-2.532941,0.0001708594,-0.000714785,0.0001238995,0.006624592,0.4695525,0.04580522,95374,0.241057,500,32.92609
902,1789608182.169,-0.04790812,0.500002,-0.02044643,-0.002414248,-0.002321863,0,0,-0.0005202831,1.976447,0.9301072,-0.0131069,0,0,0,0,1,-2.530137,0.0001139063,-0.002056911,0.0001096936,0.006984572,0.5383766,0.03910017,85115,0.2410969,500,32.93432
903,1789608182.790,-0.04794873,0.500002,-0.02247984,-0.002769036,-0.002151871,0,0,-0.000510914,1.976029,0.9208868,-0.01411431,0,0,0,0,1,-2.534815,0.0001708594,-0.002794813,0.0001237796,0.01068686,0.5681279,0.04889607,79659,0.2411283,500,32.92928
904,1789608183.458,-0.04833094,0.500002,-0.02376621,-0.003052364,-0.002521589,0,0,-0.0005357791,1.968279,0.8986394,-0.01351998,0,0,0,0,1,-2.539918,0.0001708594,-0.0009431169,9.916175e-05,0.01090961,0.6158369,0.04757619,74089,0.2411443,500,32.91675
905,1789608184.038,-0.04761053,0.500002,-0.02490496,-0.003661667,-0.002518299,0,0,-0.0005371085,1.968379,0.9040685,-0.01602538,0,0,0,0,1,-2.545191,7.59375e-05,0.001099434,0.0001042231,0.01181491,0.5367393,0.03932619,85323,0.2411602,500,32.91481
906,1789608184.652,-0.04739913,0.500002,-0.02450483,-0.002580184,-0.002544093,0,0,-0.0005399751,1.967966,0.9086483,-0.01278306,0,0,0,0,1,-2.546351,0.0001139063,-0.003874196,0.0001152243,0.007774651,0.5698552,0.03996444,80600,0.2411756,500,32.89693
907,1789608185.261,-0.04788157,0.500002,-0.02340509,-0.002106449,-0.002673084,0,0,-0.0005361328,1.968803,0.9096155,-0.01024361,0,0,0,0,1,-2.546517,0.0001139063,-0.002385367,9.372595e-05,0.0100651,0.5557191,0.04867601,81324,0.2411592,500,32.90325
908,1789608185.837,-0.04742011,0.500002,-0.02429911,-0.002637589,-0.002612148,0,0,-0.000536504,1.966967,0.9043175,-0.01174197,0,0,0,0,1,-2.548874,0.0001708594,-0.00365571,0.0001271989,0.009463695,0.5321858,0.03947473,85981,0.2412502,500,32.88811
909,1789608186.396,-0.04748061,0.500002,-0.02329689,-0.002784187,-0.002711087,0,0,-0.0005395974,1.965136,0.8950502,-0.01053059,0,0,0,0,1,-2.543576,0.0002562891,-0.0009808431,0.0001516492,0.009626443,0.5140095,0.04068804,88610,0.2415175,500,32.8567
910,1789608186.992,-0.04741589,0.500002,-0.02351705,-0.002601003,-0.002720166,0,0,-0.0005444965,1.967265,0.9083161,-0.01020886,0,0,0,0,1,-2.530305,0.0001139063,0.00178598,0.0001866267,0.007378991,0.5523553,0.03962469,83029,0.2416798,500,32.84144
911,1789608187.569,-0.04725122,0.500002,-0.023498,-0.002587057,-0.002693045,0,0,-0.0005332794,1.967089,0.9070882,-0.01052568,0,0,0,0,1,-2.518991,0.0001708594,-0.003759792,0.000181095,0.007837299,0.5254416,0.04751968,85785,0.2420085,500,32.89687
