step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
299,1789604988.452,-0.06541009,0.500002,-0.06944904,-0.01153481,-0.005495384,0,0,-0.002025299,1.944571,0.7995674,-0.01552113,0,0,0,0,1,9.504766,0.0001708594,-0.002301814,0.0003670584,0.01731389,0.4738004,0.03948975,95758,0.4572078,500,30.91748
300,1789604988.965,-0.06465001,0.500002,-0.06520686,-0.007404566,-0.005900365,0,0,-0.002277319,1.950401,0.8076984,-0.01577958,0,0,0,0,1,9.492759,0.0002562891,-0.004186103,0.0003668462,0.01220915,0.4700136,0.03917766,96529,0.4569963,500,30.9185
301,1789604989.483,-0.0607882,0.500002,-0.0520591,-0.00602807,-0.006093196,0,0,-0.002220761,1.952908,0.8000946,-0.01488989,0,0,0,0,1,9.477208,0.0003844336,-0.002755448,0.0003426249,0.01386277,0.4722583,0.03873849,96188,0.4568059,500,30.92014
302,1789604990.002,-0.05858049,0.500002,-0.05260231,-0.009073804,-0.006370678,0,0,-0.002333768,1.950256,0.7960903,-0.01470562,0,0,0,0,1,9.461796,0.0002562891,-0.001327127,0.0003762894,0.01363768,0.4757366,0.03911948,95467,0.4563274,500,30.91368
303,1789604990.531,-0.05984194,0.500002,-0.05286087,-0.009063495,-0.006105199,0,0,-0.002185351,1.949929,0.8105163,-0.01520556,0,0,0,0,1,9.436915,0.0002562891,-0.003312786,0.000384481,0.01699431,0.4855375,0.03884554,93733,0.4557807,500,30.93129
304,1789604991.078,-0.05876052,0.500002,-0.05435224,-0.009728927,-0.006321245,0,0,-0.002189204,1.947374,0.7974886,-0.01514811,0,0,0,0,1,9.41216,0.0003844336,-0.002831226,0.0003618811,0.0165361,0.5049157,0.03872943,90411,0.4551744,500,30.93328
305,1789604991.638,-0.05942976,0.500002,-0.05585054,-0.00968934,-0.006134755,0,0,-0.002271869,1.950007,0.8029119,-0.01503993,0,0,0,0,1,9.392288,0.0002562891,-0.002384433,0.0004156981,0.0132918,0.5166538,0.03948641,88380,0.4548294,500,31.00821
306,1789604992.210,-0.05984227,0.500002,-0.05724011,-0.00932622,-0.00597125,0,0,-0.002181171,1.949726,0.8053302,-0.01508082,0,0,0,0,1,9.377571,0.0001708594,-0.00393195,0.0004008148,0.01548872,0.5288122,0.03871012,86608,0.4547481,500,31.04919
307,1789604992.770,-0.05824318,0.500002,-0.05571945,-0.01090268,-0.00614469,0,0,-0.002227636,1.948074,0.8016507,-0.01493661,0,0,0,0,1,9.369219,0.0002562891,-0.007014608,0.0003881668,0.01627599,0.5113175,0.04460192,88415,0.4546625,500,31.05749
308,1789604993.366,-0.0586313,0.500002,-0.0550399,-0.0100477,-0.006074831,0,0,-0.002230691,1.94937,0.806384,-0.01495741,0,0,0,0,1,9.357897,0.0003844336,-0.005608419,0.000402343,0.01578688,0.5508652,0.03944969,83264,0.4546058,500,31.08986
309,1789604993.928,-0.05866512,0.500002,-0.05550455,-0.009874196,-0.006105201,0,0,-0.002192199,1.949061,0.8046799,-0.01518982,0,0,0,0,1,9.346745,0.0003844336,-0.003859287,0.0008873776,0.01476221,0.5193551,0.03897429,88034,0.454756,500,31.07311
310,1789604994.502,-0.05767361,0.500002,-0.05276801,-0.009974392,-0.00602372,0,0,-0.002195826,1.949708,0.8064051,-0.01489789,0,0,0,0,1,9.334749,0.0002562891,-0.003777466,0.001505507,0.01445824,0.526376,0.04244089,86410,0.4545596,500,31.10574
311,1789604995.068,-0.05754886,0.500002,-0.05302044,-0.009571846,-0.00598727,0,0,-0.00220807,1.949344,0.8044213,-0.01515183,0,0,0,0,1,9.329648,0.0001708594,-0.003512437,0.0005331948,0.01561038,0.5224614,0.0389657,87548,0.454421,500,31.10061
312,1789604995.609,-0.05878521,0.500002,-0.05930386,-0.009475706,-0.005744926,0,0,-0.002036785,1.948975,0.8074318,-0.01478408,0,0,0,0,1,9.319774,0.0002562891,-0.004602434,0.0006732408,0.0148238,0.4986029,0.03864312,91488,0.4541979,500,31.13492
313,1789604996.129,-0.05792513,0.500002,-0.05934968,-0.009420784,-0.005644302,0,0,-0.00200432,1.946867,0.8014781,-0.01426592,0,0,0,0,1,9.312043,0.0001708594,-0.002432399,0.0008825451,0.01413162,0.4755089,0.03997684,95350,0.4542401,500,31.13653
314,1789604996.675,-0.0537133,0.500002,-0.04552661,-0.01347095,-0.006266485,0,0,-0.002398045,1.943106,0.7908468,-0.0142429,0,0,0,0,1,9.311531,0.0001708594,-0.005265494,0.0005341214,0.01290504,0.4933736,0.04747868,90878,0.4544215,500,31.13908
315,1789604997.208,-0.06148013,0.500002,-0.06077383,-0.005066524,-0.005624408,0,0,-0.001889125,1.960121,0.8372942,-0.01512624,0,0,0,0,1,9.31076,0.0002562891,-0.005316649,0.0004397583,0.02278285,0.4869795,0.04043388,93194,0.4544624,500,31.14214
316,1789604997.801,-0.05725193,0.500002,-0.05738246,-0.01072378,-0.006235709,0,0,-0.002113818,1.94967,0.8077816,-0.01579885,0,0,0,0,1,9.305156,0.0001708594,-0.001336821,0.0004083486,0.01605074,0.5421503,0.04598784,83572,0.4542618,500,31.1405
317,1789604998.315,-0.05939091,0.500002,-0.06835284,-0.00904652,-0.006041178,0,0,-0.002049549,1.948331,0.8134319,-0.01590274,0,0,0,0,1,9.291409,0.0001708594,-0.002716226,0.0003773641,0.01405405,0.4706864,0.03950858,96339,0.4540282,500,31.1405
318,1789604998.831,-0.05939091,0.500002,-0.06835284,-0.00904652,-0.006041178,0,0,-0.002049549,1.948331,0.8134319,-0.01590274,0,0,0,0,1,9.279016,0.0002562891,-0.004686712,0.0003752579,0.01405405,0.473088,0.03940749,95907,0.453758,500,31.1405
319,1789604999.341,-0.05939091,0.500002,-0.06835284,-0.00904652,-0.006041178,0,0,-0.002049549,1.948331,0.8134319,-0.01590274,0,0,0,0,1,9.256182,0.0003844336,-0.004459741,0.0003621579,0.01405405,0.4677618,0.03880692,97029,0.4533662,500,31.1405
320,1789604999.857,-0.05678576,0.500002,-0.05900824,-0.009064378,-0.005746005,0,0,-0.002039303,1.949667,0.8125739,-0.0151928,0,0,0,0,1,9.235528,0.0002562891,-0.001659592,0.0003467094,0.01680809,0.472717,0.03933096,95990,0.4530845,500,31.14218
321,1789605000.373,-0.05276298,0.500002,-0.0470348,-0.01049502,-0.005564831,0,0,-0.002099547,1.950131,0.8163673,-0.01429885,0,0,0,0,1,9.223457,0.0001708594,-0.001124513,0.0003463253,0.02173987,0.4726977,0.04004002,95861,0.4529755,500,31.14013
322,1789605000.891,-0.05266626,0.500002,-0.04727383,-0.01274372,-0.00600601,0,0,-0.002137126,1.948697,0.8177017,-0.01413527,0,0,0,0,1,9.214399,0.0001708594,-0.003282066,0.0003491492,0.02361759,0.4750488,0.03918028,95583,0.4527192,500,31.13943
323,1789605001.416,-0.05789048,0.500002,-0.05393383,-0.01081394,-0.005532583,0,0,-0.002059928,1.949719,0.8105148,-0.0147445,0,0,0,0,1,9.196712,0.0002562891,-0.003964517,0.0003244691,0.02050853,0.4803896,0.04039359,94380,0.4524921,500,31.13178
324,1789605001.943,-0.05598781,0.500002,-0.05602165,-0.01026347,-0.005979366,0,0,-0.002194839,1.948697,0.8096663,-0.01496137,0,0,0,0,1,9.176675,0.0002562891,-0.00331987,0.00033907,0.00990469,0.4844186,0.03922153,93865,0.4521124,500,31.11724
325,1789605002.500,-0.05533268,0.500002,-0.05361178,-0.00914441,-0.005837393,0,0,-0.002076267,1.949596,0.8090467,-0.01518439,0,0,0,0,1,9.154722,0.0002562891,-0.004432057,0.0003432015,0.01410855,0.5129361,0.03983545,88919,0.4517314,500,31.13742
326,1789605003.053,-0.05693139,0.500002,-0.05291822,-0.008641247,-0.006091929,0,0,-0.002148963,1.950992,0.813431,-0.01496416,0,0,0,0,1,9.138537,0.0001708594,-0.003062944,0.0003253994,0.01550086,0.5101829,0.03888035,89519,0.4515572,500,31.17922
327,1789605003.605,-0.05606372,0.500002,-0.05211623,-0.008603398,-0.005736433,0,0,-0.002072508,1.951756,0.815458,-0.01500744,0,0,0,0,1,9.126206,0.0002562891,-0.004252832,0.0003582925,0.01642735,0.5072968,0.03999782,89809,0.451434,500,31.23615
328,1789605004.161,-0.05608793,0.500002,-0.05304935,-0.009118531,-0.00577603,0,0,-0.002085108,1.951177,0.8146896,-0.01472622,0,0,0,0,1,9.111354,0.0001708594,-0.004008776,0.0003879456,0.01451501,0.5127707,0.03932023,89028,0.4511886,500,31.22058
329,1789605004.733,-0.05487251,0.500002,-0.0520644,-0.009585869,-0.00598031,0,0,-0.002189043,1.95074,0.8135808,-0.01494583,0,0,0,0,1,9.100422,0.0002562891,-0.00699231,0.0003926492,0.01303483,0.527771,0.03936505,86667,0.4510223,500,31.24656
330,1789605005.298,-0.05544041,0.500002,-0.05171938,-0.009013154,-0.005821909,0,0,-0.002158003,1.951857,0.8156533,-0.01471328,0,0,0,0,1,9.088943,0.0003844336,-0.005372589,0.0004219278,0.01409259,0.5223153,0.03860617,87627,0.4507397,500,31.28507
331,1789605005.861,-0.05580589,0.500002,-0.05238543,-0.009109647,-0.005851609,0,0,-0.002108576,1.950899,0.8134229,-0.01489314,0,0,0,0,1,9.073483,0.0002562891,-0.003112746,0.0008136396,0.01472012,0.5197451,0.03904486,87961,0.4506443,500,31.25954
332,1789605006.425,-0.05621728,0.500002,-0.05264885,-0.008678078,-0.005836814,0,0,-0.002098069,1.952048,0.8158624,-0.01484184,0,0,0,0,1,9.06066,0.0003844336,-0.004269353,0.0005723979,0.01410011,0.5200772,0.03895473,87923,0.4506136,500,31.29549
333,1789605006.964,-0.05471617,0.500002,-0.05158403,-0.009386208,-0.006079844,0,0,-0.002121267,1.950918,0.8154143,-0.01518251,0,0,0,0,1,9.059822,7.59375e-05,0.001528147,0.001019921,0.01368386,0.4967206,0.03905106,91740,0.4507056,500,31.31019
334,1789605007.476,-0.05215755,0.500002,-0.04773502,-0.009458047,-0.00600567,0,0,-0.002052544,1.949616,0.8154034,-0.01508762,0,0,0,0,1,9.059173,0.0001708594,-0.00584827,0.0008094204,0.01360364,0.4690108,0.03910685,96733,0.4506735,500,31.31272
335,1789605007.992,-0.05396609,0.500002,-0.05038336,-0.008663835,-0.005401122,0,0,-0.001931192,1.952786,0.8284435,-0.01493504,0,0,0,0,1,9.053672,0.0002562891,-0.006011631,0.0004541955,0.012551,0.4730406,0.03903294,95986,0.4505888,500,31.31535
336,1789605008.504,-0.05462198,0.500002,-0.05300047,-0.007602279,-0.005750779,0,0,-0.002155435,1.953425,0.8236626,-0.01617888,0,0,0,0,1,9.042411,0.0001708594,-0.003494259,0.0003808475,0.009889917,0.4696558,0.03875613,96677,0.4503626,500,31.31229
337,1789605009.022,-0.05357529,0.500002,-0.04933569,-0.008500768,-0.005629002,0,0,-0.002206196,1.958137,0.8395332,-0.0144304,0,0,0,0,1,9.03392,0.0001708594,-0.003731415,0.0003348867,0.01169339,0.4753904,0.03910422,95534,0.4504507,500,31.32355
338,1789605009.537,-0.05184365,0.500002,-0.04638895,-0.008781938,-0.00546907,0,0,-0.002273411,1.960284,0.8507023,-0.01414788,0,0,0,0,1,9.033298,0.0002562891,-0.003970141,0.0003303374,0.01222201,0.4714203,0.0398941,96128,0.450502,500,31.32355
339,1789605010.051,-0.05184365,0.500002,-0.04638895,-0.008781938,-0.00546907,0,0,-0.002273411,1.960284,0.8507023,-0.01414788,0,0,0,0,1,9.0249,7.59375e-05,0.00281438,0.0003135103,0.01222201,0.4701905,0.03975296,96387,0.4503654,500,31.32355
340,1789605010.567,-0.05184365,0.500002,-0.04638895,-0.008781938,-0.00546907,0,0,-0.002273411,1.960284,0.8507023,-0.01414788,0,0,0,0,1,9.016033,0.0001139063,-0.004366486,0.0003225051,0.01222201,0.4730263,0.03984237,95837,0.4502172,500,31.32355
341,1789605011.082,-0.05305762,0.500002,-0.04650746,-0.01020048,-0.005819825,0,0,-0.00218761,1.957664,0.8465661,-0.01521245,0,0,0,0,1,8.999647,0.0002562891,-0.004459755,0.000321154,0.01644655,0.4706147,0.03994894,96270,0.4499595,500,31.32356
342,1789605011.596,-0.05334547,0.500002,-0.04632968,-0.01222546,-0.006044281,0,0,-0.002129624,1.950841,0.8376102,-0.01557432,0,0,0,0,1,8.984503,0.0001139063,-0.001523374,0.0003405492,0.01707071,0.4716837,0.03879142,96286,0.4497193,500,31.32679
343,1789605012.114,-0.05201758,0.500002,-0.04808722,-0.01150689,-0.006242624,0,0,-0.002177736,1.94835,0.8174613,-0.01480637,0,0,0,0,1,8.968901,0.0002562891,-0.002983603,0.0003027058,0.02503726,0.4745176,0.03933263,95654,0.4492607,500,31.32041
344,1789605012.649,-0.05550174,0.500002,-0.05334952,-0.008326782,-0.005772491,0,0,-0.00206439,1.953842,0.8242722,-0.01461926,0,0,0,0,1,8.955229,0.0001139063,0.001034189,0.0003089524,0.01593325,0.4926732,0.03919005,92414,0.4491244,500,31.32934
345,1789605013.186,-0.05467518,0.500002,-0.04792617,-0.00895477,-0.006239255,0,0,-0.002072488,1.952376,0.8182749,-0.01458455,0,0,0,0,1,8.943696,0.0001708594,-0.005406984,0.0002844932,0.01430885,0.4932985,0.03916383,92310,0.4488264,500,31.32867
346,1789605013.746,-0.05278175,0.500002,-0.05055721,-0.009804767,-0.005888655,0,0,-0.002102074,1.951184,0.8159455,-0.01456525,0,0,0,0,1,8.927264,0.0002562891,-0.003218011,0.0002833014,0.01712918,0.5121615,0.03929186,89131,0.4484291,500,31.31423
347,1789605014.301,-0.05308187,0.500002,-0.04956779,-0.009479081,-0.006052392,0,0,-0.002096059,1.951826,0.8187773,-0.01444921,0,0,0,0,1,8.914639,0.0001139063,0.001145572,0.0003176918,0.01291376,0.5122356,0.03905392,89158,0.4483504,500,31.32759
348,1789605014.864,-0.05315785,0.500002,-0.0516855,-0.01034485,-0.006125513,0,0,-0.002145791,1.951218,0.8205487,-0.0145506,0,0,0,0,1,8.907878,0.0002562891,-0.005230076,0.0003141006,0.01216837,0.5185993,0.03977227,88027,0.4481173,500,31.3482
349,1789605015.424,-0.05404409,0.500002,-0.05150957,-0.009142895,-0.005888132,0,0,-0.00207636,1.953903,0.8240055,-0.01429665,0,0,0,0,1,8.899199,0.0002562891,-0.004025728,0.0003512865,0.01374576,0.5168049,0.03904247,88427,0.4480911,500,31.41392
350,1789605015.991,-0.0532122,0.500002,-0.05115751,-0.009414876,-0.00606292,0,0,-0.002154357,1.952367,0.8211117,-0.01453686,0,0,0,0,1,8.892456,0.0002562891,-0.003352484,0.0003803552,0.01493851,0.5234587,0.03912616,87368,0.4481234,500,31.3999
351,1789605016.560,-0.05265791,0.500002,-0.04939616,-0.009649815,-0.005977848,0,0,-0.002119057,1.953047,0.8260187,-0.01433293,0,0,0,0,1,8.885722,0.0001139063,-0.003431406,0.0003565959,0.01265024,0.5221002,0.03972197,87486,0.4481405,500,31.43141
352,1789605017.124,-0.05330794,0.500002,-0.04968591,-0.009095143,-0.005980477,0,0,-0.002122489,1.954159,0.8261422,-0.01420947,0,0,0,0,1,8.883599,0.0001708594,-0.004656131,0.0003519027,0.01304913,0.5208321,0.03885531,87820,0.4482979,500,31.44828
353,1789605017.689,-0.05294823,0.500002,-0.04988658,-0.009015108,-0.00593559,0,0,-0.002106379,1.954792,0.8292009,-0.01440665,0,0,0,0,1,8.879874,0.0003844336,-0.004122061,0.0003524927,0.01336971,0.5214388,0.03896689,87707,0.4484123,500,31.46444
354,1789605018.223,-0.05186374,0.500002,-0.04690818,-0.009254036,-0.006078687,0,0,-0.002263643,1.954427,0.8273887,-0.01348601,0,0,0,0,1,8.87804,0.0001139063,0.001597363,0.00218169,0.01454656,0.4901752,0.03930926,92829,0.4484369,500,31.44714
355,1789605018.741,-0.04945429,0.500002,-0.04786443,-0.01351154,-0.006541274,0,0,-0.002274417,1.946797,0.8158388,-0.01307313,0,0,0,0,1,8.879708,0.0002562891,-0.003434843,0.000657262,0.01148745,0.4736767,0.03997755,95690,0.4484409,500,31.44522
356,1789605019.258,-0.04928633,0.500002,-0.04736272,-0.01278187,-0.006485296,0,0,-0.002146718,1.948482,0.820707,-0.01375178,0,0,0,0,1,8.873412,0.0002562891,-0.003833969,0.000358514,0.008982942,0.4741917,0.03924227,95731,0.4483355,500,31.45049
357,1789605019.773,-0.05107948,0.500002,-0.04958182,-0.01043343,-0.005825649,0,0,-0.001989788,1.951376,0.8172964,-0.01410541,0,0,0,0,1,8.867601,0.0001708594,-0.002734102,0.0003316005,0.01359176,0.4720933,0.03893256,96182,0.448154,500,31.44187
358,1789605020.292,-0.05022503,0.500002,-0.04930767,-0.01030281,-0.00557651,0,0,-0.002177178,1.956194,0.8396648,-0.01616133,0,0,0,0,1,8.855818,0.0002562891,-0.004802765,0.0003290343,0.01532517,0.4760017,0.0390873,95424,0.447883,500,31.44528
359,1789605020.808,-0.04974815,0.500002,-0.04661181,-0.01067519,-0.005697878,0,0,-0.002212145,1.957146,0.8398409,-0.01675173,0,0,0,0,1,8.840091,0.0001139063,-0.002518749,0.0002920956,0.01584047,0.472641,0.03965473,95944,0.4476568,500,31.44528
360,1789605021.330,-0.04974815,0.500002,-0.04661181,-0.01067519,-0.005697878,0,0,-0.002212145,1.957146,0.8398409,-0.01675173,0,0,0,0,1,8.832479,0.0001139063,-0.001986967,0.000293869,0.01584047,0.478833,0.03893542,94930,0.4475332,500,31.44528
361,1789605021.846,-0.04974815,0.500002,-0.04661181,-0.01067519,-0.005697878,0,0,-0.002212145,1.957146,0.8398409,-0.01675173,0,0,0,0,1,8.818615,0.0001708594,-0.005287093,0.0002823516,0.01584047,0.4737732,0.03908539,95839,0.447198,500,31.44528
362,1789605022.361,-0.05480462,0.500002,-0.05617691,-0.009722586,-0.005256776,0,0,-0.001882972,1.951554,0.8395553,-0.01527751,0,0,0,0,1,8.805819,0.0002562891,-0.004026325,0.0002877136,0.01578462,0.4724505,0.03923035,96059,0.4470156,500,31.44349
363,1789605022.880,-0.05554304,0.500002,-0.05609483,-0.006691246,-0.00527142,0,0,-0.001869736,1.958843,0.8434865,-0.01529822,0,0,0,0,1,8.800995,0.0001139063,-0.0007151068,0.0002708362,0.01745295,0.4757886,0.03902745,95474,0.4468887,500,31.44789
364,1789605023.400,-0.05328974,0.500002,-0.05333868,-0.009313456,-0.005087343,0,0,-0.001706647,1.955975,0.8404342,-0.01431702,0,0,0,0,1,8.787919,0.0001708594,-0.004962685,0.0002838858,0.0220587,0.4782875,0.03857708,95096,0.4465484,500,31.44497
365,1789605023.936,-0.05304817,0.500002,-0.05359455,-0.009005198,-0.005759082,0,0,-0.002001191,1.95503,0.8341886,-0.014607,0,0,0,0,1,8.767882,0.0002562891,-0.00283145,0.0002939811,0.01406629,0.4927576,0.03943491,92357,0.4461767,500,31.44365
366,1789605024.474,-0.05261507,0.500002,-0.05284388,-0.009399663,-0.006030201,0,0,-0.002098058,1.955148,0.8367457,-0.01454505,0,0,0,0,1,8.756123,0.0001139063,-0.001483577,0.0002871133,0.009853008,0.4946787,0.03898406,92103,0.4460798,500,31.44653
367,1789605025.030,-0.0523991,0.500002,-0.0531076,-0.00828887,-0.005676519,0,0,-0.001978258,1.956594,0.8362435,-0.0148424,0,0,0,0,1,8.745649,0.0002562891,-0.002964859,0.0002976832,0.01519367,0.5128114,0.0390656,89063,0.4460264,500,31.49883
368,1789605025.578,-0.05203687,0.500002,-0.05197943,-0.009229115,-0.005873317,0,0,-0.002062944,1.954018,0.8299812,-0.01476114,0,0,0,0,1,8.737728,0.0001708594,-0.002363408,0.0002738048,0.01347193,0.5050192,0.03915,90324,0.4458366,500,31.5213
369,1789605026.134,-0.05096566,0.500002,-0.04873547,-0.009373358,-0.005837885,0,0,-0.002043079,1.953698,0.8262989,-0.01447848,0,0,0,0,1,8.724533,0.0002562891,-0.006573466,0.0002953799,0.01291744,0.5112841,0.03996587,89164,0.4456714,500,31.50626
370,1789605026.697,-0.05103576,0.500002,-0.05058187,-0.009788746,-0.005779746,0,0,-0.002032484,1.95379,0.8303525,-0.01470786,0,0,0,0,1,8.716309,0.0001708594,-0.003530035,0.0003160258,0.01381675,0.5198641,0.03920698,87917,0.4457278,500,31.50072
371,1789605027.262,-0.05137626,0.500002,-0.04941259,-0.009168589,-0.005791619,0,0,-0.002032652,1.954756,0.8316604,-0.01460435,0,0,0,0,1,8.712821,0.0001708594,-0.003018324,0.0003537005,0.01280509,0.520371,0.03938985,87808,0.4455815,500,31.52387
372,1789605027.828,-0.05123362,0.500002,-0.05001834,-0.009164507,-0.005773181,0,0,-0.002044778,1.954968,0.8334453,-0.01465032,0,0,0,0,1,8.698149,0.0002562891,-0.006581683,0.0003299727,0.01241045,0.5230703,0.03881574,87476,0.4453408,500,31.56764
373,1789605028.387,-0.05023923,0.500002,-0.04848354,-0.008827465,-0.00582586,0,0,-0.002074513,1.954729,0.8299097,-0.01425823,0,0,0,0,1,8.689054,0.0001708594,-0.00365264,0.0003345269,0.01336979,0.5152252,0.03950834,88604,0.4453705,500,31.54436
374,1789605028.955,-0.05059117,0.500002,-0.04918442,-0.009911655,-0.005929149,0,0,-0.002066139,1.952515,0.8271031,-0.01432767,0,0,0,0,1,8.683103,0.0002562891,-0.006032916,0.000318224,0.01451788,0.5240517,0.03953767,87212,0.4456461,500,31.56982
375,1789605029.477,-0.05459314,0.500002,-0.0551408,-0.004944207,-0.004875855,0,0,-0.001766494,1.962578,0.8554601,-0.01537108,0,0,0,0,1,8.6828,0.0001139063,-0.002646349,0.0009600488,0.01377865,0.4777987,0.03982401,94957,0.4457754,500,31.57244
376,1789605029.986,-0.04908699,0.500002,-0.04855139,-0.007595013,-0.006347829,0,0,-0.00198483,1.957719,0.8312128,-0.0144005,0,0,0,0,1,8.682484,0.0001708594,-0.005755978,0.0005271678,0.01479907,0.4670126,0.03869796,97193,0.4457355,500,31.57184
377,1789605030.502,-0.04742699,0.500002,-0.04639485,-0.008814042,-0.006278937,0,0,-0.002129068,1.955503,0.8240706,-0.01410415,0,0,0,0,1,8.684796,0.0002562891,-0.002415194,0.0003486479,0.02033694,0.4714234,0.04040647,96031,0.4460782,500,31.56824
378,1789605031.026,-0.04784637,0.500002,-0.0452265,-0.006391908,-0.005689151,0,0,-0.001979691,1.957684,0.8251946,-0.01438677,0,0,0,0,1,8.688034,0.0001708594,-0.0001599612,0.0003031326,0.01802902,0.4801004,0.03887081,94710,0.4461484,500,31.57173
379,1789605031.545,-0.04847279,0.500002,-0.04320928,-0.008534184,-0.005615128,0,0,-0.001999874,1.956584,0.8478905,-0.01469199,0,0,0,0,1,8.677996,0.0002562891,-0.006611587,0.0002879587,0.01246727,0.4759274,0.03893781,95465,0.4460086,500,31.57579
380,1789605032.064,-0.0479536,0.500002,-0.04252641,-0.00798105,-0.005572307,0,0,-0.002013442,1.959411,0.852297,-0.01506264,0,0,0,0,1,8.661737,0.0002562891,-0.002859231,0.0002726025,0.01469197,0.4754376,0.03932023,95485,0.4457861,500,31.57579
381,1789605032.580,-0.0479536,0.500002,-0.04252641,-0.00798105,-0.005572307,0,0,-0.002013442,1.959411,0.852297,-0.01506264,0,0,0,0,1,8.643768,0.0002562891,-0.0022421,0.0002894698,0.01469197,0.4743669,0.03879476,95782,0.4455531,500,31.57579
382,1789605033.091,-0.0479536,0.500002,-0.04252641,-0.00798105,-0.005572307,0,0,-0.002013442,1.959411,0.852297,-0.01506264,0,0,0,0,1,8.625093,0.0002562891,-0.001527917,0.0003102045,0.01469197,0.468189,0.03924274,96864,0.4452073,500,31.57579
383,1789605033.608,-0.05303335,0.500002,-0.04484466,-0.005951903,-0.005577858,0,0,-0.00172124,1.957508,0.8310889,-0.01279981,0,0,0,0,1,8.608885,0.0001708594,-0.001867047,0.0002491467,0.007990153,0.473922,0.03911829,95805,0.4449846,500,31.57265
384,1789605034.127,-0.05230662,0.500002,-0.05084794,-0.006318436,-0.005734309,0,0,-0.001742083,1.961092,0.8452435,-0.0139077,0,0,0,0,1,8.592707,0.0002562891,-0.003293059,0.0002622277,0.009803506,0.4763026,0.03930926,95327,0.4446968,500,31.5719
385,1789605034.646,-0.0468386,0.500002,-0.04523557,-0.008332663,-0.006705754,0,0,-0.002137971,1.953717,0.821558,-0.01389147,0,0,0,0,1,8.575188,0.0001708594,-0.0029012,0.0002702456,0.01351519,0.4762728,0.03901672,95387,0.4443417,500,31.573
386,1789605035.174,-0.0505141,0.500002,-0.05273247,-0.009406522,-0.005462279,0,0,-0.001825265,1.955799,0.8384188,-0.01407203,0,0,0,0,1,8.555923,0.0001708594,-0.00361208,0.0002710743,0.01435355,0.4856579,0.03901744,93680,0.443964,500,31.56499
