step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
95,1789610343.759,-0.259802,0.500002,-0.07619473,-0.01094796,-0.002832768,0,0,-0.001645375,1.87274,0.5407611,-0.01759807,0,0,0,0,1,7.784765,0.0005766504,-0.00627496,0.001978738,0.03066339,0.4949777,0.03880286,92082,0.377815,500,24.72915
96,1789610344.304,-0.2595524,0.500002,-0.07733697,-0.009642396,-0.002662659,0,0,-0.00158477,1.87438,0.540725,-0.01758466,0,0,0,0,1,7.701985,0.0008649756,-0.005867144,0.00161001,0.03429078,0.5021222,0.03877139,90871,0.3760746,500,25.28387
97,1789610344.862,-0.256788,0.500002,-0.0752468,-0.01047598,-0.002675123,0,0,-0.001621197,1.874377,0.5430658,-0.01789889,0,0,0,0,1,7.640323,0.0003844336,-0.0004641945,0.001535407,0.03177866,0.5156868,0.03876066,88650,0.3751717,500,25.52598
98,1789610345.417,-0.2532555,0.500002,-0.07546504,-0.01043911,-0.002711338,0,0,-0.001618258,1.874861,0.5470735,-0.01784864,0,0,0,0,1,7.5644,0.0005766504,-0.008109477,0.001562836,0.03080697,0.5113361,0.03907371,89300,0.3734203,500,25.62411
99,1789610345.976,-0.2508676,0.500002,-0.07403995,-0.010058,-0.002663339,0,0,-0.001599085,1.876428,0.550716,-0.01774866,0,0,0,0,1,7.486196,0.0005766504,-0.007276261,0.001533047,0.0282124,0.5155208,0.03901362,88636,0.3717518,500,25.70668
100,1789610346.531,-0.2488876,0.500002,-0.07431601,-0.01018174,-0.002646829,0,0,-0.001601392,1.87743,0.5534774,-0.01743104,0,0,0,0,1,7.393246,0.0003844336,-0.006552805,0.001470017,0.031336,0.5109801,0.03983903,89234,0.3701399,500,25.79757
101,1789610347.092,-0.2470471,0.500002,-0.0742861,-0.009669023,-0.002622792,0,0,-0.001588161,1.880886,0.5597607,-0.01750316,0,0,0,0,1,7.336833,0.0005766504,-0.008463863,0.001462259,0.02871056,0.5153337,0.03898835,88670,0.3689144,500,25.88367
102,1789610347.647,-0.2468292,0.500002,-0.07388084,-0.008476025,-0.002555893,0,0,-0.001551205,1.883755,0.5649995,-0.01705911,0,0,0,0,1,7.260458,0.0005766504,-0.007329312,0.001515113,0.03120156,0.5115216,0.03881574,89312,0.3674037,500,25.95689
103,1789610348.202,-0.2436384,0.500002,-0.07432153,-0.009682791,-0.002608619,0,0,-0.00157183,1.882954,0.5659885,-0.01765901,0,0,0,0,1,7.186624,0.0005766504,-0.00746048,0.001569703,0.02845633,0.5118911,0.03936148,89164,0.3660349,500,25.99874
104,1789610348.722,-0.2459082,0.500002,-0.07910879,-0.010516,-0.00266949,0,0,-0.0015854,1.882349,0.5682944,-0.01779109,0,0,0,0,1,7.135685,0.0003844336,-0.002562985,0.00250225,0.02958543,0.4761362,0.03977036,95273,0.3653746,500,26.02516
105,1789610349.232,-0.2396729,0.500002,-0.07116648,-0.007647539,-0.002540362,0,0,-0.00147981,1.886374,0.5738831,-0.0170865,0,0,0,0,1,7.088,0.0005766504,-0.006023065,0.001522586,0.03006734,0.4669275,0.03905082,97142,0.3640463,500,26.03214
106,1789610349.742,-0.2362625,0.500002,-0.06472476,-0.005859273,-0.002404823,0,0,-0.001498012,1.893567,0.5929276,-0.0176741,0,0,0,0,1,7.018843,0.0003844336,-0.005678641,0.0013728,0.01911094,0.4667525,0.03922677,97142,0.3628832,500,26.03847
107,1789610350.248,-0.2410964,0.500002,-0.08578803,-0.009126626,-0.002711657,0,0,-0.001533075,1.867682,0.5432268,-0.0177309,0,0,0,0,1,6.954068,0.0005766504,-0.006224651,0.001338944,0.01930441,0.4638937,0.03926349,97687,0.3614719,500,26.03168
108,1789610350.754,-0.2300825,0.500002,-0.06031508,-0.007935643,-0.00223012,0,0,-0.001312978,1.881769,0.589873,-0.01567675,0,0,0,0,1,6.878513,0.0005766504,-0.005072408,0.001218015,0.02036133,0.4629018,0.03860283,98009,0.360037,500,26.03066
109,1789610351.265,-0.2291969,0.500002,-0.06342986,-0.0100112,-0.002357492,0,0,-0.001408892,1.882628,0.5791199,-0.01681123,0,0,0,0,1,6.826233,0.0003844336,-0.005176832,0.001339601,0.02731076,0.4691346,0.03857207,96811,0.3590718,500,26.02227
110,1789610351.774,-0.2271411,0.500002,-0.06776187,-0.01064509,-0.002736821,0,0,-0.001580383,1.87742,0.5515639,-0.01587438,0,0,0,0,1,6.74695,0.0005766504,-0.007633913,0.001328281,0.02128921,0.4670048,0.03848028,97237,0.3573801,500,26.03296
111,1789610352.274,-0.2286413,0.500002,-0.06327392,-0.006730231,-0.002506803,0,0,-0.001391963,1.893979,0.6055678,-0.01480257,0,0,0,0,1,6.67046,0.0005766504,-0.005853388,0.001468436,0.01985472,0.4577069,0.03878951,98997,0.3561187,500,26.03296
112,1789610352.779,-0.2286413,0.500002,-0.06327392,-0.006730231,-0.002506803,0,0,-0.001391963,1.893979,0.6055678,-0.01480257,0,0,0,0,1,6.590048,0.0005766504,-0.005563767,0.001234789,0.01985472,0.4628625,0.03877997,97982,0.3547468,500,26.03296
113,1789610353.284,-0.2287735,0.500002,-0.07064313,-0.005410487,-0.00256426,0,0,-0.001424802,1.893792,0.6002709,-0.0165458,0,0,0,0,1,6.533541,0.0005766504,-0.005792429,0.001401505,0.03153035,0.4622033,0.03862786,98140,0.3533869,500,26.04702
114,1789610353.800,-0.2244117,0.500002,-0.06841063,-0.00601963,-0.00257792,0,0,-0.001468207,1.889285,0.5850897,-0.01684913,0,0,0,0,1,6.456928,0.0003844336,-0.006213741,0.001206004,0.02723462,0.4739885,0.03875756,95860,0.3520998,500,26.06781
115,1789610354.318,-0.2179844,0.500002,-0.06766456,-0.01001013,-0.002457715,0,0,-0.00146056,1.89059,0.5879738,-0.01619013,0,0,0,0,1,6.380726,0.0005766504,-0.0071262,0.001211696,0.02228339,0.475899,0.03858256,95536,0.3506255,500,26.12861
116,1789610354.858,-0.2215324,0.500002,-0.07392678,-0.006584868,-0.002433192,0,0,-0.001461116,1.896414,0.5983772,-0.01775026,0,0,0,0,1,6.317665,0.0003844336,-0.005306763,0.001331016,0.0281899,0.4972913,0.03881979,91682,0.349655,500,26.33785
117,1789610355.403,-0.2171347,0.500002,-0.06736431,-0.006921166,-0.002522262,0,0,-0.001433844,1.892905,0.5974526,-0.01728984,0,0,0,0,1,6.255149,0.0005766504,-0.007064418,0.001114915,0.02504877,0.5022726,0.03864765,90867,0.3484764,500,26.73199
118,1789610355.953,-0.2162846,0.500002,-0.06717221,-0.006690849,-0.002490991,0,0,-0.001448008,1.893793,0.5968744,-0.01723906,0,0,0,0,1,6.195455,0.0005766504,-0.005691745,0.00128293,0.02502213,0.5055671,0.04030585,90042,0.3474064,500,26.83801
119,1789610356.504,-0.2146627,0.500002,-0.06664324,-0.006929399,-0.002447482,0,0,-0.001420967,1.896699,0.6057433,-0.01708653,0,0,0,0,1,6.135968,0.0005766504,-0.004966194,0.001129838,0.02837145,0.5077136,0.03906727,89893,0.3463076,500,26.91817
120,1789610357.060,-0.2128263,0.500002,-0.06675198,-0.006657027,-0.002486802,0,0,-0.001445664,1.896881,0.6054181,-0.01733932,0,0,0,0,1,6.077659,0.0005766504,-0.006362289,0.00128555,0.02508843,0.5131185,0.03880477,89055,0.3452827,500,26.97757
121,1789610357.613,-0.2102422,0.500002,-0.06550875,-0.006435223,-0.002441545,0,0,-0.00140169,1.89828,0.6107734,-0.01700326,0,0,0,0,1,6.005689,0.0005766504,-0.005238418,0.001170438,0.02523704,0.5091977,0.04002881,89493,0.3438452,500,27.13926
122,1789610358.168,-0.2082233,0.500002,-0.06485796,-0.006020858,-0.002497941,0,0,-0.001433302,1.897416,0.6064527,-0.01705248,0,0,0,0,1,5.931721,0.0005766504,-0.006006866,0.001213913,0.02775302,0.5114384,0.03875351,89336,0.3425958,500,27.0471
123,1789610358.722,-0.2079633,0.500002,-0.06578345,-0.006378534,-0.002491501,0,0,-0.001429407,1.897761,0.6092308,-0.0171641,0,0,0,0,1,5.862109,0.0005766504,-0.005877957,0.00131498,0.0263933,0.5117533,0.03892851,89256,0.3413959,500,27.1107
124,1789610359.276,-0.2080739,0.500002,-0.0654541,-0.00600763,-0.002471759,0,0,-0.001413206,1.90112,0.6169434,-0.01701384,0,0,0,0,1,5.78938,0.0005766504,-0.007815434,0.001088417,0.02954754,0.5103433,0.03857493,89543,0.3400694,500,27.19757
125,1789610359.791,-0.2050799,0.500002,-0.05877218,-0.005820985,-0.002466932,0,0,-0.001349316,1.900588,0.6299832,-0.01725512,0,0,0,0,1,5.745289,0.0003844336,-0.003082726,0.001882104,0.03627047,0.4709864,0.03987408,96214,0.339693,500,27.19564
126,1789610360.303,-0.2080493,0.500002,-0.07012402,-0.007301056,-0.002609023,0,0,-0.001411985,1.903037,0.6263001,-0.01675877,0,0,0,0,1,5.699616,0.0008649756,-0.004613799,0.002294198,0.02220464,0.4685583,0.03959441,96726,0.3382368,500,27.19264
127,1789610360.809,-0.2021881,0.500002,-0.06790897,-0.005574155,-0.002525677,0,0,-0.001425209,1.903148,0.6262909,-0.01668195,0,0,0,0,1,5.631756,0.0003844336,-0.004286465,0.002063239,0.01548575,0.4637332,0.03882504,97803,0.3373833,500,27.19785
128,1789610361.321,-0.206079,0.500002,-0.06782518,-0.0038187,-0.002516718,0,0,-0.001338142,1.910299,0.6291368,-0.01800703,0,0,0,0,1,5.568204,0.0003844336,-0.006745784,0.0012285,0.01900878,0.4685705,0.03958106,96727,0.3359134,500,27.20604
129,1789610361.826,-0.2033958,0.500002,-0.05704274,-0.005657134,-0.002443924,0,0,-0.001335458,1.906118,0.6211786,-0.01576902,0,0,0,0,1,5.479327,0.0005766504,-0.0070933,0.001046408,0.02023226,0.4629645,0.0390377,97911,0.3344288,500,27.20604
130,1789610362.337,-0.2049923,0.500002,-0.06730968,-0.003433094,-0.002602361,0,0,-0.001384556,1.899604,0.6072822,-0.01744405,0,0,0,0,1,5.411251,0.0003844336,-0.005265391,0.001306242,0.02947166,0.4680688,0.03926826,96882,0.3333197,500,27.19831
131,1789610362.856,-0.1916688,0.500002,-0.06074305,-0.008704251,-0.002744716,0,0,-0.001475895,1.894633,0.6001838,-0.01458175,0,0,0,0,1,5.33627,0.0005766504,-0.007061397,0.001119979,0.01316829,0.4760566,0.03918624,95395,0.3318771,500,27.19594
132,1789610363.378,-0.1960993,0.500002,-0.05545621,-0.01672695,-0.002758048,0,0,-0.001445836,1.894936,0.6108727,-0.0147195,0,0,0,0,1,5.266187,0.0003844336,-0.004667036,0.001193938,0.02891224,0.4772391,0.04083872,94873,0.3308098,500,27.19594
133,1789610363.914,-0.1960993,0.500002,-0.05545621,-0.01672695,-0.002758048,0,0,-0.001445836,1.894936,0.6108727,-0.0147195,0,0,0,0,1,5.195179,0.0003844336,-0.007792004,0.001055637,0.02891224,0.4917948,0.04112267,92231,0.3295828,500,27.19594
134,1789610364.428,-0.1839589,0.500002,-0.05919503,-0.01005395,-0.002898522,0,0,-0.001441484,1.898153,0.6267184,-0.01616072,0,0,0,0,1,5.122691,0.0003844336,-0.006745821,0.000993105,0.02923168,0.4710331,0.03942275,96290,0.3283163,500,27.19812
135,1789610364.948,-0.1853741,0.500002,-0.05978442,-0.00858028,-0.002825064,0,0,-0.001358324,1.900209,0.6378024,-0.0164458,0,0,0,0,1,5.044691,0.0005766504,-0.005911553,0.0009805224,0.02632194,0.4765279,0.03969073,95215,0.3269618,500,27.23193
136,1789610365.495,-0.1888114,0.500002,-0.06142374,-0.004203907,-0.002751288,0,0,-0.001360205,1.905246,0.627991,-0.0169846,0,0,0,0,1,4.971298,0.0005766504,-0.004310391,0.001145259,0.01666417,0.5034833,0.0401516,90413,0.3257364,500,27.25661
137,1789610366.040,-0.1879064,0.500002,-0.05825719,-0.00405436,-0.002516212,0,0,-0.001352614,1.909655,0.645363,-0.01675289,0,0,0,0,1,4.911994,0.0005766504,-0.00587118,0.001335641,0.02903817,0.501421,0.03948021,90870,0.324771,500,27.39453
138,1789610366.595,-0.1860235,0.500002,-0.05854562,-0.004811542,-0.002618348,0,0,-0.00135023,1.907735,0.6400595,-0.01677907,0,0,0,0,1,4.857916,0.0005766504,-0.004596743,0.0009882041,0.02517328,0.5120676,0.03884101,89219,0.3239283,500,27.77474
139,1789610367.151,-0.1853257,0.500002,-0.0577985,-0.004866626,-0.002605418,0,0,-0.001334627,1.909082,0.6453781,-0.01660911,0,0,0,0,1,4.805902,0.0003844336,-0.005645954,0.001005676,0.02425277,0.5127387,0.03897738,89089,0.3230213,500,27.83799
140,1789610367.708,-0.1843795,0.500002,-0.05759808,-0.004499154,-0.002613356,0,0,-0.001329906,1.908009,0.6409548,-0.01670461,0,0,0,0,1,4.753915,0.0005766504,-0.006093968,0.0009656737,0.02504648,0.5130944,0.03947997,88950,0.322002,500,27.8505
141,1789610368.265,-0.1843366,0.500002,-0.05914905,-0.004522106,-0.002630989,0,0,-0.001334498,1.910007,0.646731,-0.01671704,0,0,0,0,1,4.700799,0.0003844336,-0.005219917,0.000984178,0.0250018,0.5142605,0.03915429,88815,0.3211975,500,27.87964
142,1789610368.825,-0.1822946,0.500002,-0.05845235,-0.004982371,-0.00267544,0,0,-0.001343591,1.910693,0.6528555,-0.01658191,0,0,0,0,1,4.645406,0.0005766504,-0.005879849,0.0009701299,0.0241912,0.516377,0.03927445,88458,0.3203483,500,27.96187
143,1789610369.383,-0.1804098,0.500002,-0.05655422,-0.00409541,-0.002714016,0,0,-0.001356511,1.909902,0.6489562,-0.01645442,0,0,0,0,1,4.598258,0.0005766504,-0.005020669,0.001067039,0.02529097,0.5149581,0.03898954,88730,0.3195847,500,27.99283
144,1789610369.936,-0.1813008,0.500002,-0.05779542,-0.004233347,-0.002622858,0,0,-0.001339789,1.910471,0.6514488,-0.01642465,0,0,0,0,1,4.554522,0.0003844336,-0.004425412,0.001264158,0.02628333,0.5093458,0.03885221,89661,0.3189667,500,27.99279
145,1789610370.484,-0.1797202,0.500002,-0.05610888,-0.003692284,-0.00269122,0,0,-0.001328086,1.90959,0.6474716,-0.01666938,0,0,0,0,1,4.512162,0.0005766504,-0.004322093,0.00106414,0.0254786,0.5048411,0.03899789,90379,0.318306,500,27.99517
146,1789610370.995,-0.1814634,0.500002,-0.06077353,-0.003585603,-0.002545126,0,0,-0.001332997,1.918951,0.6710874,-0.01676326,0,0,0,0,1,4.483883,0.0002562891,-0.0009154534,0.001488064,0.03357722,0.4686606,0.0384562,96924,0.3179464,500,27.99287
147,1789610371.504,-0.1841035,0.500002,-0.06209682,-0.003779616,-0.002525827,0,0,-0.001216794,1.918512,0.6771707,-0.01650677,0,0,0,0,1,4.449988,0.0003844336,-0.006136894,0.0009504599,0.01516462,0.4665158,0.03888249,97253,0.3172257,500,28.00084
148,1789610372.012,-0.1673234,0.500002,-0.05133487,-0.001708713,-0.002451411,0,0,-0.001446208,1.911404,0.6408571,-0.01523934,0,0,0,0,1,4.394082,0.0005766504,-0.004763779,0.0009054855,0.01602232,0.4658554,0.03863525,97428,0.3163411,500,27.99521
149,1789610372.523,-0.1757167,0.500002,-0.05344395,-0.002610794,-0.002539579,0,0,-0.001258394,1.915656,0.6676564,-0.01555257,0,0,0,0,1,4.357548,0.0002562891,-0.003552938,0.0009304117,0.008522718,0.4677975,0.03868699,97045,0.3160061,500,27.98706
150,1789610373.027,-0.1842796,0.500002,-0.06422666,-0.002674953,-0.002594303,0,0,-0.001312967,1.905897,0.6534134,-0.01684806,0,0,0,0,1,4.320821,0.0003844336,-0.006146782,0.0008725802,0.01294004,0.4615421,0.03877115,98242,0.3151382,500,27.98706
151,1789610373.537,-0.1802681,0.500002,-0.063766,-0.00349292,-0.002767939,0,0,-0.001321375,1.914808,0.6662213,-0.01657796,0,0,0,0,1,4.264506,0.0005766504,-0.005358385,0.0008527942,0.02123824,0.465256,0.03863001,97545,0.3142012,500,27.98808
152,1789610374.045,-0.1746281,0.500002,-0.05651573,-0.006321694,-0.002471039,0,0,-0.001340668,1.904352,0.6535457,-0.01588367,0,0,0,0,1,4.203793,0.0005766504,-0.004058402,0.0009214239,0.02205352,0.4657798,0.0386579,97439,0.3131751,500,27.984
153,1789610374.551,-0.1723642,0.500002,-0.05074105,-0.003598593,-0.002349771,0,0,-0.001446708,1.895419,0.6149847,-0.01605725,0,0,0,0,1,4.143737,0.0003844336,-0.002970744,0.001100833,0.01700846,0.4612226,0.04072285,97922,0.3123129,500,27.984
154,1789610375.062,-0.1721274,0.500002,-0.05182496,-0.003482379,-0.002396581,0,0,-0.001442199,1.896739,0.6176195,-0.01610329,0,0,0,0,1,4.081061,0.0005766504,-0.005671944,0.0008435073,0.01672165,0.4680724,0.03905439,96922,0.3112657,500,27.98523
155,1789610375.568,-0.1695215,0.500002,-0.06374799,-0.002204023,-0.002911489,0,0,-0.001392598,1.911253,0.6466014,-0.01660967,0,0,0,0,1,4.019409,0.0005766504,-0.004485785,0.0009738997,0.01356681,0.4648232,0.03858566,97638,0.3103752,500,27.98523
156,1789610376.095,-0.1692228,0.500002,-0.05790897,-0.003102494,-0.002846928,0,0,-0.0012918,1.916664,0.6591542,-0.01688718,0,0,0,0,1,3.963331,0.0005766504,-0.00543865,0.001711923,0.02308518,0.4821,0.04017997,94110,0.3094778,500,28.01115
157,1789610376.617,-0.1664767,0.500002,-0.05390364,-0.002911442,-0.002824946,0,0,-0.001236477,1.917611,0.674278,-0.01676536,0,0,0,0,1,3.908165,0.0003844336,-0.004734287,0.0008524588,0.03396327,0.4782171,0.04035997,94782,0.3085515,500,28.09082
158,1789610377.163,-0.1664813,0.500002,-0.05355199,-0.003637841,-0.002849924,0,0,-0.001277604,1.919289,0.6766719,-0.01632722,0,0,0,0,1,3.842838,0.0005766504,-0.006813953,0.0008117856,0.01965558,0.5009782,0.04009819,90841,0.3075488,500,28.24822
159,1789610377.720,-0.1668611,0.500002,-0.05517101,-0.003854961,-0.002837882,0,0,-0.001297867,1.917187,0.6742875,-0.01622376,0,0,0,0,1,3.792607,0.0005766504,-0.005733588,0.0008660004,0.02200713,0.5137568,0.03921866,88886,0.3068439,500,28.46983
160,1789610378.271,-0.1657136,0.500002,-0.055148,-0.004317698,-0.002828518,0,0,-0.00126936,1.918406,0.6763506,-0.0164887,0,0,0,0,1,3.755481,0.0002562891,-0.004708346,0.0009485995,0.02074563,0.5079491,0.03868008,89918,0.3061924,500,28.48459
161,1789610378.825,-0.1637502,0.500002,-0.05308603,-0.004329795,-0.00282014,0,0,-0.001266922,1.919343,0.6790289,-0.01633004,0,0,0,0,1,3.703926,0.0002562891,-0.007141408,0.0008209076,0.02360625,0.5099857,0.0401659,89342,0.305335,500,28.5569
162,1789610379.378,-0.1641223,0.500002,-0.05513286,-0.00419449,-0.002849957,0,0,-0.001263717,1.920001,0.6853279,-0.01637222,0,0,0,0,1,3.652224,0.0003844336,-0.006852785,0.0008364038,0.0238051,0.5108814,0.03848553,89470,0.3044338,500,28.59395
163,1789610379.941,-0.1640455,0.500002,-0.05385321,-0.004327619,-0.002859424,0,0,-0.001248454,1.920327,0.6846807,-0.01637608,0,0,0,0,1,3.585229,0.0005766504,-0.005496496,0.0008224841,0.02215197,0.5161512,0.04252887,87978,0.3032113,500,28.62668
164,1789610380.504,-0.1635152,0.500002,-0.05507559,-0.004527837,-0.002926649,0,0,-0.001254831,1.920393,0.6882998,-0.01628261,0,0,0,0,1,3.525154,0.0005766504,-0.004769765,0.0008544344,0.02182008,0.518862,0.03875303,88146,0.3024392,500,28.65466
165,1789610381.064,-0.1620737,0.500002,-0.05284205,-0.003689809,-0.002944101,0,0,-0.001267017,1.921252,0.6867387,-0.0163994,0,0,0,0,1,3.481014,0.0003844336,-0.003671193,0.0008987882,0.02282009,0.5168366,0.03941917,88362,0.3016485,500,28.66759
166,1789610381.603,-0.162278,0.500002,-0.05331177,-0.003695711,-0.002905514,0,0,-0.001229524,1.921297,0.685613,-0.01634306,0,0,0,0,1,3.430897,0.0003844336,-0.003103622,0.0009784732,0.01937689,0.496588,0.03857279,91845,0.3009811,500,28.70989
167,1789610382.118,-0.160294,0.500002,-0.05186944,-0.003606153,-0.002768993,0,0,-0.00121907,1.925786,0.6956732,-0.01583626,0,0,0,0,1,3.406726,7.59375e-05,-0.001262019,0.001010816,0.02066132,0.4722965,0.03905249,96122,0.30078,500,28.72293
168,1789610382.638,-0.1574808,0.500002,-0.05080945,-0.005306353,-0.002858268,0,0,-0.001196966,1.918356,0.7025765,-0.01598887,0,0,0,0,1,3.392766,0.0002562891,-0.007192799,0.0007810428,0.02399115,0.4766915,0.03936815,95244,0.3004902,500,28.73264
169,1789610383.155,-0.162489,0.500002,-0.04612557,-0.003986134,-0.00288733,0,0,-0.001159433,1.91853,0.694469,-0.01569913,0,0,0,0,1,3.353094,0.0005766504,-0.004337726,0.0007682579,0.0231809,0.4741499,0.03874063,95833,0.2997266,500,28.73399
170,1789610383.663,-0.1586089,0.500002,-0.04651729,-0.005960182,-0.002745068,0,0,-0.001201435,1.921794,0.713528,-0.01527915,0,0,0,0,1,3.311579,0.0003844336,-0.005388372,0.001346586,0.03928741,0.4651599,0.03966522,97364,0.2992933,500,28.7461
171,1789610384.171,-0.1553676,0.500002,-0.04628239,-0.008634523,-0.002707141,0,0,-0.001213874,1.91607,0.7049807,-0.01518513,0,0,0,0,1,3.274396,0.0002562891,-0.003838439,0.001110831,0.05336874,0.4656186,0.03919458,97366,0.2986849,500,28.7471
172,1789610384.678,-0.152003,0.500002,-0.04837784,-0.005956299,-0.003016875,0,0,-0.00121704,1.922427,0.6962558,-0.01591877,0,0,0,0,1,3.250211,0.0001139063,-0.00214506,0.0007448748,0.02676458,0.4636579,0.03898144,97787,0.2984385,500,28.7447
173,1789610385.181,-0.1508538,0.500002,-0.05339406,-0.007533022,-0.00320108,0,0,-0.001391693,1.915443,0.6832477,-0.01581632,0,0,0,0,1,3.218094,0.0002562891,-0.006226737,0.0007151529,0.0108985,0.4611983,0.03890848,98283,0.2976442,500,28.74815
174,1789610385.688,-0.1514897,0.500002,-0.05339047,-0.005748396,-0.003211063,0,0,-0.001452568,1.921615,0.6904334,-0.01620622,0,0,0,0,1,3.160283,0.0003844336,-0.005796338,0.0007120504,0.004217898,0.4638855,0.03889799,97759,0.2967451,500,28.74815
175,1789610386.195,-0.1531015,0.500002,-0.0546096,-0.004802099,-0.003117817,0,0,-0.001393665,1.922112,0.6901869,-0.01609421,0,0,0,0,1,3.113608,0.0001708594,-0.003807767,0.0006975199,0.01125634,0.4643362,0.03905296,97642,0.2961954,500,28.74846
176,1789610386.700,-0.157937,0.500002,-0.05826699,-0.001963208,-0.002838078,0,0,-0.001216954,1.923602,0.6894473,-0.0157582,0,0,0,0,1,3.069146,0.0003844336,-0.005943121,0.0006855797,0.03237165,0.4614143,0.03975725,98074,0.2954237,500,28.74846
177,1789610387.216,-0.1558557,0.500002,-0.05287167,-0.00390385,-0.002614945,0,0,-0.001083815,1.934714,0.7299024,-0.01661209,0,0,0,0,1,3.025184,0.0003844336,-0.004637233,0.0006869603,0.02704944,0.47401,0.03881645,95845,0.2948042,500,28.7951
178,1789610387.743,-0.1509476,0.500002,-0.05163557,-0.005523206,-0.003071626,0,0,-0.001187332,1.924341,0.7080573,-0.01556385,0,0,0,0,1,2.976291,0.0003844336,-0.004627179,0.0007339073,0.02207316,0.4815972,0.04128909,94001,0.2940042,500,28.85387
179,1789610388.283,-0.152121,0.500002,-0.05006959,-0.003631716,-0.003115478,0,0,-0.00123131,1.926042,0.7083892,-0.01610322,0,0,0,0,1,2.932537,0.0003844336,-0.00421014,0.0006786113,0.02737842,0.4958241,0.04015398,91705,0.2933699,500,28.95377
180,1789610388.834,-0.1499869,0.500002,-0.05073471,-0.005039313,-0.003063553,0,0,-0.001207241,1.926539,0.7123765,-0.01610614,0,0,0,0,1,2.891911,0.0002562891,-0.005962794,0.0006701091,0.01980441,0.5075727,0.03899741,89928,0.2926871,500,29.12059
181,1789610389.386,-0.1513681,0.500002,-0.05021793,-0.003889367,-0.00301861,0,0,-0.001210999,1.927765,0.7133214,-0.01605725,0,0,0,0,1,2.848403,0.0002562891,-0.006597245,0.0006712819,0.02280262,0.5063205,0.04018831,89938,0.2920035,500,29.13339
182,1789610389.938,-0.1515419,0.500002,-0.05097955,-0.003835835,-0.002985867,0,0,-0.001198883,1.928058,0.712893,-0.01599015,0,0,0,0,1,2.796203,0.0002562891,-0.00655514,0.0006793165,0.01940019,0.5086095,0.0391984,89724,0.2910859,500,29.17362
183,1789610390.493,-0.1505234,0.500002,-0.05001426,-0.003448382,-0.003003388,0,0,-0.001189122,1.930517,0.7200007,-0.01585859,0,0,0,0,1,2.734035,0.0003844336,-0.007908488,0.0006795962,0.02088179,0.508796,0.04209971,89221,0.2899734,500,29.28438
184,1789610391.060,-0.1495039,0.500002,-0.05043928,-0.00414562,-0.003026771,0,0,-0.001181615,1.928582,0.7168359,-0.01608199,0,0,0,0,1,2.673372,0.0003844336,-0.00572692,0.0006889332,0.02241859,0.5222201,0.04013729,87403,0.2892733,500,29.21978
