step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
270,1789964585.106,-0.4173009,-0.365192,1.498514,-0.0828688,-0.007160009,-0.15,-0.1442898,-0.01154319,-3.792618,-0.09196892,-0.00185807,-0.04326,-0.001413048,1.346062,-0.02876933,-0.04792552,-0.0002223482,-0.05855972,-0.09412502,-0.02716075,0.7841846,0.1118662,-0.007460467,-0.004508115,0.4972495,0.8885779,1.556793,0.001092578,1e-05,24.09549,0.002062855,1.639407e-05,1.667054e-05,0.0009372131,0.0131758,0.2,0.1,1e-05,-0.007455749,0.2933294,0.5473299,0.3666389,26889,0.9238468,902.78,69.25655
271,1789964586.042,-0.4096193,-0.3724948,1.498514,-0.05599923,-0.003961894,0,-0.1262186,-0.01241446,-2.547145e-05,-0.08642949,-0.002075736,-0.0373,-0.001925571,1.418862,-0.02861125,-0.03192576,0,-0.05343407,-0.08199215,-0.02942754,0.7995442,0.2269378,-0.006061088,-0.00404014,0.502926,0.8531498,1.340051,0.001163441,1e-05,24.09599,0.00221403,1.621859e-05,1.668057e-05,0.00101769,0.02155032,0.4,0,1e-05,-0.004519923,0.245066,0.5640092,0.3639522,26483,0.923869,901.29,70.21759
272,1789964586.986,-0.4260741,-0.3715159,1.498514,-0.0971971,-0.006510351,-0.08500002,-0.1580912,-0.01209513,-0.6735834,-0.0984205,-0.001930859,-0.04346001,-0.00139765,1.403913,-0.0315746,-0.04768809,-0.0001713996,-0.05459602,-0.07755904,-0.02835326,0.7732543,0.1104258,-0.006405448,-0.004393807,0.4676522,0.7269561,1.532531,0.001216668,1e-05,24.09652,0.002380805,1.596126e-05,1.656143e-05,0.001131614,0.02216976,0.65,0,1e-05,-0.006008254,0.4161283,0.5689383,0.3682067,26224,0.9239103,882.17,69.82928
273,1789964587.934,-0.4176076,-0.3689049,1.498514,-0.08130059,-0.006245605,-0.02,-0.1534501,-0.0118119,-1.940247,-0.1001844,-0.001953006,-0.04588001,-0.002505452,1.391563,-0.03201539,-0.05024747,0,-0.05402403,-0.07845129,-0.02410494,0.7849029,0.1116659,-0.006431687,-0.004525614,0.4978856,0.9167287,1.498691,0.001161326,1e-05,24.09739,0.002435848,1.59905e-05,1.637434e-05,0.001242157,0.02098424,0.55,0,1e-05,-0.004880858,0.4227586,0.570266,0.3697829,26143,0.9239434,859.59,69.30204
274,1789964588.860,-0.2058179,-0.1854333,0.757498,-0.03126893,-0.002091516,0,-0.07542534,-0.00573554,-0.0006241889,-0.05041347,-0.00104808,-0.03382001,-0.001460322,0.7103517,-0.01380376,-0.03144255,-0.003387103,-0.03436263,-0.04074833,-0.02112111,0.3966223,0,-0.003235825,-0.002435911,0.2034434,0.5120943,0.6631207,0.001114709,1e-05,24.09787,0.00238968,1.639391e-05,1.633619e-05,0.001242241,0.01708891,0.4,0.1,1e-05,-0.005601968,0.3635421,0.5521755,0.3664691,26752,0.9239649,837.4,69.26096
275,1789964589.803,-0.2954895,-0.2636238,1.060879,-0.04033284,-0.003144131,-0.0075,-0.09782376,-0.008463169,-0.01694122,-0.06549674,-0.001404895,-0.036525,-0.001857931,0.9731552,-0.02042877,-0.03196483,-0.001143867,-0.04252044,-0.06017984,-0.02361732,0.56141,0.09735332,-0.004832513,-0.003175548,0.3205988,0.6315567,1.023759,0.001170529,1e-05,24.09824,0.002554013,1.622155e-05,1.652613e-05,0.001350737,0.02756406,0.9,0,1e-05,-0.006221905,0.4581368,0.5666695,0.3691311,26262,0.9239867,816.16,66.52514
276,1789964590.734,-0.2896726,-0.2539708,1.026003,-0.05935842,-0.0033986,-0.09500002,-0.09588876,-0.008012813,-0.8816285,-0.06190985,-0.00131514,-0.01286,-0.0007966065,0.9916544,-0.02274464,-0.01406786,0,-0.03440225,-0.05447268,-0.01869409,0.5339424,0.192315,-0.004344906,-0.002928003,0.3451473,0.532977,1.000947,0.001169111,1e-05,24.09868,0.00232639,1.612105e-05,1.647867e-05,0.001124679,0.02009165,0.5,0,1e-05,-0.005657678,0.356304,0.5566068,0.3673301,26599,0.9240111,811.06,68.65882
277,1789964591.666,-0.3178237,-0.289113,1.122756,-0.04083055,-0.003822079,-0.0075,-0.1030753,-0.009506535,-0.0009734455,-0.07071987,-0.001513432,-0.03384,-0.001712241,1.065733,-0.02346522,-0.03253389,-0.004494361,-0.0453142,-0.07095239,-0.02304821,0.5938038,0.1131715,-0.004878113,-0.003293832,0.3422381,0.652728,1.008885,0.001136946,1e-05,24.0991,0.002345386,1.575891e-05,1.63416e-05,0.00117634,0.02323689,0.6,0,1e-05,-0.00546194,0.3549404,0.5557287,0.370034,26546,0.9240276,785.05,66.88737
278,1789964592.603,-0.4122382,-0.3740077,1.498514,-0.0687026,-0.003003332,-0.025,-0.1292622,-0.01323744,-0.1664148,-0.08379604,-0.001960328,-0.01894,-0.0012385,1.440962,-0.02947096,-0.01536017,0,-0.05012194,-0.05887374,-0.02664901,0.7978299,0.3367195,-0.006322009,-0.003813955,0.5032243,0.8465649,1.714292,0.001140469,1e-05,24.09947,0.002394727,1.580804e-05,1.640968e-05,0.001222041,0.02158237,0.65,0,1e-05,-0.005281239,0.3628073,0.5600214,0.3702581,26417,0.9240571,768.48,68.81722
279,1789964593.551,-0.4249693,-0.3551247,1.498514,-0.05847166,-0.003344337,-0.08000001,-0.1323084,-0.01304807,-0.004465141,-0.08769717,-0.002016613,-0.01598,-0.00218881,1.383111,-0.02981033,-0.01696458,-0.02726104,-0.05471706,-0.056815,-0.03785461,0.8080956,0.3391988,-0.006432279,-0.003907497,0.5065447,0.8065426,1.622043,0.00111108,1e-05,24.10018,0.00258698,1.58387e-05,1.618513e-05,0.001443876,0.02576626,0.75,0,1e-05,-0.005695384,0.3410037,0.5720682,0.3676648,26152,0.9240963,784.74,68.75166
280,1789964594.500,-0.1304165,-0.1098095,0.4545008,-0.01809153,-0.0001902953,0,-0.03495056,-0.003790501,-0.002208613,-0.02346071,-0.0006265892,-0.00184,-0.000946375,0.4038495,-0.008396558,-0.002634098,-0.0004805721,-0.01711044,-0.01760102,-0.0113813,0.2504313,0.1139227,-0.002124082,-0.001086334,0.1462901,0.1642303,0.4804299,0.00110992,1e-05,24.10091,0.002758095,1.526673e-05,1.616812e-05,0.001616741,0.02220968,0.7,0,1e-05,-0.005674987,0.3839151,0.5643029,0.3716035,26259,0.9241322,794.4,68.06553
281,1789964595.388,-0.1518948,-0.1402026,0.5602498,-0.02169029,-0.0009433743,-0.03250001,-0.04986003,-0.004140196,-0.00657039,-0.03277031,-0.0007235261,-0.01621,-0.0009317598,0.5097502,-0.01062488,-0.01628869,0,-0.0263977,-0.03100407,-0.01302621,0.2947542,0.05534436,-0.002604553,-0.001629607,0.1827615,0.289523,0.5190741,0.001042242,1e-05,24.1017,0.002328004,1.57044e-05,1.62152e-05,0.001253842,0.02605471,0.75,0,1e-05,-0.005906104,0.3780949,0.5639064,0.316201,27923,0.9241858,804.43,66.49039
282,1789964596.319,-0.4180335,-0.3689444,1.498514,-0.06082688,-0.005048676,0,-0.1425798,-0.0111218,-0.0001094878,-0.09328364,-0.001962619,-0.05407999,-0.002388842,1.408463,-0.02874033,-0.04883406,0,-0.05865913,-0.09219085,-0.02974074,0.789467,0.1119626,-0.006534856,-0.004243382,0.4995467,0.7874506,1.532296,0.001039878,1e-05,24.10271,0.001979166,1.569984e-05,1.605345e-05,0.0009075354,0.02289556,0.65,0,1e-05,-0.005531783,0.2471866,0.5767918,0.3467548,26610,0.9242245,816.65,69.18032
283,1789964597.235,-0.4315721,-0.365796,1.498514,-0.07670503,-0.00654087,-0.02,-0.148949,-0.01154374,-1.421817,-0.09549668,-0.001951393,-0.06833997,-0.002018858,1.367511,-0.03092456,-0.0636943,0,-0.06180977,-0.09117834,-0.02804027,0.7696394,0,-0.006876171,-0.004680735,0.4352841,0.8190574,1.091455,0.001012858,1e-05,24.10324,0.00200158,1.580505e-05,1.57476e-05,0.0009571697,0.0247737,0.5,0,1e-05,-0.004411689,0.2558726,0.5643592,0.3441505,27050,0.9242445,845.82,68.84933
284,1789964598.134,-0.4267072,-0.3665209,1.498514,-0.05334484,-0.002517899,-0.0175,-0.1335186,-0.01331959,-0.002291133,-0.08834115,-0.002079888,-0.02797,-0.001728097,1.372061,-0.02973456,-0.03134686,-0.0009084727,-0.05537049,-0.065525,-0.02562441,0.7981849,0.2258648,-0.006207022,-0.003922808,0.4704126,0.8112139,1.402525,0.001014461,1e-05,24.10348,0.001687107,1.597775e-05,1.620983e-05,0.0006404584,0.01503103,0.35,0.2,1e-05,-0.007521554,0.2003371,0.5482724,0.3442376,27535,0.9242457,862.27,70.38826
285,1789964599.033,-0.1972157,-0.1704132,0.6794988,-0.0282228,-0.001496401,-0.05500001,-0.07061102,-0.004921933,-0.001264864,-0.0469368,-0.000949044,-0.02984,-0.001528593,0.5985508,-0.01389002,-0.02655004,-0.01298328,-0.03183604,-0.03952376,-0.01565877,0.3525383,0,-0.003269956,-0.002267968,0.2059515,0.4098519,0.4623694,0.0009634659,1e-05,24.10335,0.00170875,1.552796e-05,1.609388e-05,0.0007136621,0.01589518,0.25,0,1e-05,-0.006415461,0.129965,0.5394142,0.3532267,27531,0.9242362,870.75,71.22261
286,1789964599.954,-0.3416656,-0.3017676,1.216507,-0.04648431,-0.002208213,-0.005,-0.1165043,-0.009579225,-0.004384113,-0.07704442,-0.001664586,-0.03686,-0.001904309,1.158558,-0.02140719,-0.03398376,-0.00547995,-0.05077265,-0.05715274,-0.01846822,0.6432906,0.1116414,-0.005242182,-0.003439755,0.3789946,0.5406727,1.241281,0.0009475523,1e-05,24.10325,0.001643183,1.547255e-05,1.611309e-05,0.0006640451,0.02069527,0.6,0,1e-05,-0.005611427,0.1811339,0.5403388,0.3676188,27067,0.9242347,914.21,76.63925
287,1789964600.855,-0.424444,-0.3748816,1.498514,-0.07211156,-0.006752323,-0.12,-0.1477173,-0.01221432,-0.212669,-0.09685099,-0.001982216,-0.05222001,-0.002047378,1.355162,-0.03141304,-0.05899411,-0.006153524,-0.05966362,-0.107946,-0.02868627,0.7752344,0,-0.006343895,-0.004597264,0.4282708,0.8063654,1.097941,0.0009453369,1e-05,24.10327,0.001848115,1.527916e-05,1.59118e-05,0.0008715876,0.01847567,0.25,0,1e-05,-0.006166778,0.1555541,0.5292134,0.364701,27492,0.9242435,934.1,80.92107
288,1789964601.758,-0.4010942,-0.3606877,1.434512,-0.05581782,-0.003261202,-0.02166667,-0.1291066,-0.01167361,-0.003891274,-0.08595598,-0.001946319,-0.04118667,-0.001877974,1.341761,-0.02806669,-0.04054579,-0.008209685,-0.05643322,-0.07665657,-0.03094792,0.7589177,0.1508757,-0.006001145,-0.003981143,0.4681482,0.7393937,1.321223,0.0009719414,1e-05,24.10346,0.001782008,1.476678e-05,1.552347e-05,0.000779776,0.01502154,0,0,1e-05,-0.005317572,0.2292477,0.5302126,0.3666215,27403,0.9242499,936.78,86.24886
289,1789964602.645,-0.415487,-0.3681309,1.498514,-0.05398795,-0.002850142,0,-0.1285599,-0.0122213,-0.04070769,-0.08537727,-0.002023702,-0.03520001,-0.001908472,1.400879,-0.02901046,-0.03371067,0,-0.05685676,-0.07712801,-0.02907583,0.8010852,0.2262699,-0.006274126,-0.003858217,0.5055922,0.8094417,1.394493,0.000963772,1e-05,24.10355,0.001711474,1.436587e-05,1.551884e-05,0.0007178176,0.01311664,0.2,0.1,1e-05,-0.007232692,0.1477717,0.5204127,0.3604949,27898,0.9242548,946.18,90.14758
290,1789964603.547,-0.4203978,-0.3750223,1.498514,-0.05378633,-0.004410919,-0.015,-0.1319963,-0.01130247,-0.009662128,-0.08583015,-0.001954261,-0.05068999,-0.002282684,1.373687,-0.02922146,-0.04910349,-3.768381e-05,-0.05923195,-0.08345755,-0.02389723,0.7835689,0.1129951,-0.006552664,-0.004384158,0.4644119,0.9276208,1.243831,0.0009693317,1e-05,24.10366,0.00168182,1.461588e-05,1.565149e-05,0.0006822213,0.02215198,0.75,0,1e-05,-0.005365166,0.1807804,0.5286655,0.3659785,27470,0.9242596,951.31,90.86303
291,1789964604.433,-0.4381292,-0.3845865,1.498514,-0.0582598,-0.003015461,-0.01,-0.1430017,-0.01229395,-0.0003895587,-0.09576514,-0.002014246,-0.03212,-0.001905618,1.388962,-0.03105797,-0.02747745,-0.01848348,-0.05594723,-0.07938739,-0.03397604,0.7992429,0.2252201,-0.006257317,-0.004122097,0.4708791,0.8646409,1.570591,0.000933322,1e-05,24.10356,0.001602521,1.473253e-05,1.527591e-05,0.0006391901,0.02003098,0.4,0,1e-05,-0.004997334,0.1341616,0.5202675,0.3604448,27904,0.9242378,942.72,89.28684
292,1789964605.324,-0.4095758,-0.3746878,1.498514,-0.06641083,-0.005077968,-0.06000001,-0.1354729,-0.01110397,-0.004767186,-0.09010714,-0.001914603,-0.06192,-0.001844058,1.394811,-0.02910946,-0.0609828,-0.003809168,-0.06417157,-0.09059548,-0.02693068,0.7707581,0,-0.006734436,-0.004534026,0.4774005,0.9690258,0.9855744,0.0009612633,1e-05,24.10291,0.00156684,1.442034e-05,1.46333e-05,0.0005765227,0.01595224,0.2,0,1e-05,-0.005690355,0.1258912,0.5181425,0.366771,27772,0.924193,928.97,87.78845
293,1789964606.221,-0.4202281,-0.3757536,1.498514,-0.06664941,-0.006783705,0,-0.1415301,-0.01067107,-0.07913315,-0.09387888,-0.001881297,-0.06635999,-0.002506543,1.353211,-0.02915705,-0.06842357,0,-0.06375968,-0.1111166,-0.02963494,0.7684881,0,-0.006702043,-0.004411205,0.4248743,0.6162793,1.317273,0.000977151,1e-05,24.10201,0.001665072,1.452371e-05,1.478474e-05,0.0006586129,0.0234918,0.7,0,1e-05,-0.005187481,0.1334212,0.5322528,0.358108,27602,0.924154,950.36,89.61285
294,1789964607.104,-0.3633502,-0.3116192,1.300509,-0.04913454,-0.003595039,-0.005,-0.1181074,-0.01052562,-0.01814721,-0.07945208,-0.001697145,-0.024,-0.002393458,1.176308,-0.02586365,-0.02377523,-0.02896427,-0.05775334,-0.08158105,-0.03230096,0.6877389,0.2252303,-0.0060491,-0.003538677,0.4237648,0.640492,1.3474,0.0009644126,1e-05,24.10129,0.001613712,1.452805e-05,1.483034e-05,0.0006199413,0.01582786,0.1,0,1e-05,-0.004679497,0.1596247,0.5101612,0.3666251,28029,0.9241171,953.46,89.95631
295,1789964607.986,-0.4099261,-0.3716652,1.498514,-0.06114463,-0.002140041,0,-0.1204365,-0.01166112,-0.1623771,-0.08085139,-0.001863532,-0.01476,-0.002117729,1.387662,-0.0274628,-0.01722488,0,-0.05273169,-0.07317584,-0.02948607,0.8123443,0.3400771,-0.006165493,-0.003518605,0.5264579,0.8083836,1.514634,0.0009350287,1e-05,24.10067,0.001595462,1.420365e-05,1.475573e-05,0.000631474,0.02167835,0.65,0,1e-05,-0.004405346,0.1361476,0.5098829,0.3666956,28036,0.9240969,954.67,89.25996
296,1789964608.885,-0.4248198,-0.3787058,1.498514,-0.0673497,-0.005329316,-0.008333335,-0.1422902,-0.01086855,-0.3121239,-0.09275263,-0.001901122,-0.05687333,-0.002267865,1.370545,-0.02928818,-0.05463652,0,-0.06033127,-0.09109271,-0.02774429,0.7804869,0.07604592,-0.006619544,-0.004328567,0.4652131,0.7013876,1.156069,0.0009574433,1e-05,24.1004,0.001827977,1.376663e-05,1.423606e-05,0.0008425314,0.02509325,0.75,0,1e-05,-0.003791407,0.1423735,0.5225189,0.3704236,27522,0.9240836,949.48,89.62191
297,1789964609.778,-0.359495,-0.3143383,1.272008,-0.04811947,-0.005221612,-0.04500001,-0.129428,-0.009802102,-0.0320229,-0.08643051,-0.001606442,-0.04118001,-0.002534258,1.159757,-0.02678895,-0.03765067,-0.02598953,-0.06285764,-0.1049949,-0.03488965,0.6549735,0.1109571,-0.006284829,-0.004011812,0.3689026,0.6401927,1.175987,0.0009524068,1e-05,24.10002,0.001690309,1.342651e-05,1.396808e-05,0.0007105081,0.02265469,0.6,0,1e-05,-0.004180609,0.1553828,0.5176167,0.3679607,27751,0.9240612,942.41,89.10112
298,1789964610.689,-0.4178877,-0.3673312,1.498514,-0.0668171,-0.005939844,-0.115,-0.1463636,-0.01205191,-0.4837072,-0.09594526,-0.002004174,-0.05238001,-0.002025649,1.357437,-0.03162771,-0.05251718,-9.112124e-05,-0.05834651,-0.09940496,-0.02951885,0.7744111,0.05619967,-0.006415462,-0.00442689,0.4730854,0.9073601,1.240807,0.0008822679,1e-05,24.09947,0.0015834,1.297753e-05,1.356081e-05,0.0006745938,0.02407558,0.5,0,1e-05,-0.004262886,0.1374945,0.5360143,0.3690033,27155,0.9240258,941.5,88.03486
299,1789964611.582,-0.424241,-0.3726535,1.498514,-0.0671,-0.004755442,-0.05000001,-0.1432661,-0.01122404,-0.002157818,-0.09476446,-0.001900445,-0.04517999,-0.001868138,1.408463,-0.03018128,-0.04538567,0,-0.06291015,-0.08763617,-0.0278692,0.7836432,0.1125471,-0.006568797,-0.004406786,0.4686625,0.8797235,1.28266,0.0009328531,1e-05,24.09856,0.001677308,1.310646e-05,1.389257e-05,0.0007174559,0.02229021,0.5,0,1e-05,-0.004705769,0.121959,0.5180504,0.3685062,27720,0.9239681,958.96,90.97641
