step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1194,1789604642.633,-0.02988132,0.4910575,-0.02578628,-0.007587438,-0.006088065,-0.0001111111,-3.471234e-05,-0.001516842,1.923989,0.8795153,-0.00481648,0.006225586,0,0,0,0.9937744,13.62103,0.0001708594,-0.002746684,0.001390044,0.01796067,0.5400779,0.0478518,83601,0.6410382,477.32,31.3455
1195,1789604643.184,-0.0199535,0.3126328,-0.03512599,-0.008538641,-0.005632484,-0.002138889,-0.0003318933,-0.001052437,1.165771,0.5058081,-0.008829665,0.006306966,0,0,0,0.9936931,13.67689,0.0001139063,-0.001725213,0.001455292,0.2521594,0.5069385,0.03979897,89900,0.6429278,474.36,31.11848
1196,1789604643.746,-0.02583711,0.4052514,-0.03023648,-0.008723489,-0.005817129,-0.001,-0.0001725944,-0.001263474,1.555439,0.6907119,-0.006934918,0.006449382,0,0,0,0.9935507,13.71666,0.0001139063,-0.001769264,0.0007494615,0.120383,0.512068,0.045964,88080,0.6439801,478.68,31.38953
1197,1789604644.301,-0.03181038,0.4945644,-0.02673963,-0.006923897,-0.006034296,-8.333334e-05,-1.012148e-05,-0.001428831,1.935787,0.8767605,-0.00500382,0.007100423,0,0,0,0.9928996,13.74763,0.0001708594,-0.001801193,0.001110351,0.01722723,0.5112982,0.03909945,89302,0.6453279,476.08,31.16781
1198,1789604644.870,-0.02994544,0.4904602,-0.02493866,-0.007280864,-0.005762675,-0.0001666667,-4.020286e-05,-0.001449247,1.923745,0.8813119,-0.004982913,0.007425944,0,0,0,0.9925741,13.78941,0.0001139063,-0.0007809919,0.0002424166,0.02597491,0.5181029,0.04700494,86978,0.6467143,477.68,31.22506
1199,1789604645.466,-0.03022448,0.500002,-0.0245514,-0.006891587,-0.00589407,0,0,-0.001480973,1.963086,0.901597,-0.004510412,0.007670085,0,0,0,0.99233,13.80316,0.0001708594,-0.004680397,0.0002198735,0.007056738,0.5513749,0.03980923,83141,0.6470269,481.17,31.5004
1200,1789604646.032,-0.03153678,0.500002,-0.02468847,-0.00650104,-0.005910166,0,0,-0.001449955,1.965419,0.9014363,-0.004295894,0.007324219,0,0,0,0.9926758,13.79953,0.0002562891,-0.003883631,0.0002078743,0.008551343,0.5232053,0.03891897,87439,0.6469622,497.72,32.76156
1201,1789604646.608,-0.03091467,0.500002,-0.02363009,-0.006582791,-0.005650188,0,0,-0.0014237,1.965613,0.902936,-0.004022454,0.007141113,0,0,0,0.9928589,13.79215,0.0002562891,-0.002799219,0.0001817462,0.008096757,0.5218441,0.04642296,86494,0.6469796,500,32.95481
1202,1789604647.289,-0.03176514,0.500002,-0.02447985,-0.00648529,-0.005654126,0,0,-0.001418277,1.965637,0.9040964,-0.004354082,0.006835938,0,0,0,0.9931641,13.7902,0.0001139063,2.538699e-05,0.0002013623,0.008121619,0.6285403,0.04854321,72593,0.6471416,500,32.96477
1203,1789604647.934,-0.03086917,0.500002,-0.02424771,-0.006194556,-0.005684683,0,0,-0.001452811,1.967043,0.9081666,-0.004381281,0.006835938,0,0,0,0.9931641,13.7889,0.0002562891,-0.00338934,0.0001990798,0.00717322,0.592231,0.04738784,76845,0.6471636,500,32.99601
1204,1789604648.515,-0.03154391,0.500002,-0.02472576,-0.00698256,-0.005849689,0,0,-0.001427942,1.964915,0.9012594,-0.004969203,0.006530762,0,0,0,0.9934692,13.79577,0.0001139063,-0.002577523,0.001588068,0.007554504,0.5266013,0.04906154,85383,0.6479523,500,32.98357
1205,1789604649.141,-0.03092124,0.4839603,-0.02508463,-0.006305791,-0.005678717,-0.0001666667,0,-0.001403396,1.900055,0.8714733,-0.004605222,0.006408691,0,0,0,0.9935913,13.82869,0.0002562891,-0.003972775,0.0003517363,0.02221742,0.582634,0.03865218,79113,0.6491918,496.16,32.71342
1206,1789604649.694,-0.03191678,0.500002,-0.02438361,-0.00640001,-0.005766588,0,0,-0.001459461,1.967415,0.9048845,-0.004708921,0.006835938,0,0,0,0.9931641,13.8412,0.0001708594,-0.001123389,0.00024293,0.00714602,0.509263,0.03867793,89703,0.6493151,496.16,32.71328
1207,1789604650.258,-0.03109038,0.500002,-0.02395268,-0.006179634,-0.005719333,0,0,-0.001402837,1.965306,0.9014388,-0.005328313,0.006835938,0,0,0,0.9931641,13.83814,0.0001708594,-0.003100275,0.0002106065,0.007675357,0.519798,0.0399406,87812,0.649384,496.16,32.66126
1208,1789604650.793,-0.03177048,0.500002,-0.02485661,-0.006251123,-0.005839439,0,0,-0.001397586,1.968043,0.9109774,-0.004809732,0.006713867,0,0,0,0.9932861,13.8376,0.0001139063,0.0001206503,0.0005390827,0.007369699,0.491967,0.03863525,92634,0.6495064,500,32.97626
1209,1789604651.318,-0.03109571,0.500002,-0.02346231,-0.005909637,-0.005105742,0,0,-0.001336206,1.971936,0.9218249,-0.00307457,0.006347656,0,0,0,0.9936523,13.84045,0.0001708594,-0.001263295,0.0006164022,0.01015705,0.4810257,0.04098606,94158,0.6497461,500,32.98299
1210,1789604651.838,-0.02982856,0.500002,-0.02315717,-0.007490193,-0.006066172,0,0,-0.00147114,1.959656,0.8953659,-0.004263103,0.006347656,0,0,0,0.9936523,13.85463,0.0001708594,-0.002480811,0.004784064,0.006534274,0.4769702,0.0395093,95167,0.6508097,500,32.99335
1211,1789604652.381,-0.03089111,0.500002,-0.02536008,-0.00608941,-0.005738671,0,0,-0.001367963,1.967737,0.9056356,-0.005024453,0.006245931,0,0,0,0.9937541,13.89242,0.0001139063,-0.004077852,0.005247849,0.007634099,0.4993131,0.03945017,91231,0.6524394,500,32.93124
1212,1789604652.942,-0.02900602,0.4580018,-0.02725442,-0.006583029,-0.005768485,-0.0004166667,0,-0.001387514,1.789731,0.8183159,-0.004915887,0.006103516,0,0,0,0.9938965,13.93918,0.0001708594,-0.0025562,0.0005028168,0.04510599,0.5184219,0.03904748,88169,0.6540841,483.9,31.733
1213,1789604653.492,-0.03102645,0.500002,-0.02454351,-0.006759756,-0.005685317,0,0,-0.001440791,1.965072,0.9013144,-0.004195703,0.005859375,0,0,0,0.9941406,13.97183,0.0001708594,-0.002864121,0.00259664,0.006746072,0.5064104,0.0393126,90067,0.6558663,483.9,31.71745
1214,1789604654.026,-0.03007266,0.500002,-0.02388023,-0.006194648,-0.006035979,0,0,-0.00153229,1.968176,0.9047167,-0.004088351,0.005655925,0,0,0,0.9943441,14.01387,0.0001139063,-0.002954769,0.000283824,0.007702287,0.4912879,0.03884172,92716,0.6568639,488.01,32.05321
1215,1789604654.603,-0.02968302,0.4580017,-0.02787675,-0.007187135,-0.005748097,-0.0005,-0.0001177259,-0.001327335,1.787324,0.8157716,-0.00548457,0.00559489,0,0,0,0.9944052,14.02841,0.0001708594,-0.002232887,0.0004213609,0.06215788,0.5254881,0.04738092,85799,0.657507,484.66,31.82083
1216,1789604655.176,-0.03269114,0.500002,-0.02332616,-0.006811058,-0.00589678,0,0,-0.001357067,1.968328,0.9168598,-0.006359858,0.004679362,0,0,0,0.9953207,14.04853,0.0002562891,-0.0005208717,0.0002332696,0.007770331,0.528795,0.03908825,86553,0.658216,484.66,31.82943
1217,1789604655.715,-0.0319686,0.500002,-0.02628443,-0.006367899,-0.005601292,0,0,-0.001412646,1.963418,0.8964598,-0.002989057,0.004211426,0,0,0,0.9957886,14.05639,0.0001139063,0.001430487,0.0001989281,0.008595292,0.4960845,0.03911471,91838,0.6583758,496.65,32.69803
1218,1789604656.257,-0.03087289,0.500002,-0.02472242,-0.006806597,-0.005926035,0,0,-0.00150874,1.965957,0.9060825,-0.003987554,0.003560384,0,0,0,0.9964396,14.05983,0.0002562891,-0.003457301,0.0001612504,0.005578283,0.4979692,0.03977895,91403,0.6588445,496.65,32.68778
1219,1789604656.829,-0.03165496,0.500002,-0.0243232,-0.006709971,-0.005549501,0,0,-0.001382469,1.96838,0.912859,-0.005139914,0.003234863,0,0,0,0.9967651,14.07235,0.0002562891,-0.002692393,0.0002016894,0.006868809,0.5300252,0.03874636,86417,0.6592118,496.65,32.71828
1220,1789604657.385,-0.03133113,0.500002,-0.02464771,-0.006276597,-0.005776952,0,0,-0.001422142,1.964734,0.8996586,-0.004053509,0.002929688,0,0,0,0.9970703,14.07951,0.0002562891,-0.001398187,0.0002650958,0.007829026,0.5122631,0.03933525,89108,0.659514,500,32.91994
1221,1789604657.972,-0.03093392,0.500002,-0.02359958,-0.006701027,-0.005617143,0,0,-0.001373419,1.965976,0.9047633,-0.004841111,0.002929688,0,0,0,0.9970703,14.09572,0.0001139063,0.0009126851,0.001148716,0.00732089,0.5441511,0.03892398,84297,0.6606535,500,32.93664
1222,1789604658.530,-0.03175272,0.500002,-0.02449119,-0.006431568,-0.005809594,0,0,-0.001449146,1.965037,0.9095372,-0.004742745,0.002929688,0,0,0,0.9970703,14.12796,0.0001708594,-0.002514133,0.0002119393,0.006640831,0.5154247,0.03830838,88764,0.661859,500,32.94085
1223,1789604659.083,-0.03143903,0.4987937,-0.02551974,-0.006748696,-0.005892935,-3.333334e-05,-7.127617e-06,-0.001513002,1.958804,0.891871,-0.004358176,0.003356934,0,0,0,0.9966431,14.13506,0.0002562891,-0.003570161,0.0002318703,0.01173283,0.5093873,0.03958941,89533,0.6626518,498.56,32.81753
1224,1789604659.644,-0.03177632,0.500002,-0.02481489,-0.006305451,-0.005775352,0,0,-0.001441937,1.965455,0.9006124,-0.004356024,0.003417969,0,0,0,0.996582,14.14211,0.0001708594,-0.002780939,0.0002209665,0.007231839,0.5174296,0.03909326,88319,0.662922,500,32.93581
1225,1789604660.199,-0.03124877,0.500002,-0.02421357,-0.006614526,-0.005887769,0,0,-0.001423849,1.964801,0.9045293,-0.004822653,0.003417969,0,0,0,0.996582,14.14363,0.0002562891,-0.004292286,0.0002511829,0.00670172,0.5118103,0.03880668,89267,0.6632044,500,32.9355
1226,1789604660.755,-0.03166864,0.500002,-0.02494757,-0.006807826,-0.005824679,0,0,-0.001454759,1.963983,0.8972609,-0.004246499,0.003275553,0,0,0,0.9967245,14.14491,0.0001139063,-0.0004908121,0.0002410988,0.008031819,0.5128663,0.03900266,89064,0.6633336,500,32.90665
1227,1789604661.309,-0.03135065,0.500002,-0.02434741,-0.006574332,-0.005884338,0,0,-0.001467983,1.965225,0.9033563,-0.004426357,0.002929688,0,0,0,0.9970703,14.15055,5.0625e-05,-0.002175201,0.006106781,0.006861576,0.510946,0.03911805,89356,0.6638576,500,32.89858
1228,1789604661.862,-0.03196472,0.495502,-0.02600272,-0.006412455,-0.005747467,-4.166667e-05,0,-0.001442312,1.945691,0.8906412,-0.004265879,0.003112793,0,0,0,0.9968872,14.17218,0.0001139063,-0.004892478,0.000366354,0.01127644,0.5102139,0.03889489,89512,0.6647035,495.69,32.60511
1229,1789604662.430,-0.03329187,0.4836269,-0.02919233,-0.006757803,-0.005910414,-0.0001666667,0,-0.00150212,1.890291,0.8552141,-0.005273264,0.00390625,0,0,0,0.9960938,14.18628,7.59375e-05,-0.001362731,0.0008027731,0.02457758,0.5251718,0.03856158,87190,0.6650214,500,32.92708
1230,1789604662.952,-0.0329898,0.500002,-0.02399769,-0.005588081,-0.006095659,0,0,-0.00178063,1.963298,0.8962667,-0.003351395,0.00390625,0,0,0,0.9960938,14.19408,0.0001139063,-0.001981634,0.002081021,0.008172512,0.4786172,0.03892517,94971,0.6654171,500,32.91549
1231,1789604663.479,-0.03242423,0.500002,-0.02548814,-0.006778012,-0.005916113,0,0,-0.001343152,1.964046,0.9097419,-0.004848198,0.00390625,0,0,0,0.9960938,14.21219,0.0001139063,-0.003306297,0.004254957,0.003557462,0.4843559,0.0388484,93944,0.6662917,500,32.91719
1232,1789604664.024,-0.031427,0.4823353,-0.02643236,-0.00654213,-0.005553633,-0.0001666667,0,-0.001355265,1.895832,0.8734948,-0.005289677,0.004475912,0,0,0,0.9955241,14.24673,0.0001708594,-0.002553741,0.003586886,0.02202067,0.5019743,0.04012847,90669,0.6678417,491.54,32.31915
1233,1789604664.582,-0.03116683,0.491502,-0.02542215,-0.005814884,-0.005631128,-8.333334e-05,0,-0.001451974,1.930811,0.8852781,-0.004522963,0.00386556,0,0,0,0.9961345,14.30222,0.0001708594,-0.002996381,0.00374907,0.01375979,0.514061,0.03962946,88771,0.6704617,487.47,32.04815
1234,1789604665.137,-0.03114025,0.4923145,-0.02491935,-0.006149141,-0.005480219,-8.333334e-05,-1.318684e-05,-0.001391527,1.935601,0.895625,-0.004764038,0.003601074,0,0,0,0.9963989,14.37243,0.0001708594,-0.002047586,0.001409147,0.01487126,0.5112853,0.03908992,89306,0.6729098,492.25,32.40873
1235,1789604665.714,-0.03040203,0.4859185,-0.02482576,-0.005820784,-0.005688246,-0.0001666667,-7.585188e-07,-0.001395745,1.908,0.8901856,-0.005570964,0.00394694,0,0,0,0.9960531,14.41737,0.0001139063,-0.002430849,0.003047099,0.0265545,0.5343235,0.03919864,85702,0.6743855,488.88,32.18544
1236,1789604666.242,-0.03182729,0.500002,-0.0242131,-0.006558699,-0.005881995,0,0,-0.001449123,1.968283,0.9104474,-0.004674789,0.00390625,0,0,0,0.9960938,14.45804,0.0001139063,-0.001719711,0.0004167278,0.008467072,0.4859672,0.03867221,93687,0.6756906,492.95,32.46545
1237,1789604666.771,-0.03005722,0.4743351,-0.02799548,-0.007211683,-0.006098201,-0.0003333334,-3.767212e-05,-0.001534328,1.851684,0.8277173,-0.005792714,0.004313151,0,0,0,0.9956869,14.4771,0.0001139063,-0.001725708,0.001840426,0.04985804,0.4854751,0.03916168,93687,0.6767395,489.88,32.2217
1238,1789604667.333,-0.03142398,0.500002,-0.02387561,-0.006645457,-0.005939225,0,0,-0.001499217,1.966609,0.902257,-0.005623069,0.004394531,0,0,0,0.9956055,14.51346,0.0001139063,-0.001687837,0.001219338,0.006155903,0.5187066,0.03929567,88085,0.6784665,489.88,32.21392
1239,1789604667.875,-0.03148317,0.4977381,-0.02484148,-0.00707242,-0.006038715,-5.555556e-05,-1.439347e-05,-0.001504266,1.954132,0.8988624,-0.004544481,0.004720052,0,0,0,0.99528,14.54893,0.0001708594,-0.002506779,0.001301489,0.01358521,0.4991314,0.03920317,91303,0.6800862,488.26,32.08825
1240,1789604668.423,-0.03174118,0.4859602,-0.02618365,-0.008071668,-0.005926174,-0.0001666667,-6.118767e-05,-0.001482577,1.901587,0.8588678,-0.005164964,0.004903158,0,0,0,0.9950969,14.58343,0.0002562891,-0.003609885,0.0002549451,0.02936883,0.5051346,0.03913403,90308,0.6814273,488.58,32.03897
1241,1789604668.983,-0.03195206,0.500002,-0.02452401,-0.006356581,-0.005842829,0,0,-0.001428769,1.965875,0.9048027,-0.005029336,0.005371094,0,0,0,0.9946289,14.59742,7.59375e-05,0.0003302685,0.0004628272,0.007642038,0.5173652,0.03877187,88381,0.6817439,495.02,32.5033
1242,1789604669.590,-0.03139725,0.500002,-0.02429106,-0.007133636,-0.005942655,0,0,-0.001470019,1.967143,0.9078944,-0.005082653,0.005371094,0,0,0,0.9946289,14.60801,0.0001708594,-0.004014596,0.0003886246,0.007938846,0.5617352,0.04045939,81621,0.6823985,496.64,32.66594
1243,1789604670.162,-0.03174611,0.500002,-0.02460644,-0.006579139,-0.005895342,0,0,-0.001487482,1.964525,0.9004118,-0.005112067,0.005350749,0,0,0,0.9946493,14.63296,0.0001708594,-0.002679383,0.001352975,0.008049076,0.5292902,0.0395503,86407,0.6836846,500,32.92059
1244,1789604670.723,-0.03194334,0.500002,-0.02487319,-0.006826493,-0.005740903,0,0,-0.001480749,1.964974,0.9019262,-0.004819479,0.004882812,0,0,0,0.9951172,14.67618,0.0001139063,-0.001437069,0.00138378,0.008611774,0.5174892,0.03871107,88371,0.6852994,500,32.91541
1245,1789604671.297,-0.0316479,0.4929395,-0.02502372,-0.006794348,-0.005781145,-8.333334e-05,-3.099989e-05,-0.001515567,1.935672,0.8894237,-0.005219778,0.005187988,0,0,0,0.994812,14.71388,0.0002562891,-0.004805828,0.0005503042,0.01802798,0.5216885,0.04766726,86329,0.6869677,496.62,32.67945
1246,1789604671.975,-0.03171978,0.4957381,-0.02601751,-0.006363015,-0.005624671,-5.555556e-05,-1.187649e-05,-0.001436359,1.947616,0.8935632,-0.004863484,0.005432129,0,0,0,0.9945679,14.74165,0.0001708594,-0.004391923,0.0004301486,0.01433918,0.6288905,0.04405546,73040,0.6879529,496.94,32.70923
1247,1789604672.686,-0.03214364,0.500002,-0.02526571,-0.006142199,-0.005721451,0,0,-0.001439635,1.966793,0.9021082,-0.004948019,0.005859375,0,0,0,0.9941406,14.75364,0.0001708594,-0.003481558,0.0006960557,0.008835219,0.6538348,0.05219936,69617,0.6890158,496.94,32.70594
1248,1789604673.359,-0.03156506,0.500002,-0.02447168,-0.006551165,-0.005889713,0,0,-0.001521304,1.965761,0.901781,-0.00491761,0.005859375,0,0,0,0.9941406,14.78948,0.0001139063,-0.003224859,0.001235606,0.008103463,0.6269112,0.0411694,73571,0.6907626,500,32.91545
1249,1789604673.994,-0.0315152,0.500002,-0.02512591,-0.006346604,-0.005767348,0,-6.070451e-07,-0.00158937,1.964862,0.9060537,-0.003838835,0.005513509,0,0,0,0.9944865,14.82647,0.0002562891,-0.002342832,0.000305749,0.008677522,0.5904298,0.04038239,77918,0.691724,500,32.87351
1250,1789604674.576,-0.02561462,0.3973348,-0.02980221,-0.007611114,-0.005442392,-0.001166667,-2.682952e-05,-0.001339996,1.522551,0.6807328,-0.007206851,0.005086263,0,0,0,0.9949138,14.8332,2.25e-05,0.004970363,0.001031638,0.1545332,0.5375221,0.04055715,85026,0.6916825,496.49,32.61098
1251,1789604675.137,-0.03164411,0.500002,-0.02414462,-0.005632617,-0.005686748,0,0,-0.00140303,1.9684,0.9038751,-0.004648245,0.005371094,0,0,0,0.9946289,14.83284,5.0625e-05,-0.002869528,0.0006690389,0.008526701,0.5121169,0.04176712,88740,0.691727,496.49,32.61936
1252,1789604675.697,-0.0303917,0.500002,-0.02388578,-0.006839364,-0.005905037,0,0,-0.001308663,1.963947,0.909652,-0.008259492,0.005371094,0,0,0,0.9946289,14.8383,0.0001139063,-0.004017053,0.002035497,0.005930855,0.513983,0.04206204,88395,0.6921445,496.49,32.61229
1253,1789604676.286,-0.0326407,0.500002,-0.02554609,-0.006187343,-0.005685484,0,0,-0.001430992,1.966385,0.9050914,-0.005854275,0.004475912,0,0,0,0.9955241,14.85554,0.0002562891,-0.004917466,0.0007308919,0.00648695,0.5435138,0.04099369,84091,0.6928421,496.49,32.62568
1254,1789604676.890,-0.03230973,0.4944465,-0.02603309,-0.007042901,-0.005846353,-5.555556e-05,0,-0.001450718,1.941613,0.8897273,-0.0061278,0.004313151,0,0,0,0.9956869,14.87243,0.0002562891,-0.0008397295,0.0004452601,0.01290347,0.5555124,0.04492259,81860,0.693475,496.01,32.59603
1255,1789604677.509,-0.03205784,0.500002,-0.02518285,-0.006192039,-0.005548255,0,0,-0.001536445,1.965366,0.9004837,-0.004615483,0.004130046,0,0,0,0.99587,14.88942,0.0001708594,-0.002375542,0.0008268237,0.01367064,0.5728819,0.04023957,80166,0.694178,496.01,32.58602
1256,1789604678.047,-0.0312311,0.500002,-0.0253431,-0.005610268,-0.005428229,0,0,-0.001552817,1.965748,0.9047636,-0.003937238,0.00378418,0,0,0,0.9962158,14.92024,0.0001708594,-0.001659473,0.001505025,0.006742095,0.4938226,0.04024529,92033,0.6957265,496.01,32.58842
1257,1789604678.583,-0.02744773,0.4055012,-0.03594252,-0.007142249,-0.00576374,-0.0015,-0.0001396821,-0.00141376,1.549094,0.681886,-0.007859284,0.003601074,0,0,0,0.9963989,14.97077,0.0002562891,-0.002845749,0.0007417034,0.1798778,0.4920447,0.03988242,92403,0.6980968,493.5,32.39471
1258,1789604679.132,-0.03194831,0.500002,-0.02401195,-0.006533046,-0.006101697,0,0,-0.001492151,1.966415,0.9054657,-0.005600168,0.003417969,0,0,0,0.996582,15.01952,0.0001139063,-0.002091069,0.00189038,0.01190935,0.5058722,0.03869653,90258,0.6998427,497.49,32.69083
1259,1789604679.660,-0.03106776,0.4888352,-0.02607233,-0.00613708,-0.00588735,-0.0001666667,-2.702276e-06,-0.001438248,1.914666,0.8641165,-0.005884353,0.003580729,0,0,0,0.9964193,15.05036,0.0001139063,-0.002825459,0.0004316788,0.02820046,0.4855447,0.03884745,93731,0.7007676,494.82,32.45764
1260,1789604680.240,-0.03192747,0.4863353,-0.02634687,-0.007646031,-0.006138822,-0.0001666667,-1.942805e-05,-0.001448141,1.904903,0.8607277,-0.00638271,0.003763835,0,0,0,0.9962362,15.05731,0.0002562891,-0.002906434,0.0002071714,0.02598133,0.5353127,0.04052162,85357,0.7008999,491.55,32.1945
1261,1789604680.811,-0.03235812,0.500002,-0.02539178,-0.00684791,-0.005972425,0,0,-0.001562708,1.96398,0.9031431,-0.005347983,0.003804525,0,0,0,0.9961955,15.05568,0.0001708594,-0.001455431,0.0002260624,0.008436679,0.5260823,0.04087067,86695,0.700838,491.55,32.21394
1262,1789604681.370,-0.03276133,0.500002,-0.02566614,-0.006657175,-0.005595378,0,0,-0.001450682,1.966435,0.9040715,-0.00483099,0.003417969,0,0,0,0.996582,15.05567,0.0002562891,-0.003257361,0.0002290681,0.007826697,0.5164278,0.03882456,88521,0.7008275,494.06,32.4073
1263,1789604681.941,-0.03296302,0.500002,-0.02664631,-0.006427448,-0.005705011,0,0,-0.001537137,1.963957,0.8940448,-0.004788967,0.003417969,0,0,0,0.996582,15.04893,0.0002562891,-0.002081114,0.0002391149,0.007433151,0.5276034,0.03934026,86696,0.7003983,500,32.87046
1264,1789604682.512,-0.03233584,0.500002,-0.02526689,-0.007146347,-0.005819166,0,0,-0.001503259,1.964495,0.8947171,-0.00545611,0.003417969,0,0,0,0.996582,15.0409,7.59375e-05,0.0007143747,0.0002324763,0.007927805,0.5266154,0.03926826,86858,0.7002379,500,32.82792
1265,1789604683.121,-0.03267224,0.500002,-0.02641573,-0.00637314,-0.005726017,0,0,-0.001508152,1.965491,0.902705,-0.005114293,0.003417969,0,0,0,0.996582,15.037,7.59375e-05,-0.002312022,0.0003031334,0.008515531,0.5582943,0.04650617,81269,0.7001361,500,32.88987
1266,1789604683.709,-0.03245098,0.500002,-0.02579175,-0.006440129,-0.005859148,0,0,-0.001526958,1.964261,0.8973869,-0.005211385,0.003031413,0,0,0,0.9969686,15.03986,5.0625e-05,-0.001761498,0.001063329,0.008587154,0.5413241,0.04264617,84168,0.700546,500,32.88246
1267,1789604684.324,-0.03264489,0.500002,-0.02636757,-0.00634963,-0.005816472,0,0,-0.001499169,1.964566,0.8958654,-0.005241361,0.002787272,0,0,0,0.9972128,15.05023,0.0001139063,-0.005913342,0.0002728644,0.007342469,0.5701251,0.04008675,80549,0.7010337,500,32.83683
1268,1789604684.904,-0.032794,0.498627,-0.02703538,-0.00652499,-0.005774907,-8.333334e-05,-1.166103e-05,-0.001500878,1.95978,0.8984711,-0.004972613,0.002888998,0,0,0,0.997111,15.04826,0.0001708594,-0.002906436,0.0003301257,0.01915807,0.5341327,0.04120421,85431,0.7013093,499.35,32.7977
1269,1789604685.536,-0.03287456,0.500002,-0.02555262,-0.00623278,-0.005787266,0,0,-0.001469322,1.966177,0.8991854,-0.005517992,0.002929688,0,0,0,0.9970703,15.04682,0.0002562891,-0.005124452,0.0002459926,0.008807736,0.5818689,0.04611588,78269,0.7013376,499.35,32.81284
1270,1789604686.230,-0.03265134,0.500002,-0.0261214,-0.006829811,-0.005885554,0,0,-0.001490729,1.965088,0.894317,-0.006092468,0.002929688,0,0,0,0.9970703,15.0414,0.0001139063,0.005044326,0.000363112,0.008446222,0.6364646,0.05228043,71364,0.7013935,500,32.89967
