step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1290,1789611781.353,-0.0569767,0.500002,-0.03321443,-0.008340186,-0.004143535,0,0,-0.0009034769,1.969148,0.9104193,-0.01089373,0,0,0,0,1,-7.982652,5.0625e-05,-0.004632334,7.072846e-05,0.008829519,0.6898272,0.04120803,67236,0.2097237,500,32.61069
1291,1789611781.944,-0.05630082,0.500002,-0.03284723,-0.009686794,-0.004317721,0,0,-0.0009178021,1.967731,0.9080516,-0.00967991,0,0,0,0,1,-7.980764,5.0625e-05,0.001489264,0.0003015212,0.009061966,0.5436685,0.04282355,83806,0.2097251,500,32.62449
1292,1789611782.573,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.977141,0.0001139063,0.0006385377,0.0008395493,0.009086216,0.5763969,0.04723716,78815,0.2097581,500,32.62449
1293,1789611783.192,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.962973,0.0001139063,-0.002807836,0.0003698578,0.009086216,0.5655205,0.049371,79936,0.2099414,500,32.62449
1294,1789611783.823,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.943058,0.0001139063,-0.004078693,0.0002122726,0.009086216,0.5776489,0.04838037,78513,0.2101423,500,32.62449
1295,1789611784.412,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.930171,0.0001139063,-0.004368316,0.0001559318,0.009086216,0.536304,0.0434463,84781,0.2102676,500,32.62449
1296,1789611785.025,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.920277,0.0001139063,-0.005231224,9.675243e-05,0.009086216,0.5577955,0.04915547,80981,0.2103593,500,32.62449
1297,1789611785.726,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.911097,0.0001708594,-0.002836122,9.476936e-05,0.009086216,0.6473088,0.04972982,70515,0.2104775,500,32.62449
1298,1789611786.452,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.904811,0.0001139063,-0.0017885,7.763279e-05,0.009086216,0.6640601,0.0557394,68285,0.2105454,500,32.62449
1299,1789611787.196,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.905045,0.0001708594,-0.003736822,6.121427e-05,0.009086216,0.6763082,0.06291199,66491,0.2105691,500,32.62449
1300,1789611787.726,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.908632,0.0001139063,-0.001250508,8.390853e-05,0.009086216,0.4862285,0.03984547,93431,0.2106697,500,32.62449
1301,1789611788.254,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.906422,0.0001139063,-0.002791425,6.562082e-05,0.009086216,0.4757085,0.04544616,94313,0.2107921,500,32.62449
1302,1789611788.785,-0.05648005,0.500002,-0.03293833,-0.009121853,-0.004223086,0,0,-0.0009101667,1.968338,0.9079251,-0.009116629,0,0,0,0,1,-7.905016,0.0001708594,-0.003835826,6.015271e-05,0.009086216,0.4862533,0.04061174,93291,0.210934,500,32.62449
1303,1789611789.297,-0.05644728,0.500002,-0.0283495,-0.009724237,-0.00443075,0,0,-0.000895732,1.967596,0.9136345,-0.007394772,0,0,0,0,1,-7.907528,7.59375e-05,-0.0007524544,5.372116e-05,0.007965059,0.468956,0.03948855,96671,0.2109385,500,32.6278
1304,1789611789.815,-0.05573545,0.500002,-0.03096757,-0.00908173,-0.004250059,0,0,-0.0008903251,1.968444,0.9058813,-0.008721853,0,0,0,0,1,-7.913915,7.59375e-05,-0.004019697,4.67281e-05,0.01193431,0.4752083,0.03922701,95545,0.2108718,500,32.62869
1305,1789611790.444,-0.05537729,0.500002,-0.03166602,-0.008204064,-0.003858867,0,0,-0.0008813482,1.968034,0.8999419,-0.009158861,0,0,0,0,1,-7.924296,0.0001139063,-0.005185917,4.27922e-05,0.01042237,0.577141,0.04732347,78710,0.2107936,500,32.6349
1306,1789611791.019,-0.05635278,0.500002,-0.03223389,-0.006265606,-0.003831453,0,0,-0.0008786588,1.972409,0.9107862,-0.009893339,0,0,0,0,1,-7.936879,0.0001708594,-0.003236814,4.791911e-05,0.01053809,0.5321126,0.03888273,86081,0.2107996,500,32.64131
1307,1789611791.552,-0.05795728,0.500002,-0.03349994,-0.008752643,-0.00437013,0,0,-0.0009293044,1.968494,0.9082348,-0.008008694,0,0,0,0,1,-7.945181,0.0001139063,-0.002015372,4.122069e-05,0.01117346,0.4887445,0.04041195,92887,0.2107566,500,32.63122
1308,1789611792.172,-0.05591477,0.500002,-0.03206756,-0.00943587,-0.004012318,0,0,-0.000894082,1.968779,0.9071924,-0.008722598,0,0,0,0,1,-7.9543,0.0001708594,-0.003097739,5.931481e-05,0.01104892,0.5666757,0.0489459,79841,0.2107304,500,32.62249
1309,1789611792.828,-0.05652554,0.500002,-0.03371839,-0.007489133,-0.004066411,0,0,-0.000905418,1.969343,0.9073548,-0.009389277,0,0,0,0,1,-7.959843,0.0001708594,-0.002809278,5.262908e-05,0.008214865,0.6110044,0.04038906,75456,0.210794,500,32.63283
1310,1789611793.401,-0.05571781,0.500002,-0.0332104,-0.009647118,-0.004234237,0,0,-0.0009159012,1.966571,0.905272,-0.008559881,0,0,0,0,1,-7.965359,7.59375e-05,0.0001219926,7.629042e-05,0.009495538,0.5231447,0.0465219,86282,0.210796,500,32.613
1311,1789611793.953,-0.0561539,0.500002,-0.03279331,-0.009483622,-0.00438255,0,0,-0.0009208416,1.966012,0.9047333,-0.008517421,0,0,0,0,1,-7.966667,7.59375e-05,-0.004412302,6.230512e-05,0.008802352,0.5068285,0.03936315,89990,0.2107733,500,32.5937
1312,1789611794.516,-0.05599296,0.500002,-0.03265145,-0.009077627,-0.004223086,0,0,-0.0009051454,1.967387,0.9068278,-0.008572797,0,0,0,0,1,-7.96392,5.0625e-05,-0.0005948999,0.0004468285,0.009728499,0.5197814,0.0387218,88006,0.210789,500,32.611
1313,1789611795.043,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.957409,7.59375e-05,-0.002285452,0.000803171,0.009148045,0.4794083,0.04400611,93906,0.2108595,500,32.611
1314,1789611795.572,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.946754,0.0001139063,-0.00437633,0.0003347685,0.009148045,0.4780829,0.04712749,93585,0.2109616,500,32.611
1315,1789611796.163,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.93339,0.0001708594,-0.004753584,0.0001938943,0.009148045,0.5391147,0.04745078,83796,0.2111836,500,32.611
1316,1789611796.767,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.918105,0.0001139063,-0.002864431,9.16956e-05,0.009148045,0.5509005,0.04800439,82069,0.2113198,500,32.611
1317,1789611797.412,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.915168,5.0625e-05,-0.001224313,6.847003e-05,0.009148045,0.5939281,0.04644608,76755,0.2113551,500,32.611
1318,1789611797.936,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.918257,0.0001139063,-0.003129015,6.145539e-05,0.009148045,0.4800522,0.04054737,94414,0.2113907,500,32.611
1319,1789611798.440,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.922547,5.0625e-05,-0.002956148,5.624785e-05,0.009148045,0.4601343,0.0402329,98231,0.2113955,500,32.611
1320,1789611798.964,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.928329,7.59375e-05,-0.003339905,4.941584e-05,0.009148045,0.4771099,0.0424161,94609,0.211398,500,32.611
1321,1789611799.481,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.934,0.0001139063,-0.00389413,5.622769e-05,0.009148045,0.4735332,0.03920603,95861,0.211486,500,32.611
1322,1789611800.050,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.936477,0.0001139063,-0.002821074,4.695763e-05,0.009148045,0.5250783,0.04073977,86868,0.2115828,500,32.611
1323,1789611800.636,-0.05611449,0.500002,-0.03303719,-0.008626377,-0.004172287,0,0,-0.0009069044,1.968042,0.9067,-0.008569411,0,0,0,0,1,-7.937543,7.59375e-05,-0.003109038,6.933814e-05,0.009148045,0.535228,0.047575,84337,0.2116148,500,32.611
1324,1789611801.198,-0.05658856,0.500002,-0.03441842,-0.003812252,-0.003354437,0,0,-0.0008317681,1.976484,0.9280864,-0.008551763,0,0,0,0,1,-7.939382,0.0001139063,-0.003085164,5.789615e-05,0.009146851,0.5074334,0.04906154,88324,0.211685,500,32.61805
1325,1789611801.770,-0.05580794,0.500002,-0.0317896,-0.00854308,-0.004213241,0,0,-0.0008892575,1.966949,0.9069208,-0.008695168,0,0,0,0,1,-7.94083,5.0625e-05,-0.0007152422,6.061489e-05,0.007589997,0.5258584,0.04104114,86703,0.2117325,500,32.61944
1326,1789611802.367,-0.05644419,0.500002,-0.03026489,-0.008840269,-0.00416854,0,0,-0.0008909698,1.968585,0.9138521,-0.009425241,0,0,0,0,1,-7.942088,0.0001139063,-0.003322999,5.684623e-05,0.006826355,0.5458069,0.04733849,82866,0.2117387,500,32.61817
1327,1789611802.987,-0.05575922,0.500002,-0.02912928,-0.009354318,-0.004479905,0,0,-0.000891394,1.967303,0.9136493,-0.007239562,0,0,0,0,1,-7.949215,0.0001708594,-0.003907067,4.069435e-05,0.007171843,0.5673692,0.04862738,79792,0.211684,500,32.6212
1328,1789611803.537,-0.05564063,0.500002,-0.03414053,-0.007563417,-0.004217426,0,0,-0.000895214,1.969269,0.9150574,-0.008984299,0,0,0,0,1,-7.9543,3.375e-05,0.00583604,5.036323e-05,0.007348061,0.5039735,0.04141808,90122,0.2116644,500,32.62631
1329,1789611804.090,-0.05524065,0.500002,-0.03158557,-0.009690434,-0.004315899,0,0,-0.0009090925,1.96647,0.9066634,-0.00860874,0,0,0,0,1,-7.956849,7.59375e-05,-0.004256353,4.246511e-05,0.009771735,0.5088961,0.03958201,89615,0.2116374,500,32.64906
1330,1789611804.731,-0.05651066,0.500002,-0.03390484,-0.006707484,-0.004081428,0,0,-0.0009048475,1.968925,0.9082507,-0.008634653,0,0,0,0,1,-7.960732,0.0001139063,-0.005059717,5.954351e-05,0.008573296,0.5882723,0.04884076,77147,0.211664,500,32.67306
1331,1789611805.335,-0.05521276,0.500002,-0.03313452,-0.008565897,-0.004096498,0,0,-0.0008905187,1.965293,0.8948931,-0.009629437,0,0,0,0,1,-7.960184,0.0001139063,-0.003251553,7.179502e-05,0.009870396,0.5591655,0.03945971,82108,0.2118598,500,32.668
1332,1789611805.968,-0.05630559,0.500002,-0.03335845,-0.006982961,-0.004140894,0,0,-0.0008948163,1.970333,0.9124112,-0.008377974,0,0,0,0,1,-7.95467,0.0001139063,-0.003474109,6.812269e-05,0.007972743,0.5804238,0.04871416,78125,0.2119648,500,32.68539
1333,1789611806.570,-0.05561596,0.500002,-0.03342293,-0.007844158,-0.004174832,0,0,-0.0008977918,1.9681,0.908542,-0.008909398,0,0,0,0,1,-7.954955,1e-05,0.002257061,0.0006725369,0.009523764,0.5553193,0.04133153,82379,0.2119779,500,32.66109
1334,1789611807.103,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.953857,3.375e-05,-0.004987726,0.0006460247,0.009192923,0.4874279,0.0401895,93158,0.2120217,500,32.66109
1335,1789611807.617,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.947856,7.59375e-05,-0.005744222,0.0002780867,0.009192923,0.4702609,0.0403266,96265,0.2121312,500,32.66109
1336,1789611808.133,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.938472,5.0625e-05,-0.003673948,0.0001669369,0.009192923,0.4729204,0.03952527,95916,0.212219,500,32.66109
1337,1789611808.650,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.933445,0.0001139063,-0.004533473,7.604901e-05,0.009192923,0.4718959,0.04140759,95756,0.2121996,500,32.66109
1338,1789611809.155,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.93319,0.0001708594,-0.002542221,7.74017e-05,0.009192923,0.4599421,0.04099822,98119,0.2122331,500,32.66109
1339,1789611809.667,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.928911,0.0001139063,-0.003459025,5.350174e-05,0.009192923,0.4680021,0.04001951,96751,0.2123096,500,32.66109
1340,1789611810.174,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.92994,0.0001139063,-0.002125423,4.192959e-05,0.009192923,0.4613054,0.04137325,97780,0.212271,500,32.66109
1341,1789611810.686,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.932749,0.0001708594,-0.00199216,5.827513e-05,0.009192923,0.4684017,0.04028296,96625,0.2123125,500,32.66109
1342,1789611811.233,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.93503,0.0001708594,-0.00203505,5.076808e-05,0.009192923,0.4939427,0.04925323,90486,0.2124589,500,32.66109
1343,1789611811.846,-0.05582727,0.500002,-0.03322233,-0.008178003,-0.004195742,0,0,-0.0008995679,1.968247,0.9082362,-0.00857288,0,0,0,0,1,-7.937608,7.59375e-05,0.0004446612,5.336696e-05,0.009192923,0.5667915,0.04160619,80789,0.2124853,500,32.66109
1344,1789611812.441,-0.05572319,0.500002,-0.03294813,-0.008541397,-0.004165658,0,0,-0.0009019204,1.968632,0.9096481,-0.008461946,0,0,0,0,1,-7.941101,0.0001139063,-0.00483961,4.92238e-05,0.009221582,0.543236,0.04843807,83072,0.2124984,500,32.66144
1345,1789611813.130,-0.05450978,0.500002,-0.03253452,-0.01060047,-0.004010495,0,0,-0.0009188147,1.96833,0.9083123,-0.00798381,0,0,0,0,1,-7.94792,0.0001708594,-0.002926211,4.582065e-05,0.009632233,0.630255,0.0531311,71924,0.2125054,500,32.65643
1346,1789611813.826,-0.05489422,0.500002,-0.035714,-0.00723699,-0.003825727,0,0,-0.0008865445,1.968622,0.9103346,-0.01173237,0,0,0,0,1,-7.955946,7.59375e-05,-0.001471561,4.143428e-05,0.01067652,0.6399908,0.04956508,71280,0.2125418,500,32.65044
1347,1789611814.489,-0.05516237,0.500002,-0.03554466,-0.006940439,-0.004458747,0,0,-0.0009156682,1.966896,0.9070722,-0.00519921,0,0,0,0,1,-7.957369,0.0001139063,-0.002546664,7.122147e-05,0.004745447,0.6087894,0.05020022,74586,0.2125783,500,32.65657
1348,1789611815.150,-0.05534723,0.500002,-0.0327573,-0.01241948,-0.004751516,0,0,-0.0009318641,1.962997,0.904526,-0.006959508,0,0,0,0,1,-7.958123,0.0001139063,-0.003334497,4.47861e-05,0.008238208,0.6094022,0.0460031,74994,0.2125906,500,32.65544
1349,1789611815.689,-0.0553389,0.500002,-0.0335613,-0.01008266,-0.004323959,0,0,-0.0009010945,1.966727,0.9059858,-0.007209486,0,0,0,0,1,-7.960601,0.0001139063,-0.003880423,4.258672e-05,0.008951915,0.4958355,0.03940988,91830,0.212637,500,32.65318
1350,1789611816.252,-0.05546536,0.500002,-0.033671,-0.006888988,-0.0041219,0,0,-0.0008923959,1.970551,0.9083341,-0.00897558,0,0,0,0,1,-7.963284,0.0001139063,-0.003315518,4.75679e-05,0.008189686,0.5112331,0.04817748,87863,0.2127077,500,32.63988
1351,1789611816.842,-0.05519053,0.500002,-0.03439781,-0.007469445,-0.004014287,0,0,-0.0008838357,1.969735,0.9111909,-0.009726088,0,0,0,0,1,-7.965518,0.0001139063,-0.002597816,6.910828e-05,0.009693722,0.5319858,0.05006886,84445,0.2127947,500,32.6494
1352,1789611817.442,-0.0555127,0.500002,-0.03523932,-0.007319901,-0.004132887,0,0,-0.0008953367,1.969128,0.9083501,-0.008512936,0,0,0,0,1,-7.966066,0.0001139063,-0.003750366,5.710153e-05,0.008397447,0.5460808,0.04864788,82646,0.2128483,500,32.64443
1353,1789611818.020,-0.05523443,0.500002,-0.03404801,-0.007451279,-0.004075028,0,0,-0.0008846507,1.969741,0.9119505,-0.009910216,0,0,0,0,1,-7.968416,0.0001708594,-0.003025794,5.508375e-05,0.008194987,0.5339444,0.03940725,85727,0.2128567,500,32.65981
1354,1789611818.540,-0.05543717,0.500002,-0.03398774,-0.008482112,-0.004208551,0,0,-0.0008971838,1.969121,0.9110242,-0.008917078,0,0,0,0,1,-7.968183,1e-05,0.006387368,0.001201564,0.009313065,0.4760227,0.03928018,95384,0.2128651,500,32.67569
1355,1789611819.049,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.966355,3.375e-05,-0.005520443,0.0005973334,0.008935889,0.4639797,0.04179025,97182,0.2128895,500,32.67569
1356,1789611819.555,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.960661,7.59375e-05,-0.006501842,0.0002349433,0.008935889,0.4619112,0.03964972,97998,0.2129767,500,32.67569
1357,1789611820.056,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.94763,0.0001139063,-0.004850894,0.0001502807,0.008935889,0.4584696,0.03923607,98757,0.2131746,500,32.67569
1358,1789611820.566,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.931256,0.0001708594,-0.004547793,6.688462e-05,0.008935889,0.4674001,0.03941274,96982,0.2133714,500,32.67569
1359,1789611821.064,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.928581,7.59375e-05,-0.00238747,5.623538e-05,0.008935889,0.4548376,0.03933144,99463,0.2133723,500,32.67569
1360,1789611821.587,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.932292,0.0001139063,-0.003365256,5.359767e-05,0.008935889,0.476743,0.04233837,94690,0.2133553,500,32.67569
1361,1789611822.146,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.935667,0.0001708594,-0.002881627,4.081622e-05,0.008935889,0.5151272,0.03980994,88572,0.2132711,500,32.67569
1362,1789611822.652,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.94468,7.59375e-05,-0.001488792,0.0004009794,0.008935889,0.4635592,0.03911304,97781,0.2131665,500,32.67569
1363,1789611823.153,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.949301,0.0001139063,-0.0036118,0.0001677109,0.008935889,0.4577541,0.03952026,98842,0.2132001,500,32.67569
1364,1789611823.657,-0.05552198,0.500002,-0.03379677,-0.008622373,-0.004217516,0,0,-0.0008976103,1.968877,0.910696,-0.008784766,0,0,0,0,1,-7.951845,0.0001139063,-0.00258895,8.076256e-05,0.008935889,0.4611108,0.03938055,98207,0.2132067,500,32.67569
1365,1789611824.164,-0.0556621,0.500002,-0.03376424,-0.008040684,-0.004219063,0,0,-0.0008824727,1.969789,0.9136149,-0.008525937,0,0,0,0,1,-7.957775,0.0001708594,-0.002745012,4.128304e-05,0.008721385,0.4625602,0.04042172,97721,0.2132424,500,32.6776
1366,1789611824.669,-0.05585971,0.500002,-0.03432712,-0.006363097,-0.004188713,0,0,-0.0008611967,1.971728,0.9210846,-0.008234415,0,0,0,0,1,-7.96373,7.59375e-05,-0.0006169346,4.597322e-05,0.008040203,0.4603662,0.0410316,98029,0.2132587,500,32.67902
1367,1789611825.202,-0.05376448,0.500002,-0.032306,-0.01123883,-0.004273987,0,0,-0.0008934286,1.967628,0.9118834,-0.00647426,0,0,0,0,1,-7.972452,0.0001139063,-0.003837189,3.631448e-05,0.009620442,0.4868698,0.04212928,92915,0.2132593,500,32.67728
1368,1789611825.725,-0.05599425,0.500002,-0.03222553,-0.01017411,-0.004705995,0,0,-0.0009297575,1.957925,0.886723,-0.01200607,0,0,0,0,1,-7.984311,0.0001139063,-0.003494538,6.962207e-05,0.01109454,0.4796197,0.03975153,94637,0.2133171,500,32.67658
1369,1789611826.235,-0.05551615,0.500002,-0.03355727,-0.005633351,-0.00391639,0,0,-0.000850198,1.974768,0.9231561,-0.008581103,0,0,0,0,1,-7.984196,5.0625e-05,-0.001240346,4.886838e-05,0.009933082,0.4656112,0.04099059,97022,0.2133379,500,32.68362
1370,1789611826.778,-0.05543223,0.500002,-0.03333625,-0.009493746,-0.004192703,0,0,-0.0009098534,1.967142,0.9092072,-0.009455311,0,0,0,0,1,-7.987706,7.59375e-05,-0.00405584,4.082685e-05,0.0095404,0.4965107,0.04166317,91331,0.2133075,500,32.6782
1371,1789611827.328,-0.0548624,0.500002,-0.03383742,-0.008841971,-0.00409913,0,0,-0.0008806069,1.969511,0.9128277,-0.008188426,0,0,0,0,1,-8.000566,0.0001708594,-0.003002439,3.965296e-05,0.008638561,0.5054348,0.03946996,90202,0.2132369,500,32.67179
1372,1789611827.866,-0.05511649,0.500002,-0.0334802,-0.01068045,-0.004381231,0,0,-0.000908539,1.965934,0.9083945,-0.00882726,0,0,0,0,1,-8.00913,0.0001708594,-0.002305346,5.233028e-05,0.01078808,0.4930875,0.04054022,92109,0.2132748,500,32.68522
1373,1789611828.402,-0.0555641,0.500002,-0.03361133,-0.009685617,-0.004160874,0,0,-0.0008918752,1.967061,0.9046354,-0.008824274,0,0,0,0,1,-8.007482,0.0001139063,-0.002822184,4.844901e-05,0.008009147,0.4933276,0.0393424,92274,0.213387,500,32.64421
1374,1789611828.941,-0.05517888,0.500002,-0.03391559,-0.007648895,-0.004118654,0,0,-0.0008862898,1.96997,0.912698,-0.008759458,0,0,0,0,1,-8.007959,0.0001708594,-0.001706189,4.963439e-05,0.00809901,0.495445,0.03959823,91865,0.2134506,500,32.72071
1375,1789611829.460,-0.0552417,0.500002,-0.03387995,-0.008808278,-0.004184104,0,0,-0.0008925727,1.968825,0.9109809,-0.008629499,0,0,0,0,1,-8.009205,1.5e-05,0.008202535,0.001272038,0.00918176,0.4751139,0.03917789,95572,0.2134738,500,32.72071
1376,1789611829.963,-0.0552417,0.500002,-0.03387995,-0.008808278,-0.004184104,0,0,-0.0008925727,1.968825,0.9109809,-0.008629499,0,0,0,0,1,-8.006234,5.0625e-05,-0.005884839,0.0004796884,0.00918176,0.4613032,0.03921962,98201,0.2135435,500,32.72071
1377,1789611830.469,-0.0552417,0.500002,-0.03387995,-0.008808278,-0.004184104,0,0,-0.0008925727,1.968825,0.9109809,-0.008629499,0,0,0,0,1,-7.997559,7.59375e-05,-0.004768917,0.0002303626,0.00918176,0.462764,0.03906298,97946,0.2136897,500,32.72071
