step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
912,18.24,0.181233,0.0132489,0.0558804,0.112104,0.267613,0,1.2135,-0.150205,0.0960381,0.184291,0.0988399,0.137299,0.514039,-0.249034,-0.447253,-1.46372,1.55695,0.251202,5.23556,31.9745
913,18.26,0.0875286,0.00759637,0.0285425,0.0513897,0.291551,0,1.64556,0.065009,0.2027,-0.342063,0.0402333,0.0507807,0.513571,-0.246437,-0.44507,-1.45345,1.53311,0.313325,7.62332,15.2548
914,18.28,0.0489992,0.00498807,0.0205727,0.0234385,0.30224,0,2.6114,0.068813,0.205764,0.539667,-0.0374295,0.0181594,0.513103,-0.24384,-0.442886,-1.4339,1.50906,0.38956,10.1824,5.07214
915,18.3,0.0924077,0.0076617,0.018742,0.066004,0.283931,0,2.93243,0.0633764,0.0921791,0.492466,-0.0761772,0.0329827,0.512635,-0.241243,-0.440702,-1.41386,1.44809,0.43353,12.2945,11.3484
916,18.32,0.0568237,0.0191319,0.00149131,0.0362005,0.273765,0,3.0582,-0.0467747,-0.0569378,-0.211396,-0.0667692,0.0898204,0.512167,-0.238647,-0.438519,-1.38172,1.459,0.40513,13.9007,18.0262
917,18.34,0.0776182,0.0258625,0.0183359,0.0334198,0.284757,0,2.4,0.0179008,-0.145877,0.589431,-0.0562197,0.0944351,0.511699,-0.23605,-0.436335,-1.37503,1.43685,0.403752,15.2287,18.2742
918,18.36,0.133425,0.0336677,0.0287529,0.0710043,0.305267,0,1.50196,-0.0454176,-0.206705,-0.628763,-0.0164038,0.0665211,0.511231,-0.233453,-0.434151,-1.3805,1.4318,0.442737,16.2139,9.11029
919,18.38,0.179658,0.0288341,0.0339259,0.116898,0.306752,0,0.844415,-0.0656717,-0.14478,0.461825,0.0496169,0.0775236,0.510763,-0.230857,-0.431967,-1.4509,1.43309,0.49003,16.9583,5.24005
920,18.4,0.175834,0.0266733,0.038195,0.110965,0.284016,0,0.283768,-0.0671024,-0.180286,-0.426796,0.0435699,0.106623,0.510295,-0.22826,-0.429784,-1.4629,1.44135,0.485494,16.4385,10.4672
921,18.42,0.108612,0.0353746,0.00500655,0.0682311,0.273391,0,1.02817,-0.030279,0.0471426,-0.209597,0.121493,0.148402,0.509827,-0.225663,-0.4276,-1.47513,1.48269,0.444156,14.5976,17.5347
922,18.44,0.121506,0.0476911,0.00997078,0.0638438,0.279604,0,3.21243,0.0924704,0.0461274,0.577895,0.0759612,0.146903,0.509359,-0.223067,-0.425416,-1.48027,1.48793,0.441163,11.7813,18.4958
923,18.46,0.159661,0.0179194,0.0317274,0.110015,0.293698,0,5.99249,0.141018,0.186122,-0.417119,0.068253,0.122953,0.508891,-0.22047,-0.423233,-1.44304,1.43221,0.488726,8.84299,17.1663
924,18.48,0.189696,0.0125512,0.0332212,0.143924,0.299832,0,6.45897,0.158634,0.222806,0.4401,0.0276024,0.15673,0.508423,-0.217873,-0.421049,-1.4207,1.41053,0.524026,5.77678,5.69501
925,18.5,0.190303,0.00843537,0.0541575,0.12771,0.28685,0,7.09833,0.0577763,0.0760078,-0.0463444,-0.00625951,0.199277,0.507955,-0.215276,-0.418865,-1.38308,1.37378,0.509202,5.56594,10.5033
926,18.52,0.0844277,0.000745535,0.0451934,0.0384888,0.276723,0,7.75058,-0.128363,0.000874132,0.3325,-0.0165711,0.24903,0.507487,-0.21268,-0.416681,-1.38305,1.38294,0.421368,5.38143,17.0966
927,18.54,0.0443895,0.00820684,0.0108664,0.0253163,0.278284,0,7.48153,-0.224708,-0.104563,0.178523,-0.0238342,0.264069,0.507019,-0.210083,-0.414498,-1.38462,1.42658,0.358949,5.41998,20.7098
928,18.56,0.0469394,0.000557065,0.0106311,0.0357513,0.289876,0,6.26506,-0.156179,-0.0683848,-0.594447,0.0169951,0.203606,0.506552,-0.207486,-0.412314,-1.38464,1.4668,0.349899,5.45044,13.2345
929,18.58,0.0658681,0.0201831,0.0201125,0.0255725,0.298403,0,4.40663,0.02023,-0.0644059,0.0919405,0.0140608,0.152748,0.506084,-0.20489,-0.41013,-1.3749,1.48506,0.36146,5.45806,11.5283
930,18.6,0.0929501,0.0249053,0.0213181,0.0467267,0.287131,0,2.43636,0.114755,0.0196317,-0.369303,0.0538613,0.132367,0.505616,-0.202293,-0.407947,-1.37496,1.44148,0.341687,5.76726,8.50414
931,18.62,0.103675,0.0287187,0.000111699,0.074845,0.278394,0,1.36664,0.0808933,-0.0157456,0.477603,0.0178095,0.131494,0.505148,-0.199696,-0.405763,-1.37015,1.45226,0.314948,5.68058,10.8178
932,18.64,0.0923992,0.0262604,0.0059998,0.060139,0.289779,0,2.20825,-0.00204082,0.0771558,-0.497474,0.048961,0.101669,0.50468,-0.197099,-0.403579,-1.36943,1.45327,0.331032,5.64745,13.2358
933,18.66,0.0225436,0.00628197,0.010633,0.00562862,0.307602,0,3.79091,-0.176784,0.0019491,0.245856,0.0149698,0.0594962,0.504212,-0.194503,-0.401396,-1.38799,1.44466,0.386918,5.5111,6.67962
934,18.68,0.0615624,0.00448167,0.0111986,0.045882,0.301732,0,4.10623,-0.309598,-0.103405,-0.216278,-0.0189603,0.0388945,0.503744,-0.191906,-0.399212,-1.39832,1.46548,0.439803,5.74625,6.14441
935,18.7,0.0494562,0.00739384,0.0104877,0.0315747,0.28053,0,3.6035,-0.338253,-0.0939192,0.0524186,0.0268527,0.0394122,0.503276,-0.189309,-0.397028,-1.38557,1.51387,0.426868,6.86353,9.15654
936,18.72,0.0565868,0.0229701,0.0122738,0.021343,0.271115,0,2.72519,-0.177073,-0.114436,0.0848624,0.00667189,0.0495975,0.502808,-0.186713,-0.394844,-1.37298,1.53773,0.418007,7.76987,12.8547
937,18.74,0.0693074,0.00638711,0.0130785,0.0498419,0.281094,0,1.30101,0.17298,-0.0135371,-0.0230588,0.0649676,0.00638611,0.50234,-0.184116,-0.392661,-1.38893,1.5342,0.447875,8.68568,20.9575
938,18.76,0.121701,0.0248001,0.00701571,0.0898856,0.300992,0,1.00697,0.309761,-0.144344,0.212288,0.0319152,0.0399535,0.501872,-0.181519,-0.390477,-1.38165,1.5095,0.489286,9.26268,13.2145
939,18.78,0.162422,0.0110042,0.0312451,0.120173,0.303752,0,1.40803,0.376483,-0.0717603,-0.0492544,0.0774976,0.0850937,0.501404,-0.178923,-0.388293,-1.42583,1.44176,0.520938,9.64446,6.04028
940,18.8,0.189627,0.0474555,0.0305382,0.111633,0.290752,0,0.90867,0.174595,-0.108798,0.154425,0.0761532,0.157167,0.500936,-0.176326,-0.38611,-1.46991,1.42103,0.513762,9.0068,13.6041
941,18.82,0.173152,0.0534598,0.0434257,0.0762661,0.288046,0,1.32802,-0.0592281,-0.0341723,0.173088,0.0754845,0.190601,0.500468,-0.173729,-0.383926,-1.47747,1.40149,0.479757,7.17611,20.4941
942,18.84,0.139487,0.0342122,0.0402441,0.0650304,0.303064,0,2.58679,-0.34519,-0.0140461,-0.139522,0.0487132,0.200334,0.5,-0.171132,-0.381742,-1.45974,1.42023,0.469881,4.98936,20.022
943,18.86,0.138113,0.014928,0.0434864,0.0796982,0.317092,0,3.96503,-0.430251,0.12892,0.168887,0.0441489,0.166576,0.499532,-0.168536,-0.379559,-1.42975,1.44358,0.485907,5.43441,12.6245
944,18.88,0.0662645,0.0127531,0.0204122,0.0330991,0.306931,0,4.61907,-0.423467,0.155992,-0.0136803,0.00479384,0.137021,0.499064,-0.165939,-0.377375,-1.38133,1.49639,0.440664,5.33772,4.71
945,18.9,0.0800569,0.0287925,0.00988698,0.0413775,0.282552,0,4.07047,-0.232318,0.153719,-0.286708,0.00208322,0.112697,0.498596,-0.163342,-0.375191,-1.34585,1.53074,0.367542,4.94583,12.6174
946,18.92,0.124227,0.0474163,0.0096525,0.0671583,0.275929,0,2.46297,0.00539133,0.0383407,0.04904,-0.00963016,0.0515064,0.498128,-0.160746,-0.373007,-1.31709,1.55627,0.343114,4.83228,20.4802
947,18.94,0.0852014,0.0492522,0.00628281,0.0296664,0.292048,0,3.33052,0.182246,0.0147042,-0.147762,0.0209436,-0.0103272,0.49766,-0.158149,-0.370824,-1.3141,1.54286,0.381957,4.7516,24.6851
948,18.96,0.0324399,0.00134778,0.0140687,0.0170234,0.313471,0,5.06801,0.320037,-0.097955,0.322813,0.00692616,0.00455833,0.497192,-0.155552,-0.36864,-1.36939,1.53079,0.429996,5.86278,12.8999
949,18.98,0.0904812,0.007038,0.0256844,0.0577589,0.311201,0,3.81731,0.388887,-0.159299,-0.260866,0.034161,0.0249308,0.496724,-0.152955,-0.366456,-1.39356,1.4678,0.472078,8.18659,7.50036
950,19,0.124879,0.00518429,0.0528961,0.0667984,0.294727,0,3.00611,0.238595,-0.191628,0.194894,0.0629068,0.075994,0.496256,-0.150359,-0.364273,-1.40933,1.4195,0.482463,9.48423,8.80508
951,19.02,0.148888,0.0354062,0.0552546,0.0582276,0.288656,0,3.44895,-0.00818042,-0.128091,-0.198392,0.0897161,0.113859,0.495788,-0.147762,-0.362089,-1.44964,1.40918,0.475235,9.38441,19.994
952,19.04,0.114035,0.0602622,0.0226614,0.0311109,0.293059,0,3.19271,-0.33708,-0.0347247,0.0256106,0.1112,0.174433,0.49532,-0.145165,-0.359905,-1.47366,1.45653,0.44946,8.35558,26.7318
953,19.06,0.0988117,0.0504389,0.0267997,0.0215731,0.290863,0,0.519536,-0.35382,0.0853575,0.14425,0.107106,0.197932,0.494852,-0.142569,-0.357722,-1.45173,1.47799,0.441261,7.09068,25.6112
954,19.08,0.083337,0.0112537,0.0305443,0.041539,0.283603,0,0.493391,-0.218666,0.153639,-0.201269,0.0483982,0.154868,0.494385,-0.139972,-0.355538,-1.39814,1.49742,0.462565,5.92054,17.0587
955,19.1,0.10946,0.00315499,0.0370381,0.0692671,0.283859,0,1.42065,-0.0616617,0.102176,-0.496584,0.0173541,0.169376,0.493917,-0.137375,-0.353354,-1.37203,1.50093,0.491628,5.38059,11.4405
956,19.12,0.165041,0.00694489,0.0803066,0.0777895,0.281947,0,2.59979,-0.0135766,-0.0737414,-0.139611,0.0254534,0.245981,0.493449,-0.134778,-0.35117,-1.37316,1.46495,0.501484,5.72958,26.8337
957,19.14,0.0616988,0.0121479,0.0404381,0.00911281,0.270447,0,5.72498,-0.13093,-0.16879,0.549608,0.0170126,0.284322,0.492981,-0.132182,-0.348987,-1.39773,1.51802,0.434139,5.6091,34.9877
958,19.16,0.066692,0.0463059,0.00567794,0.0147081,0.268079,0,5.92831,-0.0560012,-0.0443043,-0.24804,0.0519992,0.216105,0.492513,-0.129585,-0.346803,-1.4342,1.57257,0.411648,5.27293,27.8421
959,19.18,0.0639369,0.0341711,0.0171998,0.0125661,0.290139,0,6.32971,0.0144674,-0.0524169,-0.0111458,0.02688,0.122524,0.492045,-0.126988,-0.344619,-1.43398,1.58901,0.44025,5.01032,11.7022
960,19.2,0.0449602,0.000282168,0.0074842,0.0371938,0.308836,0,6.22064,-0.0628745,0.0689849,-0.234604,0.0354812,0.0782066,0.491577,-0.124392,-0.342436,-1.40473,1.58368,0.466203,5.21653,7.94513
961,19.22,0.0634558,0.0189703,0.0216718,0.0228138,0.302487,0,4.31505,-0.171724,0.132427,-0.220234,0.0607888,0.0660609,0.491109,-0.121795,-0.340252,-1.42164,1.56925,0.453147,5.53846,11.2386
962,19.24,0.0265289,0.000267506,0.0143628,0.0118986,0.290588,0,2.65719,-0.250057,-0.0765758,-0.132145,0.0182352,0.0438788,0.490641,-0.119198,-0.338068,-1.40282,1.59847,0.419756,5.6684,9.59459
963,19.26,0.0759663,0.0260354,0.0201321,0.0297988,0.289704,0,0.971761,-0.166577,-0.0395274,-0.298192,0.102418,0.0105011,0.490173,-0.116602,-0.335885,-1.37508,1.6506,0.403176,5.73489,11.6871
964,19.28,0.0299256,0.0215195,0.00573313,0.00267288,0.296611,0,0.876768,0.0202323,-0.172353,0.35192,0.0589242,-0.0219054,0.489705,-0.114005,-0.333701,-1.38952,1.63534,0.436965,5.44253,18.6815
965,19.3,0.0470951,0.00105786,0.00787818,0.038159,0.299623,0,0.987934,0.178134,-0.0254517,0.13629,0.113076,-0.0271962,0.489237,-0.111408,-0.331517,-1.41172,1.61871,0.473767,5.22843,24.0476
966,19.32,0.072289,0.0233232,8.33273e-05,0.0488825,0.297009,0,1.08315,0.266815,0.0451154,0.319316,0.0723655,0.00957776,0.488769,-0.108811,-0.329333,-1.42937,1.60151,0.485804,6.41603,20.6673
967,19.34,0.100714,0.0338539,0.0064503,0.0604099,0.301245,0,0.640479,0.286891,0.171209,0.109795,0.0339915,0.0597369,0.488301,-0.106215,-0.32715,-1.43107,1.56683,0.498643,7.31231,12.5102
968,19.36,0.168566,0.0217849,0.0527319,0.094049,0.310064,0,0.292846,0.17386,0.122769,-0.44563,0.00808176,0.0512774,0.487833,-0.103618,-0.324966,-1.41835,1.50352,0.533591,7.8559,12.7757
969,19.38,0.229942,0.0366372,0.0761372,0.117167,0.319826,0,0.324433,-0.0660194,0.100729,-0.924528,0.0111653,0.0644493,0.487365,-0.101021,-0.322782,-1.3668,1.48661,0.558017,7.56887,17.0512
970,19.4,0.141625,0.0210203,0.0396767,0.0809284,0.328108,0,1.47633,-0.187114,0.154237,-0.559157,0.022893,0.103339,0.486897,-0.0984246,-0.320599,-1.38065,1.53734,0.523083,6.67682,13.2511
971,19.42,0.0598308,0.00382721,0.0151976,0.0408059,0.31474,0,0.970773,-0.235822,0.0865313,-0.72809,0.00269112,0.111742,0.486429,-0.0958279,-0.318415,-1.39404,1.5857,0.484264,5.85815,10.7043
972,19.44,0.0266312,0.00912821,0.00324011,0.0142629,0.299498,0,0.508418,-0.281451,0.0129,-0.345659,0.0234045,0.0952673,0.485961,-0.0932311,-0.316231,-1.40406,1.63361,0.459022,5.69377,11.1898
973,19.46,0.0583358,0.0066644,0.0365294,0.015142,0.299026,0,0.433121,-0.233268,-0.255117,0.149174,0.0123964,0.0696207,0.485493,-0.0906344,-0.314048,-1.40704,1.62297,0.4612,5.42122,11.1724
974,19.48,0.0502766,0.0132768,0.023409,0.0135908,0.306615,0,0.74439,-0.00491962,-0.264575,-0.29404,0.095637,0.0224729,0.485025,-0.0880377,-0.311864,-1.40271,1.65412,0.460945,5.07564,13.0738
975,19.5,0.0868027,0.0363187,0.0201563,0.0303278,0.306734,0,1.35762,0.132332,-0.200922,0.254658,0.10808,0.0229163,0.484557,-0.085441,-0.30968,-1.4693,1.69871,0.478977,5.0432,18.3412
976,19.52,0.107863,0.0708483,0.00153816,0.0354767,0.301807,0,0.772964,0.234316,-0.0705507,0.293397,0.104036,0.0534479,0.484089,-0.0828443,-0.307496,-1.51397,1.66319,0.485418,4.81055,18.8422
977,19.54,0.154955,0.0707777,0.0364875,0.0476899,0.305492,0,0.433779,0.208336,0.114305,-0.161821,0.0959034,0.0882484,0.483621,-0.0802476,-0.305313,-1.51698,1.60961,0.498922,4.21814,13.8439
978,19.56,0.0873851,0.00958622,0.0441144,0.0336845,0.312639,0,0.737983,0.156574,0.171347,0.141503,0.0753097,0.0750328,0.483153,-0.0776509,-0.303129,-1.45309,1.58397,0.486205,4.41537,12.245
979,19.58,0.0376312,0.00041616,0.0175153,0.0196998,0.323997,0,1.10055,-0.0105739,0.207088,0.143333,0.058036,0.0524164,0.482686,-0.0750542,-0.300945,-1.42659,1.5944,0.473506,4.56332,11.9164
980,19.6,0.0732593,0.0341915,0.0333201,0.00574777,0.324653,0,0.826578,-0.136223,0.0136569,-0.328374,-0.00763824,0.0345319,0.482218,-0.0724575,-0.298762,-1.38856,1.58819,0.460838,4.46523,13.0891
981,19.62,0.0485921,0.00613046,0.0299207,0.0125409,0.316499,0,1.53646,-0.24564,-0.0558587,0.265868,0.0556763,0.0279519,0.48175,-0.0698608,-0.296578,-1.42116,1.60696,0.468913,4.4718,13.6446
982,19.64,0.0727872,0.033666,0.0145631,0.0245581,0.311766,0,1.94629,-0.32276,-0.239156,-0.734156,0.0352801,0.0107752,0.481282,-0.0672641,-0.294394,-1.4601,1.66156,0.48221,4.40892,9.6812
983,19.66,0.0954883,0.0321898,0.0240388,0.0392596,0.312473,0,0.989497,-0.384111,-0.117321,0.247732,0.0629898,-0.0106624,0.480814,-0.0646674,-0.292211,-1.4608,1.73749,0.498188,4.33537,9.49301
984,19.68,0.10973,0.0213554,0.0209194,0.0674552,0.309887,0,0.268614,-0.26827,-0.064177,-0.288236,0.0448301,-0.0312116,0.480346,-0.0620706,-0.290027,-1.4481,1.76507,0.527659,4.55529,15.9048
985,19.7,0.133018,0.0218511,0.00835013,0.102816,0.300518,0,0.32996,-0.0509545,0.0309197,0.323999,0.0708068,-0.046681,0.479878,-0.0594739,-0.287843,-1.43908,1.75947,0.564293,4.92887,22.1095
986,19.72,0.143185,0.00557101,0.00858164,0.129032,0.294139,0,0.476568,0.136073,-0.0692084,0.647584,0.0441835,-0.0466437,0.47941,-0.0568772,-0.285659,-1.40314,1.7272,0.591779,4.55094,28.2573
987,19.74,0.178328,0.0150625,0.00342286,0.159843,0.296877,0,1.74782,0.286464,0.0481393,0.0959191,0.0759476,-0.0299421,0.478942,-0.0542805,-0.283476,-1.41943,1.70649,0.623858,4.64986,28.2161
988,19.76,0.172915,0.0327042,0.0144278,0.125783,0.308548,0,4.35588,0.277484,0.0710196,-0.191812,0.0494557,0.00586331,0.478474,-0.0516838,-0.281292,-1.44374,1.70371,0.591065,4.74746,19.156
989,19.78,0.160623,0.0196661,0.0401874,0.100769,0.318178,0,4.96158,0.207147,0.0761643,0.0435403,-0.0188058,0.0608449,0.478006,-0.0490871,-0.279108,-1.43701,1.6337,0.567315,4.84774,7.00687
990,19.8,0.104996,0.00192547,0.0549736,0.0480968,0.30962,0,5.88386,0.0316504,0.0942889,0.1627,-0.0508333,0.0931287,0.477538,-0.0464904,-0.276925,-1.40962,1.60071,0.515904,5.00192,11.3435
991,19.82,0.0416863,0.00105369,0.036666,0.00396654,0.308485,0,6.16018,-0.109185,0.0519168,0.329027,-0.0747164,0.0929306,0.47707,-0.0438937,-0.274741,-1.38882,1.6088,0.473033,5.10764,14.1192
992,19.84,0.0109999,0.00234139,0.00531876,0.0033398,0.326028,0,5.47472,-0.192933,0.0191845,-0.208436,-0.0703234,0.0301843,0.476602,-0.041297,-0.272557,-1.37346,1.65527,0.473663,5.08347,9.52787
993,19.86,0.0378897,0.0206308,0.00237072,0.0148881,0.327751,0,3.31002,-0.264683,-0.0283189,-0.246092,-0.0662692,-0.0256522,0.476134,-0.0387003,-0.270374,-1.35396,1.67,0.486466,5.1823,5.41991
994,19.88,0.0619638,0.0309143,0.0116765,0.0193729,0.301056,0,1.23724,-0.242229,-0.0450117,-0.169495,-0.0128474,-0.0554658,0.475666,-0.0361036,-0.26819,-1.3406,1.67993,0.453458,5.35981,9.16888
995,19.9,0.120726,0.0501716,0.00483406,0.0657202,0.290155,0,0.746351,-0.125274,-0.119365,0.090439,-0.0174107,-0.0561453,0.475198,-0.0335069,-0.266006,-1.32205,1.71167,0.40836,5.40743,14.2233
996,19.92,0.0650888,0.0103103,0.0172647,0.0375138,0.305817,0,1.26892,0.16257,-0.0859032,0.307447,0.0190572,-0.117815,0.47473,-0.0309101,-0.263822,-1.36126,1.72024,0.437815,5.12018,21.0722
997,19.94,0.0293221,0.00756466,0.00975907,0.0119984,0.323711,0,1.69257,0.205286,-0.102486,-0.461672,0.0303133,-0.117901,0.474262,-0.0283134,-0.261639,-1.38209,1.70935,0.488572,5.06304,19.1442
998,19.96,0.0983596,0.0421603,0.0108056,0.0453937,0.321984,0,2.47797,0.230181,0.086734,0.258498,0.0437367,-0.0916222,0.473794,-0.0257167,-0.259455,-1.44179,1.67456,0.523211,7.04119,9.47512
999,19.98,0.0750735,0.0227112,0.010957,0.0414054,0.316227,0,2.6684,0.0584124,0.0450985,0.149177,-0.0177395,-0.0766062,0.473326,-0.02312,-0.257271,-1.4194,1.6586,0.520463,8.17517,16.1834
1000,20,0.0682943,0.00152838,0.0155902,0.0511757,0.329133,0,3.17335,-0.161813,0.115169,0.224051,-0.0163162,-0.0717129,0.473314,-0.0230528,-0.257215,-1.38415,1.65327,0.530266,8.97911,18.8404
1001,20.02,0.119245,0.0246565,0.0226902,0.0718981,0.339173,0,1.56856,-0.374958,0.0623274,-0.368139,-0.0320835,-0.0518411,0.473314,-0.0230528,-0.257215,-1.34594,1.66988,0.550988,9.65653,10.8634
1002,20.04,0.161744,0.0291284,0.0512049,0.0814109,0.314755,0,0.588683,-0.436449,0.0270518,-0.532683,-0.0145435,-0.0205525,0.473314,-0.0230528,-0.257215,-1.33567,1.68011,0.560501,10.3442,10.2142
1003,20.06,0.0855258,0.00284374,0.0202773,0.0624048,0.289343,0,0.85907,-0.261842,-0.114473,0.300813,-0.00726026,0.0092182,0.473314,-0.0230528,-0.257215,-1.35996,1.73653,0.541495,10.158,15.8549
1004,20.08,0.0753694,0.00192797,0.00656343,0.066878,0.287889,0,0.888323,0.0463299,-0.173067,-0.674336,-6.51703e-05,-0.0267724,0.473314,-0.0230528,-0.257215,-1.37127,1.78317,0.545968,8.92383,24.2639
1005,20.1,0.180033,0.0301588,0.0411804,0.108694,0.301591,0,1.84273,0.252261,-0.1583,0.00117207,0.0483539,-0.0553402,0.473314,-0.0230528,-0.257215,-1.42598,1.81759,0.587783,7.29484,26.5625
1006,20.12,0.204341,0.0438523,0.0149758,0.145513,0.311585,0,3.81488,0.333735,-0.131752,0.152815,0.0221902,0.0143101,0.473314,-0.0230528,-0.257215,-1.46044,1.77693,0.624603,5.44727,18.6197
1007,20.14,0.179383,0.0414895,0.0317132,0.106181,0.313166,0,5.81002,0.208943,0.0861821,0.282206,0.0477903,0.100947,0.473314,-0.0230528,-0.257215,-1.46256,1.70656,0.58527,4.64177,13.5266
1008,20.16,0.0786077,0.0288546,0.0136099,0.0361432,0.310619,0,6.34361,0.0921431,0.0923692,0.058419,0.019565,0.126753,0.473314,-0.0230528,-0.257215,-1.44587,1.70534,0.515233,4.83766,16.8621
1009,20.18,0.0816187,0.0106437,0.0452995,0.0256755,0.323191,0,6.0323,-0.145085,0.0577041,-0.391756,-0.025779,0.116219,0.473314,-0.0230528,-0.257215,-1.42793,1.67638,0.504765,5.16221,15.3918
1010,20.2,0.0266308,0.000413775,0.00425804,0.0219589,0.338606,0,5.37003,-0.254149,0.100477,0.0646105,-0.00359706,0.0763435,0.473314,-0.0230528,-0.257215,-1.40503,1.72423,0.501049,5.25006,13.0833
1011,20.22,0.0220796,0.00760114,0.0065273,0.00795114,0.333259,0,3.66125,-0.361427,-0.0134578,-0.377919,-0.0114004,0.063169,0.473314,-0.0230528,-0.257215,-1.39221,1.74907,0.487041,5.07244,12.4303
1012,20.24,0.0279483,0.00595295,0.00549734,0.016498,0.317978,0,1.42283,-0.3928,0.0375796,0.0805981,0.0370355,0.0316814,0.473314,-0.0230528,-0.257215,-1.39219,1.77827,0.462592,4.96433,7.53884
1013,20.26,0.0830299,0.0469415,0.000290275,0.0357981,0.314281,0,0.542486,-0.295178,-0.0862733,-0.232619,0.00927824,-0.000261873,0.473314,-0.0230528,-0.257215,-1.33373,1.81505,0.443292,5.11995,10.6815
1014,20.28,0.0439655,0.027398,0.00416076,0.0124067,0.316744,0,1.28473,-0.0477676,0.00643515,-0.0571525,0.0941919,-0.0311708,0.473314,-0.0230528,-0.257215,-1.34737,1.83196,0.466683,5.0939,15.012
1015,20.3,0.0324513,0.00768685,0.0044862,0.0202782,0.316462,0,2.12144,0.13798,-0.112151,0.53599,0.0427281,-0.00567743,0.473314,-0.0230528,-0.257215,-1.38509,1.82511,0.499368,5.01372,17.0706
1016,20.32,0.0753815,0.0259012,0.0121677,0.0373126,0.320291,0,0.82294,0.242897,-0.00746179,-0.111234,0.0286368,0.0139564,0.473314,-0.0230528,-0.257215,-1.41377,1.79493,0.516402,4.97727,12.4959
1017,20.34,0.0993301,0.0304636,0.00851381,0.0603527,0.331349,0,0.196882,0.12185,0.0777594,0.13654,0.0592357,0.0156083,0.473314,-0.0230528,-0.257215,-1.42314,1.78521,0.539442,5.25874,15.918
1018,20.36,0.125759,0.00803041,0.0354255,0.0823029,0.337385,0,0.317464,-0.0787419,0.00992482,-0.439468,0.0678815,0.0299727,0.473314,-0.0230528,-0.257215,-1.40439,1.75944,0.561393,5.47167,17.2103
1019,20.38,0.139988,0.0321101,0.0321889,0.0756887,0.343169,0,1.14771,-0.228535,-0.00127682,-0.401728,0.0908361,0.0414578,0.473314,-0.0230528,-0.257215,-1.43237,1.78216,0.554779,5.38039,13.7682
1020,20.4,0.0852163,0.0327976,0.00688457,0.0455342,0.339837,0,2.236,-0.330339,-0.119112,-0.556879,0.0993489,0.0323391,0.473314,-0.0230528,-0.257215,-1.43812,1.85673,0.524624,5.16221,12.741
1021,20.42,0.0549496,0.0163199,0.0207714,0.0178583,0.324803,0,1.40776,-0.4132,-0.175054,-0.321141,0.109311,0.0106842,0.473314,-0.0230528,-0.257215,-1.42519,1.9177,0.461231,5.00884,7.00442
1022,20.44,0.0786417,0.0125765,0.0154577,0.0506075,0.310937,0,0.461857,-0.327831,-0.127019,-0.0935406,0.113236,-0.0196488,0.473314,-0.0230528,-0.257215,-1.41772,1.95011,0.428482,4.88804,13.3117
1023,20.46,0.0872844,0.0123323,0.0387201,0.036232,0.305338,0,0.238593,-0.130737,-0.031453,0.180351,0.132015,-0.0972593,0.473314,-0.0230528,-0.257215,-1.41218,1.99088,0.442858,4.63513,27.0247
1024,20.48,0.0748321,0.0177892,0.0398735,0.0171694,0.304464,0,0.662092,-0.0333603,-0.0264181,0.281691,0.0970927,-0.160589,0.473314,-0.0230528,-0.257215,-1.4154,1.99698,0.496259,4.79335,37.026
1025,20.5,0.167721,0.049086,0.0401282,0.078507,0.304578,0,2.20283,0.0337497,0.0811452,0.118691,0.145148,-0.176676,0.473314,-0.0230528,-0.257215,-1.44138,1.99148,0.557597,5.64113,38.4357
1026,20.52,0.159811,0.0132146,0.0378445,0.108752,0.305928,0,3.00312,0.0890546,0.0582456,-0.0363906,0.109789,-0.164656,0.473314,-0.0230528,-0.257215,-1.40562,1.98314,0.587842,5.62473,32.1859
1027,20.54,0.215195,0.0337695,0.0257643,0.155661,0.309376,0,2.30676,0.0951986,0.170634,0.37078,0.0781199,-0.119594,0.473314,-0.0230528,-0.257215,-1.4175,1.95336,0.634751,5.16491,24.5389
1028,20.56,0.168542,0.0130339,0.00752807,0.14798,0.312706,0,2.19198,0.122645,0.0999384,-0.415368,0.0424767,-0.0533157,0.473314,-0.0230528,-0.257215,-1.3684,1.90867,0.627069,4.97957,15.2516
1029,20.58,0.120954,0.00373459,0.0158092,0.10141,0.311712,0,2.49846,0.105421,0.0555677,0.236228,0.0132766,0.00407535,0.473314,-0.0230528,-0.257215,-1.38099,1.88548,0.5805,5.00294,7.76532
