step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
369,1789558911.579,-0.05587792,0.500002,-0.05688922,-0.009980179,-0.003912281,0,0,-0.002053381,1.954331,0.8275371,-0.006002015,0,0,0,0,1,6.103272,0.0002562891,-0.00439731,0.0003225695,0.0135139,0.4939587,0.04000998,92050,0.3945324,500,31.45772
370,1789558912.102,-0.05471605,0.500002,-0.05440091,-0.01037745,-0.003937009,0,0,-0.002087271,1.953974,0.8274163,-0.005983116,0,0,0,0,1,6.088466,0.0002562891,-0.003922126,0.0003461319,0.01336219,0.4808257,0.03831649,94679,0.3942826,500,31.49061
371,1789558912.631,-0.05494305,0.500002,-0.05447497,-0.009976721,-0.00388125,0,0,-0.002044147,1.954292,0.8274209,-0.005924658,0,0,0,0,1,6.067457,0.0002562891,-0.005247253,0.000297983,0.01344397,0.484967,0.03994155,93639,0.3938204,500,31.51224
372,1789558913.154,-0.05602509,0.500002,-0.05715368,-0.009717951,-0.003828555,0,0,-0.002036111,1.955787,0.8300065,-0.00582194,0,0,0,0,1,6.032397,0.0002562891,-0.006313361,0.0002881236,0.01313547,0.4791586,0.03966355,94737,0.3931766,500,31.52465
373,1789558913.682,-0.05547581,0.500002,-0.05636447,-0.009131751,-0.003949774,0,0,-0.002078851,1.954862,0.8305265,-0.005845842,0,0,0,0,1,6.004405,0.0001708594,-0.005572182,0.0002909809,0.01234621,0.4863307,0.03836322,93677,0.3928679,500,31.52951
374,1789558914.206,-0.05591966,0.500002,-0.05745815,-0.009298473,-0.003831965,0,0,-0.002017897,1.955775,0.832729,-0.005739819,0,0,0,0,1,5.986005,0.0002562891,-0.006739584,0.0002714219,0.01452069,0.4801219,0.03948092,94595,0.3924235,500,31.53418
375,1789558914.691,-0.05359135,0.500002,-0.05209061,-0.01080302,-0.004058287,0,0,-0.001945928,1.9563,0.8230786,-0.004529028,0,0,0,0,1,5.969571,0.0001708594,-0.001681825,0.002889949,0.0186778,0.4414229,0.03999138,102099,0.3923157,500,31.53198
376,1789558915.162,-0.05239953,0.500002,-0.04864175,-0.01209698,-0.004236318,0,0,-0.001843608,1.957266,0.8155632,-0.003292145,0,0,0,0,1,5.968458,0.0001708594,-0.005363051,0.0007724558,0.02382362,0.4290569,0.03807449,105220,0.392422,500,31.53198
377,1789558915.646,-0.05818842,0.500002,-0.05611995,-0.009163895,-0.003774043,0,0,-0.00186526,1.955576,0.8348298,-0.004285225,0,0,0,0,1,5.962618,0.0002562891,-0.006912925,0.0003980381,0.01559347,0.4412007,0.03977346,102192,0.3922677,500,31.53133
378,1789558916.124,-0.05185252,0.500002,-0.05301721,-0.01140469,-0.004386722,0,0,-0.002133396,1.954159,0.8069948,-0.006756287,0,0,0,0,1,5.941347,0.0003844336,-0.004963361,0.0003397567,0.01704876,0.4349127,0.03953123,103599,0.3918195,500,31.52754
379,1789558916.602,-0.05185252,0.500002,-0.05301721,-0.01140469,-0.004386722,0,0,-0.002133396,1.954159,0.8069948,-0.006756287,0,0,0,0,1,5.922318,0.0001708594,-0.002951352,0.0003000424,0.01704876,0.435272,0.03871202,103699,0.3916898,500,31.52754
380,1789558917.078,-0.05121465,0.500002,-0.05010603,-0.008649373,-0.004517782,0,0,-0.002142913,1.956783,0.8130772,-0.006526125,0,0,0,0,1,5.913107,0.0001708594,-0.002996148,0.000265044,0.01613467,0.434231,0.03806257,104070,0.3914729,500,31.52754
381,1789558917.558,-0.05769258,0.500002,-0.06229544,-0.009041307,-0.003825569,0,0,-0.001935249,1.956711,0.8429545,-0.005806287,0,0,0,0,1,5.888354,0.0002562891,-0.004665961,0.0002522378,0.008673375,0.4378848,0.03930807,103002,0.3908823,500,31.52492
382,1789558918.042,-0.0578991,0.500002,-0.06084471,-0.009378936,-0.003707721,0,0,-0.001873068,1.957968,0.846728,-0.004869949,0,0,0,0,1,5.854535,0.0002562891,-0.00498835,0.0002626161,0.01293624,0.4418275,0.03784084,102470,0.3903014,500,31.53217
383,1789558918.526,-0.05780515,0.500002,-0.05755511,-0.009842888,-0.003803332,0,0,-0.00206699,1.958023,0.8592831,-0.004339654,0,0,0,0,1,5.823813,0.0003844336,-0.002098587,0.0002472072,0.01589406,0.4429507,0.03782415,102234,0.3895756,500,31.53318
384,1789558919.025,-0.05452132,0.500002,-0.05441421,-0.009299967,-0.003934723,0,0,-0.002024569,1.955453,0.830409,-0.005295246,0,0,0,0,1,5.79846,0.0001708594,-0.001756227,0.0002317091,0.01398026,0.4572556,0.03807688,99230,0.3892328,500,31.52841
385,1789558919.537,-0.05424887,0.500002,-0.05456015,-0.008286716,-0.003880506,0,0,-0.001990261,1.957195,0.8371825,-0.005133587,0,0,0,0,1,5.776819,0.0002562891,-0.005712906,0.0002148088,0.01579126,0.4695072,0.03827977,96796,0.3887295,500,31.54323
386,1789558920.063,-0.0536769,0.500002,-0.05406001,-0.008856445,-0.003805613,0,0,-0.001978681,1.957143,0.8367696,-0.005382807,0,0,0,0,1,5.746479,0.0002562891,-0.003350716,0.00022165,0.01200076,0.4829891,0.03928518,94111,0.3881967,500,31.64509
387,1789558920.587,-0.0531895,0.500002,-0.05377087,-0.009306696,-0.003808908,0,0,-0.001978807,1.957159,0.8402579,-0.005540467,0,0,0,0,1,5.721405,0.0002562891,-0.004773799,0.0002225445,0.01259967,0.4803853,0.03872037,94685,0.3876849,500,31.70737
388,1789558921.114,-0.0539601,0.500002,-0.05408889,-0.008884213,-0.003815827,0,0,-0.001987285,1.956834,0.8395063,-0.005007287,0,0,0,0,1,5.684456,0.0002562891,-0.005157833,0.0002405434,0.01215583,0.4849379,0.03837037,93925,0.3869044,500,31.67854
389,1789558921.642,-0.05358475,0.500002,-0.05274027,-0.009001823,-0.003791112,0,0,-0.001959493,1.957454,0.8400756,-0.005037153,0,0,0,0,1,5.659009,0.0001139063,-0.004007553,0.0002367161,0.01245267,0.484529,0.03972769,93755,0.3866664,500,31.69255
390,1789558922.171,-0.05338906,0.500002,-0.0536279,-0.009122652,-0.003774755,0,0,-0.001973336,1.957132,0.8411548,-0.005248986,0,0,0,0,1,5.638503,0.0002562891,-0.005417163,0.0002539858,0.01226231,0.4865777,0.03845811,93616,0.3862236,500,31.72131
391,1789558922.696,-0.0532325,0.500002,-0.05266545,-0.008813944,-0.003833765,0,0,-0.001989171,1.957698,0.8417116,-0.005179512,0,0,0,0,1,5.602418,0.0001139063,-0.004930139,0.0002617725,0.01311146,0.4823461,0.03870082,94333,0.3857433,500,31.73779
392,1789558923.225,-0.05227662,0.500002,-0.05244111,-0.008971324,-0.003789261,0,0,-0.001947562,1.957501,0.8421816,-0.00515753,0,0,0,0,1,5.583192,0.0001708594,-0.003167451,0.000253593,0.01231994,0.4853806,0.03929257,93681,0.3856241,500,31.752
393,1789558923.755,-0.05328444,0.500002,-0.05292042,-0.009538259,-0.003716025,0,0,-0.001916585,1.958328,0.8464067,-0.004999244,0,0,0,0,1,5.559541,0.0002562891,-0.006462045,0.0002530896,0.01269308,0.4874718,0.03806901,93526,0.3850148,500,31.76376
394,1789558924.279,-0.05296166,0.500002,-0.052014,-0.008641761,-0.003857297,0,0,-0.001926983,1.958187,0.84279,-0.004636975,0,0,0,0,1,5.528831,0.0001708594,-0.00302054,0.0002232419,0.01258934,0.4797907,0.04026389,94513,0.3845258,500,31.76926
395,1789558924.798,-0.05282962,0.500002,-0.05414846,-0.009619618,-0.003667412,0,0,-0.001896058,1.957365,0.8495595,-0.005132526,0,0,0,0,1,5.508893,0.0002562891,-0.001602194,0.0003250914,0.01262672,0.4760575,0.03848195,95526,0.3841818,500,31.78305
396,1789558925.281,-0.05345324,0.500002,-0.05708423,-0.006534403,-0.003511576,0,0,-0.001830699,1.960772,0.8488671,-0.005122895,0,0,0,0,1,5.49512,0.0001139063,-0.002670712,0.0004366215,0.01297371,0.4395981,0.03929162,102637,0.3840763,500,31.78217
397,1789558925.756,-0.05387704,0.500002,-0.05950931,-0.005255151,-0.003378177,0,0,-0.001780373,1.962037,0.8500599,-0.005228594,0,0,0,0,1,5.488689,0.0002562891,-0.006605581,0.0003275033,0.01344868,0.4323788,0.03916478,104236,0.383981,500,31.78217
398,1789558926.242,-0.05194509,0.500002,-0.04968228,-0.007008913,-0.003590416,0,0,-0.001803074,1.961271,0.8510032,-0.004124788,0,0,0,0,1,5.475729,0.0002562891,-0.004444555,0.0002908481,0.0183094,0.442533,0.03917527,102036,0.3838706,500,31.78863
399,1789558926.721,-0.05151714,0.500002,-0.0472484,-0.01261491,-0.00332868,0,0,-0.001697221,1.955264,0.8633924,-0.003602478,0,0,0,0,1,5.457128,0.0002562891,-0.001794619,0.0002850423,0.02380581,0.437844,0.03809643,103273,0.3832859,500,31.78863
400,1789558927.200,-0.05151714,0.500002,-0.0472484,-0.01261491,-0.00332868,0,0,-0.001697221,1.955264,0.8633924,-0.003602478,0,0,0,0,1,5.438799,7.59375e-05,0.002815887,0.0002584874,0.02380581,0.4357371,0.03947234,103432,0.3831144,500,31.78863
401,1789558927.686,-0.05496657,0.500002,-0.06064692,-0.008006985,-0.003364693,0,0,-0.00187231,1.959498,0.8628535,-0.004256948,0,0,0,0,1,5.422932,0.0001708594,-0.005051493,0.0002367059,0.01276862,0.4396091,0.03982425,102521,0.3827691,500,31.78785
402,1789558928.166,-0.05745035,0.500002,-0.05644369,-0.005704164,-0.00387774,0,0,-0.001826519,1.958064,0.8415396,-0.004198718,0,0,0,0,1,5.402957,0.0001139063,-0.000965639,0.0002288277,0.0209346,0.4382138,0.03843284,103120,0.3824947,500,31.78512
403,1789558928.648,-0.05191007,0.500002,-0.05045932,-0.01010683,-0.003917972,0,0,-0.00199663,1.95429,0.8420258,-0.005556037,0,0,0,0,1,5.384661,0.0001708594,-0.00392213,0.0002053613,0.02132864,0.4391665,0.03964067,102655,0.3820469,500,31.78554
404,1789558929.131,-0.04990374,0.500002,-0.04682845,-0.009420535,-0.003980752,0,0,-0.001967008,1.959908,0.8550507,-0.004684896,0,0,0,0,1,5.352846,0.0002562891,-0.004101076,0.0001814928,0.01376168,0.4397638,0.0395329,102550,0.3813522,500,31.78682
405,1789558929.637,-0.05485711,0.500002,-0.05806068,-0.006467624,-0.003651592,0,0,-0.001823614,1.960052,0.8500975,-0.00447758,0,0,0,0,1,5.323404,0.0001139063,-0.0009094547,0.0001848548,0.01160645,0.4625742,0.03907156,97981,0.3809868,500,31.7815
406,1789558930.147,-0.05119528,0.500002,-0.05195132,-0.008656522,-0.003770401,0,0,-0.001872634,1.95823,0.8468806,-0.004658209,0,0,0,0,1,5.294001,0.0002562891,-0.003662197,0.0001851078,0.01064547,0.4668703,0.03933668,97098,0.3802437,500,31.80859
407,1789558930.670,-0.04957281,0.500002,-0.04845957,-0.007992284,-0.003770868,0,0,-0.001865956,1.958952,0.8502656,-0.004627083,0,0,0,0,1,5.266705,7.59375e-05,-0.003133025,0.0003270479,0.01230741,0.4810798,0.03822947,94648,0.3798666,500,31.89925
408,1789558931.192,-0.05200838,0.500002,-0.05244362,-0.00750162,-0.003656108,0,0,-0.001858565,1.960268,0.8537987,-0.004353503,0,0,0,0,1,5.248485,7.59375e-05,-0.002829466,0.0001972155,0.01177922,0.4785833,0.03954172,94865,0.3795087,500,31.93284
409,1789558931.721,-0.05040509,0.500002,-0.04965667,-0.007946238,-0.003742016,0,0,-0.001862833,1.959838,0.8519106,-0.004427868,0,0,0,0,1,5.225372,0.0001708594,-0.00723558,0.0002039592,0.01235772,0.4846487,0.03968477,93741,0.3789488,500,31.94258
410,1789558932.248,-0.05069517,0.500002,-0.05049692,-0.007731817,-0.00376559,0,0,-0.001860978,1.958972,0.849864,-0.004358882,0,0,0,0,1,5.187735,0.0002562891,-0.00579869,0.000220434,0.01270621,0.484427,0.03909969,93886,0.378273,500,31.90579
411,1789558932.781,-0.05066113,0.500002,-0.0494091,-0.00734597,-0.003714259,0,0,-0.001807854,1.959947,0.8515476,-0.004301153,0,0,0,0,1,5.15491,0.0001708594,-0.00338,0.0002176431,0.01297966,0.490093,0.03902149,92894,0.3778034,500,31.93992
412,1789558933.303,-0.05016939,0.500002,-0.04926343,-0.00830294,-0.003642059,0,0,-0.001811443,1.959658,0.8548631,-0.004382879,0,0,0,0,1,5.123699,0.0002562891,-0.005675875,0.0002132628,0.01203447,0.4792688,0.03828502,94969,0.377019,500,31.96811
413,1789558933.829,-0.05087818,0.500002,-0.05073444,-0.006954766,-0.00372221,0,0,-0.001828399,1.95976,0.8512179,-0.004213208,0,0,0,0,1,5.08672,0.0002562891,-0.00407065,0.0002351563,0.01182259,0.4819117,0.03960443,94248,0.376547,500,31.95568
414,1789558934.353,-0.05061079,0.500002,-0.04952928,-0.006726523,-0.003660894,0,0,-0.001797966,1.960148,0.852868,-0.004087666,0,0,0,0,1,5.066401,0.0002562891,-0.005117299,0.0002210664,0.01233328,0.4805489,0.03932261,94546,0.3762938,500,31.96312
415,1789558934.872,-0.0501468,0.500002,-0.048853,-0.006300854,-0.003785245,0,0,-0.001811637,1.960443,0.8509335,-0.003722391,0,0,0,0,1,5.042909,0.0001139063,-0.002906087,0.0001967283,0.01088075,0.4764926,0.03937125,95280,0.3759863,500,31.97396
416,1789558935.390,-0.04981556,0.500002,-0.049407,-0.006704644,-0.003717136,0,0,-0.001836454,1.960592,0.8566286,-0.004240258,0,0,0,0,1,5.025079,0.0001139063,-0.002542398,0.0002995197,0.011732,0.4740114,0.03949618,95718,0.3757265,500,31.99055
417,1789558935.867,-0.05256762,0.500002,-0.05340604,-0.004523612,-0.002989657,0,0,-0.001549786,1.965697,0.8597932,-0.003858088,0,0,0,0,1,5.013721,0.0001708594,-0.002295678,0.000420423,0.01865002,0.4350157,0.03826928,103852,0.375632,500,31.98848
418,1789558936.342,-0.05308157,0.500002,-0.05413562,-0.004012312,-0.002858032,0,0,-0.00149782,1.966799,0.8605224,-0.003795869,0,0,0,0,1,5.00146,0.0002562891,-0.005352715,0.0003305392,0.02000864,0.4323199,0.03899145,104287,0.3753642,500,31.98848
419,1789558936.824,-0.04704735,0.500002,-0.05031807,-0.007577697,-0.003884321,0,0,-0.001837506,1.959745,0.8617471,-0.005429534,0,0,0,0,1,4.981682,0.0002562891,-0.00312523,0.0002620094,0.009540839,0.4402878,0.03810787,102743,0.3752064,500,31.98519
420,1789558937.300,-0.04808719,0.500002,-0.04327249,-0.005764491,-0.004183951,0,0,-0.001881836,1.960786,0.8606123,-0.003519788,0,0,0,0,1,4.965151,0.0002562891,-0.003723518,0.0002344957,0.01163031,0.4326875,0.03977036,104034,0.3748597,500,31.98519
421,1789558937.777,-0.04808719,0.500002,-0.04327249,-0.005764491,-0.004183951,0,0,-0.001881836,1.960786,0.8606123,-0.003519788,0,0,0,0,1,4.940912,0.0001708594,-0.002837078,0.0002226789,0.01163031,0.4357438,0.03814173,103721,0.374409,500,31.98519
422,1789558938.260,-0.05090597,0.500002,-0.04394856,-0.006036303,-0.003761324,0,0,-0.001708478,1.962014,0.8581597,-0.002688435,0,0,0,0,1,4.911009,0.0002562891,-0.001521542,0.000187339,0.01392443,0.4396675,0.03962564,102551,0.3740595,500,31.98502
423,1789558938.739,-0.04521924,0.500002,-0.04381805,-0.007388088,-0.004093436,0,0,-0.001812492,1.954264,0.8375239,-0.004554388,0,0,0,0,1,4.886962,0.0002562891,-0.003513845,0.0008996183,0.01368784,0.4358876,0.03928041,103441,0.3736528,500,31.98502
424,1789558939.222,-0.05074251,0.500002,-0.05048911,-0.00575999,-0.003522299,0,0,-0.001722178,1.963437,0.8610494,-0.003157046,0,0,0,0,1,4.861564,0.0002562891,-0.002736644,0.0008273996,0.0086577,0.4415956,0.03811216,102462,0.3730477,500,31.9906
425,1789558939.708,-0.05390632,0.500002,-0.05585468,-0.003045877,-0.002965641,0,0,-0.001709514,1.966042,0.859872,-0.002661165,0,0,0,0,1,4.821671,0.0002562891,-0.001939772,0.0005243482,0.007823442,0.4439046,0.03810549,101972,0.3721314,500,31.99687
426,1789558940.217,-0.0505165,0.500002,-0.04907335,-0.005130517,-0.003271405,0,0,-0.001678515,1.963881,0.8687503,-0.003188967,0,0,0,0,1,4.782268,0.0001708594,-0.00228008,0.000221816,0.009616619,0.4653084,0.03970098,97328,0.3714258,500,32.03411
427,1789558940.726,-0.04863095,0.500002,-0.04724835,-0.005294677,-0.003526209,0,0,-0.001772001,1.963389,0.8679219,-0.003627412,0,0,0,0,1,4.753783,0.0001139063,-0.002069433,0.0001448714,0.009708873,0.4660518,0.0393908,97245,0.3709632,500,32.0841
428,1789558941.251,-0.04822504,0.500002,-0.04793257,-0.005842561,-0.003650879,0,0,-0.001758483,1.961816,0.8641903,-0.003683242,0,0,0,0,1,4.726677,0.0001139063,-0.00249805,0.0001408076,0.01146905,0.4811115,0.03959084,94395,0.3703909,500,32.15232
429,1789558941.776,-0.04729369,0.500002,-0.04695258,-0.006664579,-0.003689819,0,0,-0.001773546,1.962083,0.8645071,-0.003749847,0,0,0,0,1,4.706872,5.0625e-05,0.0007771433,0.0001484455,0.01154745,0.4815972,0.03942847,94337,0.370163,500,32.17478
430,1789558942.306,-0.04740736,0.500002,-0.0473367,-0.006698189,-0.003662585,0,0,-0.001738352,1.96108,0.8647658,-0.003729355,0,0,0,0,1,4.692316,0.0001139063,-0.007344871,0.0001664342,0.01130443,0.486728,0.03962159,93382,0.369794,500,32.16996
431,1789558942.831,-0.0476405,0.500002,-0.0473227,-0.006033059,-0.00360992,0,0,-0.001718948,1.961501,0.8661137,-0.003497863,0,0,0,0,1,4.666238,0.0002562891,-0.004614923,0.0001950981,0.01146889,0.4824059,0.03827262,94399,0.3691425,500,32.18615
432,1789558943.358,-0.04771836,0.500002,-0.04803055,-0.006051216,-0.003626296,0,0,-0.001715556,1.96172,0.8649944,-0.003601026,0,0,0,0,1,4.645833,0.0001708594,-0.003322938,0.0001953528,0.01142084,0.4842923,0.03819609,94072,0.3688874,500,32.16197
433,1789558943.886,-0.04718485,0.500002,-0.04772679,-0.006178886,-0.003606757,0,0,-0.001735766,1.961966,0.866563,-0.003580737,0,0,0,0,1,4.62362,0.0002562891,-0.005061125,0.0002015611,0.009982027,0.4866209,0.03809071,93674,0.3685096,500,32.16269
434,1789558944.415,-0.04663108,0.500002,-0.04771508,-0.006105336,-0.003578062,0,0,-0.00170106,1.96217,0.8668365,-0.003591606,0,0,0,0,1,4.603435,7.59375e-05,-0.002829935,0.0001891541,0.01173588,0.4847825,0.03931713,93783,0.3682606,500,32.18576
435,1789558944.939,-0.04637467,0.500002,-0.04726047,-0.005793176,-0.003535226,0,0,-0.001719997,1.96193,0.8657414,-0.003674345,0,0,0,0,1,4.581563,0.0001708594,-0.006338195,0.0001903131,0.01109695,0.4826488,0.03805542,94395,0.3677169,500,32.18913
436,1789558945.462,-0.04680704,0.500002,-0.04825087,-0.00483747,-0.003560662,0,0,-0.001685105,1.963284,0.8640835,-0.003431792,0,0,0,0,1,4.549253,7.59375e-05,-0.002536262,0.0001557262,0.01131931,0.4788468,0.03959441,94807,0.3672676,500,32.18494
437,1789558945.965,-0.04646585,0.500002,-0.04650325,-0.006105084,-0.003563837,0,0,-0.001688736,1.962166,0.8674244,-0.003180331,0,0,0,0,1,4.537553,0.0001708594,-0.001296621,0.0003164143,0.01241203,0.459136,0.03950787,98571,0.3672605,500,32.22557
438,1789558946.442,-0.04014594,0.500002,-0.04210518,-0.01252265,-0.003551973,0,0,-0.001796395,1.952042,0.8576881,-0.007197102,0,0,0,0,1,4.537558,7.59375e-05,-0.001044986,0.0003563472,0.01283168,0.4354086,0.03802609,103820,0.3672574,500,32.22449
439,1789558946.917,-0.04088873,0.500002,-0.0418346,-0.01124257,-0.003520525,0,0,-0.001763541,1.954112,0.8596286,-0.006591605,0,0,0,0,1,4.532461,0.0001708594,-0.007408342,0.0002662037,0.01211271,0.4331427,0.03828502,104262,0.3670753,500,32.22888
440,1789558947.401,-0.04328401,0.500002,-0.04157167,-0.008349648,-0.00401776,0,0,-0.00166557,1.959303,0.8604733,-0.002611401,0,0,0,0,1,4.517394,0.0002562891,-0.004968338,0.00022989,0.01042695,0.4412739,0.03966451,102200,0.366761,500,32.22349
441,1789558947.879,-0.04057757,0.500002,-0.04278694,-0.01419125,-0.004700183,0,0,-0.00179836,1.950731,0.8494668,-0.002951268,0,0,0,0,1,4.502245,0.0001139063,-0.002900801,0.0002049806,0.01140552,0.4361148,0.03821158,103624,0.3666071,500,32.22349
442,1789558948.355,-0.04057757,0.500002,-0.04278694,-0.01419125,-0.004700183,0,0,-0.00179836,1.950731,0.8494668,-0.002951268,0,0,0,0,1,4.485808,0.0001708594,-0.004041069,0.0001582651,0.01140552,0.4336684,0.0387435,104044,0.3662359,500,32.22349
443,1789558948.835,-0.0427851,0.500002,-0.03689385,-0.002919298,-0.003553607,0,0,-0.001600654,1.965689,0.8670921,-0.002323752,0,0,0,0,1,4.462489,0.0001139063,-0.002915543,0.0001389982,0.006736362,0.4376087,0.03940725,103040,0.3660052,500,32.22936
444,1789558949.313,-0.04239481,0.500002,-0.0370477,-0.00350828,-0.0035568,0,0,-0.001736499,1.966798,0.8752796,-0.002795218,0,0,0,0,1,4.440007,0.0001139063,-0.002831889,0.0001321161,0.003872923,0.4357285,0.03820348,103711,0.3654939,500,32.22936
445,1789558949.799,-0.04284216,0.500002,-0.03987896,-0.008462294,-0.003340647,0,0,-0.001609852,1.961427,0.8691708,-0.00273729,0,0,0,0,1,4.412628,0.0001708594,-0.003472649,0.0001229462,0.01028468,0.4426556,0.03954124,101933,0.364908,500,32.22817
446,1789558950.286,-0.04492255,0.500002,-0.04647585,-0.003076339,-0.003191141,0,0,-0.001413189,1.96934,0.879859,-0.003121629,0,0,0,0,1,4.390882,5.0625e-05,0.006491781,0.0001096891,0.01041948,0.4432447,0.04010892,101689,0.3647225,500,32.23532
447,1789558950.793,-0.04479387,0.500002,-0.04591563,-0.006303263,-0.003364889,0,0,-0.001588822,1.963317,0.8760123,-0.002936886,0,0,0,0,1,4.377721,0.0001139063,-0.003604989,0.0001092615,0.01230619,0.4654679,0.03809071,97609,0.3644018,500,32.24974
448,1789558951.307,-0.04395047,0.500002,-0.04570065,-0.00540443,-0.00356652,0,0,-0.00165694,1.963642,0.8712189,-0.003466459,0,0,0,0,1,4.352962,0.0001708594,-0.004074649,0.0001077064,0.01138768,0.4701509,0.03944278,96453,0.3637953,500,32.27909
449,1789558951.833,-0.04453424,0.500002,-0.04573257,-0.006292501,-0.003359315,0,0,-0.00159681,1.962279,0.8724916,-0.003308496,0,0,0,0,1,4.325236,0.0001139063,-0.003681087,0.0001209582,0.01257922,0.4823768,0.03963876,94158,0.3633612,500,32.28899
450,1789558952.357,-0.0437001,0.500002,-0.04358747,-0.00498364,-0.00337698,0,0,-0.001572967,1.964108,0.8737689,-0.002914119,0,0,0,0,1,4.29641,0.0001708594,-0.005537988,0.0001289033,0.01231267,0.4816315,0.03912807,94385,0.3626577,500,32.36629
451,1789558952.888,-0.04449778,0.500002,-0.04640988,-0.005402505,-0.003466347,0,0,-0.001626708,1.962788,0.8704376,-0.003013635,0,0,0,0,1,4.257846,0.0002562891,-0.003551714,0.0001402719,0.01209783,0.4851029,0.03815603,93934,0.3620015,500,32.27122
452,1789558953.415,-0.04327283,0.500002,-0.04418253,-0.005256872,-0.00344106,0,0,-0.001609272,1.963622,0.8742487,-0.003031824,0,0,0,0,1,4.229039,0.0001139063,-0.003227382,0.000177936,0.01136533,0.4839766,0.03942013,93909,0.3617306,500,32.36354
453,1789558953.948,-0.04275943,0.500002,-0.0438059,-0.006028428,-0.003457622,0,0,-0.001579551,1.96256,0.8734568,-0.003072463,0,0,0,0,1,4.211842,0.0001708594,-0.004258757,0.0001895922,0.0112422,0.4903004,0.03793335,93049,0.3613915,500,32.35654
454,1789558954.474,-0.04350477,0.500002,-0.04487492,-0.005540431,-0.003412036,0,0,-0.001569662,1.963418,0.8761296,-0.003005062,0,0,0,0,1,4.190877,0.0002562891,-0.004480856,0.0001750089,0.01013633,0.484097,0.03838229,94074,0.3609722,500,32.37053
455,1789558954.997,-0.04299587,0.500002,-0.04363094,-0.005616212,-0.003376492,0,0,-0.001565029,1.963911,0.8765746,-0.00296766,0,0,0,0,1,4.172895,0.0001139063,-0.001752078,0.0001772628,0.0118823,0.4810224,0.03818536,94667,0.360754,500,32.39218
