attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg
1,863,17.26,pull,0.02702,0.02698,-0.00137,0.02686,-0.0076,-20.67,64.96,0.3191,0.0256,-1.996,0.419,9.69,9.444,0,36.67,1.43
0,864,17.28,pull,0.02592,0.02554,0.00443,0.02579,-0.0076,-19.96,68.44,0.3179,0.0166,-1.564,1.301,3.787,0.0,0,35.15,4.35
1,864,17.28,pull,0.02699,0.02655,-0.00488,0.02678,-0.0076,-20.48,64.66,0.3187,0.0251,-1.937,1.032,7.453,17.211,0,37.55,1.36
0,865,17.3,pull,0.02368,0.02351,0.00278,0.02356,-0.0076,-19.5,68.89,0.3173,0.0156,-1.49,1.286,2.982,0.0,0,35.7,3.53
1,865,17.3,pull,0.02744,0.02601,-0.00874,0.0271,-0.0076,-20.34,64.78,0.3184,0.0247,-1.878,1.584,7.641,12.223,0,38.46,1.3
0,866,17.32,pull,0.02131,0.02126,0.00139,0.02123,-0.0076,-19.05,69.33,0.3166,0.0145,-1.406,1.338,2.193,0.0,0,36.21,2.48
1,866,17.32,pull,0.02835,0.02546,-0.01248,0.02787,-0.0076,-20.21,65.15,0.3181,0.0243,-1.816,0.795,6.913,13.415,0,39.33,1.9
0,867,17.34,pull,0.01925,0.01924,0.00064,0.01931,-0.0076,-18.68,69.23,0.3159,0.0134,-1.296,0.937,5.444,0.0,0,36.6,1.3
1,867,17.34,pull,0.02917,0.02476,-0.01541,0.02869,-0.0076,-19.88,64.77,0.3178,0.024,-1.746,1.48,7.845,7.167,0,40.13,1.43
0,868,17.36,pull,0.01788,0.01779,-0.00182,0.01785,-0.0076,-18.48,69.5,0.3151,0.0123,-1.21,1.389,5.238,0.0,0,37.21,1.58
1,868,17.36,pull,0.03052,0.02392,-0.01896,0.0299,-0.0076,-19.71,66.0,0.3176,0.0238,-1.678,0.856,9.392,11.308,0,40.97,2.55
0,869,17.38,pull,0.01686,0.01668,-0.00243,0.01677,-0.0076,-18.23,69.96,0.3144,0.0112,-1.088,0.971,5.544,0.0,0,37.66,1.74
1,869,17.38,pull,0.03112,0.02238,-0.02163,0.03046,-0.0076,-19.43,65.87,0.3174,0.0236,-1.581,1.091,5.396,0.0,0,41.65,2.79
0,870,17.4,pull,0.0163,0.01599,-0.00316,0.01618,-0.0076,-17.85,70.59,0.3137,0.0102,-0.972,1.205,7.177,0.0,0,38.04,1.79
1,870,17.4,pull,0.03224,0.0214,-0.02412,0.03159,-0.0076,-19.09,66.03,0.3172,0.0234,-1.462,1.023,4.903,0.0,0,42.37,2.6
0,871,17.42,pull,0.01571,0.01532,-0.0035,0.01563,-0.0076,-17.62,70.75,0.313,0.0092,-0.86,1.443,6.773,0.0,0,38.33,1.61
1,871,17.42,pull,0.0332,0.02054,-0.02608,0.03263,-0.0076,-18.75,66.64,0.3168,0.023,-1.323,1.588,7.629,0.0,0,43.02,2.06
0,872,17.44,pull,0.01493,0.01459,-0.00317,0.01493,-0.0076,-17.44,70.93,0.3124,0.0084,-0.728,1.499,7.165,0.0,0,38.41,1.22
1,872,17.44,pull,0.0334,0.01967,-0.02699,0.03292,-0.0076,-18.5,66.68,0.3163,0.0226,-1.153,1.1,7.535,0.0,0,43.42,1.06
0,873,17.46,pull,0.01414,0.01374,-0.00331,0.01419,-0.0076,-17.12,71.27,0.3118,0.0075,-0.62,1.401,7.313,0.0,0,38.59,0.9
1,873,17.46,pull,0.03314,0.01856,-0.02745,0.03272,-0.0076,-18.3,66.88,0.3159,0.0222,-1.004,1.487,7.528,0.0,0,43.73,0.54
0,874,17.48,pull,0.01325,0.01283,-0.00332,0.01332,-0.0076,-16.89,71.51,0.3112,0.0067,-0.529,1.458,7.079,0.0,0,38.77,0.85
1,874,17.48,pull,0.03282,0.01744,-0.02781,0.03248,-0.0076,-18.08,67.07,0.3154,0.0217,-0.878,1.384,7.174,0.0,0,43.98,0.12
0,875,17.5,pull,0.01236,0.01206,-0.00271,0.01248,-0.0076,-16.61,71.79,0.3106,0.006,-0.431,1.507,7.227,0.0,0,38.8,0.74
1,875,17.5,pull,0.03195,0.01624,-0.02751,0.03162,-0.0076,-17.95,66.86,0.3149,0.0212,-0.749,0.808,5.592,0.0,0,44.15,-0.0
0,876,17.52,pull,0.01167,0.0115,-0.00204,0.01183,-0.0076,-16.27,72.14,0.31,0.0054,-0.34,1.465,7.562,0.0,0,38.81,0.47
1,876,17.52,pull,0.03094,0.01539,-0.02684,0.03059,-0.0076,-17.94,66.01,0.3144,0.0207,-0.61,1.058,4.95,0.0,0,44.21,-0.0
0,877,17.54,pull,0.01113,0.01099,-0.00178,0.0113,-0.0076,-15.87,72.55,0.3096,0.0048,-0.266,1.479,8.234,0.0,0,38.92,0.12
1,877,17.54,pull,0.03026,0.01534,-0.02609,0.02995,-0.0076,-17.81,65.87,0.3139,0.0201,-0.476,1.056,6.242,0.0,0,44.29,-0.0
0,878,17.56,pull,0.01061,0.01056,-0.0011,0.01078,-0.0076,-15.69,72.63,0.3091,0.0042,-0.177,1.125,7.126,0.0,0,38.97,0.0
1,878,17.56,pull,0.02938,0.01526,-0.0251,0.02912,-0.0076,-17.63,66.1,0.3135,0.0194,-0.341,1.379,6.726,0.0,0,44.31,-0.0
0,879,17.58,pull,0.01061,0.0106,0.00043,0.01082,-0.0076,-15.54,72.41,0.3087,0.0037,-0.06,0.641,6.303,0.0,0,38.84,-0.0
1,879,17.58,pull,0.02726,0.01549,-0.02243,0.02706,-0.0076,-17.57,66.15,0.313,0.0188,-0.176,1.165,5.896,0.0,0,43.98,-0.0
0,880,17.6,pull,0.01077,0.0107,0.00125,0.01103,-0.0076,-15.37,72.04,0.3082,0.0033,0.039,0.644,6.287,0.0,0,38.89,-0.0
1,880,17.6,pull,0.02511,0.01571,-0.01959,0.02496,-0.0076,-17.39,66.36,0.3126,0.0182,-0.029,1.422,6.473,0.0,0,43.56,-0.0
0,881,17.62,pull,0.01069,0.0106,0.00142,0.01079,-0.0076,-14.93,73.16,0.3078,0.0028,0.125,1.479,8.396,0.0,0,39.06,-0.0
1,881,17.62,pull,0.02262,0.01607,-0.01592,0.02257,-0.0076,-17.31,66.28,0.3121,0.0176,0.105,1.698,9.551,0.0,0,43.01,-0.0
0,882,17.64,pull,0.01124,0.01078,0.00318,0.01129,-0.0076,-14.85,72.9,0.3075,0.0025,0.238,0.718,6.638,0.0,0,38.94,-0.0
1,882,17.64,pull,0.0204,0.01644,-0.01208,0.0204,-0.0076,-17.02,67.41,0.3115,0.0169,0.229,1.676,6.621,0.0,0,42.37,-0.0
0,883,17.66,pull,0.01208,0.01099,0.00501,0.01199,-0.0076,-14.45,73.78,0.3072,0.0022,0.348,1.501,9.466,0.0,0,38.76,-0.0
1,883,17.66,pull,0.0186,0.01674,-0.00811,0.0186,-0.0076,-16.91,67.43,0.311,0.0163,0.334,1.206,7.584,0.0,0,41.72,-0.0
0,884,17.68,pull,0.01183,0.01071,0.00503,0.0117,-0.0076,-13.94,74.6,0.307,0.0018,0.411,1.564,7.181,0.0,0,38.94,0.27
1,884,17.68,pull,0.01718,0.01655,-0.00459,0.01713,-0.0076,-16.63,68.08,0.3104,0.0156,0.411,1.643,5.673,0.0,0,41.08,-0.0
0,885,17.7,pull,0.01289,0.01114,0.00648,0.01293,-0.0076,-13.7,74.93,0.3071,0.0014,0.531,1.727,8.866,0.0,0,39.12,2.08
1,885,17.7,pull,0.01733,0.01723,-0.00181,0.01733,-0.0076,-16.21,69.9,0.31,0.0148,0.474,1.546,7.285,0.0,0,40.65,0.68
0,886,17.72,pull,0.01384,0.0113,0.00798,0.01386,-0.0076,-13.29,75.66,0.3074,0.001,0.689,1.72,9.904,0.0,0,39.1,3.36
1,886,17.72,pull,0.01724,0.01724,7e-05,0.01726,-0.0076,-16.02,70.95,0.3098,0.0138,0.555,1.699,10.69,0.0,0,40.52,2.19
0,887,17.74,pull,0.0146,0.01147,0.00904,0.01461,-0.0076,-13.01,76.19,0.308,0.0007,0.812,1.732,8.469,0.0,0,39.15,4.48
1,887,17.74,pull,0.01743,0.01731,0.00204,0.01743,-0.0076,-15.79,71.98,0.31,0.0126,0.648,1.73,10.952,0.0,0,40.41,4.13
0,888,17.76,pull,0.01489,0.01159,0.00936,0.01489,-0.0076,-12.86,76.45,0.3087,0.0005,0.901,1.731,8.836,0.0,0,39.33,5.51
1,888,17.76,pull,0.01777,0.0174,0.00363,0.01777,-0.0076,-15.48,72.87,0.3103,0.0113,0.714,1.738,8.46,0.0,0,40.36,5.43
0,889,17.78,pull,0.01575,0.01211,0.01007,0.01574,-0.0076,-12.67,76.77,0.3096,0.0007,1.001,1.731,9.328,0.0,0,39.47,6.49
1,889,17.78,pull,0.01967,0.01834,0.00709,0.01966,-0.0076,-15.31,73.56,0.3107,0.01,0.829,1.731,6.962,0.0,0,39.97,5.98
0,890,17.8,pull,0.01626,0.01234,0.01059,0.01623,-0.0076,-12.27,77.35,0.3106,0.0009,1.092,1.73,7.422,0.0,0,39.6,6.98
1,890,17.8,pull,0.02058,0.01765,0.01058,0.02061,-0.0076,-15.19,73.66,0.311,0.0088,0.907,0.985,2.378,0.0,0,39.45,3.74
0,891,17.82,pull,0.01599,0.01181,0.01078,0.01595,-0.0076,-11.68,78.09,0.3116,0.0012,1.16,1.724,4.062,0.0,0,39.75,6.51
1,891,17.82,pull,0.01831,0.01524,0.01015,0.0184,-0.0076,-15.36,73.23,0.3112,0.0077,0.884,1.325,9.782,0.0,0,39.31,1.69
0,892,17.84,pull,0.01726,0.01208,0.01233,0.01722,-0.0076,-11.1,78.77,0.3126,0.0015,1.26,1.726,4.879,0.0,0,39.68,6.21
1,892,17.84,pull,0.0176,0.01478,0.00955,0.01764,-0.0076,-15.75,72.37,0.3113,0.0066,0.83,1.594,9.662,0.0,0,39.62,0.41
0,893,17.86,pull,0.01747,0.01145,0.01319,0.01746,-0.0076,-10.36,79.59,0.3137,0.0018,1.34,1.723,2.72,0.0,0,39.65,5.39
1,893,17.86,pull,0.01698,0.0144,0.009,0.017,-0.0076,-16.4,70.68,0.3113,0.0056,0.803,1.722,7.109,0.0,0,39.96,-0.0
0,894,17.88,pull,0.01969,0.01197,0.01563,0.01971,-0.0076,-9.72,80.28,0.3146,0.0021,1.439,1.725,3.196,0.0,0,39.41,4.89
1,894,17.88,pull,0.01764,0.0143,0.01034,0.01771,-0.0076,-17.06,68.77,0.3113,0.0047,0.838,1.695,6.748,0.0,0,39.97,-0.0
0,895,17.9,pull,0.01935,0.01089,0.01599,0.0194,-0.0076,-9.0,80.98,0.3155,0.0024,1.467,1.704,6.741,0.0,0,39.4,4.07
1,895,17.9,pull,0.01825,0.01426,0.01138,0.01819,-0.0076,-17.3,68.15,0.3111,0.004,0.878,1.728,8.257,0.0,0,39.93,-0.0
0,896,17.92,pull,0.02007,0.00987,0.01747,0.0202,-0.0076,-8.78,81.18,0.3162,0.0027,1.454,1.723,7.536,0.0,0,39.31,2.39
1,896,17.92,pull,0.01792,0.0141,0.01105,0.01771,-0.0076,-17.32,68.14,0.3109,0.0035,0.87,1.676,12.492,0.0,0,40.14,-0.0
0,897,17.94,pull,0.02159,0.00996,0.01915,0.02172,-0.0076,-8.3,81.39,0.3168,0.0032,1.422,1.008,7.043,0.0,0,39.11,-0.0
1,897,17.94,pull,0.01697,0.01336,0.01046,0.01668,-0.0076,-17.35,67.31,0.3106,0.0033,0.835,0.837,7.241,0.0,0,40.38,-0.0
0,898,17.96,pull,0.02197,0.00982,0.01965,0.02208,-0.0076,-8.28,81.36,0.3173,0.0039,1.382,1.399,5.099,0.0,0,39.2,0.24
1,898,17.96,pull,0.01686,0.01293,0.01083,0.01653,-0.0076,-17.28,66.98,0.3103,0.0036,0.799,1.467,7.849,0.0,0,40.47,-0.0
0,899,17.98,pull,0.02215,0.0104,0.01955,0.02222,-0.0076,-7.91,81.86,0.3179,0.0046,1.388,1.655,4.604,0.0,0,39.46,1.22
1,899,17.98,pull,0.01814,0.01315,0.0125,0.01768,-0.0076,-17.11,67.1,0.31,0.0041,0.802,1.599,8.446,0.0,0,40.3,-0.0
0,900,18.0,pull,0.02013,0.00956,0.01772,0.02019,-0.0076,-7.51,82.44,0.3185,0.0054,1.375,1.514,7.481,0.0,0,40.03,2.41
1,900,18.0,pull,0.01951,0.01326,0.0143,0.01895,-0.0076,-16.92,67.38,0.3098,0.0048,0.797,1.586,8.853,0.0,0,40.07,-0.0
0,901,18.02,pull,0.02116,0.00951,0.0189,0.02119,-0.0076,-7.1,82.9,0.3192,0.0061,1.442,1.712,5.887,0.0,0,40.17,2.4
1,901,18.02,pull,0.02118,0.01345,0.01636,0.02054,-0.0076,-16.92,67.07,0.3095,0.0056,0.765,1.65,12.335,0.0,0,39.83,-0.0
0,902,18.04,pull,0.02227,0.00957,0.0201,0.02227,-0.0076,-6.99,82.96,0.3198,0.0067,1.503,1.577,7.655,0.0,0,40.12,1.58
1,902,18.04,pull,0.02261,0.01364,0.01803,0.02182,-0.0076,-16.9,66.89,0.3093,0.0066,0.715,1.725,12.32,0.0,0,39.7,-0.0
0,903,18.06,pull,0.02194,0.00958,0.01974,0.02191,-0.0076,-7.16,82.76,0.3202,0.0073,1.496,1.444,7.626,0.0,0,40.38,0.77
1,903,18.06,pull,0.02303,0.01365,0.01855,0.02209,-0.0076,-16.67,67.58,0.3091,0.0077,0.642,0.804,8.501,0.0,0,39.76,-0.0
0,904,18.08,pull,0.02055,0.00951,0.01822,0.02048,-0.0076,-7.69,82.28,0.3206,0.0078,1.478,1.729,8.663,0.0,0,40.9,0.01
1,904,18.08,pull,0.02289,0.01349,0.01849,0.02182,-0.0076,-16.44,68.6,0.3091,0.0089,0.571,1.302,6.451,0.0,0,39.89,-0.0
0,905,18.1,pull,0.01886,0.00919,0.01647,0.01874,-0.0076,-8.38,81.62,0.3208,0.0083,1.475,1.32,7.65,0.0,0,41.51,-0.0
1,905,18.1,pull,0.02332,0.01345,0.01905,0.02216,-0.0076,-16.55,68.06,0.3091,0.0101,0.513,1.276,9.62,0.0,0,40.04,-0.0
0,906,18.12,pull,0.01728,0.00881,0.01486,0.01713,-0.0076,-9.12,80.87,0.3209,0.0088,1.488,1.537,8.906,0.0,0,42.08,-0.0
1,906,18.12,pull,0.02431,0.01363,0.02013,0.02307,-0.0076,-16.79,67.63,0.3091,0.0115,0.481,1.634,12.394,0.0,0,40.07,-0.0
0,907,18.14,pull,0.01592,0.00847,0.01348,0.01573,-0.0076,-9.84,80.1,0.3209,0.0093,1.506,1.337,8.305,0.0,0,42.59,-0.0
1,907,18.14,pull,0.02498,0.01372,0.02088,0.02357,-0.0076,-16.74,68.21,0.3092,0.0128,0.455,1.689,10.045,0.0,0,40.1,-0.0
0,908,18.16,pull,0.01487,0.00821,0.0124,0.01466,-0.0076,-10.53,79.24,0.3207,0.0098,1.531,1.455,7.919,0.0,0,43.04,-0.0
1,908,18.16,pull,0.02392,0.01308,0.02002,0.02238,-0.0076,-16.82,68.15,0.3093,0.0142,0.402,1.572,12.055,0.0,0,40.3,-0.0
0,909,18.18,pull,0.01432,0.00823,0.01172,0.01406,-0.0076,-11.33,78.1,0.3203,0.0103,1.569,1.608,7.781,0.0,0,43.46,-0.0
1,909,18.18,pull,0.02285,0.01265,0.01902,0.02103,-0.0076,-16.81,68.25,0.3094,0.0155,0.351,1.648,11.578,0.0,0,40.61,-0.0
0,910,18.2,pull,0.01352,0.00807,0.01085,0.01321,-0.0076,-11.98,77.35,0.3198,0.0106,1.608,1.457,8.86,0.0,0,43.86,-0.0
1,910,18.2,pull,0.02153,0.01229,0.01768,0.01942,-0.0076,-16.79,68.3,0.3096,0.0167,0.312,1.661,11.684,0.0,0,40.94,-0.0
0,911,18.22,pull,0.01256,0.00793,0.00974,0.01215,-0.0076,-12.68,76.27,0.3192,0.011,1.644,1.725,7.595,0.0,0,44.31,-0.0
1,911,18.22,pull,0.01982,0.0122,0.01563,0.01739,-0.0076,-16.76,68.31,0.3098,0.0179,0.247,1.66,11.761,0.0,0,41.42,-0.0
0,912,18.24,pull,0.0114,0.00787,0.00825,0.01087,-0.0076,-13.36,75.21,0.3186,0.0112,1.677,1.727,7.586,0.0,0,44.88,-0.0
1,912,18.24,pull,0.01835,0.01216,0.01375,0.01572,-0.0076,-16.75,68.36,0.31,0.0192,0.167,1.592,10.386,0.0,0,42.03,-0.0
0,913,18.26,pull,0.00967,0.00777,0.00574,0.00878,-0.0076,-13.55,75.23,0.318,0.0114,1.691,1.548,11.939,0.0,0,45.62,-0.0
1,913,18.26,pull,0.01738,0.01224,0.01233,0.01456,-0.0076,-16.88,67.48,0.3101,0.0205,0.11,1.134,9.597,0.0,0,42.67,-0.0
0,914,18.28,pull,0.00794,0.00737,0.00295,0.00673,-0.0076,-13.53,75.06,0.3174,0.0116,1.678,1.422,11.396,0.0,0,46.39,-0.0
1,914,18.28,pull,0.01677,0.01244,0.01125,0.01362,-0.0076,-16.57,68.18,0.3102,0.0217,0.079,0.801,10.974,0.0,0,43.18,-0.0
0,915,18.3,pull,0.00772,0.00738,0.00227,0.00631,-0.0076,-13.57,74.5,0.3168,0.012,1.692,1.521,8.637,0.0,0,46.82,-0.0
1,915,18.3,pull,0.01667,0.01259,0.01093,0.01333,-0.0076,-16.5,67.9,0.3102,0.023,0.072,0.714,9.763,0.0,0,43.55,-0.0
0,916,18.32,pull,0.00838,0.00772,0.00327,0.00673,-0.0076,-13.37,74.57,0.3162,0.0126,1.728,1.331,9.325,0.0,0,46.86,-0.0
1,916,18.32,pull,0.01707,0.01284,0.01125,0.01353,-0.0076,-16.25,68.85,0.3103,0.0242,0.086,1.711,11.465,0.0,0,43.7,-0.0
0,917,18.34,pull,0.00892,0.00792,0.00411,0.0071,-0.0076,-13.18,74.72,0.3155,0.0132,1.735,1.464,9.668,0.0,0,46.84,-0.0
1,917,18.34,pull,0.01766,0.01303,0.01191,0.01391,-0.0076,-16.19,69.13,0.3103,0.0254,0.111,1.726,11.65,0.0,0,43.67,-0.0
0,918,18.36,pull,0.00907,0.00805,0.00419,0.00711,-0.0076,-12.92,75.04,0.315,0.0139,1.717,1.672,8.559,0.0,0,46.92,-0.0
1,918,18.36,pull,0.01761,0.01344,0.01138,0.01355,-0.0076,-16.05,69.36,0.3102,0.0265,0.107,1.731,11.046,0.0,0,43.75,-0.0
0,919,18.38,pull,0.00923,0.00819,0.00427,0.00721,-0.0076,-12.74,75.16,0.3145,0.0147,1.695,1.501,8.773,0.0,0,47.05,-0.0
1,919,18.38,pull,0.01735,0.01399,0.01026,0.01298,-0.0076,-15.92,69.52,0.3102,0.0276,0.088,1.733,10.936,0.0,0,43.99,-0.0
0,920,18.4,pull,0.00972,0.00819,0.00525,0.00786,-0.0076,-12.75,74.7,0.314,0.0156,1.683,1.306,7.007,0.0,0,47.1,-0.0
1,920,18.4,pull,0.01731,0.01456,0.00936,0.0127,-0.0076,-15.83,69.61,0.3101,0.0287,0.087,1.729,10.952,0.0,0,44.27,-0.0
0,921,18.42,pull,0.01044,0.00826,0.00638,0.00868,-0.0076,-12.72,74.53,0.3137,0.0166,1.669,1.387,8.88,0.0,0,47.09,-0.0
1,921,18.42,pull,0.01736,0.01521,0.00837,0.01254,-0.0076,-15.71,69.78,0.3101,0.0297,0.084,1.724,10.736,0.0,0,44.59,-0.0
0,922,18.44,pull,0.01165,0.00823,0.00824,0.01002,-0.0076,-12.86,74.11,0.3134,0.0177,1.672,1.446,7.531,0.0,0,46.95,-0.0
1,922,18.44,pull,0.01726,0.01546,0.00767,0.01239,-0.0076,-15.68,69.9,0.3099,0.0308,0.073,1.704,10.697,0.0,0,44.96,-0.0
0,923,18.46,pull,0.01256,0.00833,0.0094,0.01093,-0.0076,-12.45,75.41,0.3133,0.0187,1.692,1.591,6.904,0.0,0,46.83,-0.0
1,923,18.46,pull,0.01686,0.01541,0.00683,0.01194,-0.0076,-15.73,69.95,0.3098,0.0319,0.058,1.645,10.345,0.0,0,45.43,-0.0
0,924,18.48,release,0.01059,0.00544,0.00909,0.00955,-0.0076,-12.78,75.57,0.3134,0.0193,1.7,1.681,3.53,0.0,0,47.09,2.48
1,924,18.48,release,0.01672,0.01551,0.00624,0.01169,-0.0076,-15.68,70.1,0.3095,0.033,0.058,1.684,9.254,0.0,0,45.83,-0.0
0,925,18.5,release,0.00951,0.00482,0.00819,0.0085,-0.00711,-13.1,75.32,0.3136,0.02,1.705,1.502,8.339,0.0,0,47.35,2.82
1,925,18.5,release,0.01651,0.0156,0.0054,0.01142,-0.00711,-15.62,70.23,0.3093,0.0341,0.083,1.688,9.774,0.0,0,46.04,-0.0
0,926,18.52,release,0.01018,0.00631,0.00799,0.00878,-0.00662,-13.01,75.76,0.3139,0.0207,1.724,1.096,11.461,0.0,0,47.36,1.64
1,926,18.52,release,0.01677,0.01562,0.0061,0.01158,-0.00662,-15.54,70.43,0.3089,0.0353,0.149,1.692,8.932,0.0,0,45.86,-0.0
0,927,18.54,release,0.01007,0.00792,0.00621,0.00807,-0.00613,-13.04,75.6,0.3141,0.0213,1.697,1.285,10.627,0.0,0,47.69,0.44
1,927,18.54,release,0.01766,0.0155,0.00846,0.01249,-0.00613,-15.49,70.6,0.3086,0.0364,0.238,1.726,7.738,0.0,0,45.27,0.0
0,928,18.56,release,0.00934,0.00867,0.00347,0.0069,-0.00564,-13.26,75.16,0.3142,0.0221,1.652,1.722,13.288,0.0,0,48.26,-0.0
1,928,18.56,release,0.01863,0.0157,0.01003,0.01353,-0.00564,-15.43,70.67,0.3083,0.0376,0.264,1.692,8.284,0.0,0,44.76,-0.0
0,929,18.58,release,0.00906,0.00882,0.00207,0.00653,-0.00515,-13.39,74.85,0.3143,0.0229,1.647,1.721,12.416,0.0,0,48.57,-0.0
1,929,18.58,release,0.01945,0.01594,0.01113,0.01434,-0.00515,-15.45,70.52,0.3079,0.0387,0.267,1.734,8.592,0.0,0,44.43,-0.0
0,930,18.6,release,0.00927,0.00907,0.00189,0.00657,-0.00466,-13.26,74.99,0.3142,0.0238,1.661,1.612,9.164,0.0,0,48.63,-0.0
1,930,18.6,release,0.02019,0.01619,0.01206,0.01505,-0.00466,-15.46,70.35,0.3076,0.0399,0.276,1.73,7.938,0.0,0,44.13,-0.0
0,931,18.62,release,0.00974,0.00931,0.00286,0.0068,-0.00417,-13.03,75.33,0.314,0.0247,1.682,1.73,9.34,0.0,0,48.41,-0.0
1,931,18.62,release,0.02082,0.01673,0.0124,0.01562,-0.00417,-15.42,70.19,0.3073,0.0411,0.279,1.73,7.866,0.0,0,43.9,-0.0
0,932,18.64,release,0.01032,0.00953,0.00397,0.00734,-0.00368,-12.93,75.53,0.3137,0.0256,1.709,1.73,9.261,0.0,0,48.1,-0.0
1,932,18.64,release,0.02129,0.01736,0.01232,0.01607,-0.00368,-15.35,70.1,0.3071,0.0423,0.285,1.73,8.675,0.0,0,43.72,-0.0
0,933,18.66,release,0.01091,0.01003,0.00427,0.00788,-0.00319,-12.86,75.67,0.3134,0.0265,1.723,1.73,9.164,0.0,0,47.86,-0.0
1,933,18.66,release,0.02096,0.017,0.01226,0.01594,-0.00319,-15.24,70.47,0.3069,0.0434,0.312,1.735,4.544,0.0,0,43.61,-0.0
0,934,18.68,release,0.01151,0.01085,0.00383,0.00848,-0.0027,-12.85,75.67,0.3131,0.0274,1.723,1.73,9.167,0.0,0,47.71,-0.0
1,934,18.68,release,0.02006,0.01643,0.01151,0.01521,-0.0027,-15.28,70.55,0.307,0.0441,0.347,1.699,3.463,0.0,0,43.55,0.25
0,935,18.7,release,0.012,0.01159,0.0031,0.00902,-0.00221,-12.89,75.61,0.3129,0.0282,1.725,1.73,9.088,0.0,0,47.63,-0.0
1,935,18.7,release,0.01881,0.01566,0.01041,0.01418,-0.00221,-15.43,70.37,0.3071,0.0447,0.379,1.695,3.253,0.0,0,43.57,0.74
0,936,18.72,release,0.01231,0.01203,0.00263,0.00943,-0.00172,-13.03,75.43,0.3127,0.029,1.741,1.73,8.947,0.0,0,47.57,-0.0
1,936,18.72,release,0.01802,0.01538,0.00939,0.01362,-0.00172,-15.61,70.06,0.3074,0.045,0.415,1.73,3.523,0.0,0,43.62,0.97
0,937,18.74,release,0.01244,0.01228,0.00198,0.00977,-0.00123,-13.32,75.08,0.3125,0.0297,1.758,1.73,7.062,0.0,0,47.54,-0.0
1,937,18.74,release,0.01922,0.01651,0.00986,0.01497,-0.00123,-15.58,69.93,0.3076,0.0452,0.475,1.665,4.381,0.0,0,43.55,0.14
0,938,18.76,release,0.0134,0.01337,0.00085,0.01087,-0.00074,-13.4,74.88,0.3124,0.0304,1.759,1.724,7.825,0.0,0,47.55,-0.0
1,938,18.76,release,0.0198,0.01733,0.00959,0.01552,-0.00074,-15.69,69.39,0.3078,0.0454,0.499,1.73,7.767,0.0,0,43.45,-0.0
0,939,18.78,release,0.01418,0.01418,2e-05,0.0117,-0.00025,-13.55,74.54,0.3123,0.031,1.761,1.716,9.886,0.0,0,47.63,-0.0
1,939,18.78,release,0.02086,0.0179,0.01072,0.01642,-0.00025,-15.84,68.73,0.308,0.0456,0.54,1.694,7.736,0.0,0,43.12,-0.0
0,940,18.8,release,0.01472,0.01472,-8e-05,0.01212,0.00024,-13.71,74.18,0.3121,0.0316,1.778,1.718,9.895,0.0,0,47.64,-0.0
1,940,18.8,release,0.0222,0.01894,0.01158,0.01752,0.00024,-15.82,68.31,0.308,0.0459,0.565,1.719,8.073,0.0,0,42.64,-0.0
0,941,18.82,release,0.01522,0.01522,6e-05,0.01247,0.00073,-13.82,73.91,0.3119,0.0323,1.801,1.721,10.047,0.0,0,47.62,-0.0
1,941,18.82,release,0.0232,0.02066,0.01055,0.01843,0.00073,-15.65,68.1,0.3079,0.0462,0.542,1.562,6.58,0.0,0,42.23,-0.0
0,942,18.84,release,0.01577,0.01577,0.00014,0.01284,0.00122,-13.9,73.69,0.3116,0.0329,1.82,1.723,9.8,0.0,0,47.57,-0.0
1,942,18.84,release,0.02429,0.0223,0.00964,0.0197,0.00122,-15.4,68.19,0.3078,0.0463,0.531,1.531,2.314,0.0,0,41.9,-0.0
0,943,18.86,release,0.01637,0.01637,0.00023,0.01325,0.00171,-13.96,73.49,0.3113,0.0336,1.834,1.724,9.22,0.0,0,47.52,-0.0
1,943,18.86,release,0.02201,0.01928,0.01062,0.01753,0.00171,-15.94,67.52,0.3079,0.0463,0.577,1.73,0.0,0.0,0,41.51,-0.0
0,944,18.88,release,0.01703,0.01702,0.0004,0.01368,0.0022,-13.95,73.36,0.311,0.0342,1.843,1.722,8.921,0.0,0,47.43,-0.0
1,944,18.88,release,0.01908,0.01753,0.00753,0.0146,0.0022,-16.35,66.81,0.308,0.0463,0.566,1.73,0.0,0.0,0,41.17,0.39
0,945,18.9,release,0.01767,0.01766,0.00052,0.0141,0.00269,-13.88,73.33,0.3106,0.0348,1.846,1.726,8.995,0.0,0,47.33,-0.0
1,945,18.9,release,0.01915,0.01727,0.00827,0.01508,0.00269,-16.44,66.5,0.3082,0.0462,0.577,1.73,0.0,0.0,0,40.86,0.17
0,946,18.92,release,0.01798,0.01797,0.00057,0.0142,0.00318,-13.8,73.39,0.3103,0.0354,1.85,1.727,7.776,0.0,0,47.27,-0.0
1,946,18.92,release,0.01974,0.01776,0.0086,0.01594,0.00318,-16.43,66.33,0.3084,0.046,0.587,1.73,0.0,0.0,0,40.52,-0.0
0,947,18.94,release,0.0176,0.01758,0.00071,0.01359,0.00367,-13.8,73.42,0.31,0.036,1.863,1.715,1.409,0.0,0,47.24,-0.0
