attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
1,624,12.48,settle,0.03751,0.02536,-0.02763,0.03751,0.03,-49.03,36.59,0.3185,0.0469,-3.185,0.0,0.0,0,0.0,0.0
2,624,12.48,settle,0.03692,0.03511,-0.01142,0.03692,0.03,-48.23,34.82,0.3087,0.0332,-0.963,0.0,0.0,0,0.0,0.0
3,624,12.48,settle,0.03554,0.02072,-0.02888,0.03554,0.03,-49.49,33.81,0.3195,0.0447,-2.993,0.0,0.0,0,0.0,0.0
0,625,12.5,enter,0.03438,0.02368,-0.02492,0.03438,0.03,-43.16,11.77,0.3172,0.0308,-4.045,0.0,0.0,0,0.0,0.0
1,625,12.5,enter,0.0332,0.02186,-0.02498,0.0332,0.03,-47.57,37.89,0.3183,0.0468,-3.201,0.0,0.0,0,0.0,0.0
2,625,12.5,enter,0.03718,0.03511,-0.01222,0.03718,0.03,-48.23,34.82,0.3087,0.0332,-0.964,0.0,0.0,0,0.0,0.0
3,625,12.5,enter,0.03851,0.02339,-0.03059,0.03851,0.03,-49.41,33.84,0.3192,0.0444,-2.993,0.0,0.0,0,0.0,0.0
0,626,12.52,enter,0.03467,0.02417,-0.02486,0.03467,0.03,-42.9,11.77,0.3173,0.0308,-4.068,0.0,0.0,0,0.0,0.0
1,626,12.52,enter,0.03446,0.02177,-0.02672,0.03446,0.03,-47.62,38.24,0.3181,0.0466,-3.18,0.0,0.0,0,0.0,0.0
2,626,12.52,enter,0.03738,0.03506,-0.01296,0.03738,0.03,-48.23,34.82,0.3087,0.0332,-0.964,0.0,0.0,0,0.0,0.0
3,626,12.52,enter,0.0392,0.02392,-0.03106,0.0392,0.03,-48.47,34.44,0.319,0.0442,-3.02,0.0,0.0,0,0.0,0.0
0,627,12.54,enter,0.03381,0.02339,-0.02441,0.03381,0.03,-42.68,11.87,0.3174,0.0309,-4.101,0.0,0.0,0,0.0,0.0
1,627,12.54,enter,0.03831,0.02493,-0.02909,0.03831,0.03,-48.24,37.86,0.3179,0.0465,-3.17,0.0,0.0,0,0.0,0.0
2,627,12.54,enter,0.03735,0.03481,-0.01354,0.03735,0.03,-48.2,34.88,0.3087,0.0332,-0.964,0.0,0.0,0,0.0,0.0
3,627,12.54,enter,0.03671,0.02177,-0.02957,0.03671,0.03,-47.78,35.1,0.3188,0.0441,-3.07,0.0,0.0,0,0.0,0.0
0,628,12.56,enter,0.03329,0.02238,-0.02465,0.03329,0.03,-42.7,12.04,0.3175,0.031,-4.132,0.0,0.0,0,0.0,0.0
1,628,12.56,enter,0.0375,0.025,-0.02795,0.0375,0.03,-48.29,37.94,0.3178,0.0465,-3.201,0.0,0.0,0,0.0,0.0
2,628,12.56,enter,0.0374,0.03463,-0.01412,0.0374,0.03,-48.19,34.89,0.3087,0.0332,-0.963,0.0,0.0,0,0.0,0.0
3,628,12.56,enter,0.03525,0.02144,-0.02798,0.03525,0.03,-47.41,35.36,0.3186,0.044,-3.086,0.0,0.0,0,0.0,0.0
0,629,12.58,enter,0.03358,0.022,-0.02537,0.03358,0.03,-42.83,12.12,0.3176,0.0311,-4.157,0.0,0.0,0,0.0,0.0
1,629,12.58,enter,0.03445,0.02151,-0.02691,0.03445,0.03,-47.9,38.34,0.3176,0.0464,-3.241,0.0,0.0,0,0.0,0.0
2,629,12.58,enter,0.03745,0.03447,-0.01465,0.03745,0.03,-48.17,34.91,0.3087,0.0332,-0.962,0.0,0.0,0,0.0,0.0
3,629,12.58,enter,0.03834,0.02444,-0.02954,0.03834,0.03,-47.38,35.15,0.3185,0.0438,-3.073,0.0,0.0,0,0.0,0.0
0,630,12.6,enter,0.0335,0.02204,-0.02523,0.0335,0.03,-42.64,12.02,0.3176,0.0312,-4.183,0.0,0.0,0,0.0,0.0
1,630,12.6,enter,0.03562,0.02056,-0.02909,0.03562,0.03,-48.22,38.1,0.3174,0.0462,-3.244,0.0,0.0,0,0.0,0.0
2,630,12.6,enter,0.03752,0.03434,-0.01512,0.03752,0.03,-48.15,34.93,0.3087,0.0332,-0.962,0.0,0.0,0,0.0,0.0
3,630,12.6,enter,0.04073,0.02691,-0.03058,0.04073,0.03,-47.53,34.95,0.3184,0.0437,-3.087,0.0,0.0,0,0.0,0.0
0,631,12.62,enter,0.0325,0.0211,-0.02473,0.0325,0.03,-42.36,11.96,0.3177,0.0314,-4.219,0.0,0.0,0,0.0,0.0
1,631,12.62,enter,0.0408,0.02429,-0.03278,0.0408,0.03,-48.89,37.46,0.3173,0.046,-3.227,0.0,0.0,0,0.0,0.0
2,631,12.62,enter,0.03757,0.03421,-0.01554,0.03757,0.03,-48.13,34.96,0.3087,0.0332,-0.96,0.0,0.0,0,0.0,0.0
3,631,12.62,enter,0.03881,0.02586,-0.02895,0.03881,0.03,-47.15,35.16,0.3184,0.0436,-3.134,0.0,0.0,0,0.0,0.0
0,632,12.64,enter,0.0319,0.01984,-0.02498,0.0319,0.03,-42.44,12.06,0.3178,0.0315,-4.258,0.0,0.0,0,0.0,0.0
1,632,12.64,enter,0.04342,0.02711,-0.03392,0.04342,0.03,-48.77,37.42,0.3172,0.0459,-3.231,0.0,0.0,0,0.0,0.0
2,632,12.64,enter,0.03762,0.03409,-0.0159,0.03762,0.03,-48.1,35.0,0.3088,0.0333,-0.959,0.0,0.0,0,0.0,0.0
3,632,12.64,enter,0.038,0.02473,-0.02885,0.038,0.03,-46.64,35.25,0.3184,0.0434,-3.16,0.0,0.0,0,0.0,0.0
0,633,12.66,enter,0.03177,0.01972,-0.02491,0.03177,0.03,-42.34,11.99,0.3179,0.0316,-4.289,0.0,0.0,0,0.0,0.0
1,633,12.66,enter,0.04007,0.02443,-0.03177,0.04007,0.03,-47.33,38.51,0.317,0.0457,-3.269,0.0,0.0,0,0.0,0.0
2,633,12.66,enter,0.03766,0.03399,-0.01621,0.03766,0.03,-48.07,35.03,0.3088,0.0333,-0.958,0.0,0.0,0,0.0,0.0
3,633,12.66,enter,0.0397,0.02628,-0.02976,0.0397,0.03,-46.83,35.04,0.3185,0.0433,-3.16,0.0,0.0,0,0.0,0.0
0,634,12.68,enter,0.03136,0.01958,-0.0245,0.03136,0.03,-42.08,11.87,0.3179,0.0317,-4.323,0.0,0.0,0,0.0,0.0
1,634,12.68,enter,0.03572,0.0203,-0.02939,0.03572,0.03,-46.34,39.53,0.3168,0.0456,-3.306,0.0,0.0,0,0.0,0.0
2,634,12.68,enter,0.03768,0.0339,-0.01647,0.03768,0.03,-48.04,35.06,0.3088,0.0333,-0.956,0.0,0.0,0,0.0,0.0
3,634,12.68,enter,0.04111,0.02856,-0.02956,0.04111,0.03,-47.02,34.86,0.3187,0.0433,-3.167,0.0,0.0,0,0.0,0.0
0,635,12.7,enter,0.03103,0.01904,-0.02449,0.03103,0.03,-41.98,11.83,0.318,0.0318,-4.361,0.0,0.0,0,0.0,0.0
1,635,12.7,enter,0.03734,0.02173,-0.03036,0.03734,0.03,-46.66,39.67,0.3167,0.0455,-3.3,0.0,0.0,0,0.0,0.0
2,635,12.7,enter,0.0377,0.03381,-0.01669,0.0377,0.03,-48.0,35.1,0.3089,0.0333,-0.954,0.0,0.0,0,0.0,0.0
3,635,12.7,enter,0.04047,0.02914,-0.02809,0.04047,0.03,-46.73,34.97,0.3189,0.0432,-3.187,0.0,0.0,0,0.0,0.0
0,636,12.72,enter,0.03094,0.01865,-0.02468,0.03094,0.03,-41.95,11.78,0.318,0.0319,-4.398,0.0,0.0,0,0.0,0.0
1,636,12.72,enter,0.03957,0.02505,-0.03064,0.03957,0.03,-47.12,39.51,0.3166,0.0455,-3.282,0.0,0.0,0,0.0,0.0
2,636,12.72,enter,0.03771,0.03373,-0.01688,0.03771,0.03,-47.97,35.13,0.3089,0.0333,-0.951,0.0,0.0,0,0.0,0.0
3,636,12.72,enter,0.04085,0.02858,-0.02919,0.04085,0.03,-46.26,35.11,0.3191,0.0431,-3.202,0.0,0.0,0,0.0,0.0
0,637,12.74,enter,0.03085,0.01849,-0.02469,0.03085,0.03,-41.84,11.68,0.3181,0.032,-4.434,0.0,0.0,0,0.0,0.0
1,637,12.74,enter,0.03946,0.02487,-0.03063,0.03946,0.03,-47.08,39.54,0.3165,0.0453,-3.292,0.0,0.0,0,0.0,0.0
2,637,12.74,enter,0.03773,0.03367,-0.01703,0.03773,0.03,-47.93,35.16,0.3089,0.0333,-0.949,0.0,0.0,0,0.0,0.0
3,637,12.74,enter,0.03993,0.02696,-0.02946,0.03993,0.03,-46.4,34.97,0.3193,0.0431,-3.227,0.0,0.0,0,0.0,0.0
0,638,12.76,enter,0.03046,0.01824,-0.0244,0.03046,0.03,-41.63,11.57,0.3181,0.0321,-4.474,0.0,0.0,0,0.0,0.0
1,638,12.76,enter,0.04024,0.02247,-0.03339,0.04024,0.03,-47.21,39.39,0.3164,0.0451,-3.327,0.0,0.0,0,0.0,0.0
2,638,12.76,enter,0.03773,0.03361,-0.01715,0.03773,0.03,-47.89,35.2,0.309,0.0333,-0.946,0.0,0.0,0,0.0,0.0
3,638,12.76,enter,0.03852,0.02489,-0.0294,0.03852,0.03,-47.07,34.54,0.3196,0.0431,-3.251,0.0,0.0,0,0.0,0.0
0,639,12.78,enter,0.03018,0.01804,-0.02419,0.03018,0.03,-41.46,11.54,0.3181,0.0321,-4.515,0.0,0.0,0,0.0,0.0
1,639,12.78,enter,0.03996,0.02226,-0.03319,0.03996,0.03,-47.23,39.39,0.3164,0.0451,-3.348,0.0,0.0,0,0.0,0.0
2,639,12.78,enter,0.03772,0.03355,-0.01724,0.03772,0.03,-47.85,35.24,0.309,0.0333,-0.943,0.0,0.0,0,0.0,0.0
3,639,12.78,enter,0.03872,0.02587,-0.02881,0.03872,0.03,-47.12,34.39,0.3198,0.0432,-3.235,0.0,0.0,0,0.0,0.0
0,640,12.8,enter,0.03008,0.01811,-0.02401,0.03008,0.03,-41.29,11.5,0.3181,0.0322,-4.555,0.0,0.0,0,0.0,0.0
1,640,12.8,enter,0.03912,0.02408,-0.03083,0.03912,0.03,-47.02,39.45,0.3164,0.0451,-3.336,0.0,0.0,0,0.0,0.0
2,640,12.8,enter,0.03771,0.0335,-0.0173,0.03771,0.03,-47.81,35.28,0.309,0.0333,-0.939,0.0,0.0,0,0.0,0.0
3,640,12.8,enter,0.04187,0.03032,-0.02887,0.04187,0.03,-46.69,34.28,0.3201,0.0432,-3.19,0.0,0.0,0,0.0,0.0
0,641,12.82,enter,0.03026,0.01841,-0.02402,0.03026,0.03,-41.17,11.46,0.3181,0.0323,-4.595,0.0,0.0,0,0.0,0.0
1,641,12.82,enter,0.04155,0.02632,-0.03215,0.04155,0.03,-47.09,39.17,0.3164,0.0449,-3.315,0.0,0.0,0,0.0,0.0
2,641,12.82,enter,0.03768,0.03346,-0.01734,0.03768,0.03,-47.76,35.32,0.3091,0.0333,-0.935,0.0,0.0,0,0.0,0.0
3,641,12.82,enter,0.04357,0.03217,-0.02938,0.04357,0.03,-46.69,33.68,0.3203,0.0432,-3.19,0.0,0.0,0,0.0,0.0
0,642,12.84,enter,0.03057,0.01882,-0.02409,0.03057,0.03,-41.05,11.42,0.3181,0.0324,-4.635,0.0,0.0,0,0.0,0.0
1,642,12.84,enter,0.04262,0.02533,-0.03428,0.04262,0.03,-46.99,39.15,0.3164,0.0447,-3.331,0.0,0.0,0,0.0,0.0
2,642,12.84,enter,0.03765,0.03342,-0.01735,0.03765,0.03,-47.71,35.36,0.3091,0.0333,-0.931,0.0,0.0,0,0.0,0.0
3,642,12.84,enter,0.04203,0.02654,-0.03259,0.04203,0.03,-47.9,32.82,0.3206,0.0433,-3.255,0.0,0.0,0,0.0,0.0
0,643,12.86,enter,0.03069,0.0191,-0.02402,0.03069,0.03,-40.91,11.39,0.3181,0.0324,-4.678,0.0,0.0,0,0.0,0.0
1,643,12.86,enter,0.04248,0.02411,-0.03497,0.04248,0.03,-47.02,39.15,0.3164,0.0446,-3.384,0.0,0.0,0,0.0,0.0
2,643,12.86,enter,0.03761,0.03338,-0.01734,0.03761,0.03,-47.66,35.41,0.3091,0.0334,-0.927,0.0,0.0,0,0.0,0.0
3,643,12.86,enter,0.03855,0.0232,-0.03078,0.03855,0.03,-46.93,33.54,0.321,0.0434,-3.289,0.0,0.0,0,0.0,0.0
0,644,12.88,enter,0.03061,0.01917,-0.02387,0.03061,0.03,-40.78,11.37,0.3181,0.0325,-4.723,0.0,0.0,0,0.0,0.0
1,644,12.88,enter,0.03978,0.0243,-0.0315,0.03978,0.03,-46.55,39.6,0.3165,0.0446,-3.418,0.0,0.0,0,0.0,0.0
2,644,12.88,enter,0.03757,0.03335,-0.0173,0.03757,0.03,-47.61,35.45,0.3092,0.0334,-0.922,0.0,0.0,0,0.0,0.0
3,644,12.88,enter,0.0384,0.02471,-0.02939,0.0384,0.03,-45.72,34.51,0.3213,0.0436,-3.261,0.0,0.0,0,0.0,0.0
0,645,12.9,enter,0.03047,0.01913,-0.02372,0.03047,0.03,-40.67,11.38,0.3181,0.0326,-4.769,0.0,0.0,0,0.0,0.0
1,645,12.9,enter,0.04011,0.02581,-0.0307,0.04011,0.03,-46.51,39.58,0.3165,0.0445,-3.396,0.0,0.0,0,0.0,0.0
2,645,12.9,enter,0.03752,0.03332,-0.01726,0.03752,0.03,-47.56,35.5,0.3092,0.0334,-0.917,0.0,0.0,0,0.0,0.0
3,645,12.9,enter,0.04009,0.02582,-0.03067,0.04009,0.03,-46.28,35.57,0.3216,0.0438,-3.25,0.0,0.0,0,0.0,0.0
0,646,12.92,enter,0.03066,0.01932,-0.02381,0.03066,0.03,-40.62,11.37,0.3181,0.0326,-4.813,0.0,0.0,0,0.0,0.0
1,646,12.92,enter,0.04352,0.02751,-0.03372,0.04352,0.03,-46.68,39.36,0.3166,0.0442,-3.362,0.0,0.0,0,0.0,0.0
2,646,12.92,enter,0.03747,0.03329,-0.01719,0.03747,0.03,-47.51,35.54,0.3092,0.0334,-0.911,0.0,0.0,0,0.0,0.0
3,646,12.92,enter,0.03771,0.02359,-0.02943,0.03771,0.03,-45.62,36.36,0.322,0.044,-3.271,0.0,0.0,0,0.0,0.0
0,647,12.94,enter,0.03095,0.01966,-0.0239,0.03095,0.03,-40.55,11.33,0.3181,0.0327,-4.856,0.0,0.0,0,0.0,0.0
1,647,12.94,enter,0.04591,0.02844,-0.03605,0.04591,0.03,-46.87,39.18,0.3166,0.044,-3.382,0.0,0.0,0,0.0,0.0
2,647,12.94,enter,0.03741,0.03326,-0.01712,0.03741,0.03,-47.46,35.58,0.3093,0.0334,-0.906,0.0,0.0,0,0.0,0.0
3,647,12.94,enter,0.03343,0.02058,-0.02635,0.03343,0.03,-44.44,38.63,0.3223,0.0442,-3.268,0.0,0.0,0,0.0,0.0
0,648,12.96,enter,0.031,0.01978,-0.02386,0.031,0.03,-40.46,11.27,0.318,0.0327,-4.902,0.0,0.0,0,0.0,0.0
1,648,12.96,enter,0.0425,0.02667,-0.03309,0.0425,0.03,-46.52,39.62,0.3167,0.044,-3.461,0.0,0.0,0,0.0,0.0
2,648,12.96,enter,0.03734,0.03323,-0.01703,0.03734,0.03,-47.4,35.62,0.3093,0.0334,-0.9,0.0,0.0,0,0.0,0.0
3,648,12.96,enter,0.03148,0.0188,-0.02524,0.03148,0.03,-44.64,40.0,0.3225,0.0445,-3.248,0.0,0.0,0,0.0,0.0
0,649,12.98,enter,0.0309,0.01957,-0.02391,0.0309,0.03,-40.45,11.25,0.318,0.0328,-4.95,0.0,0.0,0,0.0,0.0
1,649,12.98,enter,0.03852,0.02426,-0.02992,0.03852,0.03,-45.82,40.31,0.3167,0.044,-3.499,0.0,0.0,0,0.0,0.0
2,649,12.98,enter,0.03728,0.0332,-0.01695,0.03728,0.03,-47.35,35.66,0.3093,0.0334,-0.894,0.0,0.0,0,0.0,0.0
3,649,12.98,enter,0.0325,0.01942,-0.02605,0.0325,0.03,-45.42,39.81,0.3227,0.0448,-3.215,0.0,0.0,0,0.0,0.0
0,650,13.0,enter,0.03089,0.01941,-0.02402,0.03089,0.03,-40.45,11.2,0.318,0.0328,-4.996,0.0,0.0,0,0.0,0.0
1,650,13.0,enter,0.03944,0.02447,-0.03094,0.03944,0.03,-45.83,40.36,0.3168,0.0438,-3.471,0.0,0.0,0,0.0,0.0
2,650,13.0,enter,0.03721,0.03317,-0.01686,0.03721,0.03,-47.3,35.7,0.3093,0.0334,-0.887,0.0,0.0,0,0.0,0.0
3,650,13.0,enter,0.0325,0.0208,-0.02496,0.0325,0.03,-45.78,39.51,0.3229,0.0451,-3.171,0.0,0.0,0,0.0,0.0
0,651,13.02,enter,0.03109,0.0194,-0.02429,0.03109,0.03,-40.46,11.1,0.318,0.0328,-5.04,0.0,0.0,0,0.0,0.0
1,651,13.02,enter,0.04501,0.02955,-0.03395,0.04501,0.03,-46.43,39.86,0.3169,0.0436,-3.423,0.0,0.0,0,0.0,0.0
2,651,13.02,enter,0.03714,0.03314,-0.01677,0.03714,0.03,-47.25,35.74,0.3094,0.0334,-0.88,0.0,0.0,0,0.0,0.0
3,651,13.02,enter,0.032,0.02027,-0.02476,0.032,0.03,-45.96,39.16,0.3229,0.0452,-3.141,0.0,0.0,0,0.0,0.0
0,652,13.04,enter,0.03132,0.01939,-0.0246,0.03132,0.03,-40.44,10.95,0.3179,0.0329,-5.085,0.0,0.0,0,0.0,0.0
1,652,13.04,enter,0.04605,0.0315,-0.03359,0.04605,0.03,-46.61,39.72,0.317,0.0435,-3.455,0.0,0.0,0,0.0,0.0
2,652,13.04,enter,0.03708,0.03312,-0.01668,0.03708,0.03,-47.19,35.78,0.3094,0.0335,-0.873,0.0,0.0,0,0.0,0.0
3,652,13.04,enter,0.03508,0.01934,-0.02927,0.03508,0.03,-47.16,36.89,0.3228,0.0453,-3.132,0.0,0.0,0,0.0,0.0
0,653,13.06,enter,0.0313,0.01911,-0.02479,0.0313,0.03,-40.41,10.85,0.3179,0.0329,-5.133,0.0,0.0,0,0.0,0.0
1,653,13.06,enter,0.03998,0.02651,-0.02993,0.03998,0.03,-45.56,40.69,0.317,0.0434,-3.537,0.0,0.0,0,0.0,0.0
2,653,13.06,enter,0.03701,0.03309,-0.01659,0.03701,0.03,-47.14,35.81,0.3094,0.0335,-0.866,0.0,0.0,0,0.0,0.0
3,653,13.06,enter,0.03418,0.01849,-0.02874,0.03418,0.03,-47.38,34.77,0.3228,0.0455,-3.132,0.0,0.0,0,0.0,0.0
0,654,13.08,enter,0.03145,0.01928,-0.02484,0.03145,0.03,-40.31,10.77,0.3179,0.0329,-5.176,0.0,0.0,0,0.0,0.0
1,654,13.08,enter,0.03818,0.02363,-0.02999,0.03818,0.03,-45.38,40.93,0.317,0.0433,-3.582,0.0,0.0,0,0.0,0.0
2,654,13.08,enter,0.03694,0.03305,-0.0165,0.03694,0.03,-47.09,35.85,0.3094,0.0335,-0.858,0.0,0.0,0,0.0,0.0
3,654,13.08,enter,0.03391,0.0209,-0.0267,0.03391,0.03,-46.9,33.02,0.3228,0.0457,-3.087,0.0,0.0,0,0.0,0.0
0,655,13.1,enter,0.03175,0.01944,-0.0251,0.03175,0.03,-40.29,10.71,0.3178,0.033,-5.218,0.0,0.0,0,0.0,0.0
1,655,13.1,enter,0.0401,0.0262,-0.03035,0.0401,0.03,-45.68,40.73,0.317,0.0432,-3.559,0.0,0.0,0,0.0,0.0
2,655,13.1,enter,0.03687,0.03301,-0.01642,0.03687,0.03,-47.04,35.88,0.3094,0.0335,-0.85,0.0,0.0,0,0.0,0.0
3,655,13.1,enter,0.03628,0.02589,-0.02541,0.03628,0.03,-46.33,32.41,0.3228,0.0458,-3.013,0.0,0.0,0,0.0,0.0
0,656,13.12,enter,0.03228,0.01977,-0.02552,0.03228,0.03,-40.3,10.59,0.3178,0.033,-5.258,0.0,0.0,0,0.0,0.0
1,656,13.12,enter,0.04254,0.0303,-0.02986,0.04254,0.03,-45.83,40.51,0.3171,0.043,-3.509,0.0,0.0,0,0.0,0.0
2,656,13.12,enter,0.0368,0.03297,-0.01634,0.0368,0.03,-46.99,35.91,0.3094,0.0335,-0.842,0.0,0.0,0,0.0,0.0
3,656,13.12,enter,0.03907,0.02957,-0.02553,0.03907,0.03,-45.94,32.24,0.3229,0.0458,-2.979,0.0,0.0,0,0.0,0.0
0,657,13.14,enter,0.03273,0.02002,-0.0259,0.03273,0.03,-40.25,10.42,0.3177,0.033,-5.3,0.0,0.0,0,0.0,0.0
1,657,13.14,enter,0.04346,0.03129,-0.03016,0.04346,0.03,-45.72,40.44,0.3172,0.0428,-3.518,0.0,0.0,0,0.0,0.0
2,657,13.14,enter,0.03674,0.03294,-0.01628,0.03674,0.03,-46.94,35.94,0.3094,0.0335,-0.833,0.0,0.0,0,0.0,0.0
3,657,13.14,enter,0.03737,0.02907,-0.02348,0.03737,0.03,-45.47,32.67,0.3229,0.046,-2.998,0.0,0.0,0,0.0,0.0
0,658,13.16,enter,0.03263,0.01968,-0.02603,0.03264,0.03,-40.14,10.29,0.3176,0.033,-5.347,0.0,0.0,0,0.0,0.0
1,658,13.16,enter,0.04265,0.02835,-0.03186,0.04265,0.03,-45.62,40.48,0.3171,0.0426,-3.585,0.0,0.0,0,0.0,0.0
2,658,13.16,enter,0.03669,0.03291,-0.01623,0.03669,0.03,-46.89,35.96,0.3094,0.0335,-0.824,0.0,0.0,0,0.0,0.0
3,658,13.16,enter,0.03441,0.02383,-0.02483,0.03441,0.03,-46.12,33.5,0.3231,0.0462,-3.063,0.0,0.0,0,0.0,0.0
0,659,13.18,enter,0.03262,0.01996,-0.02579,0.03262,0.03,-39.9,10.22,0.3176,0.033,-5.388,0.0,0.0,0,0.0,0.0
1,659,13.18,enter,0.03988,0.02596,-0.03028,0.03988,0.03,-45.47,40.73,0.3171,0.0425,-3.661,0.0,0.0,0,0.0,0.0
2,659,13.18,enter,0.03665,0.03288,-0.01619,0.03665,0.03,-46.84,35.98,0.3094,0.0335,-0.815,0.0,0.0,0,0.0,0.0
3,659,13.18,enter,0.03178,0.01932,-0.02524,0.03178,0.03,-45.75,35.46,0.3232,0.0463,-3.096,0.0,0.0,0,0.0,0.0
0,660,13.2,enter,0.03276,0.02019,-0.0258,0.03276,0.03,-39.79,10.22,0.3175,0.0331,-5.429,0.0,0.0,0,0.0,0.0
1,660,13.2,enter,0.035,0.02473,-0.02477,0.035,0.03,-44.25,41.87,0.3172,0.0425,-3.666,0.0,0.0,0,0.0,0.0
2,660,13.2,enter,0.03662,0.03286,-0.01615,0.03662,0.03,-46.8,36.0,0.3094,0.0335,-0.806,0.0,0.0,0,0.0,0.0
3,660,13.2,enter,0.02988,0.01777,-0.02402,0.02988,0.03,-45.15,37.72,0.3232,0.0464,-3.067,0.0,0.0,0,0.0,0.0
0,661,13.22,enter,0.03324,0.02062,-0.02607,0.03324,0.03,-39.74,10.22,0.3174,0.0331,-5.47,0.0,0.0,0,0.0,0.0
1,661,13.22,enter,0.03715,0.027,-0.02551,0.03715,0.03,-44.73,41.37,0.3172,0.0423,-3.606,0.0,0.0,0,0.0,0.0
2,661,13.22,enter,0.03659,0.03284,-0.01612,0.03659,0.03,-46.75,36.02,0.3094,0.0336,-0.797,0.0,0.0,0,0.0,0.0
3,661,13.22,enter,0.0319,0.0214,-0.02365,0.0319,0.03,-45.06,38.39,0.3231,0.0464,-2.974,0.0,0.0,0,0.0,0.0
0,662,13.24,enter,0.03385,0.02122,-0.02637,0.03385,0.03,-39.68,10.2,0.3174,0.0331,-5.509,0.0,0.0,0,0.0,0.0
1,662,13.24,enter,0.04349,0.03035,-0.03115,0.04349,0.03,-46.07,40.13,0.3172,0.042,-3.582,0.0,0.0,0,0.0,0.0
2,662,13.24,enter,0.03655,0.03282,-0.0161,0.03655,0.03,-46.7,36.04,0.3094,0.0336,-0.787,0.0,0.0,0,0.0,0.0
3,662,13.24,enter,0.03511,0.02446,-0.02519,0.03511,0.03,-45.51,37.69,0.323,0.0465,-2.95,0.0,0.0,0,0.0,0.0
0,663,13.26,enter,0.03415,0.0215,-0.02653,0.03415,0.03,-39.61,10.19,0.3173,0.0331,-5.55,0.0,0.0,0,0.0,0.0
1,663,13.26,enter,0.04628,0.03213,-0.03331,0.04628,0.03,-46.34,39.21,0.3173,0.0418,-3.613,0.0,0.0,0,0.0,0.0
2,663,13.26,enter,0.03652,0.03278,-0.01609,0.03652,0.03,-46.65,36.05,0.3094,0.0336,-0.777,0.0,0.0,0,0.0,0.0
3,663,13.26,enter,0.03415,0.02399,-0.02431,0.03415,0.03,-45.74,37.57,0.323,0.0466,-2.993,0.0,0.0,0,0.0,0.0
0,664,13.28,enter,0.03414,0.02143,-0.02657,0.03414,0.03,-39.56,10.2,0.3172,0.0332,-5.594,0.0,0.0,0,0.0,0.0
1,664,13.28,enter,0.04024,0.02827,-0.02863,0.04024,0.03,-44.85,40.25,0.3175,0.0418,-3.705,0.0,0.0,0,0.0,0.0
2,664,13.28,enter,0.03648,0.03274,-0.01609,0.03648,0.03,-46.61,36.06,0.3094,0.0336,-0.766,0.0,0.0,0,0.0,0.0
3,664,13.28,enter,0.03002,0.02048,-0.02196,0.03002,0.03,-45.39,37.64,0.3229,0.0467,-3.057,0.0,0.0,0,0.0,0.0
0,665,13.3,enter,0.0342,0.02135,-0.02671,0.0342,0.03,-39.54,10.2,0.3171,0.0332,-5.636,0.0,0.0,0,0.0,0.0
1,665,13.3,enter,0.03395,0.02351,-0.0245,0.03395,0.03,-43.61,41.42,0.3176,0.0417,-3.746,0.0,0.0,0,0.0,0.0
2,665,13.3,enter,0.03646,0.03271,-0.0161,0.03646,0.03,-46.56,36.07,0.3094,0.0336,-0.756,0.0,0.0,0,0.0,0.0
3,665,13.3,enter,0.02982,0.01927,-0.02276,0.02982,0.03,-45.37,37.68,0.3228,0.0468,-3.052,0.0,0.0,0,0.0,0.0
0,666,13.32,enter,0.03439,0.02145,-0.02689,0.03439,0.03,-39.52,10.18,0.3171,0.0332,-5.677,0.0,0.0,0,0.0,0.0
1,666,13.32,enter,0.03309,0.02215,-0.02458,0.03309,0.03,-43.76,41.49,0.3177,0.0416,-3.735,0.0,0.0,0,0.0,0.0
2,666,13.32,enter,0.03644,0.03268,-0.01612,0.03644,0.03,-46.52,36.07,0.3093,0.0336,-0.745,0.0,0.0,0,0.0,0.0
3,666,13.32,enter,0.03144,0.02189,-0.02257,0.03144,0.03,-45.18,37.71,0.3226,0.0468,-2.972,0.0,0.0,0,0.0,0.0
0,667,13.34,enter,0.03451,0.02148,-0.02702,0.03451,0.03,-39.47,10.13,0.317,0.0332,-5.718,0.0,0.0,0,0.0,0.0
1,667,13.34,enter,0.03896,0.02734,-0.02775,0.03896,0.03,-45.35,40.29,0.3178,0.0414,-3.695,0.0,0.0,0,0.0,0.0
2,667,13.34,enter,0.03644,0.03266,-0.01616,0.03644,0.03,-46.48,36.08,0.3093,0.0337,-0.735,0.0,0.0,0,0.0,0.0
3,667,13.34,enter,0.03592,0.02743,-0.02319,0.03592,0.03,-45.39,37.62,0.3225,0.0467,-2.913,0.0,0.0,0,0.0,0.0
0,668,13.36,enter,0.03444,0.0211,-0.02722,0.03444,0.03,-39.46,10.11,0.3169,0.0332,-5.762,0.0,0.0,0,0.0,0.0
1,668,13.36,enter,0.04218,0.03045,-0.02919,0.04218,0.03,-45.49,39.95,0.3181,0.0413,-3.685,0.0,0.0,0,0.0,0.0
2,668,13.36,enter,0.03644,0.03264,-0.01619,0.03644,0.03,-46.44,36.08,0.3093,0.0337,-0.724,0.0,0.0,0,0.0,0.0
