step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
274,1789964307.417,-0.4378139,-0.3902344,1.498514,-0.06347232,-0.005198458,-0.03250001,-0.1341765,-0.01420973,-0.1533884,-0.08840787,-0.002019183,-0.05590998,-0.001877685,1.32591,-0.03086068,-0.05957558,-8.393834e-05,-0.06143005,-0.1025874,-0.027083,0.780145,0.05628261,-0.006142831,-0.004414997,0.4666395,0.6373913,1.173859,0.0008940379,1e-05,24.48634,0.001770548,1.082982e-05,8.623811e-06,0.0008570561,0.02664476,0.8,0,1e-05,-0.004469472,0.1247514,0.4969919,0.3656907,28487,0.9439708,973.01,91.78371
275,1789964308.279,-0.4399587,-0.3848385,1.498514,-0.07645689,-0.00554023,-0.015,-0.140218,-0.01413746,-0.1331668,-0.09078859,-0.001949385,-0.04669999,-0.001969645,1.351911,-0.03023031,-0.05056455,0,-0.06325294,-0.1087216,-0.02565316,0.7735564,0.1110056,-0.00616785,-0.004244701,0.4725212,0.6321093,1.297534,0.0008771184,1e-05,24.48535,0.001519576,1.069492e-05,8.52902e-06,0.000623234,0.03283278,1,0,1e-05,-0.004047633,0.1094034,0.4863045,0.3690164,28733,0.943918,979.4,93.84282
276,1789964309.134,-0.4352792,-0.3895284,1.498514,-0.05253483,-0.004352593,0,-0.1174089,-0.01540703,0,-0.07917678,-0.002094232,-0.04198999,-0.001845527,1.406187,-0.03088416,-0.04391925,0,-0.05984668,-0.1016563,-0.02631727,0.7861729,0.1663041,-0.005917849,-0.004006042,0.4581514,0.6399267,1.562383,0.0009122317,1e-05,24.48429,0.001381197,1.087654e-05,8.476649e-06,0.0004496117,0.03698515,0.75,0,1e-05,-0.004307017,0.09818679,0.500524,0.3484664,28947,0.9438661,979.4,93.23505
277,1789964310.016,-0.4409778,-0.4102585,1.498514,-0.05424679,-0.00426726,-0.05000001,-0.135252,-0.01482133,0,-0.09009569,-0.002085841,-0.04158,-0.001935345,1.342811,-0.02985546,-0.04772338,-0.0003257988,-0.06067355,-0.1213478,-0.0257809,0.7819931,0.1121114,-0.006089961,-0.004456554,0.4359464,0.9683366,1.418542,0.0009154795,1e-05,24.48334,0.001402536,1.065099e-05,8.55512e-06,0.00046785,0.03191682,0.85,0,1e-05,-0.00397116,0.1059397,0.5073063,0.3672638,28100,0.94382,982.59,94.13473
278,1789964310.883,-0.4344859,-0.3913692,1.498514,-0.04976505,-0.005143261,-0.025,-0.1266275,-0.01469611,-0.02511912,-0.08477112,-0.00208479,-0.04704,-0.001903056,1.382788,-0.02976506,-0.04375023,0,-0.06251289,-0.1061594,-0.02914695,0.7841756,0.1672308,-0.006110488,-0.004271629,0.4850715,0.7524749,1.378988,0.0009179724,1e-05,24.48252,0.00144116,1.014253e-05,8.224796e-06,0.0005048204,0.02435247,0.9,0,1e-05,-0.00435451,0.09512191,0.5067275,0.3544118,28538,0.9437819,982.39,94.60563
279,1789964311.785,-0.4212825,-0.3890584,1.498514,-0.05237642,-0.004972425,-0.02,-0.127032,-0.01448904,-0.001491738,-0.08434834,-0.002076619,-0.06677999,-0.001962158,1.31031,-0.03236397,-0.070398,0,-0.06125499,-0.1178249,-0.02556012,0.7787144,0,-0.00617713,-0.004299584,0.4670984,0.6871517,0.8260087,0.0009096724,1e-05,24.48159,0.001474378,9.763469e-06,8.079262e-06,0.0005468625,0.04137341,1,0,1e-05,-0.004551249,0.1087279,0.5277328,0.3670931,27464,0.9437205,963.99,91.82977
280,1789964312.690,-0.4403067,-0.4037627,1.498514,-0.05668068,-0.003418701,0,-0.1181198,-0.01524655,-0.008702385,-0.0807701,-0.002112081,-0.02032,-0.001740504,1.453314,-0.03017121,-0.01774725,0,-0.05994048,-0.07789581,-0.02377597,0.7948684,0.3346274,-0.005841193,-0.003847042,0.4784088,0.5633377,1.501999,0.0008617223,1e-05,24.48021,0.001278044,9.529435e-06,7.828e-06,0.0003989644,0.03259597,1,0,1e-05,-0.00421411,0.07670602,0.5297792,0.3692677,27335,0.9436389,970.76,92.63931
281,1789964313.576,-0.4243676,-0.3919666,1.498514,-0.05178888,-0.004408848,-0.01,-0.1222329,-0.01469648,-0.005145051,-0.08196399,-0.002105906,-0.04311999,-0.002168353,1.330461,-0.02938785,-0.05139367,0,-0.05934584,-0.1170832,-0.02973225,0.7821829,0.1123924,-0.006007036,-0.004253221,0.4292833,0.7364401,1.073146,0.0008427395,1e-05,24.47875,0.001255209,9.63473e-06,7.878973e-06,0.0003949553,0.02226875,0.5,0.05,1e-05,-0.00416554,0.08478884,0.5090804,0.3707902,27931,0.9435779,966.76,92.10266
282,1789964314.491,-0.4422294,-0.3883604,1.498514,-0.0478662,-0.003908393,0,-0.1322639,-0.01490433,0,-0.0878874,-0.002103298,-0.05775997,-0.002183567,1.392213,-0.0311725,-0.05270247,0,-0.06032879,-0.08891534,-0.02616533,0.7956976,0.1120502,-0.005837582,-0.004243092,0.4781903,0.6770839,1.450902,0.0008365149,1e-05,24.47741,0.001136905,9.640225e-06,7.881461e-06,0.0002828682,0.01956188,0.55,0,1e-05,-0.004569177,0.06922413,0.537477,0.3705416,27065,0.9434825,973.72,91.63301
283,1789964315.413,-0.4259047,-0.3798922,1.498514,-0.04822646,-0.003683021,0,-0.1139421,-0.01531653,0,-0.0774141,-0.002122724,-0.04506001,-0.001920572,1.321361,-0.03129565,-0.05295777,0,-0.05897878,-0.1045475,-0.02756312,0.7884433,0.1120047,-0.006009923,-0.0041468,0.4377668,0.6044158,1.240811,0.0008503501,1e-05,24.47566,0.001117176,9.351215e-06,7.672144e-06,0.0002498029,0.0200324,0.45,0,1e-05,-0.003877119,0.09670725,0.5458746,0.3697963,26839,0.9434178,983.2,92.29446
284,1789964316.364,-0.4375767,-0.3798204,1.498514,-0.05493595,-0.004309436,-0.005,-0.1339049,-0.01471145,0,-0.08882777,-0.002056609,-0.05367998,-0.001714338,1.372712,-0.02952905,-0.05189434,0,-0.0602126,-0.1015067,-0.02711745,0.7859722,0.1115881,-0.006140831,-0.004291232,0.4662671,0.6762297,1.391984,0.000844365,1e-05,24.47466,0.001277906,9.389001e-06,7.757304e-06,0.0004163947,0.02895129,0.95,0,1e-05,-0.004618758,0.09386265,0.5740464,0.3698187,26037,0.9433677,985.18,91.41351
285,1789964317.299,-0.4403766,-0.4003112,1.498514,-0.04973302,-0.004303241,-0.04500001,-0.1277393,-0.01569425,-0.02620602,-0.08398443,-0.002107215,-0.02898001,-0.001731641,1.388312,-0.03306481,-0.03326409,0,-0.05973608,-0.1018154,-0.02528853,0.79025,0.2241921,-0.005799792,-0.004195245,0.4948206,0.7205554,1.469955,0.0008445922,1e-05,24.47356,0.001257678,9.153449e-06,7.560984e-06,0.0003963709,0.02338218,0.7,0,1e-05,-0.004744896,0.09399781,0.5576949,0.3692317,26513,0.9433056,979.83,91.13734
286,1789964318.235,-0.4423324,-0.3844758,1.498514,-0.06695302,-0.004580735,-0.025,-0.1331256,-0.01366378,-0.2057267,-0.08796399,-0.001987836,-0.04842667,-0.002234694,1.377695,-0.02989135,-0.04538844,0,-0.06274392,-0.0884223,-0.02722502,0.7864408,0.1496116,-0.006244588,-0.004229547,0.4831416,0.6760589,1.307579,0.0008354963,1e-05,24.47234,0.001128697,9.368228e-06,7.67283e-06,0.0002761597,0.02789112,0.9,0,1e-05,-0.004619447,0.09461985,0.5607495,0.3676393,26471,0.9432452,986.71,91.80939
287,1789964319.177,-0.09294613,-0.07642493,0.3195007,-0.01411447,-0.000656835,-0.06000001,-0.03349338,-0.00252466,0,-0.02279877,-0.0004289466,-0.01396,-0.0003427203,0.2654496,-0.006342818,-0.010985,-0.02099837,-0.01341789,-0.01530725,-0.008109002,0.1695589,0,-0.001291692,-0.0009919081,0.09993114,0.2070112,0.2561447,0.0008554087,1e-05,24.47107,0.001075785,9.254391e-06,7.648028e-06,0.0002034742,0.03212593,0.75,0,1e-05,-0.004678343,0.1152174,0.5632374,0.3724244,26265,0.943171,968.69,90.80319
288,1789964320.099,-0.4450946,-0.3886879,1.498514,-0.05466404,-0.004213893,0,-0.1261213,-0.0142367,-0.0006089264,-0.08311828,-0.002067235,-0.05441999,-0.001870663,1.401961,-0.0305841,-0.05177946,0,-0.05834752,-0.09938127,-0.0269885,0.7848377,0.1122257,-0.006173286,-0.004326486,0.463474,0.7695965,1.384382,0.0008398059,1e-05,24.46959,0.001140771,9.162827e-06,7.559572e-06,0.0002842428,0.02052449,0.65,0,1e-05,-0.004553369,0.06405781,0.5485511,0.3658478,26876,0.9430857,968.69,92.16252
289,1789964321.019,-0.4357731,-0.3805797,1.498514,-0.05397924,-0.003608168,0,-0.1206157,-0.01585247,-0.02527593,-0.08167254,-0.002112106,-0.02575999,-0.001898997,1.426013,-0.03125196,-0.02671979,0,-0.05906879,-0.07884838,-0.02513046,0.7912471,0.2784316,-0.005855949,-0.003856389,0.4866264,0.6070635,1.493701,0.0008514507,1e-05,24.46786,0.001118359,9.296954e-06,7.456051e-06,0.000250155,0.02878388,1,0,1e-05,-0.004294217,0.07509664,0.5461628,0.3668764,26916,0.942996,976,93.34227
290,1789964321.917,-0.4496609,-0.392586,1.498514,-0.04806386,-0.003291491,0,-0.1235634,-0.01470608,-0.0369168,-0.08074988,-0.002119276,-0.03512,-0.002116926,1.398713,-0.0307014,-0.03434074,0,-0.05664818,-0.07761012,-0.02496434,0.7997033,0.2245378,-0.00587438,-0.003982346,0.4888229,0.5089628,1.597516,0.0008341763,1e-05,24.46591,0.001041518,9.12215e-06,7.565839e-06,0.0001906532,0.01534682,0.2,0.1,1e-05,-0.005318651,0.07150631,0.5440965,0.3473003,27570,0.9428961,976,93.57787
291,1789964322.842,-0.4407408,-0.3894449,1.498514,-0.05495482,-0.004877905,-0.005,-0.1354867,-0.01405494,-0.003089598,-0.08875929,-0.002048392,-0.05813999,-0.001909233,1.386037,-0.02917349,-0.06066605,0,-0.06264009,-0.1062451,-0.02498218,0.7823355,0.05568139,-0.006090903,-0.004384527,0.4417732,0.6934163,1.283297,0.000875842,1e-05,24.46444,0.001067981,8.989067e-06,7.387508e-06,0.0001757623,0.03061684,1,0,1e-05,-0.004697465,0.08938303,0.5598559,0.3582146,26769,0.9428309,971.29,93.04099
292,1789964323.770,-0.4519354,-0.3766398,1.498514,-0.07475862,-0.005249905,-0.015,-0.149562,-0.01325839,-0.4797731,-0.09617242,-0.00193425,-0.07197996,-0.002070784,1.30576,-0.028592,-0.06993875,0,-0.06360161,-0.09289983,-0.02859033,0.7765214,0,-0.006113404,-0.004567706,0.4227867,0.6022152,1.116859,0.0008123048,1e-05,24.46334,0.001000444,9.238602e-06,7.44458e-06,0.0001714563,0.01720755,0.4,0,1e-05,-0.004340646,0.1177049,0.5528595,0.3680406,26686,0.9427856,972.6,93.19849
293,1789964324.687,-0.4290245,-0.382651,1.498514,-0.05760445,-0.004229089,-0.02,-0.1266128,-0.01473695,-0.04061938,-0.08604082,-0.002094672,-0.04934,-0.003177213,1.308359,-0.02943822,-0.05098438,-0.002762491,-0.06340663,-0.07666575,-0.02924903,0.7897357,0.1134043,-0.006121216,-0.004400926,0.5026097,0.6122209,1.170544,0.0008206493,1e-05,24.46231,0.001004313,9.502392e-06,7.491497e-06,0.0001666701,0.01702968,0.5,0.1,1e-05,-0.005343496,0.09704074,0.5452116,0.3650012,27000,0.9427219,977.79,93.25053
294,1789964325.624,-0.4319064,-0.3989811,1.498514,-0.05184589,-0.003954643,-0.005,-0.1345646,-0.01505664,0,-0.08685562,-0.002078138,-0.07015999,-0.002296889,1.367512,-0.02918601,-0.06798127,-0.0001707309,-0.05984519,-0.09496282,-0.02267891,0.7913782,0,-0.006249241,-0.004369986,0.4655196,0.6792447,1.188964,0.0008460321,1e-05,24.46121,0.001034217,9.33886e-06,7.482608e-06,0.000171364,0.02693808,0.95,0,1e-05,-0.005457271,0.1275343,0.5606964,0.3694386,26421,0.9426766,978.17,93.40528
295,1789964326.548,-0.4297019,-0.3836349,1.498514,-0.05570307,-0.004719998,-0.015,-0.1321869,-0.01397131,-0.08958952,-0.08810374,-0.002083988,-0.06054,-0.001848053,1.322661,-0.0295622,-0.06664227,0,-0.06032306,-0.100391,-0.02739291,0.7857723,0,-0.006074672,-0.004560354,0.4303741,0.7690784,1.100487,0.0008161678,1e-05,24.46033,0.0009875401,9.287226e-06,7.560405e-06,0.0001545246,0.02183022,0.5,0,1e-05,-0.005051648,0.0959938,0.5472252,0.3696995,26802,0.9426263,978.17,92.95235
296,1789964327.475,-0.4296493,-0.3840971,1.498514,-0.07083806,-0.004551092,0,-0.1465679,-0.0142612,0,-0.09267917,-0.001949365,-0.0667,-0.002201182,1.364261,-0.02867217,-0.07001292,0,-0.06283021,-0.09849086,-0.02703623,0.7829202,0,-0.006086593,-0.004376532,0.4694098,0.8483123,1.255943,0.0008623478,1e-05,24.4593,0.001043278,9.168742e-06,7.381481e-06,0.0001643795,0.02014693,0.5,0,1e-05,-0.003519346,0.1117148,0.5510082,0.3690801,26710,0.9425732,983.33,93.05431
297,1789964328.412,-0.3657715,-0.3236469,1.249508,-0.04108021,-0.002531781,-0.0275,-0.1065655,-0.01284836,-0.01758046,-0.07010722,-0.001739452,-0.02895,-0.001671958,1.136257,-0.02556674,-0.02967808,-0.01034424,-0.04628091,-0.06580938,-0.02391265,0.6700387,0.1693557,-0.004882462,-0.003329804,0.3778526,0.6337312,1.407678,0.0008587483,1e-05,24.45851,0.001039362,8.968955e-06,7.414815e-06,0.0001642297,0.03312717,1,0,1e-05,-0.004930688,0.1602186,0.5596216,0.3695705,26448,0.9425558,984.87,94.93874
298,1789964329.344,-0.4405281,-0.3890359,1.498514,-0.05874501,-0.004660116,-0.02,-0.1339174,-0.01338468,-0.1334748,-0.088402,-0.002053404,-0.06758,-0.001932824,1.333061,-0.03011353,-0.06907542,0,-0.06174542,-0.1128993,-0.0266642,0.7815846,0,-0.006266404,-0.0045001,0.3980415,0.8592256,1.105085,0.0008151996,1e-05,24.45807,0.001006051,9.188137e-06,7.264005e-06,0.0001743994,0.02591219,0.7,0,1e-05,-0.004496805,0.08425693,0.5592873,0.3668232,26536,0.942511,985.31,94.6758
299,1789964330.260,-0.4389546,-0.3941202,1.498514,-0.05615659,-0.004057565,-0.01,-0.1306567,-0.01481522,-0.03917817,-0.08669715,-0.002096563,-0.04327999,-0.002217248,1.372061,-0.0306325,-0.04327288,0,-0.05982154,-0.09321066,-0.02681086,0.790554,0.168534,-0.005982518,-0.004175558,0.4752769,0.7149577,1.267565,0.0008081264,1e-05,24.45704,0.0009858676,8.897618e-06,7.37495e-06,0.0001614687,0.02015661,0.55,0,1e-05,-0.004462233,0.07830106,0.5398028,0.3685336,27056,0.9424571,985.31,95.34128
