step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
309,1789951640.879,-0.3285389,-0.3314857,1.334155,-0.05716591,-0.008686095,0,-0.1072626,-0.01233863,-0.881188,-0.06737275,-0.001616098,-0.04135428,-0.001682174,1.160809,-0.02487235,-0.04968702,-0.002006107,-0.05211049,-0.1225824,-0.02206358,0.6891032,0.09363489,-0.005434317,-0.003150796,0.5117354,0.6366355,1.190293,0.0008973045,1e-06,23.12115,0.0010822,1.033328e-05,1.043994e-05,0.0001641227,0.02494371,1,0,1e-05,0.0001843093,0.2064921,1.029409,1.66754,36450,0.8782043,931.37,81.14462
310,1789951643.540,-0.3654719,-0.3765896,1.498514,-0.05852011,-0.01185462,-0.0325,-0.1230678,-0.01405813,-0.6199514,-0.0782332,-0.001826578,-0.04849499,-0.002225646,1.276348,-0.02917967,-0.05939291,0,-0.0636649,-0.1806627,-0.02704567,0.7586554,0.08131304,-0.006100464,-0.003552873,0.5762061,0.7039465,1.211656,0.0009067038,1e-06,23.12118,0.001093522,1.024314e-05,1.026276e-05,0.0001663122,0.02603075,0.75,0,1e-05,-6.243223e-05,0.1903285,1.000844,1.654738,37017,0.8782074,974.13,85.30918
311,1789951646.159,-0.3694952,-0.369996,1.498514,-0.06280139,-0.01008913,-0.008333335,-0.1208306,-0.01354396,-0.7497791,-0.07678674,-0.001796098,-0.04891333,-0.00211259,1.316594,-0.02816953,-0.0550473,0,-0.05756093,-0.1449059,-0.02607396,0.7707479,0.1098798,-0.006125021,-0.003653415,0.5610468,0.7791478,1.421849,0.0009230609,1e-06,23.12123,0.001113554,1.026953e-05,1.029726e-05,0.000169926,0.02469773,0.85,0,1e-05,-0.0003287393,0.1943791,1.000563,1.611735,37631,0.8782096,958.24,81.97348
312,1789951648.848,-0.3308857,-0.3331741,1.347655,-0.05845749,-0.009630827,-0.004285715,-0.1065352,-0.01233047,-0.679906,-0.06803639,-0.001613034,-0.04201428,-0.001811876,1.168595,-0.02623233,-0.05032454,-0.00474726,-0.05153097,-0.1384443,-0.02466381,0.6917628,0.09436767,-0.005541039,-0.003172202,0.5161926,0.6358885,1.095015,0.0009550468,1e-06,23.12128,0.001158479,1.041818e-05,1.053555e-05,0.0001824783,0.02997505,1,0,1e-05,0.0003778522,0.2169752,1.010237,1.665775,36735,0.8782131,936.12,80.07386
313,1789951651.500,-0.3668107,-0.3706974,1.498514,-0.05511869,-0.009528456,0,-0.116761,-0.01459347,-0.3549175,-0.07482798,-0.001877006,-0.03769,-0.002057377,1.299585,-0.02740579,-0.04619735,-4.313116e-05,-0.06063224,-0.1728561,-0.02891621,0.7707367,0.1646654,-0.005996024,-0.003418138,0.618914,0.7950343,1.452653,0.0009529142,1e-06,23.12136,0.001152368,1.040287e-05,1.067194e-05,0.000178379,0.02803231,1,0,1e-05,0.001298615,0.2326535,0.988852,1.657464,37147,0.8782164,892.49,76.72858
314,1789951654.151,-0.3707179,-0.3706218,1.498514,-0.06390201,-0.01087636,-0.006428572,-0.124033,-0.01414088,-0.7060243,-0.07798963,-0.001825459,-0.04507714,-0.001824723,1.287375,-0.02874414,-0.05539305,-0.0004550275,-0.0596177,-0.1678453,-0.02480396,0.7663991,0.1097716,-0.006031831,-0.003503056,0.5616077,0.7349604,1.342617,0.0009558983,1e-06,23.12142,0.001160154,1.021342e-05,1.050909e-05,0.0001835334,0.02761165,1,0,1e-05,0.00046487,0.216031,0.993145,1.65085,37180,0.87822,912.73,77.41863
315,1789951656.845,-0.3665346,-0.3773796,1.498514,-0.0604736,-0.009259986,-0.002,-0.1113979,-0.01387127,-0.8292262,-0.07119279,-0.00179675,-0.034464,-0.001947943,1.322531,-0.02757341,-0.04482023,0,-0.05691537,-0.1470878,-0.02557909,0.7766463,0.1771957,-0.006084498,-0.003477548,0.5928044,0.7385387,1.375658,0.00096676,1e-06,23.12149,0.001162764,1.025041e-05,1.037046e-05,0.0001753831,0.02440835,0.75,0,1e-05,0.0004337411,0.2282944,1.032594,1.654767,36580,0.8782228,905.2,77.33025
316,1789951659.565,-0.313027,-0.3167204,1.258885,-0.05258847,-0.007867226,-0.03000001,-0.1022963,-0.01214294,-0.584161,-0.06410622,-0.001548752,-0.033975,-0.001833653,1.057432,-0.0242569,-0.04281417,-0.001517989,-0.05213819,-0.1215976,-0.0207012,0.6490917,0.1098909,-0.005186353,-0.003071658,0.4892218,0.6126482,1.157802,0.0009517862,1e-06,23.12155,0.001144358,1.006683e-05,1.024515e-05,0.0001722595,0.02322431,1,0,1e-05,0.0008982875,0.2171028,1.041045,1.670682,36251,0.8782264,931.7,79.09348
317,1789951662.261,-0.1583739,-0.1566406,0.6365045,-0.0282608,-0.003880204,0,-0.05636201,-0.005842572,-0.4884698,-0.03552465,-0.0007861373,-0.02572666,-0.000726186,0.53732,-0.01230521,-0.03078371,-0.004001976,-0.02559831,-0.05388431,-0.0116463,0.3284745,0,-0.002658846,-0.001578831,0.231863,0.3314855,0.5271608,0.0009654589,1e-06,23.12162,0.001154827,1.000683e-05,1.012622e-05,0.0001692351,0.01997593,0.35,0,1e-05,0.000772077,0.2217464,1.037222,1.652502,36547,0.878229,818.8,68.55856
318,1789951664.972,-0.3724154,-0.3742016,1.498514,-0.06788184,-0.009409724,-0.001666667,-0.1162406,-0.01419512,-0.9382036,-0.07434487,-0.001838489,-0.02267334,-0.001544486,1.374446,-0.0288533,-0.03099596,0,-0.05823313,-0.1477749,-0.02243846,0.7700116,0.2568364,-0.006025293,-0.003372594,0.5941853,0.7864093,1.469359,0.000945375,1e-06,23.12164,0.001129052,9.958657e-06,1.00039e-05,0.0001637141,0.02132569,0.75,0,1e-05,-9.063662e-05,0.2002777,1.03639,1.666694,36367,0.8782284,936.33,81.14474
319,1789951667.683,-0.3706311,-0.3721625,1.498514,-0.06327923,-0.009842025,-0.01,-0.1193874,-0.01434754,-0.7132999,-0.07594274,-0.001835238,-0.041332,-0.001749621,1.333061,-0.0284182,-0.05525957,0,-0.05746351,-0.1513893,-0.02463924,0.7706966,0.108398,-0.006053404,-0.003535861,0.5722438,0.7279784,1.397751,0.0009436461,1e-06,23.12164,0.001121641,9.567258e-06,9.731895e-06,0.000158696,0.01890987,0.25,0,1e-05,0.0004347963,0.2079913,1.042241,1.654292,36455,0.8782306,926.44,79.69345
320,1789951670.373,-0.3649439,-0.3731252,1.498514,-0.0739014,-0.009877419,0,-0.1154501,-0.01399771,-0.6085186,-0.07448529,-0.001791165,-0.02864,-0.001512207,1.361336,-0.0297007,-0.03712098,0,-0.05466437,-0.1465575,-0.02768465,0.7693791,0.2186625,-0.005948991,-0.00346846,0.5893599,0.6517045,1.54239,0.000930698,1e-06,23.12169,0.001097435,9.40831e-06,9.503666e-06,0.0001478249,0.01758216,0.25,0,1e-05,0.0004039643,0.1972559,1.031037,1.652684,36629,0.8782332,897.12,75.99146
321,1789951673.046,-0.3050606,-0.3122158,1.243135,-0.05234377,-0.009224774,0,-0.1035947,-0.01179409,-0.7531824,-0.06540971,-0.001526578,-0.03740001,-0.00184809,1.045045,-0.02410867,-0.04767288,-0.002261683,-0.05208524,-0.1391258,-0.02251013,0.6342422,0.08218285,-0.005119787,-0.002902508,0.4662692,0.6361319,1.21769,0.0009342004,1e-06,23.12175,0.001098008,9.294495e-06,9.329581e-06,0.0001451837,0.01396867,0,0,1e-05,0.0002485277,0.1921,0.9935074,1.671904,36881,0.878237,898.63,76.51371
322,1789951675.702,-0.3678943,-0.3719551,1.498514,-0.05257807,-0.01004649,0,-0.1235376,-0.01408209,-0.5699815,-0.07777467,-0.001840633,-0.033505,-0.001946849,1.26741,-0.02850892,-0.04647893,-0.0008862938,-0.06688239,-0.1903503,-0.02279477,0.7685566,0.1646682,-0.006086363,-0.003379319,0.5950636,0.7619045,1.335083,0.0009337983,1e-06,23.12181,0.00110023,9.117275e-06,9.225089e-06,0.0001480892,0.01389247,0,0,1e-05,0.0002475852,0.2031699,0.9780905,1.670067,37121,0.8782395,895.74,76.54385
323,1789951678.352,-0.3630764,-0.3747053,1.498514,-0.05766809,-0.009310538,-0.013,-0.1162787,-0.01429842,-0.5518255,-0.07447674,-0.001837961,-0.03842,-0.001690058,1.308621,-0.0282648,-0.0514608,0,-0.05956036,-0.1612834,-0.02495047,0.77308,0.1325549,-0.006000538,-0.003488719,0.5819415,0.7485167,1.430422,0.0009262433,1e-06,23.12186,0.001099163,9.028485e-06,9.200907e-06,0.0001546898,0.01738486,0.25,0,1e-05,0.0001362295,0.2052042,0.9883065,1.655732,37179,0.8782422,920.11,76.33359
324,1789951681.003,-0.3681531,-0.3796029,1.498514,-0.0592479,-0.01331552,0,-0.1223395,-0.01454345,-0.7108523,-0.07953989,-0.001827437,-0.05969996,-0.002240609,1.250509,-0.02991016,-0.07493913,0,-0.06669193,-0.2015043,-0.02692678,0.7531068,0,-0.00604501,-0.003668051,0.5617892,0.7293514,1.009265,0.0009346915,1e-06,23.12192,0.001098636,9.033757e-06,9.041213e-06,0.0001458695,0.01099791,0,0,1e-05,0.0001450119,0.1983777,0.9795859,1.664154,37183,0.8782457,875.44,74.2479
325,1789951683.661,-0.2857253,-0.2864302,1.167756,-0.04007886,-0.006735963,0,-0.09111544,-0.01083114,-0.6436139,-0.05848428,-0.001450776,-0.04412999,-0.001566699,0.9820808,-0.02149889,-0.04791623,-0.0006380763,-0.04777026,-0.1103854,-0.01872651,0.6126623,0.056131,-0.004665854,-0.002619654,0.4475671,0.7005708,1.044578,0.0009419736,1e-06,23.12198,0.001105491,8.83397e-06,9.077637e-06,0.000145606,0.01340567,0,0,1e-05,0.000135606,0.2011068,0.9833524,1.667221,37087,0.8782496,864.99,73.57949
326,1789951686.311,-0.3709135,-0.3700893,1.498514,-0.06573814,-0.01135772,-0.02,-0.1252351,-0.01439954,-0.9439143,-0.07935848,-0.001851675,-0.0458,-0.002042136,1.28041,-0.02904834,-0.05590251,0,-0.06305543,-0.157135,-0.02692228,0.7653381,0.1102894,-0.006130565,-0.003481463,0.533239,0.6724448,1.485033,0.0009296158,1e-06,23.12205,0.001092721,8.781548e-06,8.931676e-06,0.0001453924,0.01142727,0,0,1e-05,0.0005406228,0.201434,0.9789071,1.658459,37273,0.8782509,873.28,73.56909
327,1789951688.962,-0.3728345,-0.3659467,1.498514,-0.07227501,-0.007809678,0,-0.1249525,-0.01413845,-1.500645,-0.07932772,-0.001884804,-0.05927997,-0.001786748,1.25896,-0.02728513,-0.07386135,0,-0.05740226,-0.1283585,-0.02274118,0.7873442,0,-0.005947161,-0.003563354,0.6009885,0.5197784,1.429773,0.0009119888,1e-06,23.12206,0.001067532,8.71576e-06,8.784693e-06,0.000138043,0.01204837,0,0,1e-05,0.000200132,0.1979346,0.967344,1.676996,37175,0.8782523,863.64,73.61151
328,1789951691.639,-0.3209179,-0.3205389,1.290509,-0.04779647,-0.009988568,-0.003333334,-0.1122119,-0.01238858,-0.8102854,-0.06979215,-0.001584877,-0.02898666,-0.001894604,1.05009,-0.02521038,-0.03207301,-5.112567e-05,-0.06094244,-0.1612483,-0.02020403,0.6588769,0.1810089,-0.00535241,-0.002871712,0.5233716,0.7431235,1.285778,0.0008976575,1e-06,23.12208,0.001055552,8.514495e-06,8.621358e-06,0.0001407585,0.0115447,0,0,1e-05,2.064139e-05,0.1958797,1.013427,1.657326,36807,0.8782532,869.8,74.97669
329,1789951694.382,-0.3010894,-0.3122796,1.235009,-0.04810328,-0.008061178,0,-0.1012975,-0.01175474,-0.4788909,-0.06470844,-0.001506756,-0.02846,-0.001648686,1.054957,-0.02358088,-0.03627274,-0.001495278,-0.05100992,-0.135628,-0.0235644,0.6321713,0.1459563,-0.005031857,-0.002770255,0.4769228,0.5833536,1.22904,0.0008833138,1e-06,23.12208,0.001036581,8.322364e-06,8.541274e-06,0.0001364032,0.01044753,0,0,1e-05,0.0002310847,0.1874412,1.060708,1.675443,35927,0.8782527,872.47,75.63373
330,1789951697.152,-0.2059739,-0.2051454,0.8355,-0.02232203,-0.005922562,0,-0.07672061,-0.007983388,-0.08136068,-0.04844062,-0.00107208,-0.02203334,-0.001231368,0.6514183,-0.01570503,-0.02768312,-0.008445505,-0.04497796,-0.09998994,-0.01412357,0.4301723,0.07223235,-0.00356293,-0.001892793,0.2868098,0.495931,0.7691572,0.0008766025,1e-06,23.12206,0.001035936,8.286031e-06,8.5016e-06,0.0001425459,0.0131672,0,0,1e-05,0.0003087143,0.1754837,1.078859,1.683589,35585,0.8782521,934.78,78.7048
331,1789951699.862,-0.3683524,-0.3730784,1.498514,-0.05363746,-0.01132709,-0.03833334,-0.1251628,-0.01388815,-0.431361,-0.0797964,-0.001797702,-0.04538666,-0.002192464,1.219525,-0.0288292,-0.06094348,0,-0.06658681,-0.1903071,-0.02485101,0.757531,0.07156508,-0.006141095,-0.003522613,0.5791992,0.6885011,1.243422,0.0008754337,1e-06,23.12204,0.001032583,8.203941e-06,8.264261e-06,0.0001406813,0.01223835,0,0,1e-05,0.0001313404,0.172655,1.042478,1.660132,36373,0.8782514,918,76.27142
332,1789951702.584,-0.3703571,-0.3681263,1.498514,-0.05698515,-0.008989444,-0.03666667,-0.1183723,-0.01363999,-0.3057171,-0.07635608,-0.001800946,-0.04012,-0.001963106,1.295577,-0.02904017,-0.04864908,0,-0.05888492,-0.1695496,-0.02576569,0.7687437,0.1460597,-0.006094126,-0.003539404,0.5996134,0.6460751,1.347391,0.0008673076,1e-06,23.12203,0.001020359,8.090093e-06,8.257561e-06,0.0001367041,0.01290649,0,0,1e-05,-0.000602268,0.1681634,1.05028,1.66542,36198,0.8782521,957.14,80.81339
333,1789951705.251,-0.3649734,-0.3709329,1.498514,-0.06052461,-0.008235885,0,-0.1135635,-0.01403228,-0.7467234,-0.07341726,-0.001852433,-0.02925333,-0.001492371,1.347144,-0.02804725,-0.03691137,-0.00193444,-0.05637135,-0.1430359,-0.02621285,0.77864,0.2210212,-0.005970041,-0.003402803,0.5913672,0.6536821,1.517567,0.0008667384,1e-06,23.12204,0.001019443,8.115435e-06,8.228354e-06,0.0001363606,0.01172315,0,0,1e-05,5.058542e-05,0.1754021,1.043991,1.616146,36954,0.8782523,961.58,80.90836
334,1789951707.963,-0.3752924,-0.3685719,1.498514,-0.05952045,-0.00990581,0,-0.1275665,-0.01432853,-1.098809,-0.07907158,-0.001840175,-0.03022666,-0.001969188,1.291027,-0.02852522,-0.03723938,-0.000116619,-0.06372674,-0.1803093,-0.02430858,0.7691142,0.2196454,-0.006169102,-0.003348688,0.5966877,0.8331404,1.594458,0.0008604671,1e-06,23.12206,0.001024162,8.166865e-06,8.34504e-06,0.0001471827,0.01573357,0.05,0,1e-05,-0.0006484048,0.1768361,1.065505,1.640456,36328,0.8782568,974.21,81.59556
335,1789951710.650,-0.3691524,-0.3740483,1.498514,-0.05821382,-0.01073372,-0.013,-0.1201335,-0.01485929,-0.7696247,-0.07678746,-0.001857377,-0.04829999,-0.001809261,1.28561,-0.02922529,-0.0593656,0,-0.0607638,-0.1691574,-0.02873365,0.7663466,0.08921518,-0.006041578,-0.003598763,0.5394689,0.7122006,1.206076,0.0008725811,1e-06,23.12216,0.001024459,8.038244e-06,8.221107e-06,0.0001356181,0.014911,0,0,1e-05,-0.0002732993,0.1808387,1.038572,1.641606,36678,0.878261,956.57,79.31279
336,1789951713.344,-0.3195598,-0.3232441,1.293611,-0.05090929,-0.008861645,-0.005,-0.1049232,-0.01236908,-0.5703367,-0.06647843,-0.001601115,-0.036796,-0.001906123,1.105748,-0.02558898,-0.04495538,-0.002250968,-0.05234455,-0.1477701,-0.02247853,0.6595549,0.1099051,-0.005271902,-0.00300963,0.4897871,0.6487517,1.242499,0.0008924626,1e-06,23.12222,0.001041753,8.063639e-06,8.148003e-06,0.0001330785,0.01120852,0,0,1e-05,-0.0004234906,0.1818528,1.037292,1.648079,36607,0.8782641,971.97,82.09108
337,1789951716.031,-0.3554615,-0.3684652,1.461513,-0.05072545,-0.0127477,-0.006666667,-0.1308205,-0.01363065,-0.7596396,-0.08228608,-0.001748395,-0.03470666,-0.002270488,1.192942,-0.02845936,-0.04814156,-0.00706003,-0.07192325,-0.2070814,-0.02417051,0.7342428,0.145193,-0.006220995,-0.003240555,0.5673313,0.7178604,1.282592,0.0008790046,1e-06,23.12227,0.001037488,8.04816e-06,8.296916e-06,0.0001421386,0.01676714,0,0,1e-05,0.0003975387,0.1940412,1.037923,1.636142,36762,0.8782664,931.83,78.53339
338,1789951718.713,-0.3613119,-0.372933,1.498514,-0.04121233,-0.01162485,-0.0025,-0.1277793,-0.01411586,-0.1935513,-0.08066629,-0.001833086,-0.03813,-0.002736248,1.221258,-0.03061979,-0.04647461,0,-0.07103886,-0.2034301,-0.0228028,0.7597163,0.1614004,-0.00624645,-0.003342101,0.5797335,0.8705176,1.480128,0.0008712159,1e-06,23.12231,0.001031375,8.009499e-06,8.194136e-06,0.0001439551,0.01762587,0.25,0,1e-05,-0.0005789079,0.1740432,1.0432,1.632949,36733,0.8782676,984.69,82.44083
339,1789951721.388,-0.3669106,-0.3751138,1.498514,-0.05454132,-0.0112553,0,-0.1208592,-0.01386258,-0.7764304,-0.07672333,-0.001829415,-0.04041499,-0.002220919,1.253109,-0.02849565,-0.04691502,0,-0.06577505,-0.2001355,-0.02511996,0.7641198,0.1639335,-0.006074733,-0.003361372,0.604274,0.7288959,1.364957,0.0008697199,1e-06,23.12235,0.001037338,7.997717e-06,8.20505e-06,0.0001514156,0.01838258,0.5,0,1e-05,-0.0003170758,0.1855623,1.031571,1.636078,36850,0.8782712,939.7,77.82499
340,1789951724.073,-0.3599114,-0.382048,1.498514,-0.04956515,-0.01209241,0,-0.1129136,-0.01468987,-0.1191774,-0.07403073,-0.001828495,-0.01516,-0.002013512,1.340212,-0.02831974,-0.01878045,0,-0.06242027,-0.2151165,-0.02814414,0.7470025,0.3238931,-0.005904506,-0.003342705,0.6277667,0.5702623,1.790292,0.0008699853,1e-06,23.12245,0.001030937,7.960813e-06,8.149672e-06,0.0001448415,0.01936131,0.3,0,1e-05,-0.0002272711,0.1792842,1.042668,1.636262,36695,0.8782771,981.56,82.09657
341,1789951726.745,-0.3665845,-0.3694142,1.498514,-0.052285,-0.009333375,-0.006666667,-0.1141185,-0.01389127,-0.6412342,-0.07363652,-0.001828856,-0.01924,-0.001900885,1.362745,-0.02909957,-0.02383175,-5.37856e-05,-0.06142033,-0.1751774,-0.02681324,0.7669783,0.2893735,-0.005971346,-0.003374081,0.6007202,0.8503246,1.662392,0.0008652403,1e-06,23.12255,0.001024837,7.980639e-06,7.988519e-06,0.0001436271,0.01794952,0.25,0,1e-05,-0.0003679901,0.1708423,1.03286,1.624771,36989,0.8782806,958.53,82.70626
342,1789951729.419,-0.3740521,-0.3761809,1.498514,-0.06693079,-0.009170698,0,-0.1151665,-0.01397508,-1.100489,-0.07430924,-0.001870583,-0.03796999,-0.002397512,1.29861,-0.0285791,-0.04657651,-0.0001505379,-0.05933664,-0.1567119,-0.0267615,0.7783443,0.1659817,-0.006080612,-0.003409297,0.5992841,0.5478795,1.397825,0.0008615681,1e-06,23.12261,0.001019901,7.842843e-06,7.998126e-06,0.0001424924,0.02072953,0.75,0,1e-05,-0.0004219342,0.1619509,1.039026,1.627681,36863,0.878284,980.54,81.74676
343,1789951732.110,-0.3701292,-0.3792722,1.498514,-0.05799385,-0.00901976,-0.0025,-0.1159713,-0.01454097,-0.7868732,-0.07419549,-0.001834927,-0.036855,-0.001831507,1.302835,-0.02796628,-0.04626483,0,-0.05864476,-0.1640334,-0.02253832,0.7691997,0.1636927,-0.005965337,-0.003435577,0.5880036,0.634925,1.320681,0.0008696218,1e-06,23.12268,0.00102653,7.787217e-06,8.057567e-06,0.0001410631,0.02106591,0.8,0,1e-05,-0.0004420838,0.1748304,1.06626,1.617011,36635,0.8782874,972.72,79.54902
344,1789951734.824,-0.3698501,-0.3687423,1.498514,-0.05576956,-0.00924946,-0.04833333,-0.1189104,-0.01477041,-0.8860697,-0.07614227,-0.001877536,-0.04023333,-0.001743073,1.301211,-0.02814472,-0.04902681,0,-0.06180385,-0.1646687,-0.02691608,0.7747684,0.1486962,-0.006032439,-0.003426003,0.5611205,0.5741214,1.240997,0.0008634212,1e-06,23.12275,0.001020635,7.840096e-06,7.960592e-06,0.0001414128,0.02038168,0.5,0,1e-05,-0.000524538,0.1787994,1.083243,1.61536,36427,0.8782923,980.6,82.3205
345,1789951737.530,-0.3541757,-0.3744839,1.498514,-0.0428273,-0.01304364,0,-0.1199481,-0.01501862,-0.1618059,-0.07777023,-0.001851126,-0.03270001,-0.002398112,1.201109,-0.02914723,-0.03815032,0,-0.07231408,-0.2403776,-0.02195816,0.7501982,0.218859,-0.005955306,-0.003209983,0.6047453,0.729184,1.341106,0.0008541757,1e-06,23.12284,0.001011285,7.790758e-06,7.968772e-06,0.0001413498,0.01775536,0,0,1e-05,-0.0003217081,0.1729308,1.060563,1.635674,36459,0.8782955,982,82.31196
