step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1273,1789609170.205,-0.05655172,0.500002,-0.03054301,-0.01356796,-0.003947686,0,0,-0.0006820549,1.97115,0.9307541,-0.008748501,0,0,0,0,1,-3.122206,0.0001139063,-0.00201989,0.0004439229,0.00626265,0.4626317,0.03893113,97997,0.2476459,500,32.87151
1274,1789609170.710,-0.05655172,0.500002,-0.03054301,-0.01356796,-0.003947686,0,0,-0.0006820549,1.97115,0.9307541,-0.008748501,0,0,0,0,1,-3.111941,0.0001708594,-0.003103592,0.0003561622,0.00626265,0.4629433,0.03881145,97960,0.2478731,500,32.87151
1275,1789609171.221,-0.05655172,0.500002,-0.03054301,-0.01356796,-0.003947686,0,0,-0.0006820549,1.97115,0.9307541,-0.008748501,0,0,0,0,1,-3.104254,7.59375e-05,-0.003186844,0.0002247557,0.00626265,0.467406,0.04011345,96847,0.2479706,500,32.87151
1276,1789609171.728,-0.05655172,0.500002,-0.03054301,-0.01356796,-0.003947686,0,0,-0.0006820549,1.97115,0.9307541,-0.008748501,0,0,0,0,1,-3.101698,0.0001139063,-0.00311272,0.0003092689,0.00626265,0.4623623,0.04026842,97789,0.2480616,500,32.87151
1277,1789609172.233,-0.05279134,0.500002,-0.03330279,-0.01471571,-0.004093437,0,0,-0.0006809955,1.975589,0.942358,-0.008609354,0,0,0,0,1,-3.094903,0.0001708594,-0.002324652,0.0003245871,0.01972319,0.4623892,0.03934741,97963,0.2482332,500,32.87281
1278,1789609172.740,-0.05813611,0.500002,-0.03039829,-0.01744735,-0.003999928,0,0,-0.0006830978,1.967259,0.9202511,-0.01322776,0,0,0,0,1,-3.08776,0.0001139063,-0.002366075,0.0003150053,0.007808703,0.4639721,0.03954935,97616,0.2483422,500,32.8772
1279,1789609173.260,-0.0543238,0.500002,-0.03018457,-0.01674881,-0.003793811,0,0,-0.0006631317,1.972795,0.9367058,-0.009883631,0,0,0,0,1,-3.08214,0.0001708594,-0.002159676,0.0002933735,0.007571132,0.4775739,0.03882194,95182,0.2485313,500,32.88776
1280,1789609173.781,-0.05574713,0.500002,-0.02999346,-0.01750174,-0.003998443,0,0,-0.0006865017,1.970977,0.9288896,-0.01217641,0,0,0,0,1,-3.072287,0.0001708594,-0.00232336,0.0003122016,0.004659509,0.4790313,0.03838968,94994,0.2488344,500,32.87136
1281,1789609174.306,-0.05645495,0.500002,-0.03054949,-0.01316366,-0.004061223,0,0,-0.0006767764,1.971107,0.9381799,-0.008295926,0,0,0,0,1,-3.062883,0.0001708594,-0.00171195,0.0002985694,0.005762653,0.4822133,0.03874516,94349,0.2489564,500,32.8981
1282,1789609174.837,-0.05521969,0.500002,-0.03243363,-0.01580735,-0.003911933,0,0,-0.0006953927,1.97045,0.9317388,-0.009368096,0,0,0,0,1,-3.062285,0.0001139063,-0.00214306,0.0003440891,0.007091056,0.4887969,0.03857088,93202,0.2489689,500,32.88905
1283,1789609175.372,-0.05495598,0.500002,-0.03186498,-0.01565892,-0.003895126,0,0,-0.0006864823,1.970961,0.9332923,-0.01035058,0,0,0,0,1,-3.051549,0.0001139063,-0.003012817,0.0003180045,0.005415821,0.4915607,0.03883815,92669,0.2491679,500,32.869
1284,1789609175.909,-0.05615113,0.500002,-0.03012033,-0.01379812,-0.00395874,0,0,-0.0006823015,1.970498,0.9316174,-0.009524914,0,0,0,0,1,-3.036929,0.0001708594,-0.003059546,0.0002462665,0.00547338,0.4944136,0.03876448,92186,0.2493322,500,32.89105
1285,1789609176.443,-0.05549091,0.500002,-0.03324487,-0.01266212,-0.004022903,0,0,-0.0007098037,1.967672,0.9192437,-0.009897349,0,0,0,0,1,-3.031616,7.59375e-05,-0.0009688605,0.0002311279,0.006629068,0.4920795,0.03878689,92588,0.2493644,500,32.83032
1286,1789609176.982,-0.05592616,0.500002,-0.02925372,-0.01365364,-0.003764444,0,0,-0.0006681517,1.972884,0.9355482,-0.009350335,0,0,0,0,1,-3.032397,0.0001139063,-0.003810041,0.0002797364,0.004646125,0.4960341,0.03858685,91938,0.2493741,500,32.86289
1287,1789609177.517,-0.05660867,0.500002,-0.03099928,-0.01308126,-0.003874589,0,0,-0.000682367,1.971064,0.9301977,-0.009318124,0,0,0,0,1,-3.034779,0.0001708594,-0.002661013,0.0002315694,0.00683131,0.4920337,0.03867507,92615,0.2493696,500,32.87132
1288,1789609178.048,-0.05549856,0.500002,-0.03034981,-0.01473801,-0.003792917,0,0,-0.0006845229,1.969624,0.9269212,-0.009915373,0,0,0,0,1,-3.035143,0.0001139063,-0.00218851,0.0004713468,0.006870614,0.4875646,0.03963733,93231,0.249438,500,32.84066
1289,1789609178.581,-0.05452193,0.500002,-0.03159714,-0.01512151,-0.003819097,0,0,-0.0006824273,1.971177,0.9294668,-0.009357708,0,0,0,0,1,-3.026139,0.0001708594,-0.003936843,0.0003220043,0.006411846,0.4897609,0.03913808,92932,0.2496599,500,32.89426
1290,1789609179.104,-0.05749831,0.500002,-0.02817154,-0.009519559,-0.003806707,0,0,-0.0006634425,1.973189,0.9330635,-0.006049786,0,0,0,0,1,-3.015756,0.0001139063,-0.002091582,0.0002907899,0.005990453,0.4798095,0.038903,94757,0.2498037,500,32.87163
1291,1789609179.614,-0.05838791,0.500002,-0.03027619,-0.01187368,-0.003942755,0,0,-0.0006992588,1.968926,0.9228482,-0.006121952,0,0,0,0,1,-3.011675,3.375e-05,-0.0008429632,0.0004066124,0.005618482,0.4670472,0.03914189,97102,0.249852,500,32.86344
1292,1789609180.119,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-3.01089,7.59375e-05,-0.002233227,0.0008972627,0.006174421,0.4621654,0.0389421,98086,0.2498544,500,32.86344
1293,1789609180.619,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-3.009737,0.0001139063,-0.004514227,0.0004197076,0.006174421,0.4585032,0.03873086,98850,0.2498873,500,32.86344
1294,1789609181.121,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-3.006725,0.0001708594,-0.003295083,0.0004464341,0.006174421,0.4577074,0.04045033,98667,0.2500279,500,32.86344
1295,1789609181.621,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-2.999491,7.59375e-05,-0.001852413,0.0003541233,0.006174421,0.4566753,0.03907394,99146,0.2501635,500,32.86344
1296,1789609182.121,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-2.993465,0.0001139063,-0.003561754,0.0002022437,0.006174421,0.4567857,0.04043269,98853,0.2503006,500,32.86344
1297,1789609182.626,-0.05618871,0.500002,-0.03073522,-0.01311935,-0.003938237,0,0,-0.0006859875,1.97088,0.9311697,-0.008795014,0,0,0,0,1,-2.993093,0.0001139063,-0.003102155,0.0002806506,0.006174421,0.4622064,0.03893852,98079,0.2504057,500,32.86344
1298,1789609183.138,-0.05492052,0.500002,-0.02515467,-0.01079369,-0.00397971,0,0,-0.0006669271,1.971716,0.9334309,-0.006298774,0,0,0,0,1,-2.986884,0.0001139063,-0.003513192,0.0002530869,0.002692285,0.4698012,0.0389204,96618,0.2505826,500,32.87746
1299,1789609183.643,-0.05848905,0.500002,-0.0292788,-0.01126925,-0.004082784,0,0,-0.0006794505,1.969539,0.9449927,-0.008811696,0,0,0,0,1,-2.978536,0.0001708594,-0.002756855,0.0002296076,0.002725851,0.4624681,0.03875232,98064,0.2507732,500,32.87252
1300,1789609184.154,-0.0547995,0.500002,-0.03354942,-0.01380315,-0.004203209,0,0,-0.0007040446,1.967844,0.9238858,-0.009277622,0,0,0,0,1,-2.973988,7.59375e-05,0.0002876055,0.0002782781,0.005587864,0.4688423,0.03905225,96776,0.2508859,500,32.85928
1301,1789609184.680,-0.05689213,0.500002,-0.03078593,-0.0142423,-0.004428703,0,0,-0.0007055188,1.965039,0.9141287,-0.01054333,0,0,0,0,1,-2.968751,0.0001139063,-0.003805277,0.0002794957,0.007168598,0.4800735,0.03882647,94723,0.2511143,500,32.85333
1302,1789609185.201,-0.05504461,0.500002,-0.03145524,-0.01319084,-0.004015061,0,0,-0.0006856904,1.972633,0.9403402,-0.008250586,0,0,0,0,1,-2.957765,0.0001708594,-0.001942425,0.0002607141,0.005932252,0.477684,0.03924608,95084,0.2513662,500,32.85533
1303,1789609185.741,-0.05789527,0.500002,-0.03121674,-0.01198824,-0.004188723,0,0,-0.0006949732,1.970208,0.9287248,-0.00869564,0,0,0,0,1,-2.946069,0.0001708594,-0.001505193,0.0002980655,0.004245458,0.4972446,0.03856874,91733,0.2516355,500,32.8526
1304,1789609186.274,-0.05698083,0.500002,-0.03207476,-0.01116604,-0.003903769,0,0,-0.0006834849,1.973207,0.9339164,-0.008298606,0,0,0,0,1,-2.934554,0.0001139063,-0.002359364,0.0002287216,0.006208328,0.4903238,0.03882289,92889,0.2518638,500,32.87779
1305,1789609186.811,-0.05690189,0.500002,-0.02948405,-0.01348793,-0.004169735,0,0,-0.000682293,1.970828,0.9316769,-0.007930841,0,0,0,0,1,-2.924953,7.59375e-05,-0.003934874,0.0002527464,0.006452475,0.4945419,0.0390234,92119,0.2520306,500,32.89003
1306,1789609187.347,-0.05643626,0.500002,-0.02992145,-0.01152803,-0.003952966,0,0,-0.0006795948,1.973869,0.9394071,-0.008580113,0,0,0,0,1,-2.920322,0.0001708594,-0.002489295,0.0002614392,0.004816175,0.4931464,0.03881192,92398,0.2521181,500,32.93826
1307,1789609187.884,-0.05679537,0.500002,-0.03008022,-0.01348455,-0.00403375,0,0,-0.0006859807,1.972378,0.9348545,-0.009181626,0,0,0,0,1,-2.916505,7.59375e-05,-0.003636616,0.0003028782,0.004859773,0.4931939,0.03878498,92394,0.2522053,500,32.95276
1308,1789609188.415,-0.05728683,0.500002,-0.0309973,-0.01245124,-0.004151206,0,0,-0.0006947741,1.969518,0.9175467,-0.009861628,0,0,0,0,1,-2.912646,5.0625e-05,-0.003272683,0.0002781372,0.005148167,0.4879732,0.03926086,93226,0.2522476,500,32.94878
1309,1789609188.948,-0.05477458,0.500002,-0.03072202,-0.01421472,-0.004135899,0,0,-0.0006871906,1.973058,0.9387417,-0.0101519,0,0,0,0,1,-2.914396,7.59375e-05,-0.003681001,0.0002732339,0.005057605,0.4897764,0.03895187,92962,0.2521955,500,32.95689
1310,1789609189.487,-0.05681664,0.500002,-0.03075816,-0.01193932,-0.003907966,0,0,-0.0006770933,1.971528,0.9297526,-0.009534607,0,0,0,0,1,-2.909945,0.0001708594,-0.002754987,0.0003396921,0.005432616,0.496242,0.03900552,91830,0.2524796,500,32.90868
1311,1789609190.000,-0.05681362,0.500002,-0.03087812,-0.01157274,-0.004011405,0,0,-0.000681735,1.972235,0.9329065,-0.009185528,0,0,0,0,1,-2.889929,0.0001708594,-0.002852847,0.0003063026,0.004649259,0.4701004,0.03864121,96614,0.2528453,500,32.91036
1312,1789609190.514,-0.05601573,0.500002,-0.0317844,-0.0135178,-0.004281975,0,0,-0.0007042396,1.966897,0.9218418,-0.009186111,0,0,0,0,1,-2.880587,2.25e-05,0.003513177,0.0004333052,0.005909338,0.470366,0.03994536,96317,0.2529,500,32.92666
1313,1789609191.017,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.880894,7.59375e-05,-0.003684562,0.0007904369,0.005966676,0.4608407,0.0388782,98359,0.2528519,500,32.92666
1314,1789609191.515,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.880895,0.0001708594,-0.001121695,0.0004513035,0.005966676,0.4551346,0.03886986,99497,0.2528861,500,32.92666
1315,1789609192.015,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.878084,0.0001708594,-0.001389346,0.0005560905,0.005966676,0.4579909,0.03906131,98886,0.2529786,500,32.92666
1316,1789609192.520,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.875428,0.0001708594,-0.00150578,0.000858766,0.005966676,0.4621186,0.03866386,98150,0.25317,500,32.92666
1317,1789609193.022,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.868761,0.0001708594,-0.00162026,0.0002620296,0.005966676,0.4596109,0.0391221,98553,0.2534218,500,32.92666
1318,1789609193.531,-0.05649073,0.500002,-0.03060619,-0.01226572,-0.00406368,0,0,-0.0006860969,1.97141,0.9327418,-0.008501841,0,0,0,0,1,-2.859546,0.0001708594,-0.002136264,0.0003310278,0.005966676,0.466918,0.03896809,97160,0.2537374,500,32.92666
1319,1789609194.040,-0.05518387,0.500002,-0.0298327,-0.01010594,-0.003966163,0,0,-0.0006745618,1.971037,0.941774,-0.009048281,0,0,0,0,1,-2.851489,7.59375e-05,-0.001563663,0.000267639,0.004980674,0.465596,0.03985333,97244,0.2538778,500,32.92741
1320,1789609194.552,-0.05812861,0.500002,-0.02937746,-0.014917,-0.004193053,0,0,-0.0007006225,1.968577,0.9294933,-0.01252544,0,0,0,0,1,-2.847986,0.0001139063,-0.003454993,0.0002735558,0.007100875,0.4684253,0.03941488,96786,0.2539394,500,32.92146
1321,1789609195.067,-0.05724931,0.500002,-0.03289269,-0.009335178,-0.004024629,0,0,-0.0006780903,1.976002,0.9431197,-0.007156339,0,0,0,0,1,-2.840493,0.0001708594,-0.002339306,0.0003175751,0.003198314,0.4725001,0.03934145,96029,0.2541898,500,32.92922
1322,1789609195.586,-0.05837667,0.500002,-0.03135248,-0.01084121,-0.004043825,0,0,-0.0006777638,1.97321,0.9371099,-0.006612769,0,0,0,0,1,-2.829995,0.0001139063,-0.002851579,0.000230554,0.007448654,0.4763865,0.03878236,95409,0.2544193,500,32.94151
1323,1789609196.113,-0.05740739,0.500002,-0.02909648,-0.01410181,-0.004440645,0,0,-0.0007038654,1.965975,0.9261937,-0.0078554,0,0,0,0,1,-2.824395,0.0001139063,-0.001626873,0.0002402495,0.01206601,0.4834213,0.03914618,94058,0.254616,500,32.90504
1324,1789609196.637,-0.05600251,0.500002,-0.02988636,-0.01348624,-0.004095749,0,0,-0.000682934,1.971597,0.9353049,-0.007932736,0,0,0,0,1,-2.821354,7.59375e-05,-0.002371873,0.0002342617,0.006638443,0.4804292,0.03947854,94539,0.2547311,500,32.92214
1325,1789609197.182,-0.05769612,0.500002,-0.02944915,-0.01290573,-0.004181636,0,0,-0.0006877914,1.968651,0.932059,-0.008082791,0,0,0,0,1,-2.816564,0.0001139063,-0.003861849,0.0002135015,0.005515672,0.5025017,0.03903937,90763,0.2548752,500,32.91253
1326,1789609197.711,-0.05707712,0.500002,-0.03080451,-0.01127022,-0.003954659,0,0,-0.0006746924,1.973235,0.9391825,-0.008101666,0,0,0,0,1,-2.808702,0.0001708594,-0.002844558,0.0003128871,0.004629962,0.4859276,0.03896761,93641,0.2550969,500,32.92523
1327,1789609198.251,-0.05837026,0.500002,-0.03039043,-0.01148366,-0.004184783,0,0,-0.0006919687,1.971131,0.935126,-0.006803743,0,0,0,0,1,-2.798334,7.59375e-05,-0.000282843,0.0002149827,0.004997652,0.4950733,0.04100704,91687,0.2552477,500,32.94647
1328,1789609198.782,-0.05868294,0.500002,-0.03175697,-0.01100446,-0.004204609,0,0,-0.000690829,1.973784,0.938914,-0.007073693,0,0,0,0,1,-2.794827,0.0001139063,-0.003933964,0.0003080241,0.006358725,0.4880776,0.03893733,93264,0.2553858,500,32.95725
1329,1789609199.316,-0.05629694,0.500002,-0.03194342,-0.01356999,-0.004053191,0,0,-0.000689247,1.972395,0.9367496,-0.00806536,0,0,0,0,1,-2.791777,0.0001139063,-0.003790584,0.000301679,0.007246805,0.490761,0.03868008,92837,0.2555188,500,32.95946
1330,1789609199.848,-0.057244,0.500002,-0.030797,-0.01361069,-0.004047411,0,0,-0.0006913212,1.970953,0.9333161,-0.007511133,0,0,0,0,1,-2.781234,0.0001708594,-0.001579138,0.0002939668,0.005715081,0.4896138,0.03853273,93065,0.2557045,500,32.93237
1331,1789609200.383,-0.05652882,0.500002,-0.03153023,-0.01182035,-0.004015821,0,0,-0.0006841167,1.972605,0.9390244,-0.006778176,0,0,0,0,1,-2.771794,0.0001139063,-0.003373004,0.0002584801,0.007475317,0.4909496,0.03956747,92649,0.2558891,500,32.94842
1332,1789609200.895,-0.05910505,0.500002,-0.03156621,-0.0126995,-0.00403223,0,0,-0.0006819281,1.97085,0.935158,-0.008052573,0,0,0,0,1,-2.760455,0.0001708594,-0.002226982,0.0002257607,0.005048385,0.4694149,0.03902936,96671,0.2562363,500,32.91819
1333,1789609201.404,-0.0580968,0.500002,-0.03201696,-0.01383821,-0.004094628,0,0,-0.0007060713,1.970163,0.9267153,-0.007935248,0,0,0,0,1,-2.75048,1e-05,0.002818067,0.0008253589,0.007109945,0.4660358,0.03934574,97257,0.2562894,500,32.88405
1334,1789609201.909,-0.05660374,0.500002,-0.03118932,-0.01362101,-0.004068173,0,0,-0.000689238,1.97107,0.9330044,-0.008239633,0,0,0,0,1,-2.74997,3.375e-05,-0.002366606,0.0008648146,0.006215723,0.4627719,0.03881931,97992,0.2562771,500,32.88405
1335,1789609202.411,-0.05660374,0.500002,-0.03118932,-0.01362101,-0.004068173,0,0,-0.000689238,1.97107,0.9330044,-0.008239633,0,0,0,0,1,-2.749647,7.59375e-05,-0.004852076,0.0004267839,0.006215723,0.4589818,0.03926635,98649,0.2563035,500,32.88405
1336,1789609202.915,-0.05660374,0.500002,-0.03118932,-0.01362101,-0.004068173,0,0,-0.000689238,1.97107,0.9330044,-0.008239633,0,0,0,0,1,-2.749244,7.59375e-05,-0.003804093,0.0004029713,0.006215723,0.4615078,0.03906226,98192,0.2564243,500,32.88405
1337,1789609203.419,-0.05660374,0.500002,-0.03118932,-0.01362101,-0.004068173,0,0,-0.000689238,1.97107,0.9330044,-0.008239633,0,0,0,0,1,-2.747128,7.59375e-05,-0.001880545,0.0002740767,0.006215723,0.4613593,0.03914785,98204,0.2565346,500,32.88405
1338,1789609203.921,-0.05660374,0.500002,-0.03118932,-0.01362101,-0.004068173,0,0,-0.000689238,1.97107,0.9330044,-0.008239633,0,0,0,0,1,-2.743639,0.0001139063,-0.003778037,0.0002438959,0.006215723,0.4593713,0.0387907,98666,0.2567191,500,32.88405
1339,1789609204.430,-0.05651012,0.500002,-0.0315867,-0.01371134,-0.004095154,0,0,-0.0006906339,1.971636,0.9341828,-0.00876257,0,0,0,0,1,-2.733657,0.0001708594,-0.002684256,0.0002566491,0.005873824,0.4663057,0.03900146,97271,0.2570959,500,32.89033
1340,1789609204.934,-0.05357458,0.500002,-0.03340931,-0.01821707,-0.004083292,0,0,-0.0007061189,1.973894,0.9423653,-0.009295682,0,0,0,0,1,-2.72046,7.59375e-05,-0.002213357,0.0002277414,0.004699177,0.4622433,0.03872299,98114,0.2573484,500,32.88963
1341,1789609205.444,-0.05530944,0.500002,-0.0311926,-0.01605178,-0.003750084,0,0,-0.0006726113,1.977141,0.9453481,-0.006523155,0,0,0,0,1,-2.711864,0.0001708594,-0.003127313,0.0002651982,0.004376573,0.46679,0.03861666,97252,0.2576726,500,32.89286
1342,1789609205.959,-0.05376174,0.500002,-0.03070423,-0.01867216,-0.00426558,0,0,-0.000698165,1.973072,0.9422359,-0.009088054,0,0,0,0,1,-2.698188,0.0001708594,-0.001213739,0.0002476819,0.003927734,0.4730144,0.03875613,96043,0.2580532,500,32.8991
1343,1789609206.483,-0.05586012,0.500002,-0.02763017,-0.01382104,-0.003912028,0,0,-0.0006689703,1.970454,0.934317,-0.007959915,0,0,0,0,1,-2.687724,0.0001139063,-0.00236575,0.0002469335,0.004708115,0.4807799,0.03920078,94526,0.2582995,500,32.91152
1344,1789609207.009,-0.05471709,0.500002,-0.02906322,-0.01601841,-0.003874514,0,0,-0.0006712916,1.971569,0.9319336,-0.009042705,0,0,0,0,1,-2.676906,0.0001708594,-0.002034061,0.00027376,0.01033838,0.4839196,0.03864193,94059,0.25861,500,32.88435
1345,1789609207.539,-0.0544766,0.500002,-0.03108902,-0.01715302,-0.004100298,0,0,-0.0006890463,1.971225,0.9301615,-0.01008823,0,0,0,0,1,-2.666677,7.59375e-05,-0.00234021,0.0002584085,0.006512052,0.4861674,0.03915358,93565,0.2587614,500,32.89449
1346,1789609208.073,-0.0557166,0.500002,-0.02993558,-0.01603187,-0.003961562,0,0,-0.0006798507,1.97124,0.9286291,-0.009324197,0,0,0,0,1,-2.660842,0.0001139063,-0.00346386,0.0002724294,0.005827289,0.4919791,0.0389533,92576,0.2589374,500,32.88694
1347,1789609208.608,-0.05519102,0.500002,-0.03279366,-0.01492126,-0.004163854,0,0,-0.0007092111,1.968837,0.9266912,-0.009352631,0,0,0,0,1,-2.655178,0.0001708594,-0.002651829,0.0002808562,0.005881846,0.4916902,0.0392735,92571,0.2590566,500,32.85466
1348,1789609209.152,-0.05528985,0.500002,-0.02996686,-0.01520756,-0.004066476,0,0,-0.0006783596,1.972431,0.9344856,-0.008264476,0,0,0,0,1,-2.651113,0.0001708594,-0.002376543,0.0003546932,0.006521357,0.5009067,0.03873396,91082,0.2592162,500,32.84628
1349,1789609209.688,-0.05756395,0.500002,-0.02928171,-0.01350185,-0.004226837,0,0,-0.0006955349,1.967072,0.9231734,-0.007901917,0,0,0,0,1,-2.642188,0.0001708594,-0.003289348,0.0002496841,0.00555425,0.4911239,0.04113007,92346,0.2594585,500,32.83519
1350,1789609210.226,-0.05534965,0.500002,-0.030292,-0.01720016,-0.00418073,0,0,-0.0006900352,1.96756,0.9211435,-0.009413991,0,0,0,0,1,-2.628387,0.0001708594,-0.002343929,0.000258832,0.007979298,0.4936643,0.03986955,92125,0.2597867,500,32.82579
1351,1789609210.767,-0.05522257,0.500002,-0.03133745,-0.01425014,-0.004032114,0,0,-0.0006899461,1.972256,0.9344648,-0.008510448,0,0,0,0,1,-2.605475,0.0001708594,-0.002668884,0.0002658478,0.006061198,0.4954829,0.03894877,91970,0.260071,500,32.85262
1352,1789609211.297,-0.05406817,0.500002,-0.03166578,-0.01579551,-0.004039635,0,0,-0.0006865708,1.973805,0.9348025,-0.008701956,0,0,0,0,1,-2.593261,0.0001708594,-0.002669459,0.0002590367,0.006754234,0.4866416,0.03891969,93522,0.260321,500,32.85893
1353,1789609211.811,-0.05573471,0.500002,-0.02837409,-0.01467297,-0.003973746,0,0,-0.0006698808,1.968975,0.9245433,-0.01014699,0,0,0,0,1,-2.584148,0.0001139063,-0.002271264,0.0002778123,0.006798008,0.4715295,0.03911495,96254,0.2605124,500,32.82858
1354,1789609212.315,-0.05559821,0.500002,-0.03033808,-0.01661336,-0.004085409,0,0,-0.0006866779,1.970907,0.9311716,-0.009317093,0,0,0,0,1,-2.578744,5.0625e-05,0.0007004626,0.0005754884,0.006913395,0.4613998,0.03864908,98294,0.2605714,500,32.85147
1355,1789609212.819,-0.05567423,0.500002,-0.03071197,-0.01559372,-0.004088493,0,0,-0.0006851269,1.970812,0.9309685,-0.008730559,0,0,0,0,1,-2.576864,0.0001139063,-0.002748113,0.0007061972,0.006335072,0.4619346,0.03893328,98133,0.2605794,500,32.85147
1356,1789609213.325,-0.05567423,0.500002,-0.03071197,-0.01559372,-0.004088493,0,0,-0.0006851269,1.970812,0.9309685,-0.008730559,0,0,0,0,1,-2.571667,0.0001708594,-0.0007602763,0.0004275805,0.006335072,0.4631097,0.03922987,97846,0.2606606,500,32.85147
1357,1789609213.832,-0.05567423,0.500002,-0.03071197,-0.01559372,-0.004088493,0,0,-0.0006851269,1.970812,0.9309685,-0.008730559,0,0,0,0,1,-2.562946,0.0001708594,-0.001919764,0.0007253779,0.006335072,0.4641261,0.03919625,97655,0.260779,500,32.85147
1358,1789609214.337,-0.05567423,0.500002,-0.03071197,-0.01559372,-0.004088493,0,0,-0.0006851269,1.970812,0.9309685,-0.008730559,0,0,0,0,1,-2.553571,0.0001139063,-0.0008085533,0.0003982729,0.006335072,0.462014,0.03871298,98161,0.2609079,500,32.85147
1359,1789609214.842,-0.05567423,0.500002,-0.03071197,-0.01559372,-0.004088493,0,0,-0.0006851269,1.970812,0.9309685,-0.008730559,0,0,0,0,1,-2.546848,5.0625e-05,-0.002737886,0.0002772684,0.006335072,0.4630587,0.03902459,97896,0.2610478,500,32.85147
