step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1211,24.22,0.590779,0.237632,0.278653,0.0744939,0.144612,0,3.38578,0.0490051,0.183431,-0.148334,-2.2393,0.00462537,0.512483,-0.00109893,0.253437,-0.0146935,-0.0753337,0.414943,16.728,23.7
1212,24.24,0.609137,0.22763,0.298339,0.083168,0.143512,0,3.26547,-0.0327565,0.120882,0.0727985,-2.23127,0.00588876,0.512771,-0.000937503,0.257192,0.0290803,-0.0748248,0.406351,16.0111,23.7
1213,24.26,0.607072,0.214251,0.303183,0.089638,0.143495,0,3.1989,-0.0117836,0.115951,-0.0676088,-2.23097,0.00309036,0.513059,-0.000776079,0.260947,0.0603615,-0.0666498,0.399964,15.2173,23.7
1214,24.28,0.613174,0.20661,0.313661,0.092903,0.143463,0,3.28544,-0.0312001,0.0186355,0.0605404,-2.22899,0.00209519,0.513347,-0.000614654,0.264702,0.0895683,-0.0682273,0.396782,14.4919,23.7
1215,24.3,0.641032,0.205167,0.339262,0.0966033,0.144571,0,4.14549,-0.0419012,-0.0276829,-0.0556646,-2.23608,-0.0048727,0.513354,-0.000610471,0.264799,0.105638,-0.0925841,0.393083,13.7095,23.7
1216,24.32,0.665274,0.200239,0.367015,0.0980203,0.143766,0,4.50305,-0.0111723,0.0517588,-0.101538,-2.22795,0.000971645,0.513354,-0.000610471,0.264799,0.117189,-0.118557,0.391666,13.6358,23.7
1217,24.34,0.640037,0.185735,0.361627,0.0926746,0.144941,0,4.8596,-0.00632787,0.0235658,0.0915122,-2.23387,-0.00430716,0.513354,-0.000610471,0.264799,0.124213,-0.111744,0.397012,14.3161,23.7
1218,24.36,0.622868,0.177262,0.355892,0.0897143,0.144887,0,4.60933,-0.0210734,0.00593804,0.0788392,-2.23042,-0.00165168,0.513354,-0.000610471,0.264799,0.130333,-0.10526,0.399972,15.1934,23.7
1219,24.38,0.608838,0.171942,0.351704,0.0851919,0.144307,0,3.789,-0.00602942,0.00706406,0.0401006,-2.22413,0.00164169,0.513354,-0.000610471,0.264799,0.133056,-0.101209,0.404495,16.387,23.7
1220,24.4,0.591741,0.163662,0.34666,0.0814191,0.144281,0,3.65714,-0.0105681,0.00833381,-0.00355795,-2.22332,-0.00067845,0.513354,-0.000610471,0.264799,0.135384,-0.0957302,0.408268,17.3984,23.7
1221,24.42,0.584742,0.159413,0.344213,0.0811158,0.143899,0,3.86844,-0.0113388,0.0146647,-0.124969,-2.22015,-0.000305027,0.513354,-0.000610471,0.264799,0.138372,-0.0935288,0.408571,17.8658,23.7
1222,24.44,0.575871,0.150584,0.348656,0.076631,0.143317,0,3.82937,-0.0134743,0.0139162,-0.0714447,-2.21655,0.00199655,0.513354,-0.000610471,0.264799,0.137351,-0.0986486,0.413056,18.2896,23.7
1223,24.46,0.569111,0.14159,0.354273,0.0732482,0.143402,0,3.98247,-0.020204,0.00917707,-0.153297,-2.2175,0.00316164,0.513354,-0.000610471,0.264799,0.13576,-0.104547,0.416438,18.3635,23.7
1224,24.48,0.569139,0.137232,0.359975,0.0719326,0.143029,0,4.56291,-0.00457791,0.0202769,-0.0128001,-2.21744,0.00404705,0.513354,-0.000610471,0.264799,0.133013,-0.111263,0.417754,18.215,23.7
1225,24.5,0.571236,0.135952,0.360514,0.0747696,0.142552,0,4.72055,-0.0183303,0.0344538,-0.198966,-2.21583,0.00736798,0.513354,-0.000610471,0.264799,0.127846,-0.112276,0.414917,18.418,23.7
1226,24.52,0.551068,0.127257,0.361801,0.0620093,0.14222,0,5.17225,-0.0113165,0.0251752,-0.111649,-2.21595,0.0104854,0.513354,-0.000610471,0.264799,0.115985,-0.114014,0.427677,19.0504,23.7
1227,24.54,0.51031,0.10882,0.361122,0.0403675,0.141488,0,5.35332,-0.00649291,0.0435032,-0.0234153,-2.21265,0.0176438,0.513354,-0.000610471,0.264799,0.102252,-0.113415,0.449319,19.5882,23.7
1228,24.56,0.460831,0.0855633,0.36347,0.0117977,0.144738,0,5.40184,-0.0147609,0.0150989,0.373246,-2.18286,0.0164167,0.513354,-0.000610471,0.264799,0.100549,-0.115405,0.477889,20.3793,23.7
1229,24.58,0.401236,0.0385525,0.355312,0.00737178,0.14124,0,5.99491,-0.0189061,0.0478619,-0.0686141,-2.21532,0.0294703,0.513354,-0.000610471,0.264799,0.0847752,-0.107641,0.497058,20.3188,22.6343
1230,24.6,0.406342,0.0221888,0.365376,0.0187774,0.140909,0,6.26446,-0.0043625,0.0187357,0.1989,-2.2149,0.0327704,0.513354,-0.000610471,0.264799,0.0828273,-0.119877,0.508464,20.7329,22.0443
1231,24.62,0.402978,0.00301446,0.371392,0.0285712,0.14244,0,6.24441,0.0145165,0.0017358,-0.012081,-2.22767,0.0228581,0.513354,-0.000610471,0.264799,0.0775944,-0.12866,0.518258,20.7901,22.5121
1232,24.64,0.413599,0.00789383,0.373347,0.0323583,0.142432,0,6.03412,-0.00670063,0.0369161,0.102287,-2.22902,0.0225684,0.513354,-0.000610471,0.264799,0.0802115,-0.133796,0.522045,20.4768,21.7336
1233,24.66,0.444811,0.0286405,0.371505,0.0446653,0.1431,0,6.33761,0.0389146,0.0479188,-0.0316037,-2.23567,0.0161236,0.513354,-0.000610471,0.264799,0.072873,-0.135776,0.534352,19.6335,22.4281
1234,24.68,0.47333,0.0448753,0.367759,0.0606962,0.143207,0,6.07143,0.00385429,0.0283366,0.0419419,-2.23753,0.0120867,0.513354,-0.000610471,0.264799,0.0630703,-0.134635,0.550383,18.9338,20.9394
1235,24.7,0.506009,0.0708789,0.35953,0.0755996,0.144508,0,5.35821,0.00713796,0.00742938,0.196474,-2.24682,0.00691232,0.513354,-0.000610471,0.264799,0.0524961,-0.129059,0.565286,18.5153,20.1963
1236,24.72,0.517259,0.0865305,0.346193,0.0845359,0.145245,0,5.66364,0.00829526,0.0538715,0.211215,-2.25042,0.00332866,0.513354,-0.000610471,0.264799,0.0533502,-0.119319,0.574223,18.0033,19.9891
1237,24.74,0.524544,0.100471,0.332681,0.0913918,0.14577,0,5.55721,0.00740393,0.0627795,0.123085,-2.25273,0.00106615,0.513354,-0.000610471,0.264799,0.0578762,-0.109902,0.581078,17.7286,20.5487
1238,24.76,0.526379,0.113447,0.316855,0.0960766,0.146091,0,5.54515,0.0035551,0.0791577,0.13966,-2.25363,-0.000214785,0.513354,-0.000610471,0.264799,0.0660215,-0.0990823,0.585763,17.481,21.4566
1239,24.78,0.522013,0.121092,0.303008,0.0979128,0.146087,0,5.14139,0.00787875,0.083691,0.0614507,-2.25213,0.00017488,0.513354,-0.000610471,0.264799,0.0782317,-0.09053,0.587599,17.346,22.4712
1240,24.8,0.514624,0.123987,0.293752,0.0968854,0.145744,0,5.09024,0.0209853,0.0634291,0.241609,-2.24903,0.00278238,0.513354,-0.000610471,0.264799,0.0908455,-0.085922,0.586572,17.0901,23.7
1241,24.82,0.515786,0.128868,0.289807,0.0971104,0.145436,0,5.12898,-0.0282168,0.0345677,-0.218899,-2.24698,0.00442488,0.513354,-0.000610471,0.264799,0.095902,-0.0853123,0.586797,16.5967,23.7
1242,24.84,0.521363,0.132329,0.292589,0.096445,0.145414,0,5.15156,-0.00757218,0.0196365,-0.27242,-2.24876,0.00389967,0.513354,-0.000610471,0.264799,0.0876567,-0.086348,0.586132,15.7934,23.7
1243,24.86,0.542458,0.145438,0.295626,0.101395,0.145472,0,5.53625,-0.0191535,0.0246327,-0.351744,-2.24995,0.00265891,0.513354,-0.000610471,0.264799,0.0682251,-0.0879831,0.591081,14.8113,23.7
1244,24.88,0.551673,0.154282,0.291992,0.1054,0.145203,0,5.54193,-0.0225381,0.0250935,-0.404478,-2.24889,0.00252086,0.513354,-0.000610471,0.264799,0.0507413,-0.0824877,0.595086,13.8045,23.7
1245,24.9,0.578543,0.166359,0.299875,0.112309,0.144262,0,5.5221,-0.0289853,0.0632739,-0.779185,-2.24173,-0.00298575,0.513354,-0.000610471,0.264799,0.0244065,-0.0888515,0.601996,13.4485,23.7
1246,24.92,0.603648,0.187749,0.298923,0.116976,0.144412,0,5.4243,-0.0146943,0.0218727,-0.309193,-2.24434,-0.00175589,0.513354,-0.000610471,0.264799,-0.00689419,-0.0867993,0.606662,13.845,23.7
1247,24.94,0.579483,0.202376,0.260355,0.116752,0.145128,0,5.98737,-0.0591171,-0.0109838,-0.11169,-2.24998,-0.00593305,0.513354,-0.000610471,0.264799,-0.0175029,-0.0510377,0.606439,14.4384,23.7
1248,24.96,0.564601,0.209004,0.237982,0.117615,0.145222,0,5.91824,-0.011017,0.000564915,-0.0298886,-2.24973,-0.00633932,0.513354,-0.000610471,0.264799,-0.0267124,-0.0276067,0.607302,15.3744,23.7
1249,24.98,0.537917,0.206127,0.216635,0.115155,0.144851,0,5.32035,-0.0060302,0.0170406,0.027417,-2.24605,-0.00409899,0.513354,-0.000610471,0.264799,-0.022916,-0.00612634,0.604841,16.2758,23.7
1250,25,0.498556,0.190206,0.200267,0.108083,0.145083,0,5.01446,-0.0460389,-0.046877,-0.263003,-2.24608,-0.00521823,0.513354,-0.000610471,0.264799,-0.00777246,0.0103922,0.597769,17.1332,23.7
1251,25.02,0.46632,0.175504,0.189504,0.101312,0.144935,0,5.99633,-0.0302103,-0.0233366,-0.199851,-2.24294,-0.00434722,0.513354,-0.000610471,0.264799,0.0105739,0.0197822,0.590999,17.729,23.7
1252,25.04,0.431257,0.153702,0.186617,0.0909393,0.144608,0,7.45768,-0.0422968,0.0188247,0.0137876,-2.23913,-0.00259736,0.513354,-0.000610471,0.264799,0.0371109,0.0208096,0.580626,17.808,23.7
1253,25.06,0.389277,0.119656,0.197444,0.0721774,0.144576,0,9.19088,-0.0400736,0.0179861,0.00026387,-2.23802,-0.00236872,0.513354,-0.000610471,0.264799,0.0742563,0.00818234,0.561864,17.4451,23.7
1254,25.08,0.372331,0.0974026,0.219047,0.0558817,0.144674,0,10.2856,-0.00851958,-0.00277897,0.0495903,-2.23894,-0.00280062,0.513354,-0.000610471,0.264799,0.0985914,-0.0146443,0.545568,16.8678,23.7
1255,25.1,0.416717,0.106339,0.245885,0.0644929,0.144396,0,10.7382,-0.00488206,0.0145869,-0.0263362,-2.23697,-0.00117758,0.513354,-0.000610471,0.264799,0.0913286,-0.0421413,0.55418,16.4859,23.7
1256,25.12,0.44156,0.110945,0.265207,0.0654081,0.144381,0,10.9998,-0.011084,0.00151143,-0.0717525,-2.23745,-0.00121042,0.513354,-0.000610471,0.264799,0.0867606,-0.0614112,0.555095,16.0221,23.7
1257,25.14,0.467215,0.120246,0.275473,0.0714956,0.144377,0,10.1881,-0.0176837,0.0139314,-0.0320427,-2.23769,-0.00142932,0.513354,-0.000610471,0.264799,0.0772901,-0.0714803,0.561182,15.6567,23.7
1258,25.16,0.470627,0.120447,0.267763,0.0824172,0.144731,0,9.44243,0.00145053,-0.0389537,0.0665244,-2.22081,-0.00295493,0.513354,-0.000610471,0.264799,0.0772087,-0.0629753,0.572104,15.4444,23.7
1259,25.18,0.459306,0.120917,0.260635,0.0777545,0.144271,0,9.94119,0.0054851,0.0189555,0.0931312,-2.23083,-0.00396351,0.513354,-0.000610471,0.264799,0.0771321,-0.0546216,0.567441,15.2273,23.7
1260,25.2,0.451814,0.115041,0.264731,0.0720423,0.144246,0,10.9143,-0.000419127,-0.00334529,0.0489288,-2.23124,-0.00371236,0.513354,-0.000610471,0.264799,0.0878342,-0.0592763,0.561729,14.8223,23.7
1261,25.22,0.448644,0.111392,0.268512,0.0687402,0.144155,0,11.7242,-0.00219618,0.0139925,-0.00292797,-2.22927,-0.00433157,0.513354,-0.000610471,0.264799,0.0946244,-0.0635253,0.558427,14.4412,23.7
1262,25.24,0.443848,0.112234,0.262172,0.0694417,0.144495,0,11.3707,0.00636562,0.00871929,0.177473,-2.23169,-0.00217772,0.513354,-0.000610471,0.264799,0.0981207,-0.0578384,0.559128,13.9807,23.7
1263,25.26,0.432892,0.115744,0.249086,0.0680621,0.145371,0,10.7172,0.0142189,-0.0142971,0.518364,-2.23679,0.0030295,0.513354,-0.000610471,0.264799,0.107866,-0.0470346,0.557749,14.1532,23.7
1264,25.28,0.413299,0.113744,0.238285,0.0612711,0.145756,0,10.3485,-0.022311,0.00873472,0.179833,-2.23846,0.00293521,0.513354,-0.000610471,0.264799,0.12652,-0.0404443,0.550958,14.4088,23.7
1265,25.3,0.388081,0.101303,0.232717,0.05406,0.145837,0,10.1094,0.0158109,0.0127789,0.323532,-2.23603,0.00359423,0.513354,-0.000610471,0.264799,0.145147,-0.0368362,0.543747,14.876,23.7
1266,25.32,0.382911,0.101225,0.226724,0.0549622,0.145751,0,10.0788,-0.0105162,0.00303933,-0.211002,-2.23815,0.00418634,0.513354,-0.000610471,0.264799,0.144229,-0.0303408,0.544649,15.1719,23.7
1267,25.34,0.432437,0.121363,0.245312,0.0657619,0.145568,0,10.1176,-0.0167314,0.00686602,-0.0496396,-2.24215,0.00468545,0.513354,-0.000610471,0.264799,0.11793,-0.0474158,0.555448,15.348,23.7
1268,25.36,0.49398,0.152277,0.26077,0.0809325,0.145396,0,9.67892,-0.0111506,0.0295049,-0.222759,-2.24659,0.00490855,0.513354,-0.000610471,0.264799,0.0846888,-0.0628598,0.570619,15.3292,23.7
1269,25.38,0.538229,0.175867,0.270209,0.0921528,0.145356,0,9.78798,0.00171052,0.0289148,-0.198311,-2.2513,0.00443257,0.513354,-0.000610471,0.264799,0.0588206,-0.072469,0.581839,15.081,23.7
1270,25.4,0.606747,0.208651,0.295912,0.102183,0.145316,0,10.042,-0.0029206,-0.0039759,-0.0954103,-2.25799,0.00376494,0.513354,-0.000610471,0.264799,0.0241582,-0.0990049,0.59187,14.4164,23.7
1271,25.42,0.668089,0.237552,0.32088,0.109656,0.14507,0,10.5731,-0.0272038,-0.00380482,0.0330235,-2.26419,0.00413708,0.513354,-0.000610471,0.264799,-0.0083731,-0.123863,0.599343,13.7682,23.7
1272,25.44,0.716537,0.250083,0.357215,0.10924,0.144981,0,10.3627,-0.0312138,0.00223747,-0.455872,-2.26383,0.00442688,0.513354,-0.000610471,0.264799,-0.0259014,-0.159746,0.598927,13.3602,23.7
1273,25.46,0.75712,0.25847,0.389083,0.109568,0.144583,0,9.79299,0.00705753,0.0293628,-0.644267,-2.27375,0.00300992,0.513354,-0.000610471,0.264799,-0.0516535,-0.186241,0.599254,13.0047,23.7
1274,25.48,0.768748,0.247779,0.410429,0.11054,0.144361,0,9.00052,-0.0028208,0.0394858,-0.661507,-2.26684,0.00112435,0.513354,-0.000610471,0.264799,-0.0592844,-0.201799,0.600227,12.9286,23.7
1275,25.5,0.774028,0.236983,0.431713,0.105332,0.143362,0,9.07659,0.0107207,0.0191397,-0.549447,-2.26644,-0.00397943,0.513354,-0.000610471,0.264799,-0.0653689,-0.21916,0.595019,12.6093,23.7
1276,25.52,0.762552,0.219905,0.45152,0.0911275,0.143527,0,9.27461,0.0170665,0.0403967,-0.487915,-2.26675,-0.00318224,0.513354,-0.000610471,0.264799,-0.0578212,-0.236692,0.580814,12.2387,23.7
1277,25.54,0.753386,0.200177,0.4704,0.0828084,0.143863,0,9.30246,0.0221503,0.0116769,-0.261224,-2.26689,-0.00231484,0.513354,-0.000610471,0.264799,-0.046739,-0.25396,0.572495,12.3851,23.7
1278,25.56,0.731638,0.175035,0.478319,0.0782837,0.144052,0,9.6476,0.0254408,0.00241875,-0.265889,-2.27143,-0.00413303,0.513354,-0.000610471,0.264799,-0.0289558,-0.260365,0.56797,12.4333,23.7
1279,25.58,0.669098,0.139951,0.472833,0.0563135,0.14419,0,9.18651,0.0127952,0.0656288,-0.237661,-2.26897,-0.00408144,0.513354,-0.000610471,0.264799,0.00508681,-0.25393,0.546,12.8654,23.7
1280,25.6,0.59106,0.100671,0.460971,0.029418,0.146771,0,10.7875,0.0192136,-0.0178738,-0.216733,-2.29276,-0.0201161,0.513354,-0.000610471,0.264799,0.0331934,-0.239603,0.519105,12.7996,23.7
1281,25.62,0.52947,0.0722046,0.445866,0.0114001,0.147412,0,10.5516,-0.00391779,0.0342736,0.0611431,-2.29487,-0.0234092,0.513354,-0.000610471,0.264799,0.0527431,-0.222449,0.501087,13.0794,23.7
1282,25.64,0.51258,0.0431518,0.443495,0.025933,0.146853,0,9.8882,0.00135308,0.0661617,0.196095,-2.28896,-0.0199091,0.513354,-0.000610471,0.264799,0.0817944,-0.220087,0.463754,13.3414,23.7
1283,25.66,0.540655,0.028651,0.455243,0.0567615,0.143731,0,9.0741,-0.00162939,0.0317343,-0.0514767,-2.26281,-0.0011605,0.513354,-0.000610471,0.264799,0.10722,-0.2335,0.432925,13.7224,23.7
1284,25.68,0.575045,0.0190117,0.472773,0.0832595,0.143643,0,9.3232,-0.00505979,0.00624871,-0.131133,-2.262,-0.000645399,0.513354,-0.000610471,0.264799,0.110682,-0.250185,0.406427,14.0239,23.7
1285,25.7,0.60878,0.0149424,0.492706,0.101131,0.143584,0,9.27209,0.0167396,0.00157657,-0.43481,-2.26164,-0.000272512,0.513354,-0.000610471,0.264799,0.108596,-0.269639,0.388555,14.1646,23.7
1286,25.72,0.610894,0.0187484,0.498662,0.0934833,0.14349,0,9.44498,-0.0128915,-0.00912437,-0.330288,-2.26133,0.000360399,0.513354,-0.000610471,0.264799,0.102755,-0.276577,0.396203,14.229,23.7
1287,25.74,0.615485,0.017495,0.498298,0.0996919,0.143453,0,10.498,0.00497736,0.00731027,-0.227258,-2.26176,-0.00130767,0.513354,-0.000610471,0.264799,0.1026,-0.276779,0.389995,13.9188,23.7
1288,25.76,0.590476,0.0255226,0.494195,0.0707583,0.143378,0,10.8845,-0.00578239,0.0237285,-0.27957,-2.26066,-0.0025259,0.513354,-0.000610471,0.264799,0.089988,-0.272739,0.418928,14.8526,23.7
1289,25.78,0.574468,0.0427348,0.486731,0.0450023,0.143471,0,11.5906,-0.00249004,-0.00708566,-0.0485548,-2.26099,-0.00242105,0.513354,-0.000610471,0.264799,0.0741817,-0.265786,0.444684,16.0617,23.398
1290,25.8,0.579104,0.0550324,0.488889,0.0351829,0.144169,0,12.583,-0.00445786,-0.0186245,-0.0222739,-2.24408,-0.00137532,0.513354,-0.000610471,0.264799,0.0684708,-0.269935,0.454504,16.7451,23.2981
1291,25.82,0.587086,0.0866112,0.481086,0.0193888,0.144316,0,12.9061,-0.0129848,-0.000390753,0.00911219,-2.25278,0.000468969,0.512443,0.00172544,0.256838,0.0511568,-0.265836,0.471495,16.6452,23.7
1292,25.84,0.575513,0.107971,0.46455,0.00299212,0.145005,0,12.5083,-0.000589376,-0.0387578,-0.00916752,-2.24907,0.00380022,0.511532,0.00406134,0.248877,0.0432775,-0.252001,0.489085,16.2376,23.3446
1293,25.86,0.581363,0.129462,0.45173,0.000170559,0.145135,0,12.533,-0.00508257,0.0153266,0.109495,-2.25867,0.00445266,0.51062,0.00639725,0.240916,0.0376279,-0.241983,0.493437,15.8505,22.5335
1294,25.88,0.581245,0.137993,0.434652,0.00860038,0.145455,0,12.5798,-0.00812998,0.0201639,0.00401968,-2.2484,0.00334758,0.509709,0.00873315,0.232955,0.042359,-0.228086,0.503052,15.5885,22.7028
1295,25.9,0.568806,0.141478,0.414418,0.0129099,0.145532,0,12.6575,-0.0145481,0.018245,-0.0791222,-2.25541,0.00120708,0.508798,0.0110691,0.224994,0.0456809,-0.210544,0.508542,15.4031,22.7397
1296,25.92,0.583683,0.156872,0.399935,0.026877,0.145476,0,12.8656,0.00963509,0.0357525,-0.0797697,-2.25697,0.000149935,0.507886,0.013405,0.217033,0.0373095,-0.198828,0.523685,15.4062,20.8252
1297,25.94,0.618339,0.179058,0.398218,0.0410634,0.145326,0,12.5406,0.0052151,0.00412583,-0.0969756,-2.25881,-0.00278241,0.506975,0.0157409,0.209072,0.0151329,-0.197116,0.539043,15.4497,18.809
1298,25.96,0.652741,0.203702,0.392103,0.0569359,0.144918,0,11.5113,-0.00165399,-0.0252292,0.0956646,-2.25454,-0.00606809,0.506063,0.0180768,0.201111,-0.00212622,-0.193847,0.556083,15.9932,17.758
1299,25.98,0.687868,0.226822,0.396986,0.0640599,0.144297,0,10.812,-0.00941134,-0.0121485,0.0594453,-2.26297,-0.00728819,0.505152,0.0204127,0.193149,-0.0228858,-0.200565,0.564371,16.3743,18.2528
1300,26,0.712717,0.237705,0.41538,0.0596326,0.144063,0,10.6583,-0.0174208,0.000489484,-0.0162334,-2.26675,-0.00697457,0.504241,0.0227486,0.185188,-0.0331018,-0.220199,0.561102,16.6287,18.49
1301,26.02,0.704903,0.233699,0.421385,0.0498197,0.143977,0,10.2373,-0.00458662,0.00898202,0.0272039,-2.26591,-0.00763743,0.503329,0.0250845,0.177227,-0.0256374,-0.228539,0.552444,16.7854,18.6731
1302,26.04,0.669985,0.214707,0.421113,0.034165,0.144041,0,9.97431,-0.0113294,-0.00305312,0.00575986,-2.26719,-0.00703156,0.502418,0.0274204,0.169266,-0.0103671,-0.227998,0.53794,16.8062,19.7181
1303,26.06,0.650641,0.202151,0.423812,0.0246777,0.143556,0,9.85929,0.0189743,0.0166685,0.0741559,-2.26414,-0.00136134,0.501507,0.0297563,0.161305,-0.00238815,-0.229928,0.529598,16.6016,21.4425
1304,26.08,0.645753,0.201783,0.42508,0.0188896,0.143595,0,10.1694,0.03605,0.0861124,0.236275,-2.26583,-0.00115356,0.500595,0.0320922,0.153344,0.000657689,-0.233612,0.524952,16.3241,22.7362
1305,26.1,0.630606,0.198124,0.424936,0.00754696,0.144355,0,9.9718,0.00639841,0.0208166,-0.0140751,-2.27489,-0.0046963,0.499684,0.0344281,0.145383,0.0094955,-0.237106,0.514747,15.8427,23.7
1306,26.12,0.619039,0.192337,0.425631,0.00107121,0.14466,0,9.7094,-0.0367184,0.0391138,0.421206,-2.27796,-0.00279549,0.498772,0.036764,0.137422,0.0155655,-0.239242,0.509404,15.1307,23.7
1307,26.14,0.634247,0.200938,0.432045,0.0012641,0.146791,0,9.0802,0.0160301,0.00931984,-0.130634,-2.29939,-0.0185704,0.497861,0.0390999,0.129461,0.00284594,-0.24758,0.510725,14.7784,23.7
1308,26.16,0.647265,0.206651,0.435634,0.00497973,0.148209,0,8.20038,0.0473669,-0.110067,-0.112076,-2.30681,-0.0286948,0.49695,0.0414358,0.1215,-0.00896826,-0.251379,0.515565,15.0546,23.7
1309,26.18,0.648688,0.21818,0.421106,0.00940216,0.153192,0,9.47996,-0.0163675,-0.0336268,-0.315919,-2.34976,-0.0616316,0.496038,0.0437717,0.113539,-0.0322366,-0.23791,0.521108,14.6733,23.7
1310,26.2,0.650419,0.231736,0.405636,0.0130471,0.158243,0,8.93839,-0.00179205,-0.0336774,-0.411841,-2.39102,-0.092465,0.495127,0.0461076,0.105578,-0.0521304,-0.22502,0.525868,14.3431,23.692
1311,26.22,0.645532,0.235102,0.395556,0.0148744,0.160858,0,8.37382,0.0207226,-0.0199435,-0.503013,-2.41184,-0.106475,0.494215,0.0484436,0.0976167,-0.0645276,-0.215956,0.528807,14.515,22.9222
1312,26.24,0.647804,0.246318,0.3873,0.0141859,0.162443,0,8.1991,0.0452965,-0.0275219,-0.210146,-2.42672,-0.115017,0.493304,0.0507795,0.0896556,-0.0760783,-0.213683,0.529225,14.9,22.9272
1313,26.26,0.661417,0.264522,0.383617,0.013278,0.164331,0,8.37565,0.0579486,0.0545086,-0.207212,-2.4476,-0.128413,0.492393,0.0531154,0.0816945,-0.0915466,-0.215724,0.529419,15.3258,22.9701
1314,26.28,0.62604,0.244137,0.377259,0.00464356,0.162023,0,8.73787,0.0919312,0.175308,0.192502,-2.42257,-0.11182,0.491481,0.0554513,0.0737335,-0.0662563,-0.209468,0.521883,15.6785,22.7744
1315,26.3,0.591064,0.207936,0.371422,0.0117062,0.15361,0,8.48018,0.158141,0.363636,0.672683,-2.34041,-0.0564996,0.49057,0.0577872,0.0657724,-0.00825477,-0.206084,0.506627,16.4201,21.2491
1316,26.32,0.579244,0.172399,0.363989,0.0428565,0.14486,0,8.21971,-0.00285722,0.140586,0.22425,-2.2429,-0.00282446,0.489659,0.0601231,0.0578113,0.0678935,-0.210571,0.476566,16.9183,20.2812
1317,26.34,0.570053,0.0999002,0.395777,0.0743758,0.148601,0,8.42311,-0.0176658,-0.0172242,-0.309822,-2.07282,-0.00431053,0.488747,0.062459,0.0498503,0.130123,-0.240455,0.446131,16.8772,18.2039
1318,26.36,0.609582,0.061406,0.430505,0.117671,0.15133,0,7.37369,-0.00775297,-0.00694949,-0.0620929,-1.93958,-0.00442211,0.487836,0.0647949,0.0418892,0.162403,-0.27571,0.403916,18.0074,17.2318
1319,26.38,0.676422,0.0656759,0.448129,0.162617,0.153436,0,8.60266,0.00128504,-0.000495777,0.180229,-1.83429,-0.00228119,0.486924,0.0671308,0.0339281,0.17701,-0.303655,0.360046,20.1212,14.3726
1320,26.4,0.691077,0.0660659,0.454274,0.170737,0.154087,0,8.96012,-0.0117355,0.0095104,0.0597514,-1.75985,-0.0024682,0.486013,0.0694667,0.0259671,0.191095,-0.318527,0.352998,21.5644,16.338
1321,26.42,0.680369,0.0420286,0.470188,0.168153,0.155604,0,8.2279,0.0043145,0.0100684,-0.0142298,-1.60591,0.000488013,0.485102,0.0718026,0.018006,0.222042,-0.338709,0.356648,23.2132,16.8348
1322,26.44,0.662349,0.0296493,0.473331,0.159369,0.154678,0,7.391,-0.00733104,-0.000322819,-0.127137,-1.53643,-0.000633687,0.48419,0.0741385,0.0100449,0.253633,-0.354249,0.366496,25.4377,16.5427
1323,26.46,0.686056,0.0406366,0.479316,0.166104,0.152804,0,7.25391,-0.000189982,0.000562347,-0.0422711,-1.33789,-0.00424079,0.483279,0.0764744,0.00208385,0.320784,-0.359726,0.360819,26.4694,14.9781
1324,26.48,0.737522,0.0793812,0.477351,0.18079,0.151223,0,6.35283,0.0043685,-0.018092,-0.0781164,-1.20888,-0.00322667,0.482368,0.0788103,-0.00587723,0.365938,-0.36203,0.347186,27.6838,14.1603
1325,26.5,0.699911,0.102303,0.452381,0.145227,0.151864,0,6.63006,0.00346436,-0.0174635,0.120807,-1.22911,-0.00160012,0.481456,0.0811462,-0.0138383,0.388223,-0.337279,0.383799,28.1592,15.5291
1326,26.52,0.65074,0.115486,0.425187,0.110066,0.151902,0,5.9732,0.0190966,0.0204087,-0.114365,-1.23227,-0.0016557,0.480545,0.0834821,-0.0217994,0.403171,-0.311923,0.420004,28.1281,16.5213
1327,26.54,0.582022,0.10312,0.402239,0.0766628,0.152919,0,6.68268,-0.00630791,-0.00223109,-0.0347489,-1.30263,-0.00158009,0.479633,0.0858181,-0.0297604,0.388266,-0.288582,0.454448,27.3512,15.2474
