step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
128,2.56,0.572113,0.138367,0.165681,0.268065,0.14842,0,4.70358,-0.00727509,0.0317502,-0.0270777,-2.00923,0.00963557,0.5,0.0498309,0,-0.261883,0.924453,0.24684,17.0645,19.6973
129,2.58,0.560667,0.139036,0.159328,0.262303,0.14926,0,5.13123,-0.000885211,0.0383274,0.0221059,-2.03969,-0.000893861,0.5,0.0453115,0,-0.247591,0.924647,0.250345,16.9084,18.9553
130,2.6,0.558767,0.142276,0.154973,0.261517,0.148863,0,5.8005,0.00797859,0.0145187,0.0304001,-2.05244,-0.0025726,0.5,0.040792,0,-0.240694,0.925512,0.248873,16.4183,17.0805
131,2.62,0.558912,0.149557,0.14154,0.267815,0.149084,0,6.74694,0.00633245,0.021192,0.0806421,-2.06751,-0.00451081,0.5,0.0362726,0,-0.236039,0.934777,0.240317,15.629,16.9591
132,2.64,0.5615,0.156324,0.128694,0.276482,0.149043,0,6.61399,0.00129803,0.0353998,0.111931,-2.08588,-0.00558516,0.5,0.0317531,0,-0.227713,0.941961,0.229392,15.24,16.1934
133,2.66,0.567071,0.16179,0.118299,0.286983,0.148586,0,6.663,-0.00159027,0.0215543,0.0469956,-2.10562,-0.00504028,0.5,0.0272337,0,-0.221129,0.947623,0.216632,14.9288,15.8612
134,2.68,0.572042,0.169692,0.109483,0.292868,0.147374,0,6.43053,0.00435558,-0.00597766,0.27377,-2.13957,-0.00684028,0.5,0.0227143,0,-0.217307,0.952034,0.208488,14.6598,17.1501
135,2.7,0.577343,0.173817,0.102351,0.301175,0.14632,0,6.26621,0.0014909,-0.0170622,0.00888284,-2.17696,-0.00043866,0.5,0.0181948,0,-0.219544,0.959263,0.197922,14.2013,17.1591
136,2.72,0.589713,0.177565,0.0962525,0.315896,0.14491,0,6.82777,0.00862213,0.0160875,-0.173241,-2.21763,0.00147045,0.5,0.0136754,0,-0.227205,0.967106,0.180942,13.5505,18.9582
137,2.74,0.587024,0.172942,0.0929649,0.321116,0.144736,0,7.70426,-0.00650822,-0.00425987,-0.0404046,-2.22127,0.00127488,0.5,0.00915595,0,-0.225344,0.971267,0.173461,12.7447,19.8308
138,2.76,0.58445,0.168397,0.0883743,0.327679,0.145202,0,7.74329,-0.0157621,0.00651597,0.19498,-2.22391,-0.000166923,0.5,0.00463655,0,-0.216207,0.973969,0.164639,12.4089,20.2834
139,2.78,0.595389,0.165627,0.0834575,0.346305,0.144982,0,8.31866,-0.00640312,0.0209135,-0.0803614,-2.22236,-0.00395046,0.5,0.000117108,0,-0.209521,0.976955,0.143754,12.0972,19.9699
140,2.8,0.604495,0.154368,0.0856176,0.364509,0.144556,0,8.60525,-0.0168125,0.00485749,0.0482664,-2.21969,-0.00513347,0.5,0,0,-0.195442,0.97363,0.125491,12.0689,19.2939
141,2.82,0.618365,0.147716,0.0874419,0.383207,0.144243,0,8.68284,-0.00765632,0.0115819,-0.0650401,-2.21758,-0.00312147,0.5,0,0,-0.186621,0.971218,0.106793,12.2186,19.8767
142,2.84,0.623013,0.148574,0.0867225,0.387717,0.14471,0,8.89648,-0.0132281,0.00355204,0.117433,-2.22072,-0.00410057,0.5,0,0,-0.180672,0.969127,0.102283,12.6217,20.4483
143,2.86,0.640872,0.14958,0.0907997,0.400493,0.144559,0,9.22437,-0.0143738,0.00470753,0.0164924,-2.22,-0.00340024,0.5,0,0,-0.17862,0.963863,0.0895074,13.0616,20.984
144,2.88,0.656331,0.149408,0.0959894,0.410934,0.14468,0,9.34888,-0.000141891,0.00379866,-0.000964031,-2.22063,-0.0022814,0.5,0,0,-0.177412,0.958419,0.0790656,13.648,21.1994
145,2.9,0.665676,0.148621,0.0996134,0.417441,0.144659,0,9.43484,-0.00268706,0.00474545,-0.0708913,-2.2205,-0.00101495,0.5,0,0,-0.175147,0.954502,0.0725587,14.206,22.2244
146,2.92,0.663024,0.147541,0.0989631,0.41652,0.14465,0,9.77817,-0.0086343,-0.00217273,-0.0357864,-2.22039,-0.000734478,0.5,0,0,-0.174356,0.955261,0.0734798,14.704,23.0884
147,2.94,0.659884,0.146523,0.098319,0.415042,0.144432,0,9.94888,0.00161245,0.00442158,-0.0209004,-2.21874,-0.000300467,0.5,0,0,-0.174086,0.956325,0.0749582,15.0832,23.7
148,2.96,0.65259,0.145043,0.0963309,0.411217,0.144257,0,9.95064,0.00373069,0.00334737,-0.00427232,-2.21758,7.17044e-05,0.5,0,0,-0.173076,0.95883,0.0787831,15.447,23.7
149,2.98,0.642801,0.143169,0.0935431,0.406089,0.144136,0,10.0056,0.00977587,0.000450719,-0.0397299,-2.21674,0.000665784,0.5,0,0,-0.171555,0.962008,0.0839113,15.8394,23.7
150,3,0.633543,0.140981,0.0916346,0.400927,0.143939,0,9.93603,0.00900367,-0.00321631,-0.0554362,-2.21503,0.00138095,0.5,0,0,-0.169993,0.964494,0.089073,16.2318,23.7
151,3.02,0.625258,0.13828,0.0901162,0.396862,0.143771,0,9.98702,-0.00171239,-0.0111359,-0.0169834,-2.21441,0.00171784,0.5,0,0,-0.168199,0.966855,0.0931383,16.3797,23.7
152,3.04,0.614902,0.135679,0.0883284,0.390894,0.143692,0,9.9985,-0.0103864,-0.0111884,-0.0326952,-2.21354,0.00214601,0.5,0,0,-0.166193,0.968882,0.0991059,16.5071,23.7
153,3.06,0.606561,0.132989,0.087374,0.386198,0.143752,0,10.2889,-0.00662295,-0.0138408,-0.0296646,-2.21392,0.0018974,0.5,0,0,-0.164377,0.970008,0.103802,16.5285,23.7
154,3.08,0.601943,0.130523,0.0872201,0.3842,0.14386,0,10.6113,-0.0100141,-0.0168523,0.030862,-2.21507,0.0024629,0.5,0,0,-0.162612,0.970609,0.1058,16.5052,23.7
155,3.1,0.605572,0.128232,0.0885484,0.388791,0.144195,0,11.0365,-0.0123462,-0.0146439,-0.0278409,-2.21716,0.00204229,0.5,0,0,-0.160779,0.969575,0.101209,16.543,23.7
156,3.12,0.607511,0.127245,0.0887459,0.39152,0.144522,0,11.7414,-0.0087916,-0.0141652,-0.0076708,-2.21935,0.0018746,0.5,0,0,-0.159188,0.968821,0.0984797,16.7358,23.7
157,3.14,0.612948,0.127839,0.0892987,0.395811,0.144864,0,12.7074,-0.043908,-0.00823728,0.121146,-2.22147,0.00023371,0.5,0,0,-0.157311,0.96697,0.0941887,16.9018,23.7
158,3.16,0.616262,0.128383,0.0898527,0.398026,0.145436,0,13.5832,-0.0253032,0.025313,0.0154748,-2.22576,-0.00303436,0.5,0,0,-0.154149,0.96445,0.0919744,16.9604,23.7
159,3.18,0.621787,0.129854,0.0903219,0.401611,0.145612,0,14.688,-0.00346901,0.00527775,-0.0407361,-2.22687,-0.00447579,0.5,0,0,-0.150219,0.962121,0.088389,17.0673,23.7
160,3.2,0.634761,0.132617,0.092994,0.409151,0.145718,0,16.329,-0.00741962,0.013334,0.0341158,-2.22749,-0.00509229,0.5,0,0,-0.146796,0.956602,0.0808493,17.1349,23.7
161,3.22,0.643645,0.134898,0.0953647,0.413381,0.145954,0,17.6233,-0.0133161,0.00253881,-0.0504385,-2.22931,-0.00622282,0.5,0,0,-0.147392,0.953893,0.0766186,17.1948,23.7
162,3.24,0.659283,0.138725,0.10074,0.419817,0.146523,0,19.157,-0.0297929,-0.0179478,-0.0744337,-2.2333,-0.010212,0.5,0,0,-0.150967,0.948499,0.0701828,17.0984,23.7
163,3.26,0.680681,0.143628,0.110011,0.427042,0.147757,0,19.9624,-0.0282098,0.00437681,-0.00282721,-2.24242,-0.0185003,0.5,0,0,-0.15183,0.935179,0.062958,17.298,23.7
164,3.28,0.700189,0.148481,0.119399,0.432309,0.148264,0,20.6732,-0.0448998,-0.0018733,0.00340073,-2.24573,-0.0220528,0.5,0,0,-0.155254,0.924839,0.0576909,17.3978,23.7
165,3.3,0.7213,0.154329,0.130491,0.436479,0.148644,0,21.935,-0.0272766,0.00309538,-0.0214573,-2.24856,-0.0248025,0.5,0,0,-0.159052,0.912276,0.0535206,17.5081,23.7
166,3.32,0.737787,0.160053,0.139969,0.437765,0.149272,0,22.6197,-0.0405346,-0.004734,0.0203812,-2.25304,-0.0272638,0.5,0,0,-0.164224,0.902031,0.0522352,17.6225,23.7
167,3.34,0.757449,0.166588,0.152456,0.438406,0.149936,0,23.6131,-0.0370417,0.00405444,0.0138261,-2.25846,-0.0307668,0.5,0,0,-0.169671,0.887969,0.0515944,17.7149,23.7
168,3.36,0.757238,0.167505,0.151525,0.438208,0.150217,0,23.4821,-0.0353496,-0.00153099,0.0406945,-2.26068,-0.032178,0.5,0,0,-0.169364,0.888257,0.0517922,17.9885,23.7
169,3.38,0.762007,0.169905,0.152442,0.43966,0.150804,0,24.2143,-0.0133584,0.00584362,0.0131111,-2.26503,-0.0351037,0.5,0,0,-0.170043,0.885823,0.0503402,18.2506,23.7
170,3.4,0.766492,0.173147,0.151898,0.441447,0.151094,0,24.0423,-0.0270882,0.000762848,-0.00646619,-2.26756,-0.0367023,0.5,0,0,-0.172314,0.885566,0.0485531,18.5672,23.7
171,3.42,0.773484,0.176589,0.152727,0.444167,0.151075,0,24.3199,-0.00160863,0.00368409,-0.0456082,-2.26754,-0.0365624,0.5,0,0,-0.175732,0.884714,0.0458328,18.8334,23.7
172,3.44,0.77883,0.179938,0.152708,0.446184,0.151068,0,24.2975,-0.00588725,0.00273172,-0.0618102,-2.26772,-0.0365857,0.5,0,0,-0.178848,0.884486,0.0438156,19.1061,23.7
173,3.46,0.784438,0.182635,0.153767,0.448036,0.151169,0,24.2681,-0.0141596,-0.00743653,-0.0802445,-2.2682,-0.0367069,0.5,0,0,-0.181908,0.883538,0.0419639,19.3464,23.7
174,3.48,0.785419,0.183565,0.153455,0.448399,0.151188,0,24.1363,-0.0176928,0.00824294,-0.0623482,-2.26866,-0.0371877,0.5,0,0,-0.183092,0.883743,0.0416014,19.5121,23.7
175,3.5,0.782884,0.18391,0.151453,0.447522,0.151182,0,24.3227,-0.0198612,0.00214154,-0.0654457,-2.26897,-0.0372821,0.5,0,0,-0.183323,0.885655,0.0424785,19.5639,23.7
176,3.52,0.778375,0.184273,0.148178,0.445924,0.151065,0,23.4335,-0.00835101,0.00162949,-0.0297815,-2.26802,-0.0367052,0.5,0,0,-0.184103,0.889092,0.0440756,19.8925,23.7
177,3.54,0.771831,0.184336,0.143769,0.443726,0.150854,0,22.9843,-0.000783198,0.00385751,-0.0200781,-2.2665,-0.0355365,0.5,0,0,-0.184855,0.893895,0.0462741,20.1982,23.7
178,3.56,0.76944,0.184935,0.141761,0.442744,0.150666,0,22.6488,-0.0136598,-0.0046863,-0.0191138,-2.26523,-0.034573,0.5,0,0,-0.186187,0.896365,0.0472564,20.3862,23.7
179,3.58,0.765096,0.18452,0.1399,0.440676,0.150827,0,23.0834,-0.0237313,0.00779974,-0.0672649,-2.26666,-0.0354643,0.5,0,0,-0.187147,0.89883,0.0493244,20.3335,23.7
180,3.6,0.760045,0.183587,0.138583,0.437875,0.15122,0,22.4429,-0.0152018,0.00255793,-0.0725184,-2.26972,-0.0377728,0.5,0,0,-0.188408,0.900731,0.0521251,20.4609,23.7
181,3.62,0.753385,0.182277,0.136489,0.434619,0.151689,0,22.3147,-0.0141763,0.00845428,-0.0636501,-2.27331,-0.0398433,0.5,0,0,-0.189773,0.903645,0.0553812,20.5777,23.7
182,3.64,0.748174,0.181177,0.134893,0.432104,0.152197,0,22.3387,-0.0127354,0.0052398,0.0545657,-2.27714,-0.0411633,0.5,0,0,-0.191197,0.906112,0.0578963,20.5644,23.7
183,3.66,0.744783,0.180708,0.133735,0.43034,0.152354,0,22.7648,0.000611141,0.0108228,0.0942726,-2.27855,-0.0417734,0.5,0,0,-0.191277,0.907266,0.0596602,20.3838,23.7
184,3.68,0.742541,0.180555,0.133142,0.428844,0.152474,0,22.3545,0.000210811,-0.00443132,0.0640883,-2.27947,-0.0420077,0.5,0,0,-0.191877,0.908156,0.0611559,20.3197,23.7
185,3.7,0.733779,0.178527,0.130678,0.424574,0.15302,0,21.7941,-0.000836146,-0.00180626,0.059246,-2.28386,-0.045637,0.5,0,0,-0.192073,0.911193,0.0654261,20.0779,23.7
186,3.72,0.735184,0.179978,0.130936,0.42427,0.152727,0,21.7617,0.00684359,0.0110021,0.0914524,-2.28155,-0.0435861,0.5,0,0,-0.192849,0.91061,0.0657299,19.8266,23.7
187,3.74,0.734963,0.182361,0.130587,0.422015,0.152939,0,21.4951,0.000645646,0.0167226,0.111222,-2.28349,-0.0453431,0.5,0,0,-0.196423,0.910728,0.0679849,19.6485,23.7
188,3.76,0.736368,0.185848,0.129945,0.420575,0.152678,0,21.4415,0.00614193,0.0148,0.0714108,-2.28176,-0.0435211,0.5,0,0,-0.199787,0.911095,0.0694251,19.4179,23.7
189,3.78,0.738667,0.191893,0.130482,0.416292,0.152745,0,21.7629,-0.00702984,0.0107956,0.047214,-2.28304,-0.0447956,0.5,0,0,-0.206763,0.910063,0.0737084,19.1024,23.7
190,3.8,0.736462,0.198336,0.136042,0.402085,0.152344,0,21.4472,-0.00633792,0.031433,0.08993,-2.28145,-0.0431977,0.5,0,0,-0.214599,0.904299,0.0879151,18.8816,23.7
191,3.82,0.719108,0.199432,0.141851,0.377825,0.151567,0,21.4953,0.00497423,0.0373045,0.0636173,-2.27693,-0.0391575,0.5,0,0,-0.215044,0.897965,0.112175,18.6329,23.7
192,3.84,0.703937,0.199336,0.151847,0.352755,0.14981,0,21.545,0.0142882,0.065802,0.142527,-2.26518,-0.0292819,0.5,0,0,-0.212154,0.88731,0.137245,18.3295,23.7
193,3.86,0.701185,0.197287,0.162615,0.341283,0.14773,0,21.7902,0.0196219,0.064032,0.127029,-2.25032,-0.0179011,0.5,0,0,-0.206452,0.875866,0.148717,17.9694,23.7
194,3.88,0.703401,0.197329,0.166871,0.339202,0.145686,0,22.1052,0.0285545,0.0597278,0.188726,-2.23538,-0.00428726,0.5,0,0,-0.201704,0.871138,0.150798,17.5557,23.7
195,3.9,0.688615,0.189262,0.168785,0.330568,0.145361,0,22.2135,-0.00728018,0.0056553,0.0113846,-2.23285,-0.00394307,0.5,0,0,-0.191983,0.868842,0.159432,17.1861,23.7
196,3.92,0.661231,0.172189,0.171533,0.317509,0.145587,0,22.452,-0.00473453,0.0164277,0.0181433,-2.2339,-0.00478594,0.5,0,0,-0.175112,0.866672,0.172491,16.8103,23.7
197,3.94,0.643762,0.160435,0.173563,0.309763,0.145792,0,22.7222,0.00617888,0.0222629,0.0505878,-2.235,-0.00614689,0.5,0,0,-0.163464,0.864971,0.180237,16.509,23.7
198,3.96,0.619221,0.132213,0.190369,0.296639,0.146366,0,23.3238,0.0242868,0.000344208,-0.0589793,-2.23809,-0.00872844,0.5,0,0,-0.137918,0.850982,0.193361,16.2096,23.7
199,3.98,0.581454,0.100157,0.202021,0.279276,0.147267,0,23.4142,0.00614462,0.00811312,0.0431617,-2.24332,-0.0140425,0.5,0,0,-0.110714,0.843247,0.210724,15.9891,23.7
200,4,0.553408,0.0689425,0.220944,0.263522,0.146948,0,23.7806,0.0231324,0.0334595,0.0996006,-2.2399,-0.0125037,0.5,0,0,-0.0799351,0.826465,0.226478,15.8609,23.7
201,4.02,0.534797,0.0465066,0.230617,0.257673,0.145673,0,23.8129,0.00124367,0.0632902,0.272656,-2.22942,-0.00523829,0.5,0,0,-0.0524427,0.81646,0.232327,15.8165,23.7
202,4.04,0.525765,0.034966,0.239808,0.250991,0.145409,0,24.2754,-0.010182,0.0274473,0.018783,-2.22626,-0.00351564,0.5,0,0,-0.0356165,0.806521,0.239009,15.6954,23.7
203,4.06,0.512796,0.0254413,0.244653,0.242701,0.145675,0,24.6365,-0.0166893,0.0222032,-0.0172359,-2.22809,-0.00535792,0.5,0,0,-0.0258103,0.802612,0.247299,15.5881,23.7
204,4.08,0.525432,0.0261794,0.260682,0.238571,0.145581,0,24.9923,-0.0120154,0.0140967,0.0424802,-2.22744,-0.004714,0.5,0,0,-0.0257118,0.786942,0.251429,15.5322,23.7
205,4.1,0.519836,0.021668,0.26537,0.232798,0.145799,0,25.1802,-0.00922587,0.0187179,0.127341,-2.22935,-0.00587947,0.5,0,0,-0.018496,0.781702,0.257202,15.4725,23.7
206,4.12,0.504129,0.0154049,0.265207,0.223517,0.14584,0,25.5187,-0.0183114,0.031141,0.0350105,-2.22879,-0.00644358,0.5,0,0,-0.0103283,0.782012,0.266483,15.3835,23.7
207,4.14,0.496451,0.0125702,0.268246,0.215635,0.14584,0,25.7241,-0.0181696,0.0229551,0.0211786,-2.22826,-0.00635125,0.5,0,0,-0.00442555,0.778283,0.274365,15.3806,23.7
208,4.16,0.49097,0.011275,0.271083,0.208612,0.145772,0,25.567,-0.014249,0.0170277,0.0327282,-2.22728,-0.00574523,0.5,0,0,0.000951201,0.774383,0.281388,15.3871,23.7
209,4.18,0.485141,0.0116031,0.274603,0.198935,0.146153,0,25.5374,-0.021767,0.0258868,-0.0418033,-2.23038,-0.00849227,0.5,0,0,0.00239455,0.770692,0.291065,15.2801,23.7
210,4.2,0.477158,0.0121812,0.275361,0.189615,0.146043,0,25.7298,-0.0212318,0.0235483,-0.0571764,-2.22935,-0.00769876,0.5,0,0,0.00385329,0.769788,0.300385,15.2228,23.7
211,4.22,0.474053,0.0129563,0.277768,0.183329,0.146349,0,25.4097,-0.0245228,0.00779596,-0.0643312,-2.23159,-0.00982578,0.5,0,0,0.00306658,0.768215,0.306671,15.1509,23.7
212,4.24,0.483311,0.0159295,0.286071,0.18131,0.146638,0,25.0498,-0.0285495,0.0196634,-0.0885181,-2.23432,-0.0119965,0.5,0,0,-0.000606228,0.760578,0.30869,15.1497,23.7
213,4.26,0.489202,0.0186946,0.293566,0.176941,0.146521,0,24.8182,-0.0242207,0.023096,0.00918722,-2.23307,-0.0110895,0.5,0,0,-0.00168837,0.752913,0.313059,15.1951,23.7
214,4.28,0.478198,0.0199804,0.292093,0.166125,0.146661,0,24.2827,-0.0150903,0.00907591,0.000266943,-2.2342,-0.0120547,0.5,0,0,-0.00221711,0.75483,0.323875,15.1947,23.7
215,4.3,0.466169,0.0185579,0.287541,0.16007,0.147178,0,23.8488,-0.0339768,0.0110555,-0.131274,-2.23823,-0.0152036,0.5,0,0,-0.00307626,0.76138,0.32993,15.143,23.7
216,4.32,0.482144,0.0269538,0.297041,0.158148,0.147475,0,23.6788,-0.0243814,0.0131903,-0.0123735,-2.24097,-0.0168543,0.49906,0.0043375,-0.00455987,-0.0094413,0.750349,0.334016,15.1456,23.7
217,4.34,0.473647,0.0314875,0.290296,0.151864,0.147654,0,23.1205,-0.0254451,0.0204571,0.0455912,-2.24229,-0.0178798,0.498119,0.008675,-0.00911974,-0.00895391,0.75417,0.342458,15.1194,23.7
218,4.36,0.470741,0.0339778,0.285534,0.15123,0.147569,0,22.832,-0.0308337,0.00757817,-0.0513589,-2.242,-0.0173816,0.497179,0.0130125,-0.0136796,-0.00795425,0.756969,0.34524,15.1533,23.7
219,4.38,0.463303,0.0354091,0.276918,0.150976,0.148068,0,22.652,-0.0258539,-0.000433482,-0.0726936,-2.2461,-0.0195672,0.496239,0.01735,-0.0182395,-0.00782017,0.764108,0.347633,15.1634,23.7
220,4.4,0.487637,0.0407786,0.289407,0.157452,0.148705,0,22.5056,-0.0218948,-0.00454449,-0.124532,-2.25136,-0.0231387,0.495298,0.0216875,-0.0227994,-0.0145025,0.751595,0.343289,15.1944,23.7
221,4.42,0.48862,0.0428447,0.285876,0.159899,0.148657,0,22.3782,-0.0303977,0.0185628,0.00153443,-2.25122,-0.0235405,0.494358,0.026025,-0.0273592,-0.0138955,0.752971,0.342965,15.2742,23.7
222,4.44,0.492653,0.0476062,0.286781,0.158266,0.148855,0,22.2794,-0.0184847,0.00475156,-0.0500914,-2.25328,-0.0247959,0.493418,0.0303625,-0.0319191,-0.0173573,0.750542,0.346713,15.2987,23.7
223,4.46,0.513465,0.0537676,0.29524,0.164458,0.148602,0,22.2798,-0.0280288,0.0174045,0.0375743,-2.25286,-0.0224805,0.492478,0.0347,-0.036479,-0.0212643,0.740086,0.342628,15.3896,23.7
224,4.48,0.529767,0.0601997,0.300882,0.168686,0.147912,0,22.24,-0.0218321,0.0341101,0.174389,-2.24789,-0.0175814,0.491537,0.0390375,-0.0410388,-0.0218886,0.730295,0.340498,15.4597,23.7
225,4.5,0.535828,0.0662869,0.301826,0.167716,0.146979,0,22.1867,-0.0195576,0.0218561,0.0965002,-2.2418,-0.0135779,0.490597,0.043375,-0.0455987,-0.0220311,0.725114,0.343557,15.4867,23.7
226,4.52,0.537239,0.071033,0.300754,0.165452,0.146498,0,22.3028,-0.0172609,0.0157713,0.0266812,-2.23883,-0.0115639,0.489657,0.0477125,-0.0501586,-0.022632,0.722983,0.347902,15.538,23.7
227,4.54,0.53512,0.0752292,0.297604,0.162287,0.146561,0,22.2945,-0.0233266,0.00950632,0.0101133,-2.23996,-0.0118608,0.488716,0.05205,-0.0547185,-0.0242977,0.723823,0.353139,15.5503,23.7
228,4.56,0.524311,0.0776751,0.288102,0.158534,0.146487,0,22.2596,-0.0362841,0.0115453,0.0293048,-2.24046,-0.0119327,0.487776,0.0563875,-0.0592783,-0.0248003,0.730741,0.358956,15.5507,23.7
229,4.58,0.531592,0.0836962,0.292993,0.154903,0.146842,0,22.221,-0.0338879,0.0242526,-0.109764,-2.24404,-0.0143673,0.486836,0.060725,-0.0638382,-0.0314585,0.724996,0.364642,15.49,23.5672
230,4.6,0.52528,0.0887992,0.288744,0.147737,0.146621,0,22.0502,-0.0218045,0.0163818,0.0447915,-2.24416,-0.0134919,0.485895,0.0650625,-0.0683981,-0.0358584,0.727359,0.373854,15.3831,22.9066
231,4.62,0.536277,0.0929527,0.292241,0.151083,0.146626,0,21.9062,-0.0214948,0.0054347,-0.0539395,-2.24568,-0.0128778,0.484955,0.0694,-0.0729579,-0.0397088,0.722476,0.372546,15.2702,21.8773
232,4.64,0.531005,0.0963246,0.287364,0.147316,0.147272,0,21.7564,-0.0341539,-0.000734631,-0.0734565,-2.25169,-0.0173964,0.484015,0.0737375,-0.0775178,-0.0435797,0.726065,0.378342,15.0945,21.9124
233,4.66,0.541709,0.0982386,0.293986,0.149484,0.14782,0,21.9271,-0.00754305,0.000440731,-0.0831384,-2.25727,-0.0205346,0.483074,0.078075,-0.0820777,-0.0511012,0.721871,0.378193,14.8459,21.7953
234,4.68,0.556946,0.0996777,0.302734,0.154535,0.148766,0,22.0354,-0.0156134,-0.0360405,-0.245959,-2.26629,-0.0251913,0.482134,0.0824125,-0.0866376,-0.0586952,0.715883,0.375154,14.5919,21.0374
235,4.7,0.548803,0.102377,0.298442,0.147984,0.149974,0,22.271,-0.0128663,-0.00034198,-0.0457239,-2.27702,-0.0322304,0.481194,0.08675,-0.0911974,-0.065966,0.721494,0.383708,14.3589,21.0432
236,4.72,0.558441,0.104069,0.305035,0.149338,0.149612,0,22.1878,-0.00867243,0.0253697,0.0697347,-2.275,-0.0311101,0.480253,0.0910875,-0.0957573,-0.0699108,0.715501,0.384347,14.1791,20.3741
237,4.74,0.557539,0.104842,0.30293,0.149766,0.149393,0,22.0217,-0.0114578,0.0156754,0.0484105,-2.27432,-0.0300363,0.479313,0.095425,-0.100317,-0.070783,0.716925,0.385903,13.9806,19.0489
238,4.76,0.572467,0.105278,0.309989,0.157199,0.149127,0,22.0016,-0.0119548,0.014013,-0.0758674,-2.27242,-0.0283595,0.478373,0.0997625,-0.104877,-0.0693557,0.708633,0.380445,13.7952,18.2026
239,4.78,0.576434,0.106507,0.310309,0.159618,0.149469,0,22.035,-0.0113703,-0.00203335,-0.0903037,-2.2759,-0.0302217,0.477433,0.1041,-0.109437,-0.0704784,0.707673,0.379993,13.5883,18.028
240,4.8,0.580533,0.107294,0.312957,0.160282,0.150397,0,22.0491,-0.00535559,-0.00775244,-0.145984,-2.28388,-0.0360481,0.476492,0.108438,-0.113997,-0.0738674,0.706148,0.381286,13.4139,18.2528
241,4.82,0.585853,0.108732,0.316705,0.160417,0.151165,0,21.8934,-0.0105794,-0.00338048,-0.122622,-2.29083,-0.0407284,0.475552,0.112775,-0.118557,-0.0771709,0.703134,0.3831,13.2984,18.1778
242,4.84,0.58705,0.109042,0.315692,0.162316,0.15093,0,21.8885,0.000570338,0.00823997,-0.0160669,-2.28874,-0.0382739,0.474612,0.117113,-0.123117,-0.0756371,0.703466,0.38314,13.2113,17.7195
243,4.86,0.588681,0.109168,0.312663,0.166851,0.150793,0,21.8386,-0.0108538,0.0190776,0.0199284,-2.28797,-0.038293,0.473671,0.12145,-0.127676,-0.073354,0.704795,0.380535,13.1485,16.7525
244,4.88,0.591341,0.108616,0.309201,0.173524,0.150064,0,21.6488,-0.00374575,0.0310983,0.0324304,-2.28191,-0.0338251,0.472731,0.125788,-0.132236,-0.068006,0.705648,0.375783,13.0886,16.122
245,4.9,0.596851,0.106441,0.305573,0.184837,0.14914,0,21.4015,-0.0066647,0.0262985,0.0117228,-2.27461,-0.0284137,0.471791,0.130125,-0.136796,-0.0607419,0.707625,0.366381,13.0649,15.5863
246,4.92,0.596162,0.105571,0.296175,0.194416,0.147969,0,21.2368,-0.0122307,0.032556,0.0646991,-2.26548,-0.0217284,0.47085,0.134463,-0.141356,-0.0534078,0.713947,0.358705,13.0722,15.2464
247,4.94,0.592059,0.105404,0.284552,0.202103,0.146434,0,20.9997,0.00763994,0.0357038,0.171049,-2.25356,-0.0127132,0.46991,0.1388,-0.145916,-0.045561,0.721812,0.352911,13.0854,15.192
248,4.96,0.581937,0.104902,0.270553,0.206482,0.145229,0,20.6032,0.00646524,0.0294447,0.125989,-2.24403,-0.00367508,0.46897,0.143137,-0.150476,-0.0388193,0.732709,0.350416,13.1368,14.6693
249,4.98,0.585984,0.103367,0.264629,0.217989,0.143049,0,20.1355,-0.00254879,0.0742935,0.324213,-2.22755,0.00982235,0.468029,0.147475,-0.155036,-0.0293377,0.734525,0.340784,13.1936,14.0789
250,5,0.592249,0.102134,0.261872,0.228242,0.140649,0,19.7973,-0.000420302,0.0555588,0.301347,-2.20957,0.0259542,0.467089,0.151813,-0.159595,-0.0199555,0.732881,0.332396,13.2388,13.4252
251,5.02,0.583879,0.106725,0.254445,0.222709,0.138763,0,19.4859,0.0569937,-0.0468413,0.313663,-2.22463,0.0428607,0.466149,0.15615,-0.164155,-0.0185576,0.738036,0.339785,13.2995,13.6362
252,5.04,0.563178,0.0721363,0.26111,0.229932,0.147528,0,19.1809,0.0375019,0.191191,-0.232574,-2.0719,0.0490447,0.465209,0.160488,-0.168715,0.0240838,0.73307,0.334408,13.5495,13.0262
253,5.06,0.585105,0.0986486,0.254609,0.231848,0.143039,0,18.339,-0.0404233,0.0124638,-0.174915,-2.1895,0.0149518,0.464268,0.164825,-0.173275,0.0121039,0.724947,0.334329,13.7107,12.2412
254,5.08,0.542853,0.0953661,0.225665,0.221823,0.134139,0,16.7238,0.104168,0.113519,0.304991,-2.16161,0.0652333,0.463328,0.169162,-0.177835,0.021008,0.756229,0.346182,14.1459,15.2865
255,5.1,0.549114,0.0952889,0.217486,0.236339,0.136919,0,15.9534,-0.080214,0.0140378,-0.377534,-2.17874,0.066277,0.462388,0.1735,-0.182395,0.0229655,0.761677,0.333483,13.9037,12.5046
256,5.12,0.557517,0.0951185,0.209396,0.253002,0.136992,0,15.6364,-0.0366305,-0.0169656,-0.0847287,-2.17888,0.0477865,0.461447,0.177838,-0.186955,0.0276049,0.761972,0.318628,13.4607,12.1653
