step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
269,1789954221.759,-0.4246374,-0.3939159,1.498514,-0.05215183,-0.003469374,-0.005,-0.1174669,-0.01256872,-0.001433595,-0.08064039,-0.002043394,-0.01464,-0.001740492,1.435112,-0.03263803,-0.01760325,0,-0.04499364,-0.05412872,-0.02585387,0.7988718,0.3349708,-0.005910095,-0.003613627,0.4906446,0.8231923,1.543899,0.0009257381,1e-05,24.35931,0.001150267,1.070134e-05,1.061067e-05,0.0002032173,0.02491799,0.85,0,1e-05,-0.004118737,0.08355244,0.5263872,0.3670299,27507,0.9376622,984.62,97.70537
270,1789954222.660,-0.4327647,-0.3776666,1.498514,-0.05330786,-0.005272649,-0.02166667,-0.1375113,-0.01323412,-0.00504506,-0.0906745,-0.002062284,-0.03220666,-0.001970207,1.375528,-0.03275484,-0.03580573,0,-0.04970661,-0.05577491,-0.02670296,0.7916526,0.2226661,-0.005866772,-0.003907592,0.483483,0.7839248,1.500676,0.0008994251,1e-05,24.35814,0.001139846,1.071745e-05,1.06494e-05,0.000219054,0.02318968,0.7,0,1e-05,-0.004616355,0.06914183,0.5418851,0.3539078,27434,0.9375806,986.53,97.74845
271,1789954223.573,-0.42122,-0.4037159,1.498514,-0.04973764,-0.005553649,-0.01,-0.1431897,-0.01337817,-0.0008213843,-0.0953128,-0.002086686,-0.06081998,-0.001896271,1.212809,-0.03028103,-0.07181843,0,-0.05370374,-0.05384282,-0.02402303,0.7925656,0,-0.005888461,-0.004094028,0.4140519,0.5790991,1.303594,0.0008728125,1e-05,24.3565,0.001221464,1.071816e-05,1.06802e-05,0.0003272532,0.02240803,0.7,0,1e-05,-0.004494564,0.08181728,0.5421216,0.3635068,27136,0.9375057,988.98,97.59511
272,1789954224.475,-0.4341522,-0.3823215,1.498514,-0.05292328,-0.005187418,-0.015,-0.1325103,-0.01260853,-0.01473525,-0.08875492,-0.002073776,-0.043415,-0.001851569,1.328023,-0.03242567,-0.04756286,-0.0001838398,-0.04951116,-0.05602059,-0.02642339,0.7900379,0.1388405,-0.005936474,-0.00403342,0.4773773,0.8467686,1.318372,0.0009074296,1e-05,24.35525,0.001234059,1.067563e-05,1.017639e-05,0.0003057777,0.02783251,0.7,0,1e-05,-0.004731434,0.09467424,0.5381088,0.3579352,27427,0.9374516,981.3,97.57441
273,1789954225.409,-0.4372911,-0.3824247,1.498514,-0.05371656,-0.004786558,-0.025,-0.1401802,-0.01282436,-0.02718484,-0.09183733,-0.002085231,-0.05201999,-0.001974494,1.329486,-0.03137217,-0.05297761,0,-0.05060811,-0.05489752,-0.02811695,0.7977289,0.1123906,-0.005948927,-0.004025537,0.4635074,0.840631,1.416747,0.0009232243,1e-05,24.35443,0.001127032,1.042425e-05,1.013831e-05,0.0001832454,0.0234114,0.5,0,1e-05,-0.004244343,0.1087075,0.5557506,0.3657069,26670,0.9374286,973.31,95.4159
274,1789954226.319,-0.4399943,-0.3869415,1.498514,-0.08641741,-0.006642898,-0.08000001,-0.1482425,-0.01239799,-0.09265985,-0.09554195,-0.001914448,-0.06149998,-0.001732309,1.209559,-0.03263913,-0.06954893,0,-0.05463731,-0.06583344,-0.02387485,0.7805736,0,-0.006147917,-0.004255381,0.465253,0.6111085,1.103209,0.0008696315,1e-05,24.3539,0.00108047,1.039641e-05,1.003235e-05,0.00019041,0.01829485,0.4,0,1e-05,-0.004409981,0.08999089,0.5348606,0.3677845,27226,0.937387,970.3,95.7421
275,1789954227.235,-0.4395826,-0.3874581,1.498514,-0.05124438,-0.00527553,0,-0.1342855,-0.01293385,-0.0005779422,-0.08783929,-0.002061939,-0.03822,-0.002013826,1.391563,-0.03096874,-0.03616976,0,-0.04666443,-0.05225984,-0.02273415,0.7944483,0.2234886,-0.00593733,-0.003901046,0.5002977,0.824841,1.370921,0.0009012514,1e-05,24.35277,0.001099945,1.001685e-05,9.680723e-06,0.0001789962,0.01720993,0.2,0,1e-05,-0.004002336,0.0798126,0.5432005,0.366806,27006,0.9373158,974.18,96.43267
276,1789954228.129,-0.1132305,-0.09755173,0.3990012,-0.01833881,-0.001119183,-0.13,-0.04894054,-0.003496802,-0.0009477073,-0.03120433,-0.0005707705,-0.01558,-0.0006168833,0.2992995,-0.00685157,-0.01089644,-0.01579449,-0.01526866,-0.01446915,-0.01506166,0.20973,0,-0.001559983,-0.001268494,0.1281307,0.2557668,0.2370106,0.0009416292,1e-05,24.35143,0.001141244,1.016459e-05,9.895852e-06,0.0001795542,0.01968137,0.3,0,1e-05,-0.004919722,0.1224335,0.5192962,0.3680148,27697,0.9372551,974.53,95.97128
277,1789954229.033,-0.4312001,-0.3934856,1.498514,-0.0563815,-0.00586248,-0.0025,-0.14972,-0.01294132,-0.02781418,-0.09831729,-0.002058148,-0.05995999,-0.002453746,1.26871,-0.03073776,-0.06283816,-0.0002216694,-0.05113906,-0.05869014,-0.02790899,0.789369,0.05563701,-0.006021399,-0.004083246,0.478052,0.6356848,1.092576,0.0008963715,1e-05,24.35041,0.001100875,9.96353e-06,9.725934e-06,0.0001848142,0.02048725,0.4,0,1e-05,-0.004798816,0.08461834,0.5315235,0.3662145,27375,0.9372112,966.08,95.78405
278,1789954229.931,-0.4289327,-0.3871337,1.498514,-0.05340918,-0.00499367,-0.0125,-0.1328734,-0.01327592,-0.00519917,-0.08874312,-0.002075688,-0.04622,-0.00178746,1.341835,-0.03398081,-0.0518306,0,-0.05026197,-0.05584274,-0.02488082,0.7936134,0.1121724,-0.005885093,-0.004045344,0.4563597,0.6646951,1.18309,0.0009357933,1e-05,24.34955,0.001162039,1.005502e-05,9.751872e-06,0.0002064384,0.02349837,0.7,0,1e-05,-0.005274942,0.08789797,0.5270274,0.3644209,27568,0.9371672,979.39,97.85445
279,1789954230.845,-0.4361451,-0.381825,1.498514,-0.05347064,-0.004590365,0,-0.1418163,-0.01281059,-0.02094478,-0.09030413,-0.002088122,-0.05252,-0.001926042,1.31616,-0.03145086,-0.05293586,0,-0.04819499,-0.05932319,-0.02639045,0.7976415,0.1112459,-0.005905924,-0.003934346,0.4511353,0.891366,1.212585,0.0009103948,1e-05,24.34861,0.00112376,1.000615e-05,9.51589e-06,0.0001938433,0.02012857,0.55,0,1e-05,-0.003913926,0.09126285,0.5442114,0.3634574,27075,0.9371117,971.41,96.43822
280,1789954231.740,-0.4294933,-0.3861964,1.498514,-0.05405461,-0.003714662,0,-0.1374235,-0.01293635,-0.0004435269,-0.08996293,-0.002077687,-0.05489999,-0.001898755,1.356787,-0.03078995,-0.0537357,0,-0.04755443,-0.05173899,-0.02304002,0.8083771,0.1130426,-0.005836162,-0.003789949,0.4698104,0.8769743,1.390576,0.0009194724,1e-05,24.34739,0.001169908,9.711574e-06,9.544556e-06,0.00023118,0.0148708,0.05,0,1e-05,-0.004570103,0.09460583,0.521589,0.3667872,27663,0.9370465,972.2,96.45005
281,1789954232.636,-0.4249541,-0.3969131,1.498514,-0.04970954,-0.00502238,-0.01,-0.1437159,-0.01380555,-0.01563446,-0.09580794,-0.002070509,-0.0526,-0.002431878,1.31681,-0.03160084,-0.05368194,0,-0.04828295,-0.05413802,-0.02647342,0.7957072,0.1111897,-0.005774499,-0.003940799,0.4808255,0.788926,1.20313,0.0009105862,1e-05,24.34624,0.001173322,9.893351e-06,9.334408e-06,0.0002435078,0.01906204,0.45,0.1,1e-05,-0.003553973,0.09175185,0.5266967,0.361635,27665,0.9370033,974.59,96.71989
282,1789954233.526,-0.4210277,-0.3865277,1.498514,-0.05807718,-0.003816563,0,-0.1286745,-0.01294814,-0.001273803,-0.08693554,-0.002083517,-0.01876,-0.001666969,1.437062,-0.03113656,-0.01795908,0,-0.04898576,-0.05248342,-0.02533776,0.8057389,0.3361275,-0.005848008,-0.003687214,0.4916213,0.9137901,1.461625,0.0008977062,1e-05,24.34522,0.001139688,9.873582e-06,9.751737e-06,0.0002223569,0.01952581,0.35,0,1e-05,-0.004006308,0.0992227,0.5145464,0.3679953,27846,0.9369254,962.04,94.97015
283,1789954234.423,-0.4144588,-0.3898457,1.498514,-0.05486403,-0.00472947,-0.005,-0.1323401,-0.01392869,-0.004148587,-0.08749525,-0.002051989,-0.03382,-0.002069813,1.380511,-0.03209406,-0.03509399,0,-0.04993492,-0.05117298,-0.02290211,0.7940742,0.2227533,-0.005930796,-0.003825835,0.4562628,0.6254336,1.446409,0.0008992424,1e-05,24.34361,0.001151434,9.685185e-06,9.345033e-06,0.0002331617,0.02288848,0.65,0,1e-05,-0.004701001,0.08651202,0.5244813,0.3659661,27599,0.9368476,965.08,95.9331
284,1789954235.337,-0.4411174,-0.40261,1.498514,-0.05782406,-0.004781349,-0.02,-0.1351479,-0.01256987,-0.01546394,-0.0895523,-0.00208036,-0.05500001,-0.001963085,1.27326,-0.0316293,-0.06935753,0,-0.05382165,-0.05894093,-0.02478905,0.7972547,0,-0.005933426,-0.004222936,0.4715759,0.7775261,1.289872,0.0009147729,1e-05,24.34222,0.001146354,9.895315e-06,9.382244e-06,0.0002123033,0.03278245,0.95,0,1e-05,-0.004715287,0.07692153,0.5401418,0.3685455,27045,0.9367849,970.89,97.19848
285,1789954236.236,-0.437582,-0.385266,1.498514,-0.0543389,-0.0042321,-0.025,-0.1376347,-0.0122511,-0.002696831,-0.08983336,-0.002074757,-0.05038999,-0.002178623,1.31421,-0.03097067,-0.05387709,0,-0.04970261,-0.05059023,-0.02878876,0.7984597,0.1119708,-0.005938971,-0.003994095,0.5071136,0.8979397,1.287354,0.0009117828,1e-05,24.34108,0.001166899,9.832212e-06,9.59054e-06,0.0002356939,0.02189745,0.75,0,1e-05,-0.0049283,0.08596414,0.5278637,0.3651175,27521,0.9367323,970.54,96.97237
286,1789954237.154,-0.4384097,-0.3860573,1.498514,-0.05746777,-0.004823346,-0.01,-0.1450219,-0.01322525,-0.000393489,-0.0946226,-0.002051296,-0.04668,-0.002251336,1.33111,-0.03153008,-0.05352672,0,-0.05138988,-0.05435631,-0.02687433,0.7971252,0.1110884,-0.005947722,-0.004140104,0.4320775,0.8584046,1.24169,0.0009052373,1e-05,24.34002,0.001124195,9.810165e-06,9.344264e-06,0.0001998031,0.01995688,0.45,0,1e-05,-0.004993647,0.1197487,0.539917,0.3643441,27177,0.9366751,973.13,97.30091
287,1789954238.056,-0.4318575,-0.3898486,1.498514,-0.04907425,-0.003666913,-0.005,-0.141867,-0.01316517,0,-0.09300228,-0.002062858,-0.05168,-0.002533071,1.348011,-0.03131192,-0.05290393,-0.001825293,-0.04775931,-0.0502363,-0.02578772,0.8068956,0.1130455,-0.005888279,-0.003959532,0.5166991,0.862574,1.218576,0.0009098437,1e-05,24.33886,0.001162623,1.013233e-05,9.560136e-06,0.000233087,0.02389384,0.7,0,1e-05,-0.004709141,0.09414873,0.5339196,0.360589,27474,0.936615,973.13,95.77141
288,1789954238.946,-0.4425905,-0.4057753,1.498514,-0.05295542,-0.003559132,0,-0.1433177,-0.01336946,-0.001988819,-0.09325472,-0.002067063,-0.02946,-0.001657362,1.398063,-0.0315531,-0.03455902,0,-0.04606849,-0.04368285,-0.02691776,0.8064674,0.2258611,-0.005918006,-0.003885457,0.4939139,0.8344073,1.46697,0.0009078578,1e-05,24.33765,0.001128592,9.887646e-06,8.932478e-06,0.0002019142,0.01918067,0.6,0,1e-05,-0.004565832,0.07740679,0.5207298,0.3636355,27789,0.9365541,975.3,96.20367
289,1789954239.850,-0.4273709,-0.3887593,1.498514,-0.05520763,-0.00426511,-0.0175,-0.124019,-0.01345969,-0.001828138,-0.08251189,-0.002058285,-0.03192001,-0.001609227,1.396436,-0.03152105,-0.0344232,0,-0.04825121,-0.05211403,-0.02459064,0.8015324,0.2251749,-0.00590649,-0.003888692,0.4693548,0.8026776,1.389016,0.0008652202,1e-05,24.33673,0.001086027,9.699068e-06,9.018711e-06,0.000202089,0.02730547,0.75,0,1e-05,-0.004683684,0.1289688,0.5311611,0.3662043,27386,0.9365265,967.41,95.01917
290,1789954240.759,-0.4326057,-0.3786413,1.498514,-0.05539611,-0.003618517,-0.0025,-0.1284243,-0.01310774,-0.003872917,-0.0865134,-0.00204004,-0.01403,-0.001769191,1.441288,-0.03198707,-0.01792227,0,-0.04525198,-0.04809804,-0.02227037,0.8049562,0.3373509,-0.005847645,-0.003731584,0.5192403,0.7734313,1.510364,0.0008844672,1e-05,24.33623,0.001143912,9.715116e-06,9.078337e-06,0.0002406513,0.01736419,0.4,0,1e-05,-0.005084966,0.09361312,0.536869,0.3651142,27246,0.9365,969.11,95.37234
291,1789954241.654,-0.4287547,-0.3814909,1.498514,-0.05248141,-0.004264426,-0.005,-0.1358899,-0.01300847,-0.003758107,-0.0888267,-0.002060013,-0.04191999,-0.002061408,1.387661,-0.03257117,-0.04316474,0,-0.04836973,-0.05405098,-0.02679466,0.7980139,0.1686181,-0.005883434,-0.003935989,0.4335217,0.8330772,1.540154,0.0008743316,1e-05,24.33554,0.001170352,9.463552e-06,9.111081e-06,0.0002774457,0.01942255,0.45,0,1e-05,-0.004718879,0.07667555,0.5358684,0.3530548,27646,0.9364529,982.62,96.77054
292,1789954242.569,-0.4485459,-0.3738627,1.498514,-0.05479581,-0.004570626,-0.04500001,-0.1482308,-0.01246947,-0.00729298,-0.09569257,-0.002057716,-0.04852,-0.002188629,1.348662,-0.03101021,-0.0540604,0,-0.05131307,-0.05892441,-0.02680418,0.8029811,0.1123726,-0.005947536,-0.004214651,0.50025,0.9434004,1.339939,0.000902368,1e-05,24.33458,0.001186749,9.725466e-06,9.302646e-06,0.000265353,0.02402061,0.65,0,1e-05,-0.004448052,0.1006391,0.5409417,0.3607333,27255,0.9364061,980.68,97.88863
293,1789954243.491,-0.4391602,-0.3879719,1.498514,-0.05339266,-0.004618146,-0.005,-0.1497873,-0.01322234,-0.005288333,-0.0977683,-0.002096141,-0.04335999,-0.002630086,1.332411,-0.03134942,-0.05200761,0,-0.0507138,-0.05508557,-0.02380421,0.79585,0.1109478,-0.006006633,-0.004057996,0.4504534,0.7704603,1.238987,0.000881851,1e-05,24.33364,0.001287003,9.754263e-06,9.419922e-06,0.0003859781,0.02737541,0.95,0,1e-05,-0.004854767,0.07333519,0.553894,0.3605487,26875,0.9363537,983.98,98.03226
294,1789954244.407,-0.4317698,-0.4078771,1.498514,-0.0841527,-0.005266452,-0.005,-0.1365369,-0.011587,-0.8154006,-0.09011411,-0.001863299,-0.04887999,-0.001859066,1.372063,-0.03230846,-0.05256169,0,-0.05220194,-0.06159694,-0.02227283,0.7892372,0.1087116,-0.006083812,-0.00407171,0.5057341,0.9261801,1.137278,0.0008838119,1e-05,24.33245,0.001187514,9.92708e-06,9.751139e-06,0.0002840242,0.01655336,0.4,0.05,1e-05,-0.004535744,0.08868293,0.5447855,0.3652785,27004,0.9362859,988.57,99.37231
295,1789954245.339,-0.4280435,-0.3912788,1.498514,-0.05153909,-0.004698572,-0.02333334,-0.1421248,-0.01358974,-0.0005952836,-0.09321558,-0.002060358,-0.05101332,-0.002220514,1.352994,-0.03220478,-0.05158989,0,-0.04980363,-0.05554092,-0.02520356,0.7958466,0.1124215,-0.005891094,-0.004016302,0.4671091,0.775254,1.270703,0.000901474,1e-05,24.33104,0.001177106,1.015232e-05,9.846382e-06,0.0002556332,0.02933372,1,0,1e-05,-0.005073379,0.08781643,0.5587347,0.3660207,26575,0.9362022,987.99,99.82069
296,1789954246.263,-0.4310003,-0.3819865,1.498514,-0.05098074,-0.005182035,0,-0.1490805,-0.01356187,-0.0008197224,-0.09637509,-0.002069223,-0.07145999,-0.002527932,1.356461,-0.03214791,-0.06912768,0,-0.05117093,-0.06058797,-0.02244424,0.7953548,0,-0.005804134,-0.004141835,0.456019,0.6331823,1.237238,0.0009022804,1e-05,24.32935,0.001169859,9.795475e-06,9.542378e-06,0.0002482403,0.02083516,0.25,0,1e-05,-0.004745285,0.1088999,0.5594668,0.3576369,26797,0.9361208,989.57,99.51505
297,1789954247.203,-0.4336621,-0.3828982,1.498514,-0.05585191,-0.004645157,-0.03,-0.144392,-0.01273192,-0.001639139,-0.09225307,-0.002021591,-0.06815997,-0.002765543,1.305111,-0.03042368,-0.06944209,0,-0.05200397,-0.06396669,-0.02345442,0.7985289,0,-0.006112249,-0.004282017,0.4418755,0.8587793,1.274066,0.0008884918,1e-05,24.32803,0.001168841,9.933127e-06,9.939391e-06,0.0002604771,0.03048758,1,0,1e-05,-0.003973317,0.1069426,0.5690978,0.3652987,26301,0.9360696,982.26,98.98633
298,1789954248.155,-0.4197285,-0.372042,1.498514,-0.05090805,-0.003393213,0,-0.1387638,-0.01309362,0,-0.09098034,-0.002062962,-0.05232,-0.002882336,1.31356,-0.02897381,-0.05377021,0,-0.05061334,-0.0500099,-0.02174513,0.8127555,0.1128452,-0.005852392,-0.003899693,0.4737455,0.9607716,1.199828,0.0009334952,1e-05,24.3272,0.0014362,1.019229e-05,9.987175e-06,0.0004825252,0.0306966,0.9,0,1e-05,-0.004997731,0.1116698,0.5769744,0.3678572,26010,0.9360354,981.97,99.08451
299,1789954249.089,-0.4311627,-0.3864236,1.498514,-0.05195868,-0.004319374,-0.01166667,-0.1370182,-0.01325762,-0.0003062098,-0.08983219,-0.002064085,-0.04784667,-0.001887849,1.374228,-0.03221039,-0.051697,0,-0.04891242,-0.05650206,-0.02451304,0.7984136,0.1120146,-0.005932859,-0.004061145,0.4852017,0.8784792,1.289003,0.0009090561,1e-05,24.3264,0.001218649,9.857526e-06,9.763865e-06,0.0002899719,0.02562712,0.9,0,1e-05,-0.004975813,0.09707998,0.5638454,0.3637569,26494,0.9359805,981.99,98.94879
