step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
226,1789952373.465,-0.374353,-0.3848709,1.498514,-0.04758487,-0.006027684,-0.04666667,-0.1310436,-0.01237896,-0.03977453,-0.09041083,-0.002051276,-0.03988666,-0.001920631,1.46588,-0.02881745,-0.04758511,-0.005075097,-0.05763488,-0.100769,-0.03957614,0.7707862,0.1118933,-0.005957441,-0.004106127,0.556746,0.8556608,1.539528,0.006573184,1e-05,23.12829,0.0658356,0.02360556,0.02123171,0.01442515,0.03221352,1,0,1e-05,-0.003353703,0.1592065,1.008512,1.625719,37317,0.8783541,985.99,102.9988
227,1789952376.113,-0.3740872,-0.376461,1.498514,-0.051851,-0.0094785,-0.02545455,-0.1344526,-0.01189473,-0.3128813,-0.09285912,-0.002007665,-0.04667636,-0.002741932,1.487469,-0.02857597,-0.04667038,-0.001815512,-0.05569159,-0.117644,-0.0460067,0.7589681,0.1012837,-0.00662882,-0.00431994,0.5569055,0.8108641,1.532515,0.006603124,1e-05,23.12829,0.06544663,0.02323977,0.02109252,0.01451121,0.03632186,1,0,1e-05,-0.003327925,0.1317606,1.006917,1.635286,37205,0.8783565,981.41,99.77644
228,1789952378.762,-0.3724522,-0.3717252,1.498514,-0.05081573,-0.007149976,-0.0225,-0.1223737,-0.01228959,-0.1520625,-0.08552026,-0.00204516,-0.03376,-0.00239483,1.496648,-0.02810086,-0.03306338,-1.288194e-05,-0.05042953,-0.08710074,-0.04661214,0.7719865,0.2032659,-0.006569993,-0.00409834,0.578454,0.9003682,1.580692,0.006795924,1e-05,23.12808,0.06543759,0.02282323,0.02134977,0.01446867,0.03707599,1,0,1e-05,-0.003350487,0.1305826,1.006508,1.635734,37204,0.8783278,999,103.7652
229,1789952381.395,-0.3720946,-0.3748181,1.498514,-0.04763987,-0.006198376,-0.02285715,-0.113576,-0.01315908,-0.03709103,-0.07891443,-0.00202315,-0.02825429,-0.001979969,1.506615,-0.02788146,-0.03086602,-0.0009268167,-0.04966512,-0.085288,-0.03776615,0.7773559,0.2233217,-0.006283577,-0.003952795,0.5679437,0.7576358,1.587494,0.006785427,1e-05,23.12775,0.06594172,0.02289267,0.02146768,0.01479595,0.03133165,1,0,1e-05,-0.003195775,0.164131,1.007595,1.619776,37415,0.8783473,993.53,102.8097
230,1789952384.020,-0.3790544,-0.385275,1.498514,-0.05197744,-0.004249784,-0.03,-0.122433,-0.01251007,-0.2580294,-0.08309689,-0.00205819,-0.02864,-0.002227569,1.474115,-0.02983592,-0.0327762,-0.004302997,-0.05130175,-0.07412578,-0.04259315,0.785022,0.2236689,-0.005919573,-0.003920714,0.5942964,0.8259627,1.664201,0.006819781,1e-05,23.12819,0.06575802,0.02276828,0.02140135,0.01476861,0.03159433,1,0,1e-05,-0.003115555,0.1744442,0.9991772,1.61862,37552,0.87836,956.92,100.7729
231,1789952386.657,-0.3747945,-0.3777438,1.498514,-0.05507346,-0.01012029,-0.055,-0.1371931,-0.01274275,-0.2334263,-0.09412336,-0.002007388,-0.04849334,-0.003390647,1.482564,-0.02942831,-0.05128223,-0.001503444,-0.05617906,-0.1246652,-0.05432215,0.7543234,0.07576175,-0.006578499,-0.004455054,0.5617348,0.7339141,1.430379,0.006776445,1e-05,23.12831,0.06570723,0.0228539,0.02108025,0.01499663,0.03080479,1,0,1e-05,-0.003316205,0.1778019,1.006964,1.623374,37373,0.8783698,948.27,97.36733
232,1789952389.274,-0.3620017,-0.3678789,1.480213,-0.05158428,-0.005961338,-0.03700001,-0.1229434,-0.0124173,-0.1281489,-0.08432289,-0.00202696,-0.039612,-0.001906822,1.443733,-0.02695456,-0.04227309,-0.00132625,-0.05179549,-0.08041676,-0.04235005,0.7718019,0.1519724,-0.00598257,-0.003956327,0.5735754,0.8992087,1.504343,0.00695261,1e-05,23.12851,0.06545191,0.02270702,0.02105412,0.01473816,0.02710994,0.9,0,1e-05,-0.003075471,0.1561337,1.024118,1.58577,37665,0.8783795,975,101.066
233,1789952391.889,-0.3652409,-0.3824174,1.498514,-0.0535823,-0.007481198,-0.025,-0.1256396,-0.01308706,-0.5814404,-0.08757453,-0.002002843,-0.03993001,-0.002133448,1.465013,-0.03002282,-0.03862282,-0.0002446412,-0.05454974,-0.1083981,-0.04695369,0.7649118,0.167393,-0.006034707,-0.00432111,0.5550001,0.8707865,1.374442,0.006951494,1e-05,23.12866,0.06463018,0.02260179,0.02064142,0.01443548,0.0289642,1,0,1e-05,-0.003591573,0.168798,1.021555,1.586646,37690,0.878387,960.27,98.93909
234,1789952394.535,-0.3297951,-0.3412811,1.341012,-0.04411652,-0.005146957,-0.07499999,-0.1087461,-0.01153025,-0.4214378,-0.07436962,-0.001788081,-0.02961714,-0.001875753,1.318248,-0.02515756,-0.03161138,-0.003881474,-0.04752827,-0.07722077,-0.03659558,0.6952764,0.1759228,-0.005542913,-0.003592517,0.5156699,0.8298203,1.430825,0.006884829,1e-05,23.12889,0.06500324,0.02268216,0.02080212,0.01463413,0.02433884,0.85,0,1e-05,-0.003595498,0.1732316,1.021915,1.616043,37265,0.8784029,945.29,98.61546
235,1789952397.177,-0.3723532,-0.3801665,1.498514,-0.05044293,-0.008496652,-0.05750002,-0.1320678,-0.01263956,-0.1973785,-0.0914612,-0.002000268,-0.04794001,-0.002350928,1.423412,-0.03168372,-0.05657585,-0.001047936,-0.05843315,-0.1094224,-0.04392816,0.7578621,0.05619283,-0.006511462,-0.004314371,0.5554268,0.9513853,1.474692,0.006934115,1e-05,23.12913,0.06532484,0.02261795,0.02087564,0.01489713,0.02523379,0.75,0,1e-05,-0.003440283,0.1588515,1.016927,1.61892,37295,0.8784078,964.86,97.75737
236,1789952399.834,-0.3726554,-0.3763692,1.498514,-0.05389731,-0.005310675,-0.02666667,-0.1267787,-0.01242326,-0.2657616,-0.08784451,-0.002001838,-0.03297333,-0.002299496,1.484515,-0.02915891,-0.0377326,-0.0001259405,-0.05236986,-0.08767175,-0.04370646,0.7828566,0.1875876,-0.00604183,-0.003958953,0.5766143,0.8004432,1.574632,0.006947993,1e-05,23.12889,0.06451914,0.02223032,0.02056696,0.01477387,0.02498476,0.8,0,1e-05,-0.003204754,0.1635723,1.026256,1.62495,37078,0.8783789,953.29,96.85747
237,1789952402.483,-0.3743989,-0.3772372,1.498514,-0.04931339,-0.00774092,-0.01875,-0.1374255,-0.01132421,-0.3421704,-0.0963162,-0.001971735,-0.04783499,-0.002928423,1.501414,-0.02885734,-0.04926808,-0.001171297,-0.0589648,-0.106796,-0.04563394,0.7627532,0.08479773,-0.006786946,-0.004397001,0.5692158,0.8775663,1.533252,0.006972807,1e-05,23.12835,0.06457166,0.02218198,0.02096984,0.01444703,0.02430962,0.65,0,1e-05,-0.003398865,0.1642013,1.022032,1.620817,37196,0.8783785,974.65,98.29615
238,1789952405.126,-0.3356471,-0.3383426,1.333511,-0.04498155,-0.008242818,-0.035,-0.1258353,-0.01105796,-0.09965482,-0.08666442,-0.0017893,-0.04839199,-0.003134372,1.314952,-0.02458671,-0.04910984,-0.000375122,-0.05219833,-0.09461131,-0.04291881,0.6745993,0.0399217,-0.005879357,-0.00409724,0.4927308,0.6421601,1.304774,0.006833041,1e-05,23.12829,0.06424359,0.0219353,0.02099132,0.01448393,0.02400654,0.8,0,1e-05,-0.003070336,0.1805966,1.016054,1.619703,37296,0.878363,965.19,96.75991
239,1789952407.766,-0.3036812,-0.3077919,1.237508,-0.04053172,-0.003759716,-0.02300001,-0.09799922,-0.009965042,-0.07859688,-0.06683945,-0.001652176,-0.024084,-0.00139036,1.212429,-0.02198415,-0.02493243,-0.01104101,-0.04121165,-0.06397059,-0.03305314,0.6504893,0.1792896,-0.005146499,-0.003186047,0.4775303,0.6741661,1.291608,0.006959185,1e-05,23.12786,0.0648194,0.02185095,0.02138101,0.01462826,0.02403419,0.7,0,1e-05,-0.003711459,0.1825425,1.009077,1.624066,37333,0.8783501,936.73,95.07796
240,1789952410.386,-0.3713387,-0.3760841,1.498514,-0.05379199,-0.007205443,-0.03250001,-0.1409308,-0.01074147,-0.2102055,-0.09634385,-0.001985634,-0.05149999,-0.002667456,1.511815,-0.02883166,-0.05114612,-0.0003272908,-0.05561128,-0.1002213,-0.04645041,0.7694974,0.05584756,-0.006649842,-0.004476381,0.5531005,0.8823618,1.504269,0.007007379,1e-05,23.1279,0.06449645,0.02176161,0.02121152,0.01451593,0.0224428,0.75,0,1e-05,-0.003341747,0.1791748,0.9975677,1.61597,37613,0.8783701,949.87,95.91834
241,1789952413.002,-0.2657293,-0.2639789,1.052509,-0.03622736,-0.004522765,-0.03500001,-0.08859627,-0.008164674,-0.2297187,-0.06121997,-0.001383738,-0.02424667,-0.002177003,1.017893,-0.02020788,-0.02562916,-0.0007056301,-0.03755675,-0.05095496,-0.03686716,0.5483716,0.1282054,-0.004542345,-0.002954046,0.4022216,0.5577768,1.049737,0.006948126,1e-05,23.12829,0.06530478,0.0219102,0.02166961,0.01477684,0.02151142,0.75,0,1e-05,-0.00272783,0.1915946,1.001463,1.608163,37669,0.8783768,933.85,93.0645
242,1789952415.632,-0.3668419,-0.3774639,1.498514,-0.05189637,-0.00596865,-0.03875,-0.1280619,-0.01249317,-0.2893938,-0.08825632,-0.002005445,-0.03963999,-0.002189355,1.472326,-0.02793906,-0.04339672,-0.003962088,-0.0528051,-0.08994287,-0.04188638,0.7781749,0.1400489,-0.006311113,-0.004128861,0.5742356,0.9367317,1.552019,0.006801885,1e-05,23.12855,0.06529384,0.02177295,0.02172977,0.01498924,0.02304511,0.7,0,1e-05,-0.003056518,0.189536,1.000816,1.622563,37472,0.8784062,923.46,90.21143
243,1789952418.280,-0.3684376,-0.3756594,1.498514,-0.0550966,-0.006207482,-0.07249998,-0.1352391,-0.01219677,-0.3231969,-0.09141418,-0.002019076,-0.04360999,-0.002026477,1.469564,-0.02670877,-0.0469407,-0.0007220541,-0.05397671,-0.08267297,-0.04886404,0.78485,0.111898,-0.006283499,-0.004314698,0.5669008,0.8294548,1.638552,0.006832609,1e-05,23.1293,0.06551222,0.02163301,0.02201945,0.01502715,0.02077524,0.55,0,1e-05,-0.002824196,0.2034648,1.015015,1.625779,37225,0.8784555,938.11,92.32792
244,1789952420.923,-0.3775085,-0.379613,1.498514,-0.04878962,-0.007755004,-0.02,-0.1213198,-0.01145595,-0.4235313,-0.08375959,-0.001884521,-0.03461,-0.002583816,1.50434,-0.02731695,-0.03861726,-0.003578968,-0.05136477,-0.09618944,-0.04392376,0.7655967,0.1662548,-0.006656302,-0.003981142,0.5660452,0.731907,1.644111,0.006796682,1e-05,23.13006,0.06573965,0.02157705,0.02209532,0.01527061,0.02388769,0.75,0,1e-05,-0.002845186,0.2022122,1.015613,1.620721,37288,0.8784739,892.95,87.86709
245,1789952423.550,-0.375351,-0.3753775,1.498514,-0.05705638,-0.007215974,-0.04166667,-0.1384513,-0.01254551,-0.3394095,-0.09673262,-0.001968319,-0.05089332,-0.00270741,1.45808,-0.02916404,-0.05111961,-0.003110261,-0.05562563,-0.1055833,-0.04894876,0.7661138,0.07435453,-0.006273038,-0.004419756,0.5496055,0.862433,1.393949,0.006748338,1e-05,23.13017,0.06665612,0.02192285,0.02264154,0.0153434,0.02235923,0.75,0,1e-05,-0.002716022,0.1916178,0.9988081,1.620496,37530,0.8784755,942.61,94.08392
246,1789952426.182,-0.3612804,-0.358344,1.436512,-0.05510078,-0.006123777,-0.105,-0.1449528,-0.0118001,-0.5429192,-0.09989616,-0.001876226,-0.04372001,-0.002318488,1.415496,-0.02687155,-0.04249307,-0.02706227,-0.05690291,-0.09042674,-0.04875265,0.7350585,0.07353611,-0.006294384,-0.004522242,0.5292938,0.8748876,1.45101,0.006874723,1e-05,23.1301,0.06681354,0.02205197,0.02258582,0.01530103,0.02269481,0.8,0,1e-05,-0.003213579,0.1670401,1.00791,1.616796,37453,0.878476,934.01,94.92348
247,1789952428.811,-0.3418415,-0.362891,1.419012,-0.05091439,-0.005604873,-0.08250001,-0.1205074,-0.01250127,-0.03530874,-0.08474681,-0.001909301,-0.03341,-0.002526477,1.396713,-0.02768027,-0.03644175,-0.01040413,-0.05027402,-0.08175838,-0.03909827,0.7365626,0.1689584,-0.005678461,-0.003975738,0.536769,0.9280634,1.5103,0.006936812,1e-05,23.12985,0.06716318,0.02198389,0.02290214,0.01534033,0.02537876,0.75,0,1e-05,-0.003146789,0.1456803,1.004331,1.617903,37488,0.8784539,960.2,95.0481
248,1789952431.427,-0.3652394,-0.3695694,1.498514,-0.05346286,-0.006056813,-0.03500001,-0.1252142,-0.01218979,-0.1998467,-0.0873459,-0.001993728,-0.03503,-0.002306552,1.486465,-0.02670598,-0.03697937,-0.002161396,-0.04908031,-0.08570381,-0.04279831,0.7822199,0.1694659,-0.006386084,-0.004131004,0.5818238,0.8169238,1.532004,0.00694395,1e-05,23.12944,0.06764373,0.02211738,0.02308075,0.01550166,0.02318424,0.75,0,1e-05,-0.003828786,0.1443397,0.9777007,1.625334,37765,0.8784583,960.6,95.27541
249,1789952434.047,-0.3663682,-0.3762184,1.498514,-0.05550268,-0.004580203,-0.02,-0.1269573,-0.01274056,-0.2667733,-0.08817284,-0.001985665,-0.0375,-0.00191198,1.486248,-0.028099,-0.04001795,-0.003990017,-0.05058886,-0.07903372,-0.03876592,0.7896108,0.1505375,-0.005926391,-0.004045716,0.5722569,0.9030993,1.522231,0.006930472,1e-05,23.12965,0.06813096,0.02248716,0.02322999,0.01548333,0.02866321,1,0,1e-05,-0.003665325,0.1597288,0.9899857,1.623551,37613,0.8784638,953.08,97.03803
250,1789952436.674,-0.380202,-0.3573722,1.498514,-0.04997616,-0.003605903,0,-0.1150051,-0.01171041,-0.122626,-0.07737938,-0.002006158,-0.020215,-0.001874245,1.482889,-0.02696191,-0.01747792,-0.0002471698,-0.04304793,-0.05562891,-0.03490418,0.8000044,0.3087458,-0.006399131,-0.003651635,0.6084242,0.7674444,1.675766,0.00686789,1e-05,23.12964,0.06757371,0.0224164,0.02301367,0.01527575,0.023218,0.7,0,1e-05,-0.003418484,0.1471494,0.9947879,1.624767,37526,0.8784618,952.29,95.46132
251,1789952439.278,-0.3728164,-0.3780142,1.498514,-0.05456307,-0.00552736,-0.0125,-0.1443202,-0.01271871,-0.5045826,-0.09982894,-0.001957266,-0.0495,-0.002901384,1.50564,-0.02763917,-0.0450564,-0.0004001344,-0.05284925,-0.07705482,-0.05106729,0.7893564,0.1126139,-0.006193737,-0.004315882,0.578397,0.7439616,1.462834,0.00688197,1e-05,23.1297,0.06805327,0.02292969,0.0233785,0.0148631,0.02883118,1,0,1e-05,-0.003027723,0.1489048,1.003941,1.59301,37853,0.8784642,974.7,95.05742
252,1789952441.918,-0.3707711,-0.3760335,1.483263,-0.05420461,-0.00589212,-0.03416667,-0.1292126,-0.01209655,-0.4879954,-0.08918105,-0.001910761,-0.04068667,-0.002518793,1.458655,-0.02841107,-0.04384589,-0.003588885,-0.05505665,-0.1020429,-0.04180341,0.7640726,0.1304848,-0.006198922,-0.004080195,0.5338227,0.8240494,1.577574,0.006903361,1e-05,23.12948,0.0685901,0.02339346,0.0233977,0.01489559,0.02761308,0.95,0,1e-05,-0.003284272,0.1418971,1.008367,1.624161,37342,0.8784358,971.47,95.90916
253,1789952444.545,-0.368885,-0.3917822,1.498514,-0.05665674,-0.007663691,-0.06333332,-0.1314238,-0.01195331,-0.5760345,-0.09032363,-0.001943033,-0.04438667,-0.002259598,1.501415,-0.02788756,-0.0473779,-8.149073e-05,-0.05717876,-0.1030748,-0.04793563,0.7669608,0.1111901,-0.00638406,-0.004385297,0.5787787,0.8386461,1.582265,0.007027233,1e-05,23.12872,0.06933712,0.02374903,0.02364743,0.01491342,0.0261235,1,0,1e-05,-0.002967163,0.130979,0.9982262,1.622527,37509,0.8784069,984.8,98.71717
254,1789952447.163,-0.350661,-0.347158,1.395261,-0.04902258,-0.005030768,-0.03083333,-0.1237436,-0.0112905,-0.08788294,-0.08639501,-0.001872077,-0.03631666,-0.002666462,1.370679,-0.02666965,-0.03905556,-0.003112626,-0.04986785,-0.08839121,-0.0414711,0.7273431,0.1320922,-0.005870314,-0.003812139,0.5121776,0.8137397,1.418302,0.007055459,1e-05,23.12809,0.0696554,0.02424837,0.02368473,0.01466684,0.03411331,1,0,1e-05,-0.003355732,0.1273333,1.001009,1.603222,37747,0.8783793,987.68,98.01753
255,1789952449.791,-0.3789077,-0.3825207,1.498514,-0.06136241,-0.005362495,-0.06,-0.1434453,-0.01238098,-0.6330457,-0.09853955,-0.001969191,-0.04566,-0.003014069,1.460138,-0.02841977,-0.04703469,-0.005851866,-0.05563474,-0.08497123,-0.0432332,0.7758774,0.1123895,-0.006159422,-0.004176185,0.575693,0.848775,1.391053,0.007053418,1e-05,23.12716,0.07030582,0.0243333,0.02400969,0.01490941,0.03286575,1,0,1e-05,-0.003307447,0.1229159,1.009748,1.611318,37505,0.8783246,974.83,95.74937
256,1789952452.428,-0.3631057,-0.378281,1.498514,-0.05790359,-0.005202458,-0.0975,-0.117249,-0.01143312,-1.28056,-0.08192126,-0.001763986,-0.0263,-0.002041158,1.471839,-0.02840482,-0.03026862,-0.00189384,-0.05304392,-0.08763637,-0.03982677,0.7774073,0.2257082,-0.006457766,-0.00411437,0.569661,0.8359982,1.588719,0.007226587,1e-05,23.12629,0.07125409,0.02449821,0.02451391,0.01501537,0.03414793,1,0,1e-05,-0.002876328,0.1454426,1.003344,1.620563,37464,0.8783166,974.97,96.83007
257,1789952455.055,-0.3724683,-0.3837806,1.498514,-0.05359565,-0.005712745,-0.01833333,-0.1352629,-0.01150631,-0.3656548,-0.09414445,-0.001979052,-0.04356667,-0.002697547,1.522432,-0.02747091,-0.04481708,-0.0003007635,-0.0552524,-0.09322938,-0.04757952,0.7839186,0.1138818,-0.006380915,-0.004281343,0.5608947,0.8348296,1.447562,0.007044451,1e-05,23.12622,0.07104629,0.02456696,0.02449001,0.01494486,0.03652857,1,0,1e-05,-0.003772021,0.1285024,1.005791,1.614089,37522,0.8783075,992.36,99.24001
258,1789952457.651,-0.374293,-0.3831345,1.498514,-0.05902584,-0.007006357,-0.02,-0.1357748,-0.01193173,-0.2671804,-0.09371,-0.00190701,-0.037232,-0.002692943,1.502974,-0.02913672,-0.04047158,-0.006213491,-0.05416309,-0.1055298,-0.0434241,0.7697672,0.1564306,-0.006450574,-0.004174791,0.5572288,0.7864174,1.57199,0.007069007,1e-05,23.12568,0.07057678,0.02436382,0.02446052,0.01468343,0.0337094,1,0,1e-05,-0.00272412,0.1061765,1.01549,1.573492,37970,0.8782638,983.07,98.11858
259,1789952460.308,-0.3703896,-0.3769029,1.498514,-0.06041482,-0.007073231,-0.08166665,-0.1228274,-0.01089522,-1.405476,-0.08638447,-0.001852082,-0.03465333,-0.002233114,1.486897,-0.02870025,-0.03655051,-0.0005319737,-0.05212682,-0.09884586,-0.04744416,0.7739293,0.1868822,-0.006774511,-0.004185093,0.5816438,0.7909234,1.542951,0.007124695,1e-05,23.12482,0.07044793,0.02438637,0.02431313,0.01462373,0.02960536,1,0,1e-05,-0.003320636,0.1155175,1.035364,1.614636,37095,0.8782515,999,100.3001
260,1789952462.953,-0.3743039,-0.3777315,1.498514,-0.05787578,-0.006415932,-0.01357143,-0.127495,-0.01145071,-0.3261605,-0.09056868,-0.001966948,-0.03692286,-0.003247327,1.493707,-0.02805193,-0.03993766,-0.001919137,-0.05399156,-0.1004216,-0.05272698,0.7773439,0.1613872,-0.006833975,-0.004192412,0.5713952,0.7948248,1.539989,0.007134914,1e-05,23.12461,0.07034218,0.02452164,0.02438574,0.0142999,0.03486563,1,0,1e-05,-0.00311528,0.1177245,1.009948,1.621329,37359,0.8782383,993.09,99.59282
261,1789952465.588,-0.3825701,-0.3776296,1.498514,-0.05625467,-0.008007569,-0.022,-0.1427022,-0.01206264,-0.2313831,-0.09683227,-0.001999894,-0.04617999,-0.002885276,1.508305,-0.02777298,-0.04707807,-0.002417288,-0.05589679,-0.1237869,-0.05237489,0.7709729,0.090938,-0.006591385,-0.004370553,0.5554615,0.7997906,1.433633,0.007168155,1e-05,23.12388,0.07029753,0.02472303,0.02435054,0.0140558,0.03165473,1,0,1e-05,-0.003225212,0.09850326,1.004249,1.62217,37428,0.8781853,986.66,101.3728
262,1789952468.223,-0.3740413,-0.3803646,1.498514,-0.05440527,-0.006196648,-0.01722222,-0.1313202,-0.01218702,-0.174556,-0.09065803,-0.001963585,-0.03934222,-0.002884147,1.488848,-0.02771426,-0.04079838,-0.002155322,-0.05268432,-0.08972672,-0.04298704,0.7795906,0.1502597,-0.006455892,-0.00423333,0.5709456,0.8316859,1.542401,0.007154528,1e-05,23.12259,0.07031973,0.02482349,0.02423806,0.01410366,0.04344556,1,0,1e-05,-0.002980857,0.1009007,1.011938,1.616657,37397,0.8781289,991.87,103.4716
263,1789952470.865,-0.3711798,-0.3745866,1.498514,-0.05310141,-0.003916136,-0.01625,-0.1255963,-0.0124197,-0.1996453,-0.08723709,-0.001986099,-0.029335,-0.002229135,1.488577,-0.02734376,-0.02970373,-0.004458754,-0.048337,-0.06836368,-0.0408006,0.7956848,0.2261299,-0.00625986,-0.003910326,0.5853792,0.8529975,1.643549,0.007234891,1e-05,23.12159,0.07031468,0.02470914,0.0242344,0.01413624,0.03553938,0.95,0,1e-05,-0.003591159,0.09604117,1.013997,1.621646,37297,0.8780946,992.77,101.366
264,1789952473.471,-0.3725066,-0.3771235,1.498514,-0.05580081,-0.006713583,-0.01083333,-0.1309355,-0.0118479,-0.4896181,-0.09104692,-0.001972065,-0.0447,-0.002868628,1.489606,-0.02801737,-0.04328431,-0.001617278,-0.05339671,-0.09203135,-0.05001942,0.7827225,0.1327516,-0.006591983,-0.004292006,0.5660464,0.8527898,1.496069,0.007280341,1e-05,23.12086,0.06978644,0.02443594,0.02401895,0.01405121,0.04564167,1,0,1e-05,-0.003401294,0.1023676,1.00144,1.59769,37821,0.8780548,981.26,100.2251
265,1789952476.085,-0.3722509,-0.3726678,1.498514,-0.05692149,-0.004950858,-0.03833333,-0.1214197,-0.01162981,-0.758783,-0.08414662,-0.001912556,-0.03303666,-0.002454247,1.491773,-0.02756843,-0.03347587,-0.0004006707,-0.04987749,-0.083629,-0.04515666,0.7903392,0.2080712,-0.006427304,-0.003963599,0.5805289,0.7647194,1.56516,0.007192017,1e-05,23.12006,0.06991351,0.02472373,0.0240467,0.01395106,0.04199967,1,0,1e-05,-0.003040379,0.105119,0.9976478,1.609609,37704,0.878032,989.3,100.5684
266,1789952478.710,-0.3546757,-0.3620341,1.420512,-0.0507542,-0.005711268,-0.03125,-0.1339835,-0.01141312,-0.2103954,-0.09286374,-0.001884761,-0.037835,-0.002937139,1.4031,-0.02619063,-0.03893507,-0.005900407,-0.05175357,-0.08366035,-0.04664388,0.7409536,0.1303802,-0.006081994,-0.004080129,0.5380412,0.7643948,1.481933,0.0071277,1e-05,23.11928,0.06918966,0.02436463,0.02377307,0.01392426,0.04456215,1,0,1e-05,-0.003045096,0.1046123,1.00042,1.618218,37540,0.8779776,985.75,100.7165
267,1789952481.327,-0.374472,-0.3810171,1.495942,-0.05743618,-0.005486428,-0.02285715,-0.1399447,-0.01168952,-0.3820199,-0.09751778,-0.001965167,-0.04176858,-0.003551193,1.488793,-0.02900773,-0.04376166,-0.004780367,-0.05498321,-0.09024154,-0.04718366,0.7812783,0.1298083,-0.006566813,-0.004252785,0.5603887,0.84257,1.527879,0.007162568,1e-05,23.11802,0.06888188,0.02411324,0.02347413,0.01413195,0.04652159,1,0,1e-05,-0.002182574,0.1183861,0.9926829,1.61758,37660,0.8779225,989.21,100.1068
268,1789952483.945,-0.3705307,-0.3808749,1.498514,-0.06035601,-0.006191264,-0.015,-0.1428754,-0.01151999,-0.3466922,-0.1000456,-0.001937721,-0.04313999,-0.002931221,1.499464,-0.02694405,-0.043736,-0.003583073,-0.05535554,-0.09601341,-0.05115381,0.7783051,0.1118564,-0.006682246,-0.004392063,0.5726875,0.8039519,1.572753,0.007133882,1e-05,23.1169,0.06911025,0.02386499,0.02370827,0.01440311,0.03196055,1,0,1e-05,-0.002865692,0.1021638,0.9911466,1.620161,37645,0.8778742,976.81,99.24438
269,1789952486.560,-0.3735272,-0.3745326,1.498514,-0.05505819,-0.009687787,-0.0125,-0.1352136,-0.01179549,-0.3126088,-0.09294508,-0.001945348,-0.043755,-0.003183765,1.490121,-0.02827664,-0.04446818,-0.000582789,-0.05446041,-0.1282279,-0.04858063,0.7606382,0.1254044,-0.006700508,-0.004359982,0.5417428,0.7196728,1.524722,0.00718841,1e-05,23.1158,0.06910206,0.02351285,0.02368993,0.01471087,0.04145784,1,0,1e-05,-0.002725301,0.1045498,0.9897032,1.61921,37680,0.8778192,993.28,101.7036
270,1789952489.183,-0.3720866,-0.3853361,1.498514,-0.06006777,-0.005180988,-0.0225,-0.1409079,-0.01174328,-0.4439466,-0.1004405,-0.001962352,-0.04793,-0.003719594,1.483214,-0.02946252,-0.05091947,-0.007821443,-0.0583396,-0.09124824,-0.04735899,0.7759304,0.0850998,-0.006601024,-0.004326992,0.5633876,0.8676192,1.49739,0.007047683,1e-05,23.11457,0.06858916,0.02303921,0.02376666,0.0147356,0.03839801,1,0,1e-05,-0.002844687,0.1137157,0.9970517,1.619135,37575,0.8777611,984.36,99.15856
271,1789952491.811,-0.3647799,-0.372529,1.46568,-0.05701191,-0.005315709,-0.01444445,-0.1269551,-0.01188391,-0.4361672,-0.0884498,-0.001935214,-0.03682444,-0.002730251,1.449619,-0.02678458,-0.03800329,-0.002640658,-0.0513671,-0.08549236,-0.04200832,0.7682345,0.1636647,-0.006295882,-0.004030299,0.560756,0.6904801,1.468309,0.006955807,1e-05,23.11342,0.0680849,0.0225992,0.02367357,0.01485632,0.036282,1,0,1e-05,-0.003170094,0.1064529,0.9936204,1.627581,37503,0.8777171,987.52,99.91928
272,1789952494.439,-0.3779436,-0.3630562,1.498514,-0.05326305,-0.006733434,-0.005,-0.1154538,-0.01231791,-0.1105747,-0.07886492,-0.001923228,-0.02486001,-0.002744927,1.471081,-0.02857669,-0.02662314,-0.001006106,-0.04759203,-0.08981027,-0.03761093,0.7813768,0.2617546,-0.006487691,-0.003775052,0.5817589,0.7079307,1.612325,0.0069107,1e-05,23.11245,0.06843148,0.02222309,0.02415539,0.0151423,0.03185543,1,0,1e-05,-0.002874975,0.103386,0.9920237,1.629583,37497,0.8776704,973.17,100.2673
