attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
0,44,0.88,spawn,0.02113,0.01084,0.01814,0.02113,0.027,-3.08,66.9,0.3162,0.0275,-0.0,0.0,0.0,0,0.0,0.0
1,44,0.88,spawn,0.02228,0.00849,0.0206,0.02228,0.027,-1.67,66.13,0.316,0.0286,0.058,0.0,0.0,0,0.0,0.0
2,44,0.88,spawn,0.01705,0.00091,0.01703,0.01705,0.027,-1.65,66.25,0.3157,0.0277,0.025,0.0,0.0,0,0.0,0.0
3,44,0.88,spawn,0.0234,0.0132,0.01932,0.0234,0.027,-3.52,64.68,0.3165,0.0286,-0.012,0.0,0.0,0,0.0,0.0
0,45,0.9,spawn,0.0211,0.01271,0.01684,0.0211,0.0276,-3.58,66.6,0.3163,0.0276,-0.009,0.0,0.0,0,0.0,0.0
1,45,0.9,spawn,0.02127,0.00825,0.01961,0.02127,0.0276,-1.52,66.1,0.316,0.0288,0.053,0.0,0.0,0,0.0,0.0
2,45,0.9,spawn,0.0186,0.00592,0.01763,0.0186,0.0276,-1.75,66.7,0.3157,0.0279,0.048,0.0,0.0,0,0.0,0.0
3,45,0.9,spawn,0.02337,0.01448,0.01834,0.02337,0.0276,-3.84,64.4,0.3166,0.0287,-0.029,0.0,0.0,0,0.0,0.0
0,46,0.92,spawn,0.02081,0.01307,0.01619,0.02081,0.0282,-3.94,66.56,0.3163,0.0276,0.005,0.0,0.0,0,0.0,0.0
1,46,0.92,spawn,0.02183,0.00984,0.01949,0.02183,0.0282,-1.58,66.45,0.3161,0.029,0.059,0.0,0.0,0,0.0,0.0
2,46,0.92,spawn,0.02015,0.00872,0.01817,0.02015,0.0282,-1.9,66.82,0.3158,0.0282,0.034,0.0,0.0,0,0.0,0.0
3,46,0.92,spawn,0.02312,0.01471,0.01783,0.02312,0.0282,-4.02,64.4,0.3167,0.0289,-0.028,0.0,0.0,0,0.0,0.0
0,47,0.94,spawn,0.02104,0.01425,0.01549,0.02104,0.0288,-4.33,66.3,0.3164,0.0277,0.002,0.0,0.0,0,0.0,0.0
1,47,0.94,spawn,0.02457,0.01351,0.02052,0.02457,0.0288,-1.9,66.95,0.3162,0.0293,0.072,0.0,0.0,0,0.0,0.0
2,47,0.94,spawn,0.02186,0.01206,0.01823,0.02186,0.0288,-1.85,66.88,0.3158,0.0284,0.029,0.0,0.0,0,0.0,0.0
3,47,0.94,spawn,0.02341,0.01574,0.01733,0.02341,0.0288,-4.34,64.41,0.3168,0.0291,-0.033,0.0,0.0,0,0.0,0.0
0,48,0.96,spawn,0.02046,0.01423,0.0147,0.02046,0.0294,-4.58,65.64,0.3164,0.0278,0.006,0.0,0.0,0,0.0,0.0
1,48,0.96,spawn,0.02715,0.01698,0.02119,0.02715,0.0294,-2.05,67.38,0.3162,0.0296,0.072,0.0,0.0,0,0.0,0.0
2,48,0.96,spawn,0.02201,0.01295,0.01779,0.02201,0.0294,-1.98,66.81,0.3158,0.0286,0.003,0.0,0.0,0,0.0,0.0
3,48,0.96,spawn,0.0237,0.01667,0.01685,0.0237,0.0294,-4.63,64.4,0.3168,0.0294,-0.041,0.0,0.0,0,0.0,0.0
0,49,0.98,stand,0.01991,0.01331,0.01481,0.01991,0.03,-4.72,64.94,0.3164,0.0279,0.0,0.0,0.0,0,0.0,0.0
1,49,0.98,stand,0.02728,0.01602,0.02208,0.02728,0.03,-2.06,67.65,0.3163,0.0299,0.049,0.0,0.0,0,0.0,0.0
2,49,0.98,stand,0.02471,0.0161,0.01875,0.02471,0.03,-2.15,66.68,0.3159,0.0288,0.0,0.0,0.0,0,0.0,0.0
3,49,0.98,stand,0.02335,0.01596,0.01704,0.02335,0.03,-4.83,64.45,0.3168,0.0296,-0.046,0.0,0.0,0,0.0,0.0
0,50,1.0,stand,0.02098,0.0149,0.01477,0.02098,0.03,-4.93,64.59,0.3163,0.028,-0.007,0.0,0.0,0,0.0,0.0
1,50,1.0,stand,0.02794,0.01714,0.02206,0.02794,0.03,-2.25,67.86,0.3163,0.0301,0.036,0.0,0.0,0,0.0,0.0
2,50,1.0,stand,0.02646,0.01744,0.0199,0.02646,0.03,-2.36,66.45,0.316,0.029,-0.027,0.0,0.0,0,0.0,0.0
3,50,1.0,stand,0.02372,0.01716,0.01637,0.02372,0.03,-5.02,64.48,0.3168,0.0298,-0.051,0.0,0.0,0,0.0,0.0
0,51,1.02,stand,0.02143,0.01522,0.01509,0.02143,0.03,-4.88,63.93,0.3163,0.0281,-0.012,0.0,0.0,0,0.0,0.0
1,51,1.02,stand,0.03083,0.01985,0.02359,0.03083,0.03,-2.39,67.83,0.3164,0.0305,0.037,0.0,0.0,0,0.0,0.0
2,51,1.02,stand,0.02856,0.01964,0.02073,0.02856,0.03,-2.42,66.25,0.316,0.0293,-0.04,0.0,0.0,0,0.0,0.0
3,51,1.02,stand,0.024,0.018,0.01587,0.024,0.03,-5.21,64.41,0.3168,0.03,-0.052,0.0,0.0,0,0.0,0.0
0,52,1.04,stand,0.02105,0.01506,0.01471,0.02105,0.03,-4.86,63.73,0.3162,0.0282,-0.009,0.0,0.0,0,0.0,0.0
1,52,1.04,stand,0.0318,0.02068,0.02415,0.0318,0.03,-2.47,67.76,0.3165,0.0308,0.018,0.0,0.0,0,0.0,0.0
2,52,1.04,stand,0.02935,0.02095,0.02056,0.02935,0.03,-2.56,66.13,0.3161,0.0295,-0.054,0.0,0.0,0,0.0,0.0
3,52,1.04,stand,0.02376,0.01848,0.01493,0.02376,0.03,-5.31,64.44,0.3167,0.0302,-0.057,0.0,0.0,0,0.0,0.0
0,53,1.06,stand,0.02057,0.01521,0.01385,0.02057,0.03,-4.88,63.58,0.3161,0.0283,-0.01,0.0,0.0,0,0.0,0.0
1,53,1.06,stand,0.03146,0.02059,0.02379,0.03146,0.03,-2.39,67.62,0.3166,0.0311,-0.002,0.0,0.0,0,0.0,0.0
2,53,1.06,stand,0.03067,0.02296,0.02034,0.03067,0.03,-2.75,66.05,0.3162,0.0297,-0.056,0.0,0.0,0,0.0,0.0
3,53,1.06,stand,0.02317,0.01889,0.01343,0.02317,0.03,-5.36,64.46,0.3166,0.0303,-0.065,0.0,0.0,0,0.0,0.0
0,54,1.08,stand,0.02074,0.01614,0.01303,0.02074,0.03,-5.02,63.4,0.3159,0.0284,-0.013,0.0,0.0,0,0.0,0.0
1,54,1.08,stand,0.03219,0.02205,0.02345,0.03219,0.03,-2.44,67.51,0.3168,0.0314,-0.001,0.0,0.0,0,0.0,0.0
2,54,1.08,stand,0.0312,0.02361,0.0204,0.0312,0.03,-2.97,65.82,0.3164,0.0299,-0.075,0.0,0.0,0,0.0,0.0
3,54,1.08,stand,0.0225,0.01893,0.01216,0.0225,0.03,-5.43,64.39,0.3165,0.0305,-0.064,0.0,0.0,0,0.0,0.0
0,55,1.1,stand,0.02116,0.01706,0.01252,0.02116,0.03,-5.18,63.24,0.3158,0.0285,-0.011,0.0,0.0,0,0.0,0.0
1,55,1.1,stand,0.03418,0.02482,0.0235,0.03418,0.03,-2.73,67.38,0.3169,0.0318,0.017,0.0,0.0,0,0.0,0.0
2,55,1.1,stand,0.03107,0.02362,0.02018,0.03107,0.03,-3.07,65.56,0.3165,0.0302,-0.095,0.0,0.0,0,0.0,0.0
3,55,1.1,stand,0.02253,0.01976,0.01084,0.02253,0.03,-5.58,64.3,0.3164,0.0306,-0.07,0.0,0.0,0,0.0,0.0
0,56,1.12,stand,0.02095,0.01717,0.012,0.02095,0.03,-5.19,63.1,0.3157,0.0286,-0.014,0.0,0.0,0,0.0,0.0
1,56,1.12,stand,0.03265,0.02357,0.02259,0.03265,0.03,-3.16,67.08,0.3171,0.0322,-0.001,0.0,0.0,0,0.0,0.0
2,56,1.12,stand,0.03095,0.02398,0.01957,0.03095,0.03,-3.01,65.42,0.3167,0.0305,-0.105,0.0,0.0,0,0.0,0.0
3,56,1.12,stand,0.022,0.0196,0.00999,0.022,0.03,-5.57,64.25,0.3163,0.0308,-0.074,0.0,0.0,0,0.0,0.0
0,57,1.14,stand,0.02004,0.01644,0.01146,0.02004,0.03,-5.07,62.97,0.3156,0.0287,-0.016,0.0,0.0,0,0.0,0.0
1,57,1.14,stand,0.03179,0.02322,0.0217,0.03179,0.03,-3.25,66.96,0.3172,0.0325,-0.01,0.0,0.0,0,0.0,0.0
2,57,1.14,stand,0.03052,0.02389,0.019,0.03052,0.03,-3.06,65.34,0.3169,0.0308,-0.12,0.0,0.0,0,0.0,0.0
3,57,1.14,stand,0.02114,0.01898,0.0093,0.02114,0.03,-5.51,64.2,0.3162,0.031,-0.074,0.0,0.0,0,0.0,0.0
0,58,1.16,stand,0.01938,0.01613,0.01074,0.01938,0.03,-5.05,62.88,0.3155,0.0288,-0.016,0.0,0.0,0,0.0,0.0
1,58,1.16,stand,0.03148,0.02341,0.02106,0.03148,0.03,-3.31,67.0,0.3174,0.033,-0.009,0.0,0.0,0,0.0,0.0
2,58,1.16,stand,0.03008,0.02349,0.01879,0.03008,0.03,-3.15,65.32,0.3171,0.0311,-0.135,0.0,0.0,0,0.0,0.0
3,58,1.16,stand,0.02014,0.01836,0.0083,0.02014,0.03,-5.41,64.27,0.3161,0.0312,-0.08,0.0,0.0,0,0.0,0.0
0,59,1.18,stand,0.01927,0.01635,0.01019,0.01927,0.03,-5.07,62.79,0.3154,0.0289,-0.023,0.0,0.0,0,0.0,0.0
1,59,1.18,stand,0.03066,0.02252,0.0208,0.03066,0.03,-3.35,67.05,0.3175,0.0335,-0.015,0.0,0.0,0,0.0,0.0
2,59,1.18,stand,0.03081,0.0246,0.01855,0.03081,0.03,-3.14,65.42,0.3173,0.0314,-0.132,0.0,0.0,0,0.0,0.0
3,59,1.18,stand,0.0196,0.0181,0.00751,0.0196,0.03,-5.33,64.33,0.3159,0.0313,-0.09,0.0,0.0,0,0.0,0.0
0,60,1.2,stand,0.01915,0.01641,0.00986,0.01915,0.03,-5.04,62.73,0.3154,0.029,-0.03,0.0,0.0,0,0.0,0.0
1,60,1.2,stand,0.0293,0.02033,0.0211,0.0293,0.03,-3.0,67.05,0.3177,0.034,-0.043,0.0,0.0,0,0.0,0.0
2,60,1.2,stand,0.03024,0.02422,0.01811,0.03024,0.03,-3.16,65.46,0.3175,0.0318,-0.143,0.0,0.0,0,0.0,0.0
3,60,1.2,stand,0.02074,0.0193,0.00762,0.02074,0.03,-5.14,64.34,0.3158,0.0315,-0.124,0.0,0.0,0,0.0,0.0
0,61,1.22,stand,0.01827,0.01563,0.00945,0.01827,0.03,-4.9,62.74,0.3153,0.0292,-0.035,0.0,0.0,0,0.0,0.0
1,61,1.22,stand,0.03026,0.02041,0.02234,0.03026,0.03,-2.55,66.56,0.3178,0.0345,-0.048,0.0,0.0,0,0.0,0.0
2,61,1.22,stand,0.03063,0.02469,0.01812,0.03063,0.03,-3.21,65.52,0.3176,0.0322,-0.142,0.0,0.0,0,0.0,0.0
3,61,1.22,stand,0.01826,0.01618,0.00846,0.01826,0.03,-4.44,64.68,0.3157,0.0318,-0.119,0.0,0.0,0,0.0,0.0
0,62,1.24,stand,0.01714,0.01457,0.00903,0.01714,0.03,-4.75,62.77,0.3152,0.0293,-0.04,0.0,0.0,0,0.0,0.0
1,62,1.24,stand,0.03081,0.02047,0.02302,0.03081,0.03,-2.47,66.05,0.318,0.035,-0.045,0.0,0.0,0,0.0,0.0
2,62,1.24,stand,0.03101,0.02515,0.01813,0.03101,0.03,-3.28,65.63,0.3178,0.0326,-0.138,0.0,0.0,0,0.0,0.0
3,62,1.24,stand,0.01505,0.01221,0.0088,0.01505,0.03,-3.91,64.87,0.3156,0.032,-0.093,0.0,0.0,0,0.0,0.0
0,63,1.26,stand,0.01629,0.01373,0.00876,0.01629,0.03,-4.66,62.78,0.315,0.0295,-0.043,0.0,0.0,0,0.0,0.0
1,63,1.26,stand,0.02848,0.0178,0.02223,0.02848,0.03,-2.31,65.86,0.3181,0.0355,-0.067,0.0,0.0,0,0.0,0.0
2,63,1.26,stand,0.03041,0.02427,0.01833,0.03041,0.03,-3.23,65.65,0.318,0.033,-0.143,0.0,0.0,0,0.0,0.0
3,63,1.26,stand,0.01425,0.01145,0.00849,0.01425,0.03,-3.87,64.54,0.3155,0.0322,-0.12,0.0,0.0,0,0.0,0.0
0,64,1.28,stand,0.01576,0.01323,0.00857,0.01576,0.03,-4.59,62.76,0.3149,0.0296,-0.05,0.0,0.0,0,0.0,0.0
1,64,1.28,stand,0.02667,0.01564,0.0216,0.02667,0.03,-2.2,65.69,0.3182,0.036,-0.081,0.0,0.0,0,0.0,0.0
2,64,1.28,stand,0.02867,0.02156,0.0189,0.02867,0.03,-3.01,65.61,0.3182,0.0335,-0.168,0.0,0.0,0,0.0,0.0
3,64,1.28,stand,0.01313,0.01034,0.00809,0.01313,0.03,-3.76,64.6,0.3154,0.0324,-0.115,0.0,0.0,0,0.0,0.0
0,65,1.3,stand,0.0155,0.013,0.00846,0.0155,0.03,-4.49,62.68,0.3148,0.0298,-0.064,0.0,0.0,0,0.0,0.0
1,65,1.3,stand,0.02798,0.01715,0.02211,0.02798,0.03,-2.23,65.68,0.3184,0.0365,-0.057,0.0,0.0,0,0.0,0.0
2,65,1.3,stand,0.02905,0.02112,0.01995,0.02905,0.03,-2.61,65.67,0.3183,0.0339,-0.173,0.0,0.0,0,0.0,0.0
3,65,1.3,stand,0.01438,0.01183,0.00818,0.01438,0.03,-4.02,64.42,0.3153,0.0326,-0.127,0.0,0.0,0,0.0,0.0
0,66,1.32,stand,0.01621,0.01359,0.00884,0.01621,0.03,-4.28,62.48,0.3147,0.03,-0.097,0.0,0.0,0,0.0,0.0
1,66,1.32,stand,0.02944,0.019,0.02248,0.02944,0.03,-2.4,65.62,0.3185,0.037,-0.036,0.0,0.0,0,0.0,0.0
2,66,1.32,stand,0.03092,0.02293,0.02074,0.03092,0.03,-2.42,65.74,0.3184,0.0344,-0.153,0.0,0.0,0,0.0,0.0
3,66,1.32,stand,0.01419,0.01117,0.00875,0.01419,0.03,-3.95,64.42,0.3153,0.0328,-0.109,0.0,0.0,0,0.0,0.0
0,67,1.34,stand,0.01605,0.01277,0.00972,0.01605,0.03,-3.99,62.37,0.3146,0.0302,-0.11,0.0,0.0,0,0.0,0.0
1,67,1.34,stand,0.02856,0.01857,0.0217,0.02856,0.03,-2.52,65.35,0.3186,0.0375,-0.037,0.0,0.0,0,0.0,0.0
2,67,1.34,stand,0.02913,0.02087,0.02032,0.02913,0.03,-2.53,65.62,0.3186,0.0348,-0.172,0.0,0.0,0,0.0,0.0
3,67,1.34,stand,0.0135,0.01056,0.00841,0.0135,0.03,-3.91,64.24,0.3152,0.033,-0.131,0.0,0.0,0,0.0,0.0
0,68,1.36,stand,0.01414,0.00989,0.0101,0.01414,0.03,-3.77,62.45,0.3144,0.0304,-0.091,0.0,0.0,0,0.0,0.0
1,68,1.36,stand,0.02602,0.01636,0.02023,0.02602,0.03,-2.53,65.0,0.3186,0.0379,-0.052,0.0,0.0,0,0.0,0.0
2,68,1.36,stand,0.02738,0.01861,0.02008,0.02738,0.03,-2.52,65.37,0.3187,0.0352,-0.195,0.0,0.0,0,0.0,0.0
3,68,1.36,stand,0.012,0.00904,0.0079,0.012,0.03,-3.69,64.26,0.3151,0.0331,-0.129,0.0,0.0,0,0.0,0.0
0,69,1.38,stand,0.01337,0.00886,0.01,0.01337,0.03,-3.58,62.27,0.3143,0.0305,-0.113,0.0,0.0,0,0.0,0.0
1,69,1.38,stand,0.02478,0.01504,0.0197,0.02478,0.03,-2.54,64.78,0.3186,0.0384,-0.059,0.0,0.0,0,0.0,0.0
2,69,1.38,stand,0.02895,0.02048,0.02046,0.02895,0.03,-2.53,65.28,0.3188,0.0356,-0.175,0.0,0.0,0,0.0,0.0
3,69,1.38,stand,0.01266,0.00969,0.00815,0.01266,0.03,-3.74,64.11,0.315,0.0333,-0.144,0.0,0.0,0,0.0,0.0
0,70,1.4,stand,0.01355,0.00927,0.00989,0.01355,0.03,-3.7,61.96,0.3143,0.0307,-0.124,0.0,0.0,0,0.0,0.0
1,70,1.4,stand,0.02621,0.01654,0.02034,0.02621,0.03,-2.64,64.74,0.3186,0.0389,-0.041,0.0,0.0,0,0.0,0.0
2,70,1.4,stand,0.02871,0.02047,0.02014,0.02871,0.03,-2.67,65.11,0.3189,0.036,-0.175,0.0,0.0,0,0.0,0.0
3,70,1.4,stand,0.01388,0.0105,0.00909,0.01388,0.03,-3.85,64.12,0.315,0.0335,-0.135,0.0,0.0,0,0.0,0.0
0,71,1.42,stand,0.01444,0.01029,0.01014,0.01444,0.03,-3.87,61.72,0.3142,0.0309,-0.134,0.0,0.0,0,0.0,0.0
1,71,1.42,stand,0.02677,0.01758,0.02019,0.02677,0.03,-2.64,64.7,0.3185,0.0394,-0.037,0.0,0.0,0,0.0,0.0
2,71,1.42,stand,0.02669,0.01837,0.01937,0.02669,0.03,-2.69,64.81,0.3189,0.0364,-0.197,0.0,0.0,0,0.0,0.0
3,71,1.42,stand,0.01393,0.01028,0.0094,0.01393,0.03,-3.8,64.17,0.3149,0.0337,-0.125,0.0,0.0,0,0.0,0.0
0,72,1.44,stand,0.01404,0.0097,0.01016,0.01404,0.03,-3.88,61.55,0.3142,0.0311,-0.129,0.0,0.0,0,0.0,0.0
1,72,1.44,stand,0.02535,0.01676,0.01902,0.02535,0.03,-2.52,64.54,0.3184,0.0398,-0.05,0.0,0.0,0,0.0,0.0
2,72,1.44,stand,0.02654,0.01841,0.01912,0.02654,0.03,-2.64,64.63,0.319,0.0368,-0.195,0.0,0.0,0,0.0,0.0
3,72,1.44,stand,0.01343,0.01006,0.0089,0.01343,0.03,-3.82,64.0,0.3148,0.0338,-0.154,0.0,0.0,0,0.0,0.0
0,73,1.46,stand,0.01341,0.00887,0.01006,0.01341,0.03,-3.7,61.33,0.3141,0.0312,-0.149,0.0,0.0,0,0.0,0.0
1,73,1.46,stand,0.02493,0.01657,0.01863,0.02493,0.03,-2.47,64.43,0.3183,0.0402,-0.053,0.0,0.0,0,0.0,0.0
2,73,1.46,stand,0.02627,0.01809,0.01905,0.02627,0.03,-2.67,64.48,0.319,0.0372,-0.201,0.0,0.0,0,0.0,0.0
3,73,1.46,stand,0.01333,0.00969,0.00915,0.01333,0.03,-3.41,64.16,0.3147,0.034,-0.175,0.0,0.0,0,0.0,0.0
0,74,1.48,stand,0.01327,0.00874,0.00999,0.01327,0.03,-3.7,61.12,0.3141,0.0314,-0.152,0.0,0.0,0,0.0,0.0
1,74,1.48,stand,0.02631,0.01777,0.0194,0.02631,0.03,-2.59,64.4,0.3183,0.0406,-0.042,0.0,0.0,0,0.0,0.0
2,74,1.48,stand,0.02715,0.01929,0.0191,0.02715,0.03,-2.66,64.36,0.3189,0.0376,-0.193,0.0,0.0,0,0.0,0.0
3,74,1.48,stand,0.01309,0.00788,0.01045,0.01309,0.03,-3.08,64.42,0.3147,0.0342,-0.157,0.0,0.0,0,0.0,0.0
0,75,1.5,stand,0.01395,0.00935,0.01035,0.01395,0.03,-3.75,60.96,0.3141,0.0316,-0.163,0.0,0.0,0,0.0,0.0
1,75,1.5,stand,0.02727,0.01868,0.01987,0.02727,0.03,-2.64,64.37,0.3182,0.0411,-0.039,0.0,0.0,0,0.0,0.0
2,75,1.5,stand,0.02659,0.01896,0.01864,0.02659,0.03,-2.62,64.23,0.3189,0.038,-0.204,0.0,0.0,0,0.0,0.0
3,75,1.5,stand,0.01367,0.00749,0.01143,0.01367,0.03,-3.04,64.54,0.3147,0.0343,-0.155,0.0,0.0,0,0.0,0.0
0,76,1.52,stand,0.01377,0.00889,0.01052,0.01377,0.03,-3.73,60.88,0.314,0.0318,-0.16,0.0,0.0,0,0.0,0.0
1,76,1.52,stand,0.02669,0.01821,0.01951,0.02669,0.03,-2.49,64.29,0.3181,0.0414,-0.048,0.0,0.0,0,0.0,0.0
2,76,1.52,stand,0.02663,0.01933,0.01831,0.02663,0.03,-2.54,64.12,0.3188,0.0384,-0.206,0.0,0.0,0,0.0,0.0
3,76,1.52,stand,0.01359,0.00748,0.01135,0.01359,0.03,-3.02,64.44,0.3147,0.0344,-0.177,0.0,0.0,0,0.0,0.0
0,77,1.54,stand,0.01333,0.00828,0.01045,0.01333,0.03,-3.58,60.77,0.314,0.0319,-0.174,0.0,0.0,0,0.0,0.0
1,77,1.54,stand,0.02616,0.01775,0.01921,0.02616,0.03,-2.36,64.24,0.3179,0.0418,-0.053,0.0,0.0,0,0.0,0.0
2,77,1.54,stand,0.02687,0.01956,0.01843,0.02687,0.03,-2.57,64.02,0.3187,0.0387,-0.21,0.0,0.0,0,0.0,0.0
3,77,1.54,stand,0.01355,0.00801,0.01093,0.01355,0.03,-3.14,64.38,0.3147,0.0345,-0.177,0.0,0.0,0,0.0,0.0
0,78,1.56,stand,0.01306,0.00808,0.01027,0.01306,0.03,-3.53,60.65,0.314,0.0321,-0.18,0.0,0.0,0,0.0,0.0
1,78,1.56,stand,0.02656,0.01792,0.0196,0.02656,0.03,-2.37,64.23,0.3178,0.0422,-0.053,0.0,0.0,0,0.0,0.0
2,78,1.56,stand,0.02791,0.02067,0.01875,0.02791,0.03,-2.61,63.97,0.3186,0.0391,-0.206,0.0,0.0,0,0.0,0.0
3,78,1.56,stand,0.01447,0.00937,0.01103,0.01447,0.03,-3.37,64.2,0.3148,0.0346,-0.18,0.0,0.0,0,0.0,0.0
0,79,1.58,stand,0.01358,0.00858,0.01053,0.01358,0.03,-3.58,60.53,0.3139,0.0323,-0.188,0.0,0.0,0,0.0,0.0
1,79,1.58,stand,0.02718,0.01816,0.02022,0.02718,0.03,-2.39,64.2,0.3177,0.0425,-0.057,0.0,0.0,0,0.0,0.0
2,79,1.58,stand,0.02797,0.02086,0.01863,0.02797,0.03,-2.62,63.91,0.3185,0.0394,-0.212,0.0,0.0,0,0.0,0.0
3,79,1.58,stand,0.01485,0.00953,0.01139,0.01485,0.03,-3.45,64.05,0.3148,0.0347,-0.171,0.0,0.0,0,0.0,0.0
0,80,1.6,stand,0.01358,0.00828,0.01075,0.01358,0.03,-3.59,60.48,0.3139,0.0324,-0.184,0.0,0.0,0,0.0,0.0
1,80,1.6,stand,0.0273,0.01817,0.02037,0.0273,0.03,-2.29,64.18,0.3176,0.0429,-0.064,0.0,0.0,0,0.0,0.0
2,80,1.6,stand,0.0275,0.02055,0.01828,0.0275,0.03,-2.58,63.85,0.3184,0.0397,-0.22,0.0,0.0,0,0.0,0.0
3,80,1.6,stand,0.0145,0.00899,0.01138,0.0145,0.03,-3.34,63.88,0.3148,0.0348,-0.183,0.0,0.0,0,0.0,0.0
0,81,1.62,stand,0.01334,0.00792,0.01073,0.01334,0.03,-3.48,60.39,0.3138,0.0326,-0.197,0.0,0.0,0,0.0,0.0
1,81,1.62,stand,0.02722,0.01842,0.02005,0.02722,0.03,-2.14,64.2,0.3174,0.0432,-0.068,0.0,0.0,0,0.0,0.0
2,81,1.62,stand,0.02795,0.02102,0.01842,0.02795,0.03,-2.55,63.8,0.3183,0.0401,-0.22,0.0,0.0,0,0.0,0.0
3,81,1.62,stand,0.01433,0.0089,0.01122,0.01433,0.03,-3.33,63.68,0.3148,0.0349,-0.185,0.0,0.0,0,0.0,0.0
0,82,1.64,stand,0.01301,0.00771,0.01049,0.01301,0.03,-3.45,60.31,0.3138,0.0327,-0.2,0.0,0.0,0,0.0,0.0
1,82,1.64,stand,0.02666,0.01788,0.01977,0.02666,0.03,-2.12,64.13,0.3173,0.0435,-0.081,0.0,0.0,0,0.0,0.0
2,82,1.64,stand,0.0281,0.02096,0.01872,0.0281,0.03,-2.59,63.76,0.3182,0.0404,-0.227,0.0,0.0,0,0.0,0.0
3,82,1.64,stand,0.01503,0.00984,0.01136,0.01503,0.03,-3.43,63.51,0.3148,0.035,-0.19,0.0,0.0,0,0.0,0.0
0,83,1.66,stand,0.01351,0.00831,0.01065,0.01351,0.03,-3.5,60.18,0.3138,0.0328,-0.208,0.0,0.0,0,0.0,0.0
1,83,1.66,stand,0.02755,0.01869,0.02025,0.02755,0.03,-2.18,64.05,0.3172,0.0438,-0.081,0.0,0.0,0,0.0,0.0
2,83,1.66,stand,0.02812,0.02073,0.01899,0.02812,0.03,-2.54,63.71,0.3181,0.0407,-0.234,0.0,0.0,0,0.0,0.0
3,83,1.66,stand,0.01526,0.00983,0.01167,0.01526,0.03,-3.5,63.43,0.3148,0.0351,-0.177,0.0,0.0,0,0.0,0.0
0,84,1.68,stand,0.01356,0.00823,0.01078,0.01356,0.03,-3.56,60.13,0.3137,0.033,-0.2,0.0,0.0,0,0.0,0.0
1,84,1.68,stand,0.02801,0.01902,0.02056,0.02801,0.03,-2.24,63.93,0.3172,0.044,-0.088,0.0,0.0,0,0.0,0.0
2,84,1.68,stand,0.0281,0.02072,0.01899,0.0281,0.03,-2.44,63.75,0.318,0.041,-0.239,0.0,0.0,0,0.0,0.0
3,84,1.68,stand,0.01516,0.00962,0.01171,0.01516,0.03,-3.44,63.34,0.3148,0.0352,-0.184,0.0,0.0,0,0.0,0.0
0,85,1.7,stand,0.01339,0.00787,0.01083,0.01339,0.03,-3.47,60.03,0.3136,0.0331,-0.209,0.0,0.0,0,0.0,0.0
1,85,1.7,stand,0.02781,0.0188,0.02049,0.02781,0.03,-2.17,63.74,0.3171,0.0443,-0.098,0.0,0.0,0,0.0,0.0
2,85,1.7,stand,0.02825,0.02104,0.01885,0.02825,0.03,-2.37,63.83,0.3179,0.0413,-0.242,0.0,0.0,0,0.0,0.0
3,85,1.7,stand,0.01471,0.00931,0.01139,0.01471,0.03,-3.38,63.25,0.3148,0.0352,-0.186,0.0,0.0,0,0.0,0.0
0,86,1.72,stand,0.01304,0.00758,0.01061,0.01304,0.03,-3.41,59.91,0.3136,0.0332,-0.212,0.0,0.0,0,0.0,0.0
1,86,1.72,stand,0.02743,0.01846,0.02029,0.02743,0.03,-2.11,63.55,0.317,0.0446,-0.106,0.0,0.0,0,0.0,0.0
2,86,1.72,stand,0.02809,0.0209,0.01877,0.02809,0.03,-2.37,63.84,0.3178,0.0416,-0.253,0.0,0.0,0,0.0,0.0
3,86,1.72,stand,0.01499,0.00993,0.01124,0.01499,0.03,-3.42,63.13,0.3148,0.0353,-0.191,0.0,0.0,0,0.0,0.0
0,87,1.74,stand,0.01325,0.00784,0.01069,0.01325,0.03,-3.43,59.77,0.3135,0.0333,-0.215,0.0,0.0,0,0.0,0.0
1,87,1.74,stand,0.0276,0.01857,0.02041,0.0276,0.03,-2.11,63.38,0.3169,0.0448,-0.109,0.0,0.0,0,0.0,0.0
2,87,1.74,stand,0.02855,0.02143,0.01886,0.02855,0.03,-2.38,63.82,0.3177,0.0419,-0.257,0.0,0.0,0,0.0,0.0
3,87,1.74,stand,0.01521,0.01015,0.01133,0.01521,0.03,-3.52,63.06,0.3148,0.0353,-0.18,0.0,0.0,0,0.0,0.0
0,88,1.76,stand,0.01342,0.00793,0.01083,0.01342,0.03,-3.48,59.68,0.3134,0.0334,-0.211,0.0,0.0,0,0.0,0.0
1,88,1.76,stand,0.02805,0.01888,0.02074,0.02805,0.03,-2.11,63.24,0.3168,0.0451,-0.113,0.0,0.0,0,0.0,0.0
2,88,1.76,stand,0.02847,0.02133,0.01887,0.02847,0.03,-2.4,63.74,0.3176,0.0422,-0.268,0.0,0.0,0,0.0,0.0
3,88,1.76,stand,0.01519,0.00999,0.01144,0.01519,0.03,-3.49,62.98,0.3148,0.0354,-0.18,0.0,0.0,0,0.0,0.0
