step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1215,24.3,0.699209,0.395804,0.147511,0.155894,0.271597,0,3.37471,0.00793544,-0.0121296,-0.0288831,-0.002965,-0.000984284,0.513354,-0.000610471,0.264799,0.0291467,-0.0105936,0.333792,0,7.81557
1216,24.32,0.698515,0.395731,0.146995,0.155789,0.271825,0,3.38543,0.00893868,-0.0120294,-0.0315411,0.000111376,-2.71354e-05,0.513354,-0.000610471,0.264799,0.0307002,-0.0119763,0.333898,0,7.68768
1217,24.34,0.700572,0.398075,0.146523,0.155975,0.27237,0,3.41953,0.0104295,-0.00811535,-0.0243293,0.00242237,0.0011024,0.513354,-0.000610471,0.264799,0.029882,-0.0131185,0.333712,0,7.59591
1218,24.36,0.705901,0.402923,0.146298,0.156679,0.272876,0,3.42737,0.0114808,-0.00333473,-0.0127298,0.00407391,0.00183194,0.513354,-0.000610471,0.264799,0.0265567,-0.0138008,0.333007,0,7.59417
1219,24.38,0.721826,0.417463,0.147178,0.157184,0.273124,0,3.49396,0.0102576,-9.1704e-05,-0.00894251,0.00505713,0.00253751,0.513354,-0.000610471,0.264799,0.013308,-0.0149539,0.332502,0,7.56396
1220,24.4,0.706626,0.404703,0.146941,0.154982,0.273243,0,3.69147,0.0066107,0.000345056,-0.0132036,0.00658318,0.00249564,0.513354,-0.000610471,0.264799,0.0263166,-0.0149523,0.334705,0,7.63355
1221,24.42,0.705157,0.403279,0.146683,0.155195,0.273167,0,3.63949,0.0083255,-0.000380573,-0.0114182,0.00652173,0.00515686,0.513354,-0.000610471,0.264799,0.0278449,-0.0150306,0.334491,0,7.55708
1222,24.44,0.704871,0.402856,0.146589,0.155426,0.27276,0,3.59085,0.00562045,-0.000592372,-0.00875688,0.00721349,0.00411614,0.513354,-0.000610471,0.264799,0.0283622,-0.0151662,0.33426,0,7.66187
1223,24.46,0.704666,0.402629,0.146554,0.155483,0.272692,0,3.60791,-0.00032609,-0.00171333,-0.00721758,0.0076418,0.00396176,0.513354,-0.000610471,0.264799,0.028236,-0.0153605,0.334204,0,7.69152
1224,24.48,0.704281,0.402424,0.146538,0.155319,0.272833,0,3.6095,-0.00202517,-0.00115201,-0.00806719,0.0081335,0.00345563,0.513354,-0.000610471,0.264799,0.027788,-0.0155662,0.334368,0,7.70284
1225,24.5,0.704036,0.40238,0.146466,0.15519,0.272812,0,3.62085,-0.0035901,-0.000950975,-0.00971688,0.00870506,0.00174381,0.513354,-0.000610471,0.264799,0.0270914,-0.0157562,0.334497,0,7.7726
1226,24.52,0.704152,0.402417,0.146351,0.155384,0.272593,0,3.63015,-0.00527384,-3.32663e-05,-0.00972205,0.00893155,0.0010235,0.513354,-0.000610471,0.264799,0.0261768,-0.0158826,0.334303,0,7.84106
1227,24.54,0.706345,0.403926,0.146273,0.156145,0.272228,0,3.6586,-0.00463604,0.000894207,-0.0077541,0.00910073,0.000805449,0.513354,-0.000610471,0.264799,0.0237548,-0.0159165,0.333541,0,7.90623
1228,24.56,0.711337,0.407732,0.146291,0.157315,0.271894,0,3.69083,-0.00361104,0.00169822,-0.004118,0.00895591,8.03391e-05,0.513354,-0.000610471,0.264799,0.0190951,-0.0158625,0.332372,0,7.97999
1229,24.58,0.71852,0.413485,0.146428,0.158608,0.271777,0,3.77745,-0.00182824,0.00242707,-0.00239187,0.00864664,-0.000676286,0.513354,-0.000610471,0.264799,0.012582,-0.0157687,0.331079,0,8.01751
1230,24.6,0.710305,0.406906,0.146663,0.156736,0.271726,0,3.90613,-0.00490634,0.00411221,1.14607e-06,0.00729418,-0.0029919,0.513354,-0.000610471,0.264799,0.0182554,-0.0156473,0.332951,0,8.08417
1231,24.62,0.713458,0.409301,0.146718,0.157439,0.271783,0,3.90814,-0.00146091,0.00356085,-0.00512201,0.00792796,-0.0026918,0.513354,-0.000610471,0.264799,0.0150109,-0.0152676,0.332248,0,8.06168
1232,24.64,0.719785,0.41434,0.14667,0.158775,0.271547,0,4.01141,0.00467979,0.0022883,-0.00538101,0.0067863,-0.00290362,0.513354,-0.000610471,0.264799,0.0096186,-0.0150648,0.330911,0,8.08722
1233,24.66,0.711372,0.407422,0.146792,0.157158,0.271207,0,4.16057,0.00176743,0.00319986,-0.00231639,0.00581051,-0.00441972,0.513354,-0.000610471,0.264799,0.0162067,-0.0149569,0.332528,0,8.17841
1234,24.68,0.711767,0.407453,0.14684,0.157473,0.271268,0,4.17529,0.00510351,0.000814549,-0.00605277,0.00693256,-0.00276098,0.513354,-0.000610471,0.264799,0.0158498,-0.0147988,0.332213,0,8.11996
1235,24.7,0.714469,0.409753,0.146738,0.157979,0.271316,0,4.17687,0.011426,-0.000794219,-0.00807269,0.00636527,-0.00293273,0.513354,-0.000610471,0.264799,0.0137338,-0.0148478,0.331708,0,8.11913
1236,24.72,0.719974,0.414394,0.146712,0.158868,0.271432,0,4.24499,0.0141061,-0.00111183,-0.00884027,0.00706253,-0.0031368,0.513354,-0.000610471,0.264799,0.00964881,-0.015065,0.330819,0,8.11711
1237,24.74,0.711084,0.407471,0.146731,0.156882,0.271598,0,4.35108,0.0113721,-0.000407414,-0.00747702,0.00666611,-0.00349001,0.513354,-0.000610471,0.264799,0.0170327,-0.0153455,0.332804,0,8.10901
1238,24.76,0.710898,0.407302,0.146646,0.15695,0.271843,0,4.33739,0.0141429,-0.000672457,-0.0109059,0.0084027,-0.00182337,0.513354,-0.000610471,0.264799,0.0176984,-0.0154572,0.332737,0,8.03391
1239,24.78,0.713092,0.409175,0.146447,0.15747,0.271864,0,4.33788,0.0174371,-0.00114218,-0.00948986,0.00815253,-0.00113459,0.513354,-0.000610471,0.264799,0.0166424,-0.0156179,0.332217,0,8.01131
1240,24.8,0.717697,0.412928,0.146419,0.15835,0.271909,0,4.35591,0.0175877,0.000244864,-0.00695189,0.00858461,-0.000306779,0.513354,-0.000610471,0.264799,0.0138106,-0.0157574,0.331337,0,7.98271
1241,24.82,0.711314,0.407773,0.14597,0.157571,0.272079,0,4.4289,0.00119494,0.000116953,-0.000467694,0.00820116,-0.000598281,0.513354,-0.000610471,0.264799,0.0197358,-0.0153285,0.332116,0,7.82699
1242,24.84,0.702463,0.400385,0.146143,0.155935,0.272403,0,4.38224,-0.00027035,0.00973908,0.0142996,0.00467012,4.07795e-06,0.513354,-0.000610471,0.264799,0.0274936,-0.0145513,0.333752,0,7.68716
1243,24.86,0.701722,0.399236,0.146768,0.155718,0.27264,0,4.24684,0.0013905,0.0140661,0.0137029,0.00338233,0.000993707,0.513354,-0.000610471,0.264799,0.0289946,-0.0133188,0.333968,0,7.56985
1244,24.88,0.70066,0.398011,0.147096,0.155553,0.272627,0,4.16904,0.00105248,0.0153641,0.00907665,-0.000628082,0.00130943,0.513354,-0.000610471,0.264799,0.0306835,-0.0117706,0.334133,0,7.59897
1245,24.9,0.699817,0.39693,0.147389,0.155498,0.272624,0,4.14022,-0.000658492,0.014181,0.00676402,-0.00359797,0.00232022,0.513354,-0.000610471,0.264799,0.0321558,-0.0102696,0.334189,0,7.75172
1246,24.92,0.700361,0.397089,0.147664,0.155608,0.272712,0,4.0798,-0.00134464,0.00885022,0.00582651,-0.00615728,0.00298563,0.513354,-0.000610471,0.264799,0.0323084,-0.00914216,0.334079,0,7.84489
1247,24.94,0.704745,0.400428,0.148,0.156317,0.272864,0,4.04394,-0.00196819,0.00349234,0.00193694,-0.00751646,0.00318219,0.513354,-0.000610471,0.264799,0.0292354,-0.00856225,0.33337,0,7.88542
1248,24.96,0.718909,0.412354,0.148507,0.158048,0.273004,0,4.05263,-0.00543824,-0.00457765,-0.0105935,-0.00625106,0.00217408,0.513354,-0.000610471,0.264799,0.0174838,-0.00916667,0.331639,0,7.81731
1249,24.98,0.704071,0.400889,0.147633,0.155548,0.273061,0,4.21656,-0.0195532,-0.0119029,-0.0265316,-0.00483042,0.000309597,0.513354,-0.000610471,0.264799,0.0282774,-0.00961903,0.334139,0,7.67805
1250,25,0.704435,0.401163,0.147152,0.15612,0.272914,0,4.19068,-0.0180545,-0.0126777,-0.0297349,-0.00200151,0.00157634,0.513354,-0.000610471,0.264799,0.0272434,-0.0109722,0.333567,0,7.6167
1251,25.02,0.705839,0.402291,0.146701,0.156847,0.272311,0,4.20217,-0.0179138,-0.0137831,-0.028752,0.00170589,3.22497e-05,0.513354,-0.000610471,0.264799,0.0254907,-0.0124933,0.33284,0,7.60979
1252,25.04,0.713518,0.408762,0.14637,0.158387,0.271946,0,4.31523,-0.021471,-0.0109843,-0.0254772,0.00474281,-0.000861696,0.513354,-0.000610471,0.264799,0.0181838,-0.0139771,0.3313,0,7.76428
1253,25.06,0.703959,0.401563,0.146006,0.15639,0.271794,0,4.41439,-0.0271465,-0.00661551,-0.0163452,0.00723244,-0.0033785,0.513354,-0.000610471,0.264799,0.0240458,-0.0149383,0.333297,0,7.9685
1254,25.08,0.699147,0.397614,0.145894,0.155639,0.27175,0,4.33969,-0.0227216,0.0012757,-0.00184446,0.00671154,-0.00356724,0.513354,-0.000610471,0.264799,0.026513,-0.015142,0.334048,0,7.94663
1255,25.1,0.699077,0.396947,0.146216,0.155914,0.271385,0,4.23697,-0.0151269,0.0091478,0.00635133,0.00599604,-0.00419688,0.513354,-0.000610471,0.264799,0.0261261,-0.0146153,0.333772,0,8.00584
1256,25.12,0.699419,0.396581,0.146547,0.156291,0.270954,0,4.14056,-0.0100456,0.0136958,0.00853136,0.00335281,-0.00450243,0.513354,-0.000610471,0.264799,0.0258882,-0.0134398,0.333396,0,8.02392
1257,25.14,0.702611,0.398659,0.146905,0.157047,0.270879,0,4.04655,-0.00385664,0.0160105,0.0115768,-0.000221204,-0.00374995,0.513354,-0.000610471,0.264799,0.0235994,-0.0119155,0.33264,0,7.97096
1258,25.16,0.709523,0.404027,0.147397,0.158099,0.271133,0,3.99329,0.0030663,0.014415,0.0125284,-0.00341294,-0.00356839,0.513354,-0.000610471,0.264799,0.0185255,-0.0104331,0.331587,0,8.00871
1259,25.18,0.722898,0.416235,0.148337,0.158327,0.271498,0,4.01304,0.00824536,0.00799756,0.0048142,-0.00545739,-0.00373229,0.513354,-0.000610471,0.264799,0.00697536,-0.00992488,0.33136,0,8.05079
1260,25.2,0.714104,0.408879,0.148357,0.156868,0.271884,0,4.11271,0.0135154,-0.0013981,-0.0130299,-0.00478433,-0.00351664,0.513354,-0.000610471,0.264799,0.0147538,-0.00968006,0.332818,0,8.12512
1261,25.22,0.713185,0.408143,0.148021,0.157021,0.27197,0,4.09298,0.0204265,-0.0118033,-0.0262183,-0.00297427,-0.000912999,0.513354,-0.000610471,0.264799,0.0164798,-0.0105823,0.332666,0,7.98808
1262,25.24,0.712765,0.407971,0.147529,0.157265,0.271757,0,4.09311,0.0213455,-0.0182007,-0.0328323,0.00099696,-0.000485081,0.513354,-0.000610471,0.264799,0.0181025,-0.0123249,0.332422,0,7.91876
1263,25.26,0.712298,0.408041,0.146922,0.157335,0.27192,0,4.09365,0.0188003,-0.0213975,-0.0361858,0.00601437,0.00104885,0.513354,-0.000610471,0.264799,0.0193984,-0.0145447,0.332352,0,7.88181
1264,25.28,0.713701,0.409991,0.14624,0.15747,0.272379,0,4.09637,0.0188944,-0.0188919,-0.0360472,0.0109186,0.00200105,0.513354,-0.000610471,0.264799,0.0187467,-0.0167613,0.332217,0,7.8882
1265,25.3,0.71889,0.415115,0.145614,0.15816,0.272781,0,4.1898,0.0179726,-0.0128299,-0.0284213,0.014743,0.00196203,0.513354,-0.000610471,0.264799,0.0148811,-0.0185435,0.331526,0,7.90778
1266,25.32,0.706972,0.40608,0.145313,0.15558,0.272892,0,4.27404,0.00906704,-0.00283867,-0.0139952,0.0159207,0.00113679,0.513354,-0.000610471,0.264799,0.0245478,-0.019562,0.334107,0,7.95183
1267,25.34,0.706535,0.405368,0.145308,0.155859,0.272913,0,4.21147,0.00679756,0.00553766,-0.00344963,0.0171816,0.00314392,0.513354,-0.000610471,0.264799,0.0253316,-0.0195159,0.333827,0,7.88988
1268,25.36,0.706542,0.404923,0.145454,0.156165,0.272618,0,4.1607,0.00598625,0.0118953,0.0111772,0.0146282,0.00338631,0.513354,-0.000610471,0.264799,0.0256596,-0.0186318,0.333521,0,7.88109
1269,25.38,0.708445,0.405873,0.145968,0.156604,0.272435,0,4.12352,0.0024815,0.0169089,0.0202801,0.0116256,0.00301757,0.513354,-0.000610471,0.264799,0.0242778,-0.0171436,0.333083,0,7.85151
1270,25.4,0.713081,0.409193,0.146599,0.157289,0.272538,0,4.08602,0.00116876,0.0171755,0.0210119,0.0078332,0.00283436,0.513354,-0.000610471,0.264799,0.0202864,-0.0154214,0.332398,0,7.75699
1271,25.42,0.721349,0.415691,0.147229,0.158429,0.27266,0,4.08431,0.000910814,0.0148975,0.0161746,0.00418273,0.00178026,0.513354,-0.000610471,0.264799,0.0131453,-0.0138871,0.331257,0,7.68681
1272,25.44,0.71568,0.411117,0.147601,0.156963,0.272565,0,4.15811,-0.00416968,0.0104809,0.00719191,0.000977356,-0.000516124,0.513354,-0.000610471,0.264799,0.0168781,-0.0126922,0.332724,0,7.77646
1273,25.46,0.715425,0.410475,0.147806,0.157145,0.272436,0,4.18699,-0.00450381,0.00357615,-0.0038051,0.00043383,0.000441327,0.513354,-0.000610471,0.264799,0.0165082,-0.0121019,0.332542,0,7.79587
1274,25.48,0.715529,0.410297,0.14769,0.157542,0.272003,0,4.24727,-0.00194231,-0.00388924,-0.0132085,0.000399833,-4.05704e-05,0.513354,-0.000610471,0.264799,0.0159408,-0.0122237,0.332144,0,7.8733
1275,25.5,0.715642,0.410336,0.147438,0.157869,0.271635,0,4.27532,-0.00217334,-0.00910875,-0.0189263,0.00224664,-0.00082886,0.513354,-0.000610471,0.264799,0.0153156,-0.0129922,0.331818,0,7.91947
1276,25.52,0.715544,0.410492,0.147083,0.157969,0.27158,0,4.3208,-0.000695318,-0.0124372,-0.0231208,0.00509374,-0.00110884,0.513354,-0.000610471,0.264799,0.0146583,-0.0142032,0.331718,0,7.98568
1277,25.54,0.71565,0.411064,0.146636,0.15795,0.271646,0,4.35175,0.00203652,-0.0124847,-0.0255115,0.00823338,-0.002109,0.513354,-0.000610471,0.264799,0.013809,-0.0155773,0.331737,0,8.08097
1278,25.56,0.717241,0.41285,0.146143,0.158249,0.271677,0,4.38479,0.00452083,-0.00981414,-0.0239016,0.0111035,-0.00275847,0.513354,-0.000610471,0.264799,0.0119677,-0.0168093,0.331438,0,8.15859
1279,25.58,0.712393,0.40869,0.145737,0.157966,0.271573,0,4.42368,-0.00447373,-0.00553339,-0.0164304,0.0127794,-0.00398633,0.513354,-0.000610471,0.264799,0.0161278,-0.0176426,0.331721,0,8.18217
1280,25.6,0.70088,0.399897,0.145508,0.155475,0.271446,0,4.38835,0.00506861,0.00169005,-0.00810398,0.0135543,-0.00280018,0.513354,-0.000610471,0.264799,0.0246853,-0.0177617,0.334212,0,8.24409
1281,25.62,0.706698,0.404445,0.145413,0.15684,0.271424,0,4.28287,0.00995145,0.00508568,-0.00136938,0.0133045,-0.00198953,0.513354,-0.000610471,0.264799,0.0202179,-0.0173717,0.332847,0,8.20986
1282,25.64,0.713001,0.409576,0.145463,0.157962,0.271448,0,4.23631,0.013024,0.00907535,0.00774759,0.0113332,-0.00206343,0.513354,-0.000610471,0.264799,0.0154326,-0.0165281,0.331725,0,8.17239
1283,25.66,0.72031,0.415484,0.145778,0.159048,0.27167,0,4.24022,0.0149936,0.010771,0.0115534,0.00930525,-0.00148216,0.513354,-0.000610471,0.264799,0.0099903,-0.0154733,0.330639,0,8.07127
1284,25.68,0.715667,0.411948,0.146068,0.157651,0.271898,0,4.28972,0.0124125,0.0127299,0.0140524,0.00553201,-0.0024039,0.513354,-0.000610471,0.264799,0.0139114,-0.0141692,0.332036,0,8.01003
1285,25.7,0.715573,0.411604,0.146434,0.157535,0.272209,0,4.284,0.0120785,0.0101898,0.00365452,0.0046999,-0.00102622,0.513354,-0.000610471,0.264799,0.0145081,-0.0130306,0.332152,0,7.86572
1286,25.72,0.715481,0.411401,0.146447,0.157632,0.272202,0,4.23226,0.0144999,0.00476748,-0.00327762,0.00244291,-4.34913e-05,0.513354,-0.000610471,0.264799,0.0152056,-0.0123265,0.332054,0,7.79266
1287,25.74,0.71566,0.411391,0.146451,0.157819,0.272066,0,4.21476,0.0132415,0.00065546,-0.00739915,0.00217158,0.000314685,0.513354,-0.000610471,0.264799,0.0157985,-0.0121222,0.331868,0,7.81199
1288,25.76,0.716311,0.411945,0.146386,0.157981,0.27215,0,4.20432,0.0116232,-0.00458796,-0.0115695,0.00290903,0.00127394,0.513354,-0.000610471,0.264799,0.015733,-0.0124263,0.331706,0,7.76096
1289,25.78,0.719378,0.414719,0.146266,0.158393,0.272377,0,4.19935,0.0117217,-0.00751779,-0.015512,0.00444122,0.00151345,0.513354,-0.000610471,0.264799,0.013459,-0.0131655,0.331294,0,7.75503
1290,25.8,0.713616,0.410763,0.145967,0.156886,0.272521,0,4.26802,0.00632143,-0.00749949,-0.0172882,0.00578311,5.14001e-05,0.513354,-0.000610471,0.264799,0.0176974,-0.0139791,0.332801,0,7.82745
1291,25.82,0.710605,0.410946,0.141516,0.158143,0.272656,0,4.25242,0.00447226,-0.00691726,-0.0213332,0.0087198,0.000970275,0.512443,0.00172544,0.256838,0.0176721,-0.0148267,0.332741,0,7.82342
1292,25.84,0.7077,0.411159,0.13693,0.159612,0.272451,0,4.2777,0.00504761,-0.00535538,-0.0181085,0.00990884,0.00119226,0.511532,0.00406134,0.248877,0.0175804,-0.0155394,0.332466,0,7.87974
1293,25.86,0.704946,0.411281,0.132557,0.161109,0.272157,0,4.28284,0.00318459,-0.0017172,-0.0103733,0.0109869,0.00104364,0.51062,0.00639725,0.240916,0.017413,-0.0159726,0.332158,0,7.95196
1294,25.88,0.702107,0.411303,0.12838,0.162425,0.272073,0,4.28389,0.00199956,0.00145384,-0.00469033,0.0112098,0.00116641,0.509709,0.00873315,0.232955,0.0170961,-0.0160534,0.332027,0,7.96719
1295,25.9,0.699066,0.411245,0.124322,0.1635,0.272123,0,4.27705,0.00206364,0.00469144,-0.000564585,0.0106117,0.000461369,0.508798,0.0110691,0.224994,0.0167453,-0.0157939,0.332132,0,7.97064
1296,25.92,0.696047,0.411173,0.120328,0.164546,0.272177,0,4.26103,0.00193158,0.00652116,0.00163469,0.00956219,-0.000411339,0.507886,0.013405,0.217033,0.0163492,-0.0152883,0.332262,0,7.96517
1297,25.94,0.693197,0.411051,0.116393,0.165753,0.272129,0,4.26103,0.00240217,0.00720132,0.00377754,0.00804968,-0.000684852,0.506975,0.0157409,0.209072,0.015963,-0.0146441,0.332226,0,7.94895
1298,25.96,0.690593,0.410968,0.112504,0.167121,0.271954,0,4.27068,0.00323082,0.00668631,0.00349351,0.00664907,-0.000789523,0.506063,0.0180768,0.201111,0.0155578,-0.0139937,0.332026,0,7.94867
1299,25.98,0.687857,0.41081,0.108574,0.168472,0.271796,0,4.24562,0.00398287,0.00476577,5.62914e-05,0.0054722,-0.000744806,0.505152,0.0204127,0.193149,0.0152735,-0.0134798,0.331839,0,7.94677
1300,26,0.68585,0.411433,0.10456,0.169857,0.271762,0,4.22959,0.00521971,0.00229322,-0.0051297,0.00481296,-0.000829112,0.504241,0.0227486,0.185188,0.0142925,-0.0132165,0.331613,0,7.94006
1301,26.02,0.685887,0.413935,0.100448,0.171503,0.271839,0,4.21431,0.00675909,-6.97306e-05,-0.00847815,0.00467872,-0.00109459,0.503329,0.0250845,0.177227,0.0115497,-0.0132204,0.331121,0,7.93237
1302,26.04,0.676989,0.409445,0.0962375,0.171307,0.271879,0,4.23327,0.0038389,-0.00131473,-0.00822841,0.0044113,-0.00241128,0.502418,0.0274204,0.169266,0.0156756,-0.0133567,0.332468,0,7.97878
1303,26.06,0.673717,0.409052,0.0921102,0.172554,0.271956,0,4.20885,0.0051568,-0.00326007,-0.0129699,0.00641543,-0.00152797,0.501507,0.0297563,0.161305,0.0156147,-0.0136995,0.332367,0,7.96177
1304,26.08,0.67061,0.408888,0.0877861,0.173936,0.271807,0,4.20334,0.00811456,-0.00459469,-0.0140024,0.00690527,-0.00132539,0.500595,0.0320922,0.153344,0.0155263,-0.0141733,0.332126,0,8.00076
1305,26.1,0.667507,0.408668,0.0835495,0.175289,0.271657,0,4.2081,0.00851252,-0.00348606,-0.0132915,0.00821766,-0.00123185,0.499684,0.0344281,0.145383,0.0155705,-0.0146664,0.33191,0,8.04758
1306,26.12,0.664157,0.40836,0.0793258,0.176471,0.271716,0,4.22026,0.00930806,-0.00280597,-0.0122218,0.0092059,-0.00070537,0.498772,0.036764,0.137422,0.015693,-0.0150822,0.331861,0,8.04164
1307,26.14,0.660666,0.40803,0.0751591,0.177477,0.271881,0,4.22268,0.0105071,-0.000578585,-0.00893339,0.00963392,-0.000771197,0.497861,0.0390999,0.129461,0.0158756,-0.0153283,0.331984,0,8.02931
1308,26.16,0.658223,0.408464,0.0711002,0.178659,0.272048,0,4.23288,0.0111021,0.00142501,-0.00618492,0.00978306,-0.000723086,0.49695,0.0414358,0.1215,0.0153161,-0.0153718,0.331927,0,8.00218
1309,26.18,0.657394,0.410066,0.0671229,0.180206,0.272139,0,4.2447,0.0118613,0.00320692,-0.00303329,0.00939857,-0.000231491,0.496038,0.0437717,0.113539,0.0136048,-0.0152257,0.3315,0,7.96084
1310,26.2,0.658787,0.413836,0.0632498,0.181701,0.272137,0,4.278,0.00513131,0.00387625,0.00361124,0.0079615,-2.14332e-05,0.495127,0.0461076,0.105578,0.0097498,-0.0149024,0.33112,0,7.87049
1311,26.22,0.646998,0.406129,0.0594422,0.181427,0.272216,0,4.3515,0.00685436,0.00863246,0.0061847,0.00669245,-0.000185277,0.494215,0.0484436,0.0976167,0.0168988,-0.0141506,0.332505,0,7.90185
1312,26.24,0.64321,0.404952,0.0556925,0.182566,0.272317,0,4.31663,0.00987464,0.00624868,0.000996114,0.00585694,0.00132145,0.493304,0.0507795,0.0896556,0.0175569,-0.0134916,0.332473,0,7.80756
1313,26.26,0.639085,0.403704,0.0517632,0.183618,0.272209,0,4.23639,0.0112777,0.00559732,-0.000521964,0.0038894,0.000958116,0.492393,0.0531154,0.0816945,0.0184901,-0.0129114,0.332523,0,7.80285
1314,26.28,0.635036,0.402486,0.0478954,0.184655,0.272233,0,4.17302,0.0102568,0.00323858,-0.00378133,0.00352726,0.00145804,0.491481,0.0554513,0.0737335,0.0193411,-0.0125456,0.332585,0,7.76404
1315,26.3,0.630735,0.401228,0.0439265,0.18558,0.272376,0,4.1227,0.010924,0.000111072,-0.00665813,0.00316056,0.00202236,0.49057,0.0577872,0.0657724,0.0202001,-0.0124484,0.332753,0,7.717
1316,26.32,0.626409,0.40002,0.039942,0.186447,0.272505,0,4.10774,0.010818,-0.00189134,-0.00884375,0.00350337,0.00182372,0.489659,0.0601231,0.0578113,0.0210146,-0.0126089,0.332975,0,7.71273
1317,26.34,0.622157,0.398831,0.0359324,0.187394,0.272608,0,4.07364,0.00989321,-0.00346434,-0.0114869,0.0043992,0.00202049,0.488747,0.062459,0.0498503,0.021726,-0.0129645,0.333113,0,7.70993
1318,26.36,0.617893,0.397599,0.0318593,0.188435,0.272638,0,4.06236,0.00928442,-0.0039877,-0.0140741,0.00543823,0.00240279,0.487836,0.0647949,0.0418892,0.0223873,-0.0134307,0.333153,0,7.71669
1319,26.38,0.613742,0.396445,0.027765,0.189532,0.272608,0,4.05544,0.00835666,-0.00346489,-0.012688,0.00643646,0.00264869,0.486924,0.0671308,0.0339281,0.022876,-0.013896,0.333131,0,7.73584
1320,26.4,0.610748,0.396172,0.0237679,0.190808,0.272598,0,4.03932,0.00730853,-0.00172195,-0.0100731,0.00718214,0.00282273,0.486013,0.0694667,0.0259671,0.0223648,-0.0142404,0.332927,0,7.74736
1321,26.42,0.609179,0.397057,0.0198524,0.192269,0.272627,0,4.04275,0.00649519,0.000135888,-0.00740118,0.00749999,0.00284973,0.485102,0.0718026,0.018006,0.0205922,-0.0144095,0.332533,0,7.74903
1322,26.44,0.609004,0.399067,0.0160187,0.193918,0.272659,0,4.06677,0.00573662,0.00227627,-0.00441659,0.00731641,0.00267845,0.48419,0.0741385,0.0100449,0.0176069,-0.0143817,0.331946,0,7.74496
1323,26.46,0.60905,0.401507,0.0123301,0.195213,0.272634,0,4.10713,-0.00203212,0.00329292,0.000291613,0.00638625,0.0017207,0.483279,0.0764744,0.00208385,0.0140674,-0.0141876,0.33171,0,7.70027
1324,26.48,0.597809,0.394315,0.00854401,0.19495,0.272624,0,4.1479,-0.00181064,0.00595016,0.00121519,0.00575963,0.00112683,0.482368,0.0788103,-0.00587723,0.0196419,-0.013605,0.333027,0,7.77098
1325,26.5,0.594013,0.392938,0.00488364,0.196191,0.272522,0,4.06759,0.000647666,0.00437752,-0.00074729,0.00500067,0.00189748,0.481456,0.0811462,-0.0138383,0.0193789,-0.0131779,0.332834,0,7.74187
1326,26.52,0.590144,0.391576,0.00115548,0.197413,0.272189,0,4.01917,0.00161116,0.00387948,-0.00381484,0.00394623,0.000873845,0.480545,0.0834821,-0.0217994,0.0192472,-0.0128167,0.332658,0,7.8086
1327,26.54,0.591388,0.390218,0.0025906,0.198579,0.272028,0,3.98139,0.00107923,0.00182377,-0.00562131,0.00368979,0.000791421,0.479633,0.0858181,-0.0297604,0.0190569,-0.0126263,0.332532,0,7.82599
1328,26.56,0.594731,0.388799,0.00636168,0.19957,0.272039,0,3.94411,0.00306427,-0.000161735,-0.00672055,0.00355114,0.0006848,0.478722,0.088154,-0.0377215,0.0189605,-0.0126176,0.332577,0,7.82794
1329,26.58,0.597957,0.387375,0.0101173,0.200465,0.272071,0,3.9145,0.00482213,-0.0017419,-0.00844036,0.00408347,-7.51541e-05,0.477811,0.0904899,-0.0456826,0.0189975,-0.0127949,0.332713,0,7.85998
