step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
228,1789964828.963,-0.4430496,-0.3881865,1.498514,-0.05808816,-0.005448998,-0.02500001,-0.1349518,-0.01364621,-0.09954183,-0.08846425,-0.002003883,-0.05067332,-0.001894323,1.356678,-0.03023893,-0.05289154,-0.0003236125,-0.0518023,-0.06132776,-0.02628056,0.7914428,0.1115695,-0.006380057,-0.004027949,0.4803399,0.8886476,1.286865,0.001070452,1e-05,24.22032,0.0019871,2.07716e-05,1.843124e-05,0.0008774456,0.01174499,0,0,1e-05,-0.005356715,0.08943542,0.5212009,0.364429,27749,0.9305686,975.07,96.62466
229,1789964829.847,-0.4281182,-0.4072102,1.498514,-0.05921027,-0.008143993,-0.165,-0.1241001,-0.01392519,-0.2497778,-0.08360862,-0.001981192,-0.04262,-0.002073791,1.35776,-0.02948537,-0.05243389,-0.006893368,-0.0528454,-0.07569571,-0.02804041,0.7724082,0.1113041,-0.006645511,-0.004060884,0.4792326,0.8408345,1.187167,0.00106469,1e-05,24.21847,0.001980844,2.077038e-05,1.840877e-05,0.0008769754,0.01221431,0.1,0.1,1e-05,-0.007529276,0.08624055,0.5131721,0.3650393,27984,0.930458,976.3,97.2618
230,1789964830.723,-0.43332,-0.3763046,1.498514,-0.06016647,-0.006468299,-0.03,-0.1332128,-0.01322876,-0.0001822543,-0.08778504,-0.001907296,-0.03252001,-0.002049521,1.363612,-0.02959241,-0.03478455,-0.001166265,-0.05581394,-0.05794271,-0.0344685,0.7764077,0.2206074,-0.006416555,-0.003996625,0.5134045,0.687174,1.27554,0.001073386,2.25e-05,24.21689,0.002467539,2.094786e-05,1.816392e-05,0.001355041,0.01071439,0,0.1,2.25e-05,-0.008282667,0.1510575,0.5071595,0.3626285,28255,0.930403,989.2,98.04695
231,1789964831.603,-0.4379208,-0.3866421,1.498514,-0.05684406,-0.004566162,-0.0025,-0.1322297,-0.01354606,-0.04774643,-0.08677145,-0.002030942,-0.03995,-0.001684332,1.396437,-0.03093399,-0.04314432,-0.0001889772,-0.04841874,-0.06271635,-0.02635013,0.7945085,0.1680393,-0.006170552,-0.003927412,0.4954385,0.9351003,1.468903,0.001073347,5.0625e-05,24.21481,0.002547752,2.052184e-05,1.816537e-05,0.001435718,0.01163611,0,0.1,5.0625e-05,-0.01153393,0.1023499,0.508893,0.3652444,28114,0.9302123,991.33,98.19195
232,1789964832.493,-0.4435734,-0.3890797,1.498514,-0.05670802,-0.007979317,-0.06000001,-0.1359499,-0.01386012,-0.2825997,-0.08908743,-0.001983282,-0.05497999,-0.001950777,1.338911,-0.03120554,-0.05805697,-2.439738e-05,-0.05217848,-0.07173151,-0.0295086,0.7734187,0.05540548,-0.0065132,-0.004209539,0.4864859,0.8832072,1.213081,0.001032857,1e-05,24.21168,0.002118501,2.112041e-05,1.851781e-05,0.001046006,0.0187781,0.3,0,1e-05,-0.007650468,0.1096383,0.5179648,0.3656981,27811,0.9301306,982.91,97.62175
233,1789964833.394,-0.4358014,-0.3891604,1.498514,-0.05571401,-0.004018093,0,-0.1498839,-0.01315939,-0.1079777,-0.09614933,-0.002088176,-0.05052,-0.002580162,1.379862,-0.03035687,-0.05312161,-0.0001567854,-0.05300048,-0.05955948,-0.02719868,0.8039184,0.1133737,-0.005835197,-0.003969887,0.4778469,0.9748146,0.9778996,0.001019842,1e-05,24.21058,0.002419976,2.059544e-05,1.812275e-05,0.001361416,0.01051193,0,0,1e-05,-0.004493875,0.1128059,0.5251586,0.3689983,27485,0.9300797,986.1,98.08939
234,1789964834.292,-0.4511769,-0.3817904,1.498514,-0.05300876,-0.003773781,0,-0.1396885,-0.01459996,0,-0.09133368,-0.002064062,-0.03388,-0.001867073,1.429262,-0.03070176,-0.0343202,0,-0.04957871,-0.05556028,-0.02618623,0.8008566,0.2239801,-0.006031938,-0.004048879,0.5170614,1.070822,1.516029,0.001026105,1e-05,24.20964,0.0020148,2.017949e-05,1.860663e-05,0.0009499093,0.01467055,0,0,1e-05,-0.003930613,0.1032133,0.5258563,0.3657992,27562,0.9300454,975.83,96.88411
235,1789964835.189,-0.441932,-0.3909666,1.498514,-0.05802352,-0.007749844,0,-0.1402765,-0.01258043,-0.1994532,-0.09038518,-0.002009684,-0.06717997,-0.002642976,1.31681,-0.029699,-0.07016888,0,-0.05625884,-0.07908186,-0.02692717,0.7789303,0,-0.006920388,-0.004398525,0.4804816,0.7242643,0.991004,0.001003915,1e-05,24.2089,0.001975271,2.028547e-05,1.769227e-05,0.0009333782,0.01253851,0,0,1e-05,-0.005449829,0.09642634,0.5213058,0.3692758,27595,0.9299965,980.31,97.531
236,1789964836.072,-0.4336466,-0.3780905,1.498514,-0.05528495,-0.005396442,-0.025,-0.1477359,-0.01400326,-0.001226388,-0.09652756,-0.002084903,-0.05184,-0.002770467,1.374011,-0.03021426,-0.05276174,0,-0.05291639,-0.06084106,-0.0281755,0.7941927,0.1121277,-0.005841834,-0.004179945,0.4538171,0.8348333,1.196429,0.0009928428,2.25e-05,24.20699,0.002278665,2.046633e-05,1.788107e-05,0.001247475,0.01285092,0,0.1,2.25e-05,-0.007718499,0.08992171,0.5136087,0.3634682,28020,0.9298308,988.73,98.03071
237,1789964836.940,-0.4393219,-0.3986394,1.498514,-0.0553759,-0.004486187,-0.0075,-0.1325373,-0.01308309,0,-0.08767104,-0.002060656,-0.04114,-0.002100699,1.381811,-0.02964808,-0.04333505,0,-0.04947992,-0.05822899,-0.02579896,0.8009427,0.1691528,-0.006392612,-0.003966645,0.5031149,0.9375371,1.367825,0.0009697541,1e-05,24.20297,0.00244737,2.011736e-05,1.765572e-05,0.001439843,0.01389766,0.2,0.1,1e-05,-0.008416343,0.08834273,0.5059772,0.3566802,28488,0.929652,986.78,98.80771
238,1789964837.841,-0.4448311,-0.3818479,1.498514,-0.05912783,-0.005168384,0,-0.1396526,-0.01394891,0,-0.09137185,-0.002027715,-0.04911999,-0.001868925,1.380512,-0.03024904,-0.05173359,0,-0.04972392,-0.06716864,-0.02160726,0.7973201,0.1117356,-0.006000805,-0.004088617,0.492721,0.9422533,1.293531,0.0009468324,2.25e-05,24.19901,0.002485259,2.012021e-05,1.783833e-05,0.001500468,0.01243065,0.05,0.15,2.25e-05,-0.01012648,0.1079006,0.5275202,0.3656917,27514,0.9293818,997.05,100.4619
239,1789964838.724,-0.4434441,-0.3788806,1.498514,-0.05917367,-0.005024317,-0.005,-0.1307807,-0.0140559,0,-0.0859841,-0.002017929,-0.02912,-0.001433114,1.398062,-0.03211834,-0.03375652,0,-0.04663448,-0.05814899,-0.02592133,0.7949435,0.2238397,-0.005930872,-0.004017787,0.465618,0.9425854,1.588723,0.0009831368,3.375e-05,24.19392,0.002851774,1.993103e-05,1.789084e-05,0.001830816,0.01321224,0,0.05,3.375e-05,-0.01174715,0.08784779,0.5199642,0.3566263,28035,0.9291548,997.05,101.47
240,1789964839.627,-0.4527751,-0.3947057,1.498514,-0.05855551,-0.004232827,0,-0.1392047,-0.01529192,0,-0.09201314,-0.002083095,-0.03722001,-0.002363001,1.416913,-0.03057995,-0.03419774,0,-0.05007245,-0.05738385,-0.02984679,0.7972559,0.223434,-0.005796309,-0.003903022,0.5229357,0.7889635,1.41345,0.0009756816,2.25e-05,24.18966,0.003024874,2.052054e-05,1.819428e-05,0.002010477,0.01427071,0.05,0,2.25e-05,-0.01138536,0.1029835,0.5267079,0.3695836,27419,0.9289513,997.05,101.5772
241,1789964840.526,-0.4388768,-0.385853,1.498514,-0.06033842,-0.003503134,0,-0.1424557,-0.01407457,-0.003496937,-0.0947924,-0.002084574,-0.03438,-0.001977248,1.413662,-0.03099928,-0.03397688,0,-0.05100549,-0.0641967,-0.0240856,0.806642,0.2265229,-0.005806731,-0.003887045,0.5146271,0.9435177,1.473426,0.0009735841,2.25e-05,24.18616,0.00325826,2.046791e-05,1.805719e-05,0.002246151,0.01353594,0,0,2.25e-05,-0.00866447,0.1005638,0.5208199,0.3652549,27735,0.9287937,991.18,100.3756
242,1789964841.408,-0.4337003,-0.4000388,1.498514,-0.06185158,-0.005412673,-0.03,-0.155421,-0.01284467,-0.01280714,-0.1008937,-0.002079315,-0.06337997,-0.002059649,1.389612,-0.0294578,-0.06776194,0,-0.05373098,-0.07207835,-0.0253424,0.7895544,0,-0.00601182,-0.004311842,0.4925591,0.8516997,1.423754,0.0009705178,5.0625e-05,24.18231,0.003589462,2.024329e-05,1.773308e-05,0.002580967,0.0125063,0,0.1,5.0625e-05,-0.01323797,0.1065168,0.5069504,0.3679886,28088,0.9285656,993.13,100.4019
243,1789964842.308,-0.4384603,-0.3977759,1.498514,-0.06144941,-0.007155507,-0.04,-0.1427503,-0.01327936,-0.2563251,-0.09156425,-0.001929126,-0.05166,-0.002993291,1.327861,-0.02917106,-0.05300474,-8.268782e-05,-0.05738271,-0.06659617,-0.03053758,0.7782795,0.1108723,-0.006547356,-0.004212339,0.4869798,0.8153329,1.005573,0.0009927773,1e-05,24.1778,0.003380488,2.085551e-05,1.866423e-05,0.002348191,0.0174836,0.35,0,1e-05,-0.0103774,0.1051333,0.5283878,0.3651261,27504,0.9284034,993.13,99.64661
244,1789964843.202,-0.4353571,-0.3895664,1.498514,-0.05373691,-0.006938209,-0.0225,-0.1245078,-0.01331724,-0.1225449,-0.08205636,-0.001928115,-0.03043,-0.001955282,1.390262,-0.03034225,-0.03477422,-3.81171e-05,-0.05247159,-0.0601347,-0.02686103,0.7803404,0.2218176,-0.006509324,-0.004036634,0.4842855,0.7066716,1.377506,0.001017732,1e-05,24.17626,0.003286296,2.083226e-05,1.907185e-05,0.00222866,0.01027138,0,0,1e-05,-0.005641261,0.1327996,0.520792,0.366977,27682,0.9283661,989.2,98.68083
245,1789964844.113,-0.4365673,-0.3873247,1.498514,-0.05351257,-0.003795702,0,-0.1458236,-0.01386914,-0.0130472,-0.09387186,-0.002071037,-0.05108999,-0.002607174,1.372062,-0.03040274,-0.05204783,-5.843416e-05,-0.05006634,-0.05377747,-0.02789929,0.8080008,0.1127533,-0.005870368,-0.003995209,0.4870747,0.9116976,1.337307,0.0009664661,1.5e-05,24.17546,0.003918568,2.083968e-05,1.957918e-05,0.002911683,0.0115343,0,0.05,1.5e-05,-0.006660956,0.108851,0.5353086,0.3687971,27182,0.9283261,989.2,98.26316
246,1789964845.033,-0.4313492,-0.3881416,1.498514,-0.05095055,-0.00579693,-0.01,-0.1164513,-0.01405278,-0.0115476,-0.07634803,-0.001971501,-0.02683,-0.001821083,1.445189,-0.03068456,-0.02630676,0,-0.04604171,-0.05591205,-0.02523375,0.7937517,0.2800063,-0.006200806,-0.003813504,0.5284859,0.7564676,1.54668,0.0009797638,1e-05,24.17481,0.00412571,2.221927e-05,2.091048e-05,0.003102816,0.0172643,0.2,0,1e-05,-0.0064204,0.09949239,0.548106,0.3658335,26890,0.9282984,995.07,99.0312
247,1789964845.933,-0.4461278,-0.3808452,1.498514,-0.05357688,-0.006730061,0,-0.1403134,-0.01303198,-0.03767671,-0.0902774,-0.00202141,-0.06179,-0.002551199,1.362311,-0.0310613,-0.06077967,0,-0.05431341,-0.06552638,-0.024772,0.7832739,0.05596478,-0.006459501,-0.004229484,0.4927974,0.8291891,1.198904,0.001019737,1.5e-05,24.174,0.004209844,2.280938e-05,2.215026e-05,0.003145148,0.01173909,0,0.05,1.5e-05,-0.007307928,0.1122749,0.5318921,0.3600588,27553,0.9282352,995.07,98.44677
248,1789964846.846,-0.4491166,-0.3788063,1.498514,-0.0518852,-0.003816102,-0.015,-0.1247368,-0.01436833,-0.1326241,-0.08221235,-0.00204321,-0.03644001,-0.001749399,1.412362,-0.03045912,-0.03493806,0,-0.04904529,-0.05406599,-0.02209362,0.8088214,0.2256926,-0.005955663,-0.003869991,0.5213772,0.9388689,1.461844,0.001040386,1e-05,24.17228,0.004251631,2.28159e-05,2.172426e-05,0.003166705,0.01123258,0.15,0.1,1e-05,-0.010694,0.1317073,0.5354908,0.365092,27288,0.9281533,995.07,98.57211
249,1789964847.743,-0.4507593,-0.3967841,1.498514,-0.05037285,-0.003823039,-0.01,-0.1326931,-0.01339547,-0.02973015,-0.08604999,-0.002050037,-0.03460001,-0.001947546,1.379863,-0.029862,-0.0351276,0,-0.04804466,-0.04598315,-0.0273933,0.8046327,0.2241723,-0.006155692,-0.00400098,0.4967426,0.9552824,1.601521,0.001060482,1e-05,24.17134,0.004510815,2.32716e-05,2.24115e-05,0.00340465,0.0129856,0,0,1e-05,-0.004068297,0.116722,0.5302293,0.3600521,27604,0.9281211,981.5,96.98101
250,1789964848.671,-0.4382636,-0.3940783,1.498514,-0.051896,-0.004108782,0,-0.1439565,-0.01464386,0,-0.09237269,-0.002072965,-0.04566002,-0.002411699,1.421463,-0.0318387,-0.05145722,0,-0.04845595,-0.05234548,-0.02459263,0.8065701,0.1134864,-0.005995683,-0.003986058,0.5105144,0.984899,1.195678,0.001014097,1e-05,24.17028,0.004444966,2.336182e-05,2.178928e-05,0.003385718,0.01359311,0.2,0.1,1e-05,-0.008431447,0.1545454,0.5535207,0.3670132,26697,0.9280608,973.49,96.83498
251,1789964849.605,-0.4418739,-0.3873317,1.498514,-0.05440098,-0.005764316,-0.011,-0.1384994,-0.01353008,-0.0004032601,-0.08939882,-0.00200642,-0.04635599,-0.002277629,1.384022,-0.03024185,-0.04808827,-3.239036e-06,-0.05155311,-0.06452578,-0.02763593,0.7912583,0.1356481,-0.006299413,-0.004068036,0.4997901,0.8398992,1.349181,0.001017089,1e-05,24.1694,0.003768531,2.29081e-05,2.127094e-05,0.002707264,0.01639466,0.1,0,1e-05,-0.00564436,0.1288152,0.5580907,0.3699067,26482,0.9280224,966.42,95.79479
252,1789964850.533,-0.4435275,-0.379209,1.498514,-0.05347596,-0.007179008,-0.08000001,-0.155055,-0.01391353,-0.001331788,-0.09883084,-0.001995264,-0.06271999,-0.0022369,1.30316,-0.02942309,-0.06765124,0,-0.05379839,-0.08192986,-0.02550661,0.7824144,0,-0.006054534,-0.004298727,0.4372274,0.7730839,0.9839823,0.001033644,1e-05,24.16858,0.00408298,2.282223e-05,2.08372e-05,0.003005676,0.01610011,0.25,0,1e-05,-0.005978971,0.1174027,0.5579336,0.3626523,26696,0.9279748,966.42,95.5679
253,1789964851.488,-0.4366536,-0.4023493,1.498514,-0.05330188,-0.005057878,-0.015,-0.1397436,-0.01301067,0,-0.09228461,-0.002043392,-0.04513999,-0.002891561,1.34736,-0.02959956,-0.05247005,-0.001600616,-0.05142014,-0.05834472,-0.02700618,0.7978996,0.1137313,-0.006001858,-0.003991409,0.4928553,0.9196115,1.403477,0.001047033,1e-05,24.16752,0.00362759,2.310477e-05,2.102756e-05,0.002536425,0.0242841,0.75,0,1e-05,-0.004847559,0.1342204,0.5776796,0.3705266,25918,0.9279224,966.3,94.47223
254,1789964852.423,-0.4438702,-0.3880959,1.498514,-0.05231338,-0.00272335,-0.06000001,-0.1251849,-0.01419308,-0.003409573,-0.08201399,-0.002080871,-0.01682,-0.001572675,1.447462,-0.02953148,-0.01729203,0,-0.04597656,-0.04126213,-0.02662419,0.8128113,0.338241,-0.00573404,-0.003869939,0.4979385,0.8953936,1.65385,0.001041309,1e-05,24.16655,0.003462061,2.228643e-05,2.119315e-05,0.002377272,0.02055187,0.35,0,1e-05,-0.004932256,0.1545813,0.5594029,0.3689077,26473,0.9278779,974.1,97.05729
255,1789964853.344,-0.4359731,-0.3853606,1.498514,-0.05185865,-0.004557926,-0.0125,-0.131583,-0.0137737,-0.05326605,-0.08663641,-0.002046516,-0.03383,-0.002435663,1.414963,-0.02962339,-0.03430569,0,-0.0503481,-0.0548866,-0.02356539,0.7980759,0.22427,-0.006263419,-0.003896387,0.5121586,0.9067211,1.486836,0.0009997491,1e-05,24.16568,0.003490207,2.214042e-05,2.00565e-05,0.002448262,0.02661873,0.85,0,1e-05,-0.004828781,0.1210093,0.5540729,0.3604105,26874,0.9278318,976.47,97.3616
256,1789964854.268,-0.4436936,-0.3747997,1.498514,-0.05038976,-0.007034422,-0.005,-0.1297726,-0.01269566,-0.1461884,-0.08319367,-0.001966298,-0.04333999,-0.002323299,1.391563,-0.03146589,-0.05208835,0,-0.05438753,-0.06500965,-0.02182936,0.7724686,0.1106002,-0.00687788,-0.004114591,0.4961383,0.7945113,1.277499,0.0009766808,1e-05,24.16482,0.00341245,2.115219e-05,1.870252e-05,0.002395915,0.01734714,0.25,0.1,1e-05,-0.005733458,0.1546365,0.5483665,0.3687646,26796,0.9277985,967.19,95.90277
257,1789964855.197,-0.4362336,-0.3963024,1.498514,-0.05011674,-0.007806063,-0.06000001,-0.144601,-0.0138084,-0.2261442,-0.09411679,-0.002022613,-0.06291997,-0.002222438,1.381162,-0.0303611,-0.06894487,0,-0.05483244,-0.07716796,-0.03010087,0.7779419,0,-0.006596248,-0.004225213,0.5018587,0.7338456,1.240655,0.0009746808,1e-05,24.16421,0.003019615,2.009799e-05,1.834596e-05,0.00200649,0.0209152,0.65,0,1e-05,-0.00504516,0.09056756,0.553849,0.3687611,26637,0.9277661,964.46,94.01089
258,1789964856.109,-0.4334396,-0.3875512,1.498514,-0.04999913,-0.008537645,-0.01666667,-0.1365043,-0.01382668,-0.2370143,-0.08681235,-0.002006577,-0.06547333,-0.002092458,1.356028,-0.02898864,-0.06822628,0,-0.05713375,-0.0811431,-0.02425512,0.7688085,0,-0.006407316,-0.004303955,0.478378,0.8794513,1.161608,0.0009547653,1e-05,24.16352,0.003361962,1.902393e-05,1.723549e-05,0.002370937,0.01914015,0.45,0,1e-05,-0.005423669,0.1228371,0.5405233,0.3652275,27133,0.9277252,970.29,94.75607
259,1789964857.034,-0.4462227,-0.3777055,1.498514,-0.0528851,-0.004709528,-0.005,-0.1493673,-0.01345539,-0.0001544023,-0.09484497,-0.002056717,-0.04767999,-0.002368256,1.367512,-0.02895463,-0.05260588,0,-0.04931398,-0.06181603,-0.02323402,0.8033444,0.1137994,-0.005905394,-0.004022797,0.4969848,0.9403114,1.211134,0.0009927021,1e-05,24.16249,0.003079142,1.886399e-05,1.7835e-05,0.002049741,0.0226287,0.65,0,1e-05,-0.0048475,0.09375768,0.552418,0.3662241,26752,0.9276629,984.58,96.3614
260,1789964857.946,-0.4409977,-0.3902196,1.498514,-0.05307074,-0.004636994,-0.0025,-0.1415405,-0.0140098,-0.0001164782,-0.09128498,-0.002083803,-0.05059998,-0.002037591,1.377912,-0.02980184,-0.05253698,0,-0.05331356,-0.05963631,-0.02652256,0.802797,0.1131276,-0.00605675,-0.004130588,0.5106672,0.9241667,1.136247,0.0009571509,1e-05,24.16111,0.003317754,1.861914e-05,1.740808e-05,0.002324576,0.0207003,0.5,0,1e-05,-0.005268961,0.1214791,0.5430219,0.3623097,27145,0.9275933,991.65,97.38417
261,1789964858.852,-0.2498194,-0.2156489,0.8362567,-0.02874097,-0.002195502,-0.0175,-0.08392629,-0.007725847,0,-0.05436175,-0.001130767,-0.02628,-0.001533563,0.7620566,-0.01601204,-0.02639982,0,-0.02944184,-0.03474004,-0.01620638,0.4475397,0.08144461,-0.003297753,-0.002256374,0.2705588,0.5259959,0.6153353,0.0009685404,1e-05,24.15986,0.00294255,1.872366e-05,1.712574e-05,0.00193816,0.02165154,0.5,0,1e-05,-0.004707375,0.1408575,0.5335095,0.3665802,27303,0.9275418,982.66,96.89239
262,1789964859.750,-0.4320563,-0.3850591,1.498514,-0.05796061,-0.007169351,-0.01333333,-0.1398687,-0.01396706,-0.1447615,-0.08852892,-0.001958509,-0.05481999,-0.00219889,1.368378,-0.02971912,-0.05779054,0,-0.0541708,-0.07441024,-0.02357344,0.7800989,0.07426615,-0.00642735,-0.00406996,0.4955796,0.7818686,1.290195,0.0009640077,1e-05,24.15894,0.003122912,1.838225e-05,1.688317e-05,0.002123639,0.02364964,0.5,0,1e-05,-0.004106082,0.09666036,0.5286877,0.3632133,27554,0.927492,972.46,96.3979
263,1789964860.660,-0.4411118,-0.3889707,1.498514,-0.05264338,-0.007888956,-0.015,-0.1331663,-0.0141147,-0.00355177,-0.08508413,-0.002018745,-0.04391999,-0.001816206,1.355161,-0.03075662,-0.05046709,0,-0.05276331,-0.07377093,-0.02730342,0.7722218,0.1100034,-0.006623361,-0.004178892,0.5065192,0.6241211,1.062285,0.0009850764,1e-05,24.15795,0.003082742,1.853823e-05,1.67821e-05,0.002062346,0.02198468,0.5,0,1e-05,-0.005493146,0.1471477,0.5354373,0.367872,27206,0.9274483,965.54,95.8581
264,1789964861.563,-0.4336519,-0.4129676,1.498514,-0.0502006,-0.009687202,-0.03,-0.1331218,-0.01370139,-0.4926469,-0.08584243,-0.00198331,-0.06493999,-0.001501526,1.363612,-0.03016433,-0.06909604,0,-0.05846375,-0.09084988,-0.02429537,0.7604129,0,-0.00682357,-0.004311242,0.462303,0.5795358,1.147393,0.0009761443,1e-05,24.15712,0.003538498,1.879347e-05,1.683477e-05,0.002526725,0.01737691,0.25,0.05,1e-05,-0.00519851,0.1268544,0.5307701,0.3659625,27406,0.9274041,968.93,94.91052
265,1789964862.470,-0.4316905,-0.3835578,1.498514,-0.05238497,-0.006994492,-0.02,-0.1309937,-0.01356069,-0.07341062,-0.08633423,-0.001944222,-0.05092999,-0.002124983,1.356462,-0.02944103,-0.05282705,-0.001775607,-0.0573969,-0.06531404,-0.02636368,0.7812928,0.1106493,-0.006511522,-0.004199564,0.48439,0.7781906,1.23391,0.0009698691,1e-05,24.15622,0.003593217,1.849674e-05,1.695032e-05,0.002587901,0.02266221,0.8,0,1e-05,-0.005399486,0.1047732,0.533762,0.3666306,27294,0.9273589,989.68,96.21162
266,1789964863.369,-0.4439076,-0.3857616,1.498514,-0.05403703,-0.009457248,-0.2299999,-0.1365586,-0.01359265,-0.5407079,-0.08858686,-0.001936629,-0.04482,-0.001981462,1.371412,-0.03034936,-0.05219794,0,-0.05927398,-0.08578373,-0.0271258,0.7680762,0.1134999,-0.006321683,-0.003985906,0.4994272,0.8697352,1.233877,0.0009988891,1e-05,24.15561,0.003273399,1.900993e-05,1.726187e-05,0.002238238,0.01844091,0.25,0.05,1e-05,-0.005134723,0.1543656,0.5264707,0.3665333,27520,0.9273491,964.87,92.32445
267,1789964864.277,-0.4312354,-0.3919023,1.498514,-0.04458565,-0.006865397,-0.04500001,-0.133067,-0.01409927,-0.001685901,-0.08587938,-0.002018685,-0.0473,-0.002012591,1.414963,-0.02886598,-0.05008258,0,-0.05724725,-0.08120888,-0.02004538,0.7790829,0.1125136,-0.006199807,-0.004170196,0.5075552,0.9849342,1.243666,0.0009738629,1e-05,24.15532,0.003168606,1.896668e-05,1.659197e-05,0.002159184,0.01752046,0.25,0,1e-05,-0.004263916,0.1463731,0.5339837,0.3669314,27278,0.9273109,965.4,92.24435
268,1789964865.192,-0.4366559,-0.3925707,1.498514,-0.05560873,-0.006415114,-0.02166667,-0.1328687,-0.01405026,-0.1675143,-0.08642405,-0.00202844,-0.03743334,-0.001735048,1.388096,-0.0317613,-0.03922531,-1.066469e-05,-0.05125242,-0.07015309,-0.02672948,0.7861153,0.1863143,-0.006335019,-0.00403173,0.4966294,0.8557948,1.254363,0.0009673713,1e-05,24.15426,0.003133003,1.825927e-05,1.612854e-05,0.002131243,0.0192044,0.45,0,1e-05,-0.004857755,0.09221698,0.5346277,0.3673263,27247,0.927248,953.53,91.6687
269,1789964866.096,-0.4418954,-0.3984507,1.498514,-0.05120395,-0.006790302,-0.0425,-0.1350048,-0.01323734,-0.1714282,-0.08648496,-0.001913598,-0.03595,-0.002078403,1.391886,-0.03004484,-0.03424845,0,-0.05544437,-0.0675161,-0.02462525,0.7750969,0.2220798,-0.006561396,-0.003978655,0.5187498,0.6655195,1.479103,0.0009785438,1e-05,24.15324,0.003233946,1.879992e-05,1.637072e-05,0.002220231,0.02121948,0.4,0,1e-05,-0.005253902,0.1288539,0.5300367,0.3679125,27369,0.92722,957.11,93.37415
270,1789964866.998,-0.432353,-0.3888585,1.498514,-0.04784631,-0.005093941,-0.01,-0.1329083,-0.01295961,-0.01914246,-0.08449703,-0.001973343,-0.03484,-0.001986317,1.418862,-0.03107936,-0.03406114,0,-0.04873897,-0.05923861,-0.02157532,0.7909715,0.2249987,-0.006481063,-0.00383701,0.4794745,0.8549761,1.441467,0.0009941341,1e-05,24.15277,0.003567029,1.802196e-05,1.558201e-05,0.002539291,0.01498356,0.2,0,1e-05,-0.005133079,0.1063625,0.5272915,0.3663862,27499,0.9271944,968.63,95.55554
271,1789964867.902,-0.4232559,-0.3817171,1.498514,-0.05223073,-0.004122888,-0.005,-0.1118591,-0.01375225,0,-0.07646878,-0.001964665,-0.01506,-0.001685214,1.391562,-0.02898712,-0.01839948,0,-0.04967508,-0.0469046,-0.0295707,0.7996221,0.3363389,-0.006284926,-0.003555273,0.5209327,0.7902068,1.450346,0.0009976942,1e-05,24.15228,0.003447903,1.809402e-05,1.605297e-05,0.002416062,0.01530415,0.2,0,1e-05,-0.004402379,0.1733012,0.5364423,0.3617136,27362,0.9271765,951.23,93.60504
272,1789964868.794,-0.4458035,-0.3860224,1.498514,-0.05594032,-0.007549832,-0.0625,-0.1374208,-0.01316403,-0.2744097,-0.08898079,-0.001998233,-0.05144,-0.002215025,1.389287,-0.02961895,-0.05169471,0,-0.05718832,-0.07055247,-0.02621163,0.7784712,0.1112856,-0.006423026,-0.004070666,0.500031,0.7952468,1.152423,0.001003119,1e-05,24.15181,0.003277191,1.757424e-05,1.57442e-05,0.002240753,0.01716044,0.3,0,1e-05,-0.005396132,0.1099859,0.5189791,0.3663261,27759,0.9271404,945.08,93.28973
273,1789964869.690,-0.4293975,-0.3966288,1.498514,-0.05143954,-0.004464565,-0.005,-0.1200041,-0.01348012,-0.0005632222,-0.07792877,-0.001982049,-0.03392,-0.00193103,1.437388,-0.02901968,-0.03535409,0,-0.05148063,-0.05742184,-0.02469005,0.7993605,0.2245395,-0.006364755,-0.003821084,0.5156032,0.879931,1.526397,0.001017014,1e-05,24.15096,0.003279154,1.760778e-05,1.589031e-05,0.002228641,0.01623775,0.25,0,1e-05,-0.004963005,0.1364846,0.5251346,0.3644371,27626,0.9270923,945.08,93.09635
