step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
269,1789956473.273,-0.3635296,-0.3851639,1.498514,-0.04972313,-0.004041382,-0.01083333,-0.1147442,-0.01499716,-0.1531841,-0.07749502,-0.002001765,-0.04221667,-0.001479096,1.44443,-0.02861674,-0.04732031,-0.0002161995,-0.06325422,-0.1056773,-0.03422333,0.7583821,0.1310788,-0.005857955,-0.003841225,0.5448903,0.8481425,1.477467,0.003121683,1e-06,23.01579,0.007399396,0.0004652131,0.0004036045,0.003408895,0.03014523,1,0,1e-05,-0.0001627596,0.1085899,1.00121,1.594055,37878,0.8729925,992.69,104.5352
270,1789956475.864,-0.3605566,-0.3750847,1.498514,-0.04311179,-0.003225792,-0.01166667,-0.1142858,-0.01464643,-0.01420147,-0.07780299,-0.00201742,-0.03824667,-0.001459762,1.491014,-0.02867371,-0.04130295,-3.458933e-06,-0.06376239,-0.09415122,-0.02988577,0.76723,0.1492675,-0.005707044,-0.003916641,0.5609474,0.8580968,1.554161,0.00315775,1e-06,23.01576,0.007336922,0.0004584607,0.0004005684,0.003320143,0.02749921,1,0,1e-05,-0.0003688704,0.118981,0.9935234,1.590829,38038,0.8729908,978.28,104.0872
271,1789956478.462,-0.3624804,-0.3822166,1.498514,-0.0447248,-0.003987024,-0.05000001,-0.1093616,-0.01525389,-0.02832452,-0.07527959,-0.002010715,-0.03777715,-0.001412038,1.421463,-0.02772582,-0.03996601,-0.002161781,-0.0613539,-0.09539859,-0.03501026,0.7687718,0.1615158,-0.005802327,-0.003879428,0.5587415,0.7822186,1.432507,0.003130225,1e-06,23.01574,0.007227251,0.0004538114,0.0003973757,0.003245839,0.02653367,1,0,1e-05,0.0003479713,0.1283066,0.9894123,1.595533,38029,0.8729915,973.89,103.0225
272,1789956481.022,-0.3613921,-0.3855186,1.498514,-0.04873639,-0.003038492,-0.03333334,-0.1042598,-0.01549759,-0.3071271,-0.06989612,-0.002014667,-0.02918667,-0.001186941,1.419296,-0.02793604,-0.03261694,-0.004209499,-0.05887423,-0.1007218,-0.03101793,0.7759897,0.2263665,-0.005724167,-0.003477549,0.5750241,0.7180265,1.541491,0.003158866,1e-06,23.01577,0.007228682,0.0004528613,0.0003975534,0.003219401,0.02846439,1,0,1e-05,0.0006158878,0.1208341,0.9885948,1.565302,38491,0.8729927,956.38,100.2079
273,1789956483.581,-0.366724,-0.3863541,1.498514,-0.04800817,-0.004448381,-0.04500001,-0.119039,-0.01517679,-0.02018567,-0.0822705,-0.002012895,-0.04444999,-0.001817085,1.440638,-0.02918622,-0.04751024,-0.0001350081,-0.06828497,-0.09966105,-0.03794377,0.7588605,0.1121288,-0.005807025,-0.00411214,0.5540003,0.8797077,1.342803,0.003109842,1e-06,23.01579,0.007231127,0.0004467742,0.0003926705,0.00328184,0.02476232,1,0,1e-05,-0.0003116963,0.1362643,0.9762573,1.576044,38515,0.8729942,987.66,104.3031
274,1789956486.162,-0.3521353,-0.384562,1.498514,-0.04089434,-0.00355508,-0.015,-0.1070507,-0.01540073,-0.01713867,-0.07300694,-0.002032081,-0.037545,-0.001328273,1.440151,-0.02740826,-0.04133388,-0.0001814772,-0.06120773,-0.09171686,-0.031772,0.7628158,0.1675185,-0.005709609,-0.003770239,0.5524448,0.9169089,1.483052,0.003101648,1e-06,23.01581,0.007105057,0.000435579,0.0003818746,0.003185955,0.02447235,1,0,1e-05,-4.8125e-05,0.1207976,0.9844978,1.590006,38183,0.872995,977.06,103.7985
275,1789956488.759,-0.3607697,-0.3805625,1.498514,-0.0403844,-0.004361152,-0.14,-0.1160064,-0.01439251,-0.02934905,-0.07858223,-0.002021679,-0.04338,-0.001326379,1.386362,-0.02655588,-0.04350642,-0.0005100481,-0.06507199,-0.1068242,-0.03836761,0.7409075,0.1080057,-0.005833836,-0.004298988,0.5181937,0.9398178,1.513474,0.003112262,1e-06,23.01581,0.007050956,0.0004266826,0.0003719797,0.003140031,0.02101348,0.5,0,1e-05,0.0002274816,0.1533351,0.9901252,1.600255,37949,0.8729959,982.22,103.8177
276,1789956491.344,-0.36195,-0.3838353,1.498514,-0.04351222,-0.003779707,-0.03928572,-0.1127813,-0.01500953,-0.02765856,-0.07672627,-0.002021015,-0.03794571,-0.001520607,1.451271,-0.02791221,-0.04091062,-0.0006052227,-0.06376376,-0.09307252,-0.0324932,0.760762,0.1582188,-0.005772525,-0.003970704,0.5569993,0.851263,1.541927,0.00310676,1e-06,23.01584,0.007104562,0.0004282755,0.0003709107,0.003198615,0.02957089,0.75,0,1e-05,0.0002678107,0.1375702,0.9968531,1.58044,38142,0.8729974,980.19,102.9717
277,1789956493.964,-0.3599484,-0.3874324,1.498514,-0.04253187,-0.003846293,-0.05375,-0.115053,-0.01511514,-0.03287538,-0.07984518,-0.002014189,-0.03841,-0.001688009,1.426013,-0.02809144,-0.04088405,-0.01562506,-0.06482236,-0.08750375,-0.03662125,0.762437,0.1413512,-0.005753266,-0.003990293,0.5781611,0.8202984,1.359992,0.003065307,1e-06,23.01585,0.006836602,0.0004208628,0.0003632923,0.002987139,0.02087873,0.75,0,1e-05,0.000147234,0.1240101,1.002728,1.604299,37707,0.8729969,984.59,101.8446
278,1789956496.562,-0.3589854,-0.3879946,1.498514,-0.04042511,-0.00385223,-0.03333334,-0.1119264,-0.01523566,-0.01589794,-0.07623946,-0.002021435,-0.04864667,-0.001321178,1.466313,-0.02720674,-0.0495163,-0.0001439501,-0.06837734,-0.1073005,-0.0337028,0.7663061,0.1122898,-0.005836974,-0.004018159,0.5572417,0.7479212,1.409569,0.00304033,1e-06,23.01583,0.006709188,0.0004089277,0.0003579837,0.002901947,0.01953716,0.25,0,1e-05,0.0001573684,0.1318224,0.9988141,1.591143,37955,0.8729949,983.36,102.1613
279,1789956499.157,-0.371351,-0.4087475,1.498514,-0.04385232,-0.004160739,-0.025,-0.1236069,-0.01553597,-0.03004182,-0.08365288,-0.002036879,-0.03782001,-0.001754733,1.445513,-0.03094298,-0.04868727,-0.0001181913,-0.06238322,-0.09855136,-0.03422378,0.735243,0.1088847,-0.005643229,-0.00389407,0.5502621,1.057362,1.551321,0.00305235,1e-06,23.01576,0.006687575,0.0004062288,0.0003606604,0.002868335,0.02016948,0.5,0,1e-05,1.396919e-05,0.1248371,0.9977913,1.591485,37965,0.8729911,936.63,97.56107
280,1789956501.745,-0.3585647,-0.3861423,1.498514,-0.04340608,-0.004052661,-0.03214286,-0.1084631,-0.01547167,-0.01393784,-0.07440116,-0.002016004,-0.04181429,-0.001355797,1.423134,-0.02771164,-0.04435576,-0.0009445266,-0.06292205,-0.09277967,-0.03139088,0.7678329,0.1446469,-0.005777101,-0.003869184,0.5568659,0.7648456,1.430008,0.003098767,1e-06,23.01569,0.006702178,0.0004042526,0.0003577301,0.002841428,0.02571588,0.75,0,1e-05,0.0005178863,0.1512887,1.006629,1.574667,38083,0.8729897,953.22,99.64722
281,1789956504.355,-0.3652513,-0.3878129,1.498514,-0.04685489,-0.004749106,-0.015,-0.1206849,-0.01498559,-0.1631672,-0.08245707,-0.002008474,-0.056104,-0.001783873,1.413272,-0.02840193,-0.05888688,-0.0002439577,-0.06650513,-0.1049891,-0.03669028,0.7570972,0.04513244,-0.00587331,-0.004159736,0.5334886,0.7803804,1.323736,0.003066114,1e-06,23.01568,0.006602542,0.0004099272,0.0003618962,0.002764605,0.02369244,1,0,1e-05,0.0007933736,0.1166587,0.997067,1.59987,37853,0.8729903,975.84,101.2491
282,1789956506.957,-0.3655507,-0.3876833,1.498514,-0.04611317,-0.004033289,-0.025,-0.1073216,-0.01530686,-0.09989858,-0.07316841,-0.002026452,-0.03209601,-0.001478228,1.460204,-0.02796339,-0.03550974,-1.784653e-05,-0.06292118,-0.08810306,-0.03019634,0.7765893,0.2035174,-0.005827311,-0.003802687,0.5508038,0.7473818,1.453432,0.003016438,1e-06,23.01571,0.006558273,0.0004037365,0.0003577873,0.002780311,0.01907047,0.5,0,1e-05,0.0004991789,0.107146,1.01169,1.584284,37867,0.872993,985.94,103.8856
283,1789956509.561,-0.3672096,-0.3798103,1.498514,-0.05662898,-0.005100173,-0.03166667,-0.117458,-0.0151819,-0.3710097,-0.07808232,-0.001998542,-0.04144,-0.00155435,1.425579,-0.03005705,-0.05008338,0,-0.06463739,-0.1094376,-0.03380543,0.7554547,0.1126081,-0.005924555,-0.003980816,0.5279918,0.7023923,1.438404,0.003055266,1e-06,23.01575,0.006656248,0.0003945951,0.0003567513,0.002849635,0.02022578,0.25,0,1e-05,0.0002625016,0.1257696,1.003012,1.593636,37858,0.8729938,949.7,99.90608
284,1789956512.136,-0.3608067,-0.3861038,1.498514,-0.04516447,-0.003809617,-0.01333333,-0.1124045,-0.01560034,-0.09873905,-0.07620618,-0.002019683,-0.04660999,-0.001341223,1.46068,-0.02718657,-0.04890944,-7.534344e-05,-0.06321903,-0.08401432,-0.02965755,0.7731466,0.1120204,-0.005722213,-0.003917869,0.5616986,0.7114956,1.435631,0.003054036,1e-06,23.01575,0.006614376,0.0003979522,0.0003537274,0.002808661,0.02345194,1,0,1e-05,0.0004325632,0.1217853,0.9974518,1.570251,38284,0.8729931,978.58,102.5767
285,1789956514.743,-0.3476659,-0.3711186,1.436262,-0.04174389,-0.003768303,-0.04000001,-0.1079067,-0.01489522,-0.01578003,-0.07320531,-0.001933737,-0.04106333,-0.0015637,1.36717,-0.02703544,-0.04268675,-0.003765721,-0.0594243,-0.09293052,-0.03183299,0.7361905,0.131342,-0.005534427,-0.003655924,0.537539,0.7679047,1.401049,0.003091294,1e-06,23.01572,0.006645406,0.0003982025,0.0003557495,0.002800161,0.02555326,1,0,1e-05,0.000250233,0.1162153,1.000661,1.592625,37907,0.8729926,964.96,101.5326
286,1789956517.344,-0.3595063,-0.3844405,1.498514,-0.04130878,-0.004566888,-0.03375001,-0.1092418,-0.01529118,-0.004682544,-0.07364285,-0.002018511,-0.03952499,-0.001163414,1.436738,-0.02748445,-0.04466733,-0.001238489,-0.06390293,-0.09583142,-0.03106837,0.7714803,0.1416163,-0.005825826,-0.003951765,0.556627,0.7614559,1.431935,0.003136032,1e-06,23.0157,0.006597862,0.0003901153,0.0003496945,0.00272202,0.02026084,0.5,0,1e-05,0.000323825,0.1532634,0.9967644,1.59725,37896,0.8729915,951.49,100.5355
287,1789956519.952,-0.300453,-0.3293118,1.251311,-0.03812628,-0.003606029,-0.05999999,-0.0976805,-0.01299107,-0.005501871,-0.06658482,-0.001687268,-0.047616,-0.001396442,1.17155,-0.02255399,-0.04787847,-0.004333733,-0.05677829,-0.08053072,-0.03028335,0.6354513,0.04482959,-0.004845656,-0.003340413,0.4577386,0.6565108,1.047733,0.00312708,1e-06,23.01569,0.006530969,0.0003861631,0.0003443976,0.002673328,0.02343738,0.75,0,1e-05,0.0006184479,0.1472824,0.9962857,1.597947,37893,0.8729923,951.83,99.71281
288,1789956522.560,-0.3668347,-0.3833898,1.498514,-0.04185987,-0.003665649,-0.03333334,-0.1074433,-0.01483195,-0.01334084,-0.07282685,-0.002018336,-0.04361333,-0.001434262,1.438363,-0.02705204,-0.04385419,0,-0.06429739,-0.09669213,-0.0331936,0.7757599,0.1500741,-0.005783292,-0.003887287,0.5436131,0.8104565,1.389742,0.003096199,1e-06,23.0157,0.006528739,0.0003868439,0.000350522,0.002695174,0.02391606,0.75,0,1e-05,0.0005877353,0.1406668,0.9963987,1.604896,37790,0.8729916,961.18,101.1861
289,1789956525.166,-0.3685215,-0.3997835,1.498514,-0.04208662,-0.004599701,0,-0.1167177,-0.0159364,-0.00462865,-0.0782893,-0.002003711,-0.04372,-0.001488717,1.430563,-0.02979531,-0.05048965,0,-0.06620451,-0.08856817,-0.03102833,0.7626895,0.1117968,-0.005784272,-0.004027718,0.5817834,0.6818594,1.447625,0.00314244,1e-06,23.01569,0.006548713,0.0003839518,0.0003458449,0.002676476,0.02002698,0.4,0,1e-05,0.0001680834,0.1411842,1.00164,1.591069,37915,0.8729931,969.3,100.7205
290,1789956527.752,-0.3376053,-0.3647444,1.408812,-0.04343569,-0.00379242,-0.032,-0.1089447,-0.01415966,-0.02199898,-0.07373357,-0.00189526,-0.042536,-0.001609413,1.343071,-0.02580374,-0.04430177,-8.353369e-05,-0.06001761,-0.08721461,-0.03151449,0.7193239,0.1168914,-0.005463687,-0.003631416,0.5219001,0.7306671,1.31145,0.003127583,1e-06,23.01573,0.006477505,0.000379608,0.0003419443,0.00262837,0.0269752,0.75,0,1e-05,0.002094645,0.1582649,1.004057,1.575437,38109,0.8729957,944.65,98.83366
291,1789956530.349,-0.3279771,-0.3516389,1.366511,-0.03965697,-0.003583523,-0.02125,-0.1021932,-0.01413471,-0.01419319,-0.06944628,-0.001834987,-0.043255,-0.001288471,1.310786,-0.02579495,-0.04205447,-0.00302873,-0.05663671,-0.08822756,-0.02881637,0.7023206,0.1123287,-0.005285549,-0.003621899,0.5041326,0.7240819,1.271759,0.003132636,1e-06,23.01576,0.006365793,0.0003767669,0.0003445935,0.002511796,0.02150955,0.75,0,1e-05,0.000862272,0.1234473,1.000218,1.589777,37955,0.8729957,956.88,99.44696
292,1789956532.927,-0.3599977,-0.3902734,1.498514,-0.03706234,-0.001192224,-0.015,-0.09120406,-0.01558837,-0.005939826,-0.06217298,-0.002031,-0.0166,-0.0009082516,1.491015,-0.02637056,-0.01687079,0,-0.04867343,-0.0590284,-0.03550186,0.8024308,0.3358742,-0.005622413,-0.003348148,0.5851802,0.8129987,1.646011,0.003088928,1e-06,23.01575,0.006291407,0.0003730038,0.0003386129,0.002490862,0.01973487,0.5,0,1e-05,4.461507e-05,0.1228777,0.999048,1.572845,38222,0.8729963,982.06,103.0395
293,1789956535.524,-0.3645027,-0.3782721,1.498514,-0.04143074,-0.003728746,-0.06250001,-0.1096148,-0.01514572,-0.002200508,-0.07526662,-0.002014555,-0.04065001,-0.00146659,1.428612,-0.02640188,-0.03954156,-0.00121163,-0.0610929,-0.08878678,-0.03699237,0.7727062,0.1657558,-0.005823606,-0.004083732,0.5658026,0.6199263,1.451369,0.003119815,1e-06,23.01576,0.006383703,0.0003710104,0.0003403616,0.002552516,0.02628795,1,0,1e-05,0.0003656492,0.1365209,1.002781,1.588506,37936,0.8729954,975.77,102.1196
294,1789956538.143,-0.3658276,-0.3805241,1.498514,-0.05200925,-0.004435176,-0.04200001,-0.1144949,-0.0151498,-0.02716739,-0.07704541,-0.002012985,-0.039944,-0.001302668,1.433033,-0.02871279,-0.04429762,-0.001412833,-0.06314271,-0.09827458,-0.03151601,0.7647952,0.1339317,-0.005865178,-0.003998979,0.5407383,0.7162842,1.433418,0.003081219,1e-06,23.01572,0.006261923,0.0003705056,0.0003403601,0.002469839,0.02215219,0.55,0,1e-05,0.0003237741,0.1133341,1.010192,1.602154,37630,0.8729934,967.29,100.0606
295,1789956540.742,-0.3647687,-0.395173,1.498514,-0.04675975,-0.005221845,-0.03500001,-0.1212537,-0.01517277,-0.006656378,-0.08178963,-0.002019448,-0.05534666,-0.001668999,1.392429,-0.02968688,-0.06051319,-0.0002910122,-0.06684464,-0.09164725,-0.03520069,0.7512075,0.03710867,-0.005804332,-0.004179282,0.5432639,0.8856103,1.248227,0.003068305,1e-06,23.01567,0.006161659,0.0003624576,0.0003351715,0.002395725,0.02155768,0.5,0,1e-05,-8.175927e-05,0.09610961,1.00095,1.592403,37906,0.8729904,973.02,100.6915
296,1789956543.341,-0.3556788,-0.3884279,1.498514,-0.0433047,-0.002892797,-0.02500001,-0.09709589,-0.01587135,-0.01522162,-0.06731128,-0.002020038,-0.022724,-0.001050988,1.461763,-0.0271648,-0.0246441,-0.0009598694,-0.05456861,-0.07533272,-0.0310393,0.789134,0.2710881,-0.005708385,-0.003536001,0.5758182,0.7644887,1.549308,0.003068418,1e-06,23.01561,0.006116532,0.0003547868,0.0003316036,0.002361724,0.0234213,0.5,0,1e-05,0.0001418803,0.1104255,0.9918661,1.600146,37925,0.8729877,983.96,104.0461
297,1789956545.949,-0.3684551,-0.3841665,1.498514,-0.04861384,-0.004800865,-0.01,-0.1230939,-0.01573046,-0.01231106,-0.08262451,-0.001999903,-0.06267999,-0.00208014,1.400662,-0.02804165,-0.07023078,0,-0.06600595,-0.09621905,-0.03704989,0.7554109,0,-0.005805473,-0.003932297,0.5095369,0.8621332,1.397533,0.003116201,1e-06,23.01557,0.006166906,0.0003593912,0.0003331518,0.002358162,0.01998585,0.55,0,1e-05,-2.325617e-06,0.1175058,1.001008,1.593438,37890,0.8729869,989.18,104.6288
298,1789956548.537,-0.355925,-0.390887,1.498514,-0.04124148,-0.003759595,-0.035,-0.09535333,-0.01596875,-0.0190199,-0.06547309,-0.002022702,-0.02308,-0.001083775,1.418864,-0.02905112,-0.03249346,0,-0.05524991,-0.07963669,-0.03095075,0.7745115,0.2267774,-0.005673732,-0.003686372,0.6025051,0.9676849,1.580695,0.003062389,1e-06,23.01554,0.006069442,0.0003609776,0.0003343765,0.0023117,0.0248038,1,0,1e-05,0.0005629387,0.09772982,0.9902151,1.591266,38080,0.8729855,982.86,102.7993
299,1789956551.168,-0.3389654,-0.3657562,1.415824,-0.04100654,-0.003842329,-0.05312499,-0.106109,-0.01472245,-0.00713044,-0.07229339,-0.001900448,-0.0437425,-0.0013937,1.34038,-0.02652751,-0.04639922,-0.003670182,-0.05816494,-0.09133997,-0.03062872,0.7219576,0.1009765,-0.005424327,-0.003704891,0.5013676,0.7635969,1.404004,0.003057836,1e-06,23.01549,0.006019362,0.0003505732,0.0003284469,0.002282506,0.02269758,0.75,0,1e-05,-0.0002899863,0.106365,1.035823,1.587908,37467,0.8729827,975.64,102.9492
