attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
1,571,11.42,lift,0.01269,0.00924,-0.00871,0.01269,0.0,-26.59,63.2,0.3112,0.0355,-2.266,0.0,0.0,0,0.0,0.0
2,571,11.42,lift,0.02321,0.01928,-0.01292,0.02321,0.0,-31.64,51.33,0.32,0.0559,-2.481,0.0,0.0,0,0.0,0.0
3,571,11.42,lift,0.01235,0.01193,-0.0032,0.01235,0.0,-24.93,63.38,0.3181,0.051,-2.104,0.0,0.0,0,0.0,0.0
0,572,11.44,lift,0.01271,0.01261,-0.00162,0.01271,0.0,-32.83,57.17,0.3129,0.0439,1.598,0.0,0.0,0,0.0,0.0
1,572,11.44,lift,0.01334,0.01001,-0.00881,0.01334,0.0,-26.42,63.35,0.3112,0.0355,-2.229,0.0,0.0,0,0.0,0.0
2,572,11.44,lift,0.02428,0.02013,-0.01357,0.02428,0.0,-31.19,51.72,0.3199,0.0559,-2.475,0.0,0.0,0,0.0,0.0
3,572,11.44,lift,0.01291,0.01229,-0.00395,0.01291,0.0,-24.79,63.65,0.3182,0.0507,-2.1,0.0,0.0,0,0.0,0.0
0,573,11.46,lift,0.01288,0.0128,-0.00145,0.01288,0.0,-32.68,57.32,0.3131,0.0439,1.575,0.0,0.0,0,0.0,0.0
1,573,11.46,lift,0.01285,0.00942,-0.00874,0.01285,0.0,-26.22,63.57,0.3112,0.0355,-2.22,0.0,0.0,0,0.0,0.0
2,573,11.46,lift,0.02454,0.02021,-0.01392,0.02454,0.0,-30.97,52.02,0.32,0.0559,-2.472,0.0,0.0,0,0.0,0.0
3,573,11.46,lift,0.01597,0.01506,-0.00531,0.01597,0.0,-24.69,63.78,0.3183,0.0505,-2.05,0.0,0.0,0,0.0,0.0
0,574,11.48,lift,0.01316,0.01306,-0.00159,0.01316,0.0,-32.65,57.35,0.3132,0.0439,1.552,0.0,0.0,0,0.0,0.0
1,574,11.48,lift,0.01287,0.00961,-0.00856,0.01287,0.0,-25.96,63.82,0.3112,0.0355,-2.19,0.0,0.0,0,0.0,0.0
2,574,11.48,lift,0.02239,0.01948,-0.01104,0.02239,0.0,-30.38,52.85,0.3201,0.056,-2.476,0.0,0.0,0,0.0,0.0
3,574,11.48,lift,0.01659,0.01562,-0.00558,0.01659,0.0,-24.53,64.01,0.3184,0.0502,-2.041,0.0,0.0,0,0.0,0.0
0,575,11.5,lift,0.01352,0.01335,-0.0021,0.01352,0.0,-32.74,57.26,0.3133,0.0439,1.529,0.0,0.0,0,0.0,0.0
1,575,11.5,lift,0.01317,0.00937,-0.00925,0.01317,0.0,-25.95,63.84,0.3113,0.0354,-2.181,0.0,0.0,0,0.0,0.0
2,575,11.5,lift,0.02033,0.01784,-0.00973,0.02033,0.0,-30.22,53.37,0.3202,0.0562,-2.485,0.0,0.0,0,0.0,0.0
3,575,11.5,lift,0.01739,0.01662,-0.00512,0.01739,0.0,-24.34,64.22,0.3185,0.0501,-2.026,0.0,0.0,0,0.0,0.0
0,576,11.52,lift,0.01416,0.01384,-0.00298,0.01416,0.0,-32.89,57.11,0.3134,0.0439,1.505,0.0,0.0,0,0.0,0.0
1,576,11.52,lift,0.01228,0.00941,-0.00789,0.01228,0.0,-25.57,64.22,0.3113,0.0355,-2.151,0.0,0.0,0,0.0,0.0
2,576,11.52,lift,0.01973,0.01728,-0.00951,0.01973,0.0,-30.03,53.66,0.3203,0.0563,-2.476,0.0,0.0,0,0.0,0.0
3,576,11.52,lift,0.01822,0.01744,-0.00527,0.01822,0.0,-24.08,64.46,0.3187,0.0499,-2.011,0.0,0.0,0,0.0,0.0
0,577,11.54,lift,0.01422,0.01373,-0.00369,0.01422,0.0,-32.84,57.16,0.3134,0.0439,1.488,0.0,0.0,0,0.0,0.0
1,577,11.54,lift,0.01164,0.00862,-0.00783,0.01164,0.0,-25.37,64.43,0.3113,0.0355,-2.146,0.0,0.0,0,0.0,0.0
2,577,11.54,lift,0.02163,0.01884,-0.01062,0.02163,0.0,-29.82,53.94,0.3204,0.0563,-2.44,0.0,0.0,0,0.0,0.0
3,577,11.54,lift,0.0184,0.01697,-0.00713,0.0184,0.0,-23.98,64.59,0.3188,0.0496,-2.015,0.0,0.0,0,0.0,0.0
0,578,11.56,lift,0.01387,0.0132,-0.00423,0.01387,0.0,-32.67,57.32,0.3135,0.0439,1.478,0.0,0.0,0,0.0,0.0
1,578,11.56,lift,0.0122,0.00906,-0.00817,0.0122,0.0,-25.23,64.55,0.3114,0.0354,-2.12,0.0,0.0,0,0.0,0.0
2,578,11.56,lift,0.02414,0.02093,-0.01203,0.02414,0.0,-29.48,53.78,0.3204,0.0564,-2.407,0.0,0.0,0,0.0,0.0
3,578,11.56,lift,0.01715,0.01547,-0.00738,0.01715,0.0,-23.85,64.76,0.3189,0.0495,-2.029,0.0,0.0,0,0.0,0.0
0,579,11.58,lift,0.01334,0.01253,-0.00459,0.01334,0.0,-32.42,57.57,0.3135,0.0438,1.47,0.0,0.0,0,0.0,0.0
1,579,11.58,lift,0.0116,0.00858,-0.0078,0.0116,0.0,-24.99,64.8,0.3114,0.0354,-2.108,0.0,0.0,0,0.0,0.0
2,579,11.58,lift,0.02136,0.0194,-0.00893,0.02136,0.0,-28.85,54.43,0.3206,0.0566,-2.431,0.0,0.0,0,0.0,0.0
3,579,11.58,lift,0.01633,0.0146,-0.00731,0.01633,0.0,-23.73,64.89,0.319,0.0494,-2.029,0.0,0.0,0,0.0,0.0
0,580,11.6,lift,0.01242,0.01159,-0.00447,0.01242,0.0,-32.03,57.93,0.3136,0.0438,1.467,0.0,0.0,0,0.0,0.0
1,580,11.6,lift,0.01166,0.00838,-0.00811,0.01166,0.0,-24.88,64.91,0.3114,0.0354,-2.101,0.0,0.0,0,0.0,0.0
2,580,11.6,lift,0.01388,0.01259,-0.00586,0.01388,0.0,-28.74,54.7,0.3208,0.057,-2.489,0.0,0.0,0,0.0,0.0
3,580,11.6,lift,0.01668,0.01461,-0.00806,0.01668,0.0,-23.57,65.04,0.3192,0.0492,-2.016,0.0,0.0,0,0.0,0.0
0,581,11.62,lift,0.01278,0.01178,-0.00494,0.01278,0.0,-31.89,58.06,0.3136,0.0438,1.454,0.0,0.0,0,0.0,0.0
1,581,11.62,lift,0.01073,0.00784,-0.00732,0.01073,0.0,-24.58,65.21,0.3114,0.0354,-2.088,0.0,0.0,0,0.0,0.0
2,581,11.62,lift,0.00915,0.00632,-0.00661,0.00915,0.0,-28.99,54.55,0.3211,0.0573,-2.505,0.0,0.0,0,0.0,0.0
3,581,11.62,lift,0.01736,0.01413,-0.01008,0.01736,0.0,-23.57,65.05,0.3193,0.0491,-2.005,0.0,0.0,0,0.0,0.0
0,582,11.64,lift,0.01221,0.01129,-0.00465,0.01221,0.0,-31.51,58.4,0.3137,0.0439,1.452,0.0,0.0,0,0.0,0.0
1,582,11.64,lift,0.0111,0.00783,-0.00786,0.0111,0.0,-24.53,65.26,0.3115,0.0354,-2.079,0.0,0.0,0,0.0,0.0
2,582,11.64,lift,0.01051,0.00548,-0.00896,0.01051,0.0,-29.08,54.38,0.3213,0.0574,-2.457,0.0,0.0,0,0.0,0.0
3,582,11.64,lift,0.0169,0.01372,-0.00987,0.0169,0.0,-23.48,65.18,0.3195,0.0491,-1.992,0.0,0.0,0,0.0,0.0
0,583,11.66,lift,0.01272,0.01166,-0.00508,0.01272,0.0,-31.36,58.53,0.3137,0.0439,1.438,0.0,0.0,0,0.0,0.0
1,583,11.66,lift,0.01019,0.00752,-0.00687,0.01019,0.0,-24.19,65.59,0.3115,0.0354,-2.059,0.0,0.0,0,0.0,0.0
2,583,11.66,lift,0.01068,0.00579,-0.00897,0.01068,0.0,-28.18,55.14,0.3215,0.0577,-2.416,0.0,0.0,0,0.0,0.0
3,583,11.66,lift,0.01613,0.01328,-0.00915,0.01613,0.0,-23.27,65.44,0.3196,0.0491,-1.983,0.0,0.0,0,0.0,0.0
0,584,11.68,lift,0.01207,0.01116,-0.00461,0.01207,0.0,-30.89,58.94,0.3137,0.0439,1.437,0.0,0.0,0,0.0,0.0
1,584,11.68,lift,0.01072,0.00777,-0.00739,0.01072,0.0,-24.17,65.61,0.3115,0.0354,-2.053,0.0,0.0,0,0.0,0.0
2,584,11.68,lift,0.00894,0.00657,-0.00607,0.00894,0.0,-26.8,57.72,0.3218,0.058,-2.39,0.0,0.0,0,0.0,0.0
3,584,11.68,lift,0.01663,0.01297,-0.0104,0.01663,0.0,-23.2,65.59,0.3198,0.049,-1.972,0.0,0.0,0,0.0,0.0
0,585,11.7,lift,0.01208,0.0112,-0.00452,0.01208,0.0,-30.59,59.21,0.3138,0.0439,1.421,0.0,0.0,0,0.0,0.0
1,585,11.7,lift,0.01013,0.00761,-0.00669,0.01013,0.0,-23.89,65.88,0.3115,0.0354,-2.038,0.0,0.0,0,0.0,0.0
2,585,11.7,lift,0.0097,0.0051,-0.00826,0.0097,0.0,-27.0,59.71,0.3221,0.0583,-2.39,0.0,0.0,0,0.0,0.0
3,585,11.7,lift,0.01783,0.01312,-0.01207,0.01783,0.0,-23.2,65.67,0.3199,0.049,-1.949,0.0,0.0,0,0.0,0.0
0,586,11.72,lift,0.01205,0.01132,-0.00414,0.01205,0.0,-30.31,59.47,0.3138,0.044,1.404,0.0,0.0,0,0.0,0.0
1,586,11.72,lift,0.01014,0.00754,-0.00678,0.01014,0.0,-23.73,66.03,0.3116,0.0354,-2.034,0.0,0.0,0,0.0,0.0
2,586,11.72,lift,0.00704,0.00502,-0.00494,0.00704,0.0,-26.1,62.15,0.3223,0.0587,-2.359,0.0,0.0,0,0.0,0.0
3,586,11.72,lift,0.01776,0.01263,-0.01248,0.01776,0.0,-23.2,65.85,0.3201,0.0491,-1.933,0.0,0.0,0,0.0,0.0
0,587,11.74,lift,0.01173,0.01121,-0.00347,0.01173,0.0,-29.93,59.84,0.3139,0.044,1.387,0.0,0.0,0,0.0,0.0
1,587,11.74,lift,0.01009,0.00748,-0.00678,0.01009,0.0,-23.55,66.21,0.3116,0.0354,-2.031,0.0,0.0,0,0.0,0.0
2,587,11.74,lift,0.00735,0.004,-0.00617,0.00735,0.0,-26.37,62.34,0.3224,0.0591,-2.32,0.0,0.0,0,0.0,0.0
3,587,11.74,lift,0.01612,0.01112,-0.01168,0.01612,0.0,-23.02,66.31,0.3203,0.0492,-1.939,0.0,0.0,0,0.0,0.0
0,588,11.76,lift,0.01187,0.01146,-0.00311,0.01187,0.0,-29.67,60.11,0.3139,0.044,1.363,0.0,0.0,0,0.0,0.0
1,588,11.76,lift,0.01009,0.00747,-0.00678,0.01009,0.0,-23.36,66.39,0.3116,0.0354,-2.024,0.0,0.0,0,0.0,0.0
2,588,11.76,lift,0.00972,0.0035,-0.00907,0.00972,0.0,-26.84,61.72,0.3224,0.0594,-2.289,0.0,0.0,0,0.0,0.0
3,588,11.76,lift,0.01445,0.00917,-0.01116,0.01445,0.0,-22.8,66.76,0.3205,0.0494,-1.955,0.0,0.0,0,0.0,0.0
0,589,11.78,lift,0.01185,0.01157,-0.00257,0.01185,0.0,-29.35,60.43,0.314,0.0441,1.341,0.0,0.0,0,0.0,0.0
1,589,11.78,lift,0.00984,0.0073,-0.00659,0.00984,0.0,-23.13,66.61,0.3116,0.0354,-2.018,0.0,0.0,0,0.0,0.0
2,589,11.78,lift,0.01034,0.00341,-0.00977,0.01034,0.0,-26.21,61.69,0.3225,0.0598,-2.259,0.0,0.0,0,0.0,0.0
3,589,11.78,lift,0.01468,0.00827,-0.01213,0.01468,0.0,-22.68,66.95,0.3207,0.0496,-1.946,0.0,0.0,0,0.0,0.0
0,590,11.8,lift,0.01204,0.01185,-0.00213,0.01204,0.0,-29.07,60.73,0.314,0.0441,1.314,0.0,0.0,0,0.0,0.0
1,590,11.8,lift,0.01005,0.00743,-0.00677,0.01005,0.0,-22.97,66.76,0.3116,0.0354,-2.015,0.0,0.0,0,0.0,0.0
2,590,11.8,lift,0.00835,0.00249,-0.00797,0.00835,0.0,-24.8,62.17,0.3226,0.0602,-2.233,0.0,0.0,0,0.0,0.0
3,590,11.8,lift,0.01651,0.00976,-0.01332,0.01651,0.0,-22.74,66.92,0.3209,0.0498,-1.892,0.0,0.0,0,0.0,0.0
0,591,11.82,lift,0.01225,0.01214,-0.00163,0.01225,0.0,-28.77,61.05,0.3141,0.0441,1.286,0.0,0.0,0,0.0,0.0
1,591,11.82,lift,0.00985,0.00736,-0.00655,0.00985,0.0,-22.74,66.98,0.3116,0.0353,-2.012,0.0,0.0,0,0.0,0.0
2,591,11.82,lift,0.00511,0.002,-0.00471,0.00511,0.0,-23.3,63.31,0.3228,0.0606,-2.233,0.0,0.0,0,0.0,0.0
3,591,11.82,lift,0.01523,0.00859,-0.01258,0.01523,0.0,-22.44,67.31,0.3211,0.0501,-1.891,0.0,0.0,0,0.0,0.0
0,592,11.84,lift,0.01272,0.01266,-0.0012,0.01272,0.0,-28.49,61.36,0.3141,0.0441,1.252,0.0,0.0,0,0.0,0.0
1,592,11.84,lift,0.00969,0.00722,-0.00647,0.00969,0.0,-22.52,67.2,0.3116,0.0353,-2.012,0.0,0.0,0,0.0,0.0
2,592,11.84,lift,0.0072,0.00379,-0.00612,0.0072,0.0,-23.07,63.43,0.3229,0.0609,-2.194,0.0,0.0,0,0.0,0.0
3,592,11.84,lift,0.01282,0.00673,-0.01091,0.01282,0.0,-21.75,68.13,0.3213,0.0504,-1.91,0.0,0.0,0,0.0,0.0
0,593,11.86,lift,0.01319,0.01317,-0.0007,0.01319,0.0,-28.21,61.67,0.3141,0.0442,1.216,0.0,0.0,0,0.0,0.0
1,593,11.86,lift,0.01002,0.00742,-0.00673,0.01002,0.0,-22.37,67.35,0.3116,0.0353,-2.012,0.0,0.0,0,0.0,0.0
2,593,11.86,lift,0.00485,0.00254,-0.00413,0.00485,0.0,-21.86,64.49,0.3229,0.0613,-2.168,0.0,0.0,0,0.0,0.0
3,593,11.86,lift,0.01244,0.0046,-0.01155,0.01244,0.0,-21.7,68.28,0.3214,0.0507,-1.922,0.0,0.0,0,0.0,0.0
0,594,11.88,lift,0.01386,0.01386,-0.00027,0.01386,0.0,-27.97,61.95,0.3142,0.0442,1.177,0.0,0.0,0,0.0,0.0
1,594,11.88,lift,0.00958,0.00723,-0.00629,0.00958,0.0,-22.1,67.61,0.3115,0.0353,-2.011,0.0,0.0,0,0.0,0.0
2,594,11.88,lift,0.00819,0.00475,-0.00667,0.00819,0.0,-21.97,65.06,0.323,0.0615,-2.166,0.0,0.0,0,0.0,0.0
3,594,11.88,lift,0.01326,0.00458,-0.01244,0.01326,0.0,-21.78,68.21,0.3215,0.051,-1.897,0.0,0.0,0,0.0,0.0
0,595,11.9,lift,0.01322,0.01321,-0.00064,0.01322,0.0,-27.96,61.97,0.3142,0.0442,1.168,0.0,0.0,0,0.0,0.0
1,595,11.9,lift,0.00949,0.00717,-0.00622,0.00949,0.0,-21.87,67.83,0.3115,0.0353,-2.013,0.0,0.0,0,0.0,0.0
2,595,11.9,lift,0.00497,0.00315,-0.00384,0.00497,0.0,-20.92,67.6,0.3229,0.0618,-2.189,0.0,0.0,0,0.0,0.0
3,595,11.9,lift,0.01281,0.00623,-0.01119,0.01281,0.0,-20.97,69.02,0.3216,0.0514,-1.851,0.0,0.0,0,0.0,0.0
0,596,11.92,lift,0.01219,0.01219,-0.00028,0.01219,0.0,-27.65,62.29,0.3142,0.0442,1.145,0.0,0.0,0,0.0,0.0
1,596,11.92,lift,0.00969,0.00729,-0.00638,0.00969,0.0,-21.69,68.0,0.3114,0.0353,-2.017,0.0,0.0,0,0.0,0.0
2,596,11.92,lift,0.00786,0.00576,-0.00535,0.00786,0.0,-21.07,68.35,0.3228,0.0621,-2.208,0.0,0.0,0,0.0,0.0
3,596,11.92,lift,0.01094,0.00403,-0.01018,0.01094,0.0,-20.7,69.26,0.3217,0.0518,-1.877,0.0,0.0,0,0.0,0.0
0,597,11.94,lift,0.01312,0.0131,-0.00075,0.01312,0.0,-27.7,62.26,0.3143,0.0441,1.096,0.0,0.0,0,0.0,0.0
1,597,11.94,lift,0.00922,0.00701,-0.00598,0.00922,0.0,-21.41,68.27,0.3114,0.0353,-2.022,0.0,0.0,0,0.0,0.0
2,597,11.94,lift,0.01083,0.00731,-0.00799,0.01083,0.0,-21.69,68.03,0.3228,0.0622,-2.161,0.0,0.0,0,0.0,0.0
3,597,11.94,lift,0.01167,0.00153,-0.01157,0.01167,0.0,-21.33,68.38,0.3217,0.0521,-1.939,0.0,0.0,0,0.0,0.0
0,598,11.96,lift,0.01431,0.01427,-0.00108,0.01431,0.0,-27.68,62.28,0.3143,0.0441,1.049,0.0,0.0,0,0.0,0.0
1,598,11.96,lift,0.0098,0.00741,-0.00642,0.0098,0.0,-21.28,68.39,0.3113,0.0353,-2.028,0.0,0.0,0,0.0,0.0
2,598,11.96,lift,0.00776,0.00579,-0.00516,0.00776,0.0,-20.68,69.07,0.3227,0.0625,-2.131,0.0,0.0,0,0.0,0.0
3,598,11.96,lift,0.01186,0.00184,-0.01172,0.01186,0.0,-21.32,68.38,0.3217,0.0525,-1.869,0.0,0.0,0,0.0,0.0
0,599,11.98,lift,0.01463,0.0146,-0.00101,0.01463,0.0,-27.52,62.45,0.3144,0.0441,1.016,0.0,0.0,0,0.0,0.0
1,599,11.98,lift,0.00933,0.00719,-0.00596,0.00933,0.0,-21.0,68.66,0.3112,0.0353,-2.033,0.0,0.0,0,0.0,0.0
2,599,11.98,lift,0.00454,0.00422,-0.00169,0.00454,0.0,-19.63,69.98,0.3225,0.0628,-2.128,0.0,0.0,0,0.0,0.0
3,599,11.98,lift,0.01413,0.00625,-0.01268,0.01413,0.0,-21.4,68.34,0.3216,0.0528,-1.772,0.0,0.0,0,0.0,0.0
0,600,12.0,lift,0.01445,0.01441,-0.00105,0.01445,0.0,-27.34,62.63,0.3145,0.0441,0.989,0.0,0.0,0,0.0,0.0
1,600,12.0,lift,0.00901,0.00694,-0.00575,0.00901,0.0,-20.73,68.92,0.3111,0.0353,-2.039,0.0,0.0,0,0.0,0.0
2,600,12.0,lift,0.00389,0.00341,-0.00187,0.00389,0.0,-20.0,69.55,0.3223,0.0629,-2.095,0.0,0.0,0,0.0,0.0
3,600,12.0,lift,0.01508,0.00755,-0.01306,0.01508,0.0,-21.14,68.61,0.3216,0.0531,-1.748,0.0,0.0,0,0.0,0.0
0,601,12.02,lift,0.01466,0.01461,-0.00123,0.01466,0.0,-27.16,62.8,0.3145,0.0441,0.951,0.0,0.0,0,0.0,0.0
1,601,12.02,lift,0.00967,0.00738,-0.00625,0.00967,0.0,-20.61,69.03,0.3111,0.0353,-2.049,0.0,0.0,0,0.0,0.0
2,601,12.02,lift,0.00805,0.00482,-0.00644,0.00805,0.0,-21.32,67.82,0.322,0.0629,-2.061,0.0,0.0,0,0.0,0.0
3,601,12.02,lift,0.01501,0.00792,-0.01275,0.01501,0.0,-20.62,69.16,0.3215,0.0534,-1.737,0.0,0.0,0,0.0,0.0
0,602,12.04,lift,0.01476,0.01469,-0.00144,0.01476,0.0,-27.01,62.96,0.3146,0.044,0.918,0.0,0.0,0,0.0,0.0
1,602,12.04,lift,0.00894,0.00703,-0.00552,0.00894,0.0,-20.28,69.34,0.311,0.0353,-2.059,0.0,0.0,0,0.0,0.0
2,602,12.04,lift,0.00948,0.00716,-0.00621,0.00948,0.0,-21.45,66.98,0.3219,0.0631,-2.057,0.0,0.0,0,0.0,0.0
3,602,12.04,lift,0.01391,0.00632,-0.0124,0.01391,0.0,-20.38,69.39,0.3215,0.0537,-1.746,0.0,0.0,0,0.0,0.0
0,603,12.06,lift,0.01507,0.01499,-0.00153,0.01507,0.0,-26.85,63.12,0.3146,0.044,0.881,0.0,0.0,0,0.0,0.0
1,603,12.06,lift,0.00872,0.00684,-0.00542,0.00872,0.0,-20.02,69.59,0.3109,0.0353,-2.065,0.0,0.0,0,0.0,0.0
2,603,12.06,lift,0.00706,0.00656,-0.00261,0.00706,0.0,-20.48,66.86,0.3218,0.0632,-2.033,0.0,0.0,0,0.0,0.0
3,603,12.06,lift,0.01398,0.00599,-0.01263,0.01398,0.0,-20.39,69.42,0.3214,0.0541,-1.722,0.0,0.0,0,0.0,0.0
0,604,12.08,lift,0.0151,0.01502,-0.00149,0.0151,0.0,-26.64,63.32,0.3146,0.044,0.848,0.0,0.0,0,0.0,0.0
1,604,12.08,lift,0.00962,0.00744,-0.00611,0.00962,0.0,-19.93,69.66,0.3108,0.0353,-2.078,0.0,0.0,0,0.0,0.0
2,604,12.08,lift,0.00564,0.00561,-0.00063,0.00564,0.0,-19.93,66.65,0.3216,0.0633,-2.041,0.0,0.0,0,0.0,0.0
3,604,12.08,lift,0.01341,0.006,-0.01199,0.01341,0.0,-20.19,69.66,0.3214,0.0544,-1.699,0.0,0.0,0,0.0,0.0
0,605,12.1,lift,0.01534,0.01526,-0.00155,0.01534,0.0,-26.45,63.52,0.3147,0.044,0.81,0.0,0.0,0,0.0,0.0
1,605,12.1,lift,0.00887,0.00705,-0.00539,0.00887,0.0,-19.6,69.97,0.3106,0.0353,-2.089,0.0,0.0,0,0.0,0.0
2,605,12.1,lift,0.00533,0.00529,-0.00063,0.00533,0.0,-19.95,66.07,0.3215,0.0633,-2.007,0.0,0.0,0,0.0,0.0
3,605,12.1,lift,0.01386,0.00737,-0.01173,0.01386,0.0,-19.83,70.07,0.3213,0.0547,-1.663,0.0,0.0,0,0.0,0.0
0,606,12.12,lift,0.01546,0.01536,-0.00174,0.01546,0.0,-26.27,63.69,0.3147,0.044,0.776,0.0,0.0,0,0.0,0.0
1,606,12.12,lift,0.00827,0.00658,-0.00501,0.00827,0.0,-19.28,70.26,0.3105,0.0353,-2.096,0.0,0.0,0,0.0,0.0
2,606,12.12,lift,0.00825,0.00672,-0.00478,0.00825,0.0,-21.08,65.15,0.3212,0.0631,-2.004,0.0,0.0,0,0.0,0.0
3,606,12.12,lift,0.01432,0.00657,-0.01272,0.01432,0.0,-19.67,70.25,0.3211,0.0549,-1.662,0.0,0.0,0,0.0,0.0
0,607,12.14,lift,0.01567,0.01555,-0.00192,0.01567,0.0,-26.11,63.85,0.3147,0.044,0.741,0.0,0.0,0,0.0,0.0
1,607,12.14,lift,0.00982,0.00769,-0.00612,0.00982,0.0,-19.37,70.17,0.3104,0.0353,-2.11,0.0,0.0,0,0.0,0.0
2,607,12.14,lift,0.0091,0.00745,-0.00522,0.0091,0.0,-21.06,65.16,0.3211,0.0631,-2.003,0.0,0.0,0,0.0,0.0
3,607,12.14,lift,0.01489,0.00712,-0.01308,0.01489,0.0,-19.48,70.46,0.3211,0.0552,-1.638,0.0,0.0,0,0.0,0.0
0,608,12.16,lift,0.01576,0.01562,-0.00205,0.01576,0.0,-25.92,64.04,0.3148,0.044,0.705,0.0,0.0,0,0.0,0.0
1,608,12.16,lift,0.00856,0.00701,-0.0049,0.00856,0.0,-18.96,70.54,0.3103,0.0353,-2.119,0.0,0.0,0,0.0,0.0
2,608,12.16,lift,0.00806,0.00751,-0.00292,0.00806,0.0,-20.47,65.73,0.321,0.0632,-2.022,0.0,0.0,0,0.0,0.0
3,608,12.16,lift,0.01362,0.00692,-0.01173,0.01362,0.0,-19.12,70.83,0.321,0.0555,-1.627,0.0,0.0,0,0.0,0.0
0,609,12.18,lift,0.01593,0.01577,-0.00222,0.01593,0.0,-25.73,64.22,0.3148,0.044,0.669,0.0,0.0,0,0.0,0.0
1,609,12.18,lift,0.00797,0.0065,-0.00461,0.00797,0.0,-18.61,70.83,0.3102,0.0353,-2.125,0.0,0.0,0,0.0,0.0
2,609,12.18,lift,0.00864,0.00832,-0.00232,0.00864,0.0,-20.37,65.9,0.3209,0.0631,-2.036,0.0,0.0,0,0.0,0.0
3,609,12.18,lift,0.01324,0.00766,-0.0108,0.01324,0.0,-18.75,71.21,0.3209,0.0558,-1.604,0.0,0.0,0,0.0,0.0
0,610,12.2,lift,0.01589,0.01572,-0.0023,0.01589,0.0,-25.5,64.45,0.3148,0.044,0.634,0.0,0.0,0,0.0,0.0
1,610,12.2,lift,0.00948,0.00755,-0.00573,0.00948,0.0,-18.68,70.74,0.3101,0.0353,-2.142,0.0,0.0,0,0.0,0.0
2,610,12.2,lift,0.00893,0.00829,-0.00331,0.00893,0.0,-20.27,66.04,0.3207,0.063,-2.039,0.0,0.0,0,0.0,0.0
3,610,12.2,lift,0.01355,0.00722,-0.01146,0.01355,0.0,-18.61,71.35,0.3208,0.0561,-1.599,0.0,0.0,0,0.0,0.0
0,611,12.22,lift,0.01615,0.01595,-0.00253,0.01615,0.0,-25.33,64.62,0.3148,0.044,0.597,0.0,0.0,0,0.0,0.0
1,611,12.22,lift,0.00883,0.00731,-0.00496,0.00883,0.0,-18.35,71.03,0.31,0.0353,-2.158,0.0,0.0,0,0.0,0.0
2,611,12.22,lift,0.00874,0.00741,-0.00463,0.00874,0.0,-20.14,66.39,0.3205,0.0628,-2.054,0.0,0.0,0,0.0,0.0
3,611,12.22,lift,0.01413,0.00781,-0.01178,0.01413,0.0,-18.45,71.52,0.3207,0.0563,-1.576,0.0,0.0,0,0.0,0.0
0,612,12.24,lift,0.01588,0.01568,-0.00247,0.01588,0.0,-25.03,64.91,0.3148,0.044,0.564,0.0,0.0,0,0.0,0.0
1,612,12.24,lift,0.00816,0.00677,-0.00455,0.00816,0.0,-18.0,71.33,0.3099,0.0354,-2.167,0.0,0.0,0,0.0,0.0
2,612,12.24,lift,0.00992,0.00846,-0.00518,0.00992,0.0,-20.06,66.68,0.3204,0.0626,-2.061,0.0,0.0,0,0.0,0.0
3,612,12.24,lift,0.01301,0.00756,-0.0106,0.01301,0.0,-18.12,71.85,0.3206,0.0566,-1.566,0.0,0.0,0,0.0,0.0
0,613,12.26,lift,0.01625,0.01604,-0.00261,0.01625,0.0,-24.83,65.1,0.3148,0.044,0.524,0.0,0.0,0,0.0,0.0
1,613,12.26,lift,0.00967,0.00779,-0.00572,0.00967,0.0,-18.05,71.24,0.3098,0.0354,-2.181,0.0,0.0,0,0.0,0.0
2,613,12.26,lift,0.01144,0.01062,-0.00426,0.01144,0.0,-20.02,67.12,0.3203,0.0624,-2.038,0.0,0.0,0,0.0,0.0
3,613,12.26,lift,0.01256,0.00806,-0.00963,0.01256,0.0,-17.79,72.18,0.3206,0.0569,-1.543,0.0,0.0,0,0.0,0.0
0,614,12.28,lift,0.01588,0.01568,-0.00251,0.01588,0.0,-24.51,65.41,0.3148,0.044,0.492,0.0,0.0,0,0.0,0.0
1,614,12.28,lift,0.00923,0.00762,-0.0052,0.00923,0.0,-17.75,71.49,0.3097,0.0354,-2.197,0.0,0.0,0,0.0,0.0
2,614,12.28,lift,0.01262,0.01219,-0.00325,0.01262,0.0,-19.75,67.44,0.3201,0.0622,-2.008,0.0,0.0,0,0.0,0.0
3,614,12.28,lift,0.01228,0.0078,-0.00948,0.01228,0.0,-17.55,72.41,0.3205,0.0572,-1.532,0.0,0.0,0,0.0,0.0
0,615,12.3,lift,0.01653,0.0163,-0.00277,0.01653,0.0,-24.37,65.56,0.3147,0.044,0.45,0.0,0.0,0,0.0,0.0
1,615,12.3,lift,0.0084,0.00697,-0.00468,0.0084,0.0,-17.38,71.81,0.3096,0.0354,-2.208,0.0,0.0,0,0.0,0.0
2,615,12.3,lift,0.01381,0.01302,-0.00463,0.01381,0.0,-19.56,67.62,0.32,0.0618,-2.002,0.0,0.0,0,0.0,0.0
