step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/arm_torque_margin,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/fixture_force_tracking,Episode_Reward/fixture_lost,Episode_Reward/fixture_seat,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_ee_orn_roll,Episode_Reward/tracking_lin_vel_force_world,Fixture/force_ceiling_n,Fixture/lost_backed_off_fraction,Fixture/lost_fraction,Fixture/lost_lifted_off_fraction,Fixture/lost_slid_off_fraction,Fixture/mean_error_n,Fixture/relative_force_error,Fixture/relative_force_error_ema,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/kl_first_minibatch,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
13795,1790242727.725,-0.8146169,-1.054933,1.498514,-0.08448764,-0.4347088,-0.001218511,-0.006250001,-0.3396213,-0.009950457,-0.04388795,-0.2309038,-0.001961581,-0.038825,-0.004404328,1.442913,-0.04198451,-0.02650637,-0.003992391,-0.04795704,0.2204699,0,-2.22019e-17,-0.07640253,-0.03467666,0.7708051,0.1893837,-0.009041207,-0.008007856,0.5232176,1.411875,0.6756173,1.678792,60,0,0,0,0,5.263181,0.1863327,0.1572811,0.000971161,7.59375e-05,31.44422,0.002163301,4.292387e-12,0.001074892,0.0001172481,0.01445912,0.1,0.1,0,7.59375e-05,-0.01176001,0.4466574,1.325541,1.540731,34296,1.422249,627.76,63.49448
13796,1790242730.610,-0.3973415,-0.5099488,0.7320991,-0.03924479,-0.3305418,-0.0006699433,-0.007812502,-0.1549619,-0.004786791,-0.02546253,-0.1042565,-0.0009504503,-0.00976375,-0.001857675,0.6713607,-0.02155687,-0.006220181,-0.001009934,-0.0244654,0.2372326,-0.0625,-0.001842629,-0.03491495,-0.01596939,0.3745893,0.1517895,-0.004207908,-0.003721671,0.2649179,0.7101576,0.3449901,0.8485602,60,0.07692309,0.7692308,0.3846154,0.3076923,3.747991,0.1178801,0.1561618,0.0009855053,0.0001139063,31.44888,0.002219118,4.150028e-12,0.001097355,0.0001362576,0.01172614,0,0.1,0,0.0001139063,-0.01350348,0.5303842,1.32388,1.549072,34217,1.422747,590.54,60.78584
13797,1790242733.510,-0.3124333,-0.3920561,0.5731911,-0.03130395,-0.2190233,-0.0005031149,-0.000625,-0.1207725,-0.003556106,-0.00964099,-0.08030468,-0.0007437395,-0.0043875,-0.001472416,0.4981585,-0.01659207,-0.002649863,-0.002030956,-0.01656253,0.1513076,-0.075,-0.001185803,-0.02755751,-0.01317986,0.2970672,0.1406516,-0.003425203,-0.002915167,0.2039782,0.5463727,0.252951,0.6630198,60,0,0.8571429,0.7142857,0.1428572,2.070753,0.1596933,0.1527175,0.0009604388,7.59375e-05,31.455,0.002197126,4.131598e-12,0.001089227,0.0001474605,0.01351855,0.1,0.1,0,7.59375e-05,-0.01372471,0.5187993,1.341781,1.547681,34021,1.423228,566.91,57.90261
13798,1790242736.409,-0.4741225,-0.5942966,0.8681319,-0.05225573,-0.6448047,-0.001294745,-0.006250001,-0.183974,-0.005709884,-0.01028432,-0.1202998,-0.001103393,-0.009027498,-0.001828255,0.7965123,-0.0259233,-0.004916731,-0.001493918,-0.02909754,0.3856109,-0.05,-0.001084243,-0.04654229,-0.01795372,0.428147,0.1931946,-0.004837953,-0.004446873,0.3031654,0.8737237,0.415718,1.01286,60,0,0.5714287,0,0.5714287,3.205791,0.1626063,0.146718,0.0009678047,0.0001139063,31.46002,0.002163915,3.838629e-12,0.001070242,0.0001258682,0.01046788,0,0.1,0,0.0001139063,-0.01377106,0.4626409,1.329785,1.558712,34032,1.423577,512.66,52.90688
13799,1790242739.439,-0.4928821,-0.6336858,0.9038152,-0.05261212,-0.3976887,-0.0008990985,-0.01115385,-0.1961001,-0.005698595,-0.02712907,-0.1312406,-0.001157664,-0.01428769,-0.002090794,0.8349835,-0.02573929,-0.007474932,-0.003482503,-0.02784391,0.2431365,-0.04615385,-0.001310662,-0.04462569,-0.02051828,0.4592305,0.1780772,-0.005344249,-0.004805671,0.3275215,0.8518745,0.4175463,1.03721,60,0,0.6666667,0.3333333,0.3333333,2.400095,0.1629731,0.157149,0.0009820363,0.0001139063,31.46483,0.002119247,3.776186e-12,0.001034352,0.000102859,0.01480562,0.05,0.1,0,0.0001139063,-0.01340177,0.5179197,1.35653,1.661773,32569,1.42401,667.47,66.89764
13800,1790242742.331,-0.3535344,-0.4564416,0.6490046,-0.03403568,-0.5455391,-0.0004990994,-0.01,-0.1273376,-0.00432321,-0.06528959,-0.08251409,-0.0008231103,0,-0.0009012106,0.5600532,-0.01972449,0,0,-0.02658001,0.1934041,-0.06666668,-0.005028949,-0.02643269,-0.0140792,0.3181735,0.1853076,-0.00316587,-0.002788039,0.2237425,0.5256453,0.2823927,0.7674922,60,0,0.6666667,0.3333333,0.3333333,6.999298,0.188539,0.1710143,0.0009659794,0.0001139063,31.46979,0.002075507,3.716078e-12,0.001008569,0.0001009582,0.0115702,0,0.05,0,0.0001139063,-0.01415423,0.5262179,1.336811,1.544956,34112,1.424364,535.62,53.93871
13801,1790242745.235,-0.4802891,-0.6039307,0.8681319,-0.04391245,-0.4036383,-0.0005096353,-0.00125,-0.1883839,-0.005456181,-0.01147292,-0.1247071,-0.00111765,-0.013355,-0.002217887,0.7928557,-0.02462251,-0.00855568,-0.001084205,-0.02449127,0.3073652,-0.05,-0.07525404,-0.0357835,-0.01812023,0.4553007,0.1731709,-0.004997303,-0.004556468,0.319321,0.8184907,0.3864217,1.004551,60,0,0.6666667,0.6666667,0,2.960727,0.1388166,0.1600258,0.000976797,7.59375e-05,31.47631,0.002141056,3.681253e-12,0.001036801,0.0001274576,0.01481466,0.1,0.1,0,7.59375e-05,-0.01381022,0.4695607,1.31904,1.538069,34406,1.42483,589.7,60.3294
13802,1790242748.112,-0.4305283,-0.5504916,0.7870056,-0.04293502,-0.3895305,-0.0007055497,-0.001666667,-0.1702555,-0.004995194,-0.01431573,-0.1133925,-0.001018598,-0.01009111,-0.001675787,0.7121326,-0.02321581,-0.006171073,-0.003062386,-0.02504151,0.2890503,-0.05555556,-0.002437073,-0.03767519,-0.01802105,0.4043022,0.1666687,-0.004470655,-0.003987642,0.2856222,0.7705001,0.3516585,0.9074497,60,0.1428572,0.7142857,0.2857143,0.2857143,2.319389,0.1211217,0.155772,0.0009779877,0.0001139063,31.48197,0.00226569,3.625514e-12,0.001055712,0.00023199,0.01094021,0,0.1,0,0.0001139063,-0.0132296,0.4881262,1.330867,1.536475,34284,1.425385,572.51,56.90345
13803,1790242750.964,-0.678872,-0.8656258,1.240211,-0.07208897,-1.003458,-0.001140388,-0.008,-0.2426926,-0.008490453,-0.04130646,-0.1612995,-0.001553771,-0.006328001,-0.002142148,1.128279,-0.03675576,-0.003874358,-0.002380293,-0.04565955,0.6249461,-0.02,-0.0007072724,-0.05724069,-0.02327419,0.6125263,0.3116233,-0.006441729,-0.005986247,0.4352149,1.207678,0.6077511,1.423739,60,0,0.25,0.25,0,3.589096,0.1462472,0.1636967,0.0009867497,0.0001139063,31.49029,0.00220962,3.718474e-12,0.001075962,0.0001469088,0.01313073,0.05,0.1,0,0.0001139063,-0.01333331,0.4795965,1.276478,1.565219,34593,1.426029,611.52,61.62004
13804,1790242753.775,-0.5386316,-0.7036287,0.9856582,-0.0516496,-0.3443534,-0.0008118085,-0.0155,-0.2206194,-0.00625024,-0.04481225,-0.1491971,-0.001287564,-0.017742,-0.002535789,0.8935267,-0.02903889,-0.01090044,-0.001772663,-0.03102771,0.2038563,-0.04,-0.000598371,-0.04888337,-0.02334213,0.5074706,0.1783178,-0.005813216,-0.005159923,0.3445501,0.9162013,0.4528351,1.139495,60,0,0.6666667,0.3333333,0.3333333,2.412385,0.1546544,0.1580077,0.0009682616,0.0001139063,31.49492,0.00217748,3.686469e-12,0.001066773,0.0001424446,0.01129858,0,0.05,0,0.0001139063,-0.01361464,0.4559102,1.238576,1.561901,35102,1.426112,580,58.97969
13805,1790242756.594,-0.5380713,-0.6812994,0.9900082,-0.0517711,-0.5024194,-0.0008282424,-0.022,-0.213116,-0.006302903,-0.04085717,-0.1437892,-0.001272995,-0.01372,-0.002322806,0.8785264,-0.02994027,-0.008911172,-0.0125804,-0.03469648,0.2572629,-0.04,-0.07035212,-0.0519468,-0.02499834,0.499735,0.2000181,-0.005714876,-0.004939118,0.3481372,0.8916001,0.4398703,1.13159,60,0.1428572,0.5714287,0.1428572,0.2857143,4.096117,0.1639897,0.1658764,0.0009711849,5.0625e-05,31.494,0.002172711,3.871717e-12,0.00108123,0.0001202957,0.01420518,0.15,0.1,0,5.0625e-05,-0.01388454,0.5024692,1.220635,1.589218,34985,1.426067,628.21,62.42363
13806,1790242759.410,-0.4195587,-0.5306753,0.7578057,-0.04041682,-0.3915714,-0.0005644696,0,-0.164343,-0.005006947,-0.01970859,-0.1099918,-0.0009779083,-0.01044,-0.002152198,0.6782538,-0.02214172,-0.006305302,-0.00209387,-0.02483507,0.1886582,-0.06,-0.02267878,-0.03349436,-0.01676842,0.3894764,0.1558159,-0.004263898,-0.00378652,0.2719982,0.7260126,0.3718834,0.8516154,60,0,0.75,0.25,0.5,3.929366,0.1828188,0.158452,0.0009613723,7.59375e-05,31.494,0.002152977,3.488202e-12,0.001069587,0.0001220181,0.008784878,0,0.1,0,7.59375e-05,-0.01224935,0.4603813,1.232476,1.573492,35033,1.426105,542.76,54.35727
13807,1790242762.180,-0.5391895,-0.703989,0.9942082,-0.05567712,-0.004464238,-0.00106335,-0.014,-0.2420764,-0.006048956,-0.02463385,-0.1697634,-0.001315667,-0.03657999,-0.003060635,0.9692788,-0.02850398,-0.02012089,-0.007345865,-0.03098959,0.003109172,-0.04,-0.0006046999,-0.05871269,-0.02610586,0.5163161,0.07246336,-0.007115441,-0.006086841,0.3489938,0.8598971,0.4046741,1.073908,60,0,1,0.5,0.5,4.633167,0.1827792,0.1557216,0.0009611173,0.0001139063,31.49354,0.002140901,3.477886e-12,0.001058227,0.0001215566,0.01182635,0,0.1,0,0.0001139063,-0.0131684,0.4412182,1.220298,1.538689,35630,1.426002,648.21,64.4772
13808,1790242764.995,-0.6124226,-0.7787917,1.116259,-0.05903892,-0.6102775,-0.001158682,-0.0008333334,-0.2431843,-0.007426873,-0.02633547,-0.1624639,-0.001440029,-0.01455334,-0.002731644,1.011457,-0.03230006,-0.008045989,-0.003277037,-0.03602412,0.3890957,-0.03333334,-0.005315804,-0.05447194,-0.0236979,0.5699962,0.2334769,-0.006317283,-0.005672002,0.4008677,1.054607,0.5114958,1.302165,60,0,0.5,0.25,0.25,3.042877,0.175694,0.1649339,0.0009913808,0.0001139063,31.49235,0.002185089,3.535677e-12,0.001070731,0.000122977,0.01135048,0,0.05,0,0.0001139063,-0.0134334,0.47774,1.219833,1.585349,35043,1.426129,583.13,58.45776
13809,1790242767.784,-0.5351708,-0.6787776,0.9846081,-0.04804654,-0.6817985,-0.000921538,-0.004,-0.2176688,-0.006464991,-0.05050432,-0.1459761,-0.001259659,-0.014196,-0.002622389,0.8375258,-0.02859311,-0.008644493,-0.002359833,-0.03292365,0.280833,-0.04,-0.0004765897,-0.05153712,-0.02263111,0.4958224,0.196324,-0.005727663,-0.004860003,0.349791,0.8583347,0.447041,1.133984,60,0,0.5,0.25,0.25,3.851482,0.1979873,0.1641118,0.0009882238,0.0001139063,31.49522,0.002208802,3.53171e-12,0.001062888,0.0001576895,0.01565395,0.05,0.1,0,0.0001139063,-0.01436909,0.4667348,1.232529,1.546882,35368,1.42654,549.13,53.69802
13810,1790242770.609,-0.2788719,-0.3631253,0.510603,-0.02524624,-0.2108038,-0.000296702,-0.001,-0.1034122,-0.003115242,-0.01904586,-0.06837445,-0.0006688192,-0.003974001,-0.00112923,0.4429669,-0.01518913,-0.002153563,-0.0001647262,-0.01536921,0.1160491,-0.08000001,-0.0038621,-0.02232506,-0.01183014,0.264084,0.1277492,-0.003021137,-0.002645567,0.1864674,0.4398181,0.2275528,0.5912038,60,0,0.888889,0.4444445,0.4444445,4.987004,0.2396479,0.1689792,0.0009794,7.59375e-05,31.49931,0.002201068,3.493559e-12,0.001071384,0.0001502841,0.01046319,0.05,0.05,0,7.59375e-05,-0.01101936,0.5057054,1.238872,1.575525,34928,1.42673,508.54,50.26278
13811,1790242773.422,-0.6855409,-0.8675911,1.249211,-0.06144061,-1.332776,-0.0008135037,-0.005,-0.2504089,-0.008441249,-0.04514059,-0.1620015,-0.001514834,0,-0.00176313,1.056168,-0.0384102,0,0,-0.04952093,0.7781457,-0.02,-0.002759867,-0.05324786,-0.02473318,0.6168216,0.3580665,-0.006126752,-0.005336281,0.4516742,1.213766,0.6259417,1.484344,60,0,0.2,0,0.2,4.308571,0.137485,0.1908632,0.0009734356,0.0001139063,31.50137,0.002141383,3.265531e-12,0.00105479,0.0001131572,0.01168159,0,0.1,0,0.0001139063,-0.01353725,0.4213323,1.238028,1.564591,35075,1.426864,620.48,61.54673
13812,1790242776.280,-0.5307211,-0.6858842,0.9820794,-0.05043673,-0.2851594,-0.0005980972,-0.004285715,-0.221899,-0.006132794,-0.03661898,-0.1526948,-0.001276482,-0.02519714,-0.002433734,0.9538865,-0.02767503,-0.01549424,-0.002204251,-0.03142202,0.1538102,-0.04285715,-0.002684381,-0.05091871,-0.02080805,0.5070962,0.1302103,-0.006081282,-0.005435226,0.352241,0.9299936,0.4291168,1.106978,60,0,0.75,0.5,0.25,2.73565,0.1342478,0.1623258,0.00097059,0.0001139063,31.50408,0.002116587,3.219388e-12,0.001038949,0.0001070481,0.01467904,0.05,0.1,0,0.0001139063,-0.01441931,0.485351,1.247772,1.600583,34512,1.427257,590.17,59.8122
13813,1790242779.122,-0.70904,-0.9049585,1.300261,-0.07330464,-0.559056,-0.000886104,-0.006666667,-0.2877243,-0.008299033,-0.06932811,-0.1944539,-0.001669058,-0.02519333,-0.003199612,1.194502,-0.03822549,-0.01468335,-0.003270188,-0.0435165,0.2561599,-0.01666667,-0.0003166573,-0.06026339,-0.02847922,0.6662419,0.2321961,-0.007538108,-0.006659351,0.4526816,1.171889,0.5535724,1.494404,60,0,0.3333333,0.3333333,0,4.676974,0.1593889,0.1591259,0.0009826785,0.0001139063,31.51078,0.002151682,3.158187e-12,0.001064997,0.0001040065,0.01462974,0.05,0.1,0,0.0001139063,-0.0133704,0.4741133,1.239348,1.589946,34745,1.427818,591.12,58.52396
13814,1790242782.337,-0.3062122,-0.394408,0.5568785,-0.03301473,-0.4625483,-0.001067026,-0.01875,-0.1097818,-0.003584899,-0.003469096,-0.07018329,-0.0007026769,0,-0.0007009011,0.5033028,-0.01630559,0,0,-0.02065771,0.2425693,-0.075,-0.002012177,-0.02712233,-0.01133086,0.2735559,0.1591586,-0.002782436,-0.00263676,0.2008567,0.5599505,0.2592722,0.6449132,60,0.25,0.75,0.5,0,4.656476,0.2186519,0.1794737,0.0009828175,0.0001708594,31.51745,0.002145901,3.193819e-12,0.001063939,9.91445e-05,0.01449346,0,0.1,0,0.0001708594,-0.01457759,0.4903805,1.64343,1.559544,30691,1.428248,582.9,57.10228
13815,1790242785.483,-0.4734877,-0.6100121,0.8752569,-0.04786102,-0.00510184,-0.0009352299,-0.0275,-0.2080834,-0.005506523,-0.08030449,-0.1438558,-0.001169685,-0.027205,-0.00258734,0.8327433,-0.0241673,-0.01419439,-0.007644287,-0.02677306,0.005242899,-0.05,-0.0008098939,-0.04838699,-0.02112756,0.4565657,0.09249162,-0.006023796,-0.005240635,0.321223,0.7570847,0.3558235,0.954271,60,0,1,0.5,0.5,1.260041,0.1356839,0.1642692,0.0009797158,0.0001139063,31.5199,0.002150818,3.198274e-12,0.001066324,0.0001047781,0.01518797,0.05,0.05,0,0.0001139063,-0.01256831,0.374319,1.497726,1.636096,31368,1.428143,626.78,61.38519
13816,1790242788.613,-0.6690515,-0.8490355,1.222011,-0.06360789,-0.5702289,-0.0008524444,-0.003333333,-0.2677641,-0.007936561,-0.0300124,-0.1823147,-0.001570605,-0.02481778,-0.002916242,1.137293,-0.03609015,-0.0152714,-0.004227362,-0.04240529,0.288684,-0.02222222,-0.01286541,-0.06109613,-0.0261172,0.6207913,0.1956121,-0.007158889,-0.006339057,0.4352084,1.128357,0.5608053,1.409617,60,0,0.4,0,0.4,4.401784,0.1450982,0.1690239,0.001000202,0.0001139063,31.5215,0.002165016,3.203863e-12,0.001037833,0.0001269811,0.01562117,0.05,0.1,0,0.0001139063,-0.01380133,0.5139418,1.545771,1.570973,31540,1.428602,618.05,60.83958
13817,1790242792.516,-0.4157177,-0.5500205,0.7665057,-0.03991121,-0.3492604,-0.0009134659,-0.008,-0.1606555,-0.005090894,-0.03236949,-0.1046103,-0.0009956205,-0.003848001,-0.001490176,0.6708745,-0.02243765,-0.002186884,-0.0004022233,-0.02760255,0.1689319,-0.06,-0.04771363,-0.03786886,-0.01789419,0.3885716,0.2002554,-0.004182069,-0.003683016,0.2691016,0.6569389,0.3597273,0.8855891,60,0,0.75,0.5,0.25,8.392515,0.178349,0.165906,0.000999469,7.59375e-05,31.52719,0.002128144,3.030758e-12,0.0009890837,0.0001395916,0.01318407,0.1,0.1,0,7.59375e-05,-0.01323969,0.476177,2.242283,1.636972,25340,1.428792,529.82,53.01714
13818,1790242796.717,-0.2569516,-0.3342727,0.4682526,-0.02342499,-0.319177,-0.0003537732,-0.0008333334,-0.09506854,-0.003105159,-0.01864325,-0.06192122,-0.0006054302,0,-0.001052717,0.3905514,-0.01404586,0,0,-0.01499181,0.2236869,-0.08333334,-0.007564032,-0.01919294,-0.01097073,0.2404439,0.1368836,-0.002297051,-0.002055518,0.1693984,0.4624947,0.2197959,0.5468289,60,0,0.8333334,0.6666667,0.1666667,1.893257,0.1293934,0.1701462,0.0009820908,0.0001139063,31.52808,0.002089515,3.001989e-12,0.000998811,0.0001086129,0.01299911,0,0.1,0,0.0001139063,-0.01332826,0.4937178,2.4923,1.65068,23727,1.428834,552.91,54.73708
13819,1790242800.846,-0.3230637,-0.4061643,0.5814412,-0.0298244,-0.2222555,-0.0004696671,-0.006250001,-0.1225405,-0.00369016,-0.03027638,-0.08360978,-0.0007630496,-0.005935,-0.001444297,0.5209403,-0.01713636,-0.004147775,-0.001075995,-0.01777378,0.1429717,-0.0625,-0.003045264,-0.02608093,-0.01365982,0.2985949,0.1290701,-0.003427583,-0.00302924,0.2111123,0.5442858,0.2623172,0.6692726,60,0,0.7142857,0.2857143,0.4285715,1.253814,0.1135216,0.164903,0.0009825084,0.0001139063,31.52862,0.002094563,3.136698e-12,0.001004616,0.0001074382,0.01334098,0.05,0.1,0,0.0001139063,-0.01430288,0.4538068,2.446448,1.633335,24095,1.429048,516.51,51.16842
13820,1790242805.021,-0.4775211,-0.6339148,0.888382,-0.04738185,-0.006352227,-0.0006553452,-0.0025,-0.2095356,-0.005084959,-0.02972663,-0.1429223,-0.001173461,-0.02753,-0.002617873,0.8452066,-0.024548,-0.01609323,-0.004967338,-0.02544644,0.006584053,-0.05,-0.001090956,-0.04421608,-0.02206315,0.4674246,0.09782575,-0.006202822,-0.005186892,0.3151188,0.7859914,0.3892227,0.9885092,60,0,1,0,1,1.375502,0.1038125,0.1636369,0.0009976252,0.0001139063,31.53072,0.002136987,3.223159e-12,0.0009982778,0.0001410838,0.01559374,0.05,0.1,0,0.0001139063,-0.01344103,0.4390287,2.474731,1.643131,23872,1.429242,563.13,55.98297
13821,1790242809.166,-0.5861113,-0.7548636,1.081259,-0.05426941,-1.099405,-0.0008321083,-0.004166667,-0.2188432,-0.007296817,-0.06326286,-0.1412568,-0.001325288,0,-0.001653113,0.8944806,-0.03202243,0,0,-0.04066572,0.5057525,-0.03333334,-0.01173745,-0.04783186,-0.02163622,0.5340745,0.3099188,-0.005405491,-0.004724374,0.3887789,1.001956,0.5410572,1.284863,60,0,0.3333333,0,0.3333333,4.418712,0.1711438,0.1628604,0.0009862231,0.0001139063,31.53331,0.002120404,3.236104e-12,0.001018028,0.0001161535,0.01534872,0.05,0.1,0,0.0001139063,-0.0130866,0.5213176,2.466781,1.633105,23977,1.429549,563.41,56.19389
13822,1790242812.432,-0.372744,-0.486447,0.6888798,-0.03679546,-0.2887608,-0.0005568975,-0.002916667,-0.1456573,-0.004427068,-0.01518767,-0.09757855,-0.0008896195,-0.009036668,-0.001601686,0.6202078,-0.01983923,-0.005233708,-0.001346122,-0.0212773,0.1667716,-0.06666668,-0.005313928,-0.02753294,-0.01534659,0.3573558,0.1472571,-0.004055323,-0.003561144,0.250541,0.6699197,0.327233,0.7992336,60,0,0.8000001,0.4,0.4,4.093713,0.161411,0.1558266,0.001003869,0.0001139063,31.53787,0.002133541,3.091478e-12,0.001019178,0.0001104941,0.01472386,0.05,0.1,0,0.0001139063,-0.01355021,0.4473633,1.609256,1.617913,30461,1.429776,561.44,56.43396
13823,1790242815.348,-0.7265357,-0.9237981,1.328155,-0.06868862,-0.243665,-0.001038211,-0.00857143,-0.3111001,-0.008563556,-0.02450466,-0.2140524,-0.001739662,-0.04442571,-0.00384374,1.300455,-0.03653147,-0.02629863,-0.007147773,-0.04042508,0.1350967,-0.01428572,-7.742578e-05,-0.06747691,-0.03198139,0.6912696,0.1227638,-0.008575744,-0.007596084,0.4747798,1.221591,0.5904968,1.50797,60,0,0.5,0,0.5,0.5672024,0.1574032,0.1690065,0.0009982011,0.0001139063,31.53887,0.002099512,3.023499e-12,0.0009952852,0.0001060257,0.01164662,0,0.05,0,0.0001139063,-0.01309237,0.470945,1.353623,1.55027,33852,1.42976,601.03,59.98472
13824,1790242818.257,-0.4216494,-0.5307161,0.7569056,-0.04114362,-0.5337554,-0.0006203227,-0.0025,-0.1638504,-0.005043683,-0.02006633,-0.1074163,-0.0009530744,-0.007389999,-0.00148848,0.6663291,-0.02210697,-0.004227386,-0.0009012934,-0.02628499,0.3207037,-0.06,-0.003378465,-0.03350019,-0.01637334,0.3850206,0.17618,-0.004176692,-0.003694898,0.26789,0.7396201,0.3687285,0.8851411,60,0,0.6666667,0.3333333,0.3333333,3.606634,0.1504609,0.173044,0.0009977057,3.375e-05,31.53925,0.002105045,3.09629e-12,0.001006501,0.0001008386,0.01367758,0.2,0.1,0,3.375e-05,-0.01098532,0.4700495,1.357516,1.539755,33929,1.429816,580.56,58.31614
13825,1790242821.175,-0.5978049,-0.7818583,1.087009,-0.05701606,-0.579003,-0.0007492565,-0.001666667,-0.2322992,-0.006996674,-0.0252558,-0.1522578,-0.001388765,-0.01068,-0.002665013,0.9579399,-0.03114484,-0.006988318,-0.00113489,-0.0332691,0.3927508,-0.03333334,-0.004390229,-0.04412925,-0.02132981,0.5653964,0.2455052,-0.005717553,-0.005174081,0.373678,1.000393,0.4982504,1.290373,60,0,0.5,0,0.5,2.725425,0.1193839,0.1562392,0.0009851413,7.59375e-05,31.54042,0.002060326,3.084183e-12,0.0009776553,9.752908e-05,0.008710173,0,0.15,0,7.59375e-05,-0.01275126,0.4942268,1.349126,1.557199,33824,1.429978,539.56,54.38974
13826,1790242824.115,-0.5233156,-0.6728965,0.9531506,-0.0504624,-0.4744233,-0.0006806516,-0.005714287,-0.2015086,-0.006179604,-0.05033021,-0.1326506,-0.001224592,-0.007257144,-0.002184957,0.8224556,-0.02805906,-0.004430983,-0.0006952317,-0.03076821,0.2652874,-0.04285715,-0.0007551092,-0.04475309,-0.02190017,0.4879833,0.2311203,-0.005272551,-0.004723283,0.3446128,0.8482856,0.4297333,1.105956,60,0,0.6,0.2,0.4,3.16029,0.1392756,0.163792,0.0009909244,0.0001139063,31.54335,0.002052727,3.041733e-12,0.000960808,0.0001009943,0.01215053,0,0.1,0,0.0001139063,-0.01321607,0.381756,1.395677,1.532123,33576,1.430207,607.88,60.53485
13827,1790242827.026,-0.5248322,-0.6526904,0.9415076,-0.05258053,-0.3995053,-0.0007047892,-0.001111111,-0.2128051,-0.006101585,-0.04621617,-0.1407933,-0.001205368,-0.01829333,-0.002323066,0.8667845,-0.02683404,-0.01114482,-0.001424897,-0.02956465,0.2305038,-0.04444445,-0.01079739,-0.04394969,-0.02036045,0.4864192,0.1654503,-0.005453549,-0.004890226,0.3501426,0.8994777,0.4323293,1.092895,60,0,0.6666667,0.5,0.1666667,3.357848,0.150484,0.1587017,0.0009907647,7.59375e-05,31.54587,0.002091765,2.830082e-12,0.001008976,9.202451e-05,0.01502295,0.1,0.1,0,7.59375e-05,-0.01396647,0.4773959,1.355252,1.545565,33888,1.430567,560.57,56.82149
13828,1790242829.963,-0.2357686,-0.3048941,0.4351896,-0.02527591,-0.2202208,-0.0005691518,-0.000625,-0.08347895,-0.002749709,-0.01067815,-0.05479791,-0.0005667069,0,-0.001147214,0.3694887,-0.01262205,0,0,-0.01260031,0.1566167,-0.08750001,-0.001214293,-0.01781762,-0.00921002,0.2264237,0.1280302,-0.002178804,-0.002032622,0.1607724,0.4287612,0.2169235,0.5063088,60,0.125,0.875,0.25,0.5,2.043124,0.1351159,0.1528079,0.0009739342,0.0001139063,31.5492,0.002056297,2.801705e-12,0.0009910023,9.136058e-05,0.01182674,0,0.1,0,0.0001139063,-0.01347961,0.4890529,1.390523,1.535086,33601,1.430713,539.92,54.024
13829,1790242832.856,-0.4902044,-0.6344917,0.8992569,-0.04956681,-0.04701415,-0.0008465423,-0.005,-0.2076886,-0.005415727,-0.02618155,-0.1408879,-0.001192423,-0.019505,-0.003009615,0.8229,-0.0262886,-0.01338586,-0.002065743,-0.02604294,0.04079434,-0.05,-0.004499698,-0.04539081,-0.02312071,0.4724788,0.1421173,-0.005918636,-0.005130441,0.3240129,0.8271899,0.4052429,1.007457,60,0,1,0.75,0.25,3.214,0.156656,0.1576747,0.001001623,0.0001139063,31.55141,0.002078343,2.798726e-12,0.0009882275,8.849327e-05,0.01085464,0,0.05,0,0.0001139063,-0.01382413,0.524655,1.34612,1.531988,34155,1.431138,583.76,58.92067
13830,1790242835.772,-0.4125216,-0.5342807,0.7545056,-0.04014992,-0.3507556,-0.0008592336,-0.005,-0.1545207,-0.005051276,-0.02178958,-0.1039121,-0.0009646425,-0.007112002,-0.001529328,0.6739847,-0.02188648,-0.004010784,-0.0006913922,-0.02425268,0.2331217,-0.06,-0.001566448,-0.03544993,-0.01737705,0.3857723,0.1760015,-0.004105728,-0.00374163,0.2688629,0.7362387,0.3613214,0.8813057,60,0.25,0.75,0.25,0.25,5.597405,0.1445901,0.1572551,0.001009047,0.0001139063,31.55702,0.002110207,2.870332e-12,0.0009998441,0.0001013162,0.01292064,0.05,0.1,0,0.0001139063,-0.01303616,0.4826259,1.3513,1.553566,33841,1.431509,563.36,56.51213
