step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
92,1789609347.597,-0.40464,0.3120423,-0.06747273,-0.007757382,-0.003902899,-0.002611111,-7.566442e-05,-0.000921456,1.120772,0.2855159,-0.0168588,0.00181071,0,0,0,0.9981893,4.271191,0.0001708594,-0.005870832,0.004030168,0.2282834,0.4708951,0.03958201,96286,0.306939,488.39,19.16869
93,1789609348.115,-0.5976008,0.4545641,-0.08063011,-0.009638778,-0.003710125,-0.00075,-1.589459e-05,-0.00117209,1.67447,0.4380505,-0.01764937,0.002644857,0,0,0,0.9973552,4.234072,0.0002562891,-0.005166679,0.004655308,0.08317897,0.4757679,0.03902054,95480,0.306266,482.19,18.99785
94,1789609348.640,-0.6048568,0.4810017,-0.08003389,-0.01057508,-0.003503249,-0.0005,0,-0.001143584,1.786373,0.4948961,-0.01162546,0.003804525,0,0,0,0.9961955,4.204492,0.0001139063,-0.0003281322,0.00325814,0.06941744,0.4820197,0.03864789,94401,0.3059043,480.68,19.20087
95,1789609349.163,-0.6475262,0.500002,-0.07779963,-0.006190499,-0.00375099,0,0,-0.001209473,1.866915,0.5141413,-0.01324319,0.00390625,0,0,0,0.9960938,4.177784,0.0001708594,-0.006175545,0.002721648,0.03788561,0.4802244,0.03910661,94644,0.3053319,480.68,19.43056
96,1789609349.703,-0.6314465,0.500002,-0.07835454,-0.007638289,-0.00360309,0,0,-0.001196073,1.866615,0.5110021,-0.0132741,0.00390625,0,0,0,0.9960938,4.142879,0.0001139063,-0.006686629,0.002620691,0.03318341,0.4966719,0.03980064,91620,0.304793,480.68,20.02962
97,1789609350.251,-0.6199943,0.500002,-0.07914149,-0.007219707,-0.003541376,0,0,-0.00119464,1.864768,0.5117588,-0.01284212,0.00390625,0,0,0,0.9960938,4.115073,0.0001139063,-0.005414415,0.004292457,0.0339373,0.5047057,0.03904533,90394,0.3043686,500,21.43104
98,1789609350.803,-0.6174572,0.4977311,-0.07881328,-0.007676153,-0.003445099,-8.333334e-05,-3.538933e-06,-0.001179313,1.855077,0.507251,-0.01368587,0.004760742,0,0,0,0.9952393,4.092826,7.59375e-05,-0.002896522,0.002720741,0.03706132,0.5088286,0.03891969,89734,0.304048,497.84,21.42412
99,1789609351.353,-0.6084198,0.500002,-0.07788243,-0.008019676,-0.003409001,0,0,-0.001161178,1.868863,0.5243657,-0.0136871,0.004882812,0,0,0,0.9951172,4.071574,0.0001139063,-0.005858877,0.002514666,0.03232009,0.506665,0.03893471,90088,0.3036101,500,21.74755
100,1789609351.904,-0.6030122,0.500002,-0.07822987,-0.009662606,-0.003424984,0,0,-0.001161651,1.869519,0.5235659,-0.01370777,0.004882812,0,0,0,0.9951172,4.02913,0.0002562891,-0.006533413,0.002781643,0.03073043,0.5079739,0.03870845,89909,0.302683,500,21.80407
101,1789609352.454,-0.5955031,0.4987728,-0.07841472,-0.007619802,-0.003272453,-8.333334e-05,0,-0.001128679,1.862376,0.5167249,-0.01330175,0.005025228,0,0,0,0.9949748,3.986121,0.0001708594,-0.004451255,0.003179336,0.03788965,0.503664,0.03937817,90512,0.3021501,499.42,21.84454
102,1789609352.990,-0.5988322,0.500002,-0.07802256,-0.006384234,-0.003263181,0,0,-0.001175599,1.869401,0.5231495,-0.01385241,0.005371094,0,0,0,0.9946289,3.946533,0.0002562891,-0.00732068,0.002557012,0.03287002,0.4930863,0.03901482,92373,0.3013482,499.42,21.86592
103,1789609353.524,-0.5796992,0.4995854,-0.07744082,-0.01062908,-0.003234077,-0.0001666667,0,-0.001118593,1.868812,0.5320042,-0.01291365,0.005493164,0,0,0,0.9945068,3.901412,0.0002562891,-0.004973817,0.003105778,0.03578073,0.4904561,0.03890777,92851,0.3006768,499.33,21.96256
104,1789609354.028,-0.5820937,0.5000021,-0.07583794,-0.008319966,-0.003226471,0,0,-0.001132725,1.87284,0.5326307,-0.01331856,0.005859375,0,0,0,0.9941406,3.863187,0.0001708594,-0.007948224,0.004280597,0.02844237,0.4605975,0.04003644,98179,0.3000414,500,22.19295
105,1789609354.529,-0.5813708,0.5000021,-0.07532564,-0.008193794,-0.003289048,0,0,-0.001133019,1.871881,0.5309726,-0.01302608,0.005859375,0,0,0,0.9941406,3.827714,7.59375e-05,-0.004996655,0.003839931,0.02974572,0.4585834,0.03897405,98786,0.2996056,500,22.19295
106,1789609355.041,-0.5636097,0.4863352,-0.07514201,-0.009374797,-0.003354027,-0.0003333334,0,-0.001122458,1.813175,0.5106739,-0.01397808,0.005900065,0,0,0,0.9941,3.799867,0.0001708594,-0.007344943,0.003771068,0.04954229,0.4687917,0.03948498,96703,0.2989528,498.37,22.10122
107,1789609355.544,-0.3682377,0.3359997,-0.07312204,-0.02236583,-0.004068797,-0.004,0,-0.001006293,1.1674,0.2873884,-0.02445,0.006347656,0,0,0,0.9936523,3.757559,0.0001139063,-0.005491191,0.002632901,0.2673046,0.4600675,0.03901744,98484,0.29835,498.37,22.10122
108,1789609356.047,-0.3682377,0.3359997,-0.07312204,-0.02236583,-0.004068797,-0.004,0,-0.001006293,1.1674,0.2873884,-0.02445,0.006347656,0,0,0,0.9936523,3.720954,0.0001708594,-0.006414223,0.00256644,0.2673046,0.460568,0.03869748,98448,0.2976658,498.37,22.10122
109,1789609356.553,-0.3682377,0.3359997,-0.07312204,-0.02236583,-0.004068797,-0.004,0,-0.001006293,1.1674,0.2873884,-0.02445,0.006347656,0,0,0,0.9936523,3.672827,0.0002562891,-0.006261589,0.002167448,0.2673046,0.4642913,0.03882623,97694,0.2967846,498.37,22.10122
110,1789609357.059,-0.491399,0.4658349,-0.07195869,-0.01751296,-0.003684265,-0.0008333334,0,-0.001121846,1.716858,0.4744943,-0.01392053,0.006347656,0,0,0,0.9936523,3.633198,0.0001139063,0.0002747948,0.002149577,0.07636279,0.4634635,0.03873038,97874,0.2963824,498.37,22.10882
111,1789609357.566,-0.530802,0.500002,-0.07213023,-0.01383271,-0.00360076,0,0,-0.001143833,1.867679,0.5326886,-0.01120885,0.006347656,0,0,0,0.9936523,3.612501,7.59375e-05,-0.004486281,0.004269527,0.03245486,0.4648147,0.0390594,97548,0.2960878,498.37,22.10909
112,1789609358.082,-0.5289102,0.4937936,-0.07051592,-0.007011208,-0.002799059,-0.0001666667,-7.051388e-06,-0.001001911,1.858748,0.552772,-0.01208783,0.006429037,0,0,0,0.993571,3.588569,0.0001708594,-0.004597235,0.002271755,0.04521129,0.4731431,0.03882813,96005,0.2955392,496.89,22.07881
113,1789609358.597,-0.5567969,0.500002,-0.07231221,-0.005355666,-0.003207695,0,0,-0.001046349,1.884158,0.5614421,-0.01140436,0.004923503,0,0,0,0.9950765,3.549673,0.0001708594,-0.004965782,0.002206581,0.03336617,0.4722507,0.03877521,96182,0.2948849,496.89,22.088
114,1789609359.121,-0.5436387,0.500002,-0.07296871,-0.007932029,-0.003011647,0,0,-0.001087253,1.879384,0.5499914,-0.01120112,0.00394694,0,0,0,0.9960531,3.504793,0.0002562891,-0.003689504,0.002418322,0.03058398,0.4810514,0.0389533,94522,0.294133,496.89,22.14486
115,1789609359.648,-0.5369774,0.500002,-0.07140724,-0.01150105,-0.002789856,0,0,-0.001109336,1.872845,0.536864,-0.01211656,0.002950033,0,0,0,0.99705,3.470645,0.0001708594,-0.004488805,0.00458062,0.02674918,0.4840686,0.03923988,93925,0.2937204,496.89,22.25878
116,1789609360.181,-0.5011445,0.4732518,-0.07195349,-0.009045923,-0.003093301,-0.0005,0,-0.001033787,1.767527,0.5073539,-0.01277116,0.003377279,0,0,0,0.9966227,3.436764,0.0002562891,-0.00483197,0.002822389,0.06506054,0.4902468,0.03885674,92896,0.2930524,494.76,22.28993
117,1789609360.729,-0.5255604,0.500002,-0.07109706,-0.008323047,-0.003141103,0,0,-0.001067759,1.881781,0.5514512,-0.01264917,0.003417969,0,0,0,0.996582,3.3973,0.0001708594,-0.004382174,0.002213541,0.02835218,0.5062878,0.03851128,90220,0.2925006,494.76,22.62099
118,1789609361.280,-0.5287498,0.500002,-0.07160287,-0.007620611,-0.00299874,0,0,-0.001072679,1.882002,0.5531881,-0.01240814,0.003356934,0,0,0,0.9966431,3.359303,0.0002562891,-0.006270906,0.002111268,0.02744303,0.5067921,0.0395,89973,0.2917508,500,23.14886
119,1789609361.832,-0.5230336,0.500002,-0.07044082,-0.0078129,-0.003019014,0,0,-0.001048435,1.886693,0.5678418,-0.01201525,0.002461751,0,0,0,0.9975383,3.304636,0.0002562891,-0.00561143,0.002106052,0.02858928,0.5091407,0.03896165,89676,0.2908804,500,23.28913
120,1789609362.391,-0.5126548,0.500002,-0.07034073,-0.007252882,-0.002993298,0,0,-0.001045,1.881348,0.5546387,-0.01173735,0.002441406,0,0,0,0.9975586,3.259112,0.0002562891,-0.006168443,0.002230072,0.03023402,0.5145376,0.04015326,88611,0.290157,500,23.35402
121,1789609362.944,-0.5099366,0.500002,-0.06991459,-0.006856562,-0.002986028,0,0,-0.001024765,1.885911,0.5659482,-0.01171547,0.002441406,0,0,0,0.9975586,3.212624,0.0001139063,-0.005242557,0.002349691,0.02615701,0.5104518,0.03864694,89513,0.2895724,500,23.4348
122,1789609363.489,-0.5055596,0.500002,-0.06976865,-0.006559054,-0.00322959,0,0,-0.00103738,1.883559,0.5597473,-0.01205255,0.002217611,0,0,0,0.9977824,3.182443,0.0002562891,-0.005004822,0.004219919,0.02837852,0.5013816,0.03904653,90950,0.2890152,500,23.45901
123,1789609364.023,-0.4917836,0.4945018,-0.06841572,-0.03006294,-0.002987301,-0.0005,-0.002913369,-0.001087532,1.784054,0.5095589,-0.01989781,0.002807617,0,0,0,0.9971924,3.143557,0.0002562891,-0.003468489,0.002299106,0.05358415,0.4914043,0.03894687,92678,0.2883355,499.12,23.23223
124,1789609364.557,-0.5009668,0.500002,-0.07132399,-0.006460461,-0.00302001,0,0,-0.001021886,1.890848,0.5828372,-0.01079451,0.002726237,0,0,0,0.9972738,3.099534,0.0001139063,-0.004399933,0.002136887,0.02954132,0.4908097,0.03900504,92772,0.2877486,500,23.75786
125,1789609365.064,-0.4910377,0.500002,-0.06771298,-0.008268112,-0.002926718,0,0,-0.001004936,1.887349,0.5724114,-0.01164528,0.002441406,0,0,0,0.9975586,3.076652,5.0625e-05,-0.00425846,0.004557002,0.02788565,0.4641352,0.0387435,97741,0.2875243,500,23.75786
126,1789609365.567,-0.4910377,0.500002,-0.06771298,-0.008268112,-0.002926718,0,0,-0.001004936,1.887349,0.5724114,-0.01164528,0.002441406,0,0,0,0.9975586,3.060401,0.0001139063,-0.005421503,0.003144375,0.02788565,0.4606025,0.03901196,98379,0.2871645,500,23.75786
127,1789609366.074,-0.484412,0.500002,-0.06655195,-0.007914948,-0.002862707,0,0,-0.0009842194,1.886402,0.5700773,-0.01144947,0.002319336,0,0,0,0.9976807,3.03826,5.0625e-05,-0.002750492,0.002867186,0.024482,0.4642432,0.03930688,97610,0.2868825,500,23.76109
128,1789609366.584,-0.4039712,0.4320017,-0.06027053,-0.006601676,-0.00287132,-0.0006666667,0,-0.0008507391,1.618447,0.4802539,-0.0125911,0.002034505,0,0,0,0.9979655,3.019634,0.0001139063,-0.006877127,0.002985808,0.05439211,0.4680407,0.03881216,96974,0.2865052,495.93,23.55344
129,1789609367.090,-0.1011516,0.09199994,-0.04627867,-0.005332784,-0.003874562,-0.004,0,-0.0004940872,0.2928895,0.06614843,-0.02123637,0.002441406,0,0,0,0.9975586,2.995991,7.59375e-05,-0.003872324,0.002287754,0.2549974,0.4631059,0.03880215,97930,0.2861927,495.93,23.55344
130,1789609367.597,-0.1206313,0.1094999,-0.04526256,-0.004766087,-0.003949417,-0.004,0,-0.0005509342,0.3520283,0.07555645,-0.02224557,0.002644857,0,0,0,0.9973552,2.970803,0.0001708594,-0.005962633,0.002310574,0.2837318,0.4645443,0.03920174,97572,0.2856704,492.28,23.35719
131,1789609368.108,-0.432121,0.4847519,-0.06191705,-0.005907356,-0.00268288,-0.0001666667,0,-0.0008427551,1.809243,0.4947898,-0.01167022,0.002929688,0,0,0,0.9970703,2.935439,0.0001708594,-0.005282558,0.001773576,0.03017559,0.468061,0.03907442,96920,0.2851411,492.28,23.36241
132,1789609368.619,-0.4579104,0.500002,-0.06407516,-0.009403607,-0.002629113,0,0,-0.0008745171,1.877842,0.542017,-0.01154396,0.002929688,0,0,0,0.9970703,2.897166,0.0002562891,-0.005531282,0.001903785,0.0213483,0.4677935,0.03946066,96898,0.284445,492.28,23.36452
133,1789609369.137,-0.4647068,0.500002,-0.06390144,-0.004536299,-0.002859611,0,0,-0.0009616804,1.890641,0.5831003,-0.01081625,0.002461751,0,0,0,0.9975383,2.851129,0.0001708594,-0.003731115,0.002008957,0.02706459,0.4747765,0.03965688,95545,0.2837909,492.28,23.38667
134,1789609369.650,-0.4566634,0.500002,-0.0661912,-0.01069713,-0.002960962,0,0,-0.0009526964,1.886157,0.5738468,-0.01079753,0.002441406,0,0,0,0.9975586,2.811825,0.0002562891,-0.00406542,0.001677648,0.01918142,0.4694519,0.03961182,96553,0.2831429,492.28,23.41806
135,1789609370.172,-0.4542031,0.500002,-0.06360795,-0.009454958,-0.002895845,0,0,-0.00100178,1.895804,0.5957579,-0.01241372,0.002441406,0,0,0,0.9975586,2.7738,0.0001708594,-0.003586973,0.00178961,0.03214105,0.4797564,0.03906441,94737,0.2826386,492.28,23.46373
136,1789609370.701,-0.4519774,0.500002,-0.06757184,-0.0059946,-0.003210278,0,0,-0.001015505,1.894198,0.5894881,-0.01165548,0.002400716,0,0,0,0.9975993,2.740634,0.0001708594,-0.005004214,0.001733214,0.03762272,0.4859984,0.03918767,93589,0.2820755,492.28,23.57915
137,1789609371.236,-0.4477373,0.500002,-0.06496236,-0.01039431,-0.002852711,0,0,-0.0009716864,1.888889,0.5793676,-0.01174909,0.001953125,0,0,0,0.9980469,2.700931,0.0001139063,-0.004228786,0.001652428,0.02528726,0.4914243,0.03873849,92711,0.2814909,492.28,23.71254
138,1789609371.785,-0.445005,0.500002,-0.06520028,-0.00703893,-0.002821558,0,0,-0.000961957,1.89113,0.5824803,-0.01127114,0.001953125,0,0,0,0.9980469,2.670265,7.59375e-05,-0.003419531,0.001649243,0.02779807,0.5052712,0.03936124,90248,0.28111,492.28,23.89112
139,1789609372.336,-0.4396205,0.500002,-0.06407564,-0.007505971,-0.002880805,0,0,-0.0009433394,1.894182,0.5950076,-0.0112314,0.001953125,0,0,0,0.9980469,2.640072,0.0001708594,-0.006587797,0.001696871,0.02609997,0.5084772,0.03878045,89815,0.2804883,500,24.52471
140,1789609372.890,-0.4367346,0.500002,-0.064538,-0.01089086,-0.002755029,0,0,-0.0009440067,1.892592,0.5926147,-0.01156364,0.001953125,0,0,0,0.9980469,2.588428,0.0002562891,-0.005729466,0.001791711,0.02922842,0.5103338,0.03904915,89467,0.2796007,500,24.61012
141,1789609373.446,-0.4347094,0.500002,-0.06272441,-0.009097122,-0.00283113,0,0,-0.0009356375,1.896468,0.6022708,-0.01164148,0.001953125,0,0,0,0.9980469,2.545877,0.0001139063,-0.004287658,0.001995,0.02837942,0.5125062,0.03933048,89069,0.2791715,500,24.69983
142,1789609373.995,-0.4291852,0.500002,-0.06381848,-0.01066049,-0.002841147,0,0,-0.0009507155,1.894645,0.6006643,-0.01192486,0.001953125,0,0,0,0.9980469,2.522255,7.59375e-05,-0.001711844,0.001780897,0.02932844,0.5061357,0.03907704,90151,0.2788531,500,24.76232
143,1789609374.539,-0.4249578,0.500002,-0.06287805,-0.00851899,-0.002771503,0,0,-0.0009335071,1.897624,0.6041854,-0.01127564,0.001871745,0,0,0,0.9981283,2.493151,0.0001708594,-0.005163986,0.00171926,0.02391589,0.5013525,0.03859115,91031,0.2782396,500,24.81395
144,1789609375.075,-0.42199,0.500002,-0.06113935,-0.01228642,-0.002802705,0,0,-0.000922013,1.896861,0.6057191,-0.01157082,0.001017253,0,0,0,0.9989828,2.4496,0.0001708594,-0.004468208,0.001707299,0.02298434,0.4932885,0.03866196,92399,0.2775925,500,24.88552
145,1789609375.607,-0.4187877,0.500002,-0.06344928,-0.01315915,-0.002834936,0,-9.965816e-06,-0.000948938,1.896107,0.608224,-0.0121563,0.0009765625,0,0,0,0.9990234,2.414292,7.59375e-05,-0.005581087,0.002333488,0.02662871,0.4890273,0.0390749,93072,0.2772014,500,25.08097
146,1789609376.107,-0.4166794,0.500002,-0.06168052,-0.009172688,-0.002816703,0,-4.783592e-05,-0.0009220859,1.89861,0.6096591,-0.01164536,0.0009765625,0,0,0,0.9990234,2.399425,3.375e-05,-0.002570559,0.004019445,0.02564288,0.4572215,0.03903651,99045,0.2770564,500,25.08097
147,1789609376.611,-0.4166794,0.500002,-0.06168052,-0.009172688,-0.002816703,0,-4.783592e-05,-0.0009220859,1.89861,0.6096591,-0.01164536,0.0009765625,0,0,0,0.9990234,2.386949,0.0001139063,-0.00485588,0.00286744,0.02564288,0.4604666,0.03995371,98221,0.2767487,500,25.08097
148,1789609377.115,-0.4114961,0.500002,-0.05859377,-0.007543666,-0.002930719,0,-2.790429e-05,-0.0008905444,1.900808,0.620267,-0.01078048,0.0009765625,0,0,0,0.9990234,2.365502,5.0625e-05,-0.002889048,0.002248136,0.02586134,0.4606695,0.03943992,98282,0.276501,500,25.08995
149,1789609377.617,-0.4134783,0.500002,-0.05442028,-0.005186526,-0.003022246,0,0,-0.0008607078,1.906222,0.6375358,-0.00949456,0.0008138021,0,0,0,0.9991862,2.348998,0.0001139063,-0.004654703,0.001819537,0.02616835,0.4592288,0.03919816,98614,0.2761695,500,25.08852
150,1789609378.121,-0.4319557,0.500002,-0.05471621,-0.005033509,-0.002886054,0,0,-0.0008893511,1.910894,0.6423715,-0.009344398,0.0004882812,0,0,0,0.9995117,2.32146,0.0001708594,-0.004691602,0.00148851,0.0261707,0.4613497,0.03928542,98179,0.2756987,500,25.08852
151,1789609378.628,-0.3973016,0.500002,-0.0562351,-0.006707213,-0.002991246,0,0,-0.0009041033,1.905958,0.6286037,-0.01113417,0.0002034505,0,0,0,0.9997966,2.28597,0.0001139063,-0.003421674,0.001376468,0.03952228,0.461544,0.03893852,98209,0.275175,500,25.08732
152,1789609379.128,-0.3949204,0.500002,-0.0640808,-0.003746785,-0.003415806,0,0,-0.0009351698,1.895406,0.5967934,-0.01213823,0,0,0,0,1,2.262815,0.0001139063,-0.001423943,0.001289624,0.02138999,0.4569216,0.03908157,99096,0.2749231,500,25.08732
153,1789609379.640,-0.383643,0.500002,-0.05960415,-0.007304567,-0.002865972,0,0,-0.0009063469,1.895566,0.6065822,-0.01121295,0,0,0,0,1,2.238664,0.0001708594,-0.002537928,0.001331643,0.02071331,0.4691439,0.03891277,96745,0.2744574,500,25.10498
154,1789609380.149,-0.3708999,0.500002,-0.05892606,-0.01509737,-0.002418106,0,0,-0.0008530307,1.889639,0.5953146,-0.01145829,0,0,0,0,1,2.19805,0.0002562891,-0.005076794,0.001387114,0.03596777,0.4664741,0.0393188,97178,0.2737686,500,25.12399
155,1789609380.661,-0.3693535,0.500002,-0.05597046,-0.01475605,-0.002521604,0,0,-0.0009005041,1.904127,0.6375003,-0.01208131,0,0,0,0,1,2.159264,0.0001708594,-0.001996509,0.001380707,0.02452881,0.468251,0.03988385,96730,0.2733146,500,25.18995
156,1789609381.182,-0.3833613,0.500002,-0.05668315,-0.005644718,-0.0027034,0,0,-0.0008431256,1.901787,0.6144388,-0.01124898,0,0,0,0,1,2.128135,0.0001139063,-0.003898533,0.001251491,0.01852376,0.4779825,0.03910732,95055,0.2728836,500,25.24829
157,1789609381.707,-0.378467,0.500002,-0.05756682,-0.009760797,-0.002601533,0,0,-0.0008491505,1.903596,0.6213505,-0.01111188,0,0,0,0,1,2.101679,0.0001139063,-0.003366453,0.001359191,0.02403329,0.4817624,0.03899503,94385,0.2725018,500,25.31004
158,1789609382.243,-0.3713386,0.500002,-0.05551862,-0.009103079,-0.002480422,0,0,-0.0008247691,1.906273,0.6434425,-0.01051729,0,0,0,0,1,2.072894,0.0001139063,-0.003343646,0.001364519,0.02624898,0.4923677,0.03969216,92380,0.272064,500,25.53107
159,1789609382.787,-0.3741131,0.500002,-0.05661153,-0.01082004,-0.002448812,0,0,-0.0008356142,1.905177,0.6361578,-0.0112944,0,0,0,0,1,2.045584,0.0001708594,-0.005642715,0.001354887,0.02063231,0.5010326,0.03910351,90999,0.2715904,500,25.77656
160,1789609383.339,-0.369322,0.500002,-0.05551884,-0.008331241,-0.002523894,0,0,-0.0008275374,1.906182,0.6341522,-0.01107946,0,0,0,0,1,2.002372,0.0002562891,-0.004563162,0.001460168,0.02229406,0.5088801,0.03894734,89721,0.2708688,500,25.91871
161,1789609383.888,-0.3692045,0.500002,-0.05601179,-0.008194623,-0.002517638,0,0,-0.0008296492,1.905261,0.6307347,-0.01143412,0,0,0,0,1,1.963987,0.0001708594,-0.003337263,0.001563043,0.02458098,0.5058436,0.03877902,90249,0.2704489,500,25.95651
162,1789609384.446,-0.366358,0.500002,-0.05548667,-0.007618812,-0.002477957,0,0,-0.0008174842,1.906,0.6309494,-0.01100002,0,0,0,0,1,1.932886,0.0001708594,-0.003659547,0.001453917,0.02176459,0.513567,0.04049373,88712,0.2699709,500,25.94177
163,1789609384.995,-0.3668424,0.500002,-0.05488568,-0.007961018,-0.002534339,0,0,-0.0008240714,1.907565,0.6369403,-0.01106655,0,0,0,0,1,1.902257,0.0001139063,-0.004897235,0.001415096,0.02439106,0.5052845,0.03874421,90348,0.2695494,500,26.03307
164,1789609385.532,-0.3584701,0.500002,-0.05544674,-0.008554392,-0.002479474,0,0,-0.000812378,1.908034,0.642134,-0.0110038,0,0,0,0,1,1.867946,0.0001708594,-0.006998095,0.001384006,0.02490583,0.4939036,0.03873944,92279,0.2689238,500,26.06993
165,1789609386.067,-0.3599012,0.500002,-0.05410722,-0.007294883,-0.002457022,0,0,-0.0008092796,1.911917,0.6586578,-0.01121066,0,0,0,0,1,1.82416,0.0002562891,-0.001678418,0.001385711,0.02163794,0.4928448,0.03872371,92465,0.268342,500,26.1682
166,1789609386.592,-0.3516038,0.500002,-0.05429321,-0.00844156,-0.002474533,0,0,-0.0008036274,1.902463,0.6282446,-0.01136741,0,0,0,0,1,1.794243,0.0001708594,-0.005789577,0.008926158,0.02786965,0.4816635,0.03870392,94456,0.2680359,500,26.2851
167,1789609387.094,-0.3513928,0.500002,-0.05404134,-0.008701346,-0.002462867,0,0,-0.0008086454,1.908374,0.6441664,-0.01153752,0,0,0,0,1,1.776166,0.0001708594,-0.003885322,0.01006767,0.02362944,0.4597471,0.03907728,98535,0.2677986,500,26.2851
168,1789609387.597,-0.3513928,0.500002,-0.05404134,-0.008701346,-0.002462867,0,0,-0.0008086454,1.908374,0.6441664,-0.01153752,0,0,0,0,1,1.758381,0.0002562891,-0.005064209,0.002691,0.02362944,0.4604793,0.03922653,98361,0.2674355,500,26.2851
169,1789609388.104,-0.3575338,0.500002,-0.05392646,-0.009128094,-0.002198221,0,0,-0.0007848674,1.910243,0.6463867,-0.01058899,0,0,0,0,1,1.727508,0.0002562891,-0.004495159,0.002140225,0.03428225,0.4635842,0.0390656,97785,0.2669352,500,26.2822
170,1789609388.609,-0.3580527,0.500002,-0.05522542,-0.007849308,-0.002512158,0,0,-0.0007995202,1.911322,0.6562017,-0.01022577,0,0,0,0,1,1.699102,0.0001708594,-0.002568459,0.001502319,0.03631384,0.4620726,0.03916502,98061,0.2666071,500,26.27871
171,1789609389.113,-0.3541852,0.500002,-0.05660644,-0.006265705,-0.003015127,0,0,-0.0008311573,1.911066,0.6644307,-0.01054006,0,0,0,0,1,1.670513,0.0002562891,-0.003144106,0.001360296,0.03073627,0.4615569,0.03949594,98097,0.2660932,500,26.27871
172,1789609389.624,-0.3386705,0.500002,-0.04903976,-0.007679663,-0.002464071,0,0,-0.0007737791,1.913221,0.6564186,-0.01115507,0,0,0,0,1,1.643838,5.0625e-05,0.006178216,0.001218228,0.02181254,0.4679661,0.03861403,97027,0.2658952,500,26.28903
173,1789609390.127,-0.3277712,0.500002,-0.04992641,-0.01197662,-0.002633131,0,0,-0.0008283061,1.916677,0.6680571,-0.01253371,0,0,0,0,1,1.629836,0.0001139063,-0.002336989,0.001158965,0.01667425,0.4595973,0.03932667,98516,0.2656248,500,26.28903
174,1789609390.640,-0.3367577,0.500002,-0.05394297,-0.009654147,-0.002563732,0,0,-0.0008002877,1.91493,0.6553497,-0.01200257,0,0,0,0,1,1.60683,0.0001708594,-0.004033289,0.002051137,0.02210358,0.4712563,0.03882694,96360,0.2652566,500,26.30245
