step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
97,1789605710.347,-0.1009427,0.500002,-0.1087917,-0.009405365,-0.003651568,0,0,-0.002807741,1.866367,0.5181321,-0.01551395,0,0,0,0,1,13.70981,0.0005766504,-0.007196811,0.001827032,0.0328814,0.476248,0.03884363,95423,0.5297945,500,25.36926
98,1789605710.876,-0.1040502,0.500002,-0.1299073,-0.0126986,-0.004062201,0,0,-0.00304589,1.863601,0.5146033,-0.01557445,0,0,0,0,1,13.68296,0.0005766504,-0.00759337,0.001747871,0.03116179,0.48545,0.04038072,93474,0.5294952,500,25.4678
99,1789605711.410,-0.1023439,0.500002,-0.1130372,-0.00865533,-0.003713862,0,0,-0.002879329,1.864003,0.5179248,-0.0154593,0,0,0,0,1,13.65962,0.0008649756,-0.006479375,0.001844137,0.04160163,0.4900193,0.04000998,92734,0.528702,500,25.67256
100,1789605711.950,-0.1024754,0.500002,-0.1102807,-0.009400956,-0.00373589,0,0,-0.002771738,1.872103,0.5332978,-0.01541648,0,0,0,0,1,13.63695,0.0003844336,-0.00425335,0.002157631,0.02964949,0.4954855,0.04020739,91754,0.5284021,500,26.05525
101,1789605712.501,-0.1013773,0.500002,-0.1096144,-0.009893812,-0.003663937,0,0,-0.00289873,1.870699,0.5315623,-0.01540197,0,0,0,0,1,13.61734,0.0008649756,-0.006586513,0.001794935,0.0386386,0.5027361,0.04057121,90468,0.5280288,500,26.51974
102,1789605713.054,-0.1025089,0.500002,-0.1130314,-0.01026475,-0.003685553,0,0,-0.002948119,1.874633,0.5399038,-0.01567196,0,0,0,0,1,13.58913,0.0008649756,-0.005714072,0.001751133,0.02944942,0.5092587,0.03911734,89631,0.527208,500,26.6396
103,1789605713.604,-0.1042506,0.500002,-0.1131122,-0.008399691,-0.003623206,0,0,-0.002834472,1.875079,0.539825,-0.01544589,0,0,0,0,1,13.55938,0.0005766504,-0.005728242,0.002388348,0.0303877,0.505728,0.04022074,90030,0.526845,500,26.66276
104,1789605714.127,-0.1031029,0.500002,-0.1188251,-0.008020392,-0.003629117,0,0,-0.002847745,1.876662,0.5482639,-0.01509186,0,0,0,0,1,13.54971,0.0001708594,0.001854217,0.002297462,0.02575952,0.4779422,0.04012036,94876,0.526868,500,26.68035
105,1789605714.638,-0.1026442,0.500002,-0.1162807,-0.01253606,-0.003746918,0,0,-0.003085137,1.875839,0.5444431,-0.01606931,0,0,0,0,1,13.53624,0.0005766504,-0.008532519,0.001800008,0.01544087,0.4682438,0.03913927,96873,0.5263526,500,26.67976
106,1789605715.151,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.50214,0.0005766504,-0.004728889,0.003433369,0.01424475,0.4668453,0.04222131,96553,0.5257621,500,26.67976
107,1789605715.671,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.47325,0.0005766504,-0.006205866,0.001596294,0.01424475,0.4761958,0.03969026,95276,0.5248236,500,26.67976
108,1789605716.182,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.43498,0.0005766504,-0.006397531,0.001545685,0.01424475,0.4682202,0.03940272,96827,0.5242755,500,26.67976
109,1789605716.694,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.41556,0.0005766504,-0.007297683,0.001586849,0.01424475,0.4692662,0.03921866,96663,0.5240164,500,26.67976
110,1789605717.207,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.3813,0.0008649756,-0.00606174,0.001480896,0.01424475,0.4694953,0.0403645,96402,0.5228978,500,26.67976
111,1789605717.710,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.33396,0.0005766504,-0.006075074,0.002023943,0.01424475,0.4601667,0.03949571,98370,0.5220146,500,26.67976
112,1789605718.215,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.293,0.0008649756,-0.006199428,0.001504354,0.01424475,0.461096,0.04001927,98085,0.5211501,500,26.67976
113,1789605718.724,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.26916,0.0003844336,-0.004416191,0.001950908,0.01424475,0.4655726,0.04005718,97209,0.5208393,500,26.67976
114,1789605719.245,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.23553,0.0008649756,-0.005494854,0.001372706,0.01424475,0.4770355,0.03995299,95073,0.5199195,500,26.67976
115,1789605719.753,-0.1017032,0.500002,-0.1076684,-0.0156064,-0.003832628,0,0,-0.00321998,1.873606,0.5370643,-0.01672269,0,0,0,0,1,13.2127,0.0005766504,-0.006480595,0.00140695,0.01424475,0.4654555,0.03883433,97467,0.5195164,500,26.67976
116,1789605720.264,-0.101676,0.500002,-0.1074578,-0.01511991,-0.00382063,0,0,-0.003185094,1.875149,0.5410815,-0.01662399,0,0,0,0,1,13.18079,0.0005766504,-0.007300013,0.001369479,0.01417272,0.4669344,0.0402894,96903,0.5188971,500,26.69639
117,1789605720.774,-0.1026997,0.500002,-0.09679588,-0.007621029,-0.003488461,0,0,-0.002723057,1.885897,0.5638687,-0.01480408,0,0,0,0,1,13.15203,0.0005766504,-0.005816571,0.001441394,0.05563482,0.4671478,0.03906965,97096,0.5182026,500,26.71796
118,1789605721.299,-0.09939446,0.500002,-0.09428867,-0.009396892,-0.003883298,0,0,-0.002626554,1.890708,0.5835692,-0.01449575,0,0,0,0,1,13.12248,0.0005766504,-0.006081111,0.001482255,0.02274122,0.4823112,0.03893995,94296,0.5175509,500,26.7591
119,1789605721.825,-0.09803474,0.500002,-0.09716817,-0.01098438,-0.003854819,0,0,-0.002786954,1.88574,0.5828149,-0.01504622,0,0,0,0,1,13.0828,0.0008649756,-0.006018862,0.001395281,0.02860615,0.4826384,0.03918338,94193,0.5163504,500,26.82708
120,1789605722.360,-0.09972675,0.500002,-0.1043341,-0.00883369,-0.003947226,0,0,-0.002785667,1.893023,0.5948817,-0.01497676,0,0,0,0,1,13.03326,0.0008649756,-0.005123949,0.0057639,0.02740916,0.4928334,0.03888869,92439,0.5150641,500,26.98634
121,1789605722.904,-0.09914114,0.500002,-0.1011057,-0.0101851,-0.004018639,0,0,-0.002771238,1.893012,0.5910481,-0.01488932,0,0,0,0,1,13.00004,0.0005766504,-0.007433458,0.022141,0.03035099,0.4993129,0.03978872,91173,0.5149682,500,27.2406
122,1789605723.448,-0.0985403,0.500002,-0.09523498,-0.008525957,-0.003836691,0,0,-0.002702944,1.893519,0.6017306,-0.01471401,0,0,0,0,1,12.99838,0.0008649756,-0.004934569,0.05056217,0.02378655,0.501071,0.03934789,90951,0.5156798,500,27.52126
123,1789605724.001,-0.1004227,0.500002,-0.1058619,-0.008592362,-0.003962025,0,0,-0.002714758,1.894313,0.5974627,-0.0146578,0,0,0,0,1,13.04344,0.0005766504,-0.003454425,0.0482229,0.02663909,0.5084186,0.03994298,89634,0.5176666,500,27.60116
124,1789605724.544,-0.100726,0.500002,-0.1051098,-0.008269983,-0.003868687,0,0,-0.002730591,1.897288,0.5998716,-0.01470442,0,0,0,0,1,13.09785,0.0005766504,-0.008291805,0.006899674,0.02784771,0.4995387,0.03914452,91244,0.5184693,500,27.53112
125,1789605725.054,-0.09898674,0.500002,-0.09925847,-0.01009669,-0.003968104,0,0,-0.002747876,1.89305,0.589829,-0.01493813,0,0,0,0,1,13.09845,0.0001708594,-0.002076784,0.004435143,0.04014049,0.4667463,0.03899932,97187,0.5185421,500,27.52322
126,1789605725.566,-0.09998857,0.500002,-0.1049993,-0.008181388,-0.004044695,0,0,-0.002717326,1.891361,0.5816021,-0.01509359,0,0,0,0,1,13.09899,0.0003844336,-0.01037958,0.00202096,0.04051402,0.4698706,0.03891945,96605,0.5186937,500,27.5269
127,1789605726.074,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,13.09009,0.0005766504,-0.008449476,0.001421204,0.03835359,0.4644625,0.0399406,97445,0.5187271,500,27.5269
128,1789605726.576,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,13.07671,0.0003844336,-0.007642953,0.001209651,0.03835359,0.4588995,0.040061,98508,0.5186697,500,27.5269
129,1789605727.081,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,13.05249,0.0002562891,-0.00641571,0.001091623,0.03835359,0.4605985,0.0400672,98173,0.5179341,500,27.5269
130,1789605727.582,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,13.02508,0.0005766504,-0.006372484,0.001085971,0.03835359,0.4575262,0.04012775,98767,0.5174872,500,27.5269
131,1789605728.086,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,13.00103,0.0005766504,-0.005641262,0.001072314,0.03835359,0.4615874,0.03916478,98156,0.5166652,500,27.5269
132,1789605728.584,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,12.96216,0.0005766504,-0.006213107,0.0009631354,0.03835359,0.4553416,0.03850555,99528,0.5160952,500,27.5269
133,1789605729.099,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,12.9522,0.0005766504,-0.003992062,0.001002913,0.03835359,0.4698081,0.04010153,96393,0.5156699,500,27.5269
134,1789605729.603,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,12.91862,0.0005766504,-0.003929828,0.0009290511,0.03835359,0.461859,0.038975,98140,0.5150387,500,27.5269
135,1789605730.113,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,12.9021,0.0002562891,-0.003089344,0.0009067187,0.03835359,0.4667792,0.03930736,97121,0.5146394,500,27.5269
136,1789605730.617,-0.100312,0.500002,-0.1069652,-0.007609656,-0.00405768,0,0,-0.002709417,1.891479,0.5816567,-0.01511327,0,0,0,0,1,12.85792,0.0005766504,-0.007695826,0.0009221971,0.03835359,0.4621241,0.03913331,98057,0.5133471,500,27.5269
137,1789605731.126,-0.09879179,0.500002,-0.1021785,-0.006973906,-0.004155245,0,0,-0.002799999,1.892982,0.5865056,-0.01535283,0,0,0,0,1,12.81991,0.0003844336,-0.003898232,0.0009188907,0.03562401,0.4664989,0.03903794,97227,0.5126566,500,27.52528
138,1789605731.631,-0.09302335,0.500002,-0.08346213,-0.007700422,-0.004247096,0,0,-0.003649448,1.903368,0.6121134,-0.01575574,0,0,0,0,1,12.77573,0.0005766504,-0.005932216,0.0008963587,0.03003332,0.4620609,0.03927946,98041,0.5111986,500,27.52474
139,1789605732.152,-0.09554001,0.500002,-0.08792508,-0.007993769,-0.00435702,0,0,-0.002449571,1.90196,0.6281012,-0.01359493,0,0,0,0,1,12.73512,0.0002562891,-0.005627646,0.0008717431,0.03063646,0.4772923,0.03936958,95133,0.5104982,500,27.57442
140,1789605732.674,-0.09712857,0.500002,-0.100909,-0.007802274,-0.00450157,0,0,-0.002670653,1.908721,0.6349417,-0.01440983,0,0,0,0,1,12.69511,0.0005766504,-0.00528856,0.0008813019,0.02683686,0.4798567,0.03862286,94800,0.5094434,500,27.63225
141,1789605733.212,-0.09966084,0.500002,-0.1087081,-0.006068658,-0.004101376,0,0,-0.002645457,1.906461,0.6347543,-0.01468459,0,0,0,0,1,12.6584,0.0002562891,-0.003459255,0.0008902446,0.0259486,0.4950216,0.03945041,91963,0.5088839,500,27.79493
142,1789605733.751,-0.0970304,0.500002,-0.09815501,-0.006270116,-0.004164007,0,0,-0.002729899,1.905342,0.6303866,-0.01480593,0,0,0,0,1,12.62707,0.0005766504,-0.005435075,0.0008793099,0.0268791,0.4960923,0.03872442,91904,0.5080257,500,27.97406
143,1789605734.295,-0.09553465,0.500002,-0.09632187,-0.007139005,-0.004136569,0,0,-0.002781254,1.907447,0.6336429,-0.01480251,0,0,0,0,1,12.59166,0.0002562891,-0.00150602,0.000870176,0.02695262,0.5013273,0.03866601,91023,0.5073479,500,28.15663
144,1789605734.842,-0.09442797,0.500002,-0.09208645,-0.007609803,-0.00424628,0,0,-0.002562259,1.903754,0.6318333,-0.01422591,0,0,0,0,1,12.55795,0.0002562891,-0.005271406,0.0008704967,0.02844591,0.5030389,0.03970766,90561,0.50654,500,28.21159
145,1789605735.384,-0.09496196,0.500002,-0.09595257,-0.006084537,-0.004118878,0,0,-0.002670448,1.904738,0.6281981,-0.01466262,0,0,0,0,1,12.5394,0.0003844336,-0.003397856,0.001241338,0.02429723,0.4979486,0.03972888,91415,0.5064551,500,28.2761
146,1789605735.893,-0.09540024,0.500002,-0.09892306,-0.01057861,-0.00464771,0,0,-0.002609439,1.897924,0.6144165,-0.0150155,0,0,0,0,1,12.53338,0.0002562891,-0.0002481737,0.001594256,0.02152137,0.4663129,0.03909588,97251,0.5065205,500,28.27024
147,1789605736.398,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.5285,0.0005766504,-0.005058602,0.0009784786,0.007431454,0.4599423,0.04184771,97953,0.5065998,500,28.26781
148,1789605736.903,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.51204,0.0005766504,-0.006507537,0.0009175163,0.007431454,0.4609771,0.03997922,98116,0.5062104,500,28.26781
149,1789605737.410,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.4868,0.0003844336,-0.004671799,0.0008455423,0.007431454,0.4623296,0.04089975,97673,0.505987,500,28.26781
150,1789605737.915,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.46032,0.0005766504,-0.007922101,0.0008328985,0.007431454,0.461566,0.03946018,98102,0.5052426,500,28.26781
151,1789605738.425,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.42864,0.0005766504,-0.005516277,0.0008559381,0.007431454,0.463593,0.03994107,97614,0.5048749,500,28.26781
152,1789605738.939,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.39571,0.0005766504,-0.004904229,0.0008006751,0.007431454,0.4700038,0.03942013,96485,0.5038134,500,28.26781
153,1789605739.444,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.35797,0.0002562891,-0.003864967,0.0007745542,0.007431454,0.4620223,0.03930593,98043,0.503045,500,28.26781
154,1789605739.948,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.3044,0.0003844336,-0.007574268,0.0007680505,0.007431454,0.4614139,0.03898191,98226,0.5012164,500,28.26781
155,1789605740.451,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.2483,0.0005766504,-0.006036287,0.0007668821,0.007431454,0.4614577,0.03889465,98234,0.5003824,500,28.26781
156,1789605740.961,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.22014,0.0001708594,-0.002612766,0.0007601324,0.007431454,0.4662495,0.04005551,97079,0.4997837,500,28.26781
157,1789605741.468,-0.09613805,0.500002,-0.09328495,-0.003273328,-0.003687258,0,0,-0.002860432,1.904828,0.634329,-0.0163751,0,0,0,0,1,12.18535,0.0003844336,-0.005813936,0.0007575029,0.007431454,0.4640222,0.03861761,97787,0.4990671,500,28.26781
158,1789605741.981,-0.09432705,0.500002,-0.09259431,-0.003415796,-0.003896872,0,0,-0.00297707,1.907758,0.6380532,-0.01588815,0,0,0,0,1,12.15819,0.0001708594,-0.003427498,0.0007696428,0.01132065,0.4690893,0.04000735,96547,0.4987217,500,28.25822
159,1789605742.498,-0.101277,0.500002,-0.1056024,-0.008049842,-0.003943957,0,0,-0.002523735,1.916419,0.6734862,-0.01330507,0,0,0,0,1,12.12854,0.0003844336,-0.006318761,0.0007285898,0.01620618,0.4739602,0.03989697,95653,0.4978444,500,28.27339
160,1789605743.021,-0.09121033,0.500002,-0.09060393,-0.004744291,-0.004625684,0,0,-0.002652294,1.917667,0.6645586,-0.01437775,0,0,0,0,1,12.09195,0.0003844336,-0.001823043,0.0006818579,0.02234636,0.4777887,0.04096937,94749,0.4971067,500,28.29599
161,1789605743.575,-0.08872378,0.500002,-0.08541296,-0.008389225,-0.004722263,0,0,-0.002460092,1.913911,0.6568846,-0.01373311,0,0,0,0,1,12.06279,0.0003844336,-0.004741026,0.0007634388,0.02315429,0.5096443,0.04089403,89279,0.4965349,500,28.34259
162,1789605744.146,-0.09257918,0.500002,-0.0900466,-0.007745421,-0.004621312,0,0,-0.002471695,1.917723,0.6712717,-0.01362248,0,0,0,0,1,12.04549,0.0001139063,0.002419017,0.000748742,0.02231424,0.5274837,0.03961897,86672,0.4963036,500,28.46702
163,1789605744.696,-0.09134248,0.500002,-0.08943708,-0.006924208,-0.004847045,0,0,-0.002483723,1.918507,0.6722397,-0.01385589,0,0,0,0,1,12.02472,0.0002562891,-0.007084117,0.0007535812,0.0208104,0.506573,0.03893828,90102,0.4956914,500,28.64367
164,1789605745.267,-0.08960472,0.500002,-0.08881705,-0.008139536,-0.004805267,0,0,-0.002500643,1.917827,0.6710808,-0.01360311,0,0,0,0,1,11.98853,0.0003844336,-0.00681193,0.0007653881,0.02309219,0.5251567,0.04198313,86666,0.495051,500,28.81952
165,1789605745.816,-0.09189457,0.500002,-0.09194474,-0.007487333,-0.004773847,0,0,-0.002497393,1.918064,0.674408,-0.01367363,0,0,0,0,1,11.96051,0.0001708594,-0.002827904,0.0007778202,0.02406416,0.5062129,0.03869843,90201,0.4946693,500,28.82792
166,1789605746.360,-0.08984938,0.500002,-0.08539119,-0.007577047,-0.00473146,0,0,-0.002406324,1.920055,0.6785611,-0.01359181,0,0,0,0,1,11.94831,0.0002562891,-0.006021135,0.001026089,0.02096115,0.4998624,0.03950167,91129,0.4945067,500,28.86261
167,1789605746.870,-0.08467668,0.500002,-0.07825559,-0.008208959,-0.004948211,0,0,-0.002356202,1.916923,0.6691126,-0.01425529,0,0,0,0,1,11.94253,0.0001139063,0.001234401,0.001387873,0.02837897,0.4668729,0.03955722,97055,0.4944664,500,28.8671
168,1789605747.375,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.9334,0.0002562891,-0.006178236,0.0007991071,0.01441083,0.4604454,0.04052877,98112,0.4940754,500,28.8671
169,1789605747.882,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.90425,0.0003844336,-0.006674254,0.0007345101,0.01441083,0.463738,0.04059386,97459,0.4932579,500,28.8671
170,1789605748.404,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.8587,0.0005766504,-0.003887794,0.0007131865,0.01441083,0.478416,0.04006338,94800,0.4921626,500,28.8671
171,1789605748.907,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.81986,0.0003844336,-0.004709468,0.001208032,0.01441083,0.4601321,0.03865242,98543,0.4912094,500,28.8671
172,1789605749.416,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.77265,0.0005766504,-0.006145817,0.0009917341,0.01441083,0.4670541,0.03941131,97049,0.4899435,500,28.8671
173,1789605749.924,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.73325,0.0002562891,-0.001666525,0.000857488,0.01441083,0.4653032,0.03891945,97480,0.4892849,500,28.8671
174,1789605750.433,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.70683,0.0002562891,-0.005745418,0.0006883538,0.01441083,0.4661596,0.03886867,97325,0.4888952,500,28.8671
175,1789605750.940,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.68032,0.0003844336,-0.006445693,0.0006680547,0.01441083,0.4644964,0.03903794,97614,0.4880072,500,28.8671
176,1789605751.452,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.63743,0.0003844336,-0.006058201,0.0006170045,0.01441083,0.4683568,0.03967977,96748,0.4870269,500,28.8671
177,1789605751.964,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.60374,0.0002562891,-0.005989295,0.0006374333,0.01441083,0.4689033,0.04019308,96547,0.4863378,500,28.8671
178,1789605752.481,-0.08392134,0.500002,-0.08152176,-0.02035413,-0.00626029,0,0,-0.00269156,1.912404,0.6640489,-0.01393555,0,0,0,0,1,11.5689,0.0003844336,-0.006915955,0.000601341,0.01441083,0.473691,0.03909111,95853,0.4854366,500,28.8671
179,1789605752.998,-0.08181754,0.500002,-0.07594632,-0.01471796,-0.005967705,0,0,-0.00243949,1.922116,0.6927974,-0.01297497,0,0,0,0,1,11.54264,0.0001139063,0.00231127,0.0005994505,0.01429197,0.4748826,0.03940868,95572,0.485143,500,28.88033
180,1789605753.517,-0.08606802,0.500002,-0.08143016,-0.009529404,-0.005597072,0,0,-0.002175251,1.92964,0.7142006,-0.01283301,0,0,0,0,1,11.52431,0.0001708594,-0.005658171,0.0006080262,0.01779972,0.4756019,0.03939986,95440,0.4844816,500,28.89226
181,1789605754.042,-0.08410297,0.500002,-0.087301,-0.01237441,-0.006156438,0,0,-0.002425116,1.923313,0.6931137,-0.01304907,0,0,0,0,1,11.48292,0.0003844336,-0.003811426,0.0005937753,0.0211641,0.4827132,0.03891897,94227,0.4834549,500,28.92057
182,1789605754.578,-0.08496378,0.500002,-0.08657287,-0.01061006,-0.005708328,0,0,-0.00233865,1.924498,0.7002527,-0.01265846,0,0,0,0,1,11.45405,0.0001708594,-0.003838141,0.0006275453,0.01941056,0.4923012,0.03969884,92390,0.4831268,500,28.98381
183,1789605755.125,-0.08490257,0.500002,-0.08651047,-0.01080347,-0.005710337,0,0,-0.002362823,1.927266,0.7127742,-0.01282875,0,0,0,0,1,11.42808,0.0001708594,-0.003904619,0.0006474922,0.02336715,0.5038495,0.0390532,90535,0.482556,500,29.09801
184,1789605755.681,-0.08577721,0.500002,-0.08864614,-0.009586332,-0.005722853,0,0,-0.002375281,1.928014,0.7102875,-0.01284702,0,0,0,0,1,11.40385,0.0002562891,-0.006381982,0.00061459,0.02360816,0.5117908,0.03967142,89130,0.4819643,500,29.2678
185,1789605756.237,-0.08380306,0.500002,-0.08315721,-0.009963075,-0.005774579,0,0,-0.002351112,1.926723,0.7045979,-0.01272426,0,0,0,0,1,11.37309,0.0003844336,-0.004505569,0.0006600127,0.02135275,0.5126784,0.03894639,89104,0.4812325,500,29.34619
186,1789605756.788,-0.08391841,0.500002,-0.08609875,-0.01057775,-0.005836367,0,0,-0.002353135,1.9271,0.7072673,-0.01255606,0,0,0,0,1,11.35013,0.0002562891,-0.002161148,0.0006529369,0.02139198,0.5067575,0.03954649,89971,0.4809219,500,29.34312
