step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
951,19.02,0.612264,0.371431,0.161137,0.0796952,0.276561,0,1.72257,-0.00535293,-0.00311003,-0.0144553,0.000881329,-0.0141169,0.495788,-0.147762,-0.362089,0.00784728,-0.0128706,0.337312,0,8.29615
952,19.04,0.604617,0.365062,0.160143,0.0794125,0.276305,0,1.722,-0.0111259,-0.00388308,-0.0178585,0.00261062,-0.0161737,0.49532,-0.145165,-0.359905,0.0140779,-0.0134201,0.338936,0,8.49054
953,19.06,0.604529,0.364314,0.15932,0.0808962,0.276356,0,1.66599,-0.00826539,-0.00340302,-0.0110209,0.00248499,-0.0136281,0.494852,-0.142569,-0.357722,0.0145462,-0.0137361,0.338792,0,8.3316
954,19.08,0.609154,0.367824,0.15812,0.0832101,0.276315,0,1.6206,-0.00126135,-3.1615e-05,-0.00621776,0.00334013,-0.0137688,0.494385,-0.139972,-0.355538,0.0113433,-0.0139521,0.337816,0,8.369
955,19.1,0.620459,0.377849,0.156528,0.0860817,0.276399,0,1.6388,0.00448084,0.000763955,-0.00950577,0.00376622,-0.0136928,0.493917,-0.137375,-0.353354,0.00193619,-0.0144687,0.33628,0,8.38103
956,19.12,0.610279,0.368885,0.155923,0.0854719,0.276633,0,1.70651,-0.00471872,0.00117969,-0.00924815,0.00340471,-0.0143582,0.493449,-0.134778,-0.35117,0.0110575,-0.0140694,0.338223,0,8.337
957,19.14,0.613943,0.371647,0.154814,0.0874824,0.276815,0,1.68534,-0.000302578,0.00368113,-0.00498874,0.00296447,-0.013229,0.492981,-0.132182,-0.348987,0.00873159,-0.0138538,0.337544,0,8.25617
958,19.16,0.602924,0.362677,0.153722,0.0865251,0.276671,0,1.6737,-0.00568685,0.00279165,-0.00735781,0.00319101,-0.0151085,0.492513,-0.129585,-0.346803,0.018086,-0.0135431,0.339831,0,8.3979
959,19.18,0.607325,0.365897,0.152583,0.0888452,0.276753,0,1.61588,-0.00444158,0.00268122,-0.00294803,0.00159754,-0.0126769,0.492045,-0.126988,-0.344619,0.015044,-0.0133109,0.338839,0,8.22768
960,19.2,0.619654,0.376242,0.151015,0.0923971,0.276761,0,1.58696,0.00241229,0.00341868,-0.00323395,0.00159278,-0.0123038,0.491577,-0.124392,-0.342436,0.00519217,-0.0133685,0.336612,0,8.21841
961,19.22,0.604422,0.363521,0.150243,0.0906574,0.276729,0,1.65617,-0.0079504,0.00044121,-0.0090377,0.00143547,-0.0136773,0.491109,-0.121795,-0.340252,0.0178714,-0.0129348,0.339676,0,8.25444
962,19.24,0.614041,0.371125,0.149009,0.0939077,0.276903,0,1.59498,-0.00420481,0.00127324,-0.00643758,0.00088444,-0.0123666,0.490641,-0.119198,-0.338068,0.0103448,-0.0130035,0.337747,0,8.18819
963,19.26,0.609618,0.368917,0.147346,0.0933549,0.276754,0,1.60268,-0.00244966,0.000227273,-0.0116925,0.00194704,-0.0141316,0.490173,-0.116602,-0.335885,0.0126212,-0.0135885,0.33962,0,8.3731
964,19.28,0.604194,0.364105,0.14631,0.0937791,0.276757,0,1.59397,0.00278814,-0.00253818,-0.0162067,0.00267987,-0.0124021,0.489705,-0.114005,-0.333701,0.0169598,-0.0139743,0.340513,0,8.38638
965,19.3,0.620505,0.376927,0.145197,0.0983814,0.276671,0,1.5394,0.00834411,-0.0029864,-0.012145,0.00337681,-0.0120504,0.489237,-0.111408,-0.331517,0.00405847,-0.0145613,0.337226,0,8.40037
966,19.32,0.624366,0.380057,0.144037,0.100272,0.276508,0,1.5851,0.00595624,-0.0033736,-0.00903089,0.00455345,-0.0133983,0.488769,-0.108811,-0.329333,0.000947976,-0.0151098,0.336649,0,8.49623
967,19.34,0.602087,0.361881,0.143184,0.0970222,0.276526,0,1.67815,-0.0112032,-0.00254865,-0.00944087,0.00502938,-0.0151189,0.488301,-0.106215,-0.32715,0.018451,-0.0152719,0.34121,0,8.5019
968,19.36,0.59804,0.358265,0.142087,0.0976875,0.27659,0,1.55245,0.0020898,-0.000674274,-0.0121362,0.00628927,-0.0129856,0.487833,-0.103618,-0.324966,0.0213099,-0.015568,0.341855,0,8.50275
969,19.38,0.614499,0.370997,0.141013,0.102489,0.276265,0,1.42424,0.00728964,0.000380178,-0.0107658,0.00639803,-0.0143254,0.487365,-0.101021,-0.322782,0.00847643,-0.0158089,0.33836,0,8.6043
970,19.4,0.621159,0.376056,0.139898,0.105205,0.27607,0,1.46685,-0.00400331,0.00171277,-0.00580269,0.00627847,-0.0154649,0.486897,-0.0984246,-0.320599,0.00334909,-0.0158546,0.336949,0,8.59873
971,19.42,0.618791,0.374137,0.138746,0.105907,0.276201,0,1.52604,0.00577787,0.00319826,-0.00183654,0.00602164,-0.0136925,0.486429,-0.0958279,-0.318415,0.00502089,-0.0156651,0.337551,0,8.57749
972,19.44,0.625386,0.379809,0.137298,0.108278,0.276296,0,1.5203,0.0039901,0.00391808,0.00117484,0.00510767,-0.0146407,0.485961,-0.0932311,-0.316231,-0.000424847,-0.0155985,0.336481,0,8.55619
973,19.46,0.61797,0.372969,0.136285,0.108716,0.276338,0,1.62504,-0.00852196,0.00393161,-0.0011157,0.0041262,-0.017252,0.485493,-0.0906344,-0.314048,0.00641182,-0.0149854,0.337342,0,8.54669
974,19.48,0.618477,0.373626,0.134553,0.110298,0.276445,0,1.59435,-0.00312007,0.00678353,0.00432288,0.00186857,-0.0142292,0.485025,-0.0880377,-0.311864,0.0058481,-0.0148975,0.337056,0,8.3347
975,19.5,0.617838,0.374363,0.132226,0.111249,0.276209,0,1.63603,0.0141194,0.00666569,-0.0036128,0.00192996,-0.0135204,0.484557,-0.085441,-0.30968,0.00570551,-0.0152991,0.337401,0,8.48681
976,19.52,0.617611,0.373632,0.130916,0.113063,0.276201,0,1.70302,-0.000309529,0.0014316,-0.00850156,0.00035039,-0.0145843,0.484089,-0.0828443,-0.307496,0.00696726,-0.0152791,0.336879,0,8.42513
977,19.54,0.612882,0.3696,0.130221,0.113061,0.276584,0,1.74459,-0.0029787,0.00160654,-0.00742487,0.00065342,-0.0144301,0.483621,-0.0802476,-0.305313,0.0113255,-0.0147211,0.338171,0,8.38652
978,19.56,0.612681,0.368998,0.129634,0.11405,0.276955,0,1.76689,0.00164847,-0.00194561,-0.00572833,0.00021109,-0.012785,0.483153,-0.0776509,-0.303129,0.0123593,-0.0142558,0.33847,0,8.20719
979,19.58,0.615061,0.370773,0.12845,0.115838,0.276966,0,1.73964,0.0042317,-0.000887222,-0.00839161,0.000657407,-0.012533,0.482686,-0.0750542,-0.300945,0.0113799,-0.0143897,0.337969,0,8.18805
980,19.6,0.621939,0.376622,0.127017,0.1183,0.276999,0,1.7763,0.00813594,-0.00207821,-0.0135089,0.00138666,-0.0109809,0.482218,-0.0724575,-0.298762,0.0063237,-0.0150086,0.33679,0,8.15911
981,19.62,0.600362,0.358466,0.126522,0.115374,0.27711,0,1.88503,-0.00105346,-0.00311721,-0.017727,0.00235323,-0.0109007,0.48175,-0.0698608,-0.296578,0.0246456,-0.0149778,0.340998,0,8.13306
982,19.64,0.608,0.36413,0.125627,0.118243,0.277393,0,1.74676,0.00302139,-0.00162889,-0.00916449,0.00246277,-0.00970854,0.481282,-0.0672641,-0.294394,0.0194604,-0.0151287,0.339408,0,8.0682
983,19.66,0.617979,0.372407,0.124232,0.121341,0.277543,0,1.69626,0.00490888,-9.51152e-06,-0.00674837,0.00302431,-0.00960469,0.480814,-0.0646674,-0.292211,0.0119662,-0.015433,0.337588,0,8.06408
984,19.68,0.614856,0.370131,0.122957,0.121768,0.277628,0,1.80336,-0.00153746,0.00033909,-0.0114398,0.00359765,-0.0104811,0.480346,-0.0620706,-0.290027,0.0147955,-0.0156637,0.338436,0,8.13195
985,19.7,0.614678,0.369656,0.122098,0.122924,0.277869,0,1.85726,-0.00375167,0.000724256,-0.00886006,0.00286968,-0.00855335,0.479878,-0.0594739,-0.287843,0.0154261,-0.0155181,0.338553,0,7.96785
986,19.72,0.617729,0.372029,0.120826,0.124874,0.277889,0,1.85134,-0.00166592,0.00287739,-0.00468948,0.00273233,-0.0081749,0.47941,-0.0568772,-0.285659,0.013295,-0.0154771,0.337873,0,7.95028
987,19.74,0.610361,0.366229,0.119555,0.124577,0.277714,0,1.86929,-0.00898354,0.00257327,-0.00692887,0.00262861,-0.0100959,0.478942,-0.0542805,-0.283476,0.0191252,-0.0153866,0.339439,0,8.09752
988,19.76,0.609122,0.364824,0.118641,0.125657,0.277815,0,1.86063,-0.0115901,0.00241505,-0.00392946,0.00154755,-0.00832943,0.478474,-0.0516838,-0.281292,0.020092,-0.0149415,0.339625,0,7.93847
989,19.78,0.611036,0.366217,0.117367,0.127452,0.277742,0,1.82215,-0.00892806,0.00330949,-0.00336183,0.00119201,-0.00848308,0.478006,-0.0490871,-0.279108,0.0183789,-0.0146974,0.339094,0,7.94672
990,19.8,0.615299,0.369721,0.115916,0.129662,0.277571,0,1.82162,-0.00944288,0.00235311,-0.00512464,0.000608634,-0.00932192,0.477538,-0.0464904,-0.276925,0.0146,-0.0147037,0.338145,0,8.01422
991,19.82,0.605286,0.361608,0.114746,0.128931,0.277452,0,1.8993,-0.0146581,0.00187696,-0.00956985,0.000639886,-0.0105722,0.47707,-0.0438937,-0.274741,0.0220939,-0.0145804,0.340135,0,8.14001
992,19.84,0.609675,0.364903,0.113629,0.131142,0.277469,0,1.82796,-0.0124175,0.000339233,-0.0062929,9.36598e-05,-0.00991213,0.476602,-0.041297,-0.272557,0.0180394,-0.0146034,0.339181,0,8.05696
993,19.86,0.62251,0.376007,0.111935,0.134568,0.277331,0,1.88155,-0.00395139,0.000530205,-0.00566289,6.52162e-05,-0.00968861,0.476134,-0.0387003,-0.270374,0.00656622,-0.0151119,0.33701,0,8.08254
994,19.88,0.610069,0.365031,0.1114,0.133638,0.277096,0,2.02319,-0.0148049,-0.00254543,-0.0141424,0.000990127,-0.012093,0.475666,-0.0361036,-0.26819,0.0167576,-0.0147945,0.339192,0,8.17026
995,19.9,0.613072,0.366929,0.110421,0.135722,0.277097,0,2.00109,-0.0110349,-0.00144494,-0.0121727,0.000659567,-0.0108176,0.475198,-0.0335069,-0.266006,0.014124,-0.0150528,0.338358,0,8.11843
996,19.92,0.621445,0.374018,0.108878,0.138549,0.276952,0,1.98968,-0.0026485,-0.00111862,-0.00825468,0.00181734,-0.0113166,0.47473,-0.0309101,-0.263822,0.00675937,-0.015701,0.336779,0,8.18705
997,19.94,0.6047,0.360064,0.108106,0.13653,0.276831,0,2.09338,-0.0112724,-0.00213948,-0.0115391,0.0023969,-0.0127915,0.474262,-0.0283134,-0.261639,0.0200617,-0.0156382,0.340044,0,8.2552
998,19.96,0.614274,0.367764,0.106555,0.139955,0.276963,0,2.00798,-0.00455347,-1.31879e-05,-0.00649981,0.00214444,-0.0113216,0.473794,-0.0257167,-0.259455,0.0120571,-0.016196,0.337862,0,8.19435
999,19.98,0.602196,0.358741,0.104694,0.138761,0.276776,0,2.01991,-0.00641654,0.000910034,-0.011608,0.0030776,-0.0137493,0.473326,-0.02312,-0.257271,0.0209885,-0.0169196,0.340296,0,8.37566
1000,20,0.607365,0.36304,0.104416,0.139909,0.276893,0,1.95998,-0.00650814,-0.00129366,-0.0169009,0.00310756,-0.0126093,0.473314,-0.0230528,-0.257215,0.0165759,-0.0174249,0.339181,0,8.25729
1001,20.02,0.621109,0.375731,0.10305,0.142329,0.277012,0,1.89795,0.000957025,-0.00161927,-0.0131335,0.0034028,-0.0116529,0.473314,-0.0230528,-0.257215,0.00396462,-0.0191772,0.336761,0,8.22174
1002,20.04,0.617557,0.378907,0.09637,0.142281,0.276929,0,2.02012,0.00041051,0.000935053,0.00189733,0.00197995,-0.0127058,0.473314,-0.0230528,-0.257215,0.000896293,-0.0259351,0.336809,0,8.37993
1003,20.06,0.608352,0.372641,0.0943423,0.141368,0.276918,0,2.32715,-0.0128337,-0.00291168,-0.0120636,0.00531077,-0.0136218,0.473314,-0.0230528,-0.257215,0.00677068,-0.0279532,0.337722,0,8.31736
1004,20.08,0.614001,0.381411,0.0912002,0.14139,0.276856,0,2.61507,-0.0060704,-0.000935229,-0.00558187,0.00256488,-0.0123816,0.473314,-0.0230528,-0.257215,-0.00240286,-0.0312956,0.3377,0,8.31301
1005,20.1,0.600028,0.371707,0.0887427,0.139579,0.276581,0,3.17525,-0.00316878,0.00172869,0.00548708,0.00382682,-0.0140346,0.473314,-0.0230528,-0.257215,0.00661056,-0.0336512,0.339511,0,8.53358
1006,20.12,0.603446,0.376182,0.0866116,0.140652,0.276449,0,3.51171,-0.00430063,0.00180641,0.00405486,0.00346741,-0.0145724,0.473314,-0.0230528,-0.257215,0.0013147,-0.035626,0.338438,0,8.57504
1007,20.14,0.608323,0.381677,0.0847306,0.141915,0.276286,0,3.92794,-0.00931231,0.00254965,0.00172633,0.00304309,-0.0157755,0.473314,-0.0230528,-0.257215,-0.0051182,-0.0373711,0.337175,0,8.62177
1008,20.16,0.591967,0.369747,0.0823746,0.139845,0.275961,0,4.5982,-0.0223346,0.000638439,-0.00177059,0.00181379,-0.018422,0.473314,-0.0230528,-0.257215,0.00549214,-0.0396709,0.339245,0,8.5981
1009,20.18,0.594387,0.374823,0.0784949,0.141069,0.275695,0,4.98995,-0.0199588,0.00187213,0.00080865,0.00222669,-0.018507,0.473314,-0.0230528,-0.257215,-0.000742096,-0.0431292,0.338021,0,8.62689
1010,20.2,0.597737,0.38095,0.0745941,0.142192,0.275314,0,5.62331,-0.0180433,-0.000141397,-0.000211103,0.00134244,-0.0200931,0.473314,-0.0230528,-0.257215,-0.00780288,-0.0466883,0.336897,0,8.72997
1011,20.22,0.58791,0.381186,0.066387,0.140337,0.275012,0,6.45358,-0.00708732,0.00496338,0.0121154,0.000612166,-0.0208605,0.473314,-0.0230528,-0.257215,-0.00902747,-0.0545632,0.338753,0,8.90984
1012,20.24,0.59546,0.390862,0.0626418,0.141956,0.274928,0,7.33088,-0.00203755,0.00647546,0.0133798,0.000587414,-0.0206213,0.473314,-0.0230528,-0.257215,-0.0194806,-0.0576729,0.337133,0,8.92391
1013,20.26,0.592739,0.394276,0.0566147,0.141848,0.2747,0,8.39319,-0.00261381,0.00599226,0.00132715,0.000772557,-0.0222413,0.473314,-0.0230528,-0.257215,-0.023411,-0.0632413,0.337242,0,9.03168
1014,20.28,0.56776,0.380795,0.0482807,0.138684,0.27454,0,9.37592,-0.00884927,-0.00210219,-0.0227218,0.00028306,-0.023012,0.473314,-0.0230528,-0.257215,-0.0104767,-0.0717435,0.340406,0,8.91998
1015,20.3,0.5576,0.376609,0.0433531,0.137638,0.274516,0,9.95923,0.00188582,-0.0103709,-0.0251122,0.00215035,-0.0206843,0.473314,-0.0230528,-0.257215,-0.00617424,-0.0772315,0.341452,0,8.83101
1016,20.32,0.556565,0.377832,0.0408172,0.137915,0.274569,0,10.3772,0.0150108,-0.0178725,-0.0291735,0.00497527,-0.019216,0.473314,-0.0230528,-0.257215,-0.00618573,-0.0809991,0.341175,0,8.86088
1017,20.34,0.55778,0.380131,0.0394547,0.138194,0.275047,0,10.6404,0.0228325,-0.0204488,-0.037343,0.00854966,-0.0173865,0.473314,-0.0230528,-0.257215,-0.00653404,-0.0842759,0.340895,0,8.83717
1018,20.36,0.558741,0.382763,0.0378471,0.138131,0.275959,0,10.907,0.028909,-0.0180437,-0.0464232,0.0122609,-0.0147152,0.473314,-0.0230528,-0.257215,-0.00671016,-0.0879929,0.340959,0,8.72147
1019,20.38,0.562047,0.387082,0.0368442,0.13812,0.277032,0,11.193,0.0314384,-0.0138306,-0.042074,0.0149129,-0.0129947,0.473314,-0.0230528,-0.257215,-0.00830372,-0.0910112,0.340969,0,8.56556
1020,20.4,0.566723,0.390733,0.0376148,0.138376,0.27796,0,11.406,0.029946,-0.00756527,-0.0343115,0.0175097,-0.0107693,0.473314,-0.0230528,-0.257215,-0.00916431,-0.091568,0.340714,0,8.39786
1021,20.42,0.577342,0.395291,0.0421211,0.13993,0.278504,0,11.528,0.0303158,-0.00761848,-0.0112956,0.0197271,-0.00685071,0.473314,-0.0230528,-0.257215,-0.010855,-0.0876656,0.33916,0,8.19365
1022,20.44,0.593973,0.401936,0.0500074,0.142029,0.278751,0,11.4648,0.0268468,-0.00174219,0.00280233,0.01848,-0.00383538,0.473314,-0.0230528,-0.257215,-0.0145858,-0.0795216,0.337061,0,8.06639
1023,20.46,0.58472,0.397906,0.047008,0.139805,0.279064,0,11.2706,0.0135242,0.0149503,0.00511337,0.0143164,-0.00319404,0.473314,-0.0230528,-0.257215,-0.00829851,-0.0813701,0.339284,0,7.97262
1024,20.48,0.583478,0.39715,0.0470515,0.139276,0.27975,0,11.0218,0.000861663,0.0157071,-0.00380144,0.0127317,-0.00232021,0.473314,-0.0230528,-0.257215,-0.00641461,-0.079535,0.339813,0,7.73827
1025,20.5,0.588389,0.399223,0.0496696,0.139496,0.280133,0,10.6744,-0.00741741,0.0160246,0.00710884,0.00847227,-0.00241148,0.473314,-0.0230528,-0.257215,-0.00810763,-0.0748502,0.339593,0,7.57553
1026,20.52,0.59398,0.401919,0.0519661,0.140095,0.279908,0,10.4213,-0.0179855,0.0146714,0.0140146,0.0040549,-0.00331904,0.473314,-0.0230528,-0.257215,-0.0110765,-0.0701902,0.338995,0,7.5544
1027,20.54,0.593633,0.401702,0.0515351,0.140395,0.279373,0,10.1428,-0.0257443,0.00813814,0.00872501,0.00154784,-0.00328868,0.473314,-0.0230528,-0.257215,-0.0119196,-0.0685251,0.338694,0,7.57396
1028,20.56,0.594216,0.401692,0.0516777,0.140847,0.278774,0,9.85558,-0.0314728,-0.000444241,-0.00770274,-0.000418453,-0.00456899,0.473314,-0.0230528,-0.257215,-0.0136277,-0.0673942,0.338243,0,7.68625
1029,20.58,0.590564,0.400794,0.0504515,0.139319,0.278321,0,9.58784,-0.0275613,0.00323267,-0.0106268,0.00105335,-0.00701113,0.473314,-0.0230528,-0.257215,-0.0150665,-0.0686555,0.339771,0,8.10357
1030,20.6,0.593709,0.401119,0.0520835,0.140506,0.278074,0,9.36131,-0.0268242,-0.0143969,-0.0344218,0.00789613,-0.00867139,0.473314,-0.0230528,-0.257215,-0.0182152,-0.0685781,0.338584,0,8.11385
1031,20.62,0.593512,0.399716,0.0529396,0.140857,0.277426,0,9.15541,-0.0309895,-0.0201029,-0.0314599,0.00678081,-0.0124635,0.473314,-0.0230528,-0.257215,-0.0195364,-0.0707802,0.338232,0,8.33231
1032,20.64,0.589904,0.397164,0.051447,0.141293,0.276741,0,8.90848,-0.0254621,-0.0114946,-0.0217141,0.0158652,-0.0141721,0.473314,-0.0230528,-0.257215,-0.0196722,-0.07425,0.337797,0,8.63988
1033,20.66,0.597208,0.399587,0.0547248,0.142896,0.276086,0,8.61736,-0.0235354,-0.0208529,-0.0230779,0.0174417,-0.0155332,0.473314,-0.0230528,-0.257215,-0.0244006,-0.0736309,0.336193,0,8.8438
1034,20.68,0.598353,0.399362,0.0552969,0.143693,0.275542,0,8.35217,-0.0143833,-0.00167223,-0.0179651,0.0227389,-0.0175475,0.473314,-0.0230528,-0.257215,-0.0260524,-0.0744866,0.335396,0,9.09616
1035,20.7,0.592137,0.395732,0.053687,0.142718,0.275293,0,8.07211,-0.0102567,0.00211279,-0.00795742,0.0218097,-0.019323,0.473314,-0.0230528,-0.257215,-0.0239456,-0.077129,0.336372,0,9.18435
1036,20.72,0.595241,0.395837,0.0552147,0.144189,0.275239,0,7.72258,-0.0101525,0.00711998,-0.000675171,0.0206631,-0.0204792,0.473314,-0.0230528,-0.257215,-0.0248342,-0.0753892,0.3349,0,9.1766
1037,20.74,0.582094,0.390179,0.0504529,0.141462,0.275055,0,7.32268,-0.0073426,0.0254723,0.017994,0.0147983,-0.0219407,0.473314,-0.0230528,-0.257215,-0.0192448,-0.078507,0.337628,0,9.18919
1038,20.76,0.583969,0.39082,0.0511212,0.142027,0.275139,0,6.80181,-0.00320604,0.0182936,0.0177185,0.0122112,-0.0207058,0.473314,-0.0230528,-0.257215,-0.0195488,-0.075061,0.337063,0,9.00975
1039,20.78,0.592876,0.395297,0.0545893,0.142991,0.275315,0,6.27538,0.0042004,0.0199202,0.0213877,0.00596809,-0.0199898,0.473314,-0.0230528,-0.257215,-0.0230883,-0.0686262,0.336099,0,8.85424
1040,20.8,0.59943,0.399752,0.0570203,0.142658,0.275566,0,5.7472,0.00940499,0.0164278,0.00923711,0.00271845,-0.0192185,0.473314,-0.0230528,-0.257215,-0.026227,-0.063518,0.336432,0,8.71793
1041,20.82,0.588902,0.394702,0.0533525,0.140847,0.275952,0,5.28934,0.0232229,0.012415,0.0020373,0.00269366,-0.0166286,0.473314,-0.0230528,-0.257215,-0.0198587,-0.0653951,0.338243,0,8.77878
1042,20.84,0.600289,0.399776,0.0581141,0.142399,0.276352,0,4.83442,0.0260833,-0.00210115,-0.0131919,0.00173823,-0.0146835,0.473314,-0.0230528,-0.257215,-0.0231083,-0.0609014,0.336691,0,8.65112
1043,20.86,0.595636,0.396834,0.0573733,0.141429,0.276786,0,4.37398,0.023011,-0.0140532,-0.0191798,0.0013665,-0.0142228,0.473314,-0.0230528,-0.257215,-0.0182652,-0.0630047,0.337661,0,8.43268
1044,20.88,0.595813,0.396461,0.0579561,0.141396,0.27753,0,3.90391,0.0290208,-0.0127351,-0.0245759,0.00919731,-0.0110887,0.473314,-0.0230528,-0.257215,-0.0161818,-0.0639994,0.337693,0,8.30177
1045,20.9,0.58973,0.391963,0.0572536,0.140514,0.278059,0,3.59397,0.0176989,-0.024211,-0.0297006,0.00676053,-0.0108891,0.473314,-0.0230528,-0.257215,-0.00999102,-0.0672701,0.338576,0,8.20547
1046,20.92,0.595395,0.394037,0.059837,0.141521,0.278404,0,3.21314,0.0117407,-0.0123447,-0.030121,0.0120938,-0.00962393,0.473314,-0.0230528,-0.257215,-0.0105375,-0.0664582,0.337568,0,8.22138
1047,20.94,0.591866,0.392729,0.0592767,0.13986,0.278535,0,2.90954,0.0179242,-0.00368782,-0.0239382,0.0173946,-0.00685196,0.473314,-0.0230528,-0.257215,-0.00819504,-0.0684577,0.33923,0,8.24439
1048,20.96,0.592517,0.39178,0.0603609,0.140377,0.278645,0,2.75063,0.0143174,-0.00144402,-0.0159945,0.0202236,-0.00534902,0.473314,-0.0230528,-0.257215,-0.00656701,-0.0684908,0.338713,0,8.20316
1049,20.98,0.601009,0.395434,0.0639028,0.141673,0.278762,0,2.52101,0.0109013,0.000693746,0.00187856,0.0201092,-0.00475306,0.473314,-0.0230528,-0.257215,-0.00964894,-0.0654277,0.337417,0,8.1813
1050,21,0.598613,0.393335,0.0636071,0.141671,0.278926,0,2.41427,-0.00282416,0.00349575,0.0126949,0.0155702,-0.00592411,0.473314,-0.0230528,-0.257215,-0.0071874,-0.0651493,0.337418,0,8.10739
1051,21.02,0.581982,0.384464,0.0581456,0.139372,0.279037,0,2.31868,-0.0138722,0.0147364,0.00690981,0.0143785,-0.00693956,0.473314,-0.0230528,-0.257215,0.00135873,-0.0686028,0.339718,0,8.06587
1052,21.04,0.60101,0.395857,0.0644772,0.140675,0.278917,0,1.95008,-0.00900701,0.0145005,0.00205653,0.0127205,-0.00531138,0.473314,-0.0230528,-0.257215,-0.0104241,-0.0604483,0.338414,0,7.9749
1053,21.06,0.598167,0.393406,0.0638852,0.140877,0.278414,0,2.01447,-0.00711538,0.014992,0.000933727,0.0104318,-0.00737083,0.473314,-0.0230528,-0.257215,-0.00881506,-0.0597495,0.338213,0,8.10573
1054,21.08,0.591666,0.388525,0.0625018,0.140639,0.278104,0,2.10603,-0.0220373,0.00681594,0.000178929,0.00528644,-0.00878382,0.473314,-0.0230528,-0.257215,-0.00512514,-0.0604493,0.338451,0,8.10483
1055,21.1,0.593501,0.38939,0.0632655,0.140845,0.277911,0,2.05279,-0.0250294,0.00328774,0.00650025,0.00239614,-0.0104528,0.473314,-0.0230528,-0.257215,-0.0072342,-0.0587434,0.338244,0,8.10927
1056,21.12,0.598766,0.392096,0.0650076,0.141662,0.277725,0,1.98865,-0.0244422,0.000492462,0.0032731,0.00425692,-0.0119742,0.473314,-0.0230528,-0.257215,-0.0112921,-0.0559951,0.337428,0,8.21514
1057,21.14,0.600691,0.392766,0.06584,0.142085,0.277378,0,2.08379,-0.0196089,-0.0039497,-0.0127937,0.00354089,-0.0128276,0.473314,-0.0230528,-0.257215,-0.0133857,-0.0550796,0.337005,0,8.29881
1058,21.16,0.586105,0.383555,0.062083,0.140467,0.276844,0,2.17653,-0.0243317,-0.00358728,-0.0284562,0.00345301,-0.0152828,0.473314,-0.0230528,-0.257215,-0.00585865,-0.0592677,0.338623,0,8.43634
1059,21.18,0.602945,0.392287,0.0676554,0.143003,0.276512,0,2.02051,-0.0136387,-0.00910224,-0.0256247,0.00577766,-0.0146798,0.473314,-0.0230528,-0.257215,-0.0158733,-0.0546582,0.336087,0,8.49997
1060,21.2,0.586304,0.382026,0.0634662,0.140812,0.276144,0,2.22792,-0.0179958,-0.00684931,-0.0180978,0.00548382,-0.0173974,0.473314,-0.0230528,-0.257215,-0.00676105,-0.0597256,0.338278,0,8.6476
1061,21.22,0.593378,0.38518,0.0660329,0.142165,0.276168,0,2.06518,-0.0125651,-0.0089551,-0.0127559,0.0080075,-0.0174445,0.473314,-0.0230528,-0.257215,-0.010649,-0.0577523,0.336924,0,8.69054
1062,21.24,0.606148,0.39346,0.0699652,0.142724,0.276153,0,2.00018,0.00243349,-0.00646254,-0.00982453,0.0107503,-0.0163107,0.473314,-0.0230528,-0.257215,-0.0189663,-0.0543926,0.336366,0,8.74117
1063,21.26,0.59657,0.386816,0.0679236,0.14183,0.276079,0,2.17565,0.00122038,0.00108497,-0.0172833,0.0107647,-0.0181951,0.473314,-0.0230528,-0.257215,-0.0121985,-0.0570834,0.33726,0,8.85269
1064,21.28,0.591065,0.382954,0.0670536,0.141058,0.276278,0,2.08066,0.0124803,0.00209411,-0.0159438,0.0137637,-0.0158439,0.473314,-0.0230528,-0.257215,-0.0081942,-0.0583644,0.338032,0,8.78519
1065,21.3,0.607164,0.391719,0.0727128,0.142732,0.276446,0,1.95776,0.016918,-0.00323423,-0.00749517,0.0126023,-0.0149918,0.473314,-0.0230528,-0.257215,-0.0160246,-0.053441,0.336358,0,8.70052
