step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
95,1789559538.704,-0.0978639,0.500002,-0.1122284,-0.01576288,-0.003029024,0,0,-0.003207506,1.85033,0.487714,-0.0185811,0,0,0,0,1,12.91889,0.0008649756,-0.008446129,0.002062761,0.04244753,0.4560483,0.03979349,99128,0.5114743,500,25.53216
96,1789559539.221,-0.09877446,0.500002,-0.106403,-0.01620173,-0.002837298,0,0,-0.003080811,1.861079,0.5084623,-0.01770047,0,0,0,0,1,12.88207,0.0005766504,-0.006400578,0.002169073,0.03357508,0.474324,0.03904676,95743,0.5109459,500,25.92003
97,1789559539.747,-0.09847953,0.500002,-0.1049457,-0.01607804,-0.002904697,0,0,-0.003139115,1.859037,0.5075402,-0.01811475,0,0,0,0,1,12.85382,0.0005766504,-0.006768053,0.001829806,0.03406066,0.4836237,0.03831363,94172,0.5105267,500,26.20616
98,1789559540.276,-0.09862208,0.500002,-0.1043664,-0.01545458,-0.002864816,0,0,-0.003109521,1.861389,0.5101484,-0.01788657,0,0,0,0,1,12.82804,0.0008649756,-0.007685434,0.001912178,0.03224586,0.4848068,0.0397191,93707,0.509812,500,26.33286
99,1789559540.801,-0.09807616,0.500002,-0.1023428,-0.01479256,-0.002851243,0,0,-0.003061921,1.864274,0.5176791,-0.01763326,0,0,0,0,1,12.80392,0.0005766504,-0.004343489,0.00222553,0.0341899,0.4828646,0.03851485,94272,0.5093913,500,26.41208
100,1789559541.335,-0.09846258,0.500002,-0.1025182,-0.01386254,-0.002853966,0,0,-0.003097631,1.86551,0.5191734,-0.01778786,0,0,0,0,1,12.76602,0.0005766504,-0.006548037,0.001756349,0.03407671,0.4913373,0.0384872,92770,0.5085691,500,26.47216
101,1789559541.863,-0.09814252,0.500002,-0.1012771,-0.01407313,-0.002856236,0,0,-0.003078521,1.868467,0.524582,-0.01766687,0,0,0,0,1,12.73321,0.0005766504,-0.007373832,0.001852315,0.0332497,0.481509,0.03890038,94448,0.5082929,500,26.52198
102,1789559542.393,-0.09782229,0.500002,-0.1008059,-0.01410413,-0.002903712,0,0,-0.00310093,1.868561,0.5260485,-0.01770234,0,0,0,0,1,12.704,0.0005766504,-0.00634933,0.001719871,0.03006377,0.4879279,0.03830886,93402,0.5076535,500,26.59665
103,1789559542.925,-0.09744009,0.500002,-0.10027,-0.01371917,-0.002858897,0,0,-0.003114195,1.870453,0.5309733,-0.01777757,0,0,0,0,1,12.67102,0.0003844336,-0.006950975,0.00174128,0.03180724,0.4896579,0.03866148,93034,0.5070369,500,26.67685
104,1789559543.420,-0.09534353,0.5000019,-0.08950677,-0.01460213,-0.002727439,0,0,-0.003140708,1.868357,0.5238465,-0.01814397,0,0,0,0,1,12.64423,0.0002562891,-0.00256933,0.00196933,0.02774588,0.4523902,0.03859735,100108,0.5066323,500,26.61124
105,1789559543.896,-0.09356894,0.500002,-0.08582065,-0.01379957,-0.002733486,0,0,-0.003102588,1.866551,0.5339369,-0.01789755,0,0,0,0,1,12.61917,0.0005766504,-0.007176643,0.0017135,0.02902393,0.434293,0.03808784,104051,0.506049,500,26.62132
106,1789559544.383,-0.09563649,0.500002,-0.08954976,-0.01519424,-0.002626813,0,0,-0.003044228,1.87465,0.5480268,-0.01750281,0,0,0,0,1,12.59229,0.0005766504,-0.005918369,0.001844847,0.0321711,0.4438667,0.03927231,101734,0.5055609,500,26.63345
107,1789559544.866,-0.09308337,0.500002,-0.0878083,-0.01352476,-0.00272792,0,0,-0.003705729,1.862262,0.5088052,-0.01818133,0,0,0,0,1,12.56143,0.0003844336,-0.005691032,0.001665491,0.03563171,0.439975,0.03882432,102656,0.5052919,500,26.62412
108,1789559545.341,-0.09230752,0.500002,-0.08113962,-0.01721179,-0.00269366,0,0,-0.003518567,1.856153,0.5031268,-0.01871471,0,0,0,0,1,12.54053,0.0005766504,-0.005742345,0.001592206,0.03102034,0.4322824,0.03895807,104303,0.5046666,500,26.62412
109,1789559545.820,-0.09230752,0.500002,-0.08113962,-0.01721179,-0.00269366,0,0,-0.003518567,1.856153,0.5031268,-0.01871471,0,0,0,0,1,12.50267,0.0005766504,-0.00662073,0.001667699,0.03102034,0.4360073,0.03965902,103332,0.5043067,500,26.62412
110,1789559546.297,-0.09230752,0.500002,-0.08113962,-0.01721179,-0.00269366,0,0,-0.003518567,1.856153,0.5031268,-0.01871471,0,0,0,0,1,12.47756,0.0008649756,-0.006311952,0.001726969,0.03102034,0.4334373,0.03990912,103839,0.5038312,500,26.62412
111,1789559546.770,-0.09230752,0.500002,-0.08113962,-0.01721179,-0.00269366,0,0,-0.003518567,1.856153,0.5031268,-0.01871471,0,0,0,0,1,12.45756,0.0005766504,-0.0044846,0.003007304,0.03102034,0.4319341,0.03809071,104573,0.503788,500,26.62412
112,1789559547.247,-0.09230752,0.500002,-0.08113962,-0.01721179,-0.00269366,0,0,-0.003518567,1.856153,0.5031268,-0.01871471,0,0,0,0,1,12.43724,0.0005766504,-0.007036188,0.001806646,0.03102034,0.4351342,0.03784156,103920,0.5032899,500,26.62412
113,1789559547.737,-0.09787007,0.500002,-0.1101368,-0.01119359,-0.00307912,0,0,-0.003017711,1.866385,0.5296413,-0.0186063,0,0,0,0,1,12.39998,0.0005766504,-0.008054337,0.001565036,0.04236467,0.4467137,0.03973866,101041,0.5023984,500,26.61051
114,1789559548.224,-0.09473991,0.500002,-0.09686565,-0.009569992,-0.002985842,0,0,-0.003009249,1.875458,0.5442345,-0.0182872,0,0,0,0,1,12.36472,0.0005766504,-0.007180136,0.001497362,0.03799751,0.4452264,0.0385654,101597,0.5018256,500,26.65579
115,1789559548.721,-0.09536032,0.500002,-0.09432991,-0.01317501,-0.002914732,0,0,-0.002962622,1.8834,0.5652613,-0.01778799,0,0,0,0,1,12.33316,0.0008649756,-0.006459695,0.00163412,0.02732001,0.4532449,0.03986621,99677,0.5011042,500,26.7131
116,1789559549.221,-0.09831052,0.500002,-0.1077059,-0.01170489,-0.002859993,0,0,-0.003027549,1.883034,0.5706034,-0.01842421,0,0,0,0,1,12.30236,0.0008649756,-0.004407099,0.002232893,0.02461849,0.4570575,0.03967476,98950,0.5007764,500,26.80441
117,1789559549.746,-0.09593218,0.500002,-0.09546827,-0.01174176,-0.00289111,0,0,-0.003014325,1.886431,0.5769691,-0.01793117,0,0,0,0,1,12.27503,0.0005766504,-0.005245743,0.002060001,0.03006469,0.4822993,0.03822994,94426,0.5000176,500,27.1296
118,1789559550.275,-0.09685403,0.500002,-0.1016823,-0.01179378,-0.00288545,0,0,-0.003007548,1.890041,0.5813534,-0.01796449,0,0,0,0,1,12.24637,0.0008649756,-0.005176403,0.001394988,0.02798091,0.4850755,0.03978682,93647,0.5003103,500,27.30149
119,1789559550.809,-0.09671032,0.500002,-0.1011373,-0.01141803,-0.002917633,0,0,-0.003056474,1.886978,0.5766156,-0.01780438,0,0,0,0,1,12.2377,0.0005766504,-0.004193176,0.001916744,0.02880177,0.4907856,0.03971076,92652,0.4997282,500,27.31809
120,1789559551.342,-0.09552701,0.500002,-0.0968576,-0.01105743,-0.002902308,0,0,-0.003068935,1.88902,0.5809991,-0.0178329,0,0,0,0,1,12.19115,0.0008649756,-0.005287991,0.001549402,0.02670198,0.4897196,0.03939962,92893,0.4989618,500,27.43175
121,1789559551.870,-0.09628191,0.500002,-0.09912717,-0.01076722,-0.002870646,0,0,-0.003067581,1.889201,0.5825239,-0.01789833,0,0,0,0,1,12.17092,0.0005766504,-0.004634153,0.001745732,0.02725381,0.4855282,0.03809857,93868,0.4988278,500,27.42951
122,1789559552.401,-0.09501293,0.500002,-0.0952308,-0.01070837,-0.002884186,0,0,-0.003098906,1.890302,0.5850628,-0.01792152,0,0,0,0,1,12.14473,0.0005766504,-0.005701393,0.00145327,0.02808362,0.4872515,0.03883648,93429,0.4983582,500,27.48335
123,1789559552.931,-0.09539925,0.500002,-0.09782856,-0.0105694,-0.002927117,0,0,-0.003105474,1.891328,0.5867025,-0.01785234,0,0,0,0,1,12.12079,0.0005766504,-0.004074997,0.001377226,0.02643519,0.4870458,0.03876042,93479,0.4980856,500,27.49386
124,1789559553.458,-0.09461468,0.500002,-0.09629216,-0.01005756,-0.002858867,0,0,-0.003104928,1.889237,0.5834495,-0.01779915,0,0,0,0,1,12.09184,0.0005766504,-0.005654797,0.001390318,0.0289504,0.4833701,0.0395627,93992,0.4974779,500,27.50331
125,1789559553.948,-0.09295359,0.5000019,-0.08829498,-0.007347125,-0.002921382,0,0,-0.003208018,1.89937,0.6089709,-0.01779204,0,0,0,0,1,12.07365,0.0002562891,-0.001637225,0.002752338,0.02435622,0.4483116,0.03812575,101044,0.4974051,500,27.5202
126,1789559554.428,-0.09008344,0.500002,-0.08019276,-0.0101302,-0.002977415,0,0,-0.003158028,1.892508,0.5943214,-0.01832004,0,0,0,0,1,12.06018,0.0005766504,-0.00639769,0.001522334,0.0168207,0.4369912,0.03960347,103131,0.4969093,500,27.53505
127,1789559554.918,-0.0941295,0.500002,-0.09334012,-0.005851059,-0.00258853,0,0,-0.003015697,1.897326,0.5917693,-0.01761919,0,0,0,0,1,12.03236,0.0005766504,-0.008044977,0.001415901,0.02631919,0.4458632,0.03953862,101260,0.4964454,500,27.56052
128,1789559555.397,-0.08936924,0.500002,-0.08260378,-0.008310014,-0.002687279,0,0,-0.003079276,1.892037,0.5748493,-0.01738613,0,0,0,0,1,12.00455,0.0005766504,-0.006401449,0.001339208,0.02820377,0.4366529,0.0392766,103275,0.4960318,500,27.56422
129,1789559555.872,-0.08634146,0.500002,-0.074955,-0.005398569,-0.002659591,0,0,-0.003309711,1.880917,0.5230669,-0.01642177,0,0,0,0,1,11.96124,0.0005766504,-0.006989408,0.001421781,0.03800126,0.4311037,0.03928709,104491,0.4950477,500,27.56422
130,1789559556.349,-0.08634146,0.500002,-0.074955,-0.005398569,-0.002659591,0,0,-0.003309711,1.880917,0.5230669,-0.01642177,0,0,0,0,1,11.92048,0.0005766504,-0.00512483,0.001344487,0.03800126,0.4358914,0.03824067,103667,0.4942356,500,27.56422
131,1789559556.826,-0.08634146,0.500002,-0.074955,-0.005398569,-0.002659591,0,0,-0.003309711,1.880917,0.5230669,-0.01642177,0,0,0,0,1,11.88326,0.0008649756,-0.004327041,0.001301956,0.03800126,0.4347653,0.03831077,103898,0.4941067,500,27.56422
132,1789559557.302,-0.08634146,0.500002,-0.074955,-0.005398569,-0.002659591,0,0,-0.003309711,1.880917,0.5230669,-0.01642177,0,0,0,0,1,11.86955,0.0005766504,-0.005071115,0.001893411,0.03800126,0.4330685,0.03954816,103999,0.4935288,500,27.56422
133,1789559557.782,-0.08711737,0.500002,-0.0764918,-0.005195232,-0.002719186,0,0,-0.003304691,1.880604,0.5261129,-0.01650701,0,0,0,0,1,11.82267,0.0005766504,-0.007040725,0.001424029,0.03503886,0.4384413,0.03846312,103064,0.4928328,500,27.55984
134,1789559558.260,-0.09972267,0.500002,-0.1092342,-0.007924712,-0.003030568,0,0,-0.003099644,1.886556,0.5729169,-0.01746465,0,0,0,0,1,11.7923,0.0008649756,-0.003674473,0.00119536,0.03046263,0.4355962,0.03827524,103724,0.4923473,500,27.55152
135,1789559558.748,-0.09648149,0.500002,-0.102308,-0.008997583,-0.003015424,0,0,-0.003096703,1.895313,0.599818,-0.01771048,0,0,0,0,1,11.76515,0.0005766504,-0.003291836,0.001435113,0.0295626,0.4457612,0.03824687,101552,0.4919971,500,27.55935
136,1789559559.239,-0.09620748,0.500002,-0.09950612,-0.009357546,-0.002963379,0,0,-0.003040749,1.897475,0.617943,-0.01799235,0,0,0,0,1,11.73789,0.0005766504,-0.006685579,0.001333845,0.02175657,0.4495263,0.03814936,100788,0.4915407,500,27.58658
137,1789559559.748,-0.09593438,0.500002,-0.09900957,-0.008176283,-0.002824227,0,0,-0.003045522,1.89858,0.6090225,-0.01800536,0,0,0,0,1,11.70993,0.0008649756,-0.00492246,0.001498467,0.02460978,0.4662726,0.03840828,97392,0.4911125,500,27.66114
138,1789559560.268,-0.09277885,0.500002,-0.09034203,-0.008876199,-0.002912011,0,0,-0.003119435,1.901243,0.6194938,-0.01805622,0,0,0,0,1,11.68626,0.0005766504,-0.004735337,0.001464816,0.02729048,0.4758377,0.04046082,95200,0.4907408,500,27.92919
139,1789559560.794,-0.09249187,0.500002,-0.09172748,-0.008521779,-0.002957676,0,0,-0.003104863,1.900413,0.6130492,-0.0179706,0,0,0,0,1,11.65705,0.0005766504,-0.005550024,0.001155006,0.02381206,0.4835486,0.03850436,94151,0.4903459,500,28.04239
140,1789559561.322,-0.0928144,0.500002,-0.09276526,-0.009016745,-0.002887098,0,0,-0.003126332,1.901778,0.6203408,-0.01804094,0,0,0,0,1,11.63284,0.0005766504,-0.005730005,0.001146835,0.02732509,0.4853904,0.03851223,93818,0.490095,500,28.02139
141,1789559561.850,-0.09275078,0.500002,-0.09114244,-0.008329529,-0.002907068,0,0,-0.003126099,1.902674,0.6208205,-0.01804323,0,0,0,0,1,11.61237,0.0003844336,-0.006431493,0.001178352,0.0247971,0.4838998,0.03953958,93901,0.490032,500,28.07867
142,1789559562.378,-0.09264394,0.500002,-0.09046185,-0.008171822,-0.002844958,0,0,-0.003099708,1.903918,0.6239486,-0.01808877,0,0,0,0,1,11.59074,0.0005766504,-0.006926983,0.001190625,0.02560648,0.4861212,0.0382998,93726,0.4896528,500,28.13311
143,1789559562.904,-0.09322899,0.500002,-0.09312403,-0.00839886,-0.002872344,0,0,-0.003139272,1.903284,0.6235039,-0.01814999,0,0,0,0,1,11.56471,0.0005766504,-0.005331289,0.001234597,0.02603509,0.4835787,0.03803134,94231,0.4892943,500,28.07221
144,1789559563.437,-0.09193261,0.500002,-0.08975949,-0.008456895,-0.002857699,0,0,-0.003161354,1.905877,0.6304725,-0.01821589,0,0,0,0,1,11.52668,0.0005766504,-0.007510608,0.001148345,0.02406637,0.4899805,0.038697,92971,0.4883053,500,28.22024
145,1789559563.964,-0.09202726,0.500002,-0.09076937,-0.007787654,-0.002849002,0,0,-0.003108968,1.905409,0.6299175,-0.01808377,0,0,0,0,1,11.50006,0.0001708594,-0.004781601,0.001163138,0.026191,0.4829857,0.03977537,94023,0.488193,500,28.22843
146,1789559564.449,-0.09356692,0.500002,-0.09717941,-0.005984792,-0.002666501,0,0,-0.002913402,1.90408,0.6160424,-0.01791014,0,0,0,0,1,11.48964,0.0003844336,-0.006067726,0.001386388,0.02698506,0.4410858,0.03979158,102213,0.4878786,500,28.22129
147,1789559564.930,-0.08972659,0.500002,-0.0797925,-0.006716594,-0.003040208,0,0,-0.002990028,1.906088,0.6417997,-0.01834311,0,0,0,0,1,11.46129,0.0003844336,-0.00627922,0.001125316,0.02902526,0.4390826,0.03887725,102837,0.4871859,500,28.22951
148,1789559565.412,-0.08956145,0.500002,-0.09298804,-0.006377789,-0.00274197,0,0,-0.003149965,1.907478,0.6367364,-0.0175693,0,0,0,0,1,11.42632,0.0005766504,-0.005846452,0.001109482,0.01724652,0.4395638,0.03832197,102853,0.486735,500,28.2311
149,1789559565.891,-0.0958657,0.500002,-0.1033388,-0.00840045,-0.002902914,0,0,-0.002930721,1.908638,0.6479422,-0.01794992,0,0,0,0,1,11.40034,0.0005766504,-0.006031662,0.001095385,0.01778919,0.4372008,0.03805566,103422,0.4865633,500,28.23313
150,1789559566.370,-0.09793072,0.500002,-0.1122554,-0.00893457,-0.002841629,0,0,-0.003053681,1.907082,0.6489743,-0.01857176,0,0,0,0,1,11.38013,0.0005766504,-0.006159417,0.001076756,0.01996458,0.4350247,0.03961754,103555,0.486298,500,28.23313
151,1789559566.847,-0.09793072,0.500002,-0.1122554,-0.00893457,-0.002841629,0,0,-0.003053681,1.907082,0.6489743,-0.01857176,0,0,0,0,1,11.35171,0.0005766504,-0.00704505,0.001054671,0.01996458,0.4310162,0.03950262,104463,0.4861645,500,28.23313
152,1789559567.323,-0.09793072,0.500002,-0.1122554,-0.00893457,-0.002841629,0,0,-0.003053681,1.907082,0.6489743,-0.01857176,0,0,0,0,1,11.33123,0.0005766504,-0.005701749,0.00106468,0.01996458,0.4341567,0.0383184,104030,0.4856412,500,28.23313
153,1789559567.799,-0.09793072,0.500002,-0.1122554,-0.00893457,-0.002841629,0,0,-0.003053681,1.907082,0.6489743,-0.01857176,0,0,0,0,1,11.29133,0.0008649756,-0.00502164,0.001041463,0.01996458,0.4349937,0.03809071,103896,0.4848662,500,28.23313
154,1789559568.278,-0.09427214,0.500002,-0.1021799,-0.007516643,-0.002826759,0,0,-0.00329398,1.90882,0.645766,-0.01829045,0,0,0,0,1,11.26631,0.0003844336,-0.003666854,0.001372703,0.02002224,0.4355412,0.03985381,103391,0.4844493,500,28.23535
155,1789559568.761,-0.08801758,0.500002,-0.07277524,-0.004286408,-0.002729053,0,0,-0.003141358,1.91062,0.6420507,-0.01809931,0,0,0,0,1,11.23467,0.0005766504,-0.006449804,0.001059631,0.03213131,0.4391789,0.03954244,102673,0.484039,500,28.24274
156,1789559569.256,-0.09292399,0.500002,-0.08993974,-0.008265055,-0.002803921,0,0,-0.002909389,1.909976,0.6496361,-0.01806171,0,0,0,0,1,11.21506,0.0003844336,-0.004573199,0.001164488,0.02333979,0.4521294,0.03968477,99940,0.4839894,500,28.2788
157,1789559569.748,-0.09103962,0.500002,-0.09086606,-0.006492939,-0.002933977,0,0,-0.003030717,1.909669,0.6458331,-0.01741199,0,0,0,0,1,11.20147,0.0001708594,-0.001693837,0.0009661786,0.02312542,0.4500296,0.03821254,100671,0.4836141,500,28.30526
158,1789559570.260,-0.09019957,0.500002,-0.08500715,-0.007099884,-0.002992972,0,0,-0.003168056,1.914595,0.6598978,-0.01767405,0,0,0,0,1,11.17915,0.0002562891,-0.006790004,0.0009532559,0.02165153,0.4679079,0.03974724,96821,0.4832295,500,28.37801
159,1789559570.779,-0.08976369,0.500002,-0.08821623,-0.007181533,-0.00301603,0,0,-0.003163777,1.912662,0.6524675,-0.01797576,0,0,0,0,1,11.14663,0.0005766504,-0.007434565,0.0009887982,0.0210199,0.4772599,0.03821754,95352,0.4823005,500,28.58384
160,1789559571.305,-0.08873352,0.500002,-0.08745547,-0.007931026,-0.003037291,0,0,-0.003172287,1.912471,0.6539906,-0.01781843,0,0,0,0,1,11.1054,0.0003844336,-0.0039942,0.0009650392,0.02237285,0.4814727,0.03980947,94290,0.4817032,500,28.59008
161,1789559571.832,-0.08879633,0.500002,-0.08765958,-0.00793967,-0.003002018,0,0,-0.003120473,1.912655,0.6584796,-0.01782678,0,0,0,0,1,11.07291,0.0005766504,-0.00606495,0.0009895478,0.02531563,0.4842715,0.03851247,94019,0.4811319,500,28.62507
162,1789559572.358,-0.08944555,0.500002,-0.08965143,-0.007443513,-0.002970197,0,0,-0.003049521,1.91288,0.6563196,-0.01781993,0,0,0,0,1,11.04482,0.0003844336,-0.00376388,0.001010053,0.0242814,0.4823968,0.03990173,94107,0.480279,500,28.60298
163,1789559572.884,-0.08796728,0.500002,-0.08545252,-0.007157454,-0.002970195,0,0,-0.00307199,1.912649,0.6557593,-0.01775257,0,0,0,0,1,10.98975,0.0005766504,-0.006646946,0.001024928,0.02487128,0.4840636,0.03804231,94141,0.4790707,500,28.65616
164,1789559573.415,-0.08839756,0.500002,-0.08618608,-0.007319934,-0.002948984,0,0,-0.00307016,1.914248,0.6600074,-0.01769797,0,0,0,0,1,10.94922,0.0005766504,-0.006094388,0.001184724,0.0211062,0.487494,0.03944254,93278,0.4785717,500,28.65804
165,1789559573.943,-0.08767787,0.500002,-0.08593981,-0.006713546,-0.002962227,0,0,-0.00304639,1.914917,0.6593504,-0.01755687,0,0,0,0,1,10.92532,0.0003844336,-0.004831967,0.001002378,0.02474464,0.4828715,0.03949857,94094,0.4783623,500,28.68607
166,1789559574.471,-0.08840977,0.500002,-0.08757071,-0.0070688,-0.002969154,0,0,-0.002994958,1.915362,0.6638014,-0.0176542,0,0,0,0,1,10.90921,0.0001708594,-0.001424022,0.001233037,0.02444026,0.4862204,0.03807139,93749,0.4781841,500,28.73409
167,1789559574.954,-0.08895904,0.500002,-0.07863318,-0.004183195,-0.002633657,0,0,-0.002976605,1.916449,0.6549491,-0.01790727,0,0,0,0,1,10.89618,0.0003844336,-0.005276614,0.00116869,0.03791448,0.4397621,0.03907585,102648,0.4780264,500,28.73187
168,1789559575.438,-0.08173423,0.500002,-0.08171767,-0.008758981,-0.003191687,0,0,-0.002987063,1.912158,0.6539156,-0.01715996,0,0,0,0,1,10.87072,0.0005766504,-0.006931202,0.001022215,0.0139058,0.4420943,0.03817654,102342,0.4775516,500,28.7207
169,1789559575.917,-0.08395313,0.500002,-0.08131055,-0.007230508,-0.003032028,0,0,-0.003378706,1.911704,0.6547748,-0.01755015,0,0,0,0,1,10.84358,0.0005766504,-0.004771581,0.001770923,0.03274018,0.4352653,0.04003,103413,0.4772085,500,28.72881
170,1789559576.396,-0.08373976,0.500002,-0.07556776,-0.004717548,-0.003492255,0,0,-0.003453528,1.923215,0.6753138,-0.01749828,0,0,0,0,1,10.81738,0.0005766504,-0.003753364,0.001642734,0.02993804,0.4376006,0.03825879,103291,0.4768347,500,28.73589
171,1789559576.871,-0.08184326,0.500002,-0.07467212,-0.005132169,-0.003934347,0,0,-0.00364022,1.921248,0.6731032,-0.01736008,0,0,0,0,1,10.78146,0.0005766504,-0.004875346,0.001408695,0.02708897,0.4330494,0.03828549,104282,0.4759451,500,28.73589
172,1789559577.348,-0.08184326,0.500002,-0.07467212,-0.005132169,-0.003934347,0,0,-0.00364022,1.921248,0.6731032,-0.01736008,0,0,0,0,1,10.72938,0.0005766504,-0.005765405,0.001062988,0.02708897,0.4352982,0.03865695,103706,0.4749641,500,28.73589
173,1789559577.824,-0.08184326,0.500002,-0.07467212,-0.005132169,-0.003934347,0,0,-0.00364022,1.921248,0.6731032,-0.01736008,0,0,0,0,1,10.6912,0.0005766504,-0.006035988,0.0008844905,0.02708897,0.4341726,0.0383122,104028,0.4740841,500,28.73589
174,1789559578.303,-0.08184326,0.500002,-0.07467212,-0.005132169,-0.003934347,0,0,-0.00364022,1.921248,0.6731032,-0.01736008,0,0,0,0,1,10.65624,0.0005766504,-0.006689541,0.0009343684,0.02708897,0.4358985,0.03952289,103386,0.4736103,500,28.73589
175,1789559578.785,-0.08208104,0.500002,-0.07633319,-0.006217242,-0.003550902,0,0,-0.003171233,1.925186,0.6891124,-0.01703535,0,0,0,0,1,10.62167,0.0005766504,-0.005579552,0.001109174,0.0363218,0.4382954,0.0394752,102877,0.4728426,500,28.74861
176,1789559579.270,-0.0840804,0.500002,-0.0833459,-0.005649561,-0.004049969,0,0,-0.003050721,1.916841,0.661088,-0.01671847,0,0,0,0,1,10.57473,0.0005766504,-0.007040013,0.0009253083,0.0239493,0.4414814,0.04007506,102069,0.4721181,500,28.75035
177,1789559579.767,-0.08477908,0.500002,-0.08094098,-0.005452908,-0.003080557,0,0,-0.003233638,1.921245,0.6826981,-0.01797572,0,0,0,0,1,10.53917,0.0005766504,-0.004811197,0.0008903975,0.01902026,0.4548926,0.03830051,99660,0.4717083,500,28.79267
178,1789559580.264,-0.08568253,0.500002,-0.0786538,-0.005020473,-0.002845549,0,0,-0.002947904,1.924522,0.6901816,-0.01775418,0,0,0,0,1,10.50614,0.0005766504,-0.004958157,0.00107168,0.01884294,0.4536264,0.03963518,99646,0.4710048,500,28.81883
179,1789559580.784,-0.08640593,0.500002,-0.08739388,-0.008063358,-0.002882589,0,0,-0.002761266,1.915873,0.674525,-0.01741037,0,0,0,0,1,10.47546,0.0003844336,-0.004810503,0.0008590079,0.01998002,0.4780872,0.03837132,95171,0.4703937,500,28.8758
180,1789559581.312,-0.0857605,0.500002,-0.08499181,-0.005217007,-0.002994313,0,0,-0.003019491,1.91831,0.6738867,-0.01730195,0,0,0,0,1,10.45185,0.0005766504,-0.006116893,0.0008417916,0.02160915,0.484262,0.03926921,93885,0.4703403,500,28.95761
181,1789559581.838,-0.08454591,0.500002,-0.08178442,-0.005529718,-0.00299357,0,0,-0.003024386,1.919079,0.6776832,-0.01732234,0,0,0,0,1,10.44566,0.0002562891,-0.005945074,0.0009232616,0.02351691,0.4830916,0.03852534,94230,0.4703343,500,29.04787
182,1789559582.364,-0.08499491,0.500002,-0.0830706,-0.006319231,-0.002968012,0,0,-0.002927202,1.919555,0.6818641,-0.01738071,0,0,0,0,1,10.42887,0.0005766504,-0.006160194,0.0008649008,0.0240447,0.4836257,0.03828335,94177,0.4696739,500,29.03907
183,1789559582.892,-0.08463951,0.500002,-0.08114731,-0.005949657,-0.002942176,0,0,-0.002900511,1.920476,0.6842915,-0.01738992,0,0,0,0,1,10.39616,0.0003844336,-0.004702685,0.0009061976,0.02249994,0.4865158,0.03782105,93741,0.4691924,500,29.10638
