step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
811,16.22,0.303786,0.0648941,0.0884287,0.150463,0.151479,0,23.0349,0.00922728,0.0002237,0.0405154,-2.25921,-0.0367652,0.538373,-0.384062,-0.560806,0.0425027,1.1328,0.137814,12.0463,23.7
812,16.24,0.295308,0.0805324,0.0731909,0.141585,0.151737,0,22.6802,-0.000847614,0.00248042,-0.0946548,-2.26094,-0.0352251,0.538373,-0.384062,-0.560806,0.0268092,1.14786,0.146692,12.0955,23.7
813,16.26,0.294168,0.103775,0.0501261,0.140267,0.151611,0,22.8762,0.0158197,-0.00475746,0.0675166,-2.26007,-0.0358726,0.538373,-0.384062,-0.560806,0.00371231,1.17044,0.14801,11.9386,23.7
814,16.28,0.294641,0.121241,0.0385355,0.134864,0.153313,0,23.0714,-0.0165026,0.00765168,-0.13618,-2.27241,-0.0301942,0.538373,-0.384062,-0.560806,-0.014265,1.18091,0.153413,11.9481,23.7
815,16.3,0.299006,0.140808,0.0246521,0.133546,0.151442,0,22.4204,0.0148684,0.00162044,-0.0382288,-2.25901,-0.0366323,0.538373,-0.384062,-0.560806,-0.0336374,1.19346,0.154731,11.8517,23.7
816,16.32,0.316528,0.153799,0.0175841,0.145145,0.151413,0,21.9126,0.00153452,-0.00317727,-0.00418928,-2.25884,-0.0369791,0.538373,-0.384062,-0.560806,-0.0464424,1.20034,0.143132,11.9923,23.7
817,16.34,0.326112,0.142415,0.0262548,0.157441,0.150665,0,20.3004,0.0148494,-0.00679754,0.05875,-2.25329,-0.0329245,0.538373,-0.384062,-0.560806,-0.0352654,1.192,0.130836,12.1437,23.7
818,16.36,0.3398,0.118952,0.0435004,0.177347,0.149098,0,19.3188,0.00753742,0.0231864,0.0940423,-2.2419,-0.0245181,0.538373,-0.384062,-0.560806,-0.0147586,1.17451,0.11093,12.1244,23.7
819,16.38,0.373279,0.114956,0.0518667,0.206457,0.146032,0,18.2288,0.00654996,0.0113309,0.0545502,-2.21984,-0.00533726,0.538373,-0.384062,-0.560806,-0.00689077,1.16914,0.0818205,12.044,23.7
820,16.4,0.398967,0.102456,0.0720143,0.224496,0.145816,0,18.0788,-0.0405865,0.0374127,0.267868,-2.21837,-0.00412036,0.538373,-0.384062,-0.560806,0.00958897,1.15001,0.0637808,11.9065,23.7
821,16.42,0.42203,0.110292,0.0707921,0.240945,0.145805,0,15.6585,-0.0376069,0.0470058,0.216343,-2.21829,-0.00436361,0.538373,-0.384062,-0.560806,0.010006,1.15246,0.0473317,11.8504,23.7
822,16.44,0.45031,0.10457,0.0924029,0.253337,0.145682,0,17.2028,-0.0387752,0.035316,0.325727,-2.21745,-0.0036856,0.538373,-0.384062,-0.560806,0.0293527,1.13176,0.0349402,11.5047,23.7
823,16.46,0.471475,0.108579,0.100316,0.26258,0.145768,0,17.347,-0.0402384,0.0506137,0.097431,-2.21812,-0.00498866,0.538373,-0.384062,-0.560806,0.0358942,1.12499,0.0256972,11.1666,23.7
824,16.48,0.496262,0.115221,0.108509,0.272532,0.145612,0,17.7978,0.0149719,0.045331,0.238238,-2.21662,-0.00383542,0.538373,-0.384062,-0.560806,0.041372,1.11949,0.0157454,10.6976,23.7
825,16.5,0.505985,0.114186,0.11538,0.276419,0.145603,0,18.4473,-0.00989701,0.0244704,-0.0231046,-2.21366,-0.00330082,0.538373,-0.384062,-0.560806,0.049248,1.11397,0.0118585,10.3344,23.7
826,16.52,0.506868,0.11198,0.12019,0.274698,0.145618,0,20.3972,-0.00568827,0.00625188,0.0175534,-2.2172,-0.00389815,0.538373,-0.384062,-0.560806,0.0566052,1.10965,0.0135791,9.91049,23.7
827,16.54,0.509771,0.11772,0.117556,0.274496,0.145994,0,20.828,-0.0106655,-0.0114085,-0.0806933,-2.21529,-0.00572089,0.538373,-0.384062,-0.560806,0.0534262,1.11174,0.0137815,9.63814,23.7
828,16.56,0.517603,0.119237,0.118829,0.279538,0.145922,0,21.3023,-0.0621782,-0.0185737,0.0709756,-2.21928,-0.00589559,0.538373,-0.384062,-0.560806,0.049516,1.10955,0.00873942,9.92248,23.7
829,16.58,0.508161,0.119722,0.115141,0.273298,0.145793,0,20.6342,-0.0660298,0.00697759,0.24622,-2.21842,-0.0051836,0.538373,-0.384062,-0.560806,0.0550921,1.11194,0.0149786,10.5777,23.7
830,16.6,0.503633,0.130015,0.105973,0.267645,0.145884,0,18.9786,-0.0647312,0.00133386,0.21576,-2.21916,-0.00580421,0.538373,-0.384062,-0.560806,0.0563482,1.11946,0.020632,11.1974,23.7
831,16.62,0.495281,0.129836,0.105118,0.260327,0.145889,0,19.0962,-0.0501871,0.0121401,0.246274,-2.21927,-0.00582821,0.538373,-0.384062,-0.560806,0.0651275,1.11858,0.0279495,11.5165,23.7
832,16.64,0.482366,0.13951,0.090341,0.252515,0.145973,0,17.6038,-0.0584507,0.00275286,0.157043,-2.2199,-0.00642459,0.538373,-0.384062,-0.560806,0.0616951,1.13222,0.0357619,11.964,23.7
833,16.66,0.478048,0.138298,0.0925417,0.247208,0.14593,0,18.2188,-0.0236547,0.0216842,0.103221,-2.21968,-0.00609083,0.538373,-0.384062,-0.560806,0.0726942,1.12863,0.0410692,12.0887,23.7
834,16.68,0.466441,0.134576,0.0926465,0.239218,0.146217,0,20.2628,-0.00144224,-0.00836451,-0.0754142,-2.22174,-0.00804451,0.538373,-0.384062,-0.560806,0.0785269,1.12832,0.0490589,12.2483,23.7
835,16.7,0.457543,0.1364,0.0886104,0.232532,0.14615,0,19.1313,-0.0111456,-0.00508638,-0.0301516,-2.22131,-0.00757889,0.538373,-0.384062,-0.560806,0.0789183,1.13275,0.0557446,12.374,23.7
836,16.72,0.447072,0.143991,0.0822985,0.220782,0.146186,0,18.4316,-0.00421445,0.00227471,-0.0503893,-2.22167,-0.00780927,0.538373,-0.384062,-0.560806,0.0759062,1.13915,0.0674952,12.5436,23.7
837,16.74,0.439355,0.153088,0.0772239,0.209043,0.146099,0,17.3887,-0.00724769,0.0179903,0.0682441,-2.22128,-0.00718895,0.538373,-0.384062,-0.560806,0.0740967,1.14407,0.0792343,12.6585,23.7
838,16.76,0.43524,0.163991,0.0695279,0.201722,0.145965,0,17.1481,-0.00921603,0.0246778,0.128089,-2.22053,-0.00618381,0.538373,-0.384062,-0.560806,0.0730302,1.15098,0.0865555,12.6741,23.7
839,16.78,0.425344,0.163337,0.0654541,0.196553,0.145947,0,17.1103,-0.00949892,0.0237403,0.119174,-2.22042,-0.0058789,0.538373,-0.384062,-0.560806,0.083979,1.1533,0.0917237,12.6216,23.7
840,16.8,0.417034,0.173859,0.0529579,0.190217,0.145957,0,16.6867,-0.0104231,0.0205663,0.0763168,-2.22062,-0.0057433,0.538373,-0.384062,-0.560806,0.0817559,1.16419,0.0980601,12.5445,23.7
841,16.82,0.407971,0.189602,0.0363135,0.182055,0.145998,0,16.9801,-0.00470929,0.0196716,0.0902928,-2.22107,-0.00595049,0.538373,-0.384062,-0.560806,0.0710626,1.17989,0.106222,12.3358,23.7
842,16.84,0.39672,0.203488,0.0209324,0.172299,0.145977,0,17.0882,-0.0137785,0.0272297,0.135557,-2.22113,-0.00560492,0.538373,-0.384062,-0.560806,0.0643861,1.19353,0.115978,12.0182,23.7
843,16.86,0.372328,0.209087,0.00248885,0.160752,0.145922,0,17.1435,-0.00161385,0.0343365,0.18245,-2.22078,-0.00510018,0.538373,-0.384062,-0.560806,0.0667616,1.21057,0.127525,11.6714,23.7
844,16.88,0.383011,0.213853,0.0192175,0.149941,0.145992,0,16.3369,-0.00476772,0.0321529,0.161916,-2.22134,-0.00542104,0.538373,-0.384062,-0.560806,0.0720355,1.2307,0.138336,11.4518,23.7
845,16.9,0.390765,0.215762,0.0381838,0.136819,0.145925,0,16.1007,-0.00141991,0.0308086,0.172027,-2.22114,-0.00488462,0.538373,-0.384062,-0.560806,0.0796913,1.24864,0.151458,11.3292,23.7
846,16.92,0.438736,0.239747,0.0571609,0.141829,0.145957,0,15.9136,-0.00106006,0.0304884,0.148164,-2.22123,-0.00492569,0.538373,-0.384062,-0.560806,0.0671486,1.26633,0.146449,11.243,23.7
847,16.94,0.48401,0.266214,0.0727611,0.145035,0.145913,0,15.8789,-0.00636151,-0.0015337,-0.0101488,-2.22087,-0.00458406,0.538373,-0.384062,-0.560806,0.0470362,1.28223,0.143242,11.2572,23.7
848,16.96,0.511782,0.290548,0.0819058,0.139328,0.145778,0,15.408,0.00269824,0.0103328,0.061881,-2.21995,-0.00374407,0.538373,-0.384062,-0.560806,0.0269338,1.29145,0.148949,11.3276,23.7
849,16.98,0.475024,0.277935,0.0782154,0.118874,0.14594,0,16.2911,-0.00026088,0.016479,-0.0108054,-2.22138,-0.00491484,0.538373,-0.384062,-0.560806,0.042054,1.28772,0.169403,11.382,23.7
850,17,0.471765,0.284637,0.0766567,0.110471,0.14593,0,16.042,-0.00487599,-0.0043647,-0.0149066,-2.22157,-0.0049025,0.538373,-0.384062,-0.560806,0.0367901,1.28639,0.177806,11.3872,23.7
851,17.02,0.44105,0.27361,0.069329,0.0981117,0.145931,0,16.2837,-0.00342836,0.0267463,0.0537639,-2.22212,-0.00515228,0.538373,-0.384062,-0.560806,0.0506781,1.27895,0.190165,11.3107,23.7
852,17.04,0.415254,0.262153,0.0635955,0.0895048,0.146001,0,15.7353,-0.00182249,0.0183805,-0.0418048,-2.22238,-0.00584618,0.538373,-0.384062,-0.560806,0.0698255,1.27244,0.198772,11.1259,23.7
853,17.06,0.379669,0.245502,0.0520022,0.0821653,0.145583,0,15.2511,0.0222227,0.0245478,-0.0255054,-2.22086,-0.00381959,0.538373,-0.384062,-0.560806,0.0906208,1.26223,0.206112,10.8983,23.7
854,17.08,0.327057,0.216807,0.0324876,0.0777628,0.145799,0,15.7817,0.0287653,0.0335298,-0.0343074,-2.2229,-0.00561228,0.538373,-0.384062,-0.560806,0.123781,1.2435,0.210514,10.2938,23.7
855,17.1,0.322993,0.214927,0.030841,0.077225,0.145995,0,16.157,0.0192677,0.0520193,-0.010338,-2.21717,-0.00608406,0.538373,-0.384062,-0.560806,0.135338,1.24133,0.211052,9.96329,23.7
856,17.12,0.298166,0.203247,0.0183896,0.076529,0.145954,0,16.593,0.000596013,0.0185426,-0.0891496,-2.21918,-0.00603802,0.538373,-0.384062,-0.560806,0.150183,1.22964,0.211748,9.86486,23.7
857,17.14,0.274919,0.190448,0.00422335,0.0802482,0.145583,0,16.3306,0.0300608,0.0182937,-0.353048,-2.2213,-0.00460763,0.538373,-0.384062,-0.560806,0.164449,1.21531,0.208029,9.68075,23.7
858,17.16,0.267638,0.180877,0.00963211,0.0771289,0.145685,0,16.5055,0.0366084,-0.00284519,-0.489834,-2.22333,-0.00522354,0.538373,-0.384062,-0.560806,0.168779,1.20359,0.211148,9.65469,23.7
859,17.18,0.271234,0.18869,0.0144306,0.0681135,0.14579,0,15.4564,0.00427467,0.0222122,-0.0473986,-2.22603,-0.00598401,0.538373,-0.384062,-0.560806,0.149115,1.20399,0.220164,9.90995,23.7
860,17.2,0.281691,0.176339,0.0294285,0.0759241,0.145948,0,15.3498,-0.0336731,0.06068,-0.31515,-2.2271,-0.00499522,0.538373,-0.384062,-0.560806,0.162182,1.18882,0.212353,10.3778,23.7
861,17.22,0.28029,0.154264,0.0456489,0.0803764,0.145872,0,15.357,-0.0228389,0.00399119,-0.0791531,-2.22689,-0.00648676,0.537905,-0.381466,-0.558622,0.183218,1.17313,0.209372,10.7125,23.7
862,17.24,0.29765,0.167273,0.0423479,0.0880286,0.145825,0,15.0347,-0.013399,-0.00293224,0.00963948,-2.22767,-0.00618384,0.537437,-0.378869,-0.556438,0.170063,1.17692,0.20319,11.2646,23.7
863,17.26,0.308587,0.177034,0.036621,0.0949311,0.14578,0,14.7622,-0.00158196,0.00533679,0.00830266,-2.22772,-0.00615261,0.536969,-0.376272,-0.554255,0.163283,1.18131,0.197756,11.6911,23.7
864,17.28,0.301037,0.174458,0.0335479,0.0930316,0.145746,0,14.635,8.8051e-05,0.00810598,0.0426393,-2.22702,-0.0059225,0.536501,-0.373676,-0.552071,0.167694,1.18429,0.201124,11.8906,23.7
865,17.3,0.302158,0.175748,0.029784,0.0966253,0.145602,0,13.664,-0.00359593,0.012649,0.0731224,-2.22573,-0.00514721,0.536033,-0.371079,-0.549887,0.168904,1.1876,0.198998,12.025,23.7
866,17.32,0.294099,0.169325,0.0292492,0.0955256,0.145695,0,13.5024,-0.0080112,0.0383951,0.186682,-2.2261,-0.0057624,0.535565,-0.368482,-0.547704,0.185892,1.18586,0.201564,12.1309,23.7
867,17.34,0.288762,0.16841,0.0215714,0.0987807,0.145685,0,13.4027,-0.0241406,0.0262269,0.206796,-2.22552,-0.00593696,0.535097,-0.365885,-0.54552,0.202939,1.18792,0.199774,12.27,23.7
868,17.36,0.289725,0.167313,0.0180951,0.104317,0.145654,0,13.3901,0.00817271,0.022229,0.133869,-2.22495,-0.00563017,0.534629,-0.363289,-0.543336,0.212622,1.18892,0.195702,12.5279,23.7
869,17.38,0.287007,0.179868,0.00147533,0.105664,0.145729,0,12.3958,0.000949629,0.0304768,0.166922,-2.2254,-0.0059076,0.534161,-0.360692,-0.541152,0.209894,1.20239,0.195819,12.6945,23.7
870,17.4,0.316462,0.191075,0.0156529,0.109734,0.145785,0,12.2798,0.00284977,0.0339901,0.183758,-2.22563,-0.00596855,0.533693,-0.358095,-0.538969,0.213404,1.21419,0.193211,12.7813,23.7
871,17.42,0.360889,0.209459,0.0377988,0.113631,0.1458,0,12.013,0.0066555,0.020447,0.104747,-2.22566,-0.00591252,0.533225,-0.355499,-0.536785,0.206419,1.23249,0.190776,12.749,23.7
872,17.44,0.403964,0.228936,0.0602418,0.114786,0.145817,0,11.8116,0.0116591,0.017442,0.161009,-2.22579,-0.00578791,0.532757,-0.352902,-0.534601,0.197406,1.25074,0.191081,12.7588,23.7
873,17.46,0.447595,0.248966,0.0805267,0.118102,0.145777,0,12.0652,0.00673474,0.0129513,0.118973,-2.22541,-0.00546938,0.532289,-0.350305,-0.532418,0.183206,1.2687,0.189225,12.6532,23.7
874,17.48,0.488022,0.272827,0.0983758,0.116819,0.145827,0,11.6823,0.0128014,0.00203479,-0.0351878,-2.22584,-0.00573486,0.531821,-0.347709,-0.530234,0.160031,1.28676,0.191966,12.4464,23.7
875,17.5,0.527685,0.299408,0.113096,0.115181,0.145818,0,11.4396,0.0164306,0.00747523,-0.00927012,-2.226,-0.00575468,0.531353,-0.345112,-0.52805,0.132875,1.30229,0.195061,12.2203,23.7
876,17.52,0.570215,0.33123,0.126315,0.11267,0.145768,0,11.3191,-0.00163801,0.00742954,-0.0108217,-2.22596,-0.00508105,0.530886,-0.342515,-0.525867,0.100379,1.31641,0.199028,12.0711,23.7
877,17.54,0.609903,0.362728,0.136058,0.111118,0.14571,0,11.3863,-0.00280776,0.00795263,-0.0243916,-2.22591,-0.00449179,0.530418,-0.339918,-0.523683,0.0690305,1.32677,0.202036,11.8863,23.7
878,17.56,0.64423,0.39421,0.143373,0.106647,0.145699,0,11.9728,-4.61116e-05,0.0273638,0.00051169,-2.22635,-0.00429092,0.52995,-0.337322,-0.521499,0.0393997,1.33384,0.20796,11.7283,23.7
879,17.58,0.663009,0.421065,0.145833,0.096111,0.145663,0,12.4143,0.000629045,0.0203897,0.0124402,-2.22686,-0.00415311,0.529482,-0.334725,-0.519315,0.0151841,1.33645,0.219949,11.5829,23.7
880,17.6,0.666104,0.437083,0.146198,0.082823,0.145683,0,13.0939,-0.00313911,0.0239817,-0.0414353,-2.22772,-0.00441958,0.529014,-0.332128,-0.517132,0.00322033,1.33594,0.234689,11.4798,23.7
881,17.62,0.638385,0.438971,0.138561,0.060852,0.14579,0,14.0081,0.0362175,0.029803,-0.11545,-2.22912,-0.0056808,0.528546,-0.329532,-0.514948,0.00130758,1.32981,0.258111,11.2452,23.7
882,17.64,0.587053,0.423936,0.127487,0.0356296,0.145771,0,14.1834,0.0469343,0.0279345,-0.107548,-2.22941,-0.00576905,0.528078,-0.326935,-0.512764,0.0164581,1.32031,0.284783,10.8977,23.7
883,17.66,0.535086,0.407814,0.115102,0.0121702,0.145778,0,14.1254,0.0398883,0.0164646,-0.122984,-2.22592,-0.00541773,0.52761,-0.324338,-0.510581,0.0337663,1.30913,0.30969,10.6194,23.7
884,17.68,0.51649,0.409594,0.106142,0.000754505,0.145631,0,14.1593,0.0427044,0.0166579,-0.251916,-2.22731,-0.00517031,0.527142,-0.321741,-0.508397,0.0329318,1.30147,0.324062,10.2718,23.7
885,17.7,0.52863,0.418318,0.0964754,0.0138363,0.145431,0,14.5,0.0186729,0.0161078,-0.219071,-2.21943,-0.0030661,0.526674,-0.319145,-0.506213,0.0237789,1.29375,0.33859,9.9394,23.7
886,17.72,0.542514,0.433291,0.0841179,0.0251048,0.145134,0,14.9164,0.0213008,-0.0017843,-0.453267,-2.2206,-0.00181851,0.526206,-0.316548,-0.50403,0.00428975,1.28362,0.351303,9.56029,23.7
887,17.74,0.545631,0.44269,0.0623369,0.0406034,0.14503,0,14.9764,0.0331597,-0.00867355,-0.557242,-2.22281,-0.00174823,0.525738,-0.313951,-0.501846,-0.0160639,1.26702,0.368245,9.31215,23.7
888,17.76,0.523668,0.4292,0.0319102,0.0625575,0.144977,0,15.0177,0.0389667,-0.00845712,-0.554403,-2.22255,-0.00156376,0.52527,-0.311355,-0.499662,-0.0184079,1.24451,0.391642,9.16985,23.7
889,17.78,0.495687,0.41222,0.00120115,0.0822656,0.145019,0,15.3055,0.0449422,-0.00943594,-0.569427,-2.22285,-0.00184688,0.524802,-0.308758,-0.497478,-0.0173483,1.22147,0.412791,9.07114,23.7
890,17.8,0.521325,0.392673,0.0275105,0.101142,0.144998,0,15.2073,0.0235052,0.0467498,-0.791701,-2.22271,-0.000859261,0.524334,-0.306161,-0.495295,-0.00949233,1.19823,0.433108,9.0616,23.7
891,17.82,0.531956,0.367587,0.0482148,0.116154,0.145587,0,15.5478,0.00180591,0.0454534,-0.696929,-2.22676,-0.00343541,0.523866,-0.303564,-0.493111,0.0129764,1.17746,0.449558,8.91988,23.7
892,17.84,0.536575,0.343719,0.0659032,0.126952,0.145703,0,14.5976,-0.00596213,0.041147,-0.564951,-2.22779,-0.00108644,0.523398,-0.300968,-0.490927,0.0386383,1.15837,0.461794,9.14206,23.7
893,17.86,0.540989,0.321593,0.0838463,0.135549,0.146315,0,14.4126,-0.0173624,0.012432,-0.263759,-2.2321,-0.00224367,0.52293,-0.298371,-0.488744,0.0629349,1.13796,0.471827,9.45526,23.7
894,17.88,0.542919,0.298564,0.10325,0.141104,0.146322,0,12.237,-0.012599,0.0386378,-0.257243,-2.23225,-0.00458698,0.522462,-0.295774,-0.48656,0.0849629,1.11855,0.478817,10.0294,23.7
895,17.9,0.538606,0.280105,0.115316,0.143186,0.145849,0,11.3322,-0.0060695,0.0164062,0.0779614,-2.22905,-0.00652482,0.521994,-0.293178,-0.484376,0.111344,1.10356,0.482332,10.3239,23.7
896,17.92,0.531371,0.26536,0.124004,0.142007,0.14593,0,11.0934,-0.0730952,0.00547283,0.269799,-2.22962,-0.00705981,0.521526,-0.290581,-0.482193,0.133381,1.09149,0.482585,10.5695,23.7
897,17.94,0.52411,0.25439,0.129721,0.139999,0.145702,0,10.8138,-0.0541852,0.0251202,0.303212,-2.22805,-0.00589529,0.521058,-0.287984,-0.480009,0.155478,1.08115,0.482008,10.8064,23.7
898,17.96,0.519853,0.247127,0.134351,0.138376,0.14563,0,10.5418,-0.0347052,0.0160846,0.183853,-2.22761,-0.00569326,0.52059,-0.285388,-0.477825,0.172225,1.07249,0.481814,10.9849,23.7
899,17.98,0.518504,0.242955,0.138091,0.137458,0.145593,0,10.2234,-0.0271294,0.0170909,0.165202,-2.22751,-0.00567868,0.520122,-0.282791,-0.475641,0.184208,1.06601,0.482325,11.1226,23.7
900,18,0.518643,0.245043,0.136037,0.137564,0.145564,0,9.96488,-0.0116272,0.0154205,0.111861,-2.22748,-0.00582204,0.519654,-0.280194,-0.473458,0.191072,1.06462,0.483858,11.2619,23.7
901,18.02,0.531092,0.253214,0.135521,0.142358,0.145535,0,9.18401,-0.00541128,0.00197876,0.19199,-2.22754,-0.00558188,0.519186,-0.277597,-0.471274,0.193639,1.0613,0.490077,11.281,23.7
902,18.04,0.538196,0.253615,0.140276,0.144305,0.145455,0,8.80508,-5.15729e-05,0.0014314,0.145568,-2.22731,-0.00546238,0.518718,-0.275001,-0.46909,0.20053,1.05383,0.493448,11.0609,23.7
903,18.06,0.543892,0.252672,0.145871,0.145349,0.145336,0,8.62608,-0.00159759,0.010062,0.163094,-2.22681,-0.00522273,0.518251,-0.272404,-0.466907,0.208842,1.04547,0.495915,10.6762,23.5377
904,18.08,0.54959,0.254163,0.149604,0.145822,0.145821,0,8.59386,0.0147512,0.00720749,0.135686,-2.23046,-0.00218311,0.517783,-0.269807,-0.464723,0.216552,1.03883,0.49781,10.1847,22.4073
905,18.1,0.546699,0.251603,0.151982,0.143114,0.146079,0,8.91093,0.00596001,0.00285896,-0.00644672,-2.23229,0.000851184,0.517315,-0.267211,-0.462539,0.223672,1.03476,0.496522,9.69674,21.202
906,18.12,0.545356,0.248632,0.155825,0.140899,0.146032,0,9.05505,0.00924945,0.0245593,0.0479904,-2.23204,0.0036414,0.516847,-0.264614,-0.460356,0.228048,1.03011,0.495725,10.313,20.9351
907,18.14,0.543736,0.246911,0.156567,0.140258,0.145913,0,9.33474,-0.00349986,0.00261992,0.000965506,-2.22676,0.00516208,0.516379,-0.262017,-0.458172,0.230711,1.02941,0.496501,10.9816,19.911
908,18.16,0.542592,0.251307,0.150888,0.140397,0.145593,0,9.63466,0.00636659,0.0073923,-0.00891623,-2.22539,0.00705391,0.515911,-0.25942,-0.455988,0.227405,1.035,0.498056,11.4792,19.1593
909,18.18,0.543273,0.251803,0.152195,0.139276,0.145434,0,9.64626,-0.00169739,0.00759247,-0.11432,-2.22825,0.00742225,0.515443,-0.256824,-0.453804,0.227251,1.03344,0.498349,11.8187,19.252
910,18.2,0.587059,0.254804,0.182184,0.150071,0.145305,0,9.95808,0.00407043,0.0145228,-0.0711947,-2.22737,0.0081524,0.514975,-0.254227,-0.451621,0.223824,1.00331,0.510556,11.7096,20.4813
911,18.22,0.636285,0.260482,0.215644,0.16016,0.145148,0,10.2338,0.00934357,0.023602,-0.0532766,-2.22914,0.00870281,0.514507,-0.25163,-0.449437,0.217127,0.969938,0.522056,11.6923,20.6714
912,18.24,0.688932,0.267332,0.252477,0.169124,0.144741,0,10.4467,0.0260886,0.0138023,0.0709379,-2.22784,0.0108799,0.514039,-0.249034,-0.447253,0.210228,0.93286,0.53243,11.9716,20.3299
913,18.26,0.716468,0.268667,0.275191,0.172611,0.143952,0,10.3657,0.0392219,0.0158935,0.20457,-2.22474,0.0151002,0.513571,-0.246437,-0.44507,0.208028,0.910584,0.537325,12.5991,24.3764
914,18.28,0.708713,0.262039,0.278683,0.16799,0.143008,0,10.4244,0.0468567,0.0408176,0.35518,-2.22098,0.0200594,0.513103,-0.24384,-0.442886,0.217225,0.906433,0.534111,13.2442,28.2443
915,18.3,0.704123,0.250445,0.292511,0.161167,0.142398,0,10.4662,0.0291192,0.0322977,0.0898361,-2.21908,0.023753,0.512635,-0.241243,-0.440702,0.228716,0.893041,0.528693,13.79,32.1786
916,18.32,0.714176,0.243544,0.316206,0.154426,0.14233,0,10.4378,0.021187,0.0311878,0.063231,-2.22276,0.0235998,0.512167,-0.238647,-0.438519,0.238278,0.868038,0.523356,13.8217,35.5616
917,18.34,0.734573,0.236985,0.350477,0.147112,0.142472,0,10.6457,-0.000957902,0.00570014,-0.0485064,-2.22855,0.0223423,0.511699,-0.23605,-0.436335,0.244104,0.833785,0.517444,13.5128,36.4712
918,18.36,0.754044,0.230309,0.385257,0.138479,0.142807,0,10.7213,-0.00385467,0.00435743,-0.0469849,-2.2367,0.0197693,0.511231,-0.233453,-0.434151,0.247971,0.799874,0.510211,13.2107,34.7156
919,18.38,0.770485,0.227213,0.408998,0.134274,0.14312,0,10.6293,-0.000941493,0.00532075,-0.0413785,-2.24495,0.0166411,0.510763,-0.230857,-0.431967,0.2486,0.777013,0.507406,12.8924,32.1967
920,18.4,0.774425,0.221773,0.422087,0.130565,0.143519,0,10.232,-0.00404105,0.0215648,-0.00226952,-2.25438,0.0118514,0.510295,-0.22826,-0.429784,0.251542,0.764743,0.505094,12.5175,28.0468
921,18.42,0.761118,0.216072,0.414396,0.13065,0.144176,0,9.96226,-0.016825,0.0493473,-0.135605,-2.25874,0.00319472,0.509827,-0.225663,-0.4276,0.254787,0.774203,0.506575,11.9311,23.7
922,18.44,0.743096,0.213969,0.393958,0.135169,0.144524,0,9.48835,-0.00178133,0.0771252,-0.123515,-2.25711,-0.00663259,0.509359,-0.223067,-0.425416,0.258296,0.795728,0.512488,11.0027,23.7
923,18.46,0.716803,0.201072,0.390104,0.125627,0.144819,0,8.686,0.00137014,0.0282562,-0.0409307,-2.25618,-0.00515365,0.508891,-0.22047,-0.423233,0.269914,0.801936,0.504339,10.0394,23.7
924,18.48,0.702196,0.183188,0.3995,0.119508,0.147923,0,7.62226,0.0761971,-0.0420126,-1.01811,-2.27757,-0.023351,0.508423,-0.217873,-0.421049,0.262464,0.804054,0.499611,10.5097,23.7
925,18.5,0.688913,0.166427,0.397533,0.124953,0.15116,0,6.75102,0.0794788,-0.0339046,-0.483953,-2.30086,-0.0421951,0.507955,-0.215276,-0.418865,0.239887,0.820175,0.506445,11.0909,23.7
926,18.52,0.638837,0.135036,0.391813,0.111988,0.147625,0,6.71288,0.066068,0.167819,0.635275,-2.26873,-0.0205557,0.507487,-0.21268,-0.416681,0.251389,0.837944,0.494868,11.9799,23.7
927,18.54,0.589213,0.120396,0.372721,0.096096,0.145147,0,6.77222,0.00502816,0.00913058,0.0354607,-2.24414,-0.00532484,0.507019,-0.210083,-0.414498,0.267618,0.860025,0.480362,12.6717,23.7
928,18.56,0.564863,0.108528,0.370463,0.0858726,0.145333,0,6.56319,0.0120837,0.0101338,0.0303453,-2.24168,-0.00526386,0.506552,-0.207486,-0.412314,0.272287,0.864116,0.471523,13.1807,23.7
929,18.58,0.565598,0.11031,0.382538,0.0727489,0.145197,0,6.7853,-0.0425242,0.0223261,0.202857,-2.23856,-0.00713092,0.506084,-0.20489,-0.41013,0.281384,0.848023,0.459782,13.6221,23.7
930,18.6,0.568018,0.125149,0.358981,0.0838874,0.145062,0,7.40667,0.00216214,0.00987523,0.0831243,-2.23426,-0.00744633,0.505616,-0.202293,-0.407947,0.271815,0.870642,0.472301,13.9853,23.7
