step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
274,1789953362.989,-0.3749259,-0.3700019,1.498514,-0.056929,-0.001814043,-0.065,-0.1220386,-0.007952252,-0.355938,-0.07930925,-0.001763874,-0.06055498,-0.002647328,1.433163,-0.02588693,-0.06855433,-0.001055357,-0.07457326,-0.1077455,-0.02471209,0.7623061,0,-0.007807996,-0.004150754,0.5520531,0.5934808,1.175697,0.001141097,1e-05,23.01746,0.003045969,2.809287e-05,2.541451e-05,0.001851365,0.04114362,1,0,1e-05,-0.002646808,0.1402046,1.042555,1.596131,37254,0.8733937,974.47,89.89903
275,1789953365.631,-0.3731361,-0.3613907,1.498514,-0.05891301,-0.00177635,-0.09249999,-0.1106942,-0.008062519,-0.4807064,-0.07152779,-0.001735918,-0.047785,-0.002394951,1.439013,-0.02586186,-0.05663754,-0.0001051462,-0.07291012,-0.1046938,-0.02152552,0.7659825,0.08493783,-0.007731186,-0.003938223,0.5708728,0.6222062,1.368563,0.00112997,1e-05,23.01716,0.003114712,2.856123e-05,2.624068e-05,0.00192994,0.04851796,1,0,1e-05,-0.002926351,0.1331813,1.04001,1.594689,37311,0.8733882,958.71,88.60206
276,1789953368.254,-0.3755853,-0.3611471,1.498514,-0.05522696,-0.001652393,-0.03833334,-0.109517,-0.008374295,-0.2162409,-0.07099691,-0.001755751,-0.03950667,-0.002096315,1.440964,-0.02636038,-0.04587891,-0.0002916308,-0.06720521,-0.08935681,-0.02348452,0.7857847,0.15102,-0.007510762,-0.003807846,0.5754127,0.6127536,1.371614,0.001132461,1e-05,23.01694,0.003088992,2.801662e-05,2.565435e-05,0.00190286,0.03951004,1,0,1e-05,-0.002665217,0.1345176,1.036373,1.579169,37584,0.8733776,963.87,91.16596
277,1789953370.908,-0.3746218,-0.3622524,1.498514,-0.05743714,-0.002439384,-0.02333334,-0.1161166,-0.008259663,-0.2776701,-0.07606133,-0.00178465,-0.0496,-0.002180353,1.446164,-0.02536089,-0.05062681,-3.380478e-06,-0.06859916,-0.1072373,-0.02597484,0.7779591,0.1138517,-0.007395348,-0.003987561,0.5656226,0.6709185,1.352615,0.001117689,1e-05,23.01706,0.002896524,2.768181e-05,2.539315e-05,0.00172576,0.04080164,1,0,1e-05,-0.003249586,0.117007,1.048286,1.599741,37123,0.8734165,970.82,90.80943
278,1789953373.559,-0.3708597,-0.3660419,1.498514,-0.05539313,-0.001761632,-0.03200001,-0.1093891,-0.008088487,-0.5931975,-0.07264304,-0.001750704,-0.04335999,-0.002181599,1.449023,-0.02531526,-0.04784361,-0.0008302125,-0.0685395,-0.1045683,-0.02508034,0.7802929,0.1355322,-0.007682182,-0.003834518,0.5724856,0.6169101,1.36185,0.001101877,1e-05,23.01757,0.002952473,2.666025e-05,2.461071e-05,0.001799325,0.03675557,1,0,1e-05,-0.003192778,0.1092739,1.047396,1.596031,37188,0.8734041,990.5,94.48821
279,1789953376.205,-0.376873,-0.3643472,1.498514,-0.05809338,-0.001835651,-0.07199998,-0.1121515,-0.00769101,-0.3296826,-0.07314923,-0.001698284,-0.03772799,-0.00209703,1.420553,-0.02501839,-0.04445894,-5.433753e-06,-0.07035267,-0.09628674,-0.02312104,0.777682,0.1575531,-0.007688161,-0.003965151,0.5784659,0.6261179,1.393014,0.001104687,1e-05,23.01685,0.002883629,2.619827e-05,2.457454e-05,0.00172817,0.03634671,1,0,1e-05,-0.00347871,0.1074766,1.046157,1.593707,37238,0.8733726,992.6,94.30577
280,1789953378.853,-0.3766936,-0.3660732,1.498514,-0.0543003,-0.001792979,-0.03083333,-0.1104923,-0.009351222,-0.3416358,-0.0724512,-0.001839768,-0.0337,-0.001894046,1.433163,-0.02634752,-0.03688189,-0.0007750783,-0.069952,-0.09638539,-0.02474912,0.7795412,0.2063944,-0.007172487,-0.003788985,0.5723191,0.6321937,1.469818,0.001087341,1e-05,23.01595,0.003063792,2.624393e-05,2.4414e-05,0.001925794,0.03552112,1,0,1e-05,-0.003181826,0.1118297,1.042186,1.59401,37290,0.8733178,982.95,92.5264
281,1789953381.509,-0.3793637,-0.3626345,1.498514,-0.06013952,-0.002086536,-0.05249999,-0.1170228,-0.007926438,-0.504995,-0.07660449,-0.001745376,-0.04825999,-0.002545293,1.450876,-0.02651369,-0.05561155,-0.0001585278,-0.07538942,-0.1118004,-0.0222206,0.7550535,0.08271756,-0.007538845,-0.004134615,0.5582384,0.6225601,1.308129,0.001094422,1e-05,23.01475,0.003201344,2.632195e-05,2.42905e-05,0.002056309,0.03841558,1,0,1e-05,-0.00337409,0.1260807,1.04388,1.604117,37123,0.8732869,989.03,93.98944
282,1789953384.158,-0.3807095,-0.3817967,1.498514,-0.05417868,-0.002673922,-0.02166667,-0.117331,-0.008015141,-0.7843388,-0.07743897,-0.001769027,-0.04914666,-0.002354891,1.434246,-0.02677964,-0.05160604,-0.0009149217,-0.07131049,-0.1242162,-0.02560153,0.7728189,0.1135568,-0.007549094,-0.004074628,0.5603893,0.6185652,1.256375,0.001095059,1e-05,23.01426,0.003149738,2.621563e-05,2.402719e-05,0.002004436,0.03368593,1,0,1e-05,-0.002498113,0.1191876,1.042354,1.59382,37290,0.8732697,947.72,88.82942
283,1789953386.797,-0.3785109,-0.3725577,1.498514,-0.05641832,-0.002071563,-0.06625,-0.1115855,-0.007818025,-0.2762696,-0.07363649,-0.001761276,-0.03372499,-0.002238424,1.445351,-0.026565,-0.03763203,-0.0002742709,-0.06907259,-0.1007229,-0.02655071,0.7794904,0.1970003,-0.007713526,-0.003799286,0.5697507,0.6016167,1.282487,0.001079553,1e-05,23.01372,0.00326338,2.519044e-05,2.341397e-05,0.002135223,0.04169337,1,0,1e-05,-0.002728749,0.1182382,1.039583,1.592976,37341,0.8732429,983.05,93.92386
284,1789953389.443,-0.3840621,-0.3722785,1.498514,-0.05393489,-0.003056832,-0.07374999,-0.1333524,-0.008058506,-0.3716356,-0.08623837,-0.001821872,-0.05440998,-0.002914524,1.420163,-0.0266799,-0.06061257,-0.006977772,-0.07815473,-0.124188,-0.02645396,0.7572033,0.02833895,-0.007624323,-0.004326177,0.5425376,0.625167,1.334969,0.001084657,1e-05,23.013,0.003154578,2.53138e-05,2.335807e-05,0.002021249,0.03313365,1,0,1e-05,-0.002903256,0.1079784,1.049114,1.58892,37264,0.8732022,983.56,94.21971
285,1789953392.078,-0.3742619,-0.3605208,1.498514,-0.04665892,-0.001528812,-0.02416667,-0.1132064,-0.009698465,-0.2349169,-0.07339555,-0.00192887,-0.04317333,-0.001969237,1.455914,-0.02554451,-0.04544557,0,-0.06798552,-0.09643105,-0.02298428,0.7879359,0.1503996,-0.006942682,-0.003812056,0.5945265,0.705047,1.534162,0.001101473,1e-05,23.01237,0.003329092,2.513057e-05,2.344623e-05,0.002179042,0.03773825,1,0,1e-05,-0.002750384,0.1331215,1.045801,1.582896,37396,0.8732037,955.79,91.2771
286,1789953394.717,-0.3775814,-0.3793766,1.498514,-0.05390128,-0.003399359,-0.04666667,-0.1320477,-0.008772381,-0.3151946,-0.08654454,-0.001867667,-0.06524666,-0.002950921,1.433813,-0.02700286,-0.06862466,-3.276132e-05,-0.08052719,-0.1363416,-0.0243035,0.7554991,0,-0.007159942,-0.004293909,0.5592648,0.6651129,1.071328,0.001063669,1e-05,23.01262,0.00324392,2.471529e-05,2.306433e-05,0.002132472,0.03204117,1,0,1e-05,-0.003420265,0.1213064,1.037526,1.595147,37339,0.8732126,952.33,92.84402
287,1789953397.370,-0.377405,-0.3689214,1.498514,-0.05920192,-0.001533849,-0.04500001,-0.1122837,-0.007813798,-0.02099218,-0.07399684,-0.001714327,-0.03954,-0.001972558,1.442588,-0.0256815,-0.04287868,0,-0.06631753,-0.09887317,-0.02496111,0.7852148,0.1699775,-0.007529261,-0.003829278,0.5808722,0.6707734,1.639253,0.001063982,1e-05,23.01235,0.003297257,2.485195e-05,2.320203e-05,0.002185221,0.03973938,1,0,1e-05,-0.002493805,0.121826,1.037641,1.60232,37236,0.8731859,947.17,91.37524
288,1789953400.007,-0.371069,-0.363532,1.498514,-0.05024482,-0.002284376,-0.105,-0.107426,-0.008391752,-0.4327945,-0.07047859,-0.001772666,-0.02685334,-0.001810965,1.417779,-0.02615806,-0.03232565,-0.0030166,-0.06689595,-0.09111491,-0.02471749,0.7838756,0.2258376,-0.007250763,-0.003732319,0.5807086,0.6483921,1.601311,0.001043961,1e-05,23.01162,0.003180566,2.428192e-05,2.254081e-05,0.002089782,0.04183593,1,0,1e-05,-0.002708999,0.1021263,1.035753,1.594811,37369,0.8731489,977.03,95.53015
289,1789953402.634,-0.3648627,-0.3610814,1.498514,-0.05512152,-0.001239845,-0.025,-0.09527867,-0.008488551,-0.03941704,-0.06534442,-0.001753628,-0.01985,-0.001731975,1.455263,-0.02581784,-0.02472276,-0.0004844623,-0.06536715,-0.0928124,-0.02451073,0.7840903,0.2825081,-0.007276491,-0.003445791,0.5921986,0.6556711,1.502916,0.001056412,1e-05,23.01069,0.003252847,2.333246e-05,2.210602e-05,0.002150997,0.03729741,1,0,1e-05,-0.002821298,0.1254677,1.039813,1.574117,37607,0.8731118,975.01,97.02814
290,1789953405.258,-0.3594197,-0.3477049,1.415798,-0.04796571,-0.001971978,-0.0442857,-0.1130156,-0.008583924,-0.2105371,-0.07405936,-0.001781044,-0.04607429,-0.002218853,1.362805,-0.02509192,-0.04928521,-0.00204921,-0.0694752,-0.1076719,-0.02432743,0.7277295,0.09704337,-0.006651017,-0.003783908,0.545049,0.5993604,1.360317,0.001053673,1e-05,23.00988,0.003048298,2.306496e-05,2.169286e-05,0.001949867,0.04169853,1,0,1e-05,-0.002592487,0.1242993,1.03421,1.583205,37557,0.8730797,952.59,95.05093
291,1789953407.904,-0.3828488,-0.3619803,1.498514,-0.05031827,-0.00167778,-0.02333334,-0.1064409,-0.008972993,-0.0942563,-0.06974155,-0.001850655,-0.02768,-0.00187026,1.43793,-0.02676935,-0.03370965,-0.0003077106,-0.06370503,-0.08186439,-0.02216799,0.7944696,0.2259965,-0.007088767,-0.003558832,0.5816187,0.6531834,1.51269,0.001072626,1e-05,23.00903,0.003211565,2.309082e-05,2.125147e-05,0.002094597,0.03880732,0.95,0,1e-05,-0.002417752,0.1161073,1.03142,1.608366,37239,0.8730324,956.1,94.0829
292,1789953410.539,-0.3777688,-0.3669379,1.498514,-0.04917849,-0.001734764,-0.07399996,-0.1195228,-0.00898134,-0.1076204,-0.07837503,-0.001901935,-0.039872,-0.001927712,1.437454,-0.02621573,-0.04314054,-0.001090045,-0.06934034,-0.09654503,-0.0231829,0.7820429,0.1570791,-0.006919983,-0.003926578,0.5839213,0.734071,1.337927,0.001064167,1e-05,23.00802,0.003003161,2.277213e-05,2.105652e-05,0.001895165,0.03627063,1,0,1e-05,-0.002386531,0.1280754,1.021148,1.606189,37415,0.873,960.04,96.39714
293,1789953413.177,-0.3802837,-0.3715542,1.498514,-0.05077381,-0.002631518,-0.03666667,-0.1269306,-0.01060977,-0.119985,-0.08237375,-0.00191453,-0.05402666,-0.002564481,1.435546,-0.02592655,-0.05704069,-2.270416e-06,-0.07839163,-0.1408698,-0.0272186,0.7646149,0.07531519,-0.00666153,-0.004038032,0.5531806,0.6528897,1.300761,0.001028364,1e-05,23.0073,0.002868396,2.26669e-05,2.124729e-05,0.001796118,0.04417545,1,0,1e-05,-0.002255717,0.1073185,1.031482,1.601258,37339,0.872959,982.26,96.21942
294,1789953415.825,-0.3726681,-0.3661606,1.498514,-0.05074139,-0.001573009,-0.02500001,-0.1111274,-0.008555634,-0.2706754,-0.0735275,-0.001828931,-0.04184667,-0.002214887,1.44378,-0.02648815,-0.0463498,-0.0003436696,-0.07362368,-0.1148191,-0.02391434,0.7627935,0.1499594,-0.007002613,-0.003758254,0.5753561,0.6386167,1.430529,0.001018085,1e-05,23.00601,0.002818531,2.205587e-05,2.076575e-05,0.001757625,0.03540372,0.95,0,1e-05,-0.00286272,0.1022187,1.031154,1.610112,37218,0.8728805,984.38,97.67873
295,1789953418.423,-0.3714191,-0.3692272,1.498514,-0.05674177,-0.001701807,-0.015,-0.1133147,-0.008248042,-0.1644114,-0.07435052,-0.001758742,-0.04052,-0.002021612,1.43793,-0.02656603,-0.04534076,-7.55106e-05,-0.06847145,-0.1164186,-0.0228885,0.7811658,0.1515284,-0.00692749,-0.003767271,0.5910732,0.5948159,1.475072,0.001015609,1e-05,23.00442,0.00266951,2.199429e-05,2.066995e-05,0.001611237,0.03985792,1,0,1e-05,-0.003024199,0.1047439,1.034991,1.556745,37929,0.8728303,994.79,97.41109
296,1789953421.042,-0.3759504,-0.3569947,1.498514,-0.05139006,-0.002632923,-0.005,-0.1287994,-0.008874344,-0.3350758,-0.08363332,-0.001895902,-0.05456,-0.002721301,1.463064,-0.02629337,-0.05951808,-1.10146e-05,-0.07653718,-0.1174401,-0.02374681,0.7552197,0.05698177,-0.007208421,-0.004342172,0.5639191,0.577581,1.27124,0.001034638,1e-05,23.00347,0.002403532,2.147654e-05,2.023417e-05,0.001327184,0.04729314,1,0,1e-05,-0.002685701,0.1070144,1.027738,1.584972,37625,0.8727794,987.8,96.81212
297,1789953423.684,-0.3780187,-0.366202,1.498514,-0.05239939,-0.002918715,-0.08199998,-0.115201,-0.008339475,-0.2499408,-0.07551877,-0.001803512,-0.04313599,-0.002255023,1.434333,-0.02656497,-0.05004256,-0.0001861279,-0.07443954,-0.1189189,-0.02430202,0.7622232,0.1123343,-0.007231429,-0.003997381,0.5744673,0.6558779,1.354574,0.001018466,1e-05,23.00232,0.002357881,2.18988e-05,1.974096e-05,0.001297775,0.04451875,1,0,1e-05,-0.003071868,0.1076508,1.035736,1.598591,37316,0.8727409,987.55,99.06615
298,1789953426.329,-0.3464322,-0.3333223,1.384811,-0.04733048,-0.001715952,-0.007000001,-0.1054515,-0.007650572,-0.1044012,-0.06925999,-0.001674668,-0.036096,-0.002222776,1.343182,-0.02397338,-0.04240435,-0.005384766,-0.06447732,-0.09033944,-0.02137789,0.7200066,0.1354745,-0.006547413,-0.00359767,0.5292879,0.5290875,1.343637,0.001010809,1e-05,23.00122,0.002308979,2.099979e-05,1.940969e-05,0.001257761,0.04373743,1,0,1e-05,-0.002923572,0.105102,1.035252,1.603613,37252,0.8726699,980.55,99.35603
299,1789953428.992,-0.3767848,-0.3611469,1.498514,-0.05172311,-0.001909381,-0.05666666,-0.1200482,-0.007731605,-0.155276,-0.07916261,-0.001784422,-0.04547333,-0.002263636,1.463713,-0.02538434,-0.04947477,-0.0001267185,-0.07168667,-0.09763825,-0.02572472,0.7715494,0.1122371,-0.007188631,-0.004058547,0.5721282,0.618219,1.468718,0.001025639,1e-05,22.9996,0.002145202,2.073797e-05,1.907853e-05,0.001079746,0.04364908,1,0,1e-05,-0.003052942,0.1164732,1.047347,1.608548,37013,0.8726134,975.82,95.55684
