step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
285,1789953782.786,-0.4273331,-0.41901,1.498514,-0.06401174,-0.007540475,-0.0025,-0.1306251,-0.01619684,-0.04847615,-0.08847164,-0.001981248,-0.04492999,-0.002103789,1.29861,-0.03256206,-0.05355792,0,-0.05189586,-0.08101603,-0.02976444,0.7756243,0.1095129,-0.005689647,-0.003896822,0.4952787,0.8386002,1.390482,0.0008708482,2.5e-06,24.37013,0.001188785,1.090623e-05,1.130155e-05,0.0002957291,0.0323606,1,0,1e-05,-0.001780343,0.1328417,0.4909041,0.3628962,28784,0.938246,963.33,94.30549
286,1789953783.654,-0.4267194,-0.4088497,1.498514,-0.06437632,-0.008908203,-0.055,-0.1398245,-0.01476347,-0.03431413,-0.08866197,-0.001853626,-0.04323999,-0.001304748,1.30771,-0.03310018,-0.05146775,0,-0.04964546,-0.1001225,-0.0287725,0.7674613,0.1081601,-0.005828431,-0.003990965,0.4886532,0.8233476,1.319278,0.0008848116,2.5e-06,24.36998,0.001318159,1.120852e-05,1.116782e-05,0.0004109714,0.03228829,1,0,1e-05,-0.001490739,0.1398146,0.5020096,0.3610647,28474,0.9382383,962.32,93.95249
287,1789953784.534,-0.4158009,-0.404634,1.498514,-0.05143434,-0.007427074,0,-0.1211504,-0.01661526,-0.002343164,-0.08037531,-0.002029683,-0.05393998,-0.001831307,1.31096,-0.03172531,-0.05515252,0,-0.05298358,-0.07415815,-0.03485581,0.785114,0.1116354,-0.005599259,-0.003839418,0.4855873,0.9050798,1.003705,0.0008316759,2.5e-06,24.36979,0.001281355,1.106313e-05,1.094104e-05,0.0004276751,0.04134773,1,0,1e-05,-0.0007286136,0.1617004,0.5087461,0.3650951,28124,0.9382272,918,90.01261
288,1789953785.408,-0.3651726,-0.3454129,1.282135,-0.04937383,-0.006161222,-0.02625001,-0.1118268,-0.01324494,-0.02057335,-0.07375079,-0.001699763,-0.03383999,-0.001738492,1.118496,-0.02685793,-0.0407531,-2.003605e-05,-0.04508828,-0.06327867,-0.02370399,0.6652486,0.1294591,-0.004985443,-0.003306752,0.4072987,0.6735283,1.073096,0.0008110848,2.5e-06,24.36961,0.001356691,1.115652e-05,1.134863e-05,0.0005231014,0.04274951,1,0,1e-05,-0.001818017,0.1296481,0.5026398,0.3647087,28334,0.9382207,915.18,89.62278
289,1789953786.288,-0.4300092,-0.4060181,1.498514,-0.06864256,-0.00879073,-0.01,-0.1297797,-0.01524458,-0.06592026,-0.08590844,-0.001839773,-0.02886001,-0.001219183,1.388962,-0.03249101,-0.03547318,0,-0.04910756,-0.1073125,-0.02517319,0.7631075,0.2176237,-0.005718814,-0.004004821,0.5067341,0.7507009,1.418506,0.0008213606,2.5e-06,24.3695,0.001258136,1.14884e-05,1.151903e-05,0.0004137675,0.02683517,0.55,0,1e-05,-0.001602888,0.09648073,0.5041344,0.3629928,28341,0.9382153,929.77,91.0454
290,1789953787.150,-0.4285627,-0.4132407,1.498514,-0.0590096,-0.007556842,-0.005,-0.1240597,-0.01576868,-0.02703268,-0.08297254,-0.001934374,-0.03268,-0.00143284,1.389612,-0.0322473,-0.03602418,0,-0.04913596,-0.08005528,-0.0305975,0.7727515,0.2204827,-0.005698606,-0.003754241,0.4754361,0.9227368,1.599702,0.0008248237,2.5e-06,24.36934,0.001365141,1.165946e-05,1.171378e-05,0.0005169445,0.03593421,1,0,1e-05,-0.000886811,0.1147892,0.4950929,0.3600171,28740,0.9382029,946.16,91.60773
291,1789953788.021,-0.4276416,-0.4241708,1.498514,-0.06426447,-0.006415376,-0.035,-0.123597,-0.01623447,-0.04580778,-0.08339282,-0.001988473,-0.02924,-0.001373031,1.357111,-0.03202258,-0.03679874,0,-0.04756693,-0.06635515,-0.03095078,0.7809342,0.2223849,-0.005803519,-0.003652385,0.4788693,0.7745064,1.4099,0.0007824366,2.5e-06,24.36905,0.001443752,1.13925e-05,1.076939e-05,0.0006391537,0.0237956,0.6,0,1e-05,-0.001527909,0.07642963,0.5049758,0.3599684,28413,0.9381861,967.63,93.41896
292,1789953788.893,-0.4212268,-0.4132601,1.498514,-0.05912906,-0.008160866,-0.01166667,-0.1290094,-0.01550973,-0.01994708,-0.08524612,-0.001948196,-0.04427333,-0.001641953,1.306194,-0.03160665,-0.05379949,0,-0.05028874,-0.08531503,-0.02775573,0.7753428,0.1104389,-0.005759464,-0.003894368,0.4475801,0.8666804,1.340374,0.0007915825,2.5e-06,24.36875,0.001454714,1.090928e-05,1.046068e-05,0.0006417611,0.02680801,0.5,0,1e-05,-0.001192946,0.1017959,0.509727,0.3565302,28370,0.9381738,971.21,93.81062
293,1789953789.757,-0.1899556,-0.1695229,0.6614989,-0.02612538,-0.002545672,-0.005,-0.05985012,-0.006831524,-0.001836305,-0.03981457,-0.00088048,-0.02618,-0.001172371,0.5258003,-0.01306178,-0.028409,0,-0.02401224,-0.04250009,-0.01686276,0.3501874,0,-0.002733789,-0.001781345,0.2128317,0.4484929,0.4926225,0.0007553029,2.5e-06,24.36856,0.001393769,1.105482e-05,1.096845e-05,0.0006164432,0.04005395,0.75,0,1e-05,-0.0017425,0.1235542,0.5169139,0.3413281,28635,0.9381682,967.16,94.75829
294,1789953790.628,-0.4258192,-0.4132083,1.498514,-0.05140738,-0.00826597,0,-0.1356591,-0.01626137,-0.02665411,-0.08829021,-0.002019952,-0.06685998,-0.00208934,1.242709,-0.03102688,-0.07371418,0,-0.0556218,-0.09071129,-0.02947487,0.7796575,0,-0.005772374,-0.003952799,0.4958522,0.8234018,1.43439,0.0007786771,2.5e-06,24.36844,0.001424157,1.111159e-05,1.095807e-05,0.0006234105,0.02401668,0.75,0,1e-05,-0.001573951,0.1124561,0.4993684,0.3661375,28394,0.9381588,958.55,94.04247
295,1789953791.516,-0.1718173,-0.1695973,0.6269993,-0.02484581,-0.002617962,0,-0.0580708,-0.006609641,-0.0009293097,-0.03803724,-0.0008521136,-0.01138,-0.0008610751,0.5597509,-0.01208166,-0.01220104,-0.008854493,-0.02307869,-0.03232483,-0.01804951,0.330883,0.1116382,-0.002524301,-0.001467212,0.214695,0.3439781,0.5476426,0.000782323,2.5e-06,24.36822,0.001372516,1.120878e-05,1.080344e-05,0.0005681808,0.03091994,1,0,1e-05,-0.00147091,0.09580506,0.5178733,0.3642316,27860,0.9381461,961.8,94.47711
296,1789953792.392,-0.4282236,-0.3915518,1.498514,-0.05778316,-0.006647644,0,-0.1295335,-0.01560519,-0.004268294,-0.08379751,-0.001944863,-0.04702,-0.001901613,1.29796,-0.0307024,-0.05489676,0,-0.04924303,-0.0815248,-0.02570876,0.7861533,0.1115323,-0.005776054,-0.003790353,0.438634,0.9699439,1.19207,0.0007508027,2.5e-06,24.36798,0.001397912,1.126593e-05,1.089131e-05,0.0006249517,0.02516084,0.7,0,1e-05,-0.001750573,0.1035335,0.5068004,0.3635008,28238,0.9381347,951.83,94.51622
297,1789953793.271,-0.4160334,-0.4195859,1.498514,-0.0563806,-0.008956931,-0.035,-0.1290018,-0.01538618,-0.015218,-0.084629,-0.001930571,-0.04663999,-0.001264469,1.328509,-0.03352612,-0.05258142,0,-0.04844029,-0.08101278,-0.02909429,0.7716964,0.1097951,-0.005752295,-0.00394131,0.5173453,0.8904249,0.9185984,0.0007333313,2.5e-06,24.36774,0.001292798,1.131079e-05,1.106017e-05,0.0005370954,0.03800593,1,0,1e-05,-0.001245352,0.1156974,0.5083961,0.3646703,28149,0.9381234,958.11,94.25911
298,1789953794.147,-0.4383927,-0.4041596,1.498514,-0.05528493,-0.008028599,-0.03,-0.1304634,-0.01522312,-0.004480176,-0.08693691,-0.002019261,-0.04825998,-0.001997626,1.340211,-0.03281857,-0.05373752,0,-0.05321863,-0.08765732,-0.03624704,0.7735264,0.1086675,-0.005726943,-0.004013221,0.4941665,0.9422845,0.9126101,0.0007429339,2.5e-06,24.36754,0.001280955,1.110109e-05,1.081146e-05,0.0005161084,0.03227827,1,0,1e-05,-0.001441632,0.1021736,0.5166357,0.3534467,28245,0.9381137,976.11,95.99496
299,1789953795.028,-0.4258067,-0.4067401,1.498514,-0.05309814,-0.00684145,-0.0125,-0.1211579,-0.01677447,-0.009600161,-0.07969746,-0.002067016,-0.04249999,-0.001608878,1.350936,-0.03141861,-0.04503534,0,-0.05044358,-0.07084148,-0.02743241,0.7812733,0.1660366,-0.005663348,-0.003769585,0.4751463,0.8809816,1.450338,0.0007505033,2.5e-06,24.36733,0.001330225,1.112588e-05,1.083419e-05,0.0005577613,0.02495027,0.9,0,1e-05,-0.001753251,0.08899976,0.5075717,0.3659766,28133,0.9381008,983.22,96.60086
300,1789953795.936,-0.4147778,-0.4240713,1.498514,-0.06658559,-0.01009105,-0.09000002,-0.1409849,-0.01471724,-0.08325177,-0.09205763,-0.001812464,-0.03050001,-0.00142674,1.29081,-0.03385993,-0.04942528,0,-0.05258925,-0.1068849,-0.0362788,0.7637152,0.1125169,-0.005809533,-0.003905189,0.482969,0.7489368,1.284381,0.0007596881,2.5e-06,24.36703,0.001271707,1.105367e-05,1.056687e-05,0.0004903987,0.03124212,1,0,1e-05,-0.001225262,0.08250668,0.5398362,0.3616872,27260,0.9380839,991.73,97.28358
301,1789953796.822,-0.4192728,-0.409556,1.498514,-0.05252977,-0.00728181,-0.005,-0.1184337,-0.01658277,-0.02203768,-0.07945487,-0.002041073,-0.03365999,-0.001943653,1.373037,-0.03141507,-0.03583817,0,-0.05055592,-0.07601033,-0.03302872,0.7766246,0.21977,-0.005760552,-0.003848704,0.4781667,0.8047484,1.404797,0.0007697359,2.5e-06,24.36671,0.001233159,1.094029e-05,1.060011e-05,0.0004418829,0.02480668,0.6,0,1e-05,-0.002074283,0.1143166,0.5147398,0.3646603,27946,0.9380688,991.87,97.35735
302,1789953797.711,-0.4177713,-0.4018207,1.498514,-0.05997422,-0.006359482,0,-0.119441,-0.0163649,-0.00187175,-0.08189096,-0.002023583,-0.0348,-0.001696922,1.382462,-0.0315441,-0.03555381,0,-0.04762208,-0.0704165,-0.02544273,0.7799837,0.2192111,-0.005696355,-0.003768991,0.4821945,0.9838438,1.580738,0.00076887,2.5e-06,24.36643,0.001345856,1.07922e-05,1.053383e-05,0.0005556595,0.0248291,0.9,0,1e-05,-0.002028822,0.1147371,0.516109,0.3662453,27852,0.9380549,989.4,97.85697
303,1789953798.616,-0.423683,-0.4147272,1.498514,-0.0610781,-0.008176759,-0.01,-0.1224395,-0.01575152,-0.0001413107,-0.08366655,-0.001997752,-0.04557999,-0.001628903,1.321359,-0.03351485,-0.05455813,0,-0.05083198,-0.08787002,-0.02710488,0.7716171,0.1092856,-0.005861887,-0.00387979,0.4503854,0.987927,1.37538,0.0007683278,2.5e-06,24.36615,0.001350364,1.102471e-05,1.058569e-05,0.000560426,0.03028593,0.75,0,1e-05,-0.001943264,0.09402621,0.5269663,0.3703382,27388,0.938041,981.08,96.19901
304,1789953799.542,-0.428469,-0.3999524,1.498514,-0.05728157,-0.007996712,-0.0125,-0.1289622,-0.01616311,-0.006168342,-0.08573285,-0.002015701,-0.04316,-0.001533002,1.292109,-0.03241768,-0.05356171,0,-0.05140676,-0.08375579,-0.02734488,0.7738131,0.1101513,-0.005734744,-0.003911552,0.4655039,0.8847732,1.152215,0.0007901888,2.5e-06,24.36586,0.00133094,1.111176e-05,1.059805e-05,0.000519041,0.02347892,0.45,0,1e-05,-0.00145264,0.1044582,0.5428228,0.3681295,26978,0.9380242,981.08,96.53436
305,1789953800.462,-0.4216748,-0.4108107,1.498514,-0.06345152,-0.007991655,-0.03250001,-0.1351018,-0.0160418,-0.009935876,-0.08966374,-0.001949684,-0.03966,-0.001703104,1.32916,-0.03143748,-0.04398935,-9.359826e-05,-0.05026265,-0.0799313,-0.03260669,0.7719957,0.1659162,-0.005793045,-0.003944143,0.4646441,0.8155704,1.276256,0.0007627112,2.5e-06,24.36559,0.001293368,1.123305e-05,1.053047e-05,0.0005088935,0.03801401,1,0,1e-05,-0.001837647,0.1376194,0.5462344,0.3664119,26928,0.9380175,962.9,94.80767
306,1789953801.375,-0.4275809,-0.3993846,1.498514,-0.05505297,-0.008002943,-0.01,-0.1195888,-0.01683163,-0.002042427,-0.07950394,-0.002049836,-0.03526001,-0.001716478,1.327536,-0.03339038,-0.04457308,0,-0.04905599,-0.08403128,-0.03126961,0.7739091,0.1655548,-0.005708767,-0.003931109,0.4741014,0.9040859,1.49476,0.0007390251,2.5e-06,24.36552,0.001147288,1.094493e-05,9.959825e-06,0.0003873581,0.02909178,0.75,0,1e-05,-0.001223625,0.1127294,0.5450332,0.3619611,27096,0.9380138,958.69,94.06324
307,1789953802.296,-0.390909,-0.3820967,1.391011,-0.05337613,-0.007168181,-0.01,-0.1188775,-0.01538237,-0.01594849,-0.07926409,-0.001894063,-0.04057333,-0.001882616,1.253426,-0.02868333,-0.04266807,-0.001600337,-0.04793814,-0.06758174,-0.02969235,0.7219181,0.1462339,-0.005292613,-0.003660849,0.4330574,0.6368958,1.3085,0.0007562629,2.5e-06,24.36542,0.001339211,1.094816e-05,1.044477e-05,0.000561555,0.03591083,1,0,1e-05,-0.002032897,0.1415596,0.5474756,0.3658946,26906,0.938008,954.32,94.21216
308,1789953803.221,-0.3818954,-0.3538478,1.34926,-0.04997759,-0.007295629,-0.0275,-0.1035932,-0.01444917,-0.006294213,-0.06866267,-0.001862378,-0.04222999,-0.001615412,1.208808,-0.02851087,-0.04614053,-0.000762636,-0.04729437,-0.07796277,-0.02406225,0.6996167,0.1091353,-0.005308392,-0.0035194,0.3954753,0.8214468,1.133695,0.0007911953,2.5e-06,24.3653,0.001221256,1.096064e-05,1.037806e-05,0.0004087223,0.03422952,0.75,0,1e-05,-0.001319702,0.1465396,0.552397,0.3669105,26733,0.9380019,960.65,94.72762
309,1789953804.148,-0.4270328,-0.4048513,1.498514,-0.05461543,-0.008636585,-0.05000001,-0.126176,-0.01601677,-0.000614351,-0.08219817,-0.002008367,-0.03678,-0.001060026,1.314209,-0.03309476,-0.0519603,0,-0.04829171,-0.07967405,-0.02808982,0.7685059,0.1103819,-0.005782986,-0.004177564,0.4513841,0.8077485,1.358574,0.0008266949,2.5e-06,24.36516,0.001472905,1.172961e-05,1.092359e-05,0.0006235569,0.03266349,1,0,1e-05,-0.001449625,0.1024178,0.5608883,0.3581083,26742,0.9379927,971.62,96.77347
310,1789953805.056,-0.4307198,-0.4184321,1.498514,-0.05400178,-0.007603745,-0.015,-0.1238248,-0.01571287,-0.001677506,-0.081187,-0.001940335,-0.01346,-0.001219223,1.439664,-0.03227695,-0.01735398,0,-0.04691191,-0.0778914,-0.03059766,0.7705791,0.3291573,-0.005760265,-0.003760364,0.4868387,0.7957065,1.59314,0.0008184322,2.5e-06,24.36494,0.001556743,1.110784e-05,1.035832e-05,0.0007168446,0.01713402,0.25,0,1e-05,-0.001821928,0.09401608,0.5357828,0.3656337,27263,0.9379798,977.3,97.44102
311,1789953806.015,-0.4330524,-0.4063148,1.498514,-0.05541056,-0.008494774,-0.0025,-0.1307703,-0.01712838,-0.01330688,-0.08563143,-0.002088317,-0.05657999,-0.002110486,1.29276,-0.03143861,-0.0638475,0,-0.05459307,-0.084488,-0.03150139,0.7784151,0.05442173,-0.005694181,-0.003969843,0.4985904,0.6206242,1.151084,0.0008237648,2.5e-06,24.36467,0.001507627,1.106909e-05,1.054274e-05,0.0006622506,0.04033459,1,0,1e-05,-0.001691312,0.1316482,0.581984,0.3701062,25812,0.9379666,963.4,94.70512
312,1789953806.937,-0.4255674,-0.3926829,1.498514,-0.05158516,-0.006575827,-0.02,-0.1159039,-0.01624619,-0.0002171469,-0.07688882,-0.002099295,-0.02856001,-0.001561337,1.336309,-0.03274455,-0.0370662,0,-0.04966907,-0.05606959,-0.02805456,0.7811435,0.2216607,-0.005631892,-0.003884314,0.5234098,0.658873,1.457469,0.0007823387,2.5e-06,24.36437,0.001556152,1.085656e-05,1.051363e-05,0.0007524436,0.03064288,0.85,0,1e-05,-0.000788553,0.07870496,0.5508268,0.3637986,26870,0.9379478,960.81,94.894
313,1789953807.868,-0.4229265,-0.4137627,1.498514,-0.05356565,-0.006674969,-0.005,-0.1115585,-0.01683911,-0.01111767,-0.07444175,-0.002081213,-0.03088001,-0.00171861,1.342159,-0.03119416,-0.03681961,0,-0.04713107,-0.06797409,-0.02861699,0.7842959,0.2222959,-0.005697978,-0.003728787,0.4964101,0.8235251,1.497291,0.000813162,2.5e-06,24.36399,0.001545875,1.10855e-05,1.050448e-05,0.0007111226,0.04190166,1,0,1e-05,-0.001092746,0.1184102,0.5580437,0.3664479,26583,0.93793,966.18,93.84409
314,1789953808.798,-0.4288829,-0.3961374,1.498514,-0.05752611,-0.007406504,0,-0.1208509,-0.01659916,-0.006136816,-0.08109832,-0.002089592,-0.03816999,-0.001833502,1.322335,-0.03239355,-0.04558627,0,-0.04920316,-0.07836859,-0.03530086,0.780465,0.1670251,-0.005769427,-0.003815679,0.5019765,0.7046072,1.37599,0.0007896211,2.5e-06,24.36368,0.001438775,1.090964e-05,1.05427e-05,0.0006277012,0.03963546,1,0,1e-05,-0.002099965,0.1658229,0.5573564,0.3654821,26630,0.9379154,959.85,92.44529
315,1789953809.710,-0.4336244,-0.397148,1.498514,-0.04829375,-0.007472315,0,-0.1365278,-0.01563799,0,-0.08932044,-0.001985231,-0.01694,-0.002476701,1.425363,-0.03284193,-0.0175338,0,-0.05476063,-0.08221849,-0.03061813,0.7730698,0.3286105,-0.005601378,-0.003741313,0.5041327,0.5475692,1.540337,0.0007654913,2.5e-06,24.36343,0.001440381,1.07236e-05,1.043489e-05,0.0006537315,0.03047678,0.55,0,1e-05,-0.000534248,0.09139609,0.5428379,0.3617866,27167,0.9379062,971.63,94.04208
316,1789953810.631,-0.4232391,-0.4003924,1.498514,-0.05265542,-0.007066028,-0.001666667,-0.1153933,-0.01673082,-0.003507527,-0.07756692,-0.002097626,-0.03526667,-0.002167842,1.353427,-0.03125623,-0.04205277,-5.157293e-07,-0.05052498,-0.07027002,-0.02866272,0.7811086,0.1843346,-0.005736719,-0.00380866,0.4940138,0.7530774,1.420106,0.0007970075,2.5e-06,24.36325,0.00152991,1.123803e-05,1.060261e-05,0.0007110615,0.03455526,1,0,1e-05,-0.001741576,0.09123763,0.5508091,0.362366,26912,0.9378949,980.91,96.44616
317,1789953811.561,-0.4313766,-0.4107664,1.498514,-0.06198701,-0.007244159,0,-0.122032,-0.01687013,-0.02867714,-0.08243923,-0.002044417,-0.03257,-0.001919912,1.345411,-0.03198412,-0.03659455,-0.001198365,-0.04867814,-0.07671167,-0.02884785,0.7776711,0.2214527,-0.005701143,-0.003746507,0.4756726,0.7758815,1.398623,0.0007998503,2.5e-06,24.36303,0.001581666,1.116146e-05,1.079212e-05,0.0007598622,0.04410997,1,0,1e-05,-0.001663467,0.1249036,0.5601225,0.3570487,26795,0.9378863,975.74,96.70735
318,1789953812.496,-0.4290813,-0.3982446,1.498514,-0.05839682,-0.008226048,-0.0175,-0.1261286,-0.01636708,-0.02360797,-0.08319953,-0.002013253,-0.04896998,-0.001737508,1.348335,-0.03236727,-0.053607,0,-0.05155117,-0.08187255,-0.0295834,0.7717472,0.1092522,-0.005790006,-0.003983665,0.462298,0.9105814,1.33454,0.0008061858,2.5e-06,24.36285,0.001609494,1.09599e-05,1.074963e-05,0.000781599,0.0562432,1,0,1e-05,-0.001698198,0.1293408,0.562412,0.3663487,26461,0.9378754,971.28,95.9292
319,1789953813.423,-0.4200315,-0.4005928,1.498514,-0.05374476,-0.007523285,-0.01,-0.1214842,-0.01626895,-0.01327149,-0.08066212,-0.002034071,-0.06077999,-0.001674301,1.288859,-0.0324294,-0.07272568,0,-0.05112071,-0.07958429,-0.02926027,0.7849473,0,-0.005735371,-0.003809375,0.4823879,0.6780132,1.030919,0.0008184136,2.5e-06,24.36262,0.001633379,1.079695e-05,1.049287e-05,0.0007936753,0.0528753,1,0,1e-05,-0.001836835,0.1114746,0.554903,0.366009,26686,0.9378647,955.09,92.79662
320,1789953814.342,-0.4211481,-0.3961814,1.498514,-0.05611277,-0.006358884,-0.015,-0.1061245,-0.01680914,-0.01249189,-0.07360645,-0.002080295,0,-0.001755979,1.469564,-0.03057049,0,0,-0.0466848,-0.0654183,-0.0277343,0.7798368,0.4412001,-0.005834675,-0.003614459,0.5417918,0.8146245,1.753309,0.0008300299,2.5e-06,24.36243,0.001640523,1.11446e-05,1.056759e-05,0.0007887813,0.04631649,1,0,1e-05,-0.001510758,0.1189982,0.5564728,0.3558216,26938,0.9378559,958.85,93.74815
321,1789953815.272,-0.4232063,-0.4048132,1.498514,-0.04965,-0.007169608,-0.005,-0.1125367,-0.01716372,-0.0005031956,-0.07506149,-0.002112571,-0.04589999,-0.002117292,1.30836,-0.03177854,-0.05323571,0,-0.04933342,-0.06857669,-0.03062485,0.7815201,0.1114419,-0.005805214,-0.00397122,0.5275275,0.7362427,1.072392,0.0008475886,2.5e-06,24.36225,0.002029453,1.155952e-05,1.086247e-05,0.001159442,0.04219637,1,0,1e-05,-0.001891281,0.1361491,0.5588145,0.3639526,26632,0.937846,959.98,93.88046
322,1789953816.210,-0.4165163,-0.4000913,1.498514,-0.05404114,-0.008475109,0,-0.1260789,-0.01634558,-0.02727387,-0.08401728,-0.002043779,-0.04216,-0.00210776,1.30511,-0.03143967,-0.0546357,0,-0.05378031,-0.08998393,-0.03036591,0.7744904,0.1094942,-0.005747336,-0.003877511,0.4695514,0.7131636,1.471236,0.0008266077,2.5e-06,24.36202,0.001533276,1.110078e-05,1.061762e-05,0.0006849496,0.03755454,0.75,0,1e-05,-0.001460402,0.09249149,0.5616932,0.3695841,26389,0.9378325,948.97,92.65479
323,1789953817.143,-0.4119646,-0.3934435,1.498514,-0.05582785,-0.005771029,-0.015,-0.1148452,-0.01627006,-0.01519745,-0.07860316,-0.002018498,-0.01756,-0.001381464,1.429914,-0.03072099,-0.01776293,0,-0.04500989,-0.0580933,-0.02717758,0.7859467,0.3329827,-0.005627054,-0.003551877,0.5078669,0.7195148,1.633226,0.0007957345,2.5e-06,24.36173,0.00129237,1.069633e-05,1.014308e-05,0.0004757956,0.03412982,1,0,1e-05,-0.002208097,0.1291192,0.5555782,0.3642941,26716,0.9378151,936.02,91.71053
324,1789953818.075,-0.4206131,-0.4100917,1.498514,-0.05125978,-0.005987893,-0.01,-0.09887733,-0.0175315,-0.008932387,-0.06644913,-0.002108171,0,-0.00159833,1.468914,-0.03019308,0,0,-0.0460176,-0.07136963,-0.0285495,0.7789968,0.440964,-0.005862787,-0.003554532,0.532784,0.8850279,1.7438,0.0007992092,2.5e-06,24.36144,0.001479612,1.018272e-05,9.740465e-06,0.0006604794,0.03208448,0.65,0,1e-05,-0.002193623,0.135991,0.5597968,0.3646331,26585,0.9378044,924.61,90.62659
325,1789953819.008,-0.4300041,-0.404932,1.498514,-0.05391765,-0.008440772,-0.035,-0.1195773,-0.01615803,-0.01105359,-0.07978939,-0.002072122,-0.04617,-0.001925231,1.311609,-0.03091602,-0.05333566,0,-0.05104896,-0.07432432,-0.03295159,0.7694654,0.1098586,-0.00582049,-0.004011952,0.4582778,0.8830714,1.281779,0.0007788547,2.5e-06,24.36123,0.001368221,1.021802e-05,9.744263e-06,0.0005694038,0.04455912,0.75,0,1e-05,-0.001674812,0.0929516,0.5560098,0.3693485,26558,0.9377903,940.41,92.1096
326,1789953819.900,-0.4218416,-0.3981609,1.498514,-0.04936819,-0.00751505,-0.005,-0.1263611,-0.01636047,0,-0.08234581,-0.002036633,-0.04525999,-0.002197218,1.340212,-0.03148109,-0.05444354,0,-0.05267393,-0.08884779,-0.03299728,0.7780649,0.1088353,-0.005764909,-0.003833635,0.4753969,0.7708396,1.286074,0.0008301216,2.5e-06,24.36098,0.001319027,1.022339e-05,9.371425e-06,0.0004693108,0.02590354,0.55,0,1e-05,-0.001914897,0.1443843,0.5200069,0.364965,27770,0.9377826,933.22,91.49167
327,1789953820.811,-0.3186393,-0.3011298,1.121009,-0.04497517,-0.005529051,-0.05666665,-0.0974034,-0.01217888,-0.008771918,-0.06544933,-0.001531827,-0.03221999,-0.00122823,0.9746739,-0.02375827,-0.03337504,-0.003309846,-0.03843137,-0.05819374,-0.02238767,0.5819577,0.1105793,-0.004302084,-0.002941862,0.3451545,0.5543269,0.9444448,0.000854707,2.5e-06,24.36091,0.001449075,1.005317e-05,9.466556e-06,0.000574848,0.05144775,0.85,0,1e-05,-0.002299366,0.176902,0.5309393,0.3729475,27189,0.9377835,909.85,89.32967
328,1789953821.680,-0.4308208,-0.4072495,1.498514,-0.05438211,-0.008762605,-0.02,-0.1298223,-0.01688766,-0.002216939,-0.08580582,-0.002069584,-0.04964,-0.00173756,1.316811,-0.0303453,-0.05389519,0,-0.05318027,-0.08664682,-0.03055497,0.7706583,0.1095711,-0.005862349,-0.00407155,0.4683728,0.6509954,1.077692,0.0007745027,2.5e-06,24.36087,0.001381252,9.729515e-06,9.126143e-06,0.000587894,0.03053621,0.75,0,1e-05,-0.0007398254,0.1006343,0.5163205,0.3450801,28530,0.9377757,926.7,90.36597
329,1789953822.580,-0.4174437,-0.3863249,1.498514,-0.05296298,-0.007517598,0,-0.1240531,-0.01704814,-0.004566303,-0.08088853,-0.002101927,-0.04938,-0.001966716,1.298609,-0.02987795,-0.05408497,0,-0.05360704,-0.08419474,-0.03285503,0.7837173,0.1104075,-0.005825809,-0.003904287,0.4845997,0.6272694,1.144174,0.000762168,2.5e-06,24.36068,0.001347394,9.673791e-06,9.12534e-06,0.000566427,0.0433769,1,0,1e-05,-0.001676101,0.1371988,0.528969,0.3641503,27517,0.9377684,932.44,91.70332
330,1789953823.488,-0.4400286,-0.4045633,1.498514,-0.05867897,-0.005807696,-0.015,-0.1136751,-0.01627916,-0.007017482,-0.07480437,-0.002098125,-0.01462,-0.001592603,1.405211,-0.0317246,-0.01848035,0,-0.04480615,-0.06092387,-0.03235177,0.7872032,0.3330078,-0.005769957,-0.00374099,0.4768078,0.8607421,1.700828,0.0007782724,2.5e-06,24.36053,0.001520158,9.798021e-06,9.471012e-06,0.000722617,0.03468964,1,0,1e-05,-0.001690719,0.1339859,0.5507135,0.3506687,27264,0.937758,952.75,93.22322
