step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1228,24.56,0.55841,0.299206,0.00312963,0.256074,0.145292,0,15.1987,-0.00565641,-0.0166659,-0.0963324,-2.22518,-0.00190941,0.513354,-0.000610471,0.264799,-0.54343,0.419628,0.233612,13.9757,23.7
1229,24.58,0.557858,0.298655,0.00287446,0.256329,0.145208,0,15.0364,-0.00569893,-0.0081083,-0.0485358,-2.22455,-0.00135228,0.513354,-0.000610471,0.264799,-0.543168,0.419108,0.233358,14.0381,23.7
1230,24.6,0.557224,0.297974,0.00285736,0.256393,0.145202,0,15.004,-0.00454473,-0.00166332,-0.0396747,-2.22453,-0.00131527,0.513354,-0.000610471,0.264799,-0.54296,0.41873,0.233294,14.0588,23.7
1231,24.62,0.556947,0.298063,0.00289515,0.255989,0.145331,0,15.1638,-0.00581897,-0.0195335,-0.101147,-2.22542,-0.00215653,0.513354,-0.000610471,0.264799,-0.542904,0.41906,0.233697,14.0031,23.7
1232,24.64,0.556659,0.298108,0.00270361,0.255848,0.145379,0,15.2438,-0.0073341,-0.0209637,-0.110599,-2.22579,-0.00249616,0.513354,-0.000610471,0.264799,-0.542618,0.41923,0.233839,13.9537,23.7
1233,24.66,0.55851,0.299388,0.00304803,0.256074,0.145327,0,15.3083,-0.0144394,-0.0297181,-0.130865,-2.22548,-0.00217596,0.513354,-0.000610471,0.264799,-0.543672,0.419773,0.233613,13.9193,23.7
1234,24.68,0.557854,0.299424,0.00273737,0.255693,0.145448,0,15.2778,-0.00841843,-0.0205972,-0.0886816,-2.22628,-0.00300554,0.513354,-0.000610471,0.264799,-0.54308,0.420181,0.233994,13.9176,23.7
1235,24.7,0.55751,0.299353,0.00242969,0.255728,0.145425,0,15.2147,-0.00581017,-0.0123109,-0.0540541,-2.22611,-0.00284732,0.513354,-0.000610471,0.264799,-0.542687,0.420168,0.233959,13.943,23.7
1236,24.72,0.558391,0.29966,0.00261545,0.256116,0.145328,0,15.296,-0.0047881,-0.010834,-0.0599183,-2.22538,-0.0021624,0.513354,-0.000610471,0.264799,-0.543173,0.420135,0.233571,13.9421,23.7
1237,24.74,0.558212,0.299673,0.0027101,0.255829,0.14539,0,15.2867,-0.00563315,-0.00883795,-0.057299,-2.22582,-0.00259999,0.513354,-0.000610471,0.264799,-0.543281,0.420287,0.233858,13.9401,23.7
1238,24.76,0.556865,0.299046,0.0022769,0.255542,0.145445,0,15.3784,-0.00285388,-0.00529407,-0.039374,-2.2262,-0.00297505,0.513354,-0.000610471,0.264799,-0.542524,0.420042,0.234145,13.9205,23.7
1239,24.78,0.556166,0.298821,0.00199756,0.255347,0.145485,0,15.4574,-0.00576178,-0.0186266,-0.102306,-2.22655,-0.00324417,0.513354,-0.000610471,0.264799,-0.541911,0.420166,0.23434,13.8784,23.7
1240,24.8,0.55594,0.299022,0.00176218,0.255156,0.145537,0,15.4558,-0.00361859,-0.0173109,-0.099873,-2.22692,-0.00360961,0.513354,-0.000610471,0.264799,-0.541594,0.420481,0.23453,13.8542,23.7
1241,24.82,0.555774,0.298909,0.00153512,0.255329,0.145482,0,15.4415,-0.00462749,-0.0129455,-0.0685247,-2.22652,-0.0032613,0.513354,-0.000610471,0.264799,-0.541301,0.420384,0.234357,13.8585,23.7
1242,24.84,0.557101,0.299737,0.00186563,0.255498,0.145463,0,15.4061,-0.00379204,-0.00798482,-0.0451695,-2.22635,-0.00310731,0.513354,-0.000610471,0.264799,-0.542077,0.420817,0.234189,13.8697,23.7
1243,24.86,0.55517,0.298777,0.00130266,0.255091,0.145547,0,15.3462,-0.0038425,-0.00529778,-0.0376105,-2.22694,-0.00370548,0.513354,-0.000610471,0.264799,-0.540901,0.420564,0.234596,13.8939,23.7
1244,24.88,0.553854,0.298135,0.000780821,0.254938,0.145571,0,15.3681,-0.00212855,-0.00815465,-0.0470992,-2.22713,-0.00386883,0.513354,-0.000610471,0.264799,-0.53999,0.420326,0.234748,13.9117,23.7
1245,24.9,0.554865,0.298627,0.000917673,0.25532,0.145475,0,15.4615,-0.0047755,-0.00642456,-0.0298894,-2.22645,-0.00322638,0.513354,-0.000610471,0.264799,-0.540505,0.420361,0.234366,13.8742,23.7
1246,24.92,0.555286,0.299077,0.00104865,0.25516,0.145526,0,15.3996,-0.00362522,-0.0098446,-0.0548779,-2.2268,-0.00354711,0.513354,-0.000610471,0.264799,-0.540735,0.420773,0.234526,13.8461,23.7
1247,24.94,0.55359,0.298341,0.000471473,0.254778,0.145608,0,15.3428,-0.00236568,-0.0101961,-0.0645662,-2.22745,-0.00415696,0.513354,-0.000610471,0.264799,-0.539613,0.420674,0.234908,13.8688,23.7
1248,24.96,0.552666,0.297857,3.03686e-05,0.254779,0.145601,0,15.4027,-0.00192998,-0.0104602,-0.0642367,-2.22738,-0.00410069,0.513354,-0.000610471,0.264799,-0.538713,0.420566,0.234908,13.8691,23.7
1249,24.98,0.554045,0.298898,0.000205934,0.254941,0.145579,0,15.3909,-0.00563235,-0.00603028,-0.0391173,-2.22721,-0.00396756,0.513354,-0.000610471,0.264799,-0.539414,0.421144,0.234745,13.8844,23.7
1250,25,0.554235,0.298936,0.00013572,0.255163,0.145526,0,15.3052,-0.00114537,0.00278787,-0.0061064,-2.22681,-0.00359891,0.513354,-0.000610471,0.264799,-0.539522,0.420967,0.234524,13.9047,23.7
1251,25.02,0.554665,0.299059,0.000323594,0.255283,0.145484,0,15.2206,-0.00307542,-0.00657749,-0.0501332,-2.22653,-0.00331104,0.513354,-0.000610471,0.264799,-0.539885,0.420952,0.234404,13.9177,23.7
1252,25.04,0.553802,0.298691,0.000144094,0.254967,0.145555,0,15.2459,-0.00293517,0.000661041,-0.0176395,-2.22706,-0.00380392,0.513354,-0.000610471,0.264799,-0.539507,0.420909,0.23472,13.9053,23.7
1253,25.06,0.553954,0.299019,0.000159323,0.254776,0.145602,0,15.3565,-0.00252825,-0.00337473,-0.0330163,-2.22741,-0.00412883,0.513354,-0.000610471,0.264799,-0.539629,0.421203,0.234911,13.876,23.7
1254,25.08,0.553684,0.298864,0.000118971,0.254701,0.145615,0,15.354,-0.00456707,-0.0111042,-0.0580098,-2.22748,-0.00422148,0.513354,-0.000610471,0.264799,-0.539174,0.42124,0.234985,13.8669,23.7
1255,25.1,0.554095,0.298746,0.000270277,0.255078,0.14551,0,15.3569,-0.00370325,-0.0057698,-0.0249066,-2.22674,-0.0034847,0.513354,-0.000610471,0.264799,-0.539039,0.421073,0.234608,13.8853,23.7
1256,25.12,0.553952,0.298751,0.000122041,0.255079,0.145517,0,15.2617,-0.00141307,0.00178006,-0.0248217,-2.22678,-0.00354669,0.513354,-0.000610471,0.264799,-0.539294,0.42107,0.234608,13.9033,23.7
1257,25.14,0.553488,0.298265,0.000282496,0.25494,0.145549,0,15.2146,-0.00181142,0.00252189,-0.017113,-2.22701,-0.00376658,0.513354,-0.000610471,0.264799,-0.538972,0.420841,0.234746,13.9303,23.7
1258,25.16,0.553362,0.298413,0.000265926,0.254683,0.145625,0,15.3301,-0.00454979,-0.0129929,-0.0683086,-2.22753,-0.00424973,0.513354,-0.000610471,0.264799,-0.538912,0.421165,0.235004,13.9059,23.7
1259,25.18,0.553679,0.298444,0.000519276,0.254715,0.145617,0,15.4093,-0.00296659,-0.00438025,-0.0241048,-2.22749,-0.00421427,0.513354,-0.000610471,0.264799,-0.5386,0.421328,0.234971,13.895,23.7
1260,25.2,0.55417,0.298635,0.000761509,0.254773,0.145607,0,15.4398,-0.00378228,-0.00769995,-0.039856,-2.22744,-0.00416796,0.513354,-0.000610471,0.264799,-0.538297,0.421669,0.234914,13.879,23.7
1261,25.22,0.55458,0.298594,0.00118807,0.254798,0.1456,0,15.3405,-0.00130932,-0.0043759,-0.0167265,-2.22742,-0.00414322,0.513354,-0.000610471,0.264799,-0.537705,0.422049,0.234889,13.9179,23.7
1262,25.24,0.555076,0.299062,0.00103161,0.254982,0.145556,0,15.3178,-0.00229698,0.000277393,-0.013426,-2.22704,-0.00382982,0.513354,-0.000610471,0.264799,-0.538278,0.422166,0.234704,13.9309,23.7
1263,25.26,0.554358,0.298426,0.00121626,0.254716,0.145621,0,15.3377,-0.00280342,-0.000875698,-0.0242951,-2.2275,-0.00426875,0.513354,-0.000610471,0.264799,-0.537829,0.421997,0.234971,13.9193,23.7
1264,25.28,0.554579,0.298481,0.00130266,0.254795,0.145604,0,15.4348,-0.00457387,-0.00524553,-0.0279109,-2.22738,-0.00415064,0.513354,-0.000610471,0.264799,-0.537766,0.422125,0.234891,13.9035,23.7
1265,25.3,0.554883,0.298784,0.00139928,0.2547,0.145641,0,15.5015,-0.00537214,-0.00875456,-0.0413299,-2.22767,-0.00440247,0.513354,-0.000610471,0.264799,-0.537682,0.422556,0.234987,13.8739,23.7
1266,25.32,0.555078,0.298559,0.00190657,0.254613,0.145651,0,15.5401,-0.00424727,-0.00758205,-0.0377191,-2.2278,-0.00450422,0.513354,-0.000610471,0.264799,-0.536713,0.423047,0.235074,13.8718,23.7
1267,25.34,0.555984,0.29933,0.00194797,0.254706,0.145653,0,15.5361,-0.00355932,-0.00565356,-0.0270446,-2.22779,-0.00451677,0.513354,-0.000610471,0.264799,-0.537026,0.423627,0.234981,13.8756,23.7
1268,25.36,0.556158,0.299272,0.00225276,0.254634,0.145664,0,15.5472,-0.00408603,-0.00351042,-0.028435,-2.22783,-0.00459246,0.513354,-0.000610471,0.264799,-0.5366,0.423943,0.235053,13.8762,23.7
1269,25.38,0.555974,0.298702,0.00281495,0.254457,0.145686,0,15.5719,-0.00473201,-0.00448684,-0.0293001,-2.22801,-0.00476964,0.513354,-0.000610471,0.264799,-0.535543,0.424112,0.23523,13.8768,23.7
1270,25.4,0.556019,0.298055,0.00349849,0.254466,0.145663,0,15.5813,-0.00568927,-0.00440133,-0.0283937,-2.22783,-0.00460725,0.513354,-0.000610471,0.264799,-0.534379,0.424108,0.235221,13.8787,23.7
1271,25.42,0.556753,0.298479,0.00364235,0.254632,0.145627,0,15.587,-0.00486598,-0.00286224,-0.0295962,-2.22753,-0.0043468,0.513354,-0.000610471,0.264799,-0.534594,0.424289,0.235055,13.8725,23.7
1272,25.44,0.556822,0.29834,0.00391147,0.254571,0.145627,0,15.5774,-0.000212728,-0.00333226,-0.0155953,-2.22759,-0.00437985,0.513354,-0.000610471,0.264799,-0.534167,0.424545,0.235116,13.8615,23.7
1273,25.46,0.557186,0.298754,0.00383776,0.254594,0.145632,0,15.5778,-0.0016255,-0.00475849,-0.0173901,-2.22765,-0.00440712,0.513354,-0.000610471,0.264799,-0.534551,0.424792,0.235092,13.8383,23.7
1274,25.48,0.556929,0.298101,0.0044992,0.254329,0.145684,0,15.6208,-0.00422095,-0.00740853,-0.0331953,-2.228,-0.00477617,0.513354,-0.000610471,0.264799,-0.533246,0.424956,0.235358,13.8074,23.7
1275,25.5,0.557688,0.298455,0.00487712,0.254356,0.14569,0,15.7217,-0.00255689,-0.0117307,-0.0604627,-2.22803,-0.00481083,0.513354,-0.000610471,0.264799,-0.532819,0.42557,0.235331,13.7932,23.7
1276,25.52,0.558336,0.298801,0.00511065,0.254424,0.145675,0,15.6573,-0.00409093,-0.0070167,-0.037232,-2.22789,-0.00472997,0.513354,-0.000610471,0.264799,-0.532648,0.425988,0.235262,13.7968,23.7
1277,25.54,0.558918,0.298866,0.00553507,0.254518,0.145645,0,15.6072,-0.0026394,-0.00445883,-0.0289658,-2.2277,-0.00455164,0.513354,-0.000610471,0.264799,-0.532206,0.426223,0.235169,13.8315,23.7
1278,25.56,0.559013,0.298664,0.00574124,0.254609,0.145606,0,15.545,-0.00396338,-0.00391694,-0.016449,-2.22742,-0.00426964,0.513354,-0.000610471,0.264799,-0.53205,0.42611,0.235078,13.8495,23.7
1279,25.58,0.559536,0.299245,0.0055283,0.254762,0.145572,0,15.5356,-0.00311502,-0.00150858,-0.00135639,-2.22719,-0.0040449,0.513354,-0.000610471,0.264799,-0.532783,0.426238,0.234924,13.8377,23.7
1280,25.6,0.559325,0.299296,0.00540608,0.254623,0.145623,0,15.5935,-0.00292051,-0.00242168,-0.0159256,-2.22752,-0.00438611,0.513354,-0.000610471,0.264799,-0.532938,0.426401,0.235064,13.8063,23.7
1281,25.62,0.558868,0.298551,0.00584987,0.254468,0.145646,0,15.6203,-0.0067667,-0.00717848,-0.0437183,-2.2277,-0.00454648,0.513354,-0.000610471,0.264799,-0.531983,0.42626,0.235219,13.8037,23.7
1282,25.64,0.559119,0.298508,0.00611034,0.254501,0.145641,0,15.6986,-0.00674506,-0.00672967,-0.0355935,-2.22766,-0.00451411,0.513354,-0.000610471,0.264799,-0.531584,0.426472,0.235185,13.8025,23.7
1283,25.66,0.559403,0.298504,0.00641856,0.25448,0.145648,0,15.6135,-0.000939933,-0.00394526,-0.0177166,-2.22776,-0.00457911,0.513354,-0.000610471,0.264799,-0.531077,0.426923,0.235206,13.8312,23.7
1284,25.68,0.560436,0.299423,0.00619191,0.254822,0.145581,0,15.5475,-0.00158061,-0.00221408,-0.00915038,-2.22726,-0.00412048,0.513354,-0.000610471,0.264799,-0.532053,0.427113,0.234865,13.8671,23.7
1285,25.7,0.560076,0.298957,0.00643602,0.254682,0.145604,0,15.503,-0.00437333,-0.0018786,-0.0301138,-2.2274,-0.00425337,0.513354,-0.000610471,0.264799,-0.531629,0.427046,0.235004,13.8709,23.7
1286,25.72,0.5601,0.298997,0.00649735,0.254606,0.145614,0,15.53,-0.000891037,-0.00055893,-0.0126055,-2.2275,-0.00434799,0.513354,-0.000610471,0.264799,-0.531697,0.427043,0.235081,13.8699,23.7
1287,25.74,0.559839,0.298611,0.00668985,0.254538,0.145623,0,15.6079,-0.00176647,-0.00497102,-0.0139029,-2.22757,-0.00440972,0.513354,-0.000610471,0.264799,-0.531235,0.426994,0.235149,13.8451,23.7
1288,25.76,0.560094,0.298926,0.00660613,0.254562,0.145631,0,15.6339,-0.00598781,-0.00634127,-0.0408708,-2.2276,-0.00444697,0.513354,-0.000610471,0.264799,-0.531397,0.427338,0.235124,13.843,23.7
1289,25.78,0.560943,0.299488,0.0068379,0.254618,0.145639,0,15.626,-0.00649315,-0.00648933,-0.0375244,-2.22768,-0.00453101,0.513354,-0.000610471,0.264799,-0.531157,0.428237,0.235069,13.8586,23.7
1290,25.8,0.562452,0.300804,0.00683174,0.254816,0.145618,0,15.5575,-0.00333714,-0.00216037,-0.0229167,-2.22756,-0.00439905,0.513354,-0.000610471,0.264799,-0.531727,0.429279,0.234871,13.886,23.7
1291,25.82,0.55843,0.298496,0.00360137,0.256333,0.145534,0,15.5192,-0.00178612,-0.00185811,-0.00955928,-2.22692,-0.00381709,0.512443,0.00172544,0.256838,-0.532728,0.42918,0.234551,13.8926,23.7
1292,25.84,0.552687,0.294297,0.00101274,0.257376,0.145551,0,15.4696,-0.00261592,0.00126287,-0.007344,-2.22704,-0.00392811,0.511532,0.00406134,0.248877,-0.531953,0.428556,0.234701,13.8793,23.7
1293,25.86,0.550324,0.290404,0.00155675,0.258363,0.145595,0,15.5468,-0.00213067,-0.00164748,-0.0154185,-2.22737,-0.00422735,0.51062,0.00639725,0.240916,-0.531237,0.428205,0.234903,13.8501,23.7
1294,25.88,0.551172,0.287382,0.00436372,0.259426,0.145624,0,15.6476,-0.00663892,-0.0113307,-0.0626692,-2.22756,-0.00442247,0.509709,0.00873315,0.232955,-0.531055,0.428408,0.235025,13.8018,23.7
1295,25.9,0.552119,0.284451,0.00690538,0.260764,0.145586,0,15.713,-0.0038616,-0.00578538,-0.0296615,-2.22732,-0.00415946,0.508798,0.0110691,0.224994,-0.530655,0.428717,0.234868,13.7762,23.7
1296,25.92,0.553079,0.281562,0.00954288,0.261974,0.145582,0,15.6345,-0.00626295,-0.0057569,-0.0418499,-2.22723,-0.00412587,0.507886,0.013405,0.217033,-0.530556,0.428993,0.234834,13.7633,23.7
1297,25.94,0.553814,0.278384,0.012281,0.263148,0.145574,0,15.5414,-0.00609584,-0.00691577,-0.0425137,-2.22716,-0.00406272,0.506975,0.0157409,0.209072,-0.530465,0.42906,0.234831,13.7866,23.7
1298,25.96,0.554972,0.275367,0.0150025,0.264602,0.1455,0,15.5677,-0.0015181,-0.000476667,-0.0066806,-2.22669,-0.00358812,0.506063,0.0180768,0.201111,-0.530735,0.428902,0.234545,13.7819,23.7
1299,25.98,0.555491,0.272124,0.0177522,0.265615,0.145547,0,15.5953,-0.00541017,-0.00873135,-0.0589243,-2.22697,-0.0038584,0.505152,0.0204127,0.193149,-0.530763,0.428934,0.234695,13.734,23.7
1300,26,0.555885,0.268703,0.0203239,0.266859,0.145514,0,15.6617,-0.00292837,-0.00126136,-0.0203681,-2.22677,-0.00365434,0.504241,0.0227486,0.185188,-0.530704,0.428668,0.234611,13.7083,23.7
1301,26.02,0.556836,0.265859,0.0231895,0.267787,0.145576,0,15.7083,-0.00540061,-0.0140608,-0.0641548,-2.22718,-0.004048,0.503329,0.0250845,0.177227,-0.531047,0.428981,0.234837,13.6636,23.7
1302,26.04,0.556768,0.26241,0.0255331,0.268825,0.145592,0,15.7174,-0.00311176,-0.00699384,-0.0245568,-2.22735,-0.00418646,0.502418,0.0274204,0.169266,-0.530557,0.428985,0.234949,13.6537,23.7
1303,26.06,0.556963,0.259083,0.0278799,0.270001,0.145585,0,15.7509,-0.00729617,-0.0101244,-0.0547695,-2.22728,-0.00415887,0.501507,0.0297563,0.161305,-0.529893,0.42934,0.23492,13.628,23.7
1304,26.08,0.557777,0.256155,0.0302661,0.271356,0.145538,0,15.7012,-0.00454229,-0.00653219,-0.0375255,-2.2269,-0.00382365,0.500595,0.0320922,0.153344,-0.529903,0.429488,0.234706,13.6467,23.7
1305,26.1,0.557593,0.252489,0.0325682,0.272536,0.145504,0,15.6447,-0.0010812,0.000287401,-0.0085162,-2.22672,-0.0036088,0.499684,0.0344281,0.145383,-0.529679,0.429168,0.234664,13.6688,23.7
1306,26.12,0.558444,0.249454,0.0352825,0.273707,0.145484,0,15.6378,-0.00533804,-0.00270116,-0.0379455,-2.22654,-0.00343407,0.498772,0.036764,0.137422,-0.53035,0.429068,0.234625,13.6483,23.7
1307,26.14,0.558385,0.246049,0.0377014,0.274635,0.14553,0,15.6923,-0.00385607,-0.00643423,-0.0430424,-2.22686,-0.00374142,0.497861,0.0390999,0.129461,-0.530258,0.429067,0.234827,13.6025,23.7
1308,26.16,0.558929,0.242885,0.0401861,0.275857,0.145493,0,15.764,-0.00315572,-0.00388434,-0.0239742,-2.22661,-0.00350077,0.49695,0.0414358,0.1215,-0.530563,0.428961,0.234728,13.555,23.7
1309,26.18,0.559888,0.240083,0.0428805,0.276924,0.145521,0,15.7499,-0.00604936,-0.00955192,-0.0551447,-2.22678,-0.00368942,0.496038,0.0437717,0.113539,-0.531099,0.429321,0.234781,13.5351,23.7
1310,26.2,0.559781,0.236518,0.0451348,0.278128,0.145504,0,15.7087,-0.00455267,-0.0043625,-0.0366571,-2.22664,-0.0035621,0.495127,0.0461076,0.105578,-0.53095,0.429182,0.234693,13.5582,23.7
1311,26.22,0.559828,0.233036,0.0474342,0.279358,0.14547,0,15.7113,-0.00501722,-0.00252156,-0.0357029,-2.22644,-0.00332598,0.494215,0.0484436,0.0976167,-0.531001,0.429055,0.234575,13.5699,23.7
1312,26.24,0.559846,0.229654,0.049763,0.280429,0.145474,0,15.6594,-0.00381528,-0.00139328,-0.0252345,-2.22646,-0.00334955,0.493304,0.0507795,0.0896556,-0.531204,0.429031,0.23461,13.5669,23.7
1313,26.26,0.55988,0.226269,0.0520594,0.281551,0.145465,0,15.6626,-0.00370934,-0.00250839,-0.0220042,-2.22641,-0.00328282,0.492393,0.0531154,0.0816945,-0.531451,0.428955,0.23459,13.5468,23.7
1314,26.28,0.559995,0.222714,0.054344,0.282937,0.145375,0,15.6505,-0.004884,-0.00374537,-0.041404,-2.22577,-0.00266016,0.491481,0.0554513,0.0737335,-0.531857,0.428534,0.234302,13.5294,23.7
1315,26.3,0.559757,0.219387,0.0566522,0.283718,0.145455,0,15.6223,-0.00374428,-0.00370427,-0.0409978,-2.22636,-0.00320906,0.49057,0.0577872,0.0657724,-0.532085,0.428699,0.234615,13.4993,23.7
1316,26.32,0.559345,0.21576,0.0587683,0.284817,0.145443,0,15.6006,-0.00313138,-0.00354666,-0.0335567,-2.22625,-0.00312025,0.489659,0.0601231,0.0578113,-0.532031,0.42857,0.234605,13.5025,23.7
1317,26.34,0.558997,0.212191,0.0608487,0.285958,0.145422,0,15.5885,-0.00385136,-0.00730511,-0.045709,-2.22607,-0.00296718,0.488747,0.062459,0.0498503,-0.532048,0.42841,0.234549,13.5008,23.7
1318,26.36,0.558837,0.20867,0.0629372,0.28723,0.145361,0,15.5942,-0.00307044,-0.00395078,-0.0331675,-2.22569,-0.0025656,0.487836,0.0647949,0.0418892,-0.532267,0.428172,0.234357,13.4997,23.7
1319,26.38,0.557985,0.204796,0.0649248,0.288265,0.145354,0,15.549,-0.00328033,-0.00544115,-0.0469041,-2.22566,-0.00250516,0.486924,0.0671308,0.0339281,-0.532099,0.427972,0.234398,13.4852,23.7
1320,26.4,0.558081,0.201445,0.0671081,0.289527,0.145294,0,15.5303,-0.00206164,0.000226236,-0.020884,-2.2252,-0.00208673,0.486013,0.0694667,0.0259671,-0.532734,0.427745,0.234207,13.4802,23.7
1321,26.42,0.558665,0.198541,0.0695228,0.290601,0.1453,0,15.5054,-0.00330618,-0.00588408,-0.0633804,-2.22523,-0.0021354,0.485102,0.0718026,0.018006,-0.533703,0.427951,0.234201,13.458,23.7
1322,26.44,0.55685,0.194314,0.0711984,0.291338,0.145395,0,15.5084,-0.00107259,-0.00443407,-0.0443872,-2.22593,-0.00276611,0.48419,0.0741385,0.0100449,-0.532936,0.427802,0.234527,13.443,23.7
1323,26.46,0.558504,0.19196,0.0736221,0.292921,0.145256,0,15.5927,-0.00441644,-0.00646286,-0.0505874,-2.22493,-0.00179201,0.483279,0.0764744,0.00208385,-0.534734,0.427758,0.234001,13.4277,23.7
1324,26.48,0.557858,0.188433,0.0756503,0.293775,0.145296,0,15.4849,-0.00488762,-0.00366319,-0.0357188,-2.22527,-0.00208128,0.482368,0.0788103,-0.00587723,-0.535087,0.42775,0.234202,13.4259,23.7
1325,26.5,0.556652,0.184504,0.0774262,0.294722,0.145328,0,15.5356,-0.00262458,-0.00286056,-0.0289537,-2.22547,-0.00228527,0.481456,0.0811462,-0.0138383,-0.534932,0.427583,0.234304,13.4186,23.7
1326,26.52,0.555747,0.180771,0.0792291,0.295746,0.145329,0,15.5419,-0.00394792,-0.00206656,-0.0292905,-2.2255,-0.00228918,0.480545,0.0834821,-0.0217994,-0.535001,0.427435,0.234324,13.405,23.7
1327,26.54,0.555154,0.177241,0.0811008,0.296813,0.145323,0,15.5566,-0.00336046,-0.00595061,-0.041593,-2.2254,-0.00223008,0.479633,0.0858181,-0.0297604,-0.535257,0.427411,0.234298,13.3918,23.7
1328,26.56,0.554054,0.173407,0.082813,0.297834,0.145316,0,15.5415,-0.00387245,-0.00428701,-0.0359275,-2.22535,-0.00218818,0.478722,0.088154,-0.0377215,-0.535339,0.427215,0.234313,13.3895,23.7
1329,26.58,0.553138,0.169629,0.0845254,0.298984,0.145291,0,15.5241,-0.00411612,-0.00104987,-0.030547,-2.22519,-0.00199863,0.477811,0.0904899,-0.0456826,-0.53555,0.426985,0.234194,13.3831,23.7
1330,26.6,0.552774,0.166587,0.0863997,0.299788,0.145352,0,15.5325,-0.000871189,-0.00176648,-0.0332372,-2.22561,-0.00242344,0.476899,0.0928258,-0.0536436,-0.536035,0.427306,0.234417,13.3571,23.7
1331,26.62,0.553397,0.163837,0.088456,0.301104,0.145285,0,15.5639,-0.00307781,-0.000635774,-0.021597,-2.22519,-0.00196484,0.475988,0.0951617,-0.0616047,-0.537281,0.427456,0.234124,13.3238,23.7
1332,26.64,0.552754,0.160579,0.0902114,0.301963,0.145348,0,15.6055,-0.00210755,-0.00708669,-0.0436677,-2.22559,-0.00238636,0.475076,0.0974976,-0.0695658,-0.537531,0.42773,0.234282,13.2922,23.7
1333,26.66,0.552042,0.157249,0.0918542,0.302939,0.14539,0,15.6213,-0.00391718,-0.00822282,-0.0518378,-2.22591,-0.00267464,0.474165,0.0998335,-0.0775269,-0.537679,0.427931,0.23432,13.2792,23.7
1334,26.68,0.552404,0.154177,0.0935695,0.304657,0.145209,0,15.644,-0.00495247,-0.00438691,-0.0447607,-2.22462,-0.00143421,0.473254,0.102169,-0.0854879,-0.538907,0.427541,0.233611,13.2711,23.7
1335,26.7,0.5511,0.150721,0.0951,0.305278,0.145349,0,15.5712,-0.00413029,-0.0119224,-0.0729866,-2.2256,-0.00239426,0.472342,0.104505,-0.093449,-0.538642,0.427971,0.233994,13.2482,23.7
1336,26.72,0.549784,0.146877,0.0963977,0.30651,0.145297,0,15.5413,-0.00313349,-0.00795846,-0.0422414,-2.22524,-0.00204012,0.471431,0.106841,-0.10141,-0.538597,0.427672,0.233763,13.2564,23.7
1337,26.74,0.550152,0.144154,0.0982672,0.30773,0.145258,0,15.5658,-0.00383435,-0.0096302,-0.0522455,-2.22498,-0.00176799,0.47052,0.109177,-0.109371,-0.539885,0.427899,0.233538,13.2303,23.7
1338,26.76,0.549852,0.141165,0.0999833,0.308704,0.145288,0,15.5841,-0.00394878,-0.00887367,-0.0600823,-2.22515,-0.001966,0.469608,0.111513,-0.117332,-0.540693,0.428209,0.233555,13.2103,23.7
1339,26.78,0.549386,0.138138,0.101566,0.309683,0.145281,0,15.6292,-0.00332064,-0.0135848,-0.0747704,-2.22514,-0.00190568,0.468697,0.113849,-0.125293,-0.54129,0.428452,0.233563,13.2022,23.7
1340,26.8,0.548522,0.134706,0.10296,0.310855,0.145233,0,15.624,-0.0042472,-0.0152496,-0.0724771,-2.2248,-0.0015963,0.467785,0.116185,-0.133254,-0.541726,0.428373,0.233372,13.1789,23.7
1341,26.82,0.547334,0.131331,0.104496,0.311507,0.145282,0,15.606,-0.00254567,-0.000514629,-0.0215139,-2.22516,-0.00191492,0.466874,0.118521,-0.141215,-0.54203,0.428682,0.233698,13.1669,23.7
1342,26.84,0.547511,0.128751,0.106162,0.312599,0.145245,0,15.6115,-0.00216733,-0.0095589,-0.0636239,-2.22486,-0.00167126,0.465963,0.120857,-0.149176,-0.543285,0.428962,0.233579,13.1421,23.7
1343,26.86,0.546144,0.12499,0.107352,0.313802,0.145152,0,15.6086,-0.00245278,-0.00364906,-0.0607569,-2.22423,-0.00104308,0.465051,0.123193,-0.157138,-0.543555,0.428657,0.233344,13.1422,23.7
