step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
421,1789945915.569,-0.4034155,-0.3667687,1.498514,-0.05276658,-0.004138084,-0.0175,-0.1265637,-0.01449294,-0.0004455042,-0.08317982,-0.002059716,-0.02807,-0.001816206,1.450714,-0.02763396,-0.03084508,-0.001107764,-0.04801632,-0.04820859,-0.02181957,0.81135,0.2293218,-0.006085271,-0.003984025,0.5254394,0.999474,1.421832,0.0005915166,2.5e-06,23.74975,0.0006638144,3.747863e-06,3.5598e-06,6.499007e-05,0.01657186,0.05,0,1e-05,-0.001750603,0.08930385,1.503958,1.201356,9084,0.907019,999,111.8125
422,1789945917.980,-0.4201406,-0.3709613,1.498514,-0.04610407,-0.006194032,0,-0.1470607,-0.01482198,-0.0145169,-0.09499684,-0.002074153,-0.05799999,-0.002851224,1.443564,-0.03037827,-0.04970304,0,-0.0552198,-0.06657495,-0.02816561,0.7973698,0.1159011,-0.006320293,-0.004769091,0.488876,1.15938,1.372155,0.0006174465,2.5e-06,23.74938,0.000687094,3.720619e-06,3.527974e-06,6.239891e-05,0.009435065,0,0,1e-05,-0.002066523,0.0557247,1.907934,0.4738951,10318,0.9069971,999,112.1762
423,1789945921.246,-0.4018327,-0.3670737,1.498514,-0.06209364,-0.004004122,-0.0075,-0.1375662,-0.01399188,-0.001035541,-0.09032364,-0.002039873,-0.03992,-0.001978197,1.444538,-0.02720463,-0.04148294,-0.0001683896,-0.0516832,-0.04579058,-0.02508396,0.8060756,0.1719629,-0.006049424,-0.004317911,0.5360113,1.259276,1.375221,0.0006041227,2.5e-06,23.74895,0.0006842419,3.614736e-06,3.489336e-06,7.301514e-05,0.0137857,0.1,0,1e-05,-0.002118928,0.1145835,2.765271,0.4869778,7556,0.9069805,988.74,110.9231
424,1789945923.137,-0.4037777,-0.3656102,1.498514,-0.05590709,-0.002545413,-0.0075,-0.1217109,-0.01483566,-0.003682018,-0.08061571,-0.00205257,-0.02192,-0.002141146,1.445188,-0.02804828,-0.02397829,-0.0003625676,-0.04684257,-0.03826418,-0.02575969,0.8302883,0.2881478,-0.005920677,-0.003897195,0.5507255,1.137634,1.668498,0.0005663254,2.5e-06,23.74868,0.0006394349,3.619668e-06,3.510542e-06,6.597926e-05,0.01573889,0.25,0,1e-05,-0.001973606,0.07690238,1.405571,0.4719021,13089,0.90697,988.74,112.4631
425,1789945926.390,-0.4040129,-0.365426,1.498514,-0.04954926,-0.002367335,-0.015,-0.1310658,-0.01420923,0,-0.08380809,-0.002080425,-0.02814,-0.001535347,1.448114,-0.02787884,-0.02984384,-6.877408e-05,-0.04546469,-0.04592193,-0.0231454,0.8264699,0.2308052,-0.005903309,-0.003920532,0.5402992,1.195948,1.429969,0.0005893657,3.75e-06,23.74835,0.0006553908,3.632689e-06,3.355344e-06,5.903711e-05,0.01101149,0,0.05,1.5e-05,-0.002821164,0.06337539,2.765354,0.4721177,7591,0.9069443,988.74,112.2147
426,1789945929.685,-0.4095822,-0.3626752,1.498514,-0.05506647,-0.002364527,0,-0.1324424,-0.01438315,-0.06350438,-0.08570777,-0.002074504,-0.01336,-0.003512358,1.411713,-0.02734916,-0.01425924,-0.002264752,-0.04575523,-0.03872139,-0.028755,0.8240063,0.3429891,-0.006348459,-0.003817632,0.5201897,1.177378,1.751809,0.0005813565,2.5e-06,23.74781,0.0006522771,3.549243e-06,3.403941e-06,6.396743e-05,0.01421098,0.05,0,1e-05,-0.002863501,0.08838743,2.807848,0.4708428,7495,0.9069239,991.23,112.2935
427,1789945931.568,-0.409059,-0.3652106,1.498514,-0.06339152,-0.003173762,-0.035,-0.1229501,-0.01480484,-0.0002775288,-0.08049092,-0.002063736,-0.0305,-0.001233113,1.435113,-0.02957937,-0.03194942,0,-0.04979615,-0.03912307,-0.0239546,0.8053402,0.2278341,-0.006510298,-0.004031777,0.5466006,1.041729,1.396903,0.0005757582,2.5e-06,23.74751,0.0006664912,3.594655e-06,3.364989e-06,8.377338e-05,0.01443277,0.4,0,1e-05,-0.001523168,0.08291948,1.409233,0.4613361,13138,0.9069128,988.61,112.7579
428,1789945934.759,-0.2085418,-0.1926536,0.7875068,-0.03283819,-0.001643102,-0.03750001,-0.07248505,-0.007679599,-0.0233794,-0.04705258,-0.001059992,-0.01329,-0.0009549147,0.7464563,-0.01451023,-0.0162989,-0.01921714,-0.02646395,-0.0230205,-0.01432653,0.4245286,0.1146673,-0.003185343,-0.002024907,0.2630072,0.5537935,0.7547747,0.000593289,2.5e-06,23.74733,0.0006658371,3.509489e-06,3.34996e-06,6.568863e-05,0.01250643,0.05,0,1e-05,-0.001888791,0.09186859,2.713175,0.4669251,7728,0.9069085,974.21,111.1166
429,1789945937.743,-0.4065732,-0.3692674,1.498514,-0.04880254,-0.00667524,-0.01,-0.1412456,-0.01438806,-0.02421561,-0.0928699,-0.002016777,-0.04742001,-0.002172128,1.461114,-0.0280246,-0.04752105,0,-0.05411158,-0.05893127,-0.02205516,0.7878503,0.1135912,-0.006398471,-0.004643501,0.5059041,0.9859623,1.397605,0.0005547225,2.5e-06,23.7472,0.0006211814,3.460516e-06,3.305486e-06,5.969286e-05,0.01120036,0,0,1e-05,-0.001781725,0.07520524,1.74348,1.197197,8357,0.9068965,974.21,110.9438
430,1789945939.886,-0.3870614,-0.3649692,1.498514,-0.05519363,-0.006833524,-0.08000001,-0.1592737,-0.0148513,-0.01688396,-0.1047728,-0.002041761,-0.06333999,-0.002848013,1.410413,-0.02669901,-0.06371939,-0.00367774,-0.05963374,-0.06539121,-0.03311613,0.7828583,0,-0.006479877,-0.005295454,0.4958945,1.232385,1.307762,0.0005646441,2.5e-06,23.74687,0.0006289483,3.4599e-06,3.410002e-06,5.743437e-05,0.01368335,0.25,0,1e-05,-0.002040931,0.06968815,1.643149,0.4637547,11664,0.9068786,975.97,110.7996
431,1789945943.088,-0.4102441,-0.367679,1.498514,-0.06379991,-0.005396022,-0.01,-0.147617,-0.01364967,-0.001620613,-0.09408825,-0.002020954,-0.06821995,-0.002616972,1.450714,-0.02651204,-0.06500657,-0.0008488371,-0.05599476,-0.0611981,-0.02509688,0.7881087,0,-0.006637765,-0.004689899,0.5103377,1.126843,1.182748,0.0005658529,2.5e-06,23.74645,0.0006300538,3.46208e-06,3.368762e-06,5.737015e-05,0.01200626,0,0,1e-05,-0.00159743,0.06554609,2.717324,0.4697955,7711,0.9068554,984.6,111.4045
432,1789945944.951,-0.4010797,-0.3599328,1.498514,-0.05573834,-0.00288647,-0.015,-0.131501,-0.01445241,-0.0001898044,-0.08595279,-0.002058645,-0.04167,-0.001901992,1.489714,-0.02712367,-0.03983096,-1.617965e-05,-0.0494281,-0.04611374,-0.02357593,0.8118627,0.1713909,-0.006224627,-0.004134995,0.5279726,1.207557,1.628757,0.0005586676,1.265625e-05,23.74575,0.0006199143,3.38839e-06,3.308535e-06,5.454977e-05,0.0111322,0,0.2,5.0625e-05,-0.003927488,0.06139253,1.314191,0.5256662,13357,0.9067901,989.52,111.518
433,1789945948.239,-0.4033652,-0.3640562,1.498514,-0.05509599,-0.004662267,-0.02333333,-0.1406966,-0.01396586,-0.01516149,-0.0908206,-0.002046005,-0.03658667,-0.002259877,1.460031,-0.02892539,-0.037103,0,-0.04970909,-0.05330792,-0.02609313,0.8057691,0.1912243,-0.006274961,-0.004291415,0.536379,1.149379,1.520931,0.0005877041,1.265625e-05,23.74383,0.0006539091,3.379443e-06,3.270867e-06,5.955465e-05,0.01374868,0,0,5.0625e-05,-0.006853173,0.07084174,2.790437,0.4859953,7500,0.9066774,999,113.8513
434,1789945951.590,-0.4106973,-0.3638231,1.498514,-0.06308955,-0.002800723,-0.07000001,-0.1336698,-0.01417766,-0.0001684469,-0.08747824,-0.0020532,-0.03677,-0.001800639,1.440313,-0.02765933,-0.03706773,-0.01909406,-0.05013169,-0.04970515,-0.02555287,0.81273,0.1720409,-0.005993055,-0.00414619,0.5478226,0.9892472,1.60039,0.0005887659,2.5e-06,23.74195,0.0006504875,3.39106e-06,3.254204e-06,5.507631e-05,0.01454147,0.25,0,1e-05,-0.004434723,0.08661367,2.866472,0.4695556,7366,0.9066283,995,113.6409
435,1789945953.563,-0.4112173,-0.3631428,1.498514,-0.06307371,-0.003582367,-0.0125,-0.1329732,-0.0143469,-0.01886453,-0.08542953,-0.002014659,-0.03065,-0.0019075,1.460788,-0.02790572,-0.03439754,-2.053846e-05,-0.04970131,-0.04210287,-0.02500843,0.8087755,0.2278694,-0.00614722,-0.004032671,0.5554482,1.246191,1.467737,0.0005607235,2.5e-06,23.74143,0.0006260852,3.487291e-06,3.295437e-06,5.857892e-05,0.01555633,0.1,0,1e-05,-0.001751702,0.07017881,1.425033,0.5287721,12578,0.9066116,986.11,112.0951
436,1789945956.779,-0.392894,-0.3499406,1.498514,-0.05388391,-0.004036688,0,-0.1280379,-0.01368882,-0.0004276967,-0.08564715,-0.002047848,-0.03802,-0.002087587,1.459813,-0.02629699,-0.03205479,0,-0.04917052,-0.05090514,-0.02575183,0.8105878,0.2291545,-0.005924999,-0.004124423,0.5783716,1.076745,1.699833,0.0005883217,2.5e-06,23.74087,0.0006536302,3.394566e-06,3.238932e-06,5.867499e-05,0.01433931,0.15,0.15,1e-05,-0.003566711,0.06484721,2.739102,0.4574265,7688,0.9065685,986.11,111.4051
437,1789945959.661,-0.3967437,-0.3697786,1.498514,-0.05640483,-0.003572391,0,-0.1341906,-0.0148113,-0.01330008,-0.0893022,-0.002085978,-0.05027999,-0.002257554,1.469565,-0.0279457,-0.04854568,-0.00135499,-0.0518289,-0.05256052,-0.02358301,0.8117289,0.1148375,-0.005964448,-0.004284333,0.5187331,1.189684,1.293843,0.0005596762,3.75e-06,23.73995,0.000622861,3.36834e-06,3.161533e-06,5.665494e-05,0.01155469,0.1,0.15,1.5e-05,-0.003513805,0.08508518,1.64295,1.190136,8674,0.9065254,990.11,111.2626
438,1789945961.994,-0.4120419,-0.3651962,1.498514,-0.05917914,-0.00297275,-0.05000001,-0.1277553,-0.01421195,0,-0.08354785,-0.002036987,-0.03298,-0.002464982,1.422762,-0.02984974,-0.03320732,-0.002023026,-0.04800188,-0.04073377,-0.02189378,0.8152921,0.2307849,-0.005924569,-0.00400803,0.5503868,0.9914684,1.394662,0.0005747408,2.5e-06,23.73931,0.000633943,3.358471e-06,3.182135e-06,5.266157e-05,0.0134896,0.05,0,1e-05,-0.002464506,0.1063955,1.792011,0.5103528,10674,0.9065046,987.93,111.7062
439,1789945965.228,-0.4022857,-0.3601262,1.498514,-0.0622194,-0.004743238,-0.03500001,-0.1418216,-0.01392361,-0.01140998,-0.09231222,-0.002039934,-0.03879334,-0.002065022,1.440097,-0.02772862,-0.04053133,-0.001108824,-0.05120583,-0.0544111,-0.02428613,0.8002455,0.1527429,-0.006226203,-0.004400156,0.5350344,1.104483,1.378287,0.0005745781,2.5e-06,23.73895,0.0006397406,3.361194e-06,3.178684e-06,5.862267e-05,0.01528689,0,0,1e-05,-0.001528538,0.06577706,2.742604,0.4672284,7656,0.9064871,987.93,111.6285
440,1789945967.155,-0.3939865,-0.3694968,1.498514,-0.0571599,-0.004185205,0,-0.136542,-0.01505584,-0.02135299,-0.08921596,-0.002042643,-0.0451,-0.001911427,1.48408,-0.02717825,-0.04370103,-0.0003216108,-0.05016779,-0.04825219,-0.0261776,0.8085583,0.1524833,-0.006026862,-0.004181055,0.5366897,1.071131,1.438935,0.000562497,2.5e-06,23.73856,0.0006245203,3.279821e-06,3.146344e-06,5.559709e-05,0.01234279,0,0,1e-05,-0.001599342,0.08185594,1.355224,0.55616,12857,0.9064678,987.93,111.9376
441,1789945970.392,-0.4034243,-0.3665313,1.498514,-0.055016,-0.003808985,0,-0.1386354,-0.01467573,-0.00137997,-0.09050143,-0.002070924,-0.04344,-0.002412282,1.449739,-0.02723736,-0.04188369,0,-0.04977159,-0.05020137,-0.02459946,0.8126701,0.1717109,-0.006039715,-0.004200679,0.5430365,1.177802,1.485215,0.000558334,2.5e-06,23.7382,0.0006176482,3.234116e-06,3.123774e-06,5.295631e-05,0.008187516,0,0,1e-05,-0.001864375,0.08664422,2.716186,0.5047531,7630,0.906452,986.33,112.3241
442,1789945973.722,-0.4111416,-0.379673,1.498514,-0.05845816,-0.006628203,-0.035,-0.1570143,-0.01446427,-0.1019448,-0.1024312,-0.002064627,-0.06578,-0.002778371,1.439663,-0.02759287,-0.06795311,0,-0.0566277,-0.06769322,-0.02271538,0.7898976,0,-0.006687376,-0.004771419,0.5337905,1.051384,1.232565,0.0005801411,2.5e-06,23.73785,0.0006441296,3.389189e-06,3.078694e-06,5.752067e-05,0.01274516,0,0,1e-05,-0.001782647,0.07912579,2.840053,0.4733162,7417,0.9064331,997.4,113.8181
443,1789945975.576,-0.4224975,-0.3603023,1.498514,-0.05558523,-0.005201292,-0.01,-0.1608383,-0.01318033,-0.01165598,-0.1024334,-0.002070755,-0.04843999,-0.002340059,1.463064,-0.02666934,-0.04794829,0,-0.05058545,-0.05678525,-0.02814806,0.8002395,0.114741,-0.006180151,-0.004541352,0.5250355,1.185646,1.534506,0.0005604045,8.4375e-06,23.73715,0.000618598,3.25032e-06,3.066293e-06,5.187691e-05,0.009974057,0,0.15,3.375e-05,-0.003875731,0.06321139,1.314196,0.5293202,13331,0.9063692,997.4,114.4375
444,1789945978.776,-0.3957797,-0.368401,1.498514,-0.0528956,-0.004382205,-0.01,-0.1377004,-0.01442561,-0.0110214,-0.09108411,-0.002067429,-0.05211,-0.002532569,1.47249,-0.02765395,-0.04957816,0,-0.05208042,-0.05420719,-0.02661429,0.8062851,0.1151102,-0.006221735,-0.004505578,0.5278689,1.154372,1.341308,0.0005664992,8.4375e-06,23.73561,0.0006242073,3.255929e-06,2.987014e-06,5.146506e-05,0.01237152,0,0,3.375e-05,-0.004705974,0.07258169,2.726611,0.457006,7719,0.9062948,997.4,113.7861
445,1789945980.824,-0.4057194,-0.3604482,1.498514,-0.05653618,-0.002283888,-0.005,-0.1226309,-0.01421096,-0.0003838057,-0.08033578,-0.002059254,-0.02542,-0.001689354,1.472814,-0.02765588,-0.02382219,0,-0.04436029,-0.03893884,-0.0220805,0.8242148,0.2873374,-0.005877461,-0.003744564,0.5503994,1.188765,1.519351,0.0005813834,8.4375e-06,23.73426,0.0006386053,3.337132e-06,3.101555e-06,5.078324e-05,0.01002676,0,0,3.375e-05,-0.005462039,0.08601294,1.307244,0.6964161,12265,0.9062411,997.4,114.6692
446,1789945983.820,-0.4010578,-0.3751925,1.498514,-0.06137669,-0.003257964,-0.06750001,-0.131998,-0.0144113,-0.0001587284,-0.08593216,-0.002050853,-0.03958,-0.00146797,1.440964,-0.0279099,-0.03598312,-0.0009524875,-0.04979003,-0.04201083,-0.02572444,0.8097464,0.1727178,-0.005889389,-0.004223734,0.5403757,1.050032,1.432206,0.0005979715,1.898438e-05,23.73276,0.0006687405,3.370723e-06,3.211337e-06,6.418696e-05,0.008805104,0,0.1,7.59375e-05,-0.008190187,0.08471326,2.431776,0.5306418,8295,0.9061334,995.11,114.0371
447,1789945987.088,-0.4121067,-0.3736092,1.498514,-0.06688168,-0.005335491,-0.05500001,-0.1520638,-0.0146286,0,-0.09782156,-0.002001291,-0.06205997,-0.001594406,1.461765,-0.02875815,-0.05907492,-0.0002749155,-0.05763481,-0.06719469,-0.01889347,0.7797672,0,-0.006274148,-0.004735281,0.543337,1.114302,1.324622,0.0006165287,1.898438e-05,23.73009,0.0006793945,3.329821e-06,3.08155e-06,5.645442e-05,0.01313635,0.05,0.05,7.59375e-05,-0.01054566,0.08098786,2.766928,0.4871378,7552,0.9060009,995.11,113.7923
448,1789945988.970,-0.4050155,-0.3707698,1.498514,-0.06262277,-0.004003237,-0.015,-0.144455,-0.01402969,-0.008524678,-0.09366091,-0.002010208,-0.04985998,-0.002072896,1.476714,-0.02694134,-0.04956092,0,-0.05448366,-0.05114394,-0.02999618,0.7946148,0.1129269,-0.006208907,-0.004454444,0.5521508,1.090458,1.441429,0.0005834377,8.4375e-06,23.72764,0.0006496002,3.305751e-06,3.166296e-06,5.969049e-05,0.01480793,0.1,0,3.375e-05,-0.009337179,0.09766228,1.34422,0.5273612,13131,0.9058976,993.82,113.3352
449,1789945992.134,-0.397389,-0.3817428,1.498514,-0.05881109,-0.005965821,-0.005,-0.1565181,-0.01416347,0,-0.1016683,-0.002007152,-0.06995998,-0.002225611,1.476065,-0.02500273,-0.0677525,0,-0.05533759,-0.05464314,-0.02725918,0.792443,0,-0.006124906,-0.004966055,0.499277,0.9594464,1.369323,0.0005931691,8.4375e-06,23.72555,0.000658074,3.434939e-06,3.176845e-06,5.829311e-05,0.01170137,0.15,0.15,3.375e-05,-0.009073976,0.07903987,2.683038,0.4640861,7809,0.9057944,993.82,113.2118
450,1789945994.336,-0.3972398,-0.3712618,1.498514,-0.0546709,-0.003305282,-0.0625,-0.1421522,-0.01472102,0,-0.09115897,-0.002051663,-0.04843999,-0.00210466,1.448439,-0.02667206,-0.048623,-0.002110519,-0.05245527,-0.04872377,-0.02333429,0.810511,0.1153469,-0.005888411,-0.004318486,0.5110931,1.130279,1.28535,0.0005966998,5.625e-06,23.72408,0.0006619035,3.421347e-06,3.166219e-06,5.861613e-05,0.01238727,0.25,0.2,2.25e-05,-0.004500448,0.1085719,1.356862,0.7958436,11416,0.9057522,991.75,112.8454
451,1789945997.321,-0.404808,-0.3744505,1.498514,-0.06006062,-0.003099088,0,-0.1344225,-0.01429207,-0.01702202,-0.09076144,-0.002062261,-0.03384,-0.002583394,1.492314,-0.0283204,-0.03284672,-0.0007631969,-0.04853412,-0.0503682,-0.02600386,0.8106216,0.2292233,-0.005999906,-0.004170681,0.5104694,1.379601,1.409627,0.0006164166,5.625e-06,23.72299,0.0006845365,3.394008e-06,3.273624e-06,6.145222e-05,0.01291898,0.15,0.15,2.25e-05,-0.006387878,0.07716071,2.459836,0.5013154,8299,0.905688,995.64,112.8364
452,1789946000.665,-0.3967443,-0.3555692,1.498514,-0.0666865,-0.00544694,-0.04,-0.1528684,-0.01390947,-0.01319827,-0.09835168,-0.001994827,-0.0623,-0.002109019,1.441613,-0.02623398,-0.06554415,0,-0.05757964,-0.05481599,-0.02629541,0.7853236,0,-0.006373691,-0.004837782,0.5320398,1.149497,1.297594,0.0005906298,5.625e-06,23.72203,0.0006590727,3.361575e-06,3.139711e-06,6.194169e-05,0.01492861,0,0,2.25e-05,-0.003054851,0.08617078,2.869568,0.4629948,7374,0.905659,987.69,111.9358
453,1789946002.545,-0.4066618,-0.3527051,1.498514,-0.05153773,-0.004746546,-0.01,-0.1511044,-0.01411872,0,-0.09583153,-0.002047911,-0.04934001,-0.001708877,1.511164,-0.02559668,-0.04769336,-0.0002045652,-0.0515198,-0.0540349,-0.02498412,0.8055651,0.1145176,-0.006003855,-0.004539877,0.5442864,1.21323,1.553033,0.0006042254,5.625e-06,23.72134,0.0006640292,3.451757e-06,3.242524e-06,5.310948e-05,0.01112019,0,0,2.25e-05,-0.003829232,0.07887004,1.346476,0.5139441,13209,0.9056185,982.02,111.3636
454,1789946005.712,-0.3977279,-0.365739,1.498514,-0.06456588,-0.004799147,-0.02,-0.1550261,-0.01430215,-0.001260501,-0.09901026,-0.002010309,-0.06572001,-0.002572995,1.470864,-0.02545667,-0.06488787,-0.0001281164,-0.05507106,-0.06045201,-0.03119633,0.7980769,0,-0.006150599,-0.004606711,0.5090071,1.095584,1.152112,0.0006115763,5.625e-06,23.72057,0.0006689616,3.352014e-06,3.162653e-06,5.087068e-05,0.01088489,0,0,2.25e-05,-0.003540959,0.07140196,2.676378,0.47405,7800,0.9055867,984.09,112.0022
455,1789946009.023,-0.3986419,-0.3736354,1.498514,-0.06759508,-0.005720279,-0.05500001,-0.1492802,-0.0135977,-0.01062309,-0.09765504,-0.00200091,-0.05835999,-0.0018197,1.442913,-0.02924332,-0.06242744,0,-0.05731741,-0.07023468,-0.02154131,0.7788384,0,-0.006190139,-0.004709063,0.5098065,1.290303,1.16938,0.0006224517,3.75e-06,23.71996,0.0006795693,3.350232e-06,3.131247e-06,5.06361e-05,0.01364063,0.1,0.05,1.5e-05,-0.004107221,0.1060309,2.238751,1.055118,7461,0.9055634,977.93,111.3231
456,1789946010.945,-0.4078524,-0.363747,1.498514,-0.06701311,-0.007690215,-0.05000001,-0.1625025,-0.01447587,-0.0003502089,-0.1071418,-0.002040707,-0.05679999,-0.002560721,1.435763,-0.0294327,-0.06014661,-0.0001238783,-0.06010249,-0.08936329,-0.02915351,0.7599003,0,-0.006060725,-0.004985246,0.5075404,1.009846,0.8870729,0.000583908,2.5e-06,23.7196,0.0006401662,3.357176e-06,3.086806e-06,4.981428e-05,0.01400448,0.05,0,1e-05,-0.002607927,0.08537022,1.344768,0.5596845,12904,0.9055477,974.85,111.2489
457,1789946014.475,-0.4110918,-0.3646734,1.498514,-0.05305527,-0.004186317,0,-0.151241,-0.01471562,-0.00043643,-0.09755339,-0.002075911,-0.05337999,-0.002507887,1.476714,-0.02721986,-0.05011644,-3.641948e-05,-0.05258877,-0.05642074,-0.02614605,0.8099038,0.114,-0.006070562,-0.004617569,0.5330881,1.128216,1.472255,0.0005858936,2.5e-06,23.71926,0.0006478642,3.566137e-06,3.251199e-06,5.515325e-05,0.01383058,0.25,0,1e-05,-0.002027268,0.08747335,3.043038,0.4688599,6997,0.9055312,983.49,111.4984
458,1789946017.327,-0.4021283,-0.3624092,1.498514,-0.05608013,-0.006677161,-0.06500001,-0.1619708,-0.01438301,-0.04564519,-0.1050853,-0.002060785,-0.06649998,-0.002475561,1.435763,-0.02669762,-0.06388208,-0.003827565,-0.0582201,-0.07128527,-0.02674428,0.7864909,0,-0.006270707,-0.004966968,0.5000464,1.182162,1.213423,0.0005841653,2.5e-06,23.71892,0.0006430041,3.431998e-06,3.229349e-06,5.217746e-05,0.01486363,0,0,1e-05,-0.002619306,0.08378789,1.582283,1.222155,8763,0.9055141,981.42,110.6427
459,1789946019.762,-0.3949816,-0.3722566,1.498514,-0.05128273,-0.005991961,0,-0.1489283,-0.0150919,-0.01807569,-0.09642913,-0.002097685,-0.06774002,-0.002717373,1.463713,-0.02609884,-0.06595926,0,-0.05531454,-0.06884609,-0.02650943,0.7914488,0,-0.006100438,-0.004744879,0.513527,1.122897,1.277408,0.0005618496,5.625e-06,23.71852,0.0006139778,3.073818e-06,2.901819e-06,4.615262e-05,0.01126608,0,0.1,2.25e-05,-0.003297636,0.08522718,1.892059,0.519325,10191,0.9054852,981.42,110.7776
460,1789946023.138,-0.4006405,-0.3586402,1.498514,-0.05529417,-0.004295889,-0.01,-0.1411511,-0.01394126,-0.001742274,-0.09204253,-0.002042689,-0.0505,-0.002299184,1.483214,-0.02578986,-0.04847334,0,-0.05175054,-0.05356085,-0.02384831,0.8063382,0.1157698,-0.006094431,-0.004409065,0.5563064,1.110441,1.327598,0.0005643376,2.5e-06,23.7179,0.0006234884,3.106152e-06,2.859317e-06,5.31853e-05,0.01521401,0.25,0,1e-05,-0.00247203,0.08519801,2.884479,0.481478,7301,0.9054605,988.72,111.5754
461,1789946025.065,-0.4034815,-0.3697845,1.498514,-0.06439875,-0.003916978,-0.09499998,-0.1503877,-0.01467788,-0.001420541,-0.09863272,-0.002053238,-0.05091999,-0.001641205,1.433488,-0.0278658,-0.05221636,-0.01006679,-0.05514563,-0.05873661,-0.02643909,0.79779,0.05757546,-0.006076233,-0.004548961,0.4985094,1.220796,1.312582,0.0005582015,2.5e-06,23.71751,0.0006129249,3.016287e-06,2.885393e-06,4.882173e-05,0.01269505,0,0,1e-05,-0.001903306,0.06742662,1.385104,0.528919,12839,0.9054424,991.67,111.8522
462,1789946028.347,-0.4034349,-0.3677195,1.498514,-0.05914919,-0.003459508,-0.02,-0.137457,-0.01407442,-0.01130479,-0.08942576,-0.002054234,-0.03733999,-0.001964744,1.464147,-0.02858602,-0.03747364,-0.0004333203,-0.04833239,-0.04577737,-0.0250768,0.8179448,0.1917869,-0.006213176,-0.0041786,0.5464741,1.114017,1.478117,0.0005590824,2.5e-06,23.71718,0.0006131557,3.001536e-06,2.828824e-06,4.824293e-05,0.01421233,0,0,1e-05,-0.001759125,0.1140088,2.790304,0.4803157,7514,0.9054301,993.75,112.247
463,1789946031.645,-0.4069309,-0.366774,1.498514,-0.06865387,-0.004138957,-0.015,-0.1530262,-0.01375049,0,-0.09629576,-0.002041531,-0.06781995,-0.002006435,1.453314,-0.0269418,-0.06343379,-0.0001156823,-0.05700183,-0.067266,-0.02226382,0.7929375,0,-0.006279764,-0.004718121,0.4811226,1.263704,1.230043,0.0005405073,3.75e-06,23.71674,0.0005961179,2.922197e-06,2.763834e-06,4.992456e-05,0.01226206,0.05,0.1,1.5e-05,-0.003927495,0.06382979,2.825837,0.461266,7476,0.9053897,995.8,112.6469
464,1789946033.497,-0.396232,-0.3634912,1.498514,-0.05381263,-0.003161991,0,-0.1281542,-0.01389592,-0.000153133,-0.08429089,-0.002070964,-0.03153,-0.002022134,1.473464,-0.02770576,-0.03263883,0,-0.04798915,-0.05239719,-0.02399163,0.8239325,0.2306657,-0.005920636,-0.004075389,0.5476539,1.286764,1.510836,0.0005785923,2.5e-06,23.71577,0.0006327403,2.970515e-06,2.794632e-06,4.838278e-05,0.01247746,0.1,0.05,1e-05,-0.003736283,0.06049941,1.314619,0.5190046,13402,0.9053471,995.8,113.4885
465,1789946036.757,-0.4062573,-0.361357,1.498514,-0.06068138,-0.004122254,-0.0075,-0.1410021,-0.01422718,-0.007716232,-0.09101568,-0.002056895,-0.04587,-0.002061856,1.443888,-0.02752497,-0.04873941,0,-0.05225469,-0.05215248,-0.02426606,0.8031375,0.1149835,-0.006085113,-0.004466539,0.5327197,1.2484,1.5422,0.0005590275,2.5e-06,23.71512,0.0006160362,2.923056e-06,2.798796e-06,5.128685e-05,0.01547283,0,0,1e-05,-0.001980343,0.07710817,2.774708,0.4687717,7577,0.9053221,998.54,113.9305
466,1789946040.065,-0.4076415,-0.364338,1.498514,-0.05679524,-0.001961684,0,-0.1442206,-0.01488001,0,-0.09195738,-0.002063729,-0.0484,-0.001746799,1.537165,-0.02652088,-0.04666998,-0.000132034,-0.05163059,-0.04744936,-0.02424961,0.8204405,0.1141621,-0.005992559,-0.004351156,0.5182189,1.234267,1.655935,0.0005681922,2.5e-06,23.71463,0.000622887,2.979187e-06,2.798139e-06,4.891757e-05,0.01206605,0,0,1e-05,-0.001964527,0.07908683,2.074182,1.185356,7539,0.9052993,998.89,114.1177
