step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1223,24.46,0.616415,0.0316572,0.115169,0.469588,0.166522,0,7.03002,0.0457996,0.0459304,-0.288867,2.21466,0.111928,0.513354,-0.000610471,0.264799,1.03225,0.50622,0.0200985,10.818,30.2051
1224,24.48,0.619591,0.0423656,0.105172,0.472053,0.167594,0,7.42546,0.0228921,-0.037053,-0.0997808,2.23909,0.117664,0.513354,-0.000610471,0.264799,1.02801,0.499292,0.0176333,10.6525,34.9171
1225,24.5,0.645651,0.0596198,0.120539,0.465492,0.168204,0,7.72304,0.0199154,-0.0514807,-0.200527,2.25985,0.117039,0.513354,-0.000610471,0.264799,1.03341,0.526975,0.0241951,10.1315,37.1488
1226,24.52,0.675087,0.0709312,0.142211,0.461944,0.167571,0,8.04251,-0.00595598,-0.0551648,0.0619859,2.25791,0.113539,0.513354,-0.000610471,0.264799,1.03767,0.557682,0.0277425,9.78978,39.4324
1227,24.54,0.684251,0.0759201,0.144599,0.463733,0.165525,0,8.20408,-0.0570746,-0.0786527,0.26534,2.22118,0.0994742,0.513354,-0.000610471,0.264799,1.03785,0.564521,0.025954,9.13785,37.4274
1228,24.56,0.669475,0.0728065,0.141237,0.455431,0.154852,0,8.18247,-0.038789,-0.0495422,0.514433,2.19414,0.0405779,0.513354,-0.000610471,0.264799,1.03535,0.567257,0.0342552,8.74296,34.649
1229,24.58,0.643116,0.0619617,0.138767,0.442387,0.151858,0,7.52338,-0.071571,0.0927421,0.352114,2.24729,0.0198164,0.513354,-0.000610471,0.264799,1.03039,0.563373,0.0472997,8.62097,30.693
1230,24.6,0.627773,0.0596681,0.131402,0.436704,0.152162,0,6.48084,-0.0517492,-0.00911697,-0.123891,2.27435,0.0156685,0.513354,-0.000610471,0.264799,1.02803,0.559218,0.0529831,9.17734,31.6999
1231,24.62,0.625985,0.0629432,0.122872,0.440169,0.151519,0,4.79384,0.000960547,-0.0314553,-0.00594455,2.25555,0.0294313,0.513354,-0.000610471,0.264799,1.03384,0.559279,0.0495174,9.8944,31.8606
1232,24.64,0.616196,0.062091,0.117552,0.436553,0.151341,0,4.75286,-0.00508524,0.0245957,0.00933081,2.26382,0.0279374,0.513354,-0.000610471,0.264799,1.03345,0.554301,0.0531333,11.0034,29.8424
1233,24.66,0.619939,0.0636081,0.115872,0.440458,0.151322,0,4.39423,0.00466223,0.00867799,0.0313511,2.26586,0.0306644,0.513354,-0.000610471,0.264799,1.02922,0.55074,0.0492282,12.2088,26.406
1234,24.68,0.628399,0.0666249,0.118441,0.443333,0.151221,0,4.42966,0.0075829,0.0018852,-0.0748316,2.26575,0.0312705,0.513354,-0.000610471,0.264799,1.02617,0.553078,0.0463534,13.307,23.8444
1235,24.7,0.63175,0.0683001,0.116882,0.446567,0.151315,0,4.98841,0.00446445,-0.00584893,-0.0911196,2.26062,0.0304902,0.513354,-0.000610471,0.264799,1.02603,0.552564,0.0431192,14.2382,23.7
1236,24.72,0.634254,0.0703973,0.11306,0.450796,0.151193,0,5.21426,0.00291319,0.00465767,-0.0939831,2.26708,0.0310413,0.513354,-0.000610471,0.264799,1.02324,0.548326,0.0388904,15.1038,23.7
1237,24.74,0.63574,0.0709437,0.112483,0.452313,0.151186,0,5.53288,-0.000376323,-0.00043288,-0.0782588,2.26673,0.0308962,0.513354,-0.000610471,0.264799,1.02284,0.547825,0.0373735,15.6695,23.7
1238,24.76,0.647585,0.0740474,0.116099,0.457438,0.151305,0,5.43122,0.00236037,0.017659,-0.0914947,2.26585,0.0318845,0.513354,-0.000610471,0.264799,1.01859,0.550727,0.0322482,16.0171,23.7
1239,24.78,0.656768,0.0767045,0.118038,0.462025,0.151445,0,5.48705,0.0119739,0.0197361,-0.0969536,2.26737,0.0337325,0.513354,-0.000610471,0.264799,1.01429,0.551696,0.0276614,15.9949,23.7
1240,24.8,0.664817,0.0790266,0.12082,0.464971,0.151533,0,5.71282,0.00386208,0.012956,-0.0849952,2.2682,0.0351213,0.513354,-0.000610471,0.264799,1.01074,0.553734,0.0247159,15.656,23.7
1241,24.82,0.666037,0.0793914,0.121648,0.464997,0.151494,0,5.79501,9.10629e-05,-0.000735256,-0.0497475,2.26833,0.034826,0.513354,-0.000610471,0.264799,1.0104,0.554578,0.0246894,15.0502,23.7
1242,24.84,0.657148,0.0765992,0.119632,0.460917,0.151241,0,5.7731,-0.00476395,-0.0282319,-0.0228483,2.26745,0.0321616,0.513354,-0.000610471,0.264799,1.01491,0.553647,0.0287697,14.252,23.7
1243,24.86,0.652095,0.0751739,0.118895,0.458025,0.151243,0,5.35651,0.0126711,0.0199309,-0.0729868,2.26585,0.0306633,0.513354,-0.000610471,0.264799,1.01807,0.554378,0.0316611,13.316,23.7
1244,24.88,0.646649,0.0748146,0.115947,0.455888,0.151917,0,4.79746,0.0239838,0.0289218,-0.349431,2.26118,0.0333504,0.513354,-0.000610471,0.264799,1.02236,0.555965,0.0337991,12.2555,23.7
1245,24.9,0.649116,0.0758308,0.11821,0.455075,0.153214,0,3.8721,-0.00121902,0.0695225,-0.259832,2.25104,0.0389082,0.513354,-0.000610471,0.264799,1.02194,0.56304,0.0346118,11.1216,23.7
1246,24.92,0.652521,0.0743657,0.126055,0.4521,0.154299,0,3.19823,-0.0211747,0.0399603,0.0758926,2.23286,0.0464356,0.513354,-0.000610471,0.264799,1.01386,0.570088,0.037587,9.99223,23.7
1247,24.94,0.654279,0.0666924,0.127271,0.460316,0.153871,0,3.10478,-0.00457168,-0.0140254,-0.0472849,2.19394,0.0449386,0.513354,-0.000610471,0.264799,1.01008,0.565482,0.0293709,10.2076,23.7
1248,24.96,0.6725,0.0657871,0.127642,0.479071,0.153626,0,3.18867,0.0159683,-0.0023877,-0.0568527,2.14044,0.0406259,0.513354,-0.000610471,0.264799,1.00392,0.562887,0.0106153,10.9019,23.7
1249,24.98,0.674545,0.069104,0.126333,0.479107,0.155252,0,3.46795,0.0514867,0.0189573,-0.327771,2.11827,0.04239,0.513354,-0.000610471,0.264799,1.00392,0.562722,0.0105793,11.2646,23.7
1250,25,0.675184,0.0702214,0.12598,0.478983,0.158389,0,4.23255,0.0482614,0.0419617,-0.231306,2.11881,0.0583154,0.513354,-0.000610471,0.264799,1.00329,0.560174,0.0107038,11.3446,23.7
1251,25.02,0.675633,0.0685626,0.128446,0.478625,0.16217,0,5.00037,0.0414123,0.0478219,-0.215805,2.10072,0.0772222,0.513354,-0.000610471,0.264799,1.00249,0.558286,0.0110617,11.1831,23.7
1252,25.04,0.675264,0.0697794,0.126844,0.47864,0.164749,0,5.47354,0.0274734,0.0189508,-0.17723,2.09028,0.0878556,0.513354,-0.000610471,0.264799,1.00169,0.555135,0.0110465,10.937,23.7
1253,25.06,0.6704,0.0715562,0.127954,0.47089,0.166256,0,5.96154,0.0372635,0.0387885,-0.131055,2.09308,0.0955844,0.513354,-0.000610471,0.264799,1.00023,0.555338,0.0187965,10.9531,23.7
1254,25.08,0.664059,0.0632412,0.128512,0.472306,0.166854,0,6.29259,0.021768,0.00992628,-0.0402697,2.10157,0.102807,0.513354,-0.000610471,0.264799,1.00127,0.551999,0.0173802,10.7542,23.7
1255,25.1,0.651489,0.061838,0.118595,0.471056,0.168025,0,6.52886,0.0461415,0.0223443,-0.239031,2.1215,0.10963,0.513354,-0.000610471,0.264799,1.00592,0.543661,0.0186306,10.6282,24.204
1256,25.12,0.639575,0.061254,0.110388,0.467933,0.169486,0,6.77602,0.0239637,0.00442172,-0.117841,2.15389,0.119921,0.513354,-0.000610471,0.264799,1.00989,0.536003,0.0217537,10.2963,28.1437
1257,25.14,0.659206,0.07688,0.114317,0.468008,0.170766,0,7.14546,0.0251531,-0.0429071,-0.387019,2.17514,0.122092,0.513354,-0.000610471,0.264799,1.0099,0.548399,0.0216781,9.99077,30.2297
1258,25.16,0.669853,0.0874513,0.115339,0.467063,0.170998,0,7.28081,-0.0187509,-0.0386572,-0.0530585,2.17588,0.119576,0.513354,-0.000610471,0.264799,1.0123,0.55646,0.0226239,9.64993,32.5986
1259,25.18,0.677192,0.0934027,0.113233,0.470557,0.170252,0,7.1883,0.00476458,-0.0274978,0.0945721,2.15979,0.112918,0.513354,-0.000610471,0.264799,1.0147,0.558536,0.01913,8.91812,30.7581
1260,25.2,0.682119,0.0967455,0.114233,0.471141,0.168478,0,6.33733,-0.00635227,-0.0396441,0.183182,2.1218,0.0994096,0.513354,-0.000610471,0.264799,1.01396,0.559959,0.0185458,8.39696,28.0499
1261,25.22,0.681496,0.100527,0.112285,0.468684,0.162941,0,5.0892,-0.0505365,-0.0230182,0.31255,2.08019,0.0653154,0.513354,-0.000610471,0.264799,1.01124,0.56176,0.0210025,8.02641,24.7437
1262,25.24,0.679138,0.0986357,0.115597,0.464905,0.159118,0,3.89603,0.0394775,0.0552269,0.00169522,2.0871,0.0457618,0.513354,-0.000610471,0.264799,1.00966,0.565191,0.0247814,8.1443,23.7
1263,25.26,0.659498,0.0905325,0.116471,0.452494,0.155205,0,2.93597,-0.0203606,0.0989455,0.757275,2.18164,0.00756688,0.513354,-0.000610471,0.264799,1.00291,0.561948,0.0371923,8.76926,23.7
1264,25.28,0.66221,0.0920649,0.115911,0.454234,0.154223,0,2.49547,0.0118189,0.0644027,0.216258,2.22984,-0.0047554,0.513354,-0.000610471,0.264799,0.988216,0.556385,0.0354526,9.57627,23.7
1265,25.3,0.668436,0.0939065,0.114155,0.460375,0.153491,0,2.70938,0.0854431,0.0516116,0.191553,2.25544,-0.000500917,0.513354,-0.000610471,0.264799,0.977989,0.547257,0.029312,10.7436,24.0874
1266,25.32,0.668501,0.0934421,0.114151,0.460907,0.15283,0,3.36109,0.102168,-0.00803386,0.29143,2.28117,-0.0106149,0.513354,-0.000610471,0.264799,0.969406,0.536538,0.0287792,11.8228,23.7
1267,25.34,0.67369,0.0896941,0.12189,0.462106,0.152962,0,4.00645,0.0791663,0.00411803,0.346828,2.282,-0.0131002,0.513354,-0.000610471,0.264799,0.964914,0.53213,0.0275806,12.7473,23.7
1268,25.36,0.683407,0.0879239,0.129804,0.46568,0.153079,0,4.80319,0.0738806,-0.00810759,0.234796,2.28259,-0.0103912,0.513354,-0.000610471,0.264799,0.9572,0.527827,0.0240069,13.6012,23.7
1269,25.38,0.687214,0.0849795,0.133744,0.46849,0.153304,0,5.44085,0.0567804,-0.00885346,0.206828,2.28413,-0.0105953,0.513354,-0.000610471,0.264799,0.952057,0.521838,0.0211968,14.4353,23.7
1270,25.4,0.688837,0.0838025,0.135044,0.469991,0.153505,0,5.9149,0.0349117,-0.0132876,0.0893267,2.2856,-0.00810176,0.513354,-0.000610471,0.264799,0.949408,0.517833,0.0196959,15.0842,23.7
1271,25.42,0.680881,0.0818569,0.13099,0.468034,0.15373,0,6.41019,0.0182666,-0.0111582,0.0153419,2.2872,-0.00505265,0.513354,-0.000610471,0.264799,0.951624,0.512424,0.0216528,15.3363,23.7
1272,25.44,0.672295,0.0809645,0.123388,0.467943,0.153486,0,6.64649,0.00800941,-0.00700099,-0.0464475,2.28435,0.000168711,0.513354,-0.000610471,0.264799,0.955158,0.50564,0.0217437,15.2582,23.7
1273,25.46,0.657636,0.0790401,0.114413,0.464183,0.153421,0,6.76112,0.00064447,-0.00554834,-0.0512233,2.28427,0.00429062,0.513354,-0.000610471,0.264799,0.960697,0.49861,0.0255032,14.8973,23.7
1274,25.48,0.641329,0.0772762,0.106218,0.457835,0.153311,0,6.81252,-0.0181079,-0.000360284,-0.220531,2.28031,0.0101594,0.513354,-0.000610471,0.264799,0.968886,0.495808,0.0318518,14.1823,23.7
1275,25.5,0.626372,0.0796683,0.0947968,0.451907,0.153144,0,6.4419,-0.057346,0.0167301,-0.38515,2.27985,0.0215837,0.513354,-0.000610471,0.264799,0.976332,0.495285,0.0377801,13.2325,23.7
1276,25.52,0.620519,0.083559,0.0882066,0.448754,0.153228,0,6.02353,-0.124245,0.0594752,-0.522133,2.27155,0.0356405,0.513354,-0.000610471,0.264799,0.984105,0.508174,0.0409331,12.0087,23.7
1277,25.54,0.614389,0.0838507,0.0865893,0.443949,0.152934,0,5.29083,-0.147673,0.105037,-0.302275,2.26247,0.0344506,0.513354,-0.000610471,0.264799,0.991128,0.529779,0.0457376,10.6649,23.7
1278,25.56,0.615141,0.0789813,0.09514,0.44102,0.151591,0,4.62481,-0.0271641,0.0412217,-0.00140816,2.24713,0.0288826,0.513354,-0.000610471,0.264799,0.986687,0.542113,0.0486666,10.0544,23.7
1279,25.58,0.617448,0.0765264,0.096395,0.444526,0.151271,0,3.97507,-0.00296211,0.0104661,-0.0224695,2.23404,0.0267317,0.513354,-0.000610471,0.264799,0.984665,0.541489,0.0451604,10.1596,23.7
1280,25.6,0.617909,0.0680853,0.0975192,0.452305,0.151179,0,3.72978,0.00959671,0.00969735,-0.0450004,2.19673,0.0242397,0.513354,-0.000610471,0.264799,0.984763,0.538037,0.0373817,10.4766,23.7
1281,25.62,0.630125,0.0644788,0.0991166,0.46653,0.15146,0,3.74468,0.00373875,-0.00161574,-0.156161,2.16632,0.0213646,0.513354,-0.000610471,0.264799,0.987261,0.539699,0.023157,10.7669,23.7
1282,25.64,0.630181,0.0673962,0.0957589,0.467026,0.152301,0,4.00251,0.0401009,0.0332146,-0.260368,2.1416,0.0204316,0.513354,-0.000610471,0.264799,0.987201,0.538509,0.0226607,10.9169,23.7
1283,25.66,0.633204,0.0710849,0.0966325,0.465487,0.153515,0,4.67414,0.0378553,0.016353,-0.145802,2.13381,0.0236786,0.513354,-0.000610471,0.264799,0.987063,0.540885,0.0241995,10.8824,23.7
1284,25.68,0.631123,0.070763,0.097869,0.462491,0.154439,0,5.3442,0.0214443,0.00226987,-0.147957,2.10096,0.0239054,0.513354,-0.000610471,0.264799,0.985515,0.541508,0.0271959,10.8242,23.7
1285,25.7,0.637512,0.0780605,0.0988194,0.460632,0.156123,0,6.01405,0.0131183,-0.0219108,-0.192754,2.0881,0.0292659,0.513354,-0.000610471,0.264799,0.985249,0.545782,0.0290549,10.6387,23.7
1286,25.72,0.646864,0.084402,0.10093,0.461532,0.158025,0,7.05583,0.0495543,0.0176775,-0.172149,2.05331,0.0354861,0.513354,-0.000610471,0.264799,0.982063,0.548303,0.0281546,10.3176,23.7
1287,25.74,0.654162,0.0901363,0.102814,0.461212,0.160289,0,7.40337,0.0432535,0.0337132,-0.197411,2.05338,0.0484653,0.513354,-0.000610471,0.264799,0.97912,0.550218,0.0284749,9.80211,23.7
1288,25.76,0.666148,0.0956864,0.107422,0.46304,0.160867,0,7.70396,0.00560474,0.0201415,-0.0164203,2.05007,0.0506789,0.513354,-0.000610471,0.264799,0.97036,0.553483,0.0266469,9.52014,23.7
1289,25.78,0.667282,0.0957231,0.107943,0.463616,0.161244,0,7.71269,0.00544353,0.0182204,-0.10411,2.05839,0.0538533,0.513354,-0.000610471,0.264799,0.96869,0.554021,0.0260701,9.24091,23.7
1290,25.8,0.669971,0.0984756,0.105865,0.46563,0.161476,0,7.48066,0.00582483,0.01124,-0.13814,2.06372,0.0567516,0.513354,-0.000610471,0.264799,0.969293,0.554797,0.0240571,9.17109,27.8139
1291,25.82,0.672814,0.0967322,0.107701,0.468381,0.160779,0,7.28013,0.0479564,0.0167955,-0.0130444,2.08274,0.0575891,0.512443,0.00172544,0.256838,0.970442,0.555821,0.0225034,8.96923,31.3007
1292,25.84,0.677295,0.0914974,0.114354,0.471444,0.159519,0,6.66126,-0.012854,0.00955923,0.0259178,2.13018,0.0580962,0.511532,0.00406134,0.248877,0.973048,0.559864,0.0206338,8.56952,31.6938
1293,25.86,0.67732,0.0884718,0.115669,0.473178,0.156639,0,6.62584,-0.0144269,0.0197628,0.401897,2.15581,0.0347964,0.51062,0.00639725,0.240916,0.962484,0.557983,0.0200882,8.49417,31.7244
1294,25.88,0.677514,0.085059,0.118955,0.4735,0.156021,0,5.98068,0.0411473,0.0714994,0.784718,2.20464,0.0157461,0.509709,0.00873315,0.232955,0.950781,0.554201,0.0209514,8.69339,32.5783
1295,25.9,0.667721,0.0778015,0.119619,0.470301,0.153592,0,5.7561,0.0347144,0.0591792,0.561538,2.25726,-0.0113098,0.508798,0.0110691,0.224994,0.937876,0.54407,0.0253307,9.11841,35.0399
1296,25.92,0.674238,0.0760673,0.121657,0.476513,0.152843,0,5.31057,0.123219,-0.00774187,0.135786,2.27735,-0.0133516,0.507886,0.013405,0.217033,0.927263,0.536142,0.0202946,9.66005,34.6119
1297,25.94,0.678167,0.0696186,0.131353,0.477195,0.152404,0,5.45787,0.0680072,0.0124659,0.434822,2.27834,-0.022075,0.506975,0.0157409,0.209072,0.921773,0.535134,0.0207845,9.97818,32.8911
1298,25.96,0.677724,0.0600762,0.142765,0.474882,0.152766,0,5.95777,0.0482829,0.00988583,0.485102,2.28132,-0.0357002,0.506063,0.0180768,0.201111,0.919262,0.537091,0.0242653,10.8247,31.2892
1299,25.98,0.684379,0.0589797,0.152854,0.472545,0.16077,0,6.62772,0.0222943,-0.137114,-0.1026,2.22958,-0.0405756,0.505152,0.0204127,0.193149,0.922541,0.54389,0.0277653,12.1248,30.6577
1300,26,0.694344,0.057546,0.152688,0.48411,0.154104,0,7.28184,0.0875974,-0.0183565,-0.344266,2.24129,-0.0241525,0.504241,0.0227486,0.185188,0.940525,0.546915,0.0173602,12.9296,25.3616
1301,26.02,0.690741,0.051864,0.153065,0.485812,0.153761,0,7.97238,-0.0205215,0.0046223,-0.0703896,2.24563,-0.0199675,0.503329,0.0250845,0.177227,0.940373,0.545036,0.0168124,13.7665,23.7
1302,26.04,0.670745,0.0427991,0.144926,0.483019,0.153274,0,8.72037,-0.0108491,0.0140973,-0.00836958,2.26339,-0.0217211,0.502418,0.0274204,0.169266,0.945374,0.537949,0.0207554,14.0303,23.7
1303,26.06,0.666093,0.040878,0.139568,0.485647,0.152802,0,8.56033,0.021313,0.000893822,-0.13374,2.26253,-0.0122832,0.501507,0.0297563,0.161305,0.946417,0.533539,0.0192738,14.1602,23.7
1304,26.08,0.665912,0.0325829,0.14498,0.488349,0.152346,0,8.12717,0.0011307,-0.000228281,-0.140997,2.25446,0.000368506,0.500595,0.0320922,0.153344,0.945391,0.53652,0.0177134,14.2086,23.7
1305,26.1,0.671797,0.0258904,0.152983,0.492923,0.152325,0,7.85814,-0.058808,0.00913788,-0.098165,2.22481,0.0210469,0.499684,0.0344281,0.145383,0.939083,0.544556,0.0142765,14.0339,23.7
1306,26.12,0.659011,0.0161341,0.151188,0.49169,0.152144,0,7.69203,-0.00282178,0.0122185,0.0257382,2.22488,0.02633,0.498772,0.036764,0.137422,0.938684,0.543698,0.016643,13.5741,23.7
1307,26.14,0.651881,0.00994408,0.150007,0.49193,0.151881,0,7.07055,0.00222653,-0.00153381,-0.0719966,2.23329,0.0278662,0.497861,0.0390999,0.129461,0.939925,0.54325,0.0175319,12.9599,23.7
1308,26.16,0.647376,0.00681788,0.149344,0.491214,0.152205,0,6.42397,-0.0618041,0.0122493,-0.23031,2.23025,0.0278756,0.49695,0.0414358,0.1215,0.945476,0.549262,0.0193714,12.1292,23.7
1309,26.18,0.654702,0.00379902,0.15775,0.493154,0.153439,0,5.42001,-0.122346,0.0427334,-0.326978,2.21452,0.0327199,0.496038,0.0437717,0.113539,0.94586,0.571163,0.0185518,11.0501,23.7
1310,26.2,0.664037,0.000388801,0.166444,0.497204,0.156813,0,4.45282,-0.20929,0.0679754,-0.0324542,2.16334,0.0441702,0.495127,0.0461076,0.105578,0.930584,0.595791,0.0156175,9.93024,23.7
1311,26.22,0.689948,0.0276504,0.161943,0.500354,0.160305,0,3.994,-0.0890169,0.189553,0.353144,2.07478,0.031266,0.494215,0.0484436,0.0976167,0.899964,0.5964,0.0135779,8.88445,23.7
1312,26.24,0.725163,0.0717449,0.151474,0.501944,0.15939,0,3.26927,-0.131274,0.108014,0.085739,2.01629,0.0385566,0.493304,0.0507795,0.0896556,0.855649,0.587513,0.0130948,9.01302,23.7
1313,26.26,0.742441,0.10722,0.132189,0.503032,0.159296,0,2.96124,0.00575923,0.0727583,-0.0536172,1.99716,0.0370121,0.492393,0.0531154,0.0816945,0.825416,0.572778,0.0131092,9.73877,23.7
1314,26.28,0.748266,0.119969,0.124436,0.50386,0.161214,0,2.48327,0.0779406,0.0939598,-0.549462,2.04537,0.0537016,0.491481,0.0554513,0.0737335,0.828652,0.563922,0.0133792,10.6314,23.7
1315,26.3,0.754014,0.132845,0.116466,0.504703,0.1632,0,2.88563,0.0492658,0.088985,-0.290152,2.0866,0.0740024,0.49057,0.0577872,0.0657724,0.829109,0.5543,0.0136301,11.1546,23.7
1316,26.32,0.732432,0.136293,0.0953995,0.50074,0.165726,0,3.68523,0.0383699,0.0263528,-0.156897,2.12153,0.0937035,0.489659,0.0601231,0.0578113,0.8265,0.532939,0.0186818,10.9996,23.7
1317,26.34,0.71009,0.139117,0.0773372,0.493635,0.167327,0,5.12192,0.011147,-0.0216545,-0.165592,2.13545,0.101775,0.488747,0.062459,0.0498503,0.826333,0.515252,0.0268715,10.5972,23.7
1318,26.36,0.684818,0.128599,0.0642048,0.492014,0.167856,0,6.25453,-0.023129,-0.0853495,-0.0210245,2.12132,0.095293,0.487836,0.0647949,0.0418892,0.828962,0.504963,0.0295733,10.2712,23.7
1319,26.38,0.671412,0.116265,0.0671881,0.487958,0.165464,0,7.02623,-0.0522992,-0.14881,0.258009,2.06907,0.0785521,0.486924,0.0671308,0.0339281,0.833699,0.512349,0.0347049,9.76916,23.7
1320,26.4,0.674458,0.116937,0.084975,0.472547,0.165647,0,7.69959,0.0124388,-0.0363932,-0.121014,2.04192,0.0604847,0.486013,0.0694667,0.0259671,0.851434,0.532593,0.0511879,9.05618,23.7
1321,26.42,0.680269,0.116434,0.10027,0.463564,0.163669,0,7.64704,0.0592949,-0.0134477,-0.54734,2.06647,0.0757002,0.485102,0.0718026,0.018006,0.868865,0.54454,0.0612375,8.59401,23.7
1322,26.44,0.675392,0.104259,0.116053,0.455079,0.162754,0,6.70147,-0.031082,-0.0538437,0.0898366,2.05831,0.0703756,0.48419,0.0741385,0.0100449,0.870559,0.562353,0.0707849,8.67092,28.2667
1323,26.46,0.66957,0.0949409,0.119662,0.454967,0.160906,0,6.56114,0.0363846,-0.00288413,-0.093819,2.02926,0.0483284,0.483279,0.0764744,0.00208385,0.865278,0.569458,0.0719553,8.09735,27.2942
1324,26.48,0.68094,0.0897737,0.122597,0.46857,0.159068,0,6.06259,0.0109554,0.00922489,-0.260004,2.11065,0.058754,0.482368,0.0788103,-0.00587723,0.875915,0.569181,0.0594064,8.30055,28.0275
1325,26.5,0.673482,0.0874936,0.122913,0.463075,0.155637,0,5.75159,-0.0281974,0.0686272,0.435092,2.18225,0.0157561,0.481456,0.0811462,-0.0138383,0.865613,0.574013,0.0659502,8.43374,28.8313
1326,26.52,0.669344,0.0944256,0.117529,0.457389,0.153087,0,4.81496,0.000905961,0.0850936,0.21314,2.2567,-0.0157637,0.480545,0.0834821,-0.0217994,0.847272,0.568742,0.072681,8.56353,26.5314
1327,26.54,0.680763,0.098729,0.117882,0.464152,0.152141,0,3.71793,-0.0101699,0.0104787,0.0894011,2.27516,-0.0174329,0.479633,0.0858181,-0.0297604,0.836842,0.568002,0.0669584,9.14913,23.7
1328,26.56,0.695197,0.0992015,0.119422,0.476573,0.152105,0,3.36155,0.0118632,0.0260251,0.0539638,2.27204,-0.0102095,0.478722,0.088154,-0.0377215,0.827298,0.568604,0.0555734,10.2041,23.7
1329,26.58,0.709265,0.1016,0.122657,0.485008,0.152043,0,3.76755,0.0348169,0.0100751,0.144398,2.27526,-0.0117063,0.477811,0.0904899,-0.0456826,0.818083,0.570219,0.0481698,11.5619,23.7
1330,26.6,0.725007,0.105919,0.125969,0.493119,0.152155,0,4.02411,0.0496141,0.00595979,0.0946716,2.27562,-0.00901822,0.476899,0.0928258,-0.0536436,0.80918,0.570985,0.0410864,12.8372,23.7
1331,26.62,0.742864,0.113744,0.130142,0.498978,0.152227,0,4.367,0.0559292,0.00972878,0.168121,2.27506,-0.00691714,0.475988,0.0951617,-0.0616047,0.803667,0.572652,0.0362495,13.9807,23.7
1332,26.64,0.759891,0.12477,0.13266,0.502461,0.15227,0,4.82234,0.0721637,0.0090505,0.089958,2.2761,-0.000871569,0.475076,0.0974976,-0.0695658,0.800711,0.57182,0.0337842,15.0398,23.7
1333,26.66,0.778108,0.138482,0.134998,0.504627,0.15225,0,5.33892,0.0591878,0.0139369,0.132216,2.27576,0.00573346,0.474165,0.0998335,-0.0775269,0.800412,0.570907,0.0326317,15.8706,23.7
1334,26.68,0.781663,0.141099,0.128108,0.512456,0.152021,0,5.72963,0.0143712,0.00875535,-0.0507829,2.27393,0.0150295,0.473254,0.102169,-0.0854879,0.795899,0.562873,0.0258118,16.243,23.7
1335,26.7,0.77617,0.142379,0.117717,0.516074,0.151807,0,5.84682,-0.0141055,0.0102892,-0.102032,2.27249,0.0200943,0.472342,0.104505,-0.093449,0.796008,0.553675,0.023198,16.1321,23.7
1336,26.72,0.766525,0.14402,0.107055,0.515449,0.151609,0,5.95718,-0.0298765,0.0137713,-0.115024,2.27125,0.0231223,0.471431,0.106841,-0.10141,0.799621,0.545568,0.024823,15.6828,23.7
1337,26.74,0.756022,0.148251,0.0994028,0.508368,0.151592,0,6.22098,-0.0345216,0.0112105,-0.128189,2.27128,0.0219764,0.47052,0.109177,-0.109371,0.808215,0.54144,0.0329004,14.8854,23.7
1338,26.76,0.743646,0.151933,0.0931495,0.498563,0.151614,0,5.92288,-0.0524757,0.00561429,-0.169389,2.27164,0.0203901,0.469608,0.111513,-0.117332,0.817873,0.539504,0.0436958,13.9526,23.7
1339,26.78,0.726439,0.154731,0.0883541,0.483354,0.151681,0,5.57105,-0.0888707,0.0159292,-0.238526,2.27032,0.0138415,0.468697,0.113849,-0.125293,0.832429,0.54093,0.0598912,12.8734,23.7
1340,26.8,0.717426,0.153218,0.0930748,0.471134,0.150415,0,5.15829,-0.0581545,0.028594,-0.1811,2.26271,0.00102022,0.467785,0.116185,-0.133254,0.849657,0.554745,0.0730937,11.6032,23.7
1341,26.82,0.722353,0.155603,0.0998646,0.466886,0.15073,0,4.77567,-0.085433,0.0396532,-0.354032,2.25429,0.00573775,0.466874,0.118521,-0.141215,0.863221,0.571275,0.0783191,10.1776,23.7
