step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
263,1789954945.534,-0.364515,-0.3606543,1.498514,-0.04177776,-0.002350875,-0.0025,-0.1251529,-0.0136657,-0.0621718,-0.08225498,-0.00202112,-0.04742666,-0.002140872,1.468589,-0.02543685,-0.04474656,-0.00035952,-0.0571337,-0.06357633,-0.02737353,0.8125714,0.1357503,-0.006045779,-0.004130596,0.6007327,0.7558345,1.574754,0.001134867,1e-05,22.88375,0.00325599,2.552571e-05,2.363124e-05,0.002071966,0.03866082,1,0,1e-05,-0.001142368,0.1870102,0.9502966,1.629585,38104,0.8666226,941.51,102.072
264,1789954948.114,-0.3465913,-0.3471922,1.438212,-0.04373215,-0.001756328,-0.038,-0.1159252,-0.01278543,-0.1373427,-0.07699334,-0.001873004,-0.03891201,-0.002326446,1.398523,-0.02440135,-0.04202415,-0.002748064,-0.05914746,-0.05980852,-0.02536135,0.7652553,0.1387598,-0.006039258,-0.003945687,0.5673001,0.7747329,1.467873,0.001170862,1e-05,22.88412,0.003428561,2.523117e-05,2.356555e-05,0.002208902,0.03978365,1,0,1e-05,-0.0008386828,0.2051768,0.9484255,1.62547,38192,0.8666421,923.79,98.59322
265,1789954950.699,-0.3214497,-0.3199303,1.32061,-0.03836253,-0.002693975,-0.017,-0.1086604,-0.01163077,-0.08705755,-0.07406925,-0.001742722,-0.04112799,-0.002385135,1.27565,-0.02235755,-0.0430412,-0.01602603,-0.05334532,-0.05959016,-0.02795078,0.7096376,0.09321742,-0.005814822,-0.003810141,0.5252755,0.6432888,1.272015,0.001164817,1e-05,22.88465,0.003310932,2.502452e-05,2.289341e-05,0.002098197,0.03544483,1,0,1e-05,-0.001570546,0.1835787,0.9516923,1.627124,38119,0.8666787,944.14,100.7788
266,1789954953.290,-0.3516988,-0.36114,1.457263,-0.0446505,-0.002357881,-0.01375,-0.1110043,-0.01328303,-0.2155829,-0.07453128,-0.001924907,-0.03454999,-0.002063958,1.410988,-0.02485186,-0.03276069,-0.003687845,-0.05257838,-0.05969825,-0.02651116,0.7947318,0.2046419,-0.005873562,-0.0038269,0.5856364,0.7370927,1.540835,0.001133193,1e-05,22.8855,0.003417401,2.47035e-05,2.2938e-05,0.002236567,0.03635883,1,0,1e-05,-0.002694704,0.200048,0.9507596,1.627279,38131,0.8667194,960.41,102.7216
267,1789954955.879,-0.3602403,-0.3617825,1.498514,-0.04085977,-0.001708104,0,-0.1199825,-0.01347051,-0.04618741,-0.08030765,-0.001996193,-0.04687,-0.002102623,1.458351,-0.0242011,-0.04792748,-0.0007460471,-0.05844952,-0.06358524,-0.02553741,0.8135104,0.1170746,-0.006065886,-0.004008756,0.5882425,0.6818325,1.643306,0.001162578,1e-05,22.88623,0.003510482,2.444154e-05,2.256672e-05,0.002300896,0.0384586,1,0,1e-05,-0.001431515,0.2063913,0.9478619,1.634869,38062,0.8667479,928.38,98.17422
268,1789954958.455,-0.3289568,-0.3296973,1.344012,-0.04185239,-0.002799125,-0.023125,-0.1090315,-0.01143914,-0.4706272,-0.07258955,-0.001666,-0.0426,-0.002143209,1.311337,-0.02292304,-0.04356509,-0.001376939,-0.05443506,-0.07027672,-0.02355167,0.7149132,0.1015999,-0.005792295,-0.003779134,0.5158292,0.5881084,1.337201,0.00114747,1e-05,22.88684,0.003316979,2.416249e-05,2.252022e-05,0.002122827,0.03504422,1,0,1e-05,-0.0009796467,0.2098309,0.9467847,1.616282,38354,0.8667777,935.9,99.01349
269,1789954961.036,-0.3563416,-0.3608874,1.478413,-0.04533878,-0.001669217,-0.0365,-0.1159032,-0.01309318,-0.1329085,-0.07787289,-0.001885432,-0.038908,-0.0021647,1.442763,-0.02478267,-0.04152656,-0.006378739,-0.05722947,-0.05962996,-0.02571504,0.7971119,0.1511068,-0.00612683,-0.003883344,0.5793328,0.7319567,1.531028,0.001121021,1e-05,22.88745,0.003407252,2.375394e-05,2.233028e-05,0.002240147,0.0342314,1,0,1e-05,-0.001765024,0.2119735,0.9423816,1.632118,38183,0.8668004,942.97,101.1082
270,1789954963.625,-0.3628968,-0.3611412,1.498514,-0.04453912,-0.002459229,-0.01357143,-0.1136468,-0.0131711,-0.06929126,-0.07647316,-0.001946974,-0.0372,-0.00230578,1.457585,-0.0245818,-0.03647764,-0.002709185,-0.05603586,-0.06092351,-0.02489025,0.8154745,0.1998461,-0.0062373,-0.003923146,0.5898439,0.6978652,1.589967,0.001158614,1e-05,22.88787,0.003215719,2.366014e-05,2.211217e-05,0.002011333,0.03704913,1,0,1e-05,-0.001128109,0.229247,0.9496303,1.62572,38171,0.866822,937,100.3236
271,1789954966.181,-0.3603118,-0.3658382,1.498514,-0.04493499,-0.00159668,-0.01,-0.1084742,-0.01352361,-0.1029264,-0.07311197,-0.001953777,-0.036,-0.002149373,1.455524,-0.02485836,-0.03478525,-0.0003205747,-0.05403898,-0.05143512,-0.025289,0.8221166,0.2092827,-0.006304536,-0.003777639,0.5949988,0.643494,1.654253,0.001178473,1e-05,22.88858,0.002976478,2.373881e-05,2.177751e-05,0.001752489,0.03919904,1,0,1e-05,0.0001946084,0.2152279,0.9391372,1.611234,38544,0.8668709,906.95,97.44926
272,1789954968.756,-0.3591731,-0.3707649,1.498514,-0.04564336,-0.0009332962,-0.003333334,-0.1025608,-0.01331013,-0.09092021,-0.06827886,-0.001918469,-0.0244,-0.002118173,1.427746,-0.02489438,-0.02793572,0,-0.05502455,-0.05476965,-0.02346396,0.821211,0.2711073,-0.006310052,-0.003469327,0.5948207,0.7720966,1.633388,0.001155665,1e-05,22.88957,0.002995454,2.289913e-05,2.121993e-05,0.001795671,0.03870658,1,0,1e-05,-0.0006288071,0.1981546,0.9457514,1.622614,38274,0.8669018,937.29,100.9758
273,1789954971.333,-0.3633524,-0.3630196,1.498514,-0.04531543,-0.00141115,-0.00375,-0.1229387,-0.01339692,-0.1276818,-0.08163853,-0.001930295,-0.048315,-0.002642402,1.463551,-0.02495673,-0.04992126,-0.0002519502,-0.06152965,-0.06093079,-0.02323515,0.8027918,0.1164908,-0.00625718,-0.004004396,0.6000665,0.7260019,1.572299,0.001135724,1e-05,22.88988,0.002892534,2.220351e-05,2.083442e-05,0.001713773,0.03086684,1,0,1e-05,-0.002250599,0.1888345,0.9493496,1.614737,38338,0.8668995,965.35,103.0234
274,1789954973.923,-0.2968546,-0.2975887,1.221385,-0.03546334,-0.001276554,-0.005,-0.09126081,-0.01099189,-0.05305998,-0.06212976,-0.001584188,-0.03311,-0.002105114,1.172535,-0.02008082,-0.03297517,-0.01044435,-0.04620221,-0.04280176,-0.02582496,0.6668253,0.1456454,-0.005332409,-0.00314026,0.4959013,0.5979089,1.3136,0.001134419,1e-05,22.88985,0.002802169,2.205936e-05,2.093129e-05,0.00162476,0.02914819,1,0,1e-05,-0.002055524,0.1682597,0.9587119,1.624837,38049,0.8669059,920.12,98.84005
275,1789954976.517,-0.3621548,-0.3691146,1.498514,-0.0418732,-0.001212213,0,-0.1070151,-0.01251873,-0.0569244,-0.07011825,-0.001898299,-0.03608001,-0.001728529,1.439988,-0.0224369,-0.03214941,0,-0.05171578,-0.04879432,-0.02346181,0.8389003,0.2337174,-0.006597099,-0.003649237,0.6174716,0.6160223,1.676453,0.001146075,1e-05,22.89005,0.002848088,2.201854e-05,2.083377e-05,0.001659161,0.03258708,1,0,1e-05,-0.001646524,0.1793321,0.9570043,1.629801,38002,0.8669147,931.04,99.59074
276,1789954979.103,-0.361231,-0.3621032,1.498514,-0.04248044,-0.002879535,-0.03400001,-0.1193649,-0.01286988,-0.367282,-0.07975799,-0.001899439,-0.04622399,-0.002284327,1.450714,-0.0252459,-0.04699278,-0.0004024095,-0.05974662,-0.06953736,-0.02813651,0.8014409,0.1166917,-0.006741846,-0.00429262,0.5907513,0.7107165,1.490401,0.001138794,1e-05,22.89029,0.002668598,2.132232e-05,2.022901e-05,0.001488253,0.03500187,1,0,1e-05,-0.0008598525,0.1669104,0.9538505,1.626757,38093,0.8669331,945.81,100.4022
277,1789954981.685,-0.280611,-0.2834664,1.157256,-0.0363479,-0.0007496323,0,-0.08614692,-0.00963477,-0.009177078,-0.05709898,-0.001433301,-0.03393,-0.001790007,1.106532,-0.0182978,-0.03310623,-0.005530862,-0.0439298,-0.04226242,-0.02044627,0.6345452,0.116624,-0.004969326,-0.003043134,0.4721912,0.4837554,1.301788,0.001119003,1e-05,22.89076,0.002829212,2.106386e-05,1.965877e-05,0.001669486,0.03191759,1,0,1e-05,-0.001713589,0.1845843,0.9476879,1.628094,38164,0.86696,949.25,100.8415
278,1789954984.253,-0.3672141,-0.3643658,1.498514,-0.04560371,-0.001551199,-0.0025,-0.1276824,-0.01276269,-0.02904224,-0.08325957,-0.001931743,-0.06413999,-0.002396901,1.484515,-0.02456133,-0.0653836,0,-0.06608244,-0.06742652,-0.0231831,0.787861,0,-0.006254097,-0.004298238,0.5689788,0.8273193,1.419405,0.001132819,1e-05,22.89124,0.002891619,2.062452e-05,1.940881e-05,0.001718767,0.03332187,1,0,1e-05,-0.00120167,0.1676924,0.9434588,1.617544,38384,0.8669791,905.22,95.77998
279,1789954986.838,-0.3638427,-0.3679789,1.498514,-0.05020668,-0.001526911,-0.00375,-0.1219592,-0.01279734,-0.233213,-0.08074297,-0.001893404,-0.05008499,-0.00256386,1.475414,-0.02447987,-0.04910712,-0.0005376725,-0.0591111,-0.06195031,-0.02317351,0.8128457,0.1163329,-0.006475997,-0.00395627,0.5934135,0.7325775,1.560995,0.001094371,1e-05,22.89138,0.002845098,2.013714e-05,1.864703e-05,0.001711943,0.02877971,1,0,1e-05,-0.001969862,0.1319399,0.9490955,1.629246,38126,0.8669745,924.54,99.39037
280,1789954989.420,-0.2950029,-0.2972842,1.21401,-0.03777906,-0.001150722,-0.01833334,-0.09419557,-0.0106903,-0.1053928,-0.06287583,-0.001529218,-0.03215,-0.001861272,1.174835,-0.0203249,-0.03290579,-0.006573486,-0.04723085,-0.0456624,-0.0207784,0.6564307,0.1406278,-0.005085825,-0.003070507,0.4802092,0.5678849,1.273176,0.001085296,1e-05,22.8911,0.002794097,2.000524e-05,1.847831e-05,0.001670318,0.02785276,0.95,0,1e-05,-0.002230137,0.1504116,0.9468884,1.629693,38152,0.8669623,935.27,98.19012
281,1789954992.001,-0.359933,-0.3687629,1.498514,-0.04745512,-0.001740524,-0.002,-0.1158278,-0.01301594,-0.1052306,-0.077071,-0.001888226,-0.04671999,-0.002428154,1.471774,-0.02461053,-0.04543477,-0.000631094,-0.05772507,-0.05594195,-0.02452195,0.8122174,0.1398849,-0.006355695,-0.003975243,0.6086711,0.6151298,1.516118,0.001083289,1e-05,22.89089,0.002995576,1.975426e-05,1.831372e-05,0.001874218,0.02574974,0.95,0,1e-05,-0.002064223,0.148228,0.9418547,1.632364,38187,0.866952,929.11,98.71764
282,1789954994.585,-0.3600553,-0.3742857,1.498514,-0.04409453,-0.002235453,-0.0025,-0.1425439,-0.0126253,-0.03076458,-0.0945622,-0.00200004,-0.06544,-0.002975496,1.524816,-0.02486293,-0.0623061,-0.0001601664,-0.06524114,-0.06431003,-0.02790109,0.7893373,0,-0.006128805,-0.004665837,0.5699785,0.7504044,1.50777,0.001105749,1e-05,22.89066,0.003046872,1.99491e-05,1.84249e-05,0.001902749,0.03023166,1,0,1e-05,-0.001927153,0.168647,0.942106,1.629197,38231,0.8669421,925.23,97.30257
283,1789954997.153,-0.35981,-0.3649144,1.498514,-0.04663886,-0.001820551,-0.001666667,-0.1217089,-0.01284857,-0.1081223,-0.0817935,-0.001918826,-0.05486667,-0.002350781,1.471081,-0.02476099,-0.05474406,-0.002264298,-0.06242807,-0.0569804,-0.02690119,0.7966493,0.07765965,-0.006439307,-0.00424633,0.5798982,0.6235197,1.399289,0.001080145,1e-05,22.89049,0.002817129,1.964439e-05,1.834481e-05,0.001698994,0.03050897,1,0,1e-05,-0.001894136,0.1351162,0.9404857,1.620836,38380,0.8669411,932.49,99.38141
284,1789954999.709,-0.3600008,-0.3610111,1.498514,-0.04702112,-0.001228409,0,-0.1167113,-0.01294793,-0.1267719,-0.07708003,-0.001870713,-0.05053334,-0.002710349,1.480181,-0.02496973,-0.04988909,0,-0.06226656,-0.05746227,-0.02219576,0.8001878,0.1158018,-0.006362905,-0.003995565,0.5817043,0.7531907,1.556469,0.001062629,1e-05,22.8906,0.002537421,1.993598e-05,1.823166e-05,0.001436624,0.0276577,0.95,0,1e-05,-0.002454058,0.1287602,0.9428473,1.607637,38543,0.8669631,946.75,100.7456
285,1789955002.289,-0.3596217,-0.3624007,1.492264,-0.05056411,-0.001774799,-0.004166667,-0.1114045,-0.01221346,-0.4764911,-0.07500462,-0.001796153,-0.03251334,-0.00225824,1.449638,-0.02493879,-0.03467625,-0.007948979,-0.055218,-0.07027286,-0.02626995,0.8124779,0.2122878,-0.006523314,-0.003704727,0.5829982,0.7297273,1.614884,0.001063141,1e-05,22.89126,0.002683166,1.99747e-05,1.819327e-05,0.001581857,0.02915939,0.9,0,1e-05,-0.001708121,0.1406415,0.941931,1.631164,38204,0.8670006,927.64,96.74979
286,1789955004.855,-0.3665,-0.3704432,1.498514,-0.04958258,-0.001631263,-0.06749999,-0.1100672,-0.01268646,-0.07409459,-0.07525003,-0.001868665,-0.03008,-0.001760522,1.438688,-0.02366366,-0.02877797,-0.01950206,-0.05180488,-0.0482354,-0.02558567,0.8302419,0.2338631,-0.006346723,-0.003783029,0.6045246,0.5561348,1.63927,0.001034357,1e-05,22.89179,0.00266983,1.926493e-05,1.753289e-05,0.001598675,0.03014714,1,0,1e-05,-0.001841235,0.1376726,0.9436879,1.617084,38388,0.8670155,927.86,100.2463
287,1789955007.428,-0.3655705,-0.3667332,1.498514,-0.04755799,-0.001393881,-0.09249996,-0.1184902,-0.0125021,-0.1458863,-0.07912175,-0.001838971,-0.04017501,-0.002060824,1.460301,-0.02470475,-0.04240213,-0.004148885,-0.0600543,-0.06031611,-0.02728828,0.800094,0.143485,-0.006514187,-0.004109546,0.604741,0.6762766,1.566809,0.001057748,1e-05,22.89214,0.00260307,1.921781e-05,1.753867e-05,0.001508566,0.02772468,0.95,0,1e-05,-0.001930694,0.1513887,0.9354281,1.630662,38308,0.8670447,934.83,99.80299
288,1789955009.994,-0.3632923,-0.3692474,1.498514,-0.04911436,-0.0008484746,0,-0.1083912,-0.01235082,-0.1762759,-0.07173797,-0.001850622,-0.04018667,-0.002246773,1.485164,-0.02455865,-0.04421064,-0.0001497894,-0.05699939,-0.04793778,-0.02090186,0.8176712,0.1553431,-0.006368229,-0.003787871,0.5943743,0.6618973,1.568531,0.00104872,1e-05,22.89268,0.002463539,1.870952e-05,1.72559e-05,0.001378853,0.02874372,1,0,1e-05,-0.001983277,0.1440836,0.9409537,1.618661,38405,0.8670627,932.52,99.73442
289,1789955012.578,-0.3315827,-0.3299308,1.33576,-0.04235829,-0.00113247,0,-0.1003921,-0.01060152,-0.2953379,-0.06569985,-0.001589244,-0.034015,-0.002208037,1.304074,-0.02125837,-0.03360387,-0.007319988,-0.04798724,-0.04936635,-0.02335287,0.7379198,0.1749021,-0.005971052,-0.003360242,0.5476274,0.6025509,1.448094,0.001080232,1e-05,22.89315,0.002320379,1.83941e-05,1.682105e-05,0.001204933,0.02938654,1,0,1e-05,-0.001348849,0.1559195,0.9378593,1.63295,38238,0.8671029,924.67,99.15395
290,1789955015.142,-0.3633061,-0.3660542,1.498514,-0.04731748,-0.0008452767,0,-0.128533,-0.01257811,-0.08625304,-0.08327146,-0.001855599,-0.05774,-0.002539424,1.486464,-0.02327726,-0.05523181,-0.0003343694,-0.05949542,-0.04579481,-0.02198552,0.8156468,0.05901825,-0.006165878,-0.00405745,0.6098441,0.5995941,1.549402,0.001043917,1e-05,22.89383,0.002213515,1.813521e-05,1.674116e-05,0.001134722,0.02646292,0.95,0,1e-05,-0.001348759,0.1261279,0.9314027,1.626229,38435,0.8671134,908.43,95.0956
291,1789955017.711,-0.3427136,-0.3458227,1.417699,-0.04594874,-0.0009980176,-0.02499999,-0.1035656,-0.0115873,-0.09336829,-0.06900631,-0.001721428,-0.03486,-0.002114463,1.371318,-0.02271634,-0.03458965,-0.00729407,-0.05245009,-0.05148788,-0.0236818,0.7770194,0.1890695,-0.006089102,-0.003479871,0.5736798,0.6366023,1.537876,0.001033516,1e-05,22.89339,0.002480817,1.801719e-05,1.680606e-05,0.001412478,0.0334699,1,0,1e-05,-0.002873811,0.1102415,0.9374132,1.625045,38363,0.8670701,954.63,102.479
292,1789955020.300,-0.357714,-0.3590847,1.498514,-0.04715695,-0.001517251,0,-0.1140323,-0.01246489,-0.03967782,-0.07679452,-0.001836573,-0.04299999,-0.002238184,1.478014,-0.02407609,-0.03963647,0,-0.05624684,-0.05836429,-0.02590907,0.8146465,0.1755914,-0.006223218,-0.00371407,0.5895655,0.7456071,1.600887,0.0009862189,1e-05,22.89251,0.002369712,1.785416e-05,1.652061e-05,0.001349118,0.03129155,1,0,1e-05,-0.002960406,0.1012089,0.9500551,1.632992,38057,0.8670478,981.84,103.796
293,1789955022.868,-0.3446003,-0.3488664,1.400111,-0.04549493,-0.001579109,-0.03699999,-0.1097772,-0.01155682,-0.1410767,-0.07307189,-0.001705744,-0.035916,-0.002263636,1.348242,-0.02354865,-0.03476812,-0.007650717,-0.05454852,-0.05646368,-0.02234956,0.7534806,0.1632774,-0.006204087,-0.003780374,0.540187,0.6486762,1.466026,0.0009933871,1e-05,22.89182,0.002436397,1.75516e-05,1.629964e-05,0.001409159,0.03122107,1,0,1e-05,-0.002953825,0.0961234,0.9544821,1.601595,38458,0.8669871,985.35,103.3665
294,1789955025.455,-0.3621002,-0.3706664,1.498514,-0.05027391,-0.001446309,-0.02125001,-0.1186092,-0.01179164,-0.1334029,-0.08014646,-0.001765428,-0.049665,-0.002589755,1.461276,-0.02557258,-0.0503381,-0.004141598,-0.06468746,-0.06789406,-0.0265263,0.7857088,0.08731001,-0.006506073,-0.004188418,0.5774649,0.5801194,1.454468,0.0009825486,1e-05,22.89024,0.002348166,1.737856e-05,1.628815e-05,0.001331951,0.02871514,0.9,0,1e-05,-0.002282124,0.09981474,0.9466214,1.634524,38085,0.866905,948.41,100.8771
295,1789955028.013,-0.3586334,-0.3589567,1.473763,-0.0478995,-0.001387764,-0.006666667,-0.1204501,-0.01186933,-0.09860192,-0.08036786,-0.001806943,-0.04841667,-0.002848285,1.43743,-0.02384358,-0.04849033,-0.003425852,-0.05913013,-0.05620521,-0.02667454,0.7986695,0.1083593,-0.006467802,-0.004069987,0.5872982,0.7497951,1.563309,0.0009780404,1e-05,22.88875,0.002385489,1.762514e-05,1.632961e-05,0.001373494,0.03590567,1,0,1e-05,-0.002980872,0.1113241,0.9397619,1.611322,38534,0.8668638,973.88,104.8977
296,1789955030.587,-0.3615886,-0.3709173,1.498514,-0.04885194,-0.000933283,-0.009000001,-0.1152653,-0.01235632,-0.0885685,-0.0767345,-0.0018194,-0.047932,-0.002447752,1.469434,-0.02413962,-0.04806429,-0.002737668,-0.05998342,-0.05372363,-0.0246327,0.8084845,0.1167952,-0.006430732,-0.003941688,0.6033133,0.7594931,1.529992,0.000945587,1e-05,22.88799,0.002215072,1.761189e-05,1.625201e-05,0.001235621,0.0316375,1,0,1e-05,-0.003205015,0.09969617,0.9419143,1.619505,38378,0.8668271,964.72,104.01
297,1789955033.162,-0.3628463,-0.3608249,1.498514,-0.04740533,-0.00135163,-0.001666667,-0.1251839,-0.01248213,-0.09686264,-0.08374542,-0.001834611,-0.05415333,-0.003069833,1.492532,-0.02562531,-0.05348193,-0.002180064,-0.06245629,-0.06144237,-0.02533342,0.795023,0.07773145,-0.006317267,-0.00431475,0.6008465,0.7055447,1.556471,0.0009315984,1e-05,22.8871,0.002131732,1.733259e-05,1.614495e-05,0.001166656,0.03067368,1,0,1e-05,-0.002711488,0.09030195,0.9368601,1.631581,38273,0.8667925,985.49,103.6171
298,1789955035.720,-0.3603752,-0.3673229,1.498514,-0.04840662,-0.001121833,0,-0.1151864,-0.01173128,-0.07019686,-0.07570489,-0.001778336,-0.04639,-0.002087933,1.478502,-0.02350544,-0.04434889,-9.264602e-05,-0.05685375,-0.05089428,-0.02450084,0.8220863,0.1459761,-0.006384251,-0.003914095,0.604827,0.559083,1.570241,0.0009452265,1e-05,22.88649,0.002168671,1.733237e-05,1.592228e-05,0.001190189,0.03839755,1,0,1e-05,-0.002803433,0.09251171,0.9409103,1.610789,38524,0.8667714,970.99,103.4578
299,1789955038.294,-0.3654822,-0.3685943,1.498514,-0.04948096,-0.001097042,0,-0.1114916,-0.0120127,-0.1407853,-0.07372915,-0.001799379,-0.042255,-0.001904558,1.482077,-0.0245528,-0.0395641,-1.05598e-05,-0.05550444,-0.05360125,-0.0230947,0.8216552,0.174912,-0.00641256,-0.003764065,0.5788214,0.6701581,1.669767,0.0009385282,1e-05,22.88608,0.002108107,1.695815e-05,1.572704e-05,0.001136894,0.03735186,1,0,1e-05,-0.003094596,0.09634425,0.9390059,1.628086,38293,0.86676,980.87,102.2619
