step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
332,1789560419.732,-0.06087513,0.500002,-0.06762441,-0.008023728,-0.004521302,0,0,-0.001948367,1.94727,0.8026361,-0.007286208,0,0,0,0,1,8.448561,0.0001708594,-0.004462796,0.0003672276,0.01343552,0.4877067,0.03922939,93278,0.4420433,500,30.99569
333,1789560420.232,-0.06057369,0.500002,-0.06655073,-0.007559417,-0.004469381,0,0,-0.001918957,1.948143,0.8031696,-0.007354183,0,0,0,0,1,8.438069,7.59375e-05,-0.00187474,0.001409172,0.0142402,0.4579644,0.03850865,99002,0.4420091,500,31.01865
334,1789560420.719,-0.0587425,0.500002,-0.06309697,-0.006775221,-0.004362333,0,0,-0.001902562,1.949228,0.807201,-0.007241455,0,0,0,0,1,8.440071,0.0001708594,-0.007303467,0.0009083981,0.01598627,0.44295,0.03984714,101806,0.4420071,500,31.01912
335,1789560421.200,-0.05494988,0.500002,-0.05613813,-0.004883152,-0.004049913,0,0,-0.001858089,1.951803,0.8155537,-0.007136253,0,0,0,0,1,8.432207,0.0002562891,-0.005176989,0.0006889985,0.02024925,0.4392223,0.03840256,102909,0.4418041,500,31.01912
336,1789560421.692,-0.05949142,0.500002,-0.06575232,-0.005516491,-0.004938736,0,0,-0.002100345,1.945308,0.7876649,-0.007063429,0,0,0,0,1,8.424859,0.0002562891,-0.005168448,0.0005697947,0.01557398,0.448756,0.03955626,100656,0.4418331,500,31.00788
337,1789560422.177,-0.06268102,0.500002,-0.07294012,-0.004819371,-0.00478321,0,0,-0.002012561,1.9482,0.7990905,-0.007391144,0,0,0,0,1,8.419701,0.0001139063,0.000427905,0.000451538,0.01169941,0.4425604,0.03862071,102148,0.4417234,500,31.00258
338,1789560422.665,-0.06062414,0.500002,-0.06788006,-0.006457148,-0.004687015,0,0,-0.002001438,1.949436,0.8108102,-0.007474608,0,0,0,0,1,8.399282,0.0002562891,-0.003311996,0.000379233,0.007479626,0.4449184,0.03878045,101616,0.4411898,500,31.00485
339,1789560423.143,-0.06178516,0.500002,-0.0638328,-0.003383804,-0.004644039,0,0,-0.002097912,1.956405,0.824352,-0.007787602,0,0,0,0,1,8.374857,0.0002562891,-0.002967123,0.0003183112,0.006986777,0.4363902,0.03844213,103514,0.4408152,500,31.00485
340,1789560423.628,-0.05997057,0.500002,-0.06139133,-0.004635341,-0.004504355,0,0,-0.00198966,1.954375,0.8216314,-0.007376084,0,0,0,0,1,8.359827,7.59375e-05,0.002818072,0.0002827771,0.008873257,0.4431243,0.03787208,102187,0.4406047,500,31.01158
341,1789560424.117,-0.05495203,0.500002,-0.06002721,-0.007150914,-0.00460799,0,0,-0.001840094,1.943605,0.800114,-0.00594712,0,0,0,0,1,8.337345,0.0001708594,-0.00246783,0.0002639392,0.01178024,0.4466329,0.03858137,101299,0.4399061,500,31.01127
342,1789560424.599,-0.05495203,0.500002,-0.06002721,-0.007150914,-0.00460799,0,0,-0.001840094,1.943605,0.800114,-0.00594712,0,0,0,0,1,8.311716,0.0001708594,-0.002653252,0.0002436524,0.01178024,0.4405761,0.03811646,102679,0.4394379,500,31.01127
343,1789560425.078,-0.05495203,0.500002,-0.06002721,-0.007150914,-0.00460799,0,0,-0.001840094,1.943605,0.800114,-0.00594712,0,0,0,0,1,8.295345,0.0001139063,0.001846427,0.0002326912,0.01178024,0.4374952,0.03848791,103264,0.4391468,500,31.01127
344,1789560425.560,-0.05495203,0.500002,-0.06002721,-0.007150914,-0.00460799,0,0,-0.001840094,1.943605,0.800114,-0.00594712,0,0,0,0,1,8.27301,0.0001708594,-0.004141964,0.0002192827,0.01178024,0.4394412,0.03828835,102886,0.4384198,500,31.01127
345,1789560426.040,-0.05473104,0.500002,-0.05975379,-0.006933343,-0.004610816,0,0,-0.001832373,1.944862,0.8024837,-0.005896919,0,0,0,0,1,8.241456,7.59375e-05,-0.0001990263,0.0002128244,0.0121968,0.4380014,0.0383811,103177,0.4378682,500,31.01862
346,1789560426.525,-0.05477857,0.500002,-0.06243165,-0.004557115,-0.004698777,0,0,-0.001807918,1.957197,0.8240547,-0.005856413,0,0,0,0,1,8.231184,3.375e-05,0.006507632,0.0002066898,0.01430051,0.4435334,0.03812671,102047,0.437785,500,31.02252
347,1789560427.018,-0.0614059,0.500002,-0.07784697,-0.008112581,-0.004545078,0,0,-0.001911904,1.946465,0.8018782,-0.006938912,0,0,0,0,1,8.222747,7.59375e-05,-0.002148394,0.0002065052,0.01556997,0.4503858,0.0383904,100561,0.4375344,500,31.02312
348,1789560427.522,-0.06014589,0.500002,-0.06874111,-0.007677765,-0.004613065,0,0,-0.001895132,1.950889,0.8220035,-0.006669594,0,0,0,0,1,8.210382,0.0001139063,-0.001789794,0.0002104404,0.01815136,0.4610116,0.03937435,98228,0.437214,500,31.07104
349,1789560428.026,-0.05812266,0.500002,-0.06704319,-0.008215997,-0.00451337,0,0,-0.001843223,1.951946,0.8210826,-0.006248177,0,0,0,0,1,8.18686,0.0001708594,-0.0007299754,0.0002256315,0.01214772,0.4628601,0.03803587,98128,0.4365558,500,31.11774
350,1789560428.546,-0.05668583,0.500002,-0.06265356,-0.01015466,-0.00464792,0,0,-0.00180107,1.948841,0.8148181,-0.006447777,0,0,0,0,1,8.161561,0.0002562891,-0.002863509,0.000290026,0.01197023,0.4777381,0.03807282,95290,0.4360515,500,31.19513
351,1789560429.075,-0.05664826,0.500002,-0.06326979,-0.007258901,-0.004626323,0,0,-0.001807607,1.95204,0.8198921,-0.006110705,0,0,0,0,1,8.146767,7.59375e-05,0.001690402,0.0003631541,0.01435752,0.4832594,0.03856707,94192,0.4358517,500,31.31687
352,1789560429.602,-0.05709101,0.500002,-0.06389201,-0.007850846,-0.004522518,0,0,-0.001796271,1.951887,0.8227457,-0.006129814,0,0,0,0,1,8.13376,0.0001708594,-0.003921323,0.0003220481,0.01241039,0.4849825,0.0380528,93974,0.4354005,500,31.3374
353,1789560430.132,-0.05746123,0.500002,-0.0649914,-0.007734839,-0.004622078,0,0,-0.001816618,1.951714,0.8228412,-0.005966382,0,0,0,0,1,8.115076,0.0001708594,-0.002123509,0.0003660878,0.01363608,0.4871349,0.03830171,93545,0.4350548,500,31.31456
354,1789560430.628,-0.05631106,0.500002,-0.06265855,-0.008038318,-0.004565358,0,0,-0.001785528,1.952049,0.8230249,-0.005991119,0,0,0,0,1,8.106458,0.0001139063,-0.003210781,0.001258258,0.01339534,0.4528079,0.0394721,99845,0.4350876,500,31.36218
355,1789560431.105,-0.05350084,0.500002,-0.06048609,-0.0141309,-0.004857063,0,0,-0.001767745,1.949051,0.8160281,-0.005924419,0,0,0,0,1,8.115605,0.0002562891,-0.00528633,0.0007996711,0.008976594,0.4351294,0.03830481,103820,0.4356177,500,31.36273
356,1789560431.582,-0.04983142,0.500002,-0.05723886,-0.0218504,-0.005242006,0,0,-0.001747244,1.945276,0.8074112,-0.005850894,0,0,0,0,1,8.125428,0.0002562891,-0.003177283,0.0005999652,0.003962398,0.4352005,0.03802156,103866,0.435912,500,31.36273
357,1789560432.063,-0.05451331,0.500002,-0.05505469,-0.007977883,-0.004410785,0,0,-0.001656881,1.952278,0.8173837,-0.005666291,0,0,0,0,1,8.123321,0.0001139063,-0.001869191,0.0004775601,0.008400623,0.4392083,0.03826213,102942,0.4357693,500,31.37403
358,1789560432.548,-0.05480032,0.500002,-0.06515184,-0.00772284,-0.005238262,0,0,-0.001775372,1.954512,0.8354161,-0.005707992,0,0,0,0,1,8.107095,0.0002562891,-0.005790603,0.0003611738,0.008200083,0.4426556,0.03840375,102174,0.4355049,500,31.37329
359,1789560433.033,-0.05230951,0.500002,-0.05417901,-0.01296341,-0.004725739,0,0,-0.001684926,1.949162,0.8184336,-0.005835687,0,0,0,0,1,8.093965,0.0001708594,-0.001381633,0.0002937934,0.01066096,0.4422908,0.03813481,102309,0.4352589,500,31.37249
360,1789560433.516,-0.05228088,0.500002,-0.0527472,-0.01708695,-0.004617653,0,0,-0.001672945,1.946816,0.8057259,-0.00539565,0,0,0,0,1,8.077734,0.0001139063,-0.0004954918,0.0002642176,0.01487361,0.4408822,0.03818774,102598,0.4349229,500,31.37249
361,1789560434.005,-0.05428047,0.500002,-0.05708763,-0.01392522,-0.004533132,0,0,-0.001680362,1.950181,0.8150246,-0.005500663,0,0,0,0,1,8.057551,0.0001708594,-0.00270888,0.0002266578,0.01640167,0.4477599,0.03813982,101156,0.4344972,500,31.37766
362,1789560434.489,-0.05902492,0.500002,-0.06656517,-0.00979883,-0.00421583,0,0,-0.001691644,1.952987,0.8259691,-0.005551032,0,0,0,0,1,8.043165,5.0625e-05,0.005846447,0.0002070462,0.02074288,0.4411747,0.03835678,102500,0.4343663,500,31.37766
363,1789560434.974,-0.05902492,0.500002,-0.06656517,-0.00979883,-0.00421583,0,0,-0.001691644,1.952987,0.8259691,-0.005551032,0,0,0,0,1,8.030342,0.0001139063,-0.004237188,0.0001933753,0.02074288,0.4427803,0.03850293,102126,0.4339465,500,31.37766
364,1789560435.455,-0.05902492,0.500002,-0.06656517,-0.00979883,-0.00421583,0,0,-0.001691644,1.952987,0.8259691,-0.005551032,0,0,0,0,1,8.0052,0.0001708594,-0.002270404,0.0001960798,0.02074288,0.4397502,0.03797555,102887,0.4333586,500,31.37766
365,1789560435.945,-0.05902492,0.500002,-0.06656517,-0.00979883,-0.00421583,0,0,-0.001691644,1.952987,0.8259691,-0.005551032,0,0,0,0,1,7.974132,0.0002562891,0.001136056,0.0001732119,0.02074288,0.4476368,0.03839755,101128,0.4326324,500,31.37766
366,1789560436.439,-0.05856965,0.500002,-0.0688531,-0.01097088,-0.004434459,0,0,-0.001740992,1.951566,0.8234634,-0.005591543,0,0,0,0,1,7.945777,0.0001139063,0.001849124,0.000331078,0.01994022,0.4516771,0.0382688,100321,0.4321178,500,31.37363
367,1789560436.926,-0.05511488,0.500002,-0.06821067,-0.01413811,-0.004989945,0,0,-0.001786983,1.947961,0.8177802,-0.005580974,0,0,0,0,1,7.931357,7.59375e-05,0.002867338,0.0001750829,0.01735133,0.4453158,0.03876257,101537,0.4319507,500,31.37202
368,1789560437.430,-0.05338792,0.500002,-0.05964156,-0.009803437,-0.004597005,0,0,-0.001659736,1.949583,0.8288145,-0.00540059,0,0,0,0,1,7.9112,0.0001708594,-0.003021297,0.0001746587,0.01401414,0.4601846,0.03916621,98431,0.4312585,500,31.37253
369,1789560437.938,-0.05379477,0.500002,-0.06043029,-0.008366688,-0.004615796,0,0,-0.001728297,1.953508,0.8316786,-0.005417782,0,0,0,0,1,7.880229,7.59375e-05,-0.001377936,0.000178261,0.01686941,0.4658632,0.03802156,97546,0.4307508,500,31.38076
370,1789560438.448,-0.05599269,0.500002,-0.06489725,-0.007696107,-0.004299536,0,0,-0.001733971,1.955835,0.8387322,-0.005338797,0,0,0,0,1,7.860149,0.0001708594,-0.002808344,0.0001796763,0.0136626,0.4682441,0.03847337,97000,0.4302481,500,31.41599
371,1789560438.971,-0.05488397,0.500002,-0.06215592,-0.006891382,-0.004534548,0,0,-0.001753848,1.954882,0.8329009,-0.005261307,0,0,0,0,1,7.841584,0.0001139063,-0.0006303655,0.0002006635,0.01396428,0.4801509,0.03867531,94736,0.4299272,500,31.51074
372,1789560439.503,-0.05423113,0.500002,-0.06242874,-0.008440132,-0.004650323,0,0,-0.001728372,1.953428,0.8302972,-0.005159439,0,0,0,0,1,7.822456,0.0001708594,-0.002926261,0.0002318961,0.0124523,0.4893997,0.03845596,93116,0.4294184,500,31.50211
373,1789560440.034,-0.05346153,0.500002,-0.06130722,-0.007124759,-0.004562502,0,0,-0.001715877,1.954895,0.8326321,-0.005194764,0,0,0,0,1,7.802531,0.0001139063,-0.001672119,0.0002771549,0.0131517,0.4877646,0.03906274,93298,0.4291804,500,31.55593
374,1789560440.569,-0.05255764,0.500002,-0.05906507,-0.007690113,-0.004712308,0,0,-0.001722634,1.954907,0.8346381,-0.005083604,0,0,0,0,1,7.78882,0.0001708594,-0.001991009,0.0002928948,0.01228263,0.4929051,0.03853083,92489,0.4289297,500,31.59137
375,1789560441.055,-0.05331519,0.500002,-0.06016735,-0.007676747,-0.004624612,0,0,-0.001711508,1.954699,0.8347683,-0.00512839,0,0,0,0,1,7.784081,7.59375e-05,0.002854617,0.001724385,0.01260021,0.4411638,0.03978539,102197,0.4290014,500,31.59137
376,1789560441.536,-0.05683718,0.500002,-0.07202379,-0.006348358,-0.004585517,0,0,-0.001750556,1.955662,0.8404567,-0.005089646,0,0,0,0,1,7.790829,0.0001708594,-0.006120227,0.0008094819,0.009379941,0.440357,0.03762412,102832,0.4292735,500,31.5895
377,1789560442.021,-0.05827358,0.500002,-0.07713046,-0.005890824,-0.004569923,0,0,-0.001760158,1.956046,0.8432616,-0.00507394,0,0,0,0,1,7.794212,0.0001708594,-0.005300721,0.000560626,0.008209301,0.4416001,0.03871346,102333,0.4295215,500,31.58932
378,1789560442.507,-0.05042044,0.500002,-0.05263221,-0.005093132,-0.004830661,0,0,-0.001670529,1.959084,0.836816,-0.004326825,0,0,0,0,1,7.792544,0.0001708594,-0.004429131,0.0003518279,0.01684012,0.4448659,0.03820324,101749,0.4295488,500,31.59256
379,1789560442.999,-0.05159792,0.500002,-0.05993615,-0.00788737,-0.004788603,0,0,-0.001668774,1.959384,0.8537775,-0.005057265,0,0,0,0,1,7.773936,0.0002562891,-0.006651524,0.0002527215,0.01611418,0.4490888,0.03850675,100804,0.4289095,500,31.59834
380,1789560443.489,-0.05084617,0.500002,-0.05057862,-0.005511574,-0.004343885,0,0,-0.001517119,1.953238,0.8339245,-0.004661595,0,0,0,0,1,7.745929,7.59375e-05,-0.0001556164,0.0002056411,0.01560607,0.4479773,0.03837752,101062,0.4285229,500,31.60395
381,1789560443.977,-0.0524726,0.500002,-0.04827422,-0.004898355,-0.004181589,0,0,-0.001453503,1.955392,0.8364671,-0.004408921,0,0,0,0,1,7.728455,0.0001139063,-0.003461456,0.000180764,0.01906725,0.4456286,0.03888321,101446,0.4279889,500,31.60395
382,1789560444.465,-0.05446039,0.500002,-0.06093787,-0.004984684,-0.004146743,0,0,-0.001580673,1.956709,0.8428106,-0.004648692,0,0,0,0,1,7.704279,7.59375e-05,0.0008541779,0.0001745652,0.01175112,0.4456797,0.03855991,101503,0.42749,500,31.61184
383,1789560444.950,-0.0581253,0.500002,-0.07218085,-0.005116782,-0.004143917,0,0,-0.001685619,1.956616,0.8444168,-0.00515397,0,0,0,0,1,7.68757,0.0001139063,-0.003960758,0.0001553573,0.002875689,0.441704,0.0392127,102204,0.4271564,500,31.61184
384,1789560445.432,-0.0581253,0.500002,-0.07218085,-0.005116782,-0.004143917,0,0,-0.001685619,1.956616,0.8444168,-0.00515397,0,0,0,0,1,7.66115,0.0001708594,-0.003627452,0.0001465181,0.002875689,0.438715,0.03966212,102747,0.4266182,500,31.61184
385,1789560445.916,-0.0581253,0.500002,-0.07218085,-0.005116782,-0.004143917,0,0,-0.001685619,1.956616,0.8444168,-0.00515397,0,0,0,0,1,7.634928,0.0001708594,-0.0007340361,0.0001863543,0.002875689,0.4409587,0.03962183,102276,0.4261829,500,31.61184
386,1789560446.399,-0.0581253,0.500002,-0.07218085,-0.005116782,-0.004143917,0,0,-0.001685619,1.956616,0.8444168,-0.00515397,0,0,0,0,1,7.61447,0.0001139063,0.0005353159,0.0001646348,0.002875689,0.439362,0.03971839,102596,0.4258166,500,31.61184
387,1789560446.882,-0.05821618,0.500002,-0.0730636,-0.00653335,-0.004409102,0,0,-0.001751907,1.955573,0.8470701,-0.004918672,0,0,0,0,1,7.592515,0.0001708594,-0.003202052,0.0001572224,0.008308374,0.4409959,0.03857994,102490,0.4251335,500,31.61506
388,1789560447.364,-0.05413605,0.500002,-0.06060161,-0.007279425,-0.004704901,0,0,-0.001645128,1.95555,0.8440762,-0.004328583,0,0,0,0,1,7.55687,0.0001139063,0.0002393667,0.0008513082,0.01240252,0.4404247,0.03823519,102686,0.4244497,500,31.61114
389,1789560447.857,-0.05364029,0.500002,-0.06488216,-0.01058633,-0.004568617,0,0,-0.001658308,1.950645,0.8397629,-0.004916416,0,0,0,0,1,7.533465,0.0001708594,-0.004096599,0.0002455646,0.01399442,0.4519298,0.03786874,100351,0.4238667,500,31.61341
390,1789560448.358,-0.04826748,0.500002,-0.05245198,-0.009268629,-0.004658419,0,0,-0.001556941,1.955837,0.8398795,-0.004838371,0,0,0,0,1,7.510779,0.0001139063,0.001314608,0.000148222,0.01251327,0.4582524,0.03830838,98984,0.4235092,500,31.6491
391,1789560448.870,-0.04892562,0.500002,-0.0544112,-0.008646265,-0.004567848,0,0,-0.001608379,1.955324,0.8422698,-0.005115545,0,0,0,0,1,7.49496,0.0001708594,-0.001501104,0.0001551157,0.01119301,0.4695246,0.0385623,96739,0.4231561,500,31.66437
392,1789560449.389,-0.04942709,0.500002,-0.056297,-0.008058234,-0.004657932,0,0,-0.001605503,1.956067,0.8423408,-0.004709684,0,0,0,0,1,7.474358,0.0001708594,-0.00247736,0.000177102,0.01278628,0.4762211,0.03901696,95396,0.4227035,500,31.70818
393,1789560449.921,-0.05003639,0.500002,-0.05813934,-0.008202435,-0.004828251,0,0,-0.001643996,1.956508,0.8447075,-0.004785814,0,0,0,0,1,7.455187,7.59375e-05,-0.002043802,0.0002182709,0.01300111,0.4883618,0.03917313,93172,0.4224461,500,31.74406
394,1789560450.453,-0.05012543,0.500002,-0.05718692,-0.007225476,-0.004612201,0,0,-0.001629496,1.956339,0.8445684,-0.004825673,0,0,0,0,1,7.442475,0.0001708594,-0.004030906,0.0002489616,0.01119872,0.4897962,0.03830791,93072,0.4221761,500,31.74824
395,1789560450.976,-0.05088347,0.500002,-0.05919097,-0.00745701,-0.004541851,0,0,-0.001631766,1.956821,0.8463947,-0.004713542,0,0,0,0,1,7.434566,0.0001139063,0.002604697,0.0006474729,0.01187263,0.4795291,0.03926373,94743,0.4222343,500,31.70724
396,1789560451.457,-0.04950578,0.500002,-0.05636001,-0.008038461,-0.004690586,0,0,-0.001625942,1.956123,0.8440873,-0.004753894,0,0,0,0,1,7.440053,0.0001139063,-0.001356605,0.001076814,0.0123021,0.4380305,0.03814292,103222,0.4224708,500,31.70724
397,1789560451.939,-0.04494886,0.500002,-0.05293761,-0.007500125,-0.004808802,0,0,-0.001563635,1.963074,0.8680023,-0.004877166,0,0,0,0,1,7.452882,0.0002562891,-0.00452739,0.0007517824,0.008814143,0.4395647,0.03943777,102613,0.422973,500,31.71301
398,1789560452.422,-0.04484123,0.500002,-0.05045711,-0.00651711,-0.004781404,0,0,-0.001592938,1.964095,0.8707852,-0.004802036,0,0,0,0,1,7.460262,0.0001139063,-0.00450459,0.0005562973,0.00902022,0.440346,0.03902483,102534,0.4229675,500,31.7155
399,1789560452.909,-0.04967887,0.500002,-0.05095494,-0.00414588,-0.004117885,0,0,-0.001582759,1.963402,0.8671682,-0.004560276,0,0,0,0,1,7.448437,0.0001708594,-0.006428252,0.0003202594,0.01021174,0.4436269,0.03937531,101763,0.4227361,500,31.7191
400,1789560453.400,-0.04927289,0.500002,-0.05680862,-0.01367787,-0.005129339,0,0,-0.001704639,1.951773,0.8455476,-0.004450703,0,0,0,0,1,7.428875,0.0002562891,-0.005014394,0.0002086306,0.009702365,0.4487581,0.03845811,100883,0.4222758,500,31.71208
401,1789560453.889,-0.05482063,0.500002,-0.06942376,-0.004834533,-0.003873423,0,0,-0.001662304,1.962934,0.8610604,-0.004480857,0,0,0,0,1,7.404216,0.0001708594,-0.001454829,0.0003234927,0.01327412,0.4438472,0.03835654,101932,0.4218506,500,31.7154
402,1789560454.377,-0.05678515,0.500002,-0.07346009,-0.003735698,-0.00365956,0,0,-0.00168809,1.965287,0.8660016,-0.004367166,0,0,0,0,1,7.381581,0.0001708594,-4.249309e-05,0.0001497582,0.01509742,0.4466162,0.03831005,101359,0.4213682,500,31.7154
403,1789560454.866,-0.05055682,0.500002,-0.05829552,-0.005885992,-0.00453127,0,0,-0.001621156,1.959483,0.8500371,-0.004147958,0,0,0,0,1,7.367463,5.0625e-05,0.01165691,0.0001421985,0.01368605,0.4465134,0.03819752,101404,0.4211951,500,31.7236
404,1789560455.355,-0.04807193,0.500002,-0.05074387,-0.003440543,-0.004633026,0,0,-0.001549383,1.960904,0.8469242,-0.003724026,0,0,0,0,1,7.357649,7.59375e-05,-0.003275204,0.0001303631,0.01357356,0.4457021,0.03966951,101266,0.4208481,500,31.7236
405,1789560455.843,-0.04807193,0.500002,-0.05074387,-0.003440543,-0.004633026,0,0,-0.001549383,1.960904,0.8469242,-0.003724026,0,0,0,0,1,7.32887,0.0001708594,-0.002193494,0.0001379819,0.01357356,0.4457781,0.03852725,101489,0.4200877,500,31.7236
406,1789560456.332,-0.04807193,0.500002,-0.05074387,-0.003440543,-0.004633026,0,0,-0.001549383,1.960904,0.8469242,-0.003724026,0,0,0,0,1,7.298556,0.0001708594,-0.001438522,0.0001367279,0.01357356,0.4472344,0.03848195,101194,0.4195064,500,31.7236
407,1789560456.819,-0.04807193,0.500002,-0.05074387,-0.003440543,-0.004633026,0,0,-0.001549383,1.960904,0.8469242,-0.003724026,0,0,0,0,1,7.277253,7.59375e-05,0.004982362,0.000126879,0.01357356,0.4455059,0.03850508,101551,0.4192953,500,31.7236
408,1789560457.305,-0.04641911,0.500002,-0.05040644,-0.01462741,-0.00464008,0,0,-0.001515844,1.951848,0.8438039,-0.004779301,0,0,0,0,1,7.260375,0.0001708594,-0.0004096822,0.0001200518,0.01595661,0.4435685,0.03848577,101963,0.4187608,500,31.72262
409,1789560457.793,-0.04721288,0.500002,-0.05261621,-0.009402765,-0.004363513,0,0,-0.001478973,1.955197,0.8487136,-0.00441301,0,0,0,0,1,7.230544,0.0001708594,-0.0003951606,0.0001268319,0.01230106,0.4449618,0.03872061,101620,0.4180243,500,31.7282
410,1789560458.288,-0.04896217,0.500002,-0.05886608,-0.007637593,-0.004623229,0,0,-0.001597574,1.9559,0.8502375,-0.004404706,0,0,0,0,1,7.210003,2.25e-05,0.003987702,0.0001216362,0.01128266,0.4527144,0.03869557,100022,0.4178306,500,31.74237
411,1789560458.798,-0.04608327,0.500002,-0.04896281,-0.01092182,-0.004737539,0,0,-0.001507758,1.955863,0.8501852,-0.004304738,0,0,0,0,1,7.203805,7.59375e-05,-0.000185432,0.0001209026,0.01290452,0.4673228,0.03887343,97100,0.4176618,500,31.76931
412,1789560459.316,-0.04594706,0.500002,-0.05241847,-0.007757801,-0.00448546,0,0,-0.001527646,1.956455,0.8495818,-0.004295169,0,0,0,0,1,7.188667,0.0001139063,-0.002143345,0.0001382121,0.0108993,0.4743838,0.03937054,95672,0.4172584,500,31.83174
413,1789560459.835,-0.04693761,0.500002,-0.0544105,-0.007109023,-0.004647581,0,0,-0.00157318,1.958108,0.8528619,-0.004276423,0,0,0,0,1,7.17501,5.0625e-05,0.0005137122,0.0001513063,0.01116797,0.4771571,0.03796506,95418,0.4170963,500,31.92774
414,1789560460.364,-0.04633262,0.500002,-0.05273195,-0.00792231,-0.004610681,0,0,-0.001548248,1.957623,0.8505545,-0.004251707,0,0,0,0,1,7.165255,0.0001139063,-0.001900019,0.0001904127,0.01175679,0.4862068,0.03876305,93628,0.4168397,500,31.89247
415,1789560460.893,-0.04664206,0.500002,-0.05377312,-0.007869973,-0.004572635,0,0,-0.001554454,1.956929,0.8486773,-0.004165276,0,0,0,0,1,7.149352,7.59375e-05,-0.00249035,0.0002351189,0.01205732,0.4862847,0.0384798,93664,0.4166115,500,31.88051
416,1789560461.413,-0.04685006,0.500002,-0.05442203,-0.007309276,-0.004513223,0,0,-0.001539054,1.957875,0.8522686,-0.004119906,0,0,0,0,1,7.144975,0.0001139063,0.0001985415,0.0008417927,0.01185918,0.4769247,0.03857923,95347,0.4166412,500,31.90708
417,1789560461.894,-0.0465664,0.500002,-0.05318501,-0.007610483,-0.004573687,0,0,-0.001538179,1.957554,0.8513492,-0.00412422,0,0,0,0,1,7.148594,5.0625e-05,-0.001796965,0.001057263,0.01227586,0.4385502,0.03885651,102956,0.4167436,500,31.90708
418,1789560462.380,-0.04794292,0.500002,-0.0476993,-0.003537823,-0.004561091,0,0,-0.001592507,1.960019,0.849882,-0.003394655,0,0,0,0,1,7.152967,0.0001708594,-0.004632363,0.0007435562,0.0128734,0.4427118,0.03949881,101930,0.4169592,500,31.90468
