attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,235,4.7,settle,0.03575,0.02489,-0.02566,0.03575,0.03,-48.1,41.9,0.3094,0.037,0.24,0.0,0.0,0,0.0,0.0
3,235,4.7,settle,0.03699,0.03334,-0.01602,0.03699,0.03,-48.17,36.41,0.308,0.0329,-0.223,0.0,0.0,0,0.0,0.0
0,236,4.72,settle,0.02991,0.0229,-0.01925,0.02991,0.03,-45.69,43.98,0.3162,0.0395,-0.053,0.0,0.0,0,0.0,0.0
1,236,4.72,settle,0.03534,0.02716,-0.02262,0.03534,0.03,-46.71,43.27,0.3065,0.0368,0.98,0.0,0.0,0,0.0,0.0
2,236,4.72,settle,0.03586,0.02493,-0.02578,0.03586,0.03,-48.09,41.91,0.3094,0.0368,0.255,0.0,0.0,0,0.0,0.0
3,236,4.72,settle,0.03654,0.03274,-0.01623,0.03654,0.03,-48.12,36.36,0.3079,0.0328,-0.212,0.0,0.0,0,0.0,0.0
0,237,4.74,settle,0.03063,0.02196,-0.02136,0.03063,0.03,-46.22,43.53,0.3165,0.0395,-0.085,0.0,0.0,0,0.0,0.0
1,237,4.74,settle,0.03487,0.02641,-0.02277,0.03487,0.03,-46.63,43.36,0.3066,0.0367,0.989,0.0,0.0,0,0.0,0.0
2,237,4.74,settle,0.03551,0.02454,-0.02567,0.03551,0.03,-47.97,42.03,0.3093,0.0367,0.27,0.0,0.0,0,0.0,0.0
3,237,4.74,settle,0.03658,0.03258,-0.01665,0.03658,0.03,-48.1,36.28,0.3079,0.0327,-0.207,0.0,0.0,0,0.0,0.0
0,238,4.76,settle,0.03107,0.02129,-0.02263,0.03107,0.03,-46.35,43.42,0.3168,0.0394,-0.103,0.0,0.0,0,0.0,0.0
1,238,4.76,settle,0.03504,0.02617,-0.02331,0.03504,0.03,-46.69,43.29,0.3067,0.0365,0.993,0.0,0.0,0,0.0,0.0
2,238,4.76,settle,0.03529,0.02403,-0.02585,0.03529,0.03,-47.93,42.07,0.3093,0.0365,0.274,0.0,0.0,0,0.0,0.0
3,238,4.76,settle,0.03666,0.03246,-0.01704,0.03666,0.03,-48.11,36.18,0.3079,0.0326,-0.198,0.0,0.0,0,0.0,0.0
0,239,4.78,settle,0.03092,0.02037,-0.02326,0.03092,0.03,-46.36,43.41,0.317,0.0393,-0.128,0.0,0.0,0,0.0,0.0
1,239,4.78,settle,0.03511,0.0261,-0.02348,0.03511,0.03,-46.67,43.31,0.3069,0.0365,1.005,0.0,0.0,0,0.0,0.0
2,239,4.78,settle,0.03543,0.02399,-0.02607,0.03543,0.03,-47.95,42.05,0.3094,0.0363,0.28,0.0,0.0,0,0.0,0.0
3,239,4.78,settle,0.03635,0.03206,-0.01712,0.03635,0.03,-48.05,36.17,0.3079,0.0325,-0.189,0.0,0.0,0,0.0,0.0
0,240,4.8,settle,0.03042,0.01885,-0.02388,0.03042,0.03,-46.07,43.67,0.3172,0.0393,-0.139,0.0,0.0,0,0.0,0.0
1,240,4.8,settle,0.03471,0.02563,-0.02342,0.03471,0.03,-46.56,43.42,0.3071,0.0364,1.018,0.0,0.0,0,0.0,0.0
2,240,4.8,settle,0.03554,0.02402,-0.02619,0.03554,0.03,-47.95,42.05,0.3094,0.0362,0.289,0.0,0.0,0,0.0,0.0
3,240,4.8,settle,0.03609,0.03174,-0.01718,0.03609,0.03,-47.99,36.13,0.3079,0.0325,-0.181,0.0,0.0,0,0.0,0.0
0,241,4.82,settle,0.03117,0.01822,-0.02529,0.03117,0.03,-46.32,43.43,0.3174,0.0391,-0.168,0.0,0.0,0,0.0,0.0
1,241,4.82,settle,0.03437,0.0251,-0.02348,0.03437,0.03,-46.5,43.48,0.3073,0.0363,1.024,0.0,0.0,0,0.0,0.0
2,241,4.82,settle,0.03536,0.02367,-0.02627,0.03536,0.03,-47.9,42.1,0.3095,0.036,0.294,0.0,0.0,0,0.0,0.0
3,241,4.82,settle,0.03615,0.0317,-0.01738,0.03615,0.03,-47.97,36.07,0.3079,0.0324,-0.173,0.0,0.0,0,0.0,0.0
0,242,4.84,settle,0.03155,0.01782,-0.02604,0.03155,0.03,-46.16,43.55,0.3176,0.039,-0.185,0.0,0.0,0,0.0,0.0
1,242,4.84,settle,0.03437,0.02502,-0.02357,0.03437,0.03,-46.48,43.5,0.3075,0.0362,1.032,0.0,0.0,0,0.0,0.0
2,242,4.84,settle,0.03534,0.02333,-0.02654,0.03534,0.03,-47.89,42.11,0.3096,0.0358,0.297,0.0,0.0,0,0.0,0.0
3,242,4.84,settle,0.03639,0.03192,-0.01747,0.03639,0.03,-47.94,36.02,0.3079,0.0323,-0.168,0.0,0.0,0,0.0,0.0
0,243,4.86,settle,0.03151,0.01735,-0.0263,0.03151,0.03,-46.08,43.62,0.3177,0.0389,-0.216,0.0,0.0,0,0.0,0.0
1,243,4.86,settle,0.03412,0.02487,-0.02335,0.03412,0.03,-46.38,43.59,0.3077,0.0361,1.045,0.0,0.0,0,0.0,0.0
2,243,4.86,settle,0.03532,0.02309,-0.02673,0.03532,0.03,-47.86,42.14,0.3097,0.0357,0.303,0.0,0.0,0,0.0,0.0
3,243,4.86,settle,0.03666,0.03229,-0.01736,0.03666,0.03,-47.88,36.0,0.3079,0.0323,-0.165,0.0,0.0,0,0.0,0.0
0,244,4.88,settle,0.03089,0.01632,-0.02623,0.03089,0.03,-45.62,44.04,0.3178,0.0388,-0.238,0.0,0.0,0,0.0,0.0
1,244,4.88,settle,0.03365,0.02448,-0.02308,0.03365,0.03,-46.27,43.7,0.3079,0.036,1.055,0.0,0.0,0,0.0,0.0
2,244,4.88,settle,0.03509,0.0227,-0.02676,0.03509,0.03,-47.8,42.19,0.3097,0.0355,0.313,0.0,0.0,0,0.0,0.0
3,244,4.88,settle,0.0361,0.03198,-0.01674,0.0361,0.03,-47.72,36.16,0.3079,0.0322,-0.159,0.0,0.0,0,0.0,0.0
0,245,4.9,settle,0.03083,0.01587,-0.02644,0.03083,0.03,-45.62,44.06,0.318,0.0387,-0.279,0.0,0.0,0,0.0,0.0
1,245,4.9,settle,0.03339,0.02426,-0.02295,0.03339,0.03,-46.23,43.75,0.3081,0.036,1.061,0.0,0.0,0,0.0,0.0
2,245,4.9,settle,0.03465,0.02213,-0.02667,0.03465,0.03,-47.71,42.28,0.3098,0.0353,0.319,0.0,0.0,0,0.0,0.0
3,245,4.9,settle,0.036,0.03199,-0.01652,0.036,0.03,-47.7,36.13,0.3079,0.0321,-0.153,0.0,0.0,0,0.0,0.0
0,246,4.92,settle,0.0298,0.01533,-0.02555,0.0298,0.03,-45.16,44.49,0.3181,0.0387,-0.311,0.0,0.0,0,0.0,0.0
1,246,4.92,settle,0.03336,0.02433,-0.02283,0.03336,0.03,-46.21,43.76,0.3083,0.0359,1.071,0.0,0.0,0,0.0,0.0
2,246,4.92,settle,0.03447,0.02189,-0.02662,0.03447,0.03,-47.68,42.32,0.3099,0.0352,0.322,0.0,0.0,0,0.0,0.0
3,246,4.92,settle,0.03577,0.03188,-0.01622,0.03577,0.03,-47.64,36.18,0.3079,0.0321,-0.148,0.0,0.0,0,0.0,0.0
0,247,4.94,settle,0.02968,0.01517,-0.02551,0.02968,0.03,-44.94,44.62,0.3182,0.0386,-0.343,0.0,0.0,0,0.0,0.0
1,247,4.94,settle,0.03316,0.02427,-0.02259,0.03316,0.03,-46.16,43.82,0.3085,0.0358,1.082,0.0,0.0,0,0.0,0.0
2,247,4.94,settle,0.03408,0.02181,-0.0262,0.03408,0.03,-47.58,42.41,0.3099,0.035,0.33,0.0,0.0,0,0.0,0.0
3,247,4.94,settle,0.03533,0.03161,-0.01577,0.03533,0.03,-47.58,36.23,0.3079,0.032,-0.144,0.0,0.0,0,0.0,0.0
0,248,4.96,settle,0.02963,0.01563,-0.02517,0.02963,0.03,-45.08,44.5,0.3184,0.0385,-0.403,0.0,0.0,0,0.0,0.0
1,248,4.96,settle,0.03285,0.02408,-0.02235,0.03285,0.03,-46.1,43.88,0.3087,0.0358,1.09,0.0,0.0,0,0.0,0.0
2,248,4.96,settle,0.0335,0.02168,-0.02554,0.0335,0.03,-47.45,42.54,0.31,0.0349,0.337,0.0,0.0,0,0.0,0.0
3,248,4.96,settle,0.03516,0.03158,-0.01545,0.03516,0.03,-47.58,36.19,0.308,0.032,-0.14,0.0,0.0,0,0.0,0.0
0,249,4.98,settle,0.02937,0.01694,-0.02399,0.02937,0.03,-44.97,44.57,0.3186,0.0385,-0.46,0.0,0.0,0,0.0,0.0
1,249,4.98,settle,0.0328,0.02407,-0.02228,0.0328,0.03,-46.1,43.88,0.3089,0.0357,1.095,0.0,0.0,0,0.0,0.0
2,249,4.98,settle,0.03327,0.02177,-0.02516,0.03327,0.03,-47.42,42.57,0.31,0.0347,0.337,0.0,0.0,0,0.0,0.0
3,249,4.98,settle,0.03503,0.03162,-0.01508,0.03503,0.03,-47.55,36.21,0.308,0.0319,-0.139,0.0,0.0,0,0.0,0.0
0,250,5.0,settle,0.02804,0.01735,-0.02204,0.02804,0.03,-44.54,44.95,0.3188,0.0385,-0.515,0.0,0.0,0,0.0,0.0
1,250,5.0,settle,0.03278,0.02414,-0.02218,0.03278,0.03,-46.1,43.88,0.3091,0.0356,1.104,0.0,0.0,0,0.0,0.0
2,250,5.0,settle,0.03318,0.02202,-0.02482,0.03318,0.03,-47.4,42.59,0.3101,0.0345,0.339,0.0,0.0,0,0.0,0.0
3,250,5.0,settle,0.03499,0.03172,-0.01476,0.03499,0.03,-47.53,36.22,0.308,0.0318,-0.139,0.0,0.0,0,0.0,0.0
0,251,5.02,settle,0.02661,0.01769,-0.01988,0.02661,0.03,-44.07,45.38,0.3189,0.0386,-0.573,0.0,0.0,0,0.0,0.0
1,251,5.02,settle,0.03267,0.02413,-0.02203,0.03267,0.03,-46.09,43.9,0.3093,0.0356,1.112,0.0,0.0,0,0.0,0.0
2,251,5.02,settle,0.03324,0.02238,-0.02458,0.03324,0.03,-47.41,42.58,0.3102,0.0343,0.342,0.0,0.0,0,0.0,0.0
3,251,5.02,settle,0.03473,0.03167,-0.01426,0.03473,0.03,-47.49,36.28,0.3081,0.0318,-0.137,0.0,0.0,0,0.0,0.0
0,252,5.04,settle,0.02723,0.01941,-0.0191,0.02723,0.03,-44.0,45.43,0.3191,0.0386,-0.629,0.0,0.0,0,0.0,0.0
1,252,5.04,settle,0.03256,0.02403,-0.02197,0.03256,0.03,-46.07,43.92,0.3095,0.0355,1.119,0.0,0.0,0,0.0,0.0
2,252,5.04,settle,0.03295,0.02227,-0.02428,0.03295,0.03,-47.37,42.62,0.3102,0.0342,0.347,0.0,0.0,0,0.0,0.0
3,252,5.04,settle,0.03445,0.03161,-0.01369,0.03445,0.03,-47.44,36.35,0.3082,0.0317,-0.137,0.0,0.0,0,0.0,0.0
0,253,5.06,settle,0.02446,0.01813,-0.01642,0.02446,0.03,-43.17,46.15,0.3193,0.0386,-0.642,0.0,0.0,0,0.0,0.0
1,253,5.06,settle,0.03242,0.02392,-0.02189,0.03242,0.03,-46.05,43.94,0.3097,0.0355,1.127,0.0,0.0,0,0.0,0.0
2,253,5.06,settle,0.03323,0.02238,-0.02457,0.03323,0.03,-47.47,42.53,0.3103,0.034,0.346,0.0,0.0,0,0.0,0.0
3,253,5.06,settle,0.03439,0.03174,-0.01326,0.03439,0.03,-47.41,36.4,0.3082,0.0317,-0.138,0.0,0.0,0,0.0,0.0
0,254,5.08,settle,0.02473,0.01854,-0.01637,0.02473,0.03,-43.14,46.18,0.3194,0.0386,-0.694,0.0,0.0,0,0.0,0.0
1,254,5.08,settle,0.03234,0.02394,-0.02174,0.03234,0.03,-46.04,43.96,0.3098,0.0354,1.135,0.0,0.0,0,0.0,0.0
2,254,5.08,settle,0.03366,0.02266,-0.02489,0.03366,0.03,-47.59,42.4,0.3104,0.0338,0.347,0.0,0.0,0,0.0,0.0
3,254,5.08,settle,0.0344,0.03187,-0.01294,0.0344,0.03,-47.4,36.44,0.3083,0.0317,-0.14,0.0,0.0,0,0.0,0.0
0,255,5.1,settle,0.025,0.01871,-0.01658,0.025,0.03,-43.04,46.26,0.3196,0.0386,-0.732,0.0,0.0,0,0.0,0.0
1,255,5.1,settle,0.0322,0.02396,-0.02151,0.0322,0.03,-45.99,44.0,0.31,0.0354,1.143,0.0,0.0,0,0.0,0.0
2,255,5.1,settle,0.034,0.02297,-0.02506,0.034,0.03,-47.67,42.32,0.3105,0.0337,0.35,0.0,0.0,0,0.0,0.0
3,255,5.1,settle,0.03415,0.03178,-0.0125,0.03415,0.03,-47.36,36.55,0.3084,0.0317,-0.14,0.0,0.0,0,0.0,0.0
0,256,5.12,settle,0.0245,0.01872,-0.0158,0.0245,0.03,-42.7,46.55,0.3197,0.0386,-0.773,0.0,0.0,0,0.0,0.0
1,256,5.12,settle,0.032,0.02386,-0.02131,0.032,0.03,-45.94,44.06,0.3102,0.0353,1.151,0.0,0.0,0,0.0,0.0
2,256,5.12,settle,0.0339,0.02289,-0.02502,0.0339,0.03,-47.66,42.33,0.3106,0.0335,0.355,0.0,0.0,0,0.0,0.0
3,256,5.12,settle,0.03402,0.03179,-0.01213,0.03402,0.03,-47.35,36.63,0.3084,0.0317,-0.142,0.0,0.0,0,0.0,0.0
0,257,5.14,settle,0.02332,0.01823,-0.01455,0.02332,0.03,-42.22,46.99,0.3199,0.0386,-0.826,0.0,0.0,0,0.0,0.0
1,257,5.14,settle,0.03193,0.02389,-0.02118,0.03193,0.03,-45.92,44.08,0.3103,0.0353,1.156,0.0,0.0,0,0.0,0.0
2,257,5.14,settle,0.034,0.02294,-0.02509,0.034,0.03,-47.67,42.32,0.3107,0.0334,0.355,0.0,0.0,0,0.0,0.0
3,257,5.14,settle,0.03398,0.03185,-0.01183,0.03398,0.03,-47.34,36.7,0.3085,0.0316,-0.144,0.0,0.0,0,0.0,0.0
0,258,5.16,settle,0.02256,0.01793,-0.0137,0.02256,0.03,-41.85,47.32,0.3201,0.0386,-0.878,0.0,0.0,0,0.0,0.0
1,258,5.16,settle,0.03186,0.02404,-0.02092,0.03186,0.03,-45.9,44.1,0.3105,0.0353,1.163,0.0,0.0,0,0.0,0.0
2,258,5.16,settle,0.03417,0.02319,-0.0251,0.03417,0.03,-47.71,42.29,0.3107,0.0332,0.359,0.0,0.0,0,0.0,0.0
3,258,5.16,settle,0.03396,0.03192,-0.0116,0.03396,0.03,-47.34,36.78,0.3086,0.0316,-0.147,0.0,0.0,0,0.0,0.0
0,259,5.18,settle,0.02275,0.01808,-0.0138,0.02275,0.03,-41.76,47.4,0.3203,0.0386,-0.924,0.0,0.0,0,0.0,0.0
1,259,5.18,settle,0.03168,0.02409,-0.02057,0.03168,0.03,-45.85,44.15,0.3106,0.0352,1.169,0.0,0.0,0,0.0,0.0
2,259,5.18,settle,0.03395,0.02315,-0.02484,0.03395,0.03,-47.65,42.34,0.3108,0.0331,0.364,0.0,0.0,0,0.0,0.0
3,259,5.18,settle,0.03387,0.03191,-0.01137,0.03387,0.03,-47.34,36.87,0.3087,0.0317,-0.15,0.0,0.0,0,0.0,0.0
0,260,5.2,settle,0.02288,0.01819,-0.01388,0.02288,0.03,-41.65,47.49,0.3205,0.0386,-0.971,0.0,0.0,0,0.0,0.0
1,260,5.2,settle,0.03142,0.02403,-0.02024,0.03142,0.03,-45.79,44.21,0.3107,0.0352,1.172,0.0,0.0,0,0.0,0.0
2,260,5.2,settle,0.03369,0.02298,-0.02464,0.03369,0.03,-47.58,42.41,0.3108,0.033,0.364,0.0,0.0,0,0.0,0.0
3,260,5.2,settle,0.03385,0.03194,-0.0112,0.03385,0.03,-47.35,36.94,0.3088,0.0317,-0.153,0.0,0.0,0,0.0,0.0
0,261,5.22,settle,0.02286,0.01823,-0.0138,0.02286,0.03,-41.58,47.56,0.3207,0.0387,-1.027,0.0,0.0,0,0.0,0.0
1,261,5.22,settle,0.03143,0.02424,-0.02001,0.03143,0.03,-45.79,44.21,0.3109,0.0352,1.173,0.0,0.0,0,0.0,0.0
2,261,5.22,settle,0.03359,0.02297,-0.02451,0.03359,0.03,-47.56,42.43,0.3109,0.0328,0.364,0.0,0.0,0,0.0,0.0
3,261,5.22,settle,0.03376,0.03193,-0.01098,0.03376,0.03,-47.34,37.0,0.3089,0.0317,-0.156,0.0,0.0,0,0.0,0.0
0,262,5.24,settle,0.02283,0.01811,-0.01391,0.02283,0.03,-41.51,47.62,0.3209,0.0387,-1.079,0.0,0.0,0,0.0,0.0
1,262,5.24,settle,0.03126,0.02438,-0.01956,0.03126,0.03,-45.75,44.25,0.311,0.0352,1.178,0.0,0.0,0,0.0,0.0
2,262,5.24,settle,0.03346,0.02304,-0.02427,0.03346,0.03,-47.54,42.46,0.3109,0.0327,0.366,0.0,0.0,0,0.0,0.0
3,262,5.24,settle,0.03372,0.03194,-0.01081,0.03372,0.03,-47.34,37.05,0.309,0.0317,-0.159,0.0,0.0,0,0.0,0.0
0,263,5.26,settle,0.02264,0.01805,-0.01367,0.02264,0.03,-41.41,47.72,0.3211,0.0387,-1.137,0.0,0.0,0,0.0,0.0
1,263,5.26,settle,0.03086,0.02431,-0.01902,0.03086,0.03,-45.66,44.34,0.3111,0.0352,1.18,0.0,0.0,0,0.0,0.0
2,263,5.26,settle,0.03322,0.02298,-0.02399,0.03322,0.03,-47.5,42.5,0.3109,0.0326,0.367,0.0,0.0,0,0.0,0.0
3,263,5.26,settle,0.03371,0.03197,-0.01069,0.03371,0.03,-47.35,37.09,0.3091,0.0318,-0.162,0.0,0.0,0,0.0,0.0
0,264,5.28,settle,0.02317,0.01851,-0.01394,0.02317,0.03,-41.41,47.7,0.3213,0.0388,-1.187,0.0,0.0,0,0.0,0.0
1,264,5.28,settle,0.03082,0.02448,-0.01873,0.03082,0.03,-45.67,44.33,0.3112,0.0352,1.176,0.0,0.0,0,0.0,0.0
2,264,5.28,settle,0.03314,0.02296,-0.02389,0.03314,0.03,-47.49,42.5,0.3109,0.0325,0.364,0.0,0.0,0,0.0,0.0
3,264,5.28,settle,0.03372,0.03202,-0.01058,0.03372,0.03,-47.34,37.14,0.3092,0.0318,-0.166,0.0,0.0,0,0.0,0.0
0,265,5.3,settle,0.02306,0.01839,-0.01391,0.02306,0.03,-41.3,47.79,0.3215,0.0389,-1.242,0.0,0.0,0,0.0,0.0
1,265,5.3,settle,0.03082,0.02476,-0.01835,0.03082,0.03,-45.67,44.33,0.3113,0.0352,1.172,0.0,0.0,0,0.0,0.0
2,265,5.3,settle,0.03315,0.02303,-0.02384,0.03315,0.03,-47.53,42.47,0.311,0.0324,0.364,0.0,0.0,0,0.0,0.0
3,265,5.3,settle,0.0338,0.0321,-0.01057,0.0338,0.03,-47.35,37.19,0.3093,0.0319,-0.169,0.0,0.0,0,0.0,0.0
0,266,5.32,settle,0.02308,0.01838,-0.01395,0.02308,0.03,-41.26,47.82,0.3217,0.0389,-1.299,0.0,0.0,0,0.0,0.0
1,266,5.32,settle,0.03082,0.02502,-0.018,0.03082,0.03,-45.67,44.33,0.3114,0.0352,1.167,0.0,0.0,0,0.0,0.0
2,266,5.32,settle,0.03319,0.02315,-0.02379,0.03319,0.03,-47.56,42.43,0.311,0.0323,0.364,0.0,0.0,0,0.0,0.0
3,266,5.32,settle,0.03389,0.03219,-0.0106,0.03389,0.03,-47.36,37.23,0.3093,0.0319,-0.173,0.0,0.0,0,0.0,0.0
0,267,5.34,settle,0.02337,0.01861,-0.01414,0.02337,0.03,-41.26,47.81,0.3219,0.039,-1.355,0.0,0.0,0,0.0,0.0
1,267,5.34,settle,0.03067,0.02507,-0.01767,0.03067,0.03,-45.65,44.35,0.3115,0.0352,1.161,0.0,0.0,0,0.0,0.0
2,267,5.34,settle,0.03315,0.02312,-0.02376,0.03315,0.03,-47.58,42.42,0.311,0.0322,0.363,0.0,0.0,0,0.0,0.0
3,267,5.34,settle,0.03394,0.03224,-0.0106,0.03394,0.03,-47.36,37.28,0.3094,0.032,-0.176,0.0,0.0,0,0.0,0.0
0,268,5.36,settle,0.02332,0.01846,-0.01425,0.02332,0.03,-41.18,47.87,0.3221,0.0391,-1.41,0.0,0.0,0,0.0,0.0
1,268,5.36,settle,0.03066,0.0252,-0.01746,0.03066,0.03,-45.66,44.34,0.3116,0.0352,1.15,0.0,0.0,0,0.0,0.0
2,268,5.36,settle,0.03311,0.02305,-0.02377,0.03311,0.03,-47.58,42.41,0.3109,0.0321,0.361,0.0,0.0,0,0.0,0.0
3,268,5.36,settle,0.03396,0.03225,-0.01064,0.03396,0.03,-47.36,37.32,0.3095,0.032,-0.18,0.0,0.0,0,0.0,0.0
0,269,5.38,settle,0.02396,0.01873,-0.01494,0.02396,0.03,-41.35,47.71,0.3223,0.0392,-1.466,0.0,0.0,0,0.0,0.0
1,269,5.38,settle,0.03076,0.02547,-0.01725,0.03076,0.03,-45.69,44.31,0.3117,0.0352,1.139,0.0,0.0,0,0.0,0.0
2,269,5.38,settle,0.03319,0.02312,-0.02381,0.03319,0.03,-47.61,42.38,0.3109,0.032,0.36,0.0,0.0,0,0.0,0.0
3,269,5.38,settle,0.03396,0.03223,-0.01071,0.03396,0.03,-47.37,37.36,0.3095,0.0321,-0.182,0.0,0.0,0,0.0,0.0
0,270,5.4,settle,0.02411,0.01877,-0.01514,0.02411,0.03,-41.33,47.73,0.3225,0.0393,-1.521,0.0,0.0,0,0.0,0.0
1,270,5.4,settle,0.03068,0.02557,-0.01696,0.03068,0.03,-45.68,44.32,0.3118,0.0352,1.129,0.0,0.0,0,0.0,0.0
2,270,5.4,settle,0.03317,0.02315,-0.02376,0.03317,0.03,-47.63,42.36,0.3109,0.0319,0.36,0.0,0.0,0,0.0,0.0
3,270,5.4,settle,0.03394,0.03217,-0.0108,0.03394,0.03,-47.37,37.4,0.3096,0.0322,-0.185,0.0,0.0,0,0.0,0.0
0,271,5.42,settle,0.02394,0.01855,-0.01513,0.02394,0.03,-41.22,47.82,0.3227,0.0394,-1.578,0.0,0.0,0,0.0,0.0
1,271,5.42,settle,0.03058,0.02555,-0.0168,0.03058,0.03,-45.67,44.33,0.3119,0.0352,1.116,0.0,0.0,0,0.0,0.0
2,271,5.42,settle,0.03306,0.02306,-0.02369,0.03306,0.03,-47.63,42.36,0.3109,0.0318,0.359,0.0,0.0,0,0.0,0.0
3,271,5.42,settle,0.03393,0.03213,-0.01092,0.03393,0.03,-47.38,37.43,0.3096,0.0322,-0.187,0.0,0.0,0,0.0,0.0
0,272,5.44,settle,0.02368,0.01825,-0.01509,0.02368,0.03,-41.12,47.92,0.3228,0.0395,-1.635,0.0,0.0,0,0.0,0.0
1,272,5.44,settle,0.03063,0.02567,-0.01671,0.03063,0.03,-45.68,44.32,0.312,0.0352,1.1,0.0,0.0,0,0.0,0.0
2,272,5.44,settle,0.03306,0.02304,-0.02371,0.03306,0.03,-47.63,42.36,0.3109,0.0317,0.357,0.0,0.0,0,0.0,0.0
3,272,5.44,settle,0.03396,0.0321,-0.01108,0.03396,0.03,-47.39,37.45,0.3096,0.0323,-0.19,0.0,0.0,0,0.0,0.0
0,273,5.46,settle,0.02371,0.01829,-0.01509,0.02371,0.03,-41.05,47.97,0.323,0.0396,-1.691,0.0,0.0,0,0.0,0.0
1,273,5.46,settle,0.03073,0.02587,-0.01658,0.03073,0.03,-45.7,44.29,0.3121,0.0353,1.084,0.0,0.0,0,0.0,0.0
2,273,5.46,settle,0.03316,0.02316,-0.02372,0.03316,0.03,-47.67,42.32,0.3108,0.0316,0.356,0.0,0.0,0,0.0,0.0
3,273,5.46,settle,0.03401,0.03209,-0.01126,0.03401,0.03,-47.4,37.47,0.3096,0.0324,-0.192,0.0,0.0,0,0.0,0.0
0,274,5.48,settle,0.02344,0.01811,-0.01488,0.02344,0.03,-40.84,48.14,0.3231,0.0397,-1.744,0.0,0.0,0,0.0,0.0
1,274,5.48,settle,0.03075,0.02594,-0.01652,0.03075,0.03,-45.71,44.29,0.3122,0.0353,1.069,0.0,0.0,0,0.0,0.0
2,274,5.48,settle,0.03308,0.02315,-0.02363,0.03308,0.03,-47.67,42.32,0.3108,0.0316,0.356,0.0,0.0,0,0.0,0.0
3,274,5.48,settle,0.03406,0.03209,-0.01142,0.03406,0.03,-47.41,37.49,0.3097,0.0324,-0.194,0.0,0.0,0,0.0,0.0
0,275,5.5,settle,0.02343,0.01805,-0.01493,0.02343,0.03,-40.77,48.2,0.3232,0.0397,-1.799,0.0,0.0,0,0.0,0.0
1,275,5.5,settle,0.03072,0.02591,-0.01652,0.03072,0.03,-45.71,44.29,0.3123,0.0353,1.053,0.0,0.0,0,0.0,0.0
2,275,5.5,settle,0.03313,0.02316,-0.02369,0.03313,0.03,-47.68,42.31,0.3108,0.0315,0.353,0.0,0.0,0,0.0,0.0
3,275,5.5,settle,0.03413,0.0321,-0.0116,0.03413,0.03,-47.42,37.5,0.3097,0.0325,-0.196,0.0,0.0,0,0.0,0.0
0,276,5.52,settle,0.02383,0.01832,-0.01525,0.02383,0.03,-40.79,48.17,0.3232,0.0398,-1.851,0.0,0.0,0,0.0,0.0
1,276,5.52,settle,0.03082,0.02599,-0.01657,0.03082,0.03,-45.72,44.27,0.3124,0.0354,1.035,0.0,0.0,0,0.0,0.0
2,276,5.52,settle,0.03295,0.023,-0.02359,0.03295,0.03,-47.67,42.32,0.3108,0.0314,0.355,0.0,0.0,0,0.0,0.0
3,276,5.52,settle,0.0342,0.0321,-0.01178,0.0342,0.03,-47.42,37.51,0.3097,0.0326,-0.197,0.0,0.0,0,0.0,0.0
0,277,5.54,settle,0.02394,0.01846,-0.01525,0.02394,0.03,-40.69,48.25,0.3233,0.0399,-1.901,0.0,0.0,0,0.0,0.0
1,277,5.54,settle,0.03088,0.02607,-0.01655,0.03088,0.03,-45.74,44.26,0.3125,0.0354,1.018,0.0,0.0,0,0.0,0.0
2,277,5.54,settle,0.03315,0.02317,-0.0237,0.03315,0.03,-47.7,42.28,0.3107,0.0313,0.351,0.0,0.0,0,0.0,0.0
3,277,5.54,settle,0.03424,0.03209,-0.01195,0.03424,0.03,-47.43,37.52,0.3097,0.0326,-0.198,0.0,0.0,0,0.0,0.0
0,278,5.56,settle,0.02277,0.018,-0.01395,0.02277,0.03,-40.56,48.4,0.3233,0.04,-1.953,0.0,0.0,0,0.0,0.0
1,278,5.56,settle,0.0308,0.02601,-0.01651,0.0308,0.03,-45.73,44.27,0.3126,0.0355,1.0,0.0,0.0,0,0.0,0.0
2,278,5.56,settle,0.03322,0.02322,-0.02376,0.03322,0.03,-47.74,42.24,0.3107,0.0312,0.352,0.0,0.0,0,0.0,0.0
3,278,5.56,settle,0.03428,0.03206,-0.01213,0.03428,0.03,-47.43,37.54,0.3097,0.0327,-0.199,0.0,0.0,0,0.0,0.0
0,279,5.58,settle,0.02148,0.01692,-0.01324,0.02148,0.03,-40.69,48.33,0.3233,0.0401,-2.01,0.0,0.0,0,0.0,0.0
1,279,5.58,settle,0.03081,0.02597,-0.01658,0.03081,0.03,-45.72,44.28,0.3126,0.0355,0.977,0.0,0.0,0,0.0,0.0
2,279,5.58,settle,0.03301,0.023,-0.02368,0.03301,0.03,-47.71,42.28,0.3107,0.0312,0.352,0.0,0.0,0,0.0,0.0
3,279,5.58,settle,0.03431,0.03202,-0.01232,0.03431,0.03,-47.44,37.54,0.3097,0.0327,-0.2,0.0,0.0,0,0.0,0.0
0,280,5.6,settle,0.02291,0.01758,-0.01469,0.02291,0.03,-41.64,47.57,0.3232,0.0401,-2.045,0.0,0.0,0,0.0,0.0
