step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
406,8.12,0.230027,0.00402249,0.215595,0.0104093,0.192218,0,102.888,-0.0372028,0.0274973,-0.00647211,0.00116161,-0.333086,0.369272,0.603025,-0.63394,-0.0989333,0.0705715,0.709837,0,14.4474
407,8.14,0.286546,0.00772958,0.257788,0.0210283,0.18936,0,103.369,0.0290891,0.10242,0.302181,-0.0422321,-0.325298,0.369272,0.603025,-0.63394,-0.0971811,0.128156,0.720456,0,15.5395
408,8.16,0.29866,0.0234167,0.246678,0.0285649,0.191087,0,103.682,0.0662208,-0.142591,-0.510309,0.0695306,-0.341981,0.369272,0.603025,-0.63394,-0.112843,0.109795,0.727993,0,16.7326
409,8.18,0.301927,0.0110264,0.266515,0.0243861,0.198951,0,103.749,0.0657612,-0.0667416,-0.0872074,-0.0164152,-0.336539,0.369272,0.603025,-0.63394,-0.100921,0.110425,0.723814,0,15.8083
410,8.2,0.319286,0.0264036,0.248708,0.0441736,0.200306,0,103.958,-0.00360034,0.0597199,0.13504,0.00647177,-0.362773,0.369272,0.603025,-0.63394,-0.111698,0.0987273,0.743601,0,15.2109
411,8.22,0.268394,0.0112916,0.208357,0.0487456,0.194733,0,103.744,-0.0194446,-0.164925,-0.426303,0.0994646,-0.322115,0.369272,0.603025,-0.63394,-0.0977966,0.05178,0.748173,0,17.2974
412,8.24,0.304485,0.00276676,0.265244,0.0364739,0.18726,0,104.153,-0.0186913,0.110002,0.38226,-0.00068465,-0.309212,0.369272,0.603025,-0.63394,-0.0895017,0.106302,0.735902,0,15.3686
413,8.26,0.350827,0.0299352,0.274819,0.0460724,0.185414,0,104.366,-0.0400483,0.0639125,0.32473,0.0166621,-0.328674,0.369272,0.603025,-0.63394,-0.112724,0.135416,0.7455,0,15.63
414,8.28,0.410589,0.0475519,0.302815,0.0602218,0.189921,0,105.127,-0.0521967,0.0230871,0.106564,-0.0203334,-0.343855,0.369272,0.603025,-0.63394,-0.13489,0.168768,0.75965,0,14.6445
415,8.3,0.444393,0.0504292,0.3419,0.052063,0.198042,0,105.557,0.0366466,0.157207,0.40132,-0.104144,-0.330107,0.369272,0.603025,-0.63394,-0.138647,0.221463,0.751491,0,16.3674
416,8.32,0.470312,0.0726976,0.318061,0.0795527,0.207583,0,105.961,0.104854,0.0386334,0.0721716,-0.0471242,-0.351477,0.369272,0.603025,-0.63394,-0.155368,0.212049,0.778981,0,14.0226
417,8.34,0.501668,0.0773878,0.332673,0.0916069,0.20804,0,106.402,0.0573188,0.0654079,0.233751,-0.10106,-0.351414,0.369272,0.603025,-0.63394,-0.153864,0.22929,0.791035,0,15.1255
418,8.36,0.500668,0.061578,0.35672,0.0823704,0.199132,0,105.867,0.066387,0.18233,0.676661,-0.154813,-0.291047,0.369272,0.603025,-0.63394,-0.125992,0.274892,0.781798,0,16.4073
419,8.38,0.474186,0.0598832,0.316396,0.0979068,0.195268,0,106.218,0.0556597,-0.0517938,-0.377542,-0.0825242,-0.288453,0.369272,0.603025,-0.63394,-0.11685,0.242509,0.797335,0,14.2919
420,8.4,0.46178,0.0686664,0.274817,0.118296,0.201081,0,106.049,-0.0681689,-0.151028,-0.438828,-0.0867531,-0.337158,0.369272,0.603025,-0.63394,-0.132285,0.180376,0.817724,0,14.7847
421,8.42,0.464049,0.0766677,0.259742,0.12764,0.20668,0,105.858,-0.17734,-0.137979,-0.0266245,-0.0482619,-0.360674,0.369272,0.603025,-0.63394,-0.155722,0.149566,0.827067,0,13.9435
422,8.44,0.421063,0.0767755,0.216178,0.128109,0.202189,0,106.097,-0.173588,-0.252161,-0.353254,0.0190591,-0.375543,0.369272,0.603025,-0.63394,-0.171304,0.085732,0.827537,0,15.0465
423,8.46,0.392686,0.0510373,0.225841,0.115808,0.199947,0,106.337,-0.0215076,0.0198021,0.0713854,-0.0111097,-0.351408,0.369272,0.603025,-0.63394,-0.156141,0.0798919,0.815236,0,14.4838
424,8.48,0.385878,0.0565305,0.21895,0.110397,0.195833,0,106.996,0.0574367,0.0338031,0.127543,-0.00635567,-0.354528,0.369272,0.603025,-0.63394,-0.15451,0.0852968,0.809825,0,14.6001
425,8.5,0.372583,0.0566717,0.212948,0.102964,0.194092,0,106.787,0.0360064,-0.0266662,0.0673888,-0.00470485,-0.359401,0.369272,0.603025,-0.63394,-0.150555,0.0767916,0.802392,0,15.2183
426,8.52,0.38674,0.0566217,0.232699,0.0974199,0.197096,0,106.679,0.0178923,0.0701137,0.20402,-0.0483755,-0.35834,0.369272,0.603025,-0.63394,-0.149594,0.100231,0.796848,0,15.6151
427,8.54,0.389029,0.0585324,0.234207,0.0962892,0.203537,0,106.441,0.0320579,0.074343,0.126052,-0.0565645,-0.358426,0.369272,0.603025,-0.63394,-0.150411,0.112,0.795717,0,14.9966
428,8.56,0.403125,0.067282,0.22899,0.106853,0.206923,0,106.594,0.0280498,-0.0085638,-0.126171,-0.0348041,-0.3708,0.369272,0.603025,-0.63394,-0.157773,0.110191,0.806281,0,14.3606
429,8.58,0.425904,0.0673466,0.240943,0.117615,0.202532,0,106.386,-0.00356772,0.0102691,0.153845,-0.0680457,-0.360248,0.369272,0.603025,-0.63394,-0.156177,0.118796,0.817042,0,15.5887
430,8.6,0.412966,0.0607547,0.230474,0.121737,0.1975,0,105.982,0.00145489,0.0335754,0.0168423,-0.0424554,-0.337914,0.369272,0.603025,-0.63394,-0.145638,0.11598,0.821165,0,15.1524
431,8.62,0.36144,0.071353,0.156425,0.133662,0.194961,0,106.105,-0.0425606,-0.208372,-0.673842,0.0427321,-0.367685,0.369097,0.598909,-0.629729,-0.158799,0.02692,0.831738,0,16.5166
432,8.64,0.360846,0.0675764,0.166434,0.126835,0.199555,0,106.072,-0.0450245,-0.013899,0.0558194,-0.0143342,-0.371494,0.368921,0.594793,-0.625519,-0.163175,0.0219279,0.823555,0,15.0251
433,8.66,0.382952,0.0793587,0.165664,0.13793,0.201398,0,105.894,-0.0308077,0.0494841,0.226415,0.00137849,-0.378517,0.368746,0.590677,-0.621308,-0.175033,0.0318392,0.833293,0,14.8237
434,8.68,0.33548,0.0682003,0.144789,0.122491,0.197128,0,105.985,0.0236363,-0.0215291,-0.0351069,0.0325496,-0.366404,0.368571,0.586562,-0.617097,-0.161973,0.0107833,0.816495,0,15.6448
435,8.7,0.345805,0.0591344,0.189349,0.097322,0.194027,0,105.939,0.057019,0.0719678,0.149786,-0.0326396,-0.353905,0.368395,0.582446,-0.612886,-0.146149,0.0599538,0.789964,0,15.8371
436,8.72,0.381969,0.0631614,0.219245,0.0995625,0.197321,0,105.847,0.0293576,0.0490141,-0.0347149,-0.0177218,-0.358496,0.36822,0.57833,-0.608675,-0.145589,0.0973167,0.790841,0,14.7456
437,8.74,0.418106,0.0757961,0.219059,0.123251,0.20083,0,106.144,-0.0229809,-0.00433389,-0.0420188,-0.021794,-0.368314,0.368044,0.574214,-0.604464,-0.159152,0.0963919,0.813163,0,14.6798
438,8.76,0.411765,0.0806087,0.193291,0.137865,0.200992,0,106.159,-0.0312402,-0.0123229,0.00861906,-0.0260693,-0.364631,0.367869,0.570098,-0.600254,-0.164816,0.0718755,0.826409,0,14.8235
439,8.78,0.359221,0.0804213,0.139977,0.138822,0.197857,0,106.196,0.0163182,-0.0918522,-0.561639,0.0610448,-0.367683,0.367693,0.565983,-0.596043,-0.167798,0.00579994,0.825996,0,16.9544
440,8.8,0.322177,0.0641833,0.132981,0.125012,0.197582,0,105.985,0.0360867,-0.0195351,0.231417,0.0242737,-0.358641,0.367518,0.561867,-0.591832,-0.150211,-0.00988459,0.810813,0,15.2957
441,8.82,0.372781,0.0814833,0.16506,0.126238,0.197575,0,105.71,0.00769241,0.112635,0.322776,-0.00479079,-0.376782,0.367342,0.557751,-0.587621,-0.159438,0.038466,0.810665,0,15.2002
442,8.84,0.350105,0.069942,0.1628,0.117363,0.197226,0,105.926,-0.0329711,-0.0152555,0.0660731,-0.0121393,-0.363985,0.367167,0.553635,-0.58341,-0.147066,0.0427612,0.800413,0,14.8115
443,8.86,0.380624,0.0694994,0.197646,0.113478,0.197468,0,105.665,0.00717584,0.0322629,0.144596,-0.042966,-0.353078,0.366991,0.549519,-0.579199,-0.145987,0.0817586,0.795149,0,15.1958
444,8.88,0.385756,0.0750912,0.187053,0.123613,0.198232,0,105.584,0.0334373,-0.0163038,-0.0585815,-0.0280534,-0.358883,0.366816,0.545403,-0.574989,-0.148984,0.0725349,0.803903,0,14.6876
445,8.9,0.405076,0.0918529,0.16586,0.147364,0.198151,0,105.108,0.00772394,-0.0537387,-0.303935,0.00981339,-0.373216,0.36664,0.541288,-0.570778,-0.164804,0.0465153,0.826272,0,15.3766
446,8.92,0.358082,0.0793604,0.133973,0.144748,0.198463,0,105.315,-0.0116318,-0.116015,-0.370369,0.0553263,-0.366361,0.366465,0.537172,-0.566567,-0.15638,-0.000541406,0.822271,0,16.0982
447,8.94,0.335787,0.0733342,0.126306,0.136147,0.200165,0,104.935,0.000178426,0.0304382,0.153711,0.0234872,-0.365995,0.366289,0.533056,-0.562356,-0.150944,-0.0126536,0.812283,0,14.6024
448,8.96,0.328835,0.0739879,0.127524,0.127323,0.199497,0,105.262,-0.00910082,0.0229252,0.131011,0.0537779,-0.369302,0.366114,0.52894,-0.558145,-0.147903,-0.00330527,0.802071,0,15.7789
449,8.98,0.360535,0.0773473,0.172809,0.110378,0.195046,0,105.4,-0.0235248,0.0655551,0.256799,-0.0162671,-0.372798,0.365939,0.524824,-0.553934,-0.148036,0.0498572,0.783736,0,15.4158
450,9,0.388916,0.0715409,0.20735,0.110026,0.195067,0,105.239,0.0187533,0.12407,0.318641,-0.0569863,-0.344127,0.365763,0.520709,-0.549724,-0.137339,0.100935,0.781991,0,16.1583
451,9.02,0.410074,0.0866728,0.192219,0.131182,0.197279,0,105.693,0.0349634,-0.0894201,-0.358561,0.00940935,-0.360832,0.365588,0.516593,-0.545513,-0.150535,0.0862138,0.801753,0,16.2043
452,9.04,0.453359,0.0953081,0.216926,0.141125,0.197965,0,105.656,0.000269957,0.00211415,0.0358378,-0.0513545,-0.371621,0.365412,0.512477,-0.541302,-0.160404,0.100359,0.8103,0,16.3249
453,9.06,0.433083,0.0963596,0.185308,0.151416,0.196161,0,105.629,-0.0331825,0.00669726,-0.00392877,-0.00351514,-0.361633,0.365237,0.508361,-0.537091,-0.159878,0.0755375,0.819193,0,14.897
454,9.08,0.390171,0.0898076,0.150325,0.150038,0.193198,0,105.485,-0.0211836,-0.0492848,-0.353077,0.0135129,-0.362289,0.365061,0.504245,-0.53288,-0.157077,0.0298763,0.816416,0,15.2199
455,9.1,0.386727,0.0864701,0.156425,0.143832,0.192977,0,106.237,-0.00828705,0.038316,0.0452241,0.0022685,-0.361874,0.364886,0.50013,-0.528669,-0.153571,0.0387064,0.808809,0,15.4575
456,9.12,0.358895,0.0809282,0.152075,0.125892,0.193303,0,105.175,0.00383774,-0.0259886,-0.0174383,0.00250045,-0.363538,0.36471,0.496014,-0.524459,-0.146482,0.0364464,0.789466,0,15.3432
457,9.14,0.394968,0.079176,0.194522,0.12127,0.194418,0,105.659,0.0417155,0.124879,0.202358,-0.0495438,-0.350241,0.364535,0.491898,-0.520248,-0.141423,0.0869491,0.78344,0,16.3569
458,9.16,0.42479,0.0933246,0.193117,0.138348,0.195628,0,105.522,0.0345003,-0.0526973,-0.236961,0.0132489,-0.365353,0.364359,0.487782,-0.516037,-0.150811,0.0880448,0.799112,0,15.6685
459,9.18,0.481396,0.102447,0.215827,0.163123,0.194697,0,104.731,0.000570563,0.0790928,0.36165,-0.080384,-0.356916,0.364184,0.483666,-0.511826,-0.157898,0.109762,0.822479,0,17.3205
460,9.2,0.425195,0.0959997,0.172568,0.156626,0.194044,0,105.584,-0.00410657,-0.0272864,0.00856107,-0.00135558,-0.349224,0.364008,0.47955,-0.507615,-0.147272,0.0793128,0.814573,0,16.1063
461,9.22,0.373541,0.0974049,0.12236,0.153776,0.192228,0,105.649,-0.0437603,-0.149327,-0.426952,0.0144868,-0.369787,0.363833,0.475435,-0.503404,-0.152666,0.0117477,0.810311,0,15.9851
462,9.24,0.355347,0.0831544,0.140518,0.131675,0.193672,0,105.936,-0.0185956,0.000528763,0.124184,0.00435536,-0.362389,0.363657,0.471319,-0.499194,-0.141806,0.0232762,0.786798,0,15.3368
463,9.26,0.394138,0.087962,0.173256,0.13292,0.19379,0,106.366,-0.0035317,0.0737125,0.309944,-0.0259759,-0.360533,0.363482,0.467203,-0.494983,-0.143848,0.068731,0.786629,0,15.3862
464,9.28,0.447561,0.0960844,0.196774,0.154703,0.193578,0,106.476,0.0367009,0.065663,0.0746917,-0.0373979,-0.34458,0.363307,0.463087,-0.490772,-0.147934,0.102984,0.806997,0,15.4201
465,9.3,0.447652,0.105156,0.165996,0.1765,0.194257,0,106.078,0.0515994,-0.00964515,-0.187562,-0.0261172,-0.350099,0.363131,0.458971,-0.486561,-0.152156,0.0759788,0.827377,0,15.0505
466,9.32,0.414931,0.111891,0.123959,0.17908,0.193989,0,106.496,-0.0295594,-0.132386,-0.328371,0.0215967,-0.376106,0.362956,0.454856,-0.48235,-0.159504,0.0210977,0.828539,0,16.4719
467,9.34,0.368453,0.0968671,0.112996,0.158589,0.193512,0,103.998,-0.069738,-0.0246164,-0.0544947,0.0111937,-0.367809,0.36278,0.45074,-0.478139,-0.149948,0.000238162,0.806628,0,15.1893
468,9.36,0.335591,0.087945,0.105035,0.142611,0.193749,0,103.832,-0.0203751,0.00263955,0.118559,0.0272758,-0.360538,0.362605,0.446624,-0.473929,-0.143068,-0.00678243,0.789229,0,15.7287
469,9.38,0.371632,0.093795,0.146643,0.131194,0.193048,0,102.201,0.0133902,0.0354815,0.129607,-0.010429,-0.365029,0.362429,0.442508,-0.469718,-0.145506,0.0437611,0.776388,0,15.3716
470,9.4,0.385321,0.0927519,0.153194,0.139375,0.192167,0,100.427,0.0276301,0.0271852,0.0891192,-0.0155146,-0.354251,0.362254,0.438392,-0.465507,-0.140318,0.0583906,0.783146,0,15.3154
471,9.42,0.425311,0.106411,0.15597,0.16293,0.191496,0,98.7388,0.0167406,-0.0429723,-0.173091,0.000119878,-0.361487,0.362078,0.434277,-0.461296,-0.151639,0.0589367,0.805276,0,15.7739
472,9.44,0.427445,0.112071,0.141633,0.173742,0.192804,0,96.6113,-0.00631297,-0.0282664,-0.101471,0.0250137,-0.366843,0.361903,0.430161,-0.457085,-0.158734,0.0383197,0.814661,0,16.0218
473,9.46,0.430055,0.116876,0.130852,0.182327,0.195191,0,94.9278,-0.0184236,0.0407734,0.127219,0.00648573,-0.374122,0.361727,0.426045,-0.452874,-0.16404,0.0286967,0.821819,0,15.3929
474,9.48,0.394835,0.106005,0.131922,0.156907,0.195129,0,93.3065,-0.017749,0.0310724,0.128116,-0.0142118,-0.368503,0.361552,0.421929,-0.448664,-0.152484,0.0373323,0.79497,0,15.5548
475,9.5,0.394778,0.0984828,0.150634,0.145661,0.192013,0,92.1735,0.00152078,0.0141758,-0.0036133,-0.0205368,-0.357396,0.361376,0.417813,-0.444453,-0.143147,0.0580497,0.782294,0,15.831
476,9.52,0.438584,0.101375,0.183103,0.154106,0.189679,0,90.8796,0.0246953,0.0519026,-0.00992906,-0.0356768,-0.348782,0.361201,0.413697,-0.440242,-0.142609,0.093619,0.789308,0,16.296
477,9.54,0.45082,0.113135,0.160403,0.177282,0.190843,0,91.0217,0.0144513,-0.027131,-0.196222,0.000131122,-0.361639,0.361025,0.409582,-0.436031,-0.152298,0.0703434,0.811052,0,15.5635
478,9.56,0.459668,0.127317,0.135886,0.196465,0.194185,0,89.4133,-0.0260563,-0.0090812,-0.0675359,-0.00334101,-0.373711,0.36085,0.405466,-0.43182,-0.168472,0.0428623,0.828802,0,15.3766
479,9.58,0.390162,0.119331,0.0757876,0.195043,0.196828,0,88.62,-0.0138705,-0.0888406,-0.222859,0.0633328,-0.367357,0.360675,0.40135,-0.427609,-0.163762,-0.0233791,0.825945,0,16.8452
480,9.6,0.368701,0.105433,0.093467,0.169801,0.19769,0,88.0075,0.0294041,-0.0145964,0.0213089,0.0305131,-0.362983,0.360499,0.397234,-0.423399,-0.148912,-0.0120148,0.799267,0,15.1551
481,9.62,0.425426,0.114952,0.14897,0.161504,0.194065,0,86.8744,0.0314418,0.116793,0.591669,-0.0489522,-0.373577,0.360324,0.393118,-0.419188,-0.150884,0.0613666,0.789533,0,17.0766
482,9.64,0.469489,0.119329,0.169991,0.180169,0.192888,0,86.4643,0.0150837,0.0288624,0.0914386,-0.0172404,-0.353147,0.360148,0.389003,-0.414977,-0.150225,0.0993272,0.80676,0,15.6452
483,9.66,0.487996,0.131023,0.152564,0.204408,0.194667,0,85.3203,0.00803449,-0.0177893,-0.27499,-0.034117,-0.361453,0.359973,0.384887,-0.410766,-0.162186,0.0784934,0.829562,0,15.9386
484,9.68,0.441296,0.136196,0.102698,0.202402,0.196984,0,84.747,-0.0221486,-0.0732977,-0.531227,0.0246614,-0.388598,0.359797,0.380771,-0.406555,-0.171911,0.015239,0.826115,0,15.808
485,9.7,0.384311,0.107583,0.0976252,0.179103,0.198497,0,83.6232,-0.0160945,-0.049482,-0.243163,0.0296112,-0.36634,0.359622,0.376655,-0.402344,-0.148185,-0.00405567,0.801377,0,15
486,9.72,0.406895,0.101904,0.148176,0.156815,0.194881,0,81.941,0.00517327,0.107293,0.476829,-0.0273198,-0.366676,0.359446,0.372539,-0.398134,-0.13915,0.0516292,0.777647,0,16.203
487,9.74,0.465666,0.116118,0.175109,0.174439,0.190326,0,80.6102,0.0201717,0.0993757,0.318126,-0.0361958,-0.355997,0.359271,0.368423,-0.393923,-0.144886,0.104341,0.793829,0,16.2122
488,9.76,0.460073,0.12104,0.153063,0.18597,0.190628,0,79.6398,-0.00189964,-0.0580495,-0.293752,-0.00742554,-0.361486,0.359095,0.364308,-0.389712,-0.149001,0.0829748,0.803916,0,15.6119
489,9.78,0.489062,0.140797,0.128554,0.219711,0.194181,0,77.9491,-0.0500663,-0.0515521,-0.145368,-0.0186284,-0.382446,0.35892,0.360192,-0.385501,-0.173664,0.0466698,0.836214,0,15.8647
490,9.8,0.453415,0.134861,0.100569,0.217985,0.197202,0,76.2609,-0.0329946,-0.0451414,-0.027228,0.019115,-0.374065,0.358744,0.356076,-0.38129,-0.172091,0.01548,0.833043,0,15.7216
491,9.82,0.381206,0.116205,0.0736122,0.191389,0.195862,0,74.8503,0.027398,-0.0234068,-0.0343678,0.0280646,-0.363486,0.358569,0.35196,-0.377079,-0.152637,-0.0144259,0.805002,0,15.5114
492,9.84,0.394431,0.114217,0.109382,0.170831,0.190506,0,73.543,0.0188095,0.0984012,0.31343,-0.0118529,-0.368112,0.358393,0.347844,-0.372869,-0.143568,0.0310631,0.782998,0,16.3589
493,9.86,0.441487,0.117256,0.144145,0.180085,0.18803,0,71.9914,-0.000198675,0.0166465,0.0445827,-0.0211707,-0.357776,0.358218,0.343729,-0.368658,-0.143201,0.0742381,0.790805,0,16.2531
494,9.88,0.495963,0.131924,0.158191,0.205848,0.191206,0,71.5134,-0.016108,0.00863847,-0.100149,-0.0282716,-0.363339,0.358043,0.339613,-0.364447,-0.159735,0.089826,0.81512,0,16.2052
495,9.9,0.503001,0.148094,0.123133,0.231774,0.196138,0,70.0148,-0.0346076,-0.0453755,-0.152426,-0.00615277,-0.381805,0.357867,0.335497,-0.360236,-0.179758,0.0516784,0.839598,0,15.1838
496,9.92,0.47902,0.145215,0.101821,0.231984,0.197454,0,69.3351,0.00132945,-0.0304653,-0.0320385,0.00802558,-0.377178,0.357692,0.331381,-0.356025,-0.178742,0.0252105,0.838359,0,15.2814
497,9.94,0.404321,0.129576,0.0641357,0.21061,0.194573,0,67.5511,0.0433705,-0.0547928,-0.0263119,0.0377986,-0.364653,0.357516,0.327265,-0.351814,-0.159229,-0.0136194,0.815535,0,16.4306
498,9.96,0.41411,0.123118,0.0993568,0.191635,0.19155,0,66.7529,0.015799,0.0506193,0.314212,-0.0111865,-0.368555,0.357341,0.32315,-0.347603,-0.146476,0.0254899,0.795111,0,16.2323
499,9.98,0.434114,0.124953,0.129852,0.179309,0.19091,0,65.5237,-0.0217983,0.0350206,0.164578,-0.0297959,-0.366427,0.357165,0.319034,-0.343393,-0.146697,0.0677821,0.781334,0,16.2551
500,10,0.474139,0.12985,0.145753,0.198535,0.193897,0,65.2625,-0.0187187,0.0454944,0.0379397,-0.0432631,-0.36238,0.35699,0.314918,-0.339182,-0.154121,0.0904901,0.799108,0,16.4103
501,10.02,0.512184,0.150829,0.133291,0.228064,0.196283,0,63.8616,-0.0091143,-0.0998412,-0.303255,0.00654935,-0.38194,0.356814,0.310802,-0.334971,-0.177565,0.0712907,0.827185,0,15.9516
502,10.04,0.527671,0.154075,0.13086,0.242737,0.195292,0,62.9311,0.00925024,0.0221296,0.0831027,-0.0203956,-0.377561,0.356639,0.306686,-0.33076,-0.180772,0.0640728,0.840407,0,16.1015
503,10.06,0.49226,0.152851,0.0949222,0.244487,0.190968,0,61.8847,0.00309935,-0.000775529,-0.0571528,0.00131551,-0.369855,0.356463,0.30257,-0.326549,-0.176776,0.0325055,0.840704,0,15.6818
504,10.08,0.413158,0.135033,0.0554702,0.222655,0.190388,0,60.6823,0.0109703,-0.0356155,-0.124887,0.0346232,-0.3612,0.356288,0.298455,-0.322338,-0.157452,-0.00831191,0.817419,0,16.2196
505,10.1,0.410349,0.132221,0.065243,0.212886,0.194861,0,60.2624,0.0136497,-0.0314717,0.0364295,0.0128123,-0.36768,0.356112,0.294339,-0.318128,-0.154502,-0.00285412,0.806196,0,15.2795
506,10.12,0.446099,0.140519,0.100195,0.205385,0.196182,0,58.8703,-0.0294011,0.0864652,0.327892,-0.0309757,-0.386829,0.355937,0.290223,-0.313917,-0.161887,0.0438106,0.797242,0,16.0106
507,10.14,0.443566,0.132474,0.106997,0.204095,0.195309,0,58.0475,-0.010329,-0.00713776,-0.243104,0.0125079,-0.370398,0.355761,0.286107,-0.309706,-0.153382,0.0564376,0.794498,0,15.4464
508,10.16,0.506682,0.145674,0.135461,0.225547,0.191457,0,56.7692,-0.00222107,0.0308719,-0.0171794,-0.0403809,-0.369832,0.355586,0.281991,-0.305495,-0.165748,0.0802871,0.814496,0,17.1735
509,10.18,0.472502,0.14446,0.0988417,0.2292,0.190249,0,56.3999,-0.00281499,-0.019716,-0.109489,0.00683167,-0.366987,0.35541,0.277876,-0.301284,-0.162748,0.0495299,0.816694,0,16.1036
510,10.2,0.438119,0.139851,0.0578712,0.240397,0.192848,0,55.2016,0.0162481,-0.0847134,-0.271133,0.0336906,-0.36088,0.355235,0.27376,-0.297074,-0.159466,-0.0044647,0.826436,0,15.8448
511,10.22,0.433856,0.142031,0.0598278,0.231998,0.194039,0,54.3205,-0.00402429,0.0821665,0.247475,-0.00958485,-0.373473,0.35506,0.269644,-0.292863,-0.160456,0.00223335,0.816582,0,16.3308
512,10.24,0.390309,0.129332,0.0414477,0.219529,0.192478,0,53.5368,0.0055817,-0.0647833,-0.263606,0.0680252,-0.360127,0.354884,0.265528,-0.288652,-0.146709,-0.0143803,0.802657,0,17.0118
513,10.26,0.46843,0.132696,0.132414,0.20332,0.187744,0,52.0254,-0.00861824,0.130227,0.318947,-0.0659909,-0.366579,0.354709,0.261412,-0.284441,-0.147601,0.0795536,0.784993,0,18.1079
514,10.28,0.493468,0.138559,0.128196,0.226713,0.187092,0,51.597,0.00973745,0.0459897,0.0757838,-0.0245341,-0.351982,0.354533,0.257297,-0.28023,-0.149564,0.0941246,0.80693,0,16.1641
515,10.3,0.482554,0.151202,0.0889872,0.242364,0.189442,0,51.0581,-0.0308357,-0.115709,-0.380877,0.0100901,-0.374069,0.354358,0.253181,-0.276019,-0.164363,0.0454473,0.821126,0,16.3512
516,10.32,0.46895,0.149992,0.0660508,0.252907,0.193588,0,50.3348,-0.02099,-0.041252,-0.0300579,0.0053403,-0.368178,0.354182,0.249065,-0.271809,-0.167345,0.0129257,0.830212,0,15.4903
517,10.34,0.440697,0.145351,0.0535263,0.241819,0.194082,0,49.3876,0.00891587,0.00361417,0.109644,0.021764,-0.36792,0.354007,0.244949,-0.267598,-0.162284,0.00288339,0.817668,0,15.7628
518,10.36,0.389465,0.127666,0.0454294,0.21637,0.190403,0,48.8177,0.0180157,-0.0290051,-0.0605198,0.0436156,-0.357861,0.353831,0.240833,-0.263387,-0.141183,-0.00372333,0.790763,0,16.6355
519,10.38,0.418862,0.129852,0.0794954,0.209514,0.18587,0,48.1128,-0.0112558,0.0838883,0.319608,-0.0273659,-0.360613,0.353656,0.236717,-0.259176,-0.139745,0.0366669,0.782451,0,17.1693
520,10.4,0.428699,0.129416,0.0944839,0.204799,0.186755,0,46.8942,-0.0177299,-0.00538707,0.00969426,-0.00579551,-0.359559,0.35348,0.232602,-0.254965,-0.139649,0.061366,0.77628,0,16.1197
521,10.42,0.459503,0.138855,0.104962,0.215685,0.190448,0,46.5962,-0.0380513,-0.00658706,-0.0225275,-0.0348471,-0.369158,0.353305,0.228486,-0.250754,-0.153354,0.0676152,0.78571,0,16.4925
522,10.44,0.495289,0.152807,0.0980475,0.244435,0.192479,0,44.9131,-0.00314373,0.0153255,0.00499961,-0.0113582,-0.370469,0.353129,0.22437,-0.246543,-0.169445,0.0644195,0.813003,0,15.6231
523,10.46,0.452071,0.147608,0.0456263,0.258836,0.19286,0,44.6674,0.0348751,-0.0896279,-0.276988,0.0489472,-0.362613,0.352954,0.220254,-0.242333,-0.163268,0.00552296,0.825949,0,16.4426
524,10.48,0.456541,0.142522,0.0605824,0.253436,0.191436,0,44.7685,0.0489024,0.014255,0.201161,-0.00330557,-0.360593,0.352778,0.216138,-0.238122,-0.152936,0.0158157,0.819093,0,16.6747
525,10.5,0.441647,0.142639,0.0633771,0.235631,0.188683,0,44.0888,-0.000181929,0.0835046,0.233719,-0.021227,-0.370386,0.352603,0.212023,-0.233911,-0.148583,0.0379056,0.799832,0,16.812
526,10.52,0.418628,0.133049,0.0666726,0.218907,0.188255,0,43.723,-0.0359834,-0.0358022,-0.124892,-0.00681871,-0.368212,0.352428,0.207907,-0.2297,-0.140787,0.0407464,0.781652,0,15.9416
527,10.54,0.472904,0.13693,0.105129,0.230845,0.189822,0,43.4183,-0.0228007,0.0714602,0.161463,-0.0551493,-0.361504,0.352252,0.203791,-0.225489,-0.148018,0.0816475,0.792135,0,17.4086
